time,mag,mag_err
55866.95,,
55867.15,,
55867.45,-8.196175334879287,0.0
55868.89,-11.553761184562237,0.0
55870.82,-12.745009572587186,0.0
55872.76,-13.557099364446152,0.0
55874.69,-13.016174491102673,0.0016573851819655402
55876.63,-14.416948249526126,0.0006014000237909552
55878.56,-15.173304763858866,0.00026433642152711687
55880.5,-15.706036708060296,8.298641932628053e-05
55881.5,-15.924546373829362,8.58824544654079e-05
55882.5,-16.117475422277842,4.5233955940808965e-07
55883.5,-16.28243464862343,7.453144718333699e-05
55885.75,-16.5464708668066,0.0002518554206715322
55888.0,-16.680893094608894,0.0003243949170339488
55890.25,-16.701248689049795,0.0004719095888125659
55892.5,-16.628962183996173,0.00010173175497308498
55893.5,-16.572264318410323,0.00013498849721484802
55895.0,-16.478930309015084,0.0005901818686719885
55896.5,-16.34553532215791,0.00016087774763741123
55898.62,-16.14949017115513,0.0007125523168121702
55900.75,-15.94100890712901,0.0006508981983081668
55902.88,-15.758196857626492,0.0005815390838364755
55905.0,-15.618911629917164,0.0006078639511623041
55907.12,-15.454979475724755,0.0009505286088151466
55909.25,-15.356272617612435,0.0007607539215399462
55911.38,-15.267950065184397,0.0004868812383447673
55913.5,-15.175016604156779,0.00020635740935945159
55914.5,-15.123269048625387,0.00018985848686294313
55916.5,-15.07142524211571,0.00017208914798038386
55918.58,-15.03006680801385,0.00034773159161773277
55920.67,-14.991107712590903,0.00033975129801767603
55922.75,-14.948863367310928,0.000354658864298452
55924.83,-14.905195336751508,0.0003620582357932841
55926.92,-14.862012800822137,0.00037298631637595447
55929.0,-14.817462288070185,0.0003901955723368729
55931.08,-14.773496892774707,0.0004139176420315877
55933.17,-14.731105607468745,0.000441325322735749
55935.25,-14.687520382139548,0.00047028172054784667
55937.33,-14.64307401040118,0.0004959599900774219
55939.42,-14.592573973737498,0.0005051341775390472
55941.5,-14.497756610376559,0.00023298916969165324
55944.0,-14.454105600623741,0.00033528452785678653
55946.5,-14.424313653843024,1.7302169485121051e-06
55948.5,-14.354103185735337,0.00035487608932778286
55950.5,-14.311005268644351,0.000358746872219552
55952.5,-14.267798235689362,0.0003626494104963181
55954.5,-14.224669204122183,0.00036629221980435174
55956.5,-14.181023519665338,0.0003712992056618748
55958.5,-14.137159794952296,0.0003769321759067867
55960.5,-14.092755342040844,0.0003838599372347466
55962.5,-14.04802886398829,0.00039168998163503137
55964.5,-14.003197079685714,0.0004000458236192212
55966.5,-13.959138377507621,0.0004065155221529693
55968.5,-13.914429567139301,0.0004149607905289866
55970.5,-13.870190640057942,0.000422376490599583
55972.5,-13.82566248180594,0.0004306462275115337
55974.5,-13.781233469262144,0.0004388839916786791
55976.5,-13.738202760678522,0.00044391649949163695
55978.5,-13.694665990292288,0.00045041976396188597
55980.5,-13.649911606052035,0.0004600414103948774
55982.5,-13.606514474297285,0.00046663758008368627
55984.5,-13.562806810639533,0.00047402338969686154
55986.5,-13.518915341591171,0.0004820032919109632
55988.5,-13.474844949713937,0.0004905852662504147
55990.5,-13.431192101645543,0.0004980611295390295
55992.5,-13.386786013913628,0.0005078489593706197
55994.5,-13.342343260072226,0.0005175369366784065
55996.5,-13.297807196292181,0.0005290309926769112
55998.5,-13.253296927481138,0.0005396962994200137
56000.5,-13.208982286076132,0.0005503446064439358
56002.5,-13.164720819808988,0.0005611809353271437
56004.5,-13.120608663467772,0.0005716956753973738
56006.5,-13.076493533041631,0.0005828581766184997
56008.5,-13.032796150648531,0.0005934798894684089
56010.5,-12.988639007677943,0.000605634026554913
56012.5,-12.944920350929953,0.0006169528247470472
56014.5,-12.90135047966002,0.000628314762653427
56016.5,-12.857881205583396,0.0006396006250822973
56018.5,-12.814658382790151,0.0006509635413854998
56020.5,-12.771744954261916,0.0006622393456816
56022.5,-12.728964039890705,0.0006734029619749395
56024.5,-12.686464118392733,0.0006843498365052012
56026.5,-12.644107132184104,0.0006953900031529256
56028.5,-12.602057934961955,0.0007061430629414699
56030.5,-12.560095106131513,0.000716938008686192
56032.5,-12.518568227383906,0.000727255736648314
56034.5,-12.477533118839283,0.0007368316880556854
56036.5,-12.436850448271098,0.0007454359081663653
56038.5,-12.39577020452275,0.0007553781878519691
56040.5,-12.355111384718798,0.0007639809495166843
56042.5,-12.314121702303156,0.0007730347602374713
56044.5,-12.273092044652469,0.000781077561757814
56046.5,-12.23386900421682,0.0007888389290064922
56048.5,-12.196889485257316,0.00015267861851194745
56050.53,-12.143114610478715,0.0008068883055165485
56052.57,-12.099886130662387,0.0008279465764144985
56054.6,-12.053064740416133,0.0008429313254960394
56056.64,-12.005801973364452,0.0008568749219470365
56058.67,-11.95916727807006,0.0008747338384811102
56060.7,-11.911387715373118,0.0008866186958391735
56062.74,-11.863589360060926,0.000895238820565448
56064.77,-11.81669730277039,0.0009132107744990436
56066.81,-11.769011798924973,0.0009176077208395623
