time,mag,mag_err
53078.1,-10.971261327808264,0.0
53078.3,-12.571108599095176,0.0
53078.6,-13.481240155110516,0.0
53080.43,-15.667047421249116,0.0
53082.76,-16.92222678434254,0.0
53085.09,-17.732434362786403,2.1384458437063527e-06
53087.06,-17.87254931750851,6.128634158621655e-06
53088.04,-17.942135031933283,1.4501949702073688e-06
53090.01,-18.026790127437916,1.413836070441666e-05
53091.0,-18.018612247654556,1.995299543058359e-06
53091.98,-18.040685357865357,3.86071158778983e-05
53092.96,-18.045598417488534,1.598901371788934e-06
53093.95,-18.031797993473543,3.3359425578298464e-06
53094.93,-18.061837487676033,4.073857429267032e-06
53097.23,-18.058816067156414,0.0003530843124615932
53099.52,-18.00664134821659,0.0005585181350690093
53101.82,-17.925695829030055,2.389606408323442e-06
53103.79,-17.83714455066321,0.0004644734163094134
53105.76,-17.75789575020893,0.0007016460447447234
53107.73,-17.67578315635926,0.0003316523205991749
53108.71,-17.64453809268196,9.727415410143878e-05
53110.68,-17.564382489417277,0.0005864403164897568
53112.65,-17.45786924264904,2.911124265057635e-06
53114.62,-17.36737871703967,3.6783010991955154e-06
53116.59,-17.26399497863972,5.831600365359313e-06
53119.0,-17.212685825449444,9.97804522320089e-05
53120.53,-17.12988889913272,5.360327597859414e-06
53121.51,-17.076903407854303,0.000588174579376007
53123.73,-16.96276483014681,0.0011329237232449289
53125.94,-16.912615201395504,0.0012302553068687637
53128.15,-16.889080794469095,0.0011301989912803907
53130.37,-16.755688536806197,7.877581471948054e-06
53132.34,-16.74919950414514,0.0005564850751690701
53134.31,-16.672677074464193,0.0008450120203603957
53136.28,-16.58559632481624,1.0017706742045128e-05
53137.0,-16.621238211611864,0.00011558496317490649
53138.24,-16.585650589620236,3.357369654730695e-06
53140.21,-16.563246595490707,0.0006960458785669972
53142.17,-16.533512867247264,0.0009473793580731045
53144.14,-16.500304392773405,0.0010005946322942702
53146.1,-16.460961817667574,0.0008457940856422072
53148.07,-16.413064211580238,0.0008314907046709614
53150.03,-16.376757719173355,0.0008318766134261085
53152.0,-16.362230011949364,2.084267815038978e-05
53153.99,-16.311686866996688,0.000818129516762869
53155.98,-16.282934176821012,0.0008018820857261687
53157.97,-16.259027171597456,0.0008061360315971292
53159.96,-16.232267737181537,0.0008061127706191022
53161.96,-16.18940203315098,0.0008050601282703223
53163.95,-16.156580958966252,0.0008106028853743486
53165.94,-16.122327950294817,0.0008224185899151647
53167.93,-16.08655831799122,0.0008405890448850291
53169.92,-16.05223183255026,0.0008622247639424205
53171.91,-16.01930843719748,0.0008760575340807194
53173.9,-15.988614490273939,0.0008758818008013724
53175.89,-15.959359102554291,0.0008568690456680453
53177.89,-15.931140222579254,0.000822319913725529
53179.88,-15.904127800333395,0.0007923982441980561
53181.87,-15.878619350057816,0.0007791951115422958
53183.86,-15.852413257300892,0.0007809458434020194
53185.85,-15.825833314092693,0.0007927570228506059
53187.84,-15.79869718702258,0.0008086630029076712
53189.83,-15.770997650387262,0.0008248590904486048
53191.82,-15.74359137378018,0.0008404906799907556
53193.82,-15.715050763702026,0.0008528865647385169
53195.81,-15.686278173965613,0.0008628326071950115
53197.8,-15.65739228075872,0.0008703965205584869
53199.79,-15.628499239325734,0.0008757046508843819
53201.78,-15.599683403538776,0.0008788582242927019
53203.77,-15.571796218939621,0.0008805382819915516
53205.76,-15.543328928853992,0.0008794453036677467
53207.75,-15.515095277365514,0.000876107967601184
53209.75,-15.487112700882243,0.0008703546680478541
53211.74,-15.459384194737087,0.0008619576349507493
53213.73,-15.431901582538892,0.0008506716433457467
53215.72,-15.405411373024918,0.0008361152626807927
53217.71,-15.378334757565952,0.000818342857744604
53219.7,-15.351401463552483,0.000797265418456199
53221.69,-15.324562290497294,0.0007732596708804744
53223.68,-15.297764023605474,0.0007472230710108739
53225.68,-15.270962668625373,0.000720749661697011
53227.67,-15.244876463922328,0.0006953481764559168
53229.66,-15.217970089009366,0.0006757678487168598
53231.65,-15.19100455568517,0.0006643550693754136
53233.64,-15.16398875339653,0.0006637609189663646
53235.63,-15.136944145287984,0.0006752460642587972
53237.62,-15.110642124842697,0.0006970387539676914
53239.61,-15.083598773409541,0.0007302524046567971
53241.61,-15.056566257029775,0.0007711321701247074
53243.6,-15.029545282558228,0.0008171931742837157
53245.59,-15.002516121214688,0.0008664772044267226
53247.58,-14.975464147914186,0.0009174137276279485
53249.57,-14.949125296343562,0.000966735702530123
53251.56,-14.921969197628336,0.0010180240406241204
53253.55,-14.894731573436113,0.0010688871774859774
53255.54,-14.867397348413524,0.0011191123843270125
53257.54,-14.839948150095012,0.001168717668424274
53259.53,-14.81237417761151,0.0012177074917493348
53261.52,-14.785444382550924,0.001261782242795808
53263.51,-14.75758675237536,0.001309478628366145
53265.5,-14.729579776841506,0.001356918652174182
53267.49,-14.701948391039611,0.001404852545644585
53269.48,-14.673585370628473,0.0014520363299361384
53271.47,-14.645883756234126,0.0014916262876881056
53273.46,-14.617192974515058,0.0015382509789861685
53275.46,-14.588334642331027,0.001584921782592053
53277.45,-14.559312694236263,0.0016316529566815625
