time,mag,mag_err
54847.65,-14.569701685291994,0.0
54847.85,-14.63446996926082,0.0
54848.15,-14.725506292359041,0.0
54849.71,-14.974548195839567,0.0
54851.77,-15.179059281276734,0.0
54853.83,-15.268556354420955,0.0
54855.89,-15.267748551100397,0.0
54857.95,-15.13555056707482,0.0004824671612723349
54860.0,-15.059758533554637,0.0005733768278496791
54862.06,-14.80507586414472,0.0008998696133592661
54864.12,-14.566712308564277,0.0009416842629141783
54866.18,-14.248350200158573,0.0008517356340586495
54868.24,-14.044447379579147,0.0007105892376183041
54870.3,-13.710711917271286,7.27616942450062e-05
54871.27,-13.575341077434146,0.00014822090616162093
54873.31,-13.383178012743752,6.196317071609075e-06
54875.25,-13.150028660823532,0.0011148899158319701
54877.2,-12.930728410068372,0.001104799142169978
54879.14,-12.755824606848964,0.001057172675890329
54881.09,-12.686270667170627,0.0010398755423408654
54882.08,-12.653799204531598,0.0013874914009569784
54884.2,-12.465215464443277,0.0008796122593471687
54886.32,-12.354565781678389,0.0002171040048704829
54887.35,-12.298978396652904,2.7813996580149228e-05
54888.34,-12.222242103958962,6.661038049998435e-06
54890.46,-12.139946185463717,0.0010145981028703438
54892.59,-11.990808246916158,0.001086860918033172
54894.71,-11.880199490365971,0.001109572444073265
54896.84,-11.780407943274847,0.0011195281566748088
54898.96,-11.73498810273214,0.0012209187882225613
54901.09,-11.69456213371558,0.0013086747448213863
54903.21,-11.64207641853961,0.0013130660862152382
54905.34,-11.4970393151287,0.001015330448484963
54905.35,-11.46203258684462,8.152651447876355e-05
54907.18,-11.514370168349629,0.0010990864964734942
54909.0,-11.376036888666965,0.0006861566855513245
54910.01,-11.363618174051002,0.00046607352256666714
54911.87,-11.425605139592353,0.0009726785947263845
54913.73,-11.38665808872956,0.0009491421329140201
54915.58,-11.349182922673878,0.0009072796332128568
54917.44,-11.332405732936973,0.000913721509046853
54919.3,-11.175876282865163,0.0002248281342975257
54921.76,-11.168393231599055,0.0009513946651022204
54924.23,-11.087294583735822,0.0023445495056341704
54926.43,-11.070207390524867,0.0012592102701673507
54928.62,-11.055375851684934,0.0012298113460954664
54930.82,-11.043973119058215,0.001163118679120029
54933.01,-10.985939158914586,0.003274801117004097
54935.01,-10.979852053460908,0.001100814774786942
54937.02,-10.95138549687265,0.0013013916675249635
54939.16,-10.85825053526621,0.002472129024778886
54940.86,-10.9611131863482,0.0010945084479538512
54942.56,-10.979855113769528,0.0012031888183014114
54944.26,-10.773299894046161,0.0036476340538361867
54946.24,-10.956867278305165,0.0015987596710316677
54948.21,-10.920752742648443,0.001567796764515741
54950.19,-10.861207032152828,0.001258849628633399
54952.16,-10.693107040047515,0.0013125218610328649
54954.9,-10.542611646538242,0.0002152278196867363
54956.9,-10.380558663349692,0.0018579035462784413
54958.9,-10.021749034351267,0.0031052318168006744
54960.9,-9.291108273683799,0.015774934083347167
54962.79,-9.67804566554637,0.0031127926906850305
54964.67,-9.705860794944263,0.003087350750469634
54966.56,-9.596280166530466,0.003560268130909395
54968.45,-9.440919854378224,0.0036785468736857687
54970.34,-9.574847100599936,0.004487717048958776
54972.22,-9.682558891418422,0.004406509044853419
54974.11,-9.623704844527829,0.00026083290171293686
54976.17,-9.546321334738412,0.001917487937420067
54978.23,-9.641886204113824,0.002077860332686053
54980.29,-9.733554122778846,0.002823165017484052
