time,mag,mag_err
53341.95,-8.648845973176208,0.0
53342.15,-11.700344421491561,0.0
53342.45,-12.69625191426172,0.0
53343.9,-14.583730835452043,0.0
53345.86,-15.621065237022068,0.0
53347.81,-16.205791374435037,0.0
53349.77,-16.611737501134776,0.0
53351.72,-16.92581827155163,0.0
53353.67,-17.1910676498665,0.0
53355.63,-17.43170759554986,0.0
53357.58,-17.581632243882055,8.048972636851096e-07
53359.67,-17.650898177851012,0.00020552716303212686
53361.77,-17.695099007826233,0.00018910457348348677
53363.86,-17.708342559993724,0.0002070583402969822
53365.95,-17.69728066931196,0.00024977010248568055
53368.04,-17.662609423803154,0.0002693731119419004
53370.14,-17.60914830451028,0.0002560922581074394
53372.23,-17.540797720085315,0.0002381932154943755
53374.32,-17.461694396618565,0.00027779775073756514
53376.42,-17.368380564685015,0.0003053233604031468
53378.51,-17.276254160692226,0.00018150727386736178
53380.01,-17.214679312843792,0.0001626969956440494
53381.51,-17.150622026359045,1.0336319390064638e-06
53384.49,-16.989480744746825,1.1655830949400645e-06
53386.58,-16.911380386071727,0.00019389968437770548
53388.67,-16.822314152176606,0.00021379386855171416
53390.76,-16.737354765969144,0.00029630618591694637
53392.85,-16.649697594951082,0.0005753645442871838
53394.93,-16.560586599960775,0.0007283159508065814
53397.02,-16.484402953521933,0.0006516417443829978
53399.11,-16.437591593611426,0.00039600489381032294
53401.2,-16.414608699465354,0.00022850144569526418
53403.29,-16.378323757574908,0.00023733606590765484
53405.38,-16.327762329939034,1.2688915106477845e-06
53407.06,-16.29721000367024,0.0001653613202678342
53408.75,-16.242617082019482,9.744128290392532e-05
53410.43,-16.182753896347517,1.2292887271239303e-06
53412.01,-16.138014165098436,0.0002885971816742365
53413.59,-16.090884282591134,1.5868436201129631e-06
53415.68,-16.048283716576254,0.0004534523271946027
53417.76,-16.004094502145342,0.0005070113850795812
53419.85,-15.961233609793045,0.0005378543759079755
53421.93,-15.919629215824504,0.000544930185073425
53424.02,-15.879107316388,0.0005306683966161677
53426.1,-15.836504021026066,0.0004957465081873479
53428.19,-15.791354421156228,0.00044283097996120215
53430.27,-15.746467424863159,0.0004033997163962409
53432.36,-15.689741255918335,6.160535677486851e-05
53434.56,-15.666802515368964,0.000504835593709608
53436.76,-15.635295437091319,0.000591989220842598
53438.95,-15.615428919507385,0.0006438534912716391
53441.15,-15.592555060262526,0.0006851385609363137
53443.35,-15.478975077852496,2.6199600451357534e-05
53445.46,-15.502399905939924,0.0009165330938009983
53447.56,-15.473463486938117,0.0009814547069541208
53449.67,-15.437179193990087,0.0010281364708951497
53451.77,-15.398941872041112,0.001065556442457572
53453.88,-15.358268486133895,0.0010954932258739284
53455.98,-15.31708142517742,0.0011162191739541806
53458.09,-15.274681661258073,0.0011293568336899465
53460.19,-15.231953990394693,0.001134261455701717
53462.3,-15.132200039702596,0.00045724499372708065
53464.3,-15.198183490374554,0.0011756827048421319
53466.29,-15.114859581919768,0.0011345547735418498
53468.29,-15.069568611261916,0.0011418999885181385
53470.29,-15.030248560414703,0.0011396994533334137
53472.28,-14.989586044102548,0.0011326718831988604
53474.28,-14.950288362803972,0.0011198217848385796
53476.27,-14.915104955709818,0.0010892378135714776
53478.27,-14.924327700225879,0.0007891206885244068
53480.27,-14.742640144119733,0.0008771249846329557
53482.26,-14.771415466174089,0.001026813691526324
53484.26,-14.731765687787064,0.0009824375567906373
53486.25,-14.68399293061669,0.0009386511270463136
53488.25,-14.636147238719461,0.0008919769250172463
53490.25,-14.588753562571954,0.0008498628410024479
53492.24,-14.54279448048074,0.0008228019157166109
53494.24,-14.499352187499237,4.3652687639779155e-06
53496.26,-14.442701782961855,0.0008104718238997582
53498.27,-14.397775757039714,0.0008923277184652306
53500.29,-14.375587965873454,0.0010448000856892587
53502.3,-14.339115409347604,0.0011643871428518603
53504.32,-14.244604018445886,5.162942778511122e-06
53506.3,-14.269345926121769,0.0014212511774851768
53508.27,-14.235915900218144,0.0015380385020409802
53510.25,-14.200021753657094,0.0016371688693622068
53512.22,-14.15461897355674,0.0016494519543006135
53514.2,-14.007925498438706,0.0011098586745635888
53516.17,-13.974055475925361,0.0010943160387546086
53518.15,-13.938610498258939,0.0010467259592546404
53520.12,-13.906607588748583,0.0010001752416496318
53522.1,-13.879368741778382,0.0009779447140282089
53524.07,-13.85693594658878,0.00101649248534851
53526.05,-13.838131589319886,0.0011013472280114644
53528.02,-13.820659468923559,0.0012212869916295532
53530.0,-13.786173193592447,5.502936769102156e-06
53532.02,-13.839042773137741,0.0010222507123868378
53534.04,-13.678406601729456,0.0011534419929195706
53536.06,-13.645009173378222,0.0011663633686563584
53538.08,-13.612119956257114,0.0011705493527452801
53540.09,-13.579013254568924,0.001185270043396637
