time,mag,mag_err
53341.95,-7.5857775239823155,0.0
53342.15,-10.640132014645879,0.0
53342.45,-11.640351852669488,0.0
53343.9,-13.566506599626784,0.0
53345.86,-14.643860277774625,0.0
53347.81,-15.262312082568155,0.0
53349.77,-15.693626101688483,0.0
53351.72,-16.022413973787415,0.0
53353.67,-16.289305475653208,0.0
53355.63,-16.516748495598897,0.0
53357.58,-16.62766089192514,9.893947410068952e-07
53359.67,-16.663381298803905,0.0003194282774278575
53361.77,-16.657490434355125,0.0002577114795980938
53363.86,-16.612983965973477,0.0002716200858685032
53365.95,-16.525410983256506,0.00033923414440440277
53368.04,-16.39447367060397,0.0004025458486146244
53370.14,-16.23999473573956,0.0003999617731367697
53372.23,-16.06778335387926,0.00036435614915798206
53374.32,-15.845952304234016,0.000558295446548788
53376.42,-15.705462192234275,0.0006127128809173317
53378.51,-15.62982598176124,0.00022329245384383254
53380.01,-15.524731782552038,0.00024456238696493366
53381.51,-15.415461655407722,1.2985222631708213e-06
53384.49,-15.361355075766625,1.4605557548429967e-06
53386.58,-15.199834742884345,0.0003163650313739408
53388.67,-15.16165998927881,0.0004124387778629838
53390.76,-15.145762644822744,0.0004923537343913408
53392.85,-15.108674355647121,0.0009623423841606358
53394.93,-15.068505490724828,0.0012517166244967986
53397.02,-15.031991271260818,0.001254421086503391
53399.11,-14.99022055088238,0.0009031921703519425
53401.2,-14.965294474271275,0.000403591457784795
53403.29,-14.93493424617302,0.0003254032386312194
53405.38,-14.923697207396353,1.5584222623095114e-06
53407.06,-14.902489207765928,0.00021597675735955888
53408.75,-14.86245995241781,0.00012332515491032364
53410.43,-14.79069597399244,1.5044012974012839e-06
53412.01,-14.774462852646446,0.00035700413887693026
53413.59,-14.749359687277474,1.9729033447974977e-06
53415.68,-14.699246918878707,0.0005285188943005434
53417.76,-14.65619067373674,0.000579743563210735
53419.85,-14.612564718174701,0.0006086445466362562
53421.93,-14.569447686453916,0.0006155766957838615
53424.02,-14.527728472224792,0.000603301635665892
53426.1,-14.48543845864444,0.0005704540377859731
53428.19,-14.443854791844169,0.0005176964530128754
53430.27,-14.405087572095308,0.0004763548727214992
53432.36,-14.342339238144001,7.441076016128985e-05
53434.56,-14.330109620665857,0.0005858760390578872
53436.76,-14.284089181628094,0.000675684420686513
53438.95,-14.23540133739236,0.0007356026009878693
53441.15,-14.181241045662954,0.0007967688052041294
53443.35,-14.134919530431487,3.1385589981772196e-05
53445.46,-14.083599596596706,0.0009690028958362192
53447.56,-14.037174220555924,0.0010281791349231438
53449.67,-13.992136024791586,0.0010717629367082227
53451.77,-13.94739272549545,0.0011060495538875077
53453.88,-13.90159775833281,0.001129764914881554
53455.98,-13.85707517903845,0.001143920013194157
53458.09,-13.812764197572204,0.0011515201026030789
53460.19,-13.768608042831971,0.001156940059498113
53462.3,-13.7364776685302,0.0005325700509164596
53464.3,-13.622445260398656,0.0010917523603755127
53466.29,-13.64994799751618,0.0011663119068153292
53468.29,-13.601984853615976,0.0011731630795931884
53470.29,-13.564746470943536,0.0011721230442228818
53472.28,-13.531230321076904,0.001172186588515108
53474.28,-13.493119335347414,0.0011677223627295365
53476.27,-13.45441211883234,0.0011556895203232757
53478.27,-13.400728067550158,0.0011074283829971404
53480.27,-13.393119780887323,0.0011444791915316607
53482.26,-13.34863288494635,0.0011037441018662568
53484.26,-13.314650381251475,0.0010628256807129193
53486.25,-13.279567244107655,0.001025207715918784
53488.25,-13.244649036262574,0.000983673390603229
53490.25,-13.209165173139617,0.0009448622675515352
53492.24,-13.172671659805406,0.0009195905704999756
53494.24,-13.139414341510173,5.042695773693695e-06
53496.26,-13.088663894185535,0.0009172407762597955
53498.27,-13.043892486135064,0.0010019367568582297
53500.29,-13.002479846267223,0.0011379750831432493
53502.3,-12.954048576068864,0.0012442709423322827
53504.32,-12.984965193202086,5.98804391759749e-06
53506.3,-12.85623045900646,0.0014580327183431586
53508.27,-12.809111135012422,0.0015473950494991557
53510.25,-12.763510144037626,0.0016275025881873737
53512.22,-12.725397427704463,0.0016777170980681114
53514.2,-12.69800989280182,0.0012079031023291987
53516.17,-12.660290873780369,0.0011944773088180256
53518.15,-12.622956770081588,0.001150400052123417
53520.12,-12.589474442107658,0.00110923602590022
53522.1,-12.555331715293537,0.0010877690820513964
53524.07,-12.524072377857172,0.0011310733363932666
53526.05,-12.489048960169809,0.0012181920516174556
53528.02,-12.45442261322511,0.0013436077891908834
53530.0,-12.451520044077,6.2369899776649405e-06
53532.02,-12.357903333269578,0.0012287443581704234
53534.04,-12.30933351330478,0.001271076949804417
53536.06,-12.268211280537322,0.0012851334734632724
53538.08,-12.224405663133187,0.0012856068279807407
53540.09,-12.183495853550962,0.0013016341870432482
