#wls	flux	fluxerr	mangling_mask
3.707629E+03	6.905050E-15	2.617758E-15	8.647309E+00
3.710482E+03	7.228235E-15	2.623130E-15	8.649628E+00
3.713336E+03	7.163977E-15	2.571408E-15	8.651937E+00
3.716189E+03	7.233644E-15	2.557712E-15	8.654237E+00
3.719042E+03	7.486857E-15	2.627677E-15	8.656527E+00
3.721895E+03	7.718460E-15	2.544991E-15	8.658806E+00
3.724748E+03	7.864431E-15	2.340288E-15	8.661076E+00
3.727601E+03	8.025368E-15	2.401686E-15	8.663336E+00
3.730454E+03	8.139239E-15	2.185196E-15	8.665586E+00
3.733307E+03	8.469593E-15	2.222423E-15	8.667826E+00
3.736161E+03	8.441860E-15	2.125362E-15	8.670056E+00
3.739014E+03	8.347238E-15	2.098301E-15	8.672275E+00
3.741867E+03	8.354396E-15	2.099688E-15	8.674485E+00
3.744720E+03	8.404930E-15	2.294578E-15	8.676683E+00
3.747573E+03	8.463375E-15	2.106528E-15	8.678872E+00
3.750426E+03	8.384679E-15	2.138400E-15	8.681050E+00
3.753280E+03	8.241936E-15	2.095321E-15	8.683217E+00
3.756133E+03	8.246068E-15	2.022368E-15	8.685374E+00
3.758986E+03	8.144984E-15	2.008768E-15	8.687520E+00
3.761839E+03	8.045230E-15	2.001818E-15	8.689655E+00
3.764692E+03	7.962887E-15	2.030843E-15	8.691780E+00
3.767545E+03	7.859192E-15	2.011485E-15	8.693893E+00
3.770398E+03	7.828918E-15	2.004588E-15	8.695996E+00
3.773251E+03	7.707723E-15	2.014285E-15	8.698087E+00
3.776105E+03	7.713220E-15	1.937846E-15	8.700167E+00
3.778958E+03	7.620810E-15	1.994024E-15	8.702237E+00
3.781811E+03	7.544447E-15	1.986948E-15	8.704294E+00
3.784664E+03	7.493461E-15	1.992149E-15	8.706341E+00
3.787517E+03	7.508536E-15	2.003275E-15	8.708376E+00
3.790370E+03	7.348268E-15	2.005059E-15	8.710400E+00
3.793223E+03	7.343256E-15	1.721286E-15	8.712412E+00
3.796077E+03	7.293005E-15	1.704202E-15	8.714413E+00
3.798930E+03	7.106046E-15	1.647092E-15	8.716401E+00
3.801783E+03	6.937911E-15	1.645734E-15	8.718379E+00
3.804636E+03	6.804484E-15	1.660237E-15	8.720344E+00
3.807489E+03	6.802084E-15	1.639326E-15	8.722297E+00
3.810342E+03	6.755440E-15	1.671798E-15	8.724239E+00
