#wls	flux	fluxerr	mangling_mask
3.320000E+03	1.595036E-15	4.321633E-16	1.585050E-15
3.322000E+03	1.635811E-15	4.333386E-16	1.585088E-15
3.324000E+03	1.669297E-15	4.343122E-16	1.585127E-15
3.326000E+03	1.692006E-15	4.349653E-16	1.585166E-15
3.328000E+03	1.710595E-15	4.354953E-16	1.585205E-15
3.330000E+03	1.734892E-15	4.362080E-16	1.585245E-15
3.332000E+03	1.762994E-15	4.370483E-16	1.585284E-15
3.334000E+03	1.786343E-15	4.377441E-16	1.585324E-15
3.336000E+03	1.794156E-15	4.379426E-16	1.585364E-15
3.338000E+03	1.819251E-15	4.387016E-16	1.585404E-15
3.340000E+03	1.849738E-15	4.396445E-16	1.585444E-15
3.342000E+03	1.853432E-15	4.397090E-16	1.585485E-15
3.344000E+03	1.855541E-15	4.397211E-16	1.585526E-15
3.346000E+03	1.862248E-15	4.243257E-16	1.585567E-15
3.348000E+03	1.863089E-15	4.257560E-16	1.585608E-15
3.350000E+03	1.863931E-15	4.143245E-16	1.585649E-15
3.352000E+03	1.887607E-15	4.101105E-16	1.585691E-15
3.354000E+03	1.894475E-15	4.132046E-16	1.585733E-15
3.356000E+03	1.897380E-15	4.257300E-16	1.585775E-15
3.358000E+03	1.899967E-15	4.378849E-16	1.585817E-15
3.360000E+03	1.880671E-15	4.382283E-16	1.585860E-15
3.362000E+03	1.859312E-15	4.339695E-16	1.585902E-15
3.364000E+03	1.848736E-15	4.321830E-16	1.585945E-15
3.366000E+03	1.840539E-15	4.204735E-16	1.585988E-15
3.368000E+03	1.830915E-15	4.189505E-16	1.586032E-15
3.370000E+03	1.813677E-15	4.326531E-16	1.586075E-15
3.372000E+03	1.791680E-15	4.304549E-16	1.586119E-15
3.374000E+03	1.784275E-15	4.330113E-16	1.586163E-15
3.376000E+03	1.764338E-15	4.269334E-16	1.586207E-15
3.378000E+03	1.750904E-15	4.277999E-16	1.586251E-15
3.380000E+03	1.747305E-15	4.200218E-16	1.586296E-15
3.382000E+03	1.745292E-15	4.188116E-16	1.586341E-15
3.384000E+03	1.753908E-15	4.184953E-16	1.586386E-15
3.386000E+03	1.765222E-15	4.074702E-16	1.586431E-15
3.388000E+03	1.778282E-15	3.908856E-16	1.586477E-15
3.390000E+03	1.809587E-15	4.126587E-16	1.586522E-15
3.392000E+03	1.849304E-15	4.101818E-16	1.586568E-15
3.394000E+03	1.884739E-15	4.078094E-16	1.586615E-15
3.396000E+03	1.926206E-15	4.084994E-16	1.586661E-15
3.398000E+03	1.965931E-15	4.145243E-16	1.586708E-15
3.400000E+03	1.988838E-15	4.196436E-16	1.586754E-15
3.402000E+03	2.000957E-15	4.432007E-16	1.586801E-15
3.404000E+03	2.016091E-15	4.384321E-16	1.586849E-15
3.406000E+03	2.032338E-15	4.230709E-16	1.586896E-15
3.408000E+03	2.050808E-15	4.111468E-16	1.586944E-15
3.410000E+03	2.067374E-15	4.112525E-16	1.586992E-15
3.412000E+03	2.069024E-15	4.201352E-16	1.587040E-15
3.414000E+03	2.079245E-15	4.200465E-16	1.587089E-15
3.416000E+03	2.111051E-15	4.229895E-16	1.587137E-15
3.418000E+03	2.153494E-15	4.213748E-16	1.587186E-15
3.420000E+03	2.162767E-15	3.955447E-16	1.587235E-15
3.422000E+03	2.173627E-15	3.934317E-16	1.587285E-15
3.424000E+03	2.200839E-15	3.946786E-16	1.587334E-15
3.426000E+03	2.237894E-15	4.026215E-16	1.587384E-15
3.428000E+03	2.267967E-15	4.043854E-16	1.587434E-15
3.430000E+03	2.296137E-15	4.061609E-16	1.587484E-15
3.432000E+03	2.319229E-15	4.107237E-16	1.587535E-15
3.434000E+03	2.330734E-15	4.109666E-16	1.587585E-15
3.436000E+03	2.326364E-15	3.975718E-16	1.587636E-15
3.438000E+03	2.305799E-15	4.006413E-16	1.587688E-15
3.440000E+03	2.295394E-15	3.745198E-16	1.587739E-15
3.442000E+03	2.308013E-15	3.810683E-16	1.587791E-15
3.444000E+03	2.287764E-15	3.736428E-16	1.587843E-15
3.446000E+03	2.274342E-15	3.717871E-16	1.587895E-15
3.448000E+03	2.264254E-15	3.700193E-16	1.587947E-15
3.450000E+03	2.252419E-15	3.651052E-16	1.588000E-15
3.452000E+03	2.251541E-15	3.402150E-16	1.588053E-15
3.454000E+03	2.256699E-15	3.368321E-16	1.588106E-15
3.456000E+03	2.269162E-15	3.343840E-16	1.588159E-15
3.458000E+03	2.280991E-15	3.272331E-16	1.588213E-15
3.460000E+03	2.285357E-15	3.241629E-16	1.588267E-15
3.462000E+03	2.286706E-15	3.283233E-16	1.588321E-15
3.464000E+03	2.282813E-15	3.327012E-16	1.588375E-15
3.466000E+03	2.277967E-15	3.303572E-16	1.588430E-15
3.468000E+03	2.265020E-15	3.234908E-16	1.588485E-15
3.470000E+03	2.229516E-15	3.248453E-16	1.588540E-15
3.472000E+03	2.201157E-15	3.214069E-16	1.588595E-15
3.474000E+03	2.171685E-15	3.198890E-16	1.588651E-15
3.476000E+03	2.154286E-15	3.209885E-16	1.588707E-15
3.478000E+03	2.144194E-15	3.171938E-16	1.588763E-15
3.480000E+03	2.132989E-15	3.145060E-16	1.588819E-15
