time,logL_BVRI,logL_BVRI_err
56002.14,1.33942554829867,0.0003951444063499071
56002.34,1.4316711848727097,0.00025370115348183163
56002.64,1.543159547113927,0.0001596861852186673
56003.0,1.6387857108516979,1.4227966700975142e-06
56005.0,1.8805653554362576,3.6763640005986725e-05
56006.86,1.932964730000542,2.301320528054724e-05
56007.0,1.9378659996266712,2.4375026754882323e-05
56007.93,1.956440890727838,2.1382241876451325e-05
56008.87,1.972967900997478,1.6985642579488846e-05
56009.0,1.976432683094296,2.0622726671067086e-05
56009.01,1.9775662004275796,1.785764552143473e-05
56010.88,1.9952088011869396,1.3763664015112538e-05
56011.0,1.9946488502830768,2.2569112518963968e-05
56011.98,1.9967162284975095,2.1349920179359598e-07
56012.88,1.9933421306396992,1.2178769587098252e-07
56013.88,1.9893380628270803,1.0773658051832499e-05
56014.0,1.9893913066180755,3.329040209065427e-07
56015.93,1.9869656818088102,2.3961454501342208e-05
56016.0,1.9877051146751357,1.6822805747916026e-05
56017.0,1.9864859913065824,3.0470173279355865e-05
56017.86,1.986011571625913,2.91916917985898e-05
56019.0,1.9846394174176902,3.336945975942895e-05
56021.3,1.9865923866446449,8.596207370440551e-05
56023.6,1.9809577974691797,7.414313258935264e-05
56025.9,1.9665338077836063,3.758261229498671e-05
56027.74,1.9520396053364826,2.9215578743674712e-05
56028.0,1.95440441845605,3.659711995770256e-05
56029.56,1.9423223574774005,8.070417553236758e-05
56031.12,1.9351571626298016,3.4077754630155984e-05
56033.3,1.9263657059887755,7.959030496894248e-05
56035.47,1.9147957889487541,8.035647438218279e-05
56037.65,1.9072029575327305,9.209608198197335e-05
56039.82,1.89980108863576,9.74191999026052e-05
56042.0,1.895973548111521,5.363414686861966e-05
56044.02,1.894613676953672,0.00011889442570273358
56046.04,1.8909100395900336,0.0001289910297507151
56048.06,1.8834524535489456,3.742988008580932e-05
56050.23,1.8882144785299606,0.00012191198478678145
56052.4,1.8797392822872727,0.00012423174099931978
56054.58,1.8793949365404021,0.00012295047720361571
56056.75,1.8726431177593588,0.00010055486065867046
56058.92,1.8715173582164584,3.6421011816665494e-05
56060.9,1.8703576246723335,0.00010181099054590505
56062.88,1.8694148064629916,0.0001309557200181995
56064.86,1.862281384591117,5.5719816612585075e-05
56066.88,1.8623009998676958,0.00014545268534280423
56068.9,1.8509826342238815,0.00011605706671624172
56070.92,1.851752955106543,0.00010001809624257846
56072.94,1.850040453296597,8.002944999457328e-05
56074.96,1.8531654060923286,6.732826860031822e-05
56076.98,1.8514022916699902,9.32205210537178e-05
56079.0,1.8460096942425879,1.630935481330039e-07
56080.88,1.838663375699514,0.00014790253921858368
56082.75,1.832228970289946,0.00016729690090099472
56084.62,1.8296260388193528,0.0001276442956673157
56086.5,1.829987472610202,0.00013897109475826715
56088.38,1.8258132585247908,0.00014931404587003891
56090.25,1.824728618599964,0.00015625359721413358
56092.12,1.8232994498372102,0.00016755659073322587
56094.0,1.8178997139611126,6.585473192859676e-05
56096.0,1.8027907089555408,0.00012120349643256034
56098.0,1.798739144758469,0.0002226133080500636
56100.0,1.7926331844984145,0.00023245454792012962
56102.0,1.787693093732207,0.0001969857000447385
56104.0,1.7740203003033486,0.0001114446305001002
56106.0,1.7845525559857103,0.00015143780147914524
56108.0,1.7660537724846768,0.0002438528293015529
56110.0,1.7480229001675864,0.00021831438906012553
56112.0,1.727072324394336,0.00018350057798413607
56114.0,1.7165323268565824,0.0001980442616949438
56116.0,1.7010822658838642,9.358549832277189e-05
56118.0,1.697852504828443,0.0001641585010695428
56120.0,1.6832953648942508,0.0003566579460904421
56122.0,1.6659697730704217,0.00044283562284536517
56124.0,1.6432982585918783,0.00041894143529757125
56126.0,1.6023850789905507,0.00022336017991677235
56128.0,1.54445937591956,0.00033984186181488645
56130.0,1.4972296279324668,0.0005340104716238117
56132.0,1.473852682254971,0.0004997763546279962
56134.0,1.465846458840319,0.0008907425410435089
56136.0,1.4465946805698942,0.0012336619518529123
56138.0,1.4176355638543707,0.0015073763643144512
56140.0,1.3850642873366947,0.001732903585771087
56142.0,1.3511165314625904,0.0019348915546330936
56144.0,1.316489679251734,0.002127587201304912
56146.0,1.2814897892966828,0.002318491833277306
56148.0,1.246331116767897,0.0025113432795066575
56150.0,1.2111957486225668,0.0027076647785231308
56152.0,1.1762418699696908,0.0029076062948789564
56154.0,1.1416098668379755,0.0031104148989732844
56156.0,1.1074213568441342,0.003314729961108237
56158.0,1.0737836007991401,0.0035187927224450636
56160.0,1.0407937317691633,0.003720556936655458
56162.0,1.0085369057988571,0.003917804439211498
56164.0,0.9770937609907062,0.0041082095524269755
56166.0,0.9465352449005577,0.0042893554962330225
56168.0,0.91693125776066,0.004458794337999671
56170.0,0.8883519484196776,0.004614043996301451
56172.0,0.860863261313814,0.004752615730825981
56174.0,0.8345407807352739,0.004871923958228311
56176.0,0.809465528070039,0.00496941320628486
56178.0,0.7857275458036581,0.005042410466612787
56180.0,0.7634314695492523,0.005088285270614885
56182.0,0.7426897535119269,0.00510438362383951
56184.0,0.7236423963134251,0.0050881599619521664
56186.0,0.7064335712734445,0.0050373192802973445
56188.0,0.6912292995866479,0.0049498496799738525
56190.0,0.67820075822684,0.004824583357378623
56192.0,0.6675308341891576,0.004661206767246982
56194.0,0.6594027699789402,0.004460557983101289
56196.0,0.6540090106650347,0.004225221761463566
56198.0,0.6515207888206965,0.003959388530884575
56200.0,0.6521323539872438,0.003669222020572719
56202.0,0.6560514331720505,0.0033623281029878543
