time,mag,mag_err
57651.05,-8.074220405417972,0.0006255645922734208
57651.25,-11.101716383179594,0.0016560892759336376
57651.55,-12.08419123390744,0.0014271464338031638
57652.89,-13.590267417668178,2.130294573253138e-05
57653.16,-13.798514587587468,1.9785963972735915e-05
57653.2,-13.855459692846692,1.8402717503957098e-05
57654.17,-14.659668252679898,7.280405342461649e-05
57654.18,-14.475628255009143,2.764252754938687e-05
57655.13,-15.120049371135009,0.00042701948642948426
57655.14,-15.416891469314393,0.0003969544330830224
57656.19,-15.375807028534602,5.9079600530746226e-05
57658.52,-15.805952297597658,0.0002889863037731875
57660.03,-15.797989915460686,0.00019914401983539193
57660.12,-15.934368404137462,0.00019346021011968988
57661.11,-16.025540628310818,0.00019120958098159364
57662.61,-16.20320032544261,0.0008412008739932451
57664.11,-16.183295162485074,0.000276476583643296
57666.29,-16.423626490571696,0.00020475087650808735
57668.18,-16.506324366952168,0.0008891955644908014
57670.08,-16.431321964312893,0.00016763973189530497
57670.39,-16.58287768069481,0.00018750865073099808
57672.34,-16.54288335503135,0.0012163306790076759
57674.29,-16.519727125878934,0.0012371118708073225
57676.24,-16.48299835850002,0.0011804591387894073
57678.19,-16.446180877596145,0.0012210937618156994
57680.14,-16.406708290547883,0.0013648818332803161
57682.09,-16.371918121180013,0.0012118851544399478
57684.04,-16.32546097702409,0.0009551158261752734
57685.99,-16.380257062690188,0.0003704648132549496
57687.99,-16.314704919023825,0.0005450984241933645
57690.0,-16.302860966071794,0.0009336214054752715
57692.0,-16.289930674221186,0.0010503708204610484
57694.0,-16.288690723393437,0.0008264475955451249
57696.01,-16.27529052285405,0.0006767731413267377
57698.01,-16.273162784817615,0.0006157116877510411
57700.01,-16.282685462083894,0.0007759269415477593
57702.02,-16.29971270224909,0.0006706746922642135
57704.02,-16.29777807628364,0.0011834606335463641
57706.02,-16.28307271903441,0.0011873267666846453
57708.02,-16.274530689958645,0.001125316087949354
57710.03,-16.28130672853217,0.0007854838104656404
57712.03,-16.27146582733733,0.001647045023871615
57714.03,-16.26705296464998,0.0024452279200441645
57716.04,-16.265864367367094,0.0029465909746456843
57718.04,-16.26146091633565,0.0032470804261896095
57720.04,-16.25252287371907,0.0034012712297423423
57722.05,-16.240021960146635,0.003460351861591609
57724.05,-16.225136651325244,0.0034598491257870944
57726.05,-16.20919055177529,0.003420291756636411
57728.06,-16.19369659088193,0.003355534424356006
57730.06,-16.179660767710494,0.0032773805008997066
57732.06,-16.16697522387711,0.0031946244309702092
57734.07,-16.15451671507647,0.003108898240506065
57736.07,-16.139712942667572,0.0030006320952050943
57738.07,-16.117432382348753,0.0028175581222265886
57740.07,-16.07887537043725,0.0024632529128453214
57742.08,-16.011617978926612,0.0017931816263026415
57744.08,-15.906007949033222,0.0005376020051482435
57746.08,-15.915299736630521,0.0017002214100137695
57748.09,-15.882951517938436,0.002234681601314835
57750.09,-15.815908539867909,0.002345423305711036
57752.09,-15.71022691603876,0.0017394628903768358
57754.1,-15.915825854454964,0.0
57756.1,-15.90866571870282,0.0
57758.1,-15.88651003273593,0.0
57760.11,-15.851324686045086,0.0
57762.11,-15.812425292930655,0.0
57764.11,-15.772961573982954,0.0
57766.12,-15.732491281920002,0.0
57768.12,-15.69010137689293,0.0
57770.12,-15.64529823176849,0.0
57772.12,-15.597910185018325,0.0
57774.13,-15.547140751272913,0.0
57776.13,-15.494569256861052,0.0
57778.13,-15.439505529536625,0.0
57780.14,-15.382068849354386,0.0
57782.14,-15.322414412900777,0.0
57784.14,-15.260714237030083,0.0
57786.15,-15.197153987865835,0.0
57788.15,-15.131923127725065,0.0
57790.15,-15.06520689432405,0.0
57792.16,-14.997195541200622,0.0
57794.16,-14.928068969473337,0.0
57796.16,-14.857993737532485,0.0
57798.17,-14.787140818483863,0.0
57800.17,-14.715660394363743,0.0
57802.17,-14.643696046066403,0.0
57804.17,-14.571392570223697,0.0
57806.18,-14.498096407320563,0.0
57808.18,-14.42547507671729,0.0
57810.18,-14.352875782998566,0.0
57812.19,-14.280403808895013,0.0
57814.19,-14.20815466819587,0.0
57816.19,-14.136240435293331,0.0
57818.2,-14.064746785099299,0.0
57820.2,-13.993781422828508,0.0
57822.2,-13.923437270815999,0.0
57824.21,-13.853806140807103,0.0
57826.21,-13.784996077320152,0.0
57828.21,-13.717105424942766,0.0
57830.22,-13.65024077512346,0.0
57832.22,-13.584507620707356,0.0
57834.22,-13.520013159423643,0.0
57836.22,-13.45686922384684,0.0
57838.23,-13.394398216487648,0.0
57840.23,-13.334256868009884,0.0
57842.23,-13.275758893338363,0.0
57844.24,-13.218968432255043,0.0
57846.24,-13.163944478142557,0.0
57848.24,-13.110751589876571,0.0
57850.25,-13.059453716699077,0.0
