#wls	flux	fluxerr	mangling_mask
3.200000E+03	2.218805E-15	3.163049E-16	2.000906E-15
3.202000E+03	2.217940E-15	3.161365E-16	2.001028E-15
3.204000E+03	2.218674E-15	3.160359E-16	2.001149E-15
3.206000E+03	2.218808E-15	3.159099E-16	2.001270E-15
3.208000E+03	2.218140E-15	3.157506E-16	2.001390E-15
3.210000E+03	2.220074E-15	3.157001E-16	2.001509E-15
3.212000E+03	2.220606E-15	3.155910E-16	2.001628E-15
3.214000E+03	2.222739E-15	3.155485E-16	2.001746E-15
3.216000E+03	2.222469E-15	3.154060E-16	2.001864E-15
3.218000E+03	2.224401E-15	3.153548E-16	2.001981E-15
3.220000E+03	2.226132E-15	3.152951E-16	2.002097E-15
3.222000E+03	2.229665E-15	3.153094E-16	2.002213E-15
3.224000E+03	2.233797E-15	3.153479E-16	2.002328E-15
3.226000E+03	2.235727E-15	3.153460E-16	2.002443E-15
3.228000E+03	2.237256E-15	2.928230E-16	2.002557E-15
3.230000E+03	2.241388E-15	2.907446E-16	2.002670E-15
3.232000E+03	2.245320E-15	2.959946E-16	2.002783E-15
3.234000E+03	2.249251E-15	2.833624E-16	2.002895E-15
3.236000E+03	2.253582E-15	2.824790E-16	2.003006E-15
3.238000E+03	2.259315E-15	2.763933E-16	2.003117E-15
3.240000E+03	2.268254E-15	2.739950E-16	2.003227E-15
3.242000E+03	2.275790E-15	2.809888E-16	2.003336E-15
3.244000E+03	2.284328E-15	2.819383E-16	2.003445E-15
3.246000E+03	2.290462E-15	2.781656E-16	2.003553E-15
3.248000E+03	2.296396E-15	2.783903E-16	2.003661E-15
3.250000E+03	2.303331E-15	2.785027E-16	2.003768E-15
3.252000E+03	2.309665E-15	2.651921E-16	2.003874E-15
3.254000E+03	2.316600E-15	2.649913E-16	2.003980E-15
3.256000E+03	2.323936E-15	2.614741E-16	2.004084E-15
3.258000E+03	2.330270E-15	2.617614E-16	2.004189E-15
3.260000E+03	2.338608E-15	2.596550E-16	2.004292E-15
3.262000E+03	2.347548E-15	2.599031E-16	2.004395E-15
3.264000E+03	2.359694E-15	2.603697E-16	2.004497E-15
3.266000E+03	2.368033E-15	2.631411E-16	2.004599E-15
3.268000E+03	2.378777E-15	2.525798E-16	2.004700E-15
3.270000E+03	2.389922E-15	2.572862E-16	2.004800E-15
3.272000E+03	2.400466E-15	2.427928E-16	2.004900E-15
3.274000E+03	2.414219E-15	2.444791E-16	2.004998E-15
3.276000E+03	2.428974E-15	2.468413E-16	2.005096E-15
3.278000E+03	2.442326E-15	2.466220E-16	2.005194E-15
3.280000E+03	2.457283E-15	2.425505E-16	2.005291E-15
3.282000E+03	2.472241E-15	2.348818E-16	2.005387E-15
3.284000E+03	2.486196E-15	2.359010E-16	2.005482E-15
3.286000E+03	2.501155E-15	2.365805E-16	2.005577E-15
3.288000E+03	2.517117E-15	2.372459E-16	2.005671E-15
3.290000E+03	2.532477E-15	2.399975E-16	2.005764E-15
3.292000E+03	2.546435E-15	2.318042E-16	2.005856E-15
3.294000E+03	2.560192E-15	2.316686E-16	2.005948E-15
3.296000E+03	2.574551E-15	2.320140E-16	2.006039E-15
3.298000E+03	2.591919E-15	2.315887E-16	2.006130E-15
3.300000E+03	2.607282E-15	2.362064E-16	2.006219E-15
3.302000E+03	2.623248E-15	2.369849E-16	2.006308E-15
3.304000E+03	2.638210E-15	2.370182E-16	2.006396E-15
3.306000E+03	2.654578E-15	2.365787E-16	2.006484E-15
3.308000E+03	2.674558E-15	2.374780E-16	2.006570E-15
3.310000E+03	2.693134E-15	2.368329E-16	2.006656E-15
3.312000E+03	2.710707E-15	2.367187E-16	2.006742E-15
3.314000E+03	2.729484E-15	2.370277E-16	2.006826E-15
3.316000E+03	2.748262E-15	2.344523E-16	2.006910E-15
3.318000E+03	2.766037E-15	2.323962E-16	2.006993E-15
3.320000E+03	2.783010E-15	2.263682E-16	2.007075E-15
3.322000E+03	2.801589E-15	2.245896E-16	2.007156E-15
3.324000E+03	2.821975E-15	2.187933E-16	2.007237E-15
3.326000E+03	2.843164E-15	2.189222E-16	2.007317E-15
3.328000E+03	2.873387E-15	2.226948E-16	2.007396E-15
3.330000E+03	2.899998E-15	2.240145E-16	2.007475E-15
3.332000E+03	2.918981E-15	2.251389E-16	2.007552E-15
3.334000E+03	2.934953E-15	2.252400E-16	2.007629E-15
3.336000E+03	2.957952E-15	2.258420E-16	2.007705E-15
3.338000E+03	2.976334E-15	2.266110E-16	2.007780E-15
3.340000E+03	3.000137E-15	2.300045E-16	2.007855E-15
3.342000E+03	3.022736E-15	2.323987E-16	2.007929E-15
3.344000E+03	3.044934E-15	2.367730E-16	2.008002E-15
3.346000E+03	3.061710E-15	2.373520E-16	2.008074E-15
3.348000E+03	3.084712E-15	2.383606E-16	2.008145E-15
3.350000E+03	3.109119E-15	2.334679E-16	2.008216E-15
3.352000E+03	3.122884E-15	2.338942E-16	2.008285E-15
3.354000E+03	3.140463E-15	2.345490E-16	2.008354E-15
3.356000E+03	3.162462E-15	2.355483E-16	2.008422E-15
3.358000E+03	3.182251E-15	2.371291E-16	2.008490E-15
3.360000E+03	3.197420E-15	2.375122E-16	2.008556E-15
3.362000E+03	3.212389E-15	2.380878E-16	2.008622E-15
3.364000E+03	3.231575E-15	2.406680E-16	2.008686E-15
3.366000E+03	3.246743E-15	2.412386E-16	2.008750E-15
3.368000E+03	3.258497E-15	2.416139E-16	2.008814E-15
3.370000E+03	3.274267E-15	2.418306E-16	2.008876E-15
3.372000E+03	3.297671E-15	2.436215E-16	2.008937E-15
3.374000E+03	3.316052E-15	2.442760E-16	2.008998E-15
3.376000E+03	3.328808E-15	2.457896E-16	2.009058E-15
3.378000E+03	3.343773E-15	2.440507E-16	2.009117E-15
3.380000E+03	3.351103E-15	2.453534E-16	2.009175E-15
3.382000E+03	3.369683E-15	2.463714E-16	2.009232E-15
3.384000E+03	3.383843E-15	2.459168E-16	2.009289E-15
3.386000E+03	3.398203E-15	2.455290E-16	2.009344E-15
3.388000E+03	3.411356E-15	2.469856E-16	2.009399E-15
3.390000E+03	3.425313E-15	2.458363E-16	2.009453E-15
3.392000E+03	3.442283E-15	2.458166E-16	2.009505E-15
3.394000E+03	3.454630E-15	2.442530E-16	2.009557E-15
3.396000E+03	3.465972E-15	2.452514E-16	2.009609E-15
3.398000E+03	3.474298E-15	2.461311E-16	2.009659E-15
3.400000E+03	3.488452E-15	2.468473E-16	2.009708E-15
3.402000E+03	3.500595E-15	2.474564E-16	2.009757E-15
3.404000E+03	3.512334E-15	2.502403E-16	2.009805E-15
3.406000E+03	3.523068E-15	2.517004E-16	2.009851E-15
3.408000E+03	3.532394E-15	2.512716E-16	2.009897E-15
3.410000E+03	3.542523E-15	2.512687E-16	2.009942E-15
3.412000E+03	3.549635E-15	2.515967E-16	2.009986E-15
3.414000E+03	3.559762E-15	2.505008E-16	2.010029E-15
3.416000E+03	3.564058E-15	2.487036E-16	2.010071E-15
3.418000E+03	3.575990E-15	2.505035E-16	2.010113E-15
3.420000E+03	3.588123E-15	2.541652E-16	2.010153E-15
3.422000E+03	3.592214E-15	2.546827E-16	2.010192E-15
3.424000E+03	3.595298E-15	2.542949E-16	2.010231E-15
3.426000E+03	3.603406E-15	2.529593E-16	2.010269E-15
3.428000E+03	3.610106E-15	2.528588E-16	2.010305E-15
3.430000E+03	3.615598E-15	2.512147E-16	2.010341E-15
3.432000E+03	3.623702E-15	2.507717E-16	2.010376E-15
3.434000E+03	3.628588E-15	2.503004E-16	2.010410E-15
3.436000E+03	3.633473E-15	2.495112E-16	2.010442E-15
3.438000E+03	3.639964E-15	2.467897E-16	2.010474E-15
3.440000E+03	3.648665E-15	2.452261E-16	2.010505E-15
3.442000E+03	3.653947E-15	2.460438E-16	2.010535E-15
3.444000E+03	3.658222E-15	2.484461E-16	2.010564E-15
