#wls	flux	fluxerr	mangling_mask
3.958000E+03	4.980358E-16	1.680295E-16	7.615110E-15
3.960000E+03	4.999048E-16	1.668455E-16	7.615160E-15
3.962000E+03	5.116202E-16	1.666140E-16	7.615209E-15
3.964000E+03	5.194368E-16	1.687132E-16	7.615259E-15
3.966000E+03	5.231260E-16	1.661701E-16	7.615308E-15
3.968000E+03	5.234645E-16	1.620044E-16	7.615358E-15
3.970000E+03	5.272527E-16	1.609443E-16	7.615407E-15
3.972000E+03	5.380853E-16	1.565167E-16	7.615457E-15
3.974000E+03	5.502965E-16	1.488014E-16	7.615506E-15
3.976000E+03	5.572607E-16	1.503067E-16	7.615556E-15
3.978000E+03	5.692055E-16	1.522813E-16	7.615605E-15
3.980000E+03	5.844177E-16	1.591536E-16	7.615654E-15
3.982000E+03	5.961649E-16	1.807998E-16	7.615704E-15
3.984000E+03	6.084149E-16	1.843025E-16	7.615753E-15
3.986000E+03	6.219369E-16	1.900342E-16	7.615803E-15
3.988000E+03	6.367462E-16	1.835652E-16	7.615852E-15
3.990000E+03	6.520126E-16	1.791661E-16	7.615902E-15
3.992000E+03	6.626867E-16	1.805996E-16	7.615951E-15
3.994000E+03	6.730564E-16	1.803077E-16	7.616000E-15
3.996000E+03	6.842259E-16	1.932109E-16	7.616050E-15
3.998000E+03	6.935753E-16	2.002528E-16	7.616099E-15
4.000000E+03	7.013406E-16	1.993644E-16	7.616148E-15
4.002000E+03	7.017108E-16	1.956632E-16	7.616198E-15
4.004000E+03	6.968942E-16	2.103312E-16	7.616247E-15
4.006000E+03	6.909885E-16	2.100520E-16	7.616296E-15
4.008000E+03	6.942299E-16	2.086490E-16	7.616346E-15
4.010000E+03	6.994593E-16	2.154602E-16	7.616395E-15
4.012000E+03	6.968361E-16	2.126674E-16	7.616444E-15
4.014000E+03	6.901762E-16	2.132773E-16	7.616494E-15
4.016000E+03	6.944078E-16	2.131982E-16	7.616543E-15
4.018000E+03	6.967354E-16	2.131021E-16	7.616592E-15
4.020000E+03	6.960849E-16	2.129803E-16	7.616642E-15
4.022000E+03	6.981840E-16	2.118270E-16	7.616691E-15
4.024000E+03	7.014180E-16	2.049414E-16	7.616740E-15
4.026000E+03	7.026488E-16	2.156118E-16	7.616789E-15
4.028000E+03	6.984336E-16	2.129769E-16	7.616839E-15
4.030000E+03	6.941651E-16	1.946176E-16	7.616888E-15
4.032000E+03	6.912599E-16	1.968653E-16	7.616937E-15
4.034000E+03	6.884308E-16	1.856870E-16	7.616986E-15
4.036000E+03	6.850381E-16	1.923889E-16	7.617035E-15
4.038000E+03	6.841589E-16	1.869676E-16	7.617085E-15
4.040000E+03	6.796159E-16	1.850320E-16	7.617134E-15
4.042000E+03	6.748748E-16	1.853009E-16	7.617183E-15
4.044000E+03	6.692348E-16	1.683972E-16	7.617232E-15
4.046000E+03	6.642269E-16	1.608378E-16	7.617281E-15
4.048000E+03	6.632790E-16	1.556851E-16	7.617330E-15
4.050000E+03	6.647154E-16	1.555728E-16	7.617379E-15
4.052000E+03	6.618708E-16	1.359213E-16	7.617429E-15
4.054000E+03	6.626520E-16	1.404472E-16	7.617478E-15
4.056000E+03	6.641950E-16	1.561342E-16	7.617527E-15
4.058000E+03	6.585699E-16	1.496770E-16	7.617576E-15
4.060000E+03	6.526476E-16	1.560595E-16	7.617625E-15
4.062000E+03	6.433583E-16	1.605173E-16	7.617674E-15
4.064000E+03	6.433015E-16	1.585792E-16	7.617723E-15
4.066000E+03	6.439379E-16	1.676861E-16	7.617772E-15
4.068000E+03	6.378097E-16	1.773511E-16	7.617821E-15
4.070000E+03	6.290609E-16	1.785289E-16	7.617870E-15
4.072000E+03	6.183084E-16	1.786177E-16	7.617919E-15
4.074000E+03	6.159965E-16	1.766232E-16	7.617968E-15
4.076000E+03	6.084434E-16	1.741902E-16	7.618017E-15
4.078000E+03	6.003722E-16	1.763581E-16	7.618066E-15
4.080000E+03	5.953633E-16	1.724747E-16	7.618115E-15
4.082000E+03	5.897678E-16	1.758545E-16	7.618164E-15
4.084000E+03	5.954243E-16	1.673722E-16	7.618213E-15
4.086000E+03	5.965784E-16	1.680733E-16	7.618262E-15
4.088000E+03	5.945253E-16	1.697220E-16	7.618310E-15
4.090000E+03	5.943692E-16	1.739587E-16	7.618359E-15
4.092000E+03	5.930474E-16	1.728321E-16	7.618408E-15
4.094000E+03	5.887315E-16	1.727828E-16	7.618457E-15
4.096000E+03	5.904037E-16	1.820274E-16	7.618506E-15
4.098000E+03	5.948187E-16	1.903854E-16	7.618555E-15
4.100000E+03	5.938778E-16	1.903699E-16	7.618603E-15
4.102000E+03	5.906817E-16	1.920418E-16	7.618652E-15
4.104000E+03	5.846591E-16	1.876470E-16	7.618701E-15
4.106000E+03	5.790097E-16	1.877951E-16	7.618750E-15
4.108000E+03	5.751964E-16	1.790575E-16	7.618799E-15
4.110000E+03	5.736306E-16	1.778165E-16	7.618847E-15
4.112000E+03	5.676916E-16	1.780858E-16	7.618896E-15
4.114000E+03	5.656152E-16	1.818815E-16	7.618945E-15
4.116000E+03	5.610093E-16	1.832784E-16	7.618993E-15
