time,mag,mag_err
55041.35,-13.830067540629534,0.0
55041.55,-14.122137428515458,0.0
55041.85,-14.473069385990522,0.0
55043.48,-15.087612713764551,0.0
55045.61,-15.305871445751212,0.0
55047.74,-15.463168374295464,0.0
55049.87,-15.58534680150834,0.0
55052.0,-15.698029617373535,0.0
55054.14,-15.773881701339786,0.0
55056.28,-15.860419934854885,0.00013869477195026263
55058.29,-15.759767672311586,0.0003440329984755301
55060.29,-15.662835740862512,0.00033876587581409116
55062.3,-15.55976395198805,0.0002938468877505972
55064.31,-15.453693468357388,0.00022830985129280404
55066.31,-15.352281072044791,0.00019866561759350067
55068.32,-15.255844590653316,0.000201130579731099
55070.33,-15.169315347348784,0.00023352790943749366
55072.33,-15.094234201867298,0.00025559001584459006
55074.34,-15.029443811313122,0.00026358419188162016
55076.35,-14.97222712956554,0.0002640816524205601
55078.35,-14.926496488215582,0.0002735872694407247
55080.36,-14.886753704771374,0.00026434289797613164
55082.37,-14.849009392054871,0.0002361735624371179
55084.37,-14.812074072487192,0.00020422398726346077
55086.38,-14.772387115111677,5.83692944858161e-07
55088.38,-14.761849072688458,0.00018999152648725324
55090.38,-14.741691900577843,0.00019697013939805913
55092.37,-14.724435018424442,0.00021424097319085742
55094.37,-14.704104727805765,0.00021578245033632712
55096.37,-14.677507456977175,0.00021961743279249994
55098.37,-14.657636779007406,0.00023354595644601314
55100.37,-14.64198467602619,0.0002600707826951269
55102.36,-14.629968191528759,0.0002988587369669319
55104.36,-14.617590891698507,0.00030811412462035593
55106.36,-14.60231418658086,0.0003110079590867413
55108.36,-14.581480849950278,0.00027518190943603613
55110.35,-14.561116660663094,0.00023478056981440044
55112.35,-14.557101720079292,0.00023289317157970275
55114.35,-14.558446006551263,0.00024916544588336216
55116.35,-14.557621958708744,0.0002596337529487482
55118.35,-14.552576272460003,0.00029247188920107934
55120.34,-14.547231168126922,0.0003032667850168643
55122.34,-14.540712282509748,0.0003153890315348894
55124.34,-14.451060418472139,0.00018533250007619984
55126.39,-14.525425075522193,0.00033478090142818634
55128.44,-14.516122152911803,0.00031900509853387537
55130.49,-14.506203800868384,0.0002994698124686312
55132.54,-14.497546537348105,0.00029038704649222443
55134.6,-14.491581942600842,0.00029586202473784413
55136.65,-14.485315033960136,0.000283346594075896
55138.7,-14.478314122035187,0.0002497846266445516
55140.75,-14.484725838971123,0.0002443688628963683
55142.8,-14.486993895889936,0.00024660718692030755
55144.85,-14.48268085290901,0.0002489377545741211
55146.9,-14.470139904474966,0.0002636662819618944
55148.96,-14.446967361046987,0.0003069486360198562
55151.01,-14.416324643783518,0.00033127593971042657
55153.06,-14.406924867223037,0.0004182642553412642
55155.11,-14.392276164071106,0.00046125615544180846
55157.16,-14.290758980249825,0.0001518973750753404
55159.1,-14.351952843301314,0.0004437966617314145
55161.04,-14.339862752626363,0.0005248343939838519
55162.99,-14.316069370737077,0.0005326821836160563
55164.93,-14.286065287998554,0.0004987276109207109
55166.87,-14.249895224709375,0.0004032094622237179
55168.81,-14.210552892548305,0.00035486710831174957
55170.76,-14.16786511037767,0.00032816176551240205
55172.7,-14.111860553135578,0.0003027896164669071
55174.64,-14.037098033810668,0.00030708684793482005
55176.58,-13.941812004629783,0.00033998013263422395
55178.53,-13.816106620542396,0.0003520081986349213
55180.47,-13.661007132234307,0.00037480153009728054
55182.41,-13.478160654196365,0.00042323971760990374
55184.35,-13.290659332020745,0.00044344267902058087
55186.3,-13.123165563439276,0.00044134130265087115
55188.24,-13.001225350144985,0.0004741615878354035
55190.18,-12.948022426071626,0.00024189798059194668
55192.12,-12.925068219753612,0.001052989270252877
55194.06,-12.944416362779787,0.0011801319676131448
55195.99,-12.972766953412675,0.0010084910535993626
55197.93,-12.961575085263844,0.0008404253402277161
55199.87,-12.888742936769921,0.0007210866856488859
55201.81,-12.865494134472348,0.0009589235841700562
55203.75,-12.855739954847587,0.0011623175545956031
55205.68,-12.855786337510754,0.0011679762606064286
55207.62,-12.860274870419552,0.0010129527718965104
55209.56,-12.854401943983847,0.0008934972905562431
55211.5,-12.827519703709907,0.0009768637391947429
55213.44,-12.818050524376448,0.0009185862080669701
55215.38,-12.792511868965255,0.0010104182877738036
55217.31,-12.77110289040775,0.0011868025807186705
55219.25,-12.751367321862947,0.0012145125388107398
55221.19,-12.609405214339422,0.0002148448087572515
55223.24,-12.709400465165068,0.001163487846725605
55225.28,-12.689388159859245,0.0011808109464801165
55227.33,-12.670554051994145,0.0011943884339161274
55229.37,-12.65344522794317,0.0012131301834880468
55231.42,-12.637398128816086,0.001241011857445459
55233.46,-12.62284921048889,0.0012683818840315848
55235.51,-12.611939781210449,0.0012574297595171983
55237.56,-12.605163212824632,0.0011398859869718805
55239.6,-12.600875952306206,0.0008096436842083817
55260.06,-12.215531398282264,6.24202067387127e-05
55303.98,-11.626679060222948,2.747453854487273e-05
