#wls	flux	fluxerr	mangling_mask
3.716000E+03	5.524418E-16	1.033281E-16	3.731958E+00
3.717998E+03	5.890399E-16	1.041217E-16	3.732117E+00
3.719996E+03	6.270220E-16	1.049874E-16	3.732274E+00
3.721994E+03	6.696726E-16	1.060114E-16	3.732430E+00
3.723992E+03	7.083327E-16	1.069794E-16	3.732585E+00
3.725990E+03	7.509524E-16	1.080949E-16	3.732739E+00
3.727988E+03	7.917837E-16	1.092044E-16	3.732892E+00
3.729986E+03	8.354552E-16	1.104377E-16	3.733044E+00
3.731983E+03	8.804366E-16	1.117548E-16	3.733195E+00
3.733981E+03	9.234427E-16	1.130524E-16	3.733344E+00
3.735979E+03	9.657799E-16	1.143656E-16	3.733493E+00
3.737977E+03	1.005619E-15	1.156285E-16	3.733640E+00
3.739975E+03	1.043369E-15	1.168475E-16	3.733787E+00
3.741973E+03	1.077837E-15	1.095115E-16	3.733932E+00
3.743971E+03	1.112941E-15	1.114326E-16	3.734076E+00
3.745969E+03	1.146592E-15	1.064402E-16	3.734219E+00
3.747967E+03	1.173038E-15	1.090882E-16	3.734361E+00
3.749965E+03	1.197842E-15	1.086791E-16	3.734502E+00
3.751963E+03	1.219622E-15	1.117545E-16	3.734642E+00
3.753961E+03	1.235577E-15	1.141494E-16	3.734780E+00
3.755959E+03	1.249031E-15	1.190093E-16	3.734918E+00
3.757957E+03	1.260805E-15	1.172692E-16	3.735054E+00
3.759955E+03	1.272654E-15	1.151793E-16	3.735189E+00
3.761953E+03	1.280655E-15	1.282479E-16	3.735323E+00
3.763951E+03	1.283988E-15	1.332947E-16	3.735456E+00
3.765948E+03	1.284258E-15	1.337236E-16	3.735587E+00
3.767947E+03	1.284041E-15	1.367293E-16	3.735718E+00
3.769944E+03	1.283376E-15	1.370440E-16	3.735847E+00
3.771942E+03	1.281626E-15	1.363417E-16	3.735975E+00
3.773940E+03	1.280101E-15	1.405324E-16	3.736102E+00
3.775938E+03	1.278537E-15	1.402717E-16	3.736228E+00
3.777936E+03	1.278729E-15	1.440004E-16	3.736353E+00
3.779934E+03	1.279407E-15	1.408753E-16	3.736476E+00
3.781932E+03	1.280121E-15	1.336112E-16	3.736598E+00
3.783930E+03	1.281882E-15	1.258007E-16	3.736719E+00
3.785928E+03	1.284875E-15	1.275037E-16	3.736839E+00
3.787926E+03	1.288279E-15	1.279553E-16	3.736958E+00
3.789924E+03	1.295046E-15	1.255931E-16	3.737075E+00
3.791922E+03	1.300954E-15	1.254220E-16	3.737191E+00
3.793920E+03	1.302377E-15	1.330492E-16	3.737306E+00
3.795918E+03	1.309928E-15	1.463660E-16	3.737420E+00
3.797916E+03	1.314864E-15	1.464843E-16	3.737533E+00
3.799914E+03	1.316996E-15	1.522144E-16	3.737644E+00
3.801912E+03	1.319053E-15	1.595906E-16	3.737754E+00
3.803909E+03	1.320475E-15	1.607027E-16	3.737863E+00
3.805907E+03	1.317859E-15	1.597694E-16	3.737970E+00
3.807905E+03	1.319691E-15	1.600068E-16	3.738077E+00
3.809903E+03	1.322120E-15	1.640955E-16	3.738182E+00
3.811901E+03	1.321932E-15	1.567217E-16	3.738285E+00
3.813899E+03	1.315202E-15	1.507615E-16	3.738388E+00
3.815897E+03	1.305331E-15	1.508902E-16	3.738489E+00
3.817895E+03	1.293589E-15	1.483655E-16	3.738589E+00
3.819893E+03	1.276612E-15	1.450244E-16	3.738688E+00
3.821891E+03	1.259111E-15	1.485983E-16	3.738785E+00
3.823889E+03	1.238691E-15	1.435551E-16	3.738881E+00
3.825887E+03	1.215541E-15	1.457396E-16	3.738976E+00
3.827885E+03	1.193810E-15	1.404681E-16	3.739069E+00
3.829883E+03	1.166095E-15	1.399855E-16	3.739161E+00
3.831881E+03	1.132395E-15	1.418644E-16	3.739252E+00
3.833878E+03	1.095665E-15	1.426040E-16	3.739342E+00
3.835876E+03	1.061026E-15	1.426242E-16	3.739430E+00
3.837874E+03	1.022234E-15	1.431586E-16	3.739517E+00
3.839872E+03	9.771207E-16	1.419462E-16	3.739602E+00
3.841870E+03	9.335380E-16	1.427305E-16	3.739687E+00
3.843868E+03	8.904391E-16	1.409550E-16	3.739770E+00
3.845866E+03	8.448323E-16	1.281973E-16	3.739851E+00
3.847864E+03	7.949972E-16	1.243620E-16	3.739931E+00
3.849862E+03	7.446734E-16	1.160198E-16	3.740010E+00
3.851860E+03	6.996582E-16	1.057399E-16	3.740087E+00
3.853858E+03	6.549774E-16	1.039350E-16	3.740164E+00
3.855856E+03	6.125388E-16	1.008085E-16	3.740238E+00
3.857854E+03	5.690510E-16	9.838740E-17	3.740312E+00
3.859852E+03	5.272445E-16	9.148783E-17	3.740384E+00
