#wls	flux	fluxerr	mangling_mask
3.180822E+03	6.238971E-15	4.409908E-16	1.756962E+00
3.181683E+03	6.234463E-15	4.404325E-16	1.756929E+00
3.182545E+03	6.230833E-15	4.399106E-16	1.756896E+00
3.183407E+03	6.226499E-15	4.393616E-16	1.756863E+00
3.184269E+03	6.221813E-15	4.387997E-16	1.756830E+00
3.185130E+03	6.216424E-15	4.382111E-16	1.756796E+00
3.185992E+03	6.211210E-15	4.376308E-16	1.756763E+00
3.186854E+03	6.206698E-15	4.370795E-16	1.756729E+00
3.187716E+03	6.201658E-15	4.365086E-16	1.756694E+00
3.188577E+03	6.196090E-15	4.359182E-16	1.756660E+00
3.189439E+03	6.190873E-15	4.353430E-16	1.756625E+00
3.190301E+03	6.185831E-15	4.347759E-16	1.756590E+00
3.191163E+03	6.180262E-15	4.341895E-16	1.756555E+00
3.192024E+03	6.174164E-15	4.335840E-16	1.756519E+00
3.192886E+03	6.167715E-15	4.329663E-16	1.756483E+00
3.193748E+03	6.161090E-15	4.323434E-16	1.756447E+00
3.194610E+03	6.154990E-15	4.317424E-16	1.756411E+00
3.195472E+03	6.148539E-15	4.311293E-16	1.756374E+00
3.196333E+03	6.141385E-15	4.304908E-16	1.756337E+00
3.197195E+03	6.133001E-15	4.298070E-16	1.756300E+00
3.198057E+03	6.124265E-15	4.291116E-16	1.756263E+00
3.198919E+03	6.115001E-15	4.283983E-16	1.756225E+00
3.199780E+03	6.105211E-15	4.276672E-16	1.756188E+00
3.200642E+03	6.097000E-15	4.269981E-16	1.756150E+00
3.201504E+03	6.089842E-15	4.263706E-16	1.756111E+00
3.202366E+03	6.081104E-15	4.256855E-16	1.756073E+00
3.203227E+03	6.071662E-15	4.249760E-16	1.756034E+00
3.204089E+03	6.062571E-15	4.242818E-16	1.755995E+00
3.204951E+03	6.053480E-15	4.235898E-16	1.755955E+00
3.205813E+03	6.043861E-15	4.228803E-16	1.755916E+00
3.206675E+03	6.034769E-15	4.307492E-16	1.755876E+00
3.207536E+03	6.026905E-15	4.354895E-16	1.755836E+00
3.208398E+03	6.019919E-15	4.368551E-16	1.755795E+00
3.209260E+03	6.013283E-15	4.401188E-16	1.755754E+00
3.210122E+03	6.007700E-15	4.418663E-16	1.755714E+00
3.210983E+03	6.002644E-15	4.411828E-16	1.755672E+00
3.211845E+03	5.998113E-15	4.401359E-16	1.755631E+00
3.212707E+03	5.993581E-15	4.383127E-16	1.755589E+00
3.213569E+03	5.990103E-15	4.372146E-16	1.755547E+00
3.214430E+03	5.987676E-15	4.380390E-16	1.755505E+00
3.215292E+03	5.984021E-15	4.401099E-16	1.755462E+00
3.216154E+03	5.980188E-15	4.404653E-16	1.755420E+00
3.217016E+03	5.976882E-15	4.385372E-16	1.755377E+00
3.217878E+03	5.973400E-15	4.349541E-16	1.755333E+00
3.218739E+03	5.970092E-15	4.332386E-16	1.755290E+00
3.219601E+03	5.966608E-15	4.341629E-16	1.755246E+00
3.220463E+03	5.962772E-15	4.375184E-16	1.755202E+00
3.221325E+03	5.958761E-15	4.424309E-16	1.755158E+00
3.222186E+03	5.955099E-15	4.460350E-16	1.755113E+00
3.223048E+03	5.952314E-15	4.476645E-16	1.755068E+00
3.223910E+03	5.949529E-15	4.480450E-16	1.755023E+00
3.224772E+03	5.946216E-15	4.474959E-16	1.754978E+00
3.225633E+03	5.942025E-15	4.469590E-16	1.754932E+00
3.226495E+03	5.937482E-15	4.465846E-16	1.754886E+00
3.227357E+03	5.934167E-15	4.461444E-16	1.754840E+00
3.228219E+03	5.932080E-15	4.447337E-16	1.754794E+00
3.229081E+03	5.929641E-15	4.436313E-16	1.754747E+00
3.229942E+03	5.926850E-15	4.434482E-16	1.754700E+00
3.230804E+03	5.924585E-15	4.428440E-16	1.754653E+00
3.231666E+03	5.922494E-15	4.422991E-16	1.754605E+00
3.232528E+03	5.920403E-15	4.416348E-16	1.754557E+00
3.233389E+03	5.917785E-15	4.409410E-16	1.754509E+00
3.234251E+03	5.915516E-15	4.371897E-16	1.754461E+00
3.235113E+03	5.913247E-15	4.339280E-16	1.754412E+00
3.235975E+03	5.910100E-15	4.317670E-16	1.754364E+00
3.236836E+03	5.905900E-15	4.288142E-16	1.754314E+00
3.237698E+03	5.902576E-15	4.260803E-16	1.754265E+00
3.238560E+03	5.900830E-15	4.235995E-16	1.754215E+00
3.239422E+03	5.900135E-15	4.214832E-16	1.754165E+00
3.240284E+03	5.899967E-15	4.203610E-16	1.754115E+00
3.241145E+03	5.900323E-15	4.205943E-16	1.754065E+00
3.242007E+03	5.900854E-15	4.210304E-16	1.754014E+00
3.242869E+03	5.902085E-15	4.214649E-16	1.753963E+00
3.243731E+03	5.903667E-15	4.215462E-16	1.753912E+00
3.244592E+03	5.904896E-15	4.215125E-16	1.753860E+00
3.245454E+03	5.906651E-15	4.223746E-16	1.753808E+00
3.246316E+03	5.908404E-15	4.220442E-16	1.753756E+00
3.247178E+03	5.909105E-15	4.193743E-16	1.753704E+00
3.248039E+03	5.909278E-15	4.155507E-16	1.753651E+00
3.248901E+03	5.909976E-15	4.107448E-16	1.753598E+00
3.249763E+03	5.911726E-15	4.069937E-16	1.753545E+00
3.250625E+03	5.914001E-15	4.050011E-16	1.753491E+00
