6280.0 0.0
6300.0 0.001755
6320.0 0.001640
6340.0 0.001665
6360.0 0.001791
6380.0 0.001894
6400.0 0.002027
6420.0 0.002182
6440.0 0.002314
6460.0 0.002451
6480.0 0.002506
6500.0 0.002585
6520.0 0.002615
6540.0 0.002717
6560.0 0.002800
6580.0 0.002869
6600.0 0.002930
6620.0 0.003061
6640.0 0.003351
6660.0 0.003853
6680.0 0.004837
6700.0 0.006631
6720.0 0.010198
6740.0 0.016627
6760.0 0.027836
6780.0 0.045690
6800.0 0.071592
6820.0 0.109828
6840.0 0.161851
6860.0 0.229288
6880.0 0.308949
6900.0 0.392348
6920.0 0.468558
6940.0 0.539798
6960.0 0.608839
6980.0 0.680739
7000.0 0.750000
7020.0 0.803870
7040.0 0.837731
7060.0 0.859279
7080.0 0.875550
7100.0 0.901935
7120.0 0.932718
7140.0 0.960642
7160.0 0.981530
7180.0 0.983289
7200.0 0.975374
7220.0 0.973175
7240.0 0.972515
7260.0 0.985488
7280.0 0.994943
7300.0 1.000000
7320.0 0.993184
7340.0 0.978672
7360.0 0.965259
7380.0 0.960202
7400.0 0.962621
7420.0 0.965259
7440.0 0.972296
7460.0 0.965259
7480.0 0.962181
7500.0 0.950528
7520.0 0.945910
7540.0 0.936456
7560.0 0.931838
7580.0 0.919745
7600.0 0.903254
7620.0 0.897757
7640.0 0.886763
7660.0 0.888083
7680.0 0.896438
7700.0 0.892480
7720.0 0.888522
7740.0 0.868294
7760.0 0.853342
7780.0 0.831574
7800.0 0.833993
7820.0 0.829376
7840.0 0.837291
7860.0 0.826737
7880.0 0.817942
7900.0 0.796614
7920.0 0.780563
7940.0 0.770229
7960.0 0.771768
7980.0 0.778364
8000.0 0.775506
8020.0 0.769349
8040.0 0.745163
8060.0 0.727133
8080.0 0.708004
8100.0 0.705365
8120.0 0.712181
8140.0 0.713940
8160.0 0.717238
8180.0 0.704266
8200.0 0.695031
8220.0 0.684037
8240.0 0.680299
8260.0 0.673483
8280.0 0.654134
8300.0 0.633685
8320.0 0.613237
8340.0 0.609719
8360.0 0.600704
8380.0 0.558267
8400.0 0.494063
8420.0 0.475814
8440.0 0.562885
8460.0 0.400550
8480.0 0.097383
8500.0 0.024378
8520.0 0.008810
8540.0 0.004483
8560.0 0.002946
8580.0 0.002376
8600.0 0.002034
8620.0 0.001235
8640.0 0.000777
8660.0 0.000668
8680.0 0.000646
8700.0 0.0
