#wls	flux	fluxerr
1.585257E+03	1.872859E-04	6.785506E-06
1.624889E+03	1.922533E-04	6.958711E-06
1.664520E+03	1.972961E-04	7.134111E-06
1.704151E+03	2.023904E-04	7.310811E-06
1.743783E+03	2.075158E-04	7.488052E-06
1.783414E+03	2.125882E-04	7.662778E-06
1.823046E+03	2.175309E-04	7.832215E-06
1.862677E+03	2.222209E-04	7.991934E-06
1.902309E+03	2.265008E-04	8.136293E-06
1.941940E+03	2.302329E-04	8.260386E-06
1.981571E+03	2.333823E-04	8.363013E-06
2.021203E+03	2.361676E-04	8.452057E-06
2.060834E+03	2.391002E-04	8.545838E-06
2.100466E+03	2.430844E-04	8.676591E-06
2.140097E+03	2.489983E-04	8.875450E-06
2.179729E+03	2.571822E-04	9.154207E-06
2.219360E+03	2.673636E-04	9.502806E-06
2.258991E+03	2.787953E-04	9.894370E-06
2.298623E+03	2.907531E-04	1.030299E-05
2.338254E+03	3.027359E-04	1.071079E-05
2.377886E+03	3.145090E-04	1.110943E-05
2.417517E+03	3.260604E-04	1.149846E-05
2.457149E+03	3.374309E-04	1.187931E-05
2.496780E+03	3.487615E-04	1.225689E-05
2.536411E+03	3.602069E-04	1.263659E-05
2.576043E+03	3.718950E-04	1.302282E-05
2.615674E+03	3.839796E-04	1.342083E-05
2.655306E+03	3.966004E-04	1.383536E-05
2.694937E+03	4.099288E-04	1.427219E-05
2.734569E+03	4.241344E-04	1.473702E-05
2.774200E+03	4.394198E-04	1.523659E-05
2.813831E+03	4.560169E-04	1.577863E-05
2.853463E+03	4.742603E-04	1.637429E-05
2.893094E+03	4.945346E-04	1.703636E-05
2.932726E+03	5.173017E-04	1.778014E-05
2.972357E+03	5.431788E-04	1.862608E-05
2.982265E+03	5.502193E-04	1.885635E-05
2.992173E+03	5.575067E-04	1.909472E-05
3.002081E+03	5.650522E-04	1.934158E-05
3.011989E+03	5.728833E-04	1.959783E-05
3.021896E+03	5.810230E-04	1.986425E-05
3.031804E+03	5.894961E-04	2.014166E-05
3.041712E+03	5.983129E-04	2.043038E-05
3.051620E+03	6.074849E-04	2.073079E-05
3.061528E+03	6.170239E-04	2.104327E-05
3.071436E+03	6.269553E-04	2.136865E-05
3.081344E+03	6.372926E-04	2.170736E-05
3.091251E+03	6.480366E-04	2.205940E-05
3.101159E+03	6.592279E-04	2.242612E-05
3.111067E+03	6.708549E-04	2.280710E-05
3.120975E+03	6.829457E-04	2.320326E-05
3.130883E+03	6.955288E-04	2.361552E-05
3.140791E+03	7.086059E-04	2.404392E-05
3.150699E+03	7.222054E-04	2.448937E-05
3.160606E+03	7.363282E-04	2.495188E-05
3.170514E+03	7.510015E-04	2.543231E-05
3.180422E+03	7.662378E-04	2.593105E-05
3.190330E+03	7.820348E-04	2.644798E-05
3.200238E+03	7.984150E-04	2.698382E-05
3.210146E+03	8.153858E-04	2.753877E-05
3.220054E+03	8.329509E-04	2.811291E-05
3.229961E+03	8.511115E-04	2.870623E-05
3.239869E+03	8.698640E-04	2.931856E-05
3.249777E+03	8.892007E-04	2.994961E-05
3.259685E+03	9.090939E-04	3.059837E-05
3.269593E+03	9.295538E-04	3.126517E-05
3.279501E+03	9.505256E-04	3.194810E-05
3.289409E+03	9.719912E-04	3.264651E-05
3.299316E+03	9.938952E-04	3.335850E-05
3.309224E+03	1.016204E-03	3.408292E-05
3.319132E+03	1.038862E-03	3.481784E-05
3.329040E+03	1.061772E-03	3.556000E-05
3.338948E+03	1.084892E-03	3.630794E-05
3.348856E+03	1.108108E-03	3.705785E-05
3.358763E+03	1.131347E-03	3.780725E-05
3.368671E+03	1.154512E-03	3.855292E-05
3.378579E+03	1.177469E-03	3.929037E-05
3.388487E+03	1.200145E-03	4.001715E-05
3.398395E+03	1.222396E-03	4.072853E-05
3.408303E+03	1.244114E-03	4.142088E-05
3.418211E+03	1.265188E-03	4.209058E-05
3.428118E+03	1.285495E-03	4.273360E-05
3.438026E+03	1.304952E-03	4.334717E-05
3.447934E+03	1.323430E-03	4.392710E-05
3.457842E+03	1.340842E-03	4.447060E-05
3.467750E+03	1.357096E-03	4.497466E-05
3.477658E+03	1.372143E-03	4.543776E-05
3.487566E+03	1.385895E-03	4.585706E-05
3.497473E+03	1.398293E-03	4.623070E-05
3.507381E+03	1.409320E-03	4.655826E-05
3.517289E+03	1.418907E-03	4.683752E-05
3.527197E+03	1.427042E-03	4.706823E-05
3.537105E+03	1.433727E-03	4.725054E-05
3.547013E+03	1.438937E-03	4.738380E-05
3.556921E+03	1.442699E-03	4.746894E-05
3.566828E+03	1.445017E-03	4.750624E-05
3.576736E+03	1.445934E-03	4.749722E-05
3.586644E+03	1.445531E-03	4.744467E-05
3.596552E+03	1.443871E-03	4.735076E-05
3.606460E+03	1.441114E-03	4.722082E-05
3.616368E+03	1.437419E-03	4.706014E-05
3.626276E+03	1.432999E-03	4.687582E-05
3.636183E+03	1.428111E-03	4.667624E-05
3.646091E+03	1.423086E-03	4.647234E-05
3.655999E+03	1.418290E-03	4.627600E-05
3.665907E+03	1.414124E-03	4.610032E-05
3.675815E+03	1.411052E-03	4.596032E-05
3.685723E+03	1.409558E-03	4.587172E-05
3.695631E+03	1.410129E-03	4.585019E-05
3.705538E+03	1.413326E-03	4.591375E-05
3.715446E+03	1.419634E-03	4.607796E-05
3.725354E+03	1.429576E-03	4.635951E-05
3.735262E+03	1.443673E-03	4.677490E-05
3.745170E+03	1.462357E-03	4.733783E-05
3.755078E+03	1.486097E-03	4.806303E-05
3.764986E+03	1.515254E-03	4.896173E-05
3.774893E+03	1.550165E-03	5.004429E-05
3.784801E+03	1.591069E-03	5.131792E-05
3.794709E+03	1.638087E-03	5.278600E-05
3.804617E+03	1.691224E-03	5.444808E-05
3.814525E+03	1.750348E-03	5.629940E-05
3.824433E+03	1.815116E-03	5.832838E-05
3.834341E+03	1.885020E-03	6.051817E-05
3.844248E+03	1.959301E-03	6.284394E-05
3.854156E+03	2.037021E-03	6.527523E-05
3.864064E+03	2.117018E-03	6.777447E-05
3.873972E+03	2.197945E-03	7.029838E-05
3.883880E+03	2.278348E-03	7.280041E-05
3.893788E+03	2.356655E-03	7.523033E-05
3.903696E+03	2.431337E-03	7.753959E-05
3.913603E+03	2.500941E-03	7.968223E-05
3.923511E+03	2.564115E-03	8.161562E-05
3.933419E+03	2.619846E-03	8.330814E-05
3.943327E+03	2.667328E-03	8.473490E-05
3.953235E+03	2.706108E-03	8.588225E-05
3.963143E+03	2.736108E-03	8.674850E-05
3.973051E+03	2.757538E-03	8.734119E-05
3.982958E+03	2.770995E-03	8.767992E-05
3.992866E+03	2.777277E-03	8.779076E-05
4.002774E+03	2.777380E-03	8.770581E-05
4.012682E+03	2.772390E-03	8.745991E-05
4.022590E+03	2.763503E-03	8.709122E-05
4.032498E+03	2.751835E-03	8.663531E-05
4.042406E+03	2.738409E-03	8.612461E-05
4.052313E+03	2.724110E-03	8.558705E-05
4.062221E+03	2.709644E-03	8.504495E-05
4.072129E+03	2.695554E-03	8.451532E-05
4.082037E+03	2.682148E-03	8.400778E-05
4.091945E+03	2.669603E-03	8.352780E-05
4.101853E+03	2.657919E-03	8.307532E-05
