#wls	flux	fluxerr	mangling_mask
1.766000E+03	7.775173E-14	9.068877E-15	1.651692E+00
1.767000E+03	7.771972E-14	9.060413E-15	1.651643E+00
1.768000E+03	7.767777E-14	9.051600E-15	1.651594E+00
1.769000E+03	7.761927E-14	9.042204E-15	1.651544E+00
1.770000E+03	7.751118E-14	9.031033E-15	1.651493E+00
1.771000E+03	7.745591E-14	9.021812E-15	1.651442E+00
1.772000E+03	7.753768E-14	9.017542E-15	1.651389E+00
1.773000E+03	7.771683E-14	9.016749E-15	1.651336E+00
1.774000E+03	7.798674E-14	9.019168E-15	1.651282E+00
1.775000E+03	7.828137E-14	9.022418E-15	1.651227E+00
1.776000E+03	7.857925E-14	9.025727E-15	1.651171E+00
1.777000E+03	7.887872E-14	9.029037E-15	1.651115E+00
1.778000E+03	7.916326E-14	9.031758E-15	1.651058E+00
1.779000E+03	7.942794E-14	9.033719E-15	1.651000E+00
1.780000E+03	7.966284E-14	9.034572E-15	1.650941E+00
1.781000E+03	7.983165E-14	9.033041E-15	1.650881E+00
1.782000E+03	7.990796E-14	9.028217E-15	1.650820E+00
1.783000E+03	7.991984E-14	9.021121E-15	1.650759E+00
1.784000E+03	7.988051E-14	9.012240E-15	1.650697E+00
1.785000E+03	7.988241E-14	9.004811E-15	1.650634E+00
1.786000E+03	7.997670E-14	9.000585E-15	1.650570E+00
1.787000E+03	8.011055E-14	8.997703E-15	1.650505E+00
1.788000E+03	8.026086E-14	8.995359E-15	1.650439E+00
1.789000E+03	8.033685E-14	8.990436E-15	1.650373E+00
1.790000E+03	8.029727E-14	8.981558E-15	1.650306E+00
1.791000E+03	8.024114E-14	8.972138E-15	1.650237E+00
1.792000E+03	8.021799E-14	8.979578E-15	1.650168E+00
1.793000E+03	8.027895E-14	8.608588E-15	1.650099E+00
1.794000E+03	8.042566E-14	8.317418E-15	1.650028E+00
1.795000E+03	8.055747E-14	8.309872E-15	1.649956E+00
1.796000E+03	8.061663E-14	8.340496E-15	1.649884E+00
1.797000E+03	8.065595E-14	8.617982E-15	1.649811E+00
1.798000E+03	8.070512E-14	8.912141E-15	1.649737E+00
1.799000E+03	8.070145E-14	9.007403E-15	1.649662E+00
1.800000E+03	8.060701E-14	9.008296E-15	1.649586E+00
1.801000E+03	8.044491E-14	8.952539E-15	1.649509E+00
1.802000E+03	8.023165E-14	8.934655E-15	1.649432E+00
1.803000E+03	8.004641E-14	9.160907E-15	1.649353E+00
1.804000E+03	7.993206E-14	9.256553E-15	1.649274E+00
1.805000E+03	7.987210E-14	9.221460E-15	1.649194E+00
1.806000E+03	7.985663E-14	9.208246E-15	1.649113E+00
1.807000E+03	7.984936E-14	9.195144E-15	1.649031E+00
1.808000E+03	7.985195E-14	9.191980E-15	1.648948E+00
1.809000E+03	7.982976E-14	9.200152E-15	1.648864E+00
1.810000E+03	7.971519E-14	9.261432E-15	1.648780E+00
1.811000E+03	7.953630E-14	9.223710E-15	1.648694E+00
1.812000E+03	7.934914E-14	9.427179E-15	1.648608E+00
1.813000E+03	7.916525E-14	9.522916E-15	1.648520E+00
1.814000E+03	7.903408E-14	9.675957E-15	1.648432E+00
1.815000E+03	7.893091E-14	9.724677E-15	1.648343E+00
1.816000E+03	7.880299E-14	9.570394E-15	1.648253E+00
1.817000E+03	7.864866E-14	9.454014E-15	1.648162E+00
1.818000E+03	7.843333E-14	9.432870E-15	1.648071E+00
1.819000E+03	7.817183E-14	9.510717E-15	1.647978E+00
1.820000E+03	7.790538E-14	9.732858E-15	1.647884E+00
1.821000E+03	7.763562E-14	1.026408E-14	1.647790E+00
1.822000E+03	7.743010E-14	1.075708E-14	1.647694E+00
1.823000E+03	7.727894E-14	1.093880E-14	1.647598E+00
1.824000E+03	7.717553E-14	1.098262E-14	1.647501E+00
1.825000E+03	7.713140E-14	1.097530E-14	1.647403E+00
1.826000E+03	7.706745E-14	1.097788E-14	1.647304E+00
1.827000E+03	7.696230E-14	1.099430E-14	1.647204E+00
1.828000E+03	7.682911E-14	1.103784E-14	1.647103E+00
1.829000E+03	7.664648E-14	1.108763E-14	1.647001E+00
1.830000E+03	7.645395E-14	1.113939E-14	1.646898E+00
1.831000E+03	7.630422E-14	1.115072E-14	1.646794E+00
1.832000E+03	7.619398E-14	1.116416E-14	1.646690E+00
1.833000E+03	7.611006E-14	1.114123E-14	1.646584E+00
1.834000E+03	7.606233E-14	1.105277E-14	1.646478E+00
1.835000E+03	7.606889E-14	1.104404E-14	1.646370E+00
1.836000E+03	7.612150E-14	1.106680E-14	1.646262E+00
1.837000E+03	7.619216E-14	1.101965E-14	1.646152E+00
1.838000E+03	7.625784E-14	1.101654E-14	1.646042E+00
1.839000E+03	7.633662E-14	1.105662E-14	1.645931E+00
1.840000E+03	7.645321E-14	1.105144E-14	1.645819E+00
1.841000E+03	7.658290E-14	1.108367E-14	1.645705E+00
1.842000E+03	7.671253E-14	1.113704E-14	1.645591E+00
1.843000E+03	7.706423E-14	1.113026E-14	1.645476E+00
1.844000E+03	7.736154E-14	1.112452E-14	1.645360E+00
1.845000E+03	7.751728E-14	1.119409E-14	1.645243E+00
1.846000E+03	7.765649E-14	1.122784E-14	1.645125E+00
1.847000E+03	7.779070E-14	1.097448E-14	1.645006E+00
1.848000E+03	7.785247E-14	1.058867E-14	1.644886E+00
1.849000E+03	7.788787E-14	1.037305E-14	1.644765E+00
1.850000E+03	7.795446E-14	1.030133E-14	1.644644E+00
1.851000E+03	7.804402E-14	1.029257E-14	1.644521E+00
1.852000E+03	7.809898E-14	1.025949E-14	1.644397E+00
1.853000E+03	7.829201E-14	1.017765E-14	1.644272E+00
1.854000E+03	7.843071E-14	1.017873E-14	1.644146E+00
1.855000E+03	7.847727E-14	1.017386E-14	1.644019E+00
1.856000E+03	7.852049E-14	1.016953E-14	1.643892E+00
1.857000E+03	7.853242E-14	1.018742E-14	1.643763E+00
1.858000E+03	7.862483E-14	1.023615E-14	1.643633E+00
1.859000E+03	7.883388E-14	1.029357E-14	1.643502E+00
1.860000E+03	7.908392E-14	1.030250E-14	1.643371E+00
1.861000E+03	7.937003E-14	1.031830E-14	1.643238E+00
1.862000E+03	7.961332E-14	1.011957E-14	1.643104E+00
1.863000E+03	7.972180E-14	9.738087E-15	1.642969E+00
1.864000E+03	7.988606E-14	9.398306E-15	1.642833E+00
1.865000E+03	8.016688E-14	9.343534E-15	1.642697E+00
