#wls	flux	fluxerr	mangling_mask
2.101570E+03	1.488865E-15	5.294444E-16	1.095882E+00
2.102950E+03	1.468343E-15	4.887727E-16	1.095860E+00
2.104320E+03	1.468094E-15	4.853208E-16	1.095838E+00
2.105700E+03	1.464229E-15	4.736075E-16	1.095816E+00
2.107070E+03	1.475158E-15	4.017541E-16	1.095794E+00
2.108440E+03	1.503071E-15	4.040902E-16	1.095772E+00
2.109820E+03	1.537447E-15	3.840578E-16	1.095750E+00
2.111190E+03	1.557797E-15	4.168115E-16	1.095728E+00
2.112570E+03	1.590966E-15	4.672445E-16	1.095706E+00
2.113940E+03	1.614053E-15	4.631071E-16	1.095684E+00
2.115310E+03	1.627059E-15	4.468709E-16	1.095663E+00
2.116690E+03	1.629437E-15	4.243000E-16	1.095641E+00
2.118060E+03	1.616915E-15	4.285254E-16	1.095619E+00
2.119440E+03	1.606036E-15	4.373897E-16	1.095597E+00
2.120810E+03	1.584860E-15	4.333677E-16	1.095576E+00
2.122180E+03	1.596003E-15	3.829322E-16	1.095554E+00
2.123560E+03	1.618758E-15	3.903840E-16	1.095532E+00
2.124930E+03	1.685005E-15	3.932427E-16	1.095510E+00
2.129050E+03	1.748988E-15	4.072523E-16	1.095446E+00
2.130430E+03	1.788170E-15	4.022749E-16	1.095424E+00
2.131800E+03	1.803142E-15	4.000951E-16	1.095402E+00
2.133180E+03	1.762577E-15	3.906880E-16	1.095381E+00
2.134550E+03	1.759695E-15	3.892230E-16	1.095359E+00
2.135920E+03	1.790439E-15	3.551678E-16	1.095338E+00
2.137300E+03	1.783613E-15	2.814633E-16	1.095316E+00
2.138670E+03	1.811289E-15	2.712296E-16	1.095295E+00
2.140050E+03	1.851669E-15	2.711612E-16	1.095273E+00
2.141420E+03	1.850866E-15	2.714409E-16	1.095252E+00
2.142790E+03	1.840754E-15	2.659374E-16	1.095231E+00
2.144170E+03	1.868865E-15	2.514822E-16	1.095209E+00
2.145540E+03	1.873757E-15	2.338704E-16	1.095188E+00
2.146920E+03	1.859045E-15	1.940136E-16	1.095166E+00
2.148290E+03	1.869741E-15	1.826307E-16	1.095145E+00
2.149660E+03	1.861382E-15	1.942639E-16	1.095124E+00
2.151040E+03	1.827836E-15	1.823858E-16	1.095103E+00
2.152410E+03	1.809403E-15	1.931256E-16	1.095081E+00
2.153790E+03	1.800498E-15	1.974976E-16	1.095060E+00
2.155160E+03	1.811194E-15	2.254418E-16	1.095039E+00
2.156530E+03	1.827913E-15	2.321854E-16	1.095018E+00
2.157910E+03	1.826783E-15	2.756412E-16	1.094997E+00
2.159280E+03	1.803644E-15	2.830012E-16	1.094976E+00
2.160660E+03	1.766928E-15	2.931159E-16	1.094954E+00
2.162030E+03	1.746638E-15	3.591108E-16	1.094933E+00
2.163400E+03	1.752845E-15	3.593306E-16	1.094912E+00
2.164780E+03	1.764417E-15	3.594993E-16	1.094891E+00
2.166150E+03	1.774566E-15	3.644707E-16	1.094870E+00
2.167530E+03	1.777597E-15	3.645656E-16	1.094849E+00
2.168900E+03	1.800227E-15	4.295817E-16	1.094829E+00
2.170270E+03	1.846284E-15	4.684107E-16	1.094808E+00
2.171650E+03	1.869567E-15	4.601268E-16	1.094787E+00
2.173020E+03	1.891974E-15	4.515882E-16	1.094766E+00
2.174400E+03	1.956200E-15	4.488053E-16	1.094745E+00
2.175770E+03	1.995026E-15	4.613096E-16	1.094724E+00
2.177140E+03	2.049176E-15	4.459606E-16	1.094704E+00
2.178520E+03	2.123684E-15	4.400017E-16	1.094683E+00
2.179890E+03	2.205416E-15	4.421306E-16	1.094662E+00
2.181270E+03	2.294259E-15	4.507610E-16	1.094641E+00
2.182640E+03	2.352449E-15	4.477434E-16	1.094621E+00
2.184010E+03	2.380317E-15	3.953979E-16	1.094600E+00
2.185390E+03	2.421538E-15	4.015642E-16	1.094579E+00
2.186760E+03	2.486509E-15	4.100187E-16	1.094559E+00
2.188140E+03	2.523348E-15	4.066193E-16	1.094538E+00
2.189510E+03	2.518814E-15	4.244976E-16	1.094518E+00
2.190880E+03	2.550288E-15	3.931743E-16	1.094497E+00
2.192260E+03	2.562717E-15	3.506654E-16	1.094477E+00
2.193630E+03	2.542751E-15	3.503663E-16	1.094456E+00
2.195010E+03	2.504398E-15	3.493238E-16	1.094436E+00
2.196380E+03	2.441751E-15	3.478950E-16	1.094416E+00
2.197750E+03	2.401103E-15	3.226271E-16	1.094395E+00
2.199130E+03	2.343275E-15	3.007514E-16	1.094375E+00
2.200500E+03	2.275710E-15	3.688308E-16	1.094355E+00
2.201880E+03	2.205412E-15	3.933972E-16	1.094334E+00
2.203250E+03	2.150437E-15	3.812903E-16	1.094314E+00
2.204620E+03	2.071717E-15	3.808287E-16	1.094294E+00
2.206000E+03	2.005147E-15	4.155442E-16	1.094274E+00
2.207370E+03	1.942519E-15	4.103528E-16	1.094254E+00
2.208750E+03	1.921583E-15	4.365438E-16	1.094233E+00
2.210120E+03	1.888940E-15	4.384208E-16	1.094213E+00
2.211490E+03	1.837807E-15	4.397304E-16	1.094193E+00
2.212870E+03	1.833178E-15	4.273309E-16	1.094173E+00
2.214240E+03	1.818811E-15	4.575990E-16	1.094153E+00
2.215620E+03	1.816480E-15	4.758869E-16	1.094133E+00
2.216990E+03	1.831874E-15	4.893604E-16	1.094113E+00
2.218360E+03	1.879981E-15	4.924747E-16	1.094093E+00
2.219740E+03	1.938261E-15	4.926210E-16	1.094074E+00
2.221110E+03	2.010324E-15	5.048820E-16	1.094054E+00
2.222490E+03	2.103827E-15	4.823666E-16	1.094034E+00
2.223860E+03	2.205642E-15	4.651225E-16	1.094014E+00
2.225230E+03	2.286339E-15	4.657863E-16	1.093994E+00
2.226610E+03	2.340449E-15	4.866623E-16	1.093975E+00
2.227980E+03	2.426064E-15	4.812717E-16	1.093955E+00
2.229360E+03	2.519224E-15	4.878895E-16	1.093935E+00
2.230730E+03	2.611067E-15	4.824328E-16	1.093916E+00
2.232100E+03	2.692625E-15	4.789547E-16	1.093896E+00
2.233480E+03	2.744317E-15	5.319807E-16	1.093877E+00
2.234850E+03	2.754879E-15	5.531429E-16	1.093857E+00
2.236230E+03	2.722780E-15	5.567403E-16	1.093838E+00
2.237600E+03	2.679854E-15	5.623826E-16	1.093818E+00
2.238970E+03	2.615601E-15	5.585778E-16	1.093799E+00
2.240350E+03	2.531333E-15	5.513992E-16	1.093779E+00
2.241720E+03	2.459319E-15	5.669213E-16	1.093760E+00
2.243100E+03	2.396276E-15	5.496746E-16	1.093741E+00
2.244470E+03	2.316721E-15	5.328307E-16	1.093721E+00
2.245840E+03	2.266807E-15	5.506177E-16	1.093702E+00
2.247220E+03	2.216348E-15	5.687871E-16	1.093683E+00
2.248590E+03	2.160970E-15	5.525026E-16	1.093664E+00
2.249970E+03	2.101110E-15	5.305812E-16	1.093645E+00
2.251340E+03	2.030644E-15	5.456084E-16	1.093625E+00
2.252710E+03	1.960180E-15	5.076809E-16	1.093606E+00
2.254090E+03	1.929635E-15	5.135048E-16	1.093587E+00
2.255460E+03	1.927852E-15	4.248212E-16	1.093568E+00
2.256840E+03	1.911634E-15	3.919339E-16	1.093549E+00
2.258210E+03	1.899681E-15	4.369321E-16	1.093530E+00
2.259580E+03	1.926877E-15	4.898474E-16	1.093512E+00
2.260960E+03	1.914050E-15	4.987618E-16	1.093493E+00
2.262330E+03	1.887883E-15	4.985299E-16	1.093474E+00
2.263710E+03	1.884679E-15	4.822458E-16	1.093455E+00
2.265080E+03	1.890333E-15	5.075555E-16	1.093436E+00
2.266450E+03	1.939286E-15	5.115810E-16	1.093418E+00
2.267830E+03	2.011526E-15	4.839440E-16	1.093399E+00
2.269200E+03	2.074580E-15	4.620552E-16	1.093380E+00
2.270580E+03	2.110188E-15	4.623372E-16	1.093362E+00
2.271950E+03	2.129614E-15	4.636055E-16	1.093343E+00
2.273320E+03	2.160191E-15	4.201340E-16	1.093325E+00
2.274700E+03	2.191969E-15	4.188693E-16	1.093306E+00
2.276070E+03	2.211502E-15	4.188096E-16	1.093288E+00
2.277450E+03	2.268096E-15	4.191277E-16	1.093269E+00
2.278820E+03	2.248817E-15	4.241155E-16	1.093251E+00
2.280190E+03	2.205159E-15	3.639147E-16	1.093233E+00
2.281570E+03	2.192441E-15	3.083052E-16	1.093214E+00
2.282940E+03	2.162560E-15	3.245329E-16	1.093196E+00
2.284320E+03	2.116392E-15	3.550774E-16	1.093178E+00
2.285690E+03	2.043990E-15	3.735847E-16	1.093160E+00
2.287060E+03	1.983943E-15	3.375385E-16	1.093142E+00
2.288440E+03	1.927832E-15	3.468037E-16	1.093123E+00
2.289810E+03	1.884842E-15	3.653297E-16	1.093105E+00
2.291190E+03	1.860434E-15	3.654938E-16	1.093087E+00
2.292560E+03	1.849473E-15	3.771548E-16	1.093069E+00
2.293930E+03	1.842447E-15	3.733816E-16	1.093051E+00
2.295310E+03	1.847117E-15	3.947861E-16	1.093033E+00
2.296680E+03	1.892447E-15	4.388968E-16	1.093016E+00
2.298060E+03	1.940399E-15	4.457024E-16	1.092998E+00
2.299430E+03	1.989552E-15	4.514719E-16	1.092980E+00
2.300800E+03	2.038921E-15	4.372241E-16	1.092962E+00
2.302180E+03	2.096158E-15	4.545544E-16	1.092945E+00
2.303550E+03	2.109677E-15	4.591426E-16	1.092927E+00
2.304930E+03	2.099916E-15	4.567205E-16	1.092909E+00
2.306300E+03	2.123270E-15	4.529600E-16	1.092892E+00
2.307670E+03	2.146952E-15	4.620102E-16	1.092874E+00
2.309050E+03	2.161343E-15	4.780287E-16	1.092857E+00
2.310420E+03	2.185351E-15	4.664247E-16	1.092839E+00
2.311800E+03	2.211872E-15	4.616872E-16	1.092822E+00
2.313170E+03	2.241561E-15	4.681647E-16	1.092805E+00
2.314540E+03	2.262616E-15	4.597764E-16	1.092787E+00
2.315920E+03	2.236572E-15	4.681980E-16	1.092770E+00
2.317290E+03	2.235226E-15	4.627161E-16	1.092753E+00
2.318670E+03	2.259559E-15	4.175905E-16	1.092736E+00
2.320040E+03	2.276023E-15	4.076804E-16	1.092718E+00
2.321410E+03	2.260471E-15	3.903000E-16	1.092701E+00
2.322790E+03	2.257486E-15	3.898342E-16	1.092684E+00
2.324160E+03	2.267613E-15	3.770899E-16	1.092667E+00
2.325540E+03	2.282000E-15	3.576918E-16	1.092650E+00
2.326910E+03	2.278359E-15	3.622328E-16	1.092633E+00
2.328280E+03	2.259968E-15	3.409325E-16	1.092617E+00
2.329660E+03	2.219835E-15	3.144408E-16	1.092600E+00
2.331030E+03	2.155885E-15	3.022989E-16	1.092583E+00
2.332410E+03	2.102425E-15	3.268002E-16	1.092566E+00
2.333780E+03	2.070054E-15	3.153204E-16	1.092550E+00
2.335150E+03	2.053416E-15	3.194164E-16	1.092533E+00
2.336530E+03	2.037652E-15	3.210702E-16	1.092516E+00
2.337900E+03	2.001241E-15	3.160216E-16	1.092500E+00
2.339280E+03	1.967999E-15	3.032297E-16	1.092483E+00
2.340650E+03	1.959995E-15	3.677990E-16	1.092467E+00
2.342020E+03	1.978319E-15	3.909537E-16	1.092451E+00
2.343400E+03	1.999919E-15	3.952799E-16	1.092434E+00
2.344770E+03	2.039435E-15	3.998918E-16	1.092418E+00
2.346150E+03	2.082445E-15	4.012890E-16	1.092401E+00
2.347520E+03	2.107102E-15	4.014582E-16	1.092385E+00
2.348890E+03	2.120398E-15	3.751139E-16	1.092369E+00
2.350270E+03	2.134021E-15	3.784660E-16	1.092353E+00
2.351640E+03	2.166104E-15	3.800591E-16	1.092337E+00
2.353020E+03	2.188902E-15	3.907686E-16	1.092321E+00
2.354390E+03	2.185921E-15	3.846634E-16	1.092305E+00
2.355760E+03	2.199761E-15	3.864085E-16	1.092289E+00
2.357140E+03	2.220045E-15	3.808553E-16	1.092273E+00
2.358510E+03	2.228096E-15	3.832932E-16	1.092257E+00
2.359890E+03	2.222384E-15	3.797145E-16	1.092242E+00
2.361260E+03	2.243323E-15	3.678283E-16	1.092226E+00
2.362630E+03	2.255196E-15	3.097452E-16	1.092210E+00
2.364010E+03	2.264993E-15	2.710659E-16	1.092195E+00
2.365380E+03	2.293467E-15	2.680134E-16	1.092179E+00
2.366760E+03	2.300096E-15	2.614958E-16	1.092163E+00
2.368130E+03	2.290999E-15	2.599758E-16	1.092148E+00
2.369500E+03	2.278735E-15	2.553263E-16	1.092133E+00
2.370880E+03	2.272805E-15	2.417036E-16	1.092117E+00
2.372250E+03	2.239792E-15	2.412697E-16	1.092102E+00
2.373630E+03	2.213769E-15	2.453993E-16	1.092087E+00
2.375000E+03	2.222038E-15	2.267497E-16	1.092071E+00
2.376370E+03	2.204206E-15	2.062638E-16	1.092056E+00
2.377750E+03	2.171633E-15	2.186010E-16	1.092041E+00
2.379120E+03	2.142664E-15	2.124395E-16	1.092026E+00
2.380500E+03	2.134882E-15	2.070708E-16	1.092011E+00
2.381870E+03	2.119455E-15	2.021880E-16	1.091996E+00
2.383240E+03	2.085684E-15	2.106179E-16	1.091981E+00
2.384620E+03	2.063052E-15	2.208494E-16	1.091966E+00
2.385990E+03	2.096875E-15	2.230159E-16	1.091952E+00
2.387370E+03	2.137248E-15	2.303497E-16	1.091937E+00
2.388740E+03	2.155782E-15	2.300958E-16	1.091922E+00
2.390110E+03	2.165581E-15	2.888031E-16	1.091908E+00
2.391490E+03	2.178327E-15	3.082395E-16	1.091893E+00
2.392860E+03	2.203193E-15	3.072809E-16	1.091879E+00
2.394240E+03	2.237449E-15	3.103352E-16	1.091865E+00
2.395610E+03	2.260239E-15	3.006165E-16	1.091850E+00
2.396980E+03	2.273967E-15	2.799919E-16	1.091836E+00
2.398360E+03	2.279397E-15	2.896210E-16	1.091822E+00
2.399730E+03	2.267467E-15	2.831075E-16	1.091808E+00
2.401110E+03	2.272023E-15	2.827125E-16	1.091794E+00
2.402480E+03	2.299289E-15	2.818340E-16	1.091780E+00
2.403850E+03	2.352320E-15	2.858639E-16	1.091766E+00
2.405230E+03	2.411791E-15	2.803082E-16	1.091753E+00
2.406600E+03	2.449535E-15	2.825697E-16	1.091739E+00
2.407980E+03	2.490553E-15	3.293947E-16	1.091725E+00
2.409350E+03	2.542160E-15	3.314382E-16	1.091712E+00
