6700.00  0.000565927
6710.00      0.00000
6720.00  0.000549152
6730.00  0.000540764
6740.00  0.000532377
6750.00      0.00000
6760.00      0.00000
6770.00  0.000507213
6780.00  0.000498826
6790.00  0.000490438
6800.00  0.000482050
6810.00  0.000473662
6820.00  0.000465275
6830.00  0.000456887
6840.00  0.000448499
6850.00  0.000440112
6860.00  0.000431724
6870.00  0.000423336
6880.00  0.000414948
6890.00  0.000406561
6900.00  0.000398173
6910.00  0.000389785
6920.00      0.00000
6930.00      0.00000
6940.00  0.000364622
6950.00  0.000356234
6960.00  0.000347847
6970.00      0.00000
6980.00  0.000331071
6990.00  0.000322683
7000.00  0.000314296
7010.00      0.00000
