time,mag,mag_err
56450.05,-16.310316452295158,0.0022159522584723843
56450.25,-16.172425279275263,0.0009906347960659588
56450.55,-16.292344614367803,0.0005096484460469863
56451.94,-16.820938079611672,0.00057559160119027
56453.83,-16.421653741139554,0.000863891297534507
56455.72,-16.322437806269427,0.0006747564057844206
56457.61,-16.053448892359484,0.00045916398875466555
56459.5,-15.73391298222829,1.307645393880397e-06
56461.45,-15.53257574544794,0.0005661446494677842
56463.4,-15.460137926338295,0.0006120667872276643
56465.35,-15.408697191781766,2.274715701327901e-06
56466.5,-15.399567638230689,2.453841899450597e-06
56468.5,-15.317891914292138,0.0007407296011985471
56470.5,-15.232820844850535,0.0002676587950535807
56472.5,-15.114770802364463,0.0008577509109642599
56474.5,-14.784122052648636,2.1215636920528275e-06
56476.25,-14.522306768711104,0.0010559477684552046
56478.0,-14.260709605800365,0.0010496193529267314
56479.75,-14.037401146727044,0.001121644666759693
56481.5,-13.846761015782372,6.62738905298916e-06
56483.0,-13.702777442714302,0.0013744980814396938
56484.5,-13.573647666042582,8.832393232056715e-06
56486.38,-13.566467117233241,0.0015182433355733723
56488.27,-13.377725995733813,5.686948746631173e-06
56490.27,-13.372195057937866,0.0022627522850403115
56492.26,-13.190969710482836,0.0023447314592426557
56494.26,-12.981477292758875,0.0026942513195259803
56496.26,-13.125549245381283,0.0014937404214796495
56498.25,-13.182006261530397,0.002139801518780292
56500.25,-13.203238767586782,0.0016811682148721251
56502.25,-13.169252014206545,0.0016166941441589113
56504.24,-13.088377934928111,0.00135411669407631
56506.24,-13.134731971058217,3.558954247836992e-06
56508.18,-13.063643356298432,0.000450875855633098
56510.18,-13.117399513242237,0.0013175437004266538
56512.18,-13.069539882794007,0.00030598367269834973
56514.18,-13.09483461378382,0.0010538495987820035
56516.18,-13.02629636770808,0.0005794695759105484
56518.17,-13.059098235331799,0.0010076360032142088
56520.17,-13.04160297958761,0.0010112041122154742
56522.16,-13.023266827153295,0.0010313590078359545
56524.16,-13.003234322808588,0.0010534748712260637
56526.15,-12.981530208175862,0.0010683996188685378
56528.15,-12.958724965420716,0.001074749851956432
56530.14,-12.935619223087794,0.001074783713268288
56532.13,-12.913069539800812,0.0010719522855118487
56534.13,-12.891931771987746,0.0010696631272200294
56536.12,-12.869334031168965,0.0010475362980096382
56538.12,-12.8530976884452,0.001058106741404742
56540.11,-12.84039874101624,0.001077754463013301
56542.11,-12.83169605252278,0.001097710208799398
56544.1,-12.826388403826721,0.0011089780683951468
56546.09,-12.823425552240042,0.0011078597145613776
56548.09,-12.822065760720392,0.0010947936796373886
56550.08,-12.821564290418078,0.0010691672042389816
56552.08,-12.821100358872288,0.0010276415297404762
56554.07,-12.815400970675144,0.0009355813587439137
56556.06,-12.81073919183316,0.0008859758688775474
56558.06,-12.802674424290947,0.0008423875827272291
56560.05,-12.79134812925422,0.0008098207152564027
56562.05,-12.776988109765366,0.0007887199386114888
56564.04,-12.759734334596732,0.0007769569109556855
56566.04,-12.739655224314046,0.000771932055749685
56568.03,-12.716818127372349,0.0007715104560163209
56570.02,-12.689392577959763,0.0007553235036572799
56572.02,-12.661482072970657,0.0007607367869040356
56574.01,-12.631206218956292,0.0007672349904233488
56576.01,-12.598742824746129,0.0007741506624119156
56578.0,-12.564281468912405,0.0007808833877472633
56580.0,-12.52801993036388,0.000786870237184539
56581.99,-12.490150910453725,0.0007915697721030016
56583.98,-12.450881211840327,0.0007944846341816834
56585.98,-12.410413751989882,0.0007952362094191993
56587.97,-12.367723079229675,0.0007877260070392254
56589.97,-12.325703376550052,0.000785499056716833
56591.96,-12.28305354173794,0.0007823074675099345
56593.96,-12.239912116258484,0.0007801275305289263
56595.95,-12.19635619790279,0.0007815595084856365
56597.94,-12.152403227777064,0.0007891249779307307
56599.94,-12.108042281769237,0.0008042634466357481
56601.93,-12.063234706993441,0.0008267814146525158
56603.93,-12.017986553874549,0.0008552866419037765
56605.92,-11.972366119279345,0.0008753622012004274
56607.92,-11.926483101501645,0.000906983182588202
56609.91,-11.880368935850036,0.0009396693964304163
56611.9,-11.834114278801062,0.0009728015090489747
56613.9,-11.787897769970249,0.0010075465739442192
56615.89,-11.745261278155073,0.0010975578314830294
56617.89,-11.698596734245392,0.0011229776852663394
56619.88,-11.649458033538885,0.001112965146736946
56621.87,-11.602589367305526,0.0011972649820029791
56623.87,-11.556584018305793,0.0012435839210629624
56625.86,-11.510915652228329,0.00129242767243906
56627.86,-11.46566360070758,0.0013440587240065105
56629.85,-11.42090184624031,0.0013991100412762193
56631.85,-11.379460479865365,0.001423372947971009
56633.84,-11.331090232743193,0.0015515611705376768
56635.83,-11.290559787584712,0.0015801379626280282
56637.83,-11.23893645741386,0.001472438724519309
56639.82,-11.203973637314109,0.0018683232427555132
56641.82,-11.15790952516968,0.0019636572921340185
56643.81,-11.122273500267088,0.0020928232903343114
56645.81,-11.072161054865239,0.0021184056348128623
56647.8,-11.04009693205037,0.0022200444326084144
56649.79,-11.002089339165956,0.002310576335515005
