time,mag,mag_err
56450.05,-13.567391602226198,0.0008902057541102413
56450.25,-14.810896559288809,0.0003555123638649825
56450.55,-15.509243755175351,0.0002632317972069373
56451.94,-16.35724477537584,0.0003234230787541947
56453.83,-16.323618262668628,0.0004506005012524738
56455.72,-15.870544199967458,0.00035264699654395854
56457.61,-15.558812509312233,0.00041544269927069676
56459.5,-15.480764029307082,9.867090986858635e-07
56461.45,-15.707375495633741,0.00037598358638038173
56463.4,-15.744921124524494,0.0005705051486718562
56465.35,-15.859192860366084,1.7196219268298142e-06
56466.5,-15.885523417430425,1.8349621402045683e-06
56468.5,-15.966535792907306,0.0004985726308444744
56470.5,-15.974130243714326,0.0002015581446926925
56472.5,-15.975237931286552,0.0005555538505815165
56474.5,-15.890366489662306,1.6087615070987306e-06
56476.25,-15.766832846106357,0.0007496870987318562
56478.0,-15.620514086272152,0.0007001774477233864
56479.75,-15.51076312669726,0.0005786836501147401
56481.5,-15.421124902968922,5.173162012812904e-06
56483.0,-15.259382004120251,0.0011951974768919533
56484.5,-15.184726362570668,6.945730476031437e-06
56486.38,-15.127434510829644,0.00163799070075032
56488.27,-15.055499054930824,4.547190414168704e-06
56490.27,-14.87574709529703,0.0017844479708017174
56492.26,-14.849189515597718,0.0011401223811674654
56494.26,-14.863514987660999,0.0011809800965438763
56496.26,-14.745207098686734,0.001118315447260686
56498.25,-14.659949588115307,0.0014758461176882114
56500.25,-14.643863265535867,0.0014782158934058577
56502.25,-14.563788219313626,0.0010420200744016533
56504.24,-14.541186627771754,0.0006482779057319595
56506.24,-14.503864154183763,2.8580484232503e-06
56508.18,-14.44670274066475,0.00035749722932688
56510.18,-14.405166036992753,0.0006238525304971652
56512.18,-14.360970791050296,0.00024193013460836561
56514.18,-14.31226290329202,0.0005622489683202796
56516.18,-14.276081376680011,0.00045064798903912066
56518.17,-14.217404206162456,0.0005457678224153746
56520.17,-14.168904191355907,0.0005492591492404992
56522.16,-14.122243919829252,0.0005570765524461149
56524.16,-14.077560270358315,0.0005657172234024405
56526.15,-14.034539923700734,0.0005730032252365882
56528.15,-13.99285128452622,0.0005785724770108522
56530.14,-13.952122388242117,0.0005828745848020886
56532.13,-13.912018020966546,0.0005866598992198851
56534.13,-13.872373726323762,0.0005907714054967241
56536.12,-13.838139638267783,0.0005719254918730208
56538.12,-13.798093671263468,0.00057947309462102
56540.11,-13.757858627274246,0.0005896850005031909
56542.11,-13.718128498640018,0.00060019294760956
56544.1,-13.679150667172085,0.0006085297514282867
56546.09,-13.640482009870835,0.0006134848800003632
56548.09,-13.601508100142706,0.0006147638966130345
56550.08,-13.56229121851555,0.0006117041099455489
56552.08,-13.52366616402842,0.0006026554501781464
56554.07,-13.491761086486942,0.0005539035800377558
56556.06,-13.454481136048685,0.0005394176857779613
56558.06,-13.41787633132042,0.0005254252406123368
56560.05,-13.381656727964899,0.0005145766535335499
56562.05,-13.34554904156304,0.0005078751545901442
56564.04,-13.309379041387949,0.0005049747312526572
56566.04,-13.273081293709602,0.0005050233374951533
56568.03,-13.236666318897697,0.0005071906527795892
56570.02,-13.204469696765742,0.0004845835643926413
56572.02,-13.167873398816901,0.0004893069514331436
56574.01,-13.131320049180975,0.0004945769677800533
56576.01,-13.094852281883584,0.0005000979751945685
56578.0,-13.0585017057244,0.0005055959235542745
56580.0,-13.022297158250876,0.0005108030902139394
56581.99,-12.98626111419383,0.0005154524367905717
56583.98,-12.950412001037552,0.0005192835196278654
56585.98,-12.914765629775761,0.0005220775817825554
56587.97,-12.883009289708456,0.0004931642325224617
56589.97,-12.847442203413388,0.0004943744076195391
56591.96,-12.812032810072324,0.0004951359673243229
56593.96,-12.776758662635782,0.0004962843642059369
56595.95,-12.741574835951738,0.0004989855680319629
56597.94,-12.706423667297578,0.0005044104070069854
56599.94,-12.671236912014052,0.0005132253527337099
56601.93,-12.635952749954953,0.0005253002125067782
56603.93,-12.60053286408086,0.000539922254086482
56605.92,-12.56605160312781,0.0005160446901390117
56607.92,-12.529993310837487,0.0005282066711611425
56609.91,-12.493729463230014,0.0005404034200883673
56611.9,-12.457267839324032,0.0005524308089620827
56613.9,-12.420586480103736,0.0005646467267146097
56615.89,-12.382868580567745,0.00059101379047632
56617.89,-12.346082137728125,0.00060070976441241
56619.88,-12.309648177526212,0.0005998367723668743
56621.87,-12.276633579461944,0.0006998556362825581
56623.87,-12.239823903694468,0.0007200277944430052
56625.86,-12.202896682120647,0.0007409173790066969
56627.86,-12.165849834074145,0.0007625805116870881
56629.85,-12.128487017221957,0.0007851471459035539
56631.85,-12.08928785614916,0.000775378904623155
56633.84,-12.05067856585692,0.0008410418963252814
56635.83,-12.01594857049611,0.0008570055074435193
56637.83,-11.970584122563395,0.0008089638998998194
56639.82,-11.957228818981802,0.0010877601474681808
56641.82,-11.921267510926015,0.0011315581326421535
56643.81,-11.886450052647078,0.001167751735226623
56645.81,-11.849095981926618,0.0011949522254905804
56647.8,-11.81144396205513,0.0012472093709144335
56649.79,-11.774350508469812,0.0012876678763531714
