time,mag,mag_err
56450.05,-15.21233510975984,0.0011860762820316588
56450.25,-15.233588650176648,0.0005589938890514765
56450.55,-15.46018542946407,0.0003116946901845413
56451.94,-16.04392990766755,0.00032461435667463506
56453.83,-15.91974707787524,0.0004312168970316664
56455.72,-15.73786776925959,0.0003605578917311098
56457.61,-15.48637214242614,0.0003494850708165438
56459.5,-15.30868282725438,9.568609772955932e-07
56461.45,-15.337712940838946,0.0003289021543485541
56463.4,-15.437664302418872,0.00041010687530814094
56465.35,-15.501135957866367,1.6755934397623232e-06
56466.5,-15.542159656191224,1.7917959063643804e-06
56468.5,-15.565159649269571,0.00047573872411785494
56470.5,-15.555997466297327,0.00019848577552108827
56472.5,-15.45904077717163,0.00044496466638369964
56474.5,-15.193087861883486,1.592416299358021e-06
56476.25,-14.973828204764633,0.0006588783018767489
56478.0,-14.74870415917864,0.0006452061868681199
56479.75,-14.5206540213268,0.0006910674546229132
56481.5,-14.360634565787842,5.1699398996296845e-06
56483.0,-14.193993446034236,0.0010504251611509845
56484.5,-14.054558431336389,6.896682597673511e-06
56486.38,-14.081881457768695,0.001158486595846709
56488.27,-13.959445615519673,4.469386896792022e-06
56490.27,-13.829421544747749,0.001625532459140759
56492.26,-13.748089738984724,0.001059646102423055
56494.26,-13.657858985757045,0.0014274746134591112
56496.26,-13.695633523018014,0.000990665005630203
56498.25,-13.65219443725417,0.001464527080671527
56500.25,-13.655642288125522,0.0013096966190264292
56502.25,-13.588824952035337,0.001079345467593168
56504.24,-13.552828272977901,0.0008085242605404177
56506.24,-13.470871642060327,2.7399387864026055e-06
56508.18,-13.502274250398127,0.000346420422027812
56510.18,-13.488732681598803,0.0007600309197922666
56512.18,-13.449227743161437,0.0002330818163870096
56514.18,-13.442961941349145,0.0006511410413148871
56516.18,-13.372197111391548,0.00044022319240250637
56518.17,-13.400594658245774,0.0006305281471584054
56520.17,-13.378553094696347,0.0006347951418599605
56522.16,-13.354533663651884,0.0006467292877110267
56524.16,-13.328981479136878,0.0006596548492731202
56526.15,-13.302646062208579,0.000669413853349016
56528.15,-13.275855142235448,0.0006753425924292863
56530.14,-13.248682402903567,0.0006783898149284411
56532.13,-13.221085178210316,0.000680069320782088
56534.13,-13.193153278657054,0.0006819435511355531
56536.12,-13.165559282528411,0.0006657555586198309
56538.12,-13.1384091789225,0.000673367640769197
56540.11,-13.111309177627602,0.0006852515783580033
56542.11,-13.083248053658265,0.0006972557885548624
56544.1,-13.053490069822535,0.0007052117875490257
56546.09,-13.021890709564852,0.0007073739818914037
56548.09,-12.988376635706091,0.0007037588480079274
56550.08,-12.953014853041868,0.0006937529891639804
56552.08,-12.91645955141985,0.0006752566250547707
56554.07,-12.879866770514365,0.0006191200349423473
56556.06,-12.842204757857143,0.0005944409628462461
56558.06,-12.804603071820068,0.0005719477674403452
56560.05,-12.767577448180937,0.0005548110061211468
56562.05,-12.731415833003396,0.0005437639755190589
56564.04,-12.696163221038535,0.0005379223960525205
56566.04,-12.66172510229881,0.0005359564283214127
56568.03,-12.627965257564057,0.0005366986226683113
56570.02,-12.595871890595395,0.0005195025939179589
56572.02,-12.563111764561823,0.0005236105563274692
56574.01,-12.5307015918006,0.0005283877219152434
56576.01,-12.498577874326536,0.000533446832408348
56578.0,-12.466704838393113,0.0005384354237639001
56580.0,-12.435061635606907,0.0005430177437538538
56581.99,-12.403647164810787,0.0005468668776566515
56583.98,-12.372477261058055,0.0005496741777325944
56585.98,-12.341579508155199,0.0005511947834631058
56587.97,-12.312062577220527,0.000534797545330772
56589.97,-12.281730269927953,0.0005344393890415814
56591.96,-12.251718328403328,0.0005335120444458714
56593.96,-12.222000891282436,0.0005331522175896412
56595.95,-12.192502075529728,0.0005348881417649126
56597.94,-12.163089991103702,0.0005402199759016361
56599.94,-12.133610488257645,0.0005500018349676424
56601.93,-12.10392399540025,0.000564096473568382
56603.93,-12.07392288670392,0.000581639573358918
56605.92,-12.04375416828851,0.0005793992626393483
56607.92,-12.012886741302902,0.000597250372885939
56609.91,-11.981671201935162,0.0006155604554142492
56611.9,-11.950142064794845,0.0006339988969280487
56613.9,-11.91837300634882,0.0006531813965294568
56615.89,-11.887731586200958,0.0007002921944272929
56617.89,-11.855360909485732,0.0007148111795482908
56619.88,-11.821513098797492,0.0007107378720703725
56621.87,-11.790972513701778,0.0007845995581470933
56623.87,-11.758050379874042,0.0008113077407440082
56625.86,-11.72490651790702,0.0008392577731301598
56627.86,-11.691555424981619,0.0008685621664965734
56629.85,-11.657911992437107,0.000899516594541325
56631.85,-11.624450384847522,0.0009077438239673821
56633.84,-11.586622149265404,0.0009819792652225314
56635.83,-11.556230763757648,0.0009997077166754961
56637.83,-11.514427107129478,0.0009396828131942271
56639.82,-11.498422130273504,0.0012119954964553337
56641.82,-11.459865002222575,0.001267941220325018
56643.81,-11.425100666185413,0.0013314907989980924
56645.81,-11.385671519187158,0.0013537836782467167
56647.8,-11.357100898291343,0.0014144951200476116
56649.79,-11.323087178753564,0.0014657183369205322
