#wls	flux	fluxerr
1.584158E+03	1.059042E-05	0.000000E+00
1.623762E+03	1.117624E-05	0.000000E+00
1.663366E+03	1.165672E-05	0.000000E+00
1.702970E+03	1.200798E-05	0.000000E+00
1.742574E+03	1.221076E-05	0.000000E+00
1.782178E+03	1.221797E-05	0.000000E+00
1.821782E+03	1.198050E-05	0.000000E+00
1.861386E+03	1.145786E-05	0.000000E+00
1.900990E+03	1.062995E-05	0.000000E+00
1.940594E+03	9.532644E-06	0.000000E+00
1.980198E+03	8.270024E-06	0.000000E+00
2.019802E+03	7.028658E-06	0.000000E+00
2.059406E+03	6.024218E-06	0.000000E+00
2.099010E+03	5.436403E-06	0.000000E+00
2.138614E+03	5.377589E-06	0.000000E+00
2.178218E+03	5.911694E-06	0.000000E+00
2.217822E+03	7.081384E-06	0.000000E+00
2.257426E+03	8.908557E-06	0.000000E+00
2.297030E+03	1.137322E-05	0.000000E+00
2.336634E+03	1.441464E-05	0.000000E+00
2.376238E+03	1.794523E-05	0.000000E+00
2.415842E+03	2.188622E-05	0.000000E+00
2.455446E+03	2.617298E-05	0.000000E+00
2.495050E+03	3.075915E-05	0.000000E+00
2.534653E+03	3.563686E-05	0.000000E+00
2.574257E+03	4.079352E-05	0.000000E+00
2.613861E+03	4.625378E-05	0.000000E+00
2.653465E+03	5.202169E-05	0.000000E+00
2.693069E+03	5.813661E-05	0.000000E+00
2.732673E+03	6.461253E-05	0.000000E+00
2.772277E+03	7.148470E-05	0.000000E+00
2.811881E+03	7.876966E-05	0.000000E+00
2.851485E+03	8.648736E-05	0.000000E+00
2.891089E+03	9.465178E-05	0.000000E+00
2.930693E+03	1.032692E-04	0.000000E+00
2.970297E+03	1.123368E-04	0.000000E+00
2.980198E+03	1.146713E-04	0.000000E+00
2.990099E+03	1.170445E-04	0.000000E+00
3.000000E+03	1.194305E-04	0.000000E+00
3.009901E+03	1.218485E-04	0.000000E+00
3.019802E+03	1.243375E-04	0.000000E+00
3.029703E+03	1.269126E-04	0.000000E+00
3.039604E+03	1.295670E-04	0.000000E+00
3.049505E+03	1.322941E-04	0.000000E+00
3.059406E+03	1.350873E-04	0.000000E+00
3.069307E+03	1.379547E-04	0.000000E+00
3.079208E+03	1.408766E-04	0.000000E+00
3.089109E+03	1.438470E-04	0.000000E+00
3.099010E+03	1.468602E-04	0.000000E+00
3.108911E+03	1.499259E-04	0.000000E+00
3.118812E+03	1.530237E-04	0.000000E+00
3.128713E+03	1.561642E-04	0.000000E+00
3.138614E+03	1.593272E-04	0.000000E+00
3.148515E+03	1.625078E-04	0.000000E+00
3.158416E+03	1.657173E-04	0.000000E+00
3.168317E+03	1.689355E-04	0.000000E+00
3.178218E+03	1.721743E-04	0.000000E+00
3.188119E+03	1.754138E-04	0.000000E+00
3.198020E+03	1.786664E-04	0.000000E+00
3.207921E+03	1.819119E-04	0.000000E+00
3.217822E+03	1.851641E-04	0.000000E+00
3.227723E+03	1.884193E-04	0.000000E+00
3.237624E+03	1.916583E-04	0.000000E+00
3.247525E+03	1.948950E-04	0.000000E+00
