#wls	flux	fluxerr	mangling_mask
3.732176E+03	7.864352E-16	2.886171E-16	1.849696E+01
3.734174E+03	8.038627E-16	2.894698E-16	1.849789E+01
3.736171E+03	8.229747E-16	2.904245E-16	1.849880E+01
3.738169E+03	8.335040E-16	2.909124E-16	1.849970E+01
3.740166E+03	8.414992E-16	2.900404E-16	1.850059E+01
3.742163E+03	8.496424E-16	2.859897E-16	1.850146E+01
3.744161E+03	8.605425E-16	2.859708E-16	1.850231E+01
3.746158E+03	8.656330E-16	2.853843E-16	1.850315E+01
3.748155E+03	8.739244E-16	2.705221E-16	1.850398E+01
3.750153E+03	8.829560E-16	2.451390E-16	1.850479E+01
3.752150E+03	8.966882E-16	2.495872E-16	1.850559E+01
3.754147E+03	9.055535E-16	2.536437E-16	1.850637E+01
3.756145E+03	9.158254E-16	2.522278E-16	1.850713E+01
3.758142E+03	9.234138E-16	2.512834E-16	1.850788E+01
3.760140E+03	9.310020E-16	2.520400E-16	1.850862E+01
3.762137E+03	9.377386E-16	2.523687E-16	1.850934E+01
3.764134E+03	9.415504E-16	2.474441E-16	1.851004E+01
3.766132E+03	9.485455E-16	2.451495E-16	1.851073E+01
3.768129E+03	9.588169E-16	2.362809E-16	1.851141E+01
3.770126E+03	9.626830E-16	2.171690E-16	1.851207E+01
3.772124E+03	9.723616E-16	2.017791E-16	1.851271E+01
3.774121E+03	9.771896E-16	2.068193E-16	1.851334E+01
3.776119E+03	9.779254E-16	2.100443E-16	1.851395E+01
3.778116E+03	9.813636E-16	2.170514E-16	1.851455E+01
3.780113E+03	9.887820E-16	2.203146E-16	1.851513E+01
3.782111E+03	9.891455E-16	2.194959E-16	1.851570E+01
3.784108E+03	9.931744E-16	2.211437E-16	1.851625E+01
3.786105E+03	9.992765E-16	2.295670E-16	1.851678E+01
3.788103E+03	1.009470E-15	2.301802E-16	1.851730E+01
3.790100E+03	1.021072E-15	2.314275E-16	1.851780E+01
3.792097E+03	1.020098E-15	2.314994E-16	1.851829E+01
3.794095E+03	1.030050E-15	2.312255E-16	1.851876E+01
3.796092E+03	1.039669E-15	2.344465E-16	1.851921E+01
3.798090E+03	1.042823E-15	2.324791E-16	1.851965E+01
3.800087E+03	1.033476E-15	2.271536E-16	1.852007E+01
3.802084E+03	1.033128E-15	2.210818E-16	1.852048E+01
3.804082E+03	1.036057E-15	2.164790E-16	1.852087E+01
3.806079E+03	1.025706E-15	2.157425E-16	1.852124E+01
3.808076E+03	1.010650E-15	2.117553E-16	1.852160E+01
3.810074E+03	1.007464E-15	2.109779E-16	1.852194E+01
3.812071E+03	1.004333E-15	2.101681E-16	1.852227E+01
3.814069E+03	1.006850E-15	2.098255E-16	1.852257E+01
3.816066E+03	1.002346E-15	2.083052E-16	1.852287E+01
3.818063E+03	1.005992E-15	2.088879E-16	1.852314E+01
3.820061E+03	1.016805E-15	2.059379E-16	1.852340E+01
3.822058E+03	1.008705E-15	2.112522E-16	1.852364E+01
3.824055E+03	1.009921E-15	2.083535E-16	1.852387E+01
3.826053E+03	1.018583E-15	1.900356E-16	1.852407E+01
3.828050E+03	1.024707E-15	1.789903E-16	1.852427E+01
3.830048E+03	1.038054E-15	1.793479E-16	1.852444E+01
3.832045E+03	1.049363E-15	1.823641E-16	1.852460E+01
3.834042E+03	1.065784E-15	1.817722E-16	1.852474E+01
3.836040E+03	1.079592E-15	1.706559E-16	1.852486E+01
3.838037E+03	1.098975E-15	1.717391E-16	1.852497E+01
3.840034E+03	1.116079E-15	1.729705E-16	1.852506E+01
3.842032E+03	1.134349E-15	1.775406E-16	1.852513E+01
3.844029E+03	1.150358E-15	1.841838E-16	1.852519E+01
3.846026E+03	1.163810E-15	1.812049E-16	1.852522E+01
3.848024E+03	1.174408E-15	1.857156E-16	1.852524E+01
3.850021E+03	1.181688E-15	1.852521E-16	1.852525E+01
3.852019E+03	1.185170E-15	1.855769E-16	1.852523E+01
3.854016E+03	1.200563E-15	1.939603E-16	1.852520E+01
3.856013E+03	1.211767E-15	1.958745E-16	1.852515E+01
3.858011E+03	1.217302E-15	2.004754E-16	1.852508E+01
3.860008E+03	1.224280E-15	2.022801E-16	1.852500E+01
3.862006E+03	1.233869E-15	2.047030E-16	1.852490E+01
3.864003E+03	1.237566E-15	2.040412E-16	1.852478E+01
3.866000E+03	1.240503E-15	2.046210E-16	1.852464E+01
3.867998E+03	1.251718E-15	2.040235E-16	1.852448E+01
3.869995E+03	1.252243E-15	2.036291E-16	1.852431E+01
3.871992E+03	1.255676E-15	1.989937E-16	1.852412E+01
3.873990E+03	1.265294E-15	1.986868E-16	1.852391E+01
3.875987E+03	1.281265E-15	2.021322E-16	1.852368E+01
3.877984E+03	1.295492E-15	2.071530E-16	1.852344E+01
3.879982E+03	1.294936E-15	2.025504E-16	1.852317E+01
3.881979E+03	1.301122E-15	2.036473E-16	1.852289E+01
3.883977E+03	1.304676E-15	2.034268E-16	1.852259E+01
3.885974E+03	1.302264E-15	2.043205E-16	1.852227E+01
3.887971E+03	1.300647E-15	2.045115E-16	1.852193E+01
