#wls	flux	fluxerr	mangling_mask
4.069487E+03	5.491669E-15	2.397372E-15	2.182872E+01
4.071328E+03	5.359249E-15	2.394558E-15	2.182993E+01
4.075010E+03	5.173387E-15	2.390654E-15	2.183232E+01
4.076851E+03	4.952273E-15	2.386494E-15	2.183350E+01
4.078692E+03	4.845764E-15	2.384491E-15	2.183465E+01
4.080533E+03	4.710635E-15	2.382074E-15	2.183579E+01
4.082374E+03	4.540768E-15	2.379193E-15	2.183692E+01
4.084215E+03	4.382673E-15	2.376624E-15	2.183803E+01
4.086056E+03	4.325674E-15	2.375663E-15	2.183912E+01
4.087897E+03	4.324796E-15	2.375550E-15	2.184020E+01
4.089738E+03	4.246159E-15	2.374301E-15	2.184126E+01
4.091579E+03	4.095214E-15	2.372073E-15	2.184231E+01
4.093420E+03	3.972211E-15	2.370320E-15	2.184334E+01
4.095261E+03	3.839581E-15	2.368514E-15	2.184435E+01
4.097102E+03	3.718515E-15	2.362820E-15	2.184535E+01
4.098943E+03	3.642002E-15	2.376119E-15	2.184633E+01
4.100784E+03	3.700713E-15	2.406214E-15	2.184729E+01
4.108148E+03	3.611969E-15	2.365354E-15	2.185099E+01
4.111829E+03	3.578605E-15	2.342126E-15	2.185274E+01
4.115511E+03	3.514847E-15	2.348677E-15	2.185443E+01
4.117352E+03	3.514323E-15	2.355558E-15	2.185524E+01
4.119193E+03	3.556852E-15	1.926430E-15	2.185604E+01
4.122875E+03	3.595355E-15	1.964928E-15	2.185759E+01
4.124716E+03	3.611216E-15	1.823830E-15	2.185834E+01
4.126557E+03	3.585980E-15	1.747127E-15	2.185907E+01
4.130239E+03	3.643267E-15	1.752358E-15	2.186048E+01
4.132080E+03	3.661306E-15	1.838315E-15	2.186115E+01
4.133921E+03	3.686558E-15	1.905785E-15	2.186181E+01
4.137603E+03	3.787561E-15	1.800962E-15	2.186308E+01
4.139444E+03	3.806031E-15	1.778595E-15	2.186369E+01
4.141285E+03	3.806790E-15	1.776018E-15	2.186428E+01
4.143126E+03	3.873359E-15	1.863857E-15	2.186485E+01
4.144967E+03	3.937741E-15	1.802746E-15	2.186541E+01
4.146808E+03	3.945928E-15	1.792493E-15	2.186594E+01
