time,mag,mag_err
53302.58,-9.932905386435452,0.0
53302.78,-11.53767144037516,0.0
53303.08,-11.910729790363646,0.004950884211696361
53304.81,-14.064982567983606,0.0005924955514317095
53307.04,-15.535906886267835,0.00022915941441494316
53309.27,-16.302105904335384,0.00017752989132969723
53311.5,-16.81741004923919,7.50740301010707e-05
53312.14,-16.918695985103977,5.413179991609227e-05
53312.51,-16.97075208738661,3.9367778373573425e-05
53313.11,-17.044169299611976,0.00010239673481848954
53314.22,-17.15140281227264,7.2325110120057e-07
53316.21,-17.236985975577852,0.00026746606781997544
53318.19,-17.212803251596775,1.4978339511363832e-06
53319.19,-17.180331542369096,9.890600117232718e-07
53321.42,-17.028570771229553,0.0002182860518911832
53323.65,-16.809901326822835,0.00020456558662892746
53325.88,-16.527666283616263,0.0002853641873555631
53328.11,-16.224420157996743,0.00022447319398997398
53330.02,-16.00913295951654,0.0003317952692358208
53331.94,-15.835090360499304,0.0009253815300030325
53333.85,-15.681204211110922,0.0011387392321504902
53335.76,-15.539615659606515,0.0006906793600912971
53337.67,-15.42445449696662,0.0002439088669525021
53339.59,-15.33810368858678,0.0002600324371226362
53341.5,-15.220194063633361,0.00041982184413435017
53343.49,-15.16110616074269,0.0003672422653533187
53345.48,-15.105361713750598,0.0003822125409525367
53347.48,-15.065835899607121,0.0003053102028202078
53349.47,-15.022976997056599,0.00037691675751493395
53351.46,-14.978059758005177,0.00034790004721391794
53353.45,-14.942120127955656,0.00034664651446129837
53355.45,-14.900560844794736,0.00046094497241808916
53357.44,-14.846851794075826,0.0004267377204509945
53359.43,-14.801671217352297,0.0006697233745375923
53361.42,-14.745540964244093,0.0005302409146544522
53363.41,-14.70364134458081,0.0007248913895627799
53365.41,-14.648584879478259,0.0008956692406555358
53367.4,-14.598722906357533,0.0009491328224140081
53369.39,-14.548913485880686,0.0010005559895532288
53371.38,-14.497731277659724,0.0010491630298436808
53373.37,-14.444868684141968,0.0010913833057872382
53375.37,-14.391061149233499,0.0011275732270601244
53377.36,-14.33710610534386,0.001159041340535513
53379.35,-14.284771377515415,0.0011861732807154366
53381.34,-14.231477763168845,0.0012109959241286183
53383.34,-14.178505843395167,0.001233775811128813
53385.33,-14.125747468574987,0.0012550139861024403
53387.32,-14.07332573615657,0.0012762883149995618
53389.31,-14.021624472884897,0.001301965515454683
53391.3,-13.972210524719642,0.001332086895777868
53393.3,-13.921756380476854,0.0013634541245988428
53395.29,-13.870635350586847,0.001388702648129772
53397.28,-13.81803197974875,0.0014049090682841773
53399.27,-13.763501372955282,0.0014137024062891692
53401.27,-13.706809232731054,0.0014180167706708841
53403.26,-13.648804116848464,0.0014175219888995971
53405.25,-13.591867001971496,0.0014111388359144183
53407.24,-13.533590751090545,0.0014026219064070665
53409.23,-13.475586934499022,0.001394373027444246
53411.23,-13.417981168449122,0.0013889163556085303
53413.22,-13.360813842202766,0.0013876685188406806
53415.21,-13.304057575899439,0.0013910561717977907
53417.2,-13.249082192098303,0.0013979238132082402
53419.19,-13.192939055827706,0.0014093898861372329
53421.19,-13.13698903131655,0.0014239014672272389
53423.18,-13.081176653076563,0.0014407265557808229
53425.17,-13.025467831214444,0.0014591888064091562
53427.16,-12.96985020368868,0.0014787173158957094
53429.16,-12.914330408205911,0.0014988286894389907
53431.15,-12.860356385915544,0.0015179547810091148
53433.14,-12.805095082917147,0.001538317000610014
53435.13,-12.75000093184058,0.0015587754503016784
53437.12,-12.695091096962157,0.001579611899386471
53439.12,-12.64036565328225,0.0016013889673167244
53441.11,-12.585807191876345,0.0016249375553828024
53443.1,-12.532768924133212,0.0016500886599808721
53445.09,-12.478398254661505,0.0016802716037363672
53447.08,-12.424023103727333,0.00171534205831147
53449.08,-12.369569893592606,0.0017560583760235808
53451.07,-12.314965583454969,0.0018028312810668753
53453.06,-12.260149608285635,0.0018556869337071485
53455.05,-12.206467709144137,0.0019134643033249577
53457.05,-12.15110421965883,0.001977301931079107
53459.04,-12.09545206649992,0.0020488449513026857
