time,logL_BVRI,logL_BVRI_err
55767.05,-0.8260456358056664,0.0
55767.25,-0.030689705984542112,0.0
55767.55,0.33046362495795634,0.0
55769.03,0.9519498176607543,0.0
55771.0,1.2812765988407318,1.7708659299509197e-05
55773.0,1.4465541211732729,0.0002703603702632448
55775.0,1.6043063527559367,1.0031549353441384e-06
55777.0,1.6837446531009121,0.00019939160744271293
55779.0,1.7232024828129275,7.020015689001972e-05
55781.0,1.7639005094704978,5.024759433706613e-05
55783.0,1.8031142768970274,0.00011181872582565611
55785.0,1.8200776183504064,7.657308525702505e-05
55787.0,1.8135326116458055,0.00010052947645020806
55789.0,1.7900656370541301,4.6635600069806836e-05
55791.5,1.7449228154205467,0.00012235914450927672
55794.0,1.6761438096007772,3.9327698960550883e-07
55796.5,1.6091392001461777,7.844722378401098e-05
55799.0,1.5447504373831844,4.1913387524446536e-05
55800.5,1.5065899939365748,0.00011284218898443124
55802.0,1.4865511024592872,6.504271023056875e-05
55804.0,1.4538136987483672,0.00017277368930835902
55806.0,1.433858610817969,0.00016416685767594138
55808.0,1.421050051205273,0.00020233540711957755
55810.0,1.4089971738320322,0.0002221054773052171
55812.0,1.395362453518514,0.00023895862786407909
55814.0,1.3816135241981409,0.00025725628179150666
55816.0,1.3636815918848517,0.00022124482006006122
55818.0,1.3530348722743375,0.0002155793549237362
55820.0,1.3311601700548865,0.00021732553332831718
55822.0,1.316557019681796,0.0002697175022269775
55824.0,1.2947284387537679,0.00015848925018899395
55826.0,1.2888274765125098,0.0003186136843220437
55828.0,1.2772578503230372,0.0003255000871812797
55830.0,1.2663883812869279,0.00032836615374472357
55832.0,1.2555939905129658,0.0003282547855814492
55834.0,1.2317056514440052,0.00019264858778099636
55836.0,1.2334157349999242,0.0003165773382841204
55838.0,1.2219740617453825,0.0003077457636192546
55840.0,1.2103530540591447,0.00030039410664460856
55842.0,1.1986403992219008,0.00029530306665555815
55844.0,1.1869068729617633,0.00029254622046277404
55846.0,1.175180916004549,0.00029167562367011206
55848.0,1.1634500659110258,0.00029170559057104076
55850.0,1.1516923560542491,0.0002910491871778215
55852.0,1.1230593973717922,0.00024259037440417113
55854.25,1.1261189558309361,0.0002702402313695832
55856.5,1.098602440331753,0.00011941579980556632
