#wls	flux	fluxerr
1.589667E+03	1.511789E-04	1.443935E-05
1.629409E+03	1.539275E-04	1.465168E-05
1.669151E+03	1.568704E-04	1.487948E-05
1.708892E+03	1.600117E-04	1.512285E-05
1.748634E+03	1.633553E-04	1.538186E-05
1.788376E+03	1.668331E-04	1.564980E-05
1.828117E+03	1.705918E-04	1.594015E-05
1.867859E+03	1.745640E-04	1.624618E-05
1.907601E+03	1.787528E-04	1.656785E-05
1.947342E+03	1.832367E-04	1.691201E-05
1.987084E+03	1.879447E-04	1.727165E-05
2.026826E+03	1.930332E-04	1.766066E-05
2.066567E+03	1.983534E-04	1.806487E-05
2.106309E+03	2.039856E-04	1.849109E-05
2.146051E+03	2.100125E-04	1.894620E-05
2.185792E+03	2.164396E-04	1.942998E-05
2.225534E+03	2.232712E-04	1.994208E-05
2.265276E+03	2.305108E-04	2.048204E-05
2.305017E+03	2.381609E-04	2.104925E-05
2.344759E+03	2.463064E-04	2.165034E-05
2.384501E+03	2.548652E-04	2.227714E-05
2.424242E+03	2.640059E-04	2.294342E-05
2.463984E+03	2.734717E-04	2.362576E-05
2.503726E+03	2.835151E-04	2.434505E-05
2.543467E+03	2.940456E-04	2.509229E-05
2.583209E+03	3.050550E-04	2.586563E-05
2.622951E+03	3.165330E-04	2.666303E-05
2.662692E+03	3.285555E-04	2.748965E-05
2.702434E+03	3.411978E-04	2.835039E-05
2.742176E+03	3.542614E-04	2.922735E-05
2.781918E+03	3.679963E-04	3.013976E-05
2.821659E+03	3.822870E-04	3.107654E-05
2.861401E+03	3.971035E-04	3.203372E-05
2.901143E+03	4.125959E-04	3.302179E-05
2.940884E+03	4.286333E-04	3.402850E-05
2.980626E+03	4.452639E-04	3.505599E-05
2.990561E+03	4.495405E-04	3.531796E-05
3.000497E+03	4.538908E-04	3.558396E-05
3.010432E+03	4.582211E-04	3.584660E-05
3.020368E+03	4.626236E-04	3.611308E-05
3.030303E+03	4.670040E-04	3.637602E-05
3.040238E+03	4.714548E-04	3.664259E-05
3.050174E+03	4.759747E-04	3.691267E-05
3.060109E+03	4.804698E-04	3.717892E-05
3.070045E+03	4.850321E-04	3.744846E-05
3.079980E+03	4.896607E-04	3.772117E-05
3.089916E+03	4.943543E-04	3.799691E-05
3.099851E+03	4.990187E-04	3.826842E-05
3.109786E+03	5.037460E-04	3.854273E-05
3.119722E+03	5.085349E-04	3.881971E-05
3.129657E+03	5.133841E-04	3.909922E-05
3.139593E+03	5.181996E-04	3.937406E-05
3.149528E+03	5.231658E-04	3.965824E-05
3.159463E+03	5.280957E-04	3.993751E-05
3.169399E+03	5.331736E-04	4.022578E-05
3.179334E+03	5.382124E-04	4.050888E-05
3.189270E+03	5.433963E-04	4.080066E-05
3.199205E+03	5.485383E-04	4.108701E-05
3.209141E+03	5.538223E-04	4.138168E-05
3.219076E+03	5.591538E-04	4.167756E-05
3.229011E+03	5.646237E-04	4.198135E-05
3.238947E+03	5.701379E-04	4.228598E-05
3.248882E+03	5.756946E-04	4.259130E-05
3.258818E+03	5.812921E-04	4.289712E-05
3.268753E+03	5.870206E-04	4.321008E-05
3.278689E+03	5.928779E-04	4.352990E-05
3.288624E+03	5.988619E-04	4.385635E-05
3.298559E+03	6.048787E-04	4.418250E-05
3.308495E+03	6.110177E-04	4.451481E-05
3.318430E+03	6.171852E-04	4.484642E-05
3.328366E+03	6.235617E-04	4.519034E-05
