#wls	flux	fluxerr
1.598322E+03	2.676812E-04	3.148950E-06
1.638280E+03	2.726053E-04	3.201096E-06
1.678238E+03	2.778466E-04	3.256628E-06
1.718196E+03	2.832418E-04	3.313608E-06
1.758154E+03	2.889804E-04	3.374227E-06
1.798112E+03	2.948985E-04	3.436544E-06
1.838070E+03	3.011899E-04	3.502793E-06
1.878028E+03	3.078728E-04	3.573147E-06
1.917986E+03	3.149664E-04	3.647791E-06
1.957944E+03	3.223063E-04	3.724785E-06
1.997902E+03	3.300969E-04	3.806454E-06
2.037860E+03	3.383623E-04	3.893032E-06
2.077818E+03	3.469365E-04	3.982562E-06
2.117776E+03	3.560335E-04	4.077460E-06
2.157734E+03	3.658778E-04	4.180235E-06
2.197692E+03	3.759116E-04	4.284454E-06
2.237650E+03	3.867540E-04	4.397126E-06
2.277609E+03	3.980382E-04	4.514007E-06
2.317567E+03	4.102024E-04	4.640001E-06
2.357525E+03	4.228711E-04	4.770778E-06
2.397483E+03	4.362822E-04	4.908954E-06
2.437441E+03	4.504696E-04	5.054824E-06
2.477399E+03	4.652472E-04	5.206215E-06
2.517357E+03	4.810801E-04	5.368248E-06
2.557315E+03	4.977795E-04	5.538701E-06
2.597273E+03	5.153671E-04	5.717713E-06
2.637231E+03	5.340919E-04	5.907934E-06
2.677189E+03	5.539710E-04	6.109418E-06
2.717147E+03	5.750089E-04	6.322081E-06
2.757105E+03	5.974424E-04	6.548382E-06
2.797063E+03	6.212544E-04	6.787970E-06
2.837021E+03	6.469175E-04	7.045831E-06
2.876979E+03	6.743880E-04	7.321275E-06
2.916937E+03	7.038533E-04	7.616121E-06
2.956895E+03	7.352072E-04	7.928988E-06
2.996853E+03	7.694013E-04	8.269885E-06
3.006843E+03	7.780834E-04	8.356119E-06
3.016832E+03	7.873109E-04	8.448034E-06
3.026822E+03	7.965275E-04	8.539647E-06
3.036811E+03	8.060081E-04	8.633905E-06
3.046801E+03	8.154694E-04	8.727770E-06
3.056790E+03	8.251882E-04	8.824199E-06
3.066780E+03	8.351621E-04	8.923160E-06
3.076769E+03	8.453879E-04	9.024614E-06
3.086759E+03	8.558633E-04	9.128525E-06
3.096748E+03	8.662999E-04	9.231818E-06
3.106738E+03	8.772645E-04	9.340523E-06
3.116727E+03	8.881829E-04	9.448521E-06
3.126717E+03	8.996247E-04	9.561864E-06
3.136706E+03	9.110129E-04	9.674414E-06
3.146696E+03	9.226318E-04	9.789184E-06
3.156685E+03	9.347679E-04	9.909207E-06
3.166675E+03	9.468406E-04	1.002832E-05
3.176665E+03	9.594275E-04	1.015264E-05
3.186654E+03	9.722374E-04	1.027906E-05
3.196644E+03	9.852690E-04	1.040757E-05
3.206633E+03	9.988138E-04	1.054124E-05
3.216623E+03	1.012580E-03	1.067699E-05
3.226612E+03	1.026862E-03	1.081789E-05
3.236602E+03	1.041075E-03	1.095779E-05
3.246591E+03	1.056102E-03	1.110596E-05
3.256581E+03	1.071359E-03	1.125626E-05
3.266570E+03	1.087145E-03	1.141181E-05
3.276560E+03	1.103171E-03	1.156958E-05
3.286549E+03	1.120034E-03	1.173579E-05
3.296539E+03	1.137152E-03	1.190435E-05
3.306528E+03	1.154829E-03	1.207842E-05
3.316518E+03	1.173076E-03	1.225810E-05
3.326507E+03	1.192199E-03	1.244657E-05
3.336497E+03	1.211619E-03	1.263777E-05
3.346486E+03	1.231943E-03	1.283801E-05
3.356476E+03	1.253184E-03	1.304741E-05
3.366465E+03	1.274766E-03	1.325994E-05
3.376455E+03	1.297594E-03	1.348500E-05
3.386444E+03	1.321092E-03	1.371658E-05
3.396434E+03	1.345576E-03	1.395793E-05
3.406423E+03	1.370767E-03	1.420614E-05
3.416413E+03	1.397278E-03	1.446753E-05
3.426402E+03	1.424831E-03	1.473919E-05
3.436392E+03	1.453444E-03	1.502128E-05
3.446381E+03	1.483429E-03	1.531698E-05
3.456371E+03	1.514494E-03	1.562325E-05
3.466360E+03	1.546635E-03	1.594003E-05
3.476350E+03	1.580130E-03	1.627011E-05
3.486339E+03	1.615228E-03	1.661607E-05
3.496329E+03	1.651244E-03	1.697079E-05
3.506318E+03	1.688343E-03	1.733594E-05
3.516308E+03	1.726623E-03	1.771251E-05
3.526297E+03	1.765506E-03	1.809453E-05
3.536287E+03	1.804921E-03	1.848126E-05
3.546276E+03	1.844395E-03	1.886786E-05
3.556266E+03	1.883348E-03	1.924838E-05
3.566255E+03	1.920802E-03	1.961288E-05
3.576245E+03	1.956603E-03	1.995981E-05
3.586234E+03	1.989665E-03	2.027815E-05
3.596224E+03	2.019599E-03	2.056403E-05
3.606213E+03	2.045733E-03	2.081071E-05
3.616203E+03	2.067900E-03	2.101659E-05
3.626192E+03	2.086236E-03	2.118317E-05
3.636182E+03	2.100255E-03	2.130564E-05
