#wls	flux	fluxerr	mangling_mask
4.800000E+03	7.084771E-16	7.700668E-17	1.245521E+00
4.804602E+03	7.134657E-16	7.704735E-17	1.245619E+00
4.809205E+03	7.168856E-16	7.706299E-17	1.245718E+00
4.813807E+03	7.191475E-16	7.706021E-17	1.245816E+00
4.818410E+03	7.200395E-16	7.703598E-17	1.245915E+00
4.823013E+03	7.197853E-16	7.699412E-17	1.246015E+00
4.827615E+03	7.176371E-16	7.803236E-17	1.246114E+00
4.832218E+03	7.140307E-16	7.861602E-17	1.246214E+00
4.836820E+03	7.074575E-16	7.748740E-17	1.246314E+00
4.841423E+03	6.987023E-16	7.380634E-17	1.246414E+00
4.846025E+03	6.881258E-16	4.916712E-17	1.246514E+00
4.850628E+03	6.745558E-16	4.843688E-17	1.246615E+00
4.855230E+03	6.587272E-16	4.755664E-17	1.246716E+00
4.859833E+03	6.413626E-16	4.468007E-17	1.246817E+00
4.864435E+03	6.231474E-16	4.312192E-17	1.246918E+00
4.869038E+03	6.048170E-16	4.360961E-17	1.247020E+00
4.873640E+03	5.870450E-16	3.836726E-17	1.247121E+00
4.878243E+03	5.705299E-16	3.708330E-17	1.247224E+00
4.882845E+03	5.559331E-16	3.501660E-17	1.247326E+00
4.887448E+03	5.439286E-16	3.084431E-17	1.247428E+00
4.892050E+03	5.351783E-16	3.090858E-17	1.247531E+00
4.896653E+03	5.302943E-16	3.404144E-17	1.247634E+00
4.901255E+03	5.291154E-16	3.445704E-17	1.247737E+00
4.905858E+03	5.267884E-16	3.240128E-17	1.247841E+00
4.910460E+03	5.323480E-16	2.784472E-17	1.247944E+00
4.915063E+03	5.341521E-16	2.449756E-17	1.248048E+00
4.919665E+03	5.328861E-16	2.461279E-17	1.248152E+00
4.924268E+03	5.371997E-16	2.853191E-17	1.248257E+00
4.928870E+03	5.456088E-16	3.078638E-17	1.248361E+00
4.933473E+03	5.491003E-16	3.193105E-17	1.248466E+00
4.938075E+03	5.504701E-16	3.110113E-17	1.248571E+00
4.942678E+03	5.536632E-16	2.820037E-17	1.248677E+00
4.947280E+03	5.574313E-16	2.620300E-17	1.248782E+00
4.951883E+03	5.587150E-16	2.374843E-17	1.248888E+00
4.956485E+03	5.598865E-16	2.319441E-17	1.248994E+00
4.961088E+03	5.621825E-16	2.213338E-17	1.249100E+00
4.965690E+03	5.645665E-16	2.197536E-17	1.249207E+00
4.970293E+03	5.640901E-16	2.103365E-17	1.249314E+00
4.974895E+03	5.602027E-16	2.040174E-17	1.249421E+00
4.979498E+03	5.547904E-16	2.101604E-17	1.249528E+00
4.984100E+03	5.487149E-16	2.320723E-17	1.249635E+00
4.988703E+03	5.430634E-16	2.461918E-17	1.249743E+00
4.993305E+03	5.392983E-16	2.688107E-17	1.249851E+00
4.997908E+03	5.376700E-16	2.743856E-17	1.249959E+00
5.002511E+03	5.369042E-16	2.720966E-17	1.250068E+00
5.007113E+03	5.377510E-16	2.645783E-17	1.250177E+00
5.011716E+03	5.421113E-16	2.560173E-17	1.250286E+00
5.016318E+03	5.497611E-16	2.465162E-17	1.250395E+00
5.020921E+03	5.579375E-16	2.382576E-17	1.250504E+00
5.025523E+03	5.655902E-16	2.456994E-17	1.250614E+00
5.030126E+03	5.737446E-16	2.429657E-17	1.250724E+00
5.034728E+03	5.856531E-16	2.414351E-17	1.250834E+00
5.039331E+03	5.997154E-16	2.350625E-17	1.250945E+00
5.043933E+03	6.138429E-16	2.817975E-17	1.251055E+00
5.048536E+03	6.287737E-16	2.984796E-17	1.251166E+00
5.053138E+03	6.443454E-16	2.950307E-17	1.251278E+00
5.057741E+03	6.598324E-16	3.089216E-17	1.251389E+00
5.062343E+03	6.743962E-16	3.325017E-17	1.251501E+00
5.066946E+03	6.875985E-16	3.643429E-17	1.251613E+00
5.071548E+03	6.982998E-16	3.886098E-17	1.251725E+00
5.076151E+03	7.056858E-16	3.916283E-17	1.251837E+00
5.080753E+03	7.098182E-16	3.920767E-17	1.251950E+00
5.085356E+03	7.105959E-16	3.868717E-17	1.252063E+00
5.089958E+03	7.076550E-16	3.493572E-17	1.252176E+00
5.094561E+03	7.004809E-16	4.058441E-17	1.252290E+00
5.099163E+03	6.899993E-16	4.799009E-17	1.252404E+00
5.103766E+03	6.766351E-16	4.749415E-17	1.252518E+00
5.108368E+03	6.604502E-16	4.689897E-17	1.252632E+00
5.112971E+03	6.436611E-16	4.472184E-17	1.252746E+00
5.117573E+03	6.256162E-16	4.209889E-17	1.252861E+00
5.122176E+03	6.066535E-16	4.237848E-17	1.252976E+00
5.126778E+03	5.876623E-16	4.373842E-17	1.253092E+00
5.131381E+03	5.685299E-16	4.443236E-17	1.253207E+00
5.135983E+03	5.495445E-16	4.455674E-17	1.253323E+00
5.140586E+03	5.311573E-16	3.622943E-17	1.253439E+00
5.145188E+03	5.138699E-16	2.041879E-17	1.253555E+00
5.149791E+03	4.994127E-16	1.691591E-17	1.253672E+00
5.154393E+03	4.876235E-16	1.683450E-17	1.253789E+00
5.158996E+03	4.768353E-16	1.697561E-17	1.253906E+00
