#wls	flux	fluxerr	mangling_mask
3.603787E+03	1.102880E-15	6.603872E-17	1.226417E+00
3.608451E+03	1.106746E-15	6.604933E-17	1.226393E+00
3.613115E+03	1.109815E-15	6.605329E-17	1.226370E+00
3.617778E+03	1.114405E-15	6.606946E-17	1.226345E+00
3.622442E+03	1.121139E-15	6.610290E-17	1.226321E+00
3.627106E+03	1.127125E-15	6.613008E-17	1.226296E+00
3.631769E+03	1.129211E-15	7.613450E-17	1.226270E+00
3.636433E+03	1.132620E-15	7.620766E-17	1.226244E+00
3.641097E+03	1.137611E-15	7.870457E-17	1.226218E+00
3.645760E+03	1.139303E-15	7.825241E-17	1.226191E+00
3.650424E+03	1.138456E-15	7.805990E-17	1.226164E+00
3.655088E+03	1.135819E-15	7.487416E-17	1.226136E+00
3.659752E+03	1.130839E-15	7.491108E-17	1.226108E+00
3.664415E+03	1.126264E-15	6.759211E-17	1.226079E+00
3.669079E+03	1.122032E-15	6.896379E-17	1.226050E+00
3.673743E+03	1.117407E-15	5.719308E-17	1.226021E+00
3.678406E+03	1.112378E-15	4.342206E-17	1.225991E+00
3.683070E+03	1.109016E-15	4.446385E-17	1.225960E+00
3.687734E+03	1.104501E-15	4.132226E-17	1.225929E+00
3.692398E+03	1.099790E-15	4.187689E-17	1.225898E+00
3.697061E+03	1.097481E-15	4.331046E-17	1.225866E+00
3.701725E+03	1.095760E-15	4.335770E-17	1.225833E+00
3.706389E+03	1.096895E-15	4.560524E-17	1.225801E+00
3.711052E+03	1.095615E-15	4.657572E-17	1.225767E+00
3.715716E+03	1.096039E-15	4.566240E-17	1.225733E+00
3.720380E+03	1.099452E-15	4.784274E-17	1.225699E+00
3.725044E+03	1.098269E-15	4.621165E-17	1.225664E+00
3.729707E+03	1.107491E-15	4.535877E-17	1.225629E+00
3.734371E+03	1.117606E-15	4.509744E-17	1.225593E+00
3.739035E+03	1.138015E-15	4.379490E-17	1.225557E+00
3.743698E+03	1.160273E-15	4.411866E-17	1.225520E+00
3.748362E+03	1.179711E-15	4.572114E-17	1.225483E+00
3.753026E+03	1.195066E-15	4.542910E-17	1.225445E+00
3.757689E+03	1.213520E-15	4.630073E-17	1.225407E+00
3.762353E+03	1.236641E-15	4.660964E-17	1.225368E+00
3.767017E+03	1.260496E-15	3.948253E-17	1.225329E+00
3.771681E+03	1.282632E-15	3.495740E-17	1.225289E+00
3.776344E+03	1.299499E-15	3.527787E-17	1.225249E+00
3.781008E+03	1.312442E-15	3.780511E-17	1.225208E+00
3.785672E+03	1.319994E-15	4.972674E-17	1.225166E+00
3.790335E+03	1.329382E-15	5.233076E-17	1.225124E+00
3.794999E+03	1.334604E-15	6.181899E-17	1.225082E+00
3.799663E+03	1.329780E-15	5.987130E-17	1.225039E+00
3.804327E+03	1.318095E-15	6.066207E-17	1.224995E+00
3.808990E+03	1.305063E-15	6.208582E-17	1.224951E+00
3.813654E+03	1.291419E-15	6.673544E-17	1.224907E+00
3.818318E+03	1.274224E-15	6.818275E-17	1.224862E+00
