6300.0 0.00000
6320.0 0.00039
6340.0 0.00077
6360.0 0.00097
6380.0 0.00097
6400.0 0.00097
6420.0 0.00097
6440.0 0.00098
6460.0 0.00098
6480.0 0.00098
6500.0 0.00098
6520.0 0.00138
6540.0 0.00177
6560.0 0.00236
6580.0 0.00316
6600.0 0.00395
6620.0 0.00593
6640.0 0.00791
6660.0 0.01129
6680.0 0.01606
6700.0 0.02086
6720.0 0.03163
6740.0 0.04244
6760.0 0.05943
6780.0 0.08264
6800.0 0.10588
6820.0 0.14874
6840.0 0.19166
6860.0 0.23322
6880.0 0.25887
6900.0 0.33090
6920.0 0.42164
6940.0 0.50334
6960.0 0.56708
6980.0 0.62685
7000.0 0.68647
7020.0 0.73526
7040.0 0.78410
7060.0 0.82834
7080.0 0.86795
7100.0 0.90759
7120.0 0.93631
7140.0 0.96508
7160.0 0.98273
7180.0 0.91907
7200.0 0.92949
7220.0 0.99573
7240.0 0.94522
7260.0 0.95666
7280.0 0.95183
7300.0 0.95494
7320.0 0.97376
7340.0 0.99155
7360.0 0.98771
7380.0 0.98567
7400.0 0.98368
7420.0 0.98536
7440.0 0.98704
7460.0 0.98934
7480.0 0.99228
7500.0 0.99522
7520.0 0.99693
7540.0 0.99865
7560.0 1.00000
7580.0 0.99182
7600.0 0.40401
7620.0 0.56342
7640.0 0.57049
7660.0 0.80546
7680.0 0.93445
7700.0 0.97998
7720.0 0.97452
7740.0 0.96913
7760.0 0.96396
7780.0 0.95899
7800.0 0.95364
7820.0 0.94910
7840.0 0.94481
7860.0 0.94030
7880.0 0.93558
7900.0 0.93086
7920.0 0.92419
7940.0 0.91763
7960.0 0.90652
7980.0 0.89086
8000.0 0.87518
8020.0 0.85927
8040.0 0.84335
8060.0 0.82433
8080.0 0.80219
8100.0 0.78002
8120.0 0.75453
8140.0 0.69624
8160.0 0.64676
8180.0 0.62782
8200.0 0.61903
8220.0 0.58690
8240.0 0.57127
8260.0 0.56944
8280.0 0.53199
8300.0 0.52929
8320.0 0.52516
8340.0 0.52822
8360.0 0.53568
8380.0 0.55101
8400.0 0.56663
8420.0 0.60936
8440.0 0.65218
8460.0 0.67257
8480.0 0.67044
8500.0 0.66831
8520.0 0.52460
8540.0 0.38054
8560.0 0.26596
8580.0 0.18095
8600.0 0.09573
8620.0 0.07057
8640.0 0.04534
8660.0 0.02872
8680.0 0.02072
8700.0 0.01270
8720.0 0.01016
8740.0 0.00762
8760.0 0.00571
8780.0 0.00444
8800.0 0.00317
8820.0 0.00275
8840.0 0.00232
8860.0 0.00190
8880.0 0.00148
8900.0 0.00105
8920.0 0.00105
8940.0 0.00105
8960.0 0.00103
8980.0 0.00100
9000.0 0.00095
9020.0 0.00096
9040.0 0.00105
9060.0 0.00083
9080.0 0.00040
9100.0 0.00000
