4700.0 0.00000
4720.0 0.00495
4740.0 0.00993
4760.0 0.03174
4780.0 0.07049
4800.0 0.10946
4820.0 0.19720
4840.0 0.28541
4860.0 0.37739
4880.0 0.47318
4900.0 0.56948
4920.0 0.64187
4940.0 0.71400
4960.0 0.77344
4980.0 0.82012
5000.0 0.86694
5020.0 0.89503
5040.0 0.92322
5060.0 0.94519
5080.0 0.96093
5100.0 0.97672
5120.0 0.98422
5140.0 0.99175
5160.0 0.99631
5180.0 0.99815
5200.0 1.00000
5220.0 0.99737
5240.0 0.99454
5260.0 0.99010
5280.0 0.98411
5300.0 0.97812
5320.0 0.96970
5340.0 0.96127
5360.0 0.95186
5380.0 0.94123
5400.0 0.93057
5420.0 0.91787
5440.0 0.90514
5460.0 0.89170
5480.0 0.87762
5500.0 0.86351
5520.0 0.84681
5540.0 0.83005
5560.0 0.81235
5580.0 0.79346
5600.0 0.77457
5620.0 0.75362
5640.0 0.73265
5660.0 0.71106
5680.0 0.68884
5700.0 0.66660
5720.0 0.64245
5740.0 0.61839
5760.0 0.59369
5780.0 0.56859
5800.0 0.54412
5820.0 0.51954
5840.0 0.49483
5860.0 0.46927
5880.0 0.44344
5900.0 0.41754
5920.0 0.39257
5940.0 0.36733
5960.0 0.34251
5980.0 0.31811
6000.0 0.29379
6020.0 0.27194
6040.0 0.25007
6060.0 0.22951
6080.0 0.21043
6100.0 0.19127
6120.0 0.17454
6140.0 0.15775
6160.0 0.14213
6180.0 0.12771
6200.0 0.11324
6220.0 0.10167
6240.0 0.09005
6260.0 0.07965
6280.0 0.06888
6300.0 0.06124
6320.0 0.05419
6340.0 0.04706
6360.0 0.04076
6380.0 0.03530
6400.0 0.02982
6420.0 0.02602
6440.0 0.02222
6460.0 0.01905
6480.0 0.01651
6500.0 0.01396
6520.0 0.01226
6540.0 0.01055
6560.0 0.00906
6580.0 0.00777
6600.0 0.00649
6620.0 0.00519
6640.0 0.00390
6660.0 0.00304
6680.0 0.00260
6700.0 0.00217
6720.0 0.00174
6740.0 0.00131
6760.0 0.00109
6780.0 0.00109
6800.0 0.00109
6820.0 0.00066
6840.0 0.00022
