#wls	flux	flux_err
4581.9200	2.3818e+01	2.2634e-01
4588.1300	2.3806e+01	1.6967e-01
4594.3400	2.3803e+01	1.1604e-01
4600.5700	2.3787e+01	1.3860e-01
4606.8000	2.3678e+01	1.7563e-01
4613.0400	2.3465e+01	1.5439e-01
4619.2900	2.3124e+01	1.1656e-01
4625.5500	2.2682e+01	1.2848e-01
4631.8100	2.2179e+01	2.1642e-01
4638.0900	2.1582e+01	2.3775e-01
4644.3700	2.0917e+01	2.1837e-01
4650.6600	2.0358e+01	1.8527e-01
4656.9600	2.0055e+01	1.8851e-01
4663.2700	1.9956e+01	2.9484e-01
4669.5900	1.9997e+01	3.1180e-01
4675.9200	1.9948e+01	5.2234e-01
4682.2500	1.9414e+01	9.4546e-01
4688.5900	1.8309e+01	1.0463e+00
4694.9400	1.6734e+01	1.0126e+00
4701.3000	1.4918e+01	1.1093e+00
4707.6700	1.3234e+01	1.4651e+00
4714.0500	1.1938e+01	1.5837e+00
4720.4400	1.1164e+01	1.2727e+00
4726.8300	1.1020e+01	1.2010e+00
4733.2400	1.1535e+01	1.3900e+00
4739.6500	1.2609e+01	1.4087e+00
4746.0700	1.4013e+01	1.0416e+00
4752.5000	1.5399e+01	5.6420e-01
4758.9400	1.6437e+01	6.6175e-01
4765.3800	1.7078e+01	6.4829e-01
4771.8400	1.7422e+01	4.7193e-01
4778.3000	1.7589e+01	1.9589e-01
4784.7800	1.7806e+01	2.3490e-01
4791.2600	1.8203e+01	3.2924e-01
4797.7500	1.8603e+01	3.7254e-01
4804.2500	1.8942e+01	3.2785e-01
4810.7600	1.9152e+01	2.1302e-01
4817.2800	1.9156e+01	1.6866e-01
4823.8000	1.9001e+01	2.3981e-01
4830.3400	1.8880e+01	3.0877e-01
4836.8800	1.8812e+01	2.5304e-01
4843.4300	1.8726e+01	2.1342e-01
4849.9900	1.8600e+01	3.0769e-01
4856.5600	1.8447e+01	4.8785e-01
4863.1400	1.8280e+01	5.0527e-01
4869.7300	1.8070e+01	5.9491e-01
4876.3300	1.7722e+01	7.1780e-01
4882.9400	1.7215e+01	7.1774e-01
4889.5500	1.6530e+01	7.6918e-01
4896.1700	1.5700e+01	7.5418e-01
4902.8100	1.4788e+01	7.1963e-01
4909.4500	1.3930e+01	6.3168e-01
4916.1000	1.3314e+01	5.0413e-01
4922.7600	1.3083e+01	5.7586e-01
4929.4300	1.3268e+01	4.6894e-01
4936.1100	1.3776e+01	2.8272e-01
4942.7900	1.4575e+01	3.5603e-01
4949.4900	1.5838e+01	4.3048e-01
4956.2000	1.7568e+01	3.8106e-01
4962.9100	1.9524e+01	4.0836e-01
4969.6300	2.1509e+01	4.4721e-01
4976.3700	2.3272e+01	4.5885e-01
4983.1100	2.4550e+01	5.9293e-01
4989.8600	2.5218e+01	7.0264e-01
4996.6200	2.5256e+01	6.9101e-01
5003.3900	2.4832e+01	6.2865e-01
5010.1700	2.4144e+01	9.1285e-01
5016.9500	2.3383e+01	1.0782e+00
5023.7500	2.2615e+01	9.4637e-01
5030.5500	2.1841e+01	8.3564e-01
5037.3700	2.1141e+01	9.8917e-01
5044.1900	2.0570e+01	1.0746e+00
5051.0300	2.0044e+01	8.4999e-01
5057.8700	1.9363e+01	5.1542e-01
5064.7200	1.8429e+01	5.5981e-01
5071.5800	1.7380e+01	5.9139e-01
5078.4500	1.6399e+01	4.6349e-01
5085.3300	1.5641e+01	2.9516e-01
5092.2200	1.5400e+01	1.4530e-01
5099.1200	1.5719e+01	3.7986e-01
5106.0300	1.6566e+01	5.2514e-01
5112.9500	1.7856e+01	5.1811e-01
5119.8700	1.9349e+01	4.9370e-01
5126.8100	2.0841e+01	3.9631e-01
5133.7500	2.2163e+01	3.5745e-01
5140.7100	2.3241e+01	3.4162e-01
5147.6700	2.4011e+01	2.0888e-01
5154.6500	2.4445e+01	2.3266e-01
5161.6300	2.4637e+01	2.3334e-01
5168.6200	2.4641e+01	2.2788e-01
5175.6200	2.4530e+01	2.3634e-01
5182.6400	2.4325e+01	1.5958e-01
5189.6600	2.4087e+01	1.5294e-01
5196.6900	2.3957e+01	1.6210e-01
5203.7300	2.3932e+01	1.9897e-01
5210.7800	2.4000e+01	2.4774e-01
5217.8400	2.4159e+01	3.0378e-01
5224.9100	2.4251e+01	3.1666e-01
5231.9800	2.4294e+01	3.0682e-01
5239.0700	2.4305e+01	2.8844e-01
5246.1700	2.4266e+01	2.1196e-01
5253.2800	2.4194e+01	2.1182e-01
5260.3900	2.4080e+01	1.4410e-01
5267.5200	2.3958e+01	9.2057e-02
5274.6600	2.3938e+01	8.8141e-02
5281.8000	2.4067e+01	8.1121e-02
5288.9600	2.4324e+01	8.6835e-02
5296.1200	2.4590e+01	8.9207e-02
5303.3000	2.4799e+01	9.1833e-02
5310.4800	2.4904e+01	1.4936e-01
5317.6700	2.4952e+01	1.7235e-01
5324.8800	2.4923e+01	2.2597e-01
5332.0900	2.4800e+01	2.3255e-01
5339.3200	2.4597e+01	2.3243e-01
5346.5500	2.4375e+01	2.2813e-01
5353.7900	2.4140e+01	2.1112e-01
5361.0500	2.3990e+01	2.2796e-01
5368.3100	2.3998e+01	2.3288e-01
5375.5800	2.4141e+01	2.5955e-01
5382.8600	2.4347e+01	2.6448e-01
5390.1600	2.4536e+01	2.9851e-01
5397.4600	2.4633e+01	3.3514e-01
5404.7700	2.4690e+01	3.1437e-01
5412.0900	2.4652e+01	3.1574e-01
5419.4200	2.4448e+01	3.0817e-01
5426.7700	2.4097e+01	3.0848e-01
5434.1200	2.3640e+01	2.7911e-01
5441.4800	2.3097e+01	2.3077e-01
5448.8500	2.2610e+01	2.2634e-01
5456.2300	2.2001e+01	1.7713e-01
5463.6200	2.1714e+01	7.4171e-02
5471.0300	2.1833e+01	1.8865e-01
5478.4400	2.2497e+01	3.6462e-01
5485.8600	2.3488e+01	4.0197e-01
5493.2900	2.4850e+01	3.7655e-01
5500.7300	2.6600e+01	9.0305e-01
5508.1800	2.8524e+01	9.1112e-01
5515.6500	3.0351e+01	8.9910e-01
5523.1200	3.1781e+01	8.8846e-01
5530.6000	3.2796e+01	8.0014e-01
5538.0900	3.3358e+01	7.8468e-01
5545.6000	3.3267e+01	3.8337e-01
5553.1100	3.2472e+01	3.5862e-01
5560.6300	3.1078e+01	4.1835e-01
5568.1700	2.9366e+01	3.8888e-01
5575.7100	2.7523e+01	4.3511e-01
5583.2600	2.5777e+01	6.1736e-01
5590.8300	2.4023e+01	6.4240e-01
5598.4000	2.2672e+01	6.4293e-01
5605.9800	2.1746e+01	5.9658e-01
5613.5800	2.1361e+01	4.2843e-01
5621.1800	2.1199e+01	5.9257e-01
5628.8000	2.1185e+01	4.4880e-01
5636.4200	2.1275e+01	3.4068e-01
5644.0600	2.1354e+01	3.3846e-01
5651.7100	2.1301e+01	4.1410e-01
5659.3600	2.0874e+01	4.8055e-01
5667.0300	2.0181e+01	3.1998e-01
5674.7100	1.9257e+01	4.2711e-01
5682.3900	1.8003e+01	5.4734e-01
5690.0900	1.6441e+01	5.3195e-01
5697.8000	1.4641e+01	5.1275e-01
5705.5200	1.2783e+01	4.7963e-01
5713.2500	1.0928e+01	5.7617e-01
5720.9900	9.2168e+00	5.2181e-01
5728.7400	7.7534e+00	3.6699e-01
5736.5000	6.6332e+00	4.7670e-01
5744.2700	5.8894e+00	5.6160e-01
5752.0500	5.6590e+00	5.2627e-01
5759.8400	5.9635e+00	4.8577e-01
5767.6500	6.7554e+00	5.1127e-01
5775.4600	7.9612e+00	5.4672e-01
5783.2900	9.4798e+00	4.4957e-01
5791.1200	1.1218e+01	4.9795e-01
5798.9700	1.3157e+01	5.7627e-01
5806.8200	1.5312e+01	5.3462e-01
5814.6900	1.7598e+01	5.6952e-01
5822.5700	1.9848e+01	6.5177e-01
5830.4500	2.2120e+01	6.5268e-01
5838.3500	2.4039e+01	6.3250e-01
5846.2600	2.5431e+01	6.4713e-01
5854.1800	2.6370e+01	6.8997e-01
5862.1100	2.6927e+01	5.9320e-01
5870.0500	2.7165e+01	4.0407e-01
5878.0100	2.7114e+01	9.4630e-01
5885.9700	2.6808e+01	9.0020e-01
5893.9400	2.6352e+01	9.0802e-01
5901.9300	2.5869e+01	8.8830e-01
5909.9200	2.5487e+01	8.5862e-01
5917.9300	2.5295e+01	8.6071e-01
5925.9500	2.5265e+01	3.6566e-01
5933.9700	2.5202e+01	3.4849e-01
5942.0100	2.5030e+01	2.0367e-01
5950.0600	2.4656e+01	1.9098e-01
5958.1200	2.3984e+01	2.5316e-01
5966.2000	2.3025e+01	2.4908e-01
5974.2800	2.2125e+01	2.9355e-01
5982.3700	2.1113e+01	2.7427e-01
5990.4800	1.9990e+01	2.8033e-01
5998.5900	1.8918e+01	2.4522e-01
6006.7200	1.7985e+01	1.1887e-01
6014.8500	1.7203e+01	1.5739e-01
6023.0000	1.6595e+01	1.1902e-01
6031.1600	1.6169e+01	1.3122e-01
6039.3300	1.5893e+01	1.2076e-01
6047.5200	1.5731e+01	7.6296e-02
6055.7100	1.5576e+01	7.9943e-02
6063.9100	1.5445e+01	6.1007e-02
6072.1300	1.5411e+01	7.7204e-02
6080.3500	1.5450e+01	6.7948e-02
6088.5900	1.5610e+01	9.3587e-02
6096.8400	1.5946e+01	1.2663e-01
6105.1000	1.6342e+01	1.7081e-01
6113.3700	1.6694e+01	2.6325e-01
6121.6500	1.6966e+01	2.9958e-01
6129.9400	1.7096e+01	2.9703e-01
6138.2500	1.7154e+01	3.0399e-01
6146.5600	1.7133e+01	3.2453e-01
6154.8900	1.7025e+01	3.2466e-01
6163.2300	1.6575e+01	3.4974e-01
6171.5800	1.6369e+01	3.6557e-01
6179.9400	1.6454e+01	3.7982e-01
6188.3100	1.7198e+01	6.7286e-01
6196.6900	1.8558e+01	8.7945e-01
6205.0900	2.0579e+01	8.4879e-01
6213.5000	2.3072e+01	1.3024e+00
6221.9100	2.5700e+01	1.3264e+00
6230.3400	2.8207e+01	1.4500e+00
6238.7800	3.0168e+01	1.2894e+00
6247.2300	3.1828e+01	9.9525e-01
6255.7000	3.3307e+01	1.2810e+00
6264.1700	3.4350e+01	1.1490e+00
6272.6600	3.4840e+01	1.0612e+00
6281.1600	3.4903e+01	8.1528e-01
6289.6700	3.4711e+01	1.4484e+00
6298.1900	3.4303e+01	1.4768e+00
6306.7200	3.3514e+01	1.3492e+00
6315.2600	3.1704e+01	1.0990e+00
6323.8200	2.9059e+01	1.0181e+00
6332.3800	2.5849e+01	1.0497e+00
6340.9600	2.2788e+01	8.0042e-01
6349.5500	2.0188e+01	1.1106e+00
6358.1500	1.8595e+01	1.2779e+00
6366.7700	1.8144e+01	1.2568e+00
6375.3900	1.8770e+01	1.7830e+00
6384.0300	2.0331e+01	1.9689e+00
6392.6800	2.2188e+01	1.9086e+00
6401.3400	2.4282e+01	1.6521e+00
6410.0100	2.6431e+01	1.3707e+00
6418.7000	2.8178e+01	1.3933e+00
6427.3900	2.9370e+01	9.0330e-01
6436.1000	3.0144e+01	4.6866e-01
6444.8200	3.0752e+01	4.3331e-01
6453.5500	3.1460e+01	4.0166e-01
6462.2900	3.2446e+01	2.9941e-01
6471.0400	3.3334e+01	3.9704e-01
6479.8100	3.3705e+01	4.7655e-01
6488.5900	3.3634e+01	4.9522e-01
6497.3800	3.3210e+01	4.5324e-01
6506.1800	3.2426e+01	3.6504e-01
6515.0000	3.1219e+01	4.5504e-01
6523.8200	2.9590e+01	4.1787e-01
6532.6600	2.7833e+01	3.4919e-01
6541.5100	2.6229e+01	2.9502e-01
6550.3700	2.4961e+01	4.2429e-01
6559.2500	2.4149e+01	4.6466e-01
6568.1300	2.3816e+01	4.9617e-01
6577.0300	2.3910e+01	6.0581e-01
6585.9400	2.4304e+01	5.7737e-01
6594.8600	2.4831e+01	5.7764e-01
6603.8000	2.5437e+01	4.5196e-01
6612.7400	2.5977e+01	2.9886e-01
6621.7000	2.6371e+01	3.0248e-01
6630.6700	2.6470e+01	5.3410e-02
6639.6500	2.6239e+01	5.4764e-02
6648.6500	2.5726e+01	7.5711e-02
6657.6600	2.5099e+01	1.4629e-01
6666.6800	2.4459e+01	1.5641e-01
6675.7100	2.3718e+01	1.6083e-01
6684.7500	2.2853e+01	1.6167e-01
6693.8100	2.2016e+01	1.5383e-01
6702.8800	2.1225e+01	1.4869e-01
6711.9600	2.0470e+01	1.1500e-01
6721.0500	1.9667e+01	1.0613e-01
6730.1500	1.8817e+01	1.0535e-01
6739.2700	1.7929e+01	1.4175e-01
6748.4000	1.7004e+01	1.2505e-01
6757.5400	1.6002e+01	1.5685e-01
6766.7000	1.5017e+01	1.7727e-01
6775.8600	1.4075e+01	1.6963e-01
6785.0400	1.3178e+01	1.7290e-01
6794.2400	1.2355e+01	1.3269e-01
6803.4400	1.1640e+01	1.2390e-01
6812.6600	1.0997e+01	1.0962e-01
6821.8900	1.0469e+01	4.5625e-02
6831.1300	1.0067e+01	6.0054e-02
6840.3800	9.7329e+00	4.7851e-02
6849.6500	9.4192e+00	4.2811e-02
6858.9300	9.1692e+00	4.3053e-02
6868.2200	9.0281e+00	6.8764e-02
6877.5200	8.9361e+00	9.0792e-02
6886.8400	8.7581e+00	1.6354e-01
6896.1700	8.5245e+00	1.5948e-01
6905.5100	8.5254e+00	1.9242e-01
6914.8700	8.9760e+00	4.6214e-01
6924.2400	9.8980e+00	6.4475e-01
6933.6200	1.1220e+01	6.1847e-01
6943.0100	1.2758e+01	8.1289e-01
6952.4200	1.4556e+01	1.0920e+00
6961.8300	1.6557e+01	1.0915e+00
6971.2700	1.8641e+01	1.1067e+00
6980.7100	2.0671e+01	1.1017e+00
6990.1700	2.2434e+01	1.0956e+00
6999.6400	2.3784e+01	1.0944e+00
7009.1200	2.4697e+01	8.8973e-01
7018.6100	2.5211e+01	8.8291e-01
7028.1200	2.5481e+01	8.0836e-01
7037.6400	2.5672e+01	7.3996e-01
7047.1800	2.5832e+01	7.2808e-01
7056.7300	2.5727e+01	5.7653e-01
7066.2900	2.5231e+01	5.2864e-01
7075.8600	2.4598e+01	5.3895e-01
7085.4400	2.4095e+01	4.9847e-01
7095.0400	2.3824e+01	4.0024e-01
7104.6500	2.3645e+01	5.3309e-01
7114.2800	2.3356e+01	4.9618e-01
7123.9200	2.3009e+01	6.5257e-01
7133.5700	2.2577e+01	7.2065e-01
7143.2300	2.2102e+01	7.1300e-01
7152.9100	2.1705e+01	7.1326e-01
7162.6000	2.1353e+01	6.2571e-01
7172.3000	2.1080e+01	6.5455e-01
7182.0200	2.0920e+01	4.6084e-01
7191.7500	2.0961e+01	3.0691e-01
7201.4900	2.1196e+01	3.9684e-01
7211.2500	2.1734e+01	3.2732e-01
7221.0200	2.2556e+01	2.8194e-01
7230.8000	2.3598e+01	2.5761e-01
7240.5900	2.4764e+01	2.6949e-01
7250.4000	2.5935e+01	2.7992e-01
7260.2300	2.7016e+01	1.9600e-01
7270.0600	2.7968e+01	2.3624e-01
7279.9100	2.8670e+01	4.2091e-01
7289.7700	2.9087e+01	3.9579e-01
7299.6500	2.9187e+01	4.6438e-01
7309.5400	2.8927e+01	4.6233e-01
7319.4400	2.8295e+01	4.6100e-01
7329.3600	2.7380e+01	4.5140e-01
7339.2800	2.6250e+01	2.8473e-01
7349.2300	2.4986e+01	2.8184e-01
7359.1800	2.3706e+01	1.8840e-01
7369.1500	2.2570e+01	1.4216e-01
7379.1400	2.1582e+01	1.6600e-01
7389.1300	2.0756e+01	1.6763e-01
7399.1400	1.9994e+01	1.3798e-01
7409.1700	1.9364e+01	1.7388e-01
7419.2000	1.8895e+01	1.9722e-01
7429.2500	1.8504e+01	1.6802e-01
7439.3200	1.8091e+01	1.4069e-01
7449.4000	1.7679e+01	1.1124e-01
7459.4900	1.7259e+01	1.5075e-01
7469.5900	1.6809e+01	1.3839e-01
7479.7100	1.6292e+01	9.5702e-02
7489.8500	1.5698e+01	1.4231e-01
7499.9900	1.5037e+01	2.2010e-01
7510.1500	1.4346e+01	2.1963e-01
7520.3300	1.3655e+01	2.2568e-01
7530.5200	1.2931e+01	2.3713e-01
7540.7200	1.2179e+01	2.4057e-01
7550.9300	1.1485e+01	2.2940e-01
7561.1600	1.0924e+01	1.5186e-01
7571.4100	1.0517e+01	1.4392e-01
7581.6600	1.0323e+01	1.6509e-01
7591.9300	1.0364e+01	1.5456e-01
7602.2200	1.0444e+01	2.6042e-01
7612.5200	1.0605e+01	2.8451e-01
7622.8300	1.0790e+01	2.8465e-01
7633.1600	1.1117e+01	2.8895e-01
7643.5000	1.1499e+01	3.4960e-01
7653.8500	1.2030e+01	4.2127e-01
7664.2200	1.2744e+01	4.1998e-01
7674.6000	1.3600e+01	3.9772e-01
7685.0000	1.4621e+01	4.0318e-01
7695.4100	1.5665e+01	4.2109e-01
7705.8400	1.6804e+01	3.8745e-01
7716.2800	1.8037e+01	2.9397e-01
7726.7300	1.9110e+01	2.4801e-01
7737.2000	1.9853e+01	2.3867e-01
7747.6800	2.0192e+01	2.5399e-01
7758.1800	2.0139e+01	3.7758e-01
7768.6900	1.9813e+01	3.8298e-01
7779.2100	1.9331e+01	6.2636e-01
7789.7500	1.8573e+01	6.7032e-01
7800.3000	1.7679e+01	6.6821e-01
7810.8700	1.6678e+01	7.0441e-01
7821.4500	1.5646e+01	6.4449e-01
7832.0500	1.4533e+01	6.5567e-01
7842.6600	1.3498e+01	4.6300e-01
7853.2800	1.2595e+01	4.0902e-01
7863.9200	1.1804e+01	4.5946e-01
7874.5700	1.1170e+01	3.9728e-01
