#wls	flux	flux_err
4909.4500	6.0389e+01	8.1340e-01
4916.1000	5.9017e+01	7.4711e-01
4922.7600	5.8812e+01	7.6755e-01
4929.4300	5.9854e+01	7.4869e-01
4936.1100	6.2066e+01	9.4218e-01
4942.7900	6.5292e+01	8.6139e-01
4949.4900	6.9033e+01	7.5820e-01
4956.2000	7.3078e+01	7.2754e-01
4962.9100	7.7325e+01	7.3576e-01
4969.6300	8.1355e+01	7.7955e-01
4976.3700	8.4496e+01	8.2971e-01
4983.1100	8.6300e+01	8.3851e-01
4989.8600	8.6682e+01	8.4096e-01
4996.6200	8.5660e+01	6.8498e-01
5003.3900	8.3266e+01	3.3535e-01
5010.1700	7.9674e+01	7.2833e-01
5016.9500	7.5149e+01	1.0677e+00
5023.7500	6.9997e+01	1.0105e+00
5030.5500	6.4564e+01	8.8918e-01
5037.3700	5.9219e+01	7.9281e-01
5044.1900	5.4510e+01	5.7325e-01
5051.0300	5.0832e+01	5.1537e-01
5057.8700	4.8383e+01	5.0499e-01
5064.7200	4.7081e+01	1.6559e-01
5071.5800	4.6853e+01	2.0694e-01
5078.4500	4.7604e+01	4.1122e-01
5085.3300	4.9031e+01	6.2853e-01
5092.2200	5.0874e+01	5.8805e-01
5099.1200	5.2750e+01	5.3903e-01
5106.0300	5.4534e+01	5.1906e-01
5112.9500	5.6162e+01	5.6162e-01
5119.8700	5.7587e+01	5.7214e-01
5126.8100	5.8607e+01	6.3238e-01
5133.7500	5.9194e+01	4.0082e-01
5140.7100	5.9439e+01	2.6338e-01
5147.6700	5.9467e+01	3.2195e-01
5154.6500	5.9374e+01	3.2145e-01
5161.6300	5.9191e+01	3.0695e-01
5168.6200	5.8925e+01	3.1102e-01
5175.6200	5.8588e+01	2.5652e-01
5182.6400	5.8165e+01	3.3897e-01
5189.6600	5.7685e+01	3.3512e-01
5196.6900	5.7278e+01	4.0862e-01
5203.7300	5.7079e+01	5.9497e-01
5210.7800	5.7143e+01	6.5860e-01
5217.8400	5.7634e+01	6.5645e-01
5224.9100	5.8462e+01	6.1042e-01
5231.9800	5.9719e+01	5.4668e-01
5239.0700	6.1329e+01	6.0887e-01
5246.1700	6.3313e+01	6.5633e-01
5253.2800	6.5691e+01	4.9619e-01
5260.3900	6.8151e+01	3.2568e-01
5267.5200	7.0711e+01	4.6097e-01
5274.6600	7.3356e+01	4.6950e-01
5281.8000	7.6008e+01	4.4718e-01
5288.9600	7.8570e+01	3.9773e-01
5296.1200	8.1011e+01	3.7722e-01
5303.3000	8.3303e+01	4.2257e-01
5310.4800	8.5447e+01	8.1141e-01
5317.6700	8.7370e+01	8.5774e-01
5324.8800	8.9019e+01	8.5283e-01
5332.0900	9.0360e+01	8.6470e-01
5339.3200	9.1350e+01	8.8668e-01
5346.5500	9.2003e+01	8.5030e-01
5353.7900	9.2334e+01	7.5915e-01
5361.0500	9.2411e+01	5.1825e-01
5368.3100	9.2299e+01	2.3953e-01
5375.5800	9.2127e+01	2.0739e-01
5382.8600	9.1868e+01	2.4756e-01
5390.1600	9.1561e+01	2.2653e-01
5397.4600	9.1285e+01	1.8826e-01
5404.7700	9.1134e+01	1.2081e-01
5412.0900	9.1169e+01	7.7497e-02
5419.4200	9.1072e+01	7.9903e-02
5426.7700	9.0956e+01	6.5049e-02
5434.1200	9.0837e+01	2.9631e-02
5441.4800	9.0718e+01	1.7624e-02
5448.8500	9.0607e+01	1.8725e-02
5456.2300	9.0495e+01	2.5879e-02
5463.6200	9.0386e+01	2.5880e-02
5471.0300	9.0280e+01	2.6824e-02
5478.4400	9.0169e+01	2.9808e-02
5485.8600	9.0059e+01	3.2057e-02
5493.2900	8.9952e+01	3.1217e-02
5500.7300	8.9837e+01	3.2410e-02
5508.1800	8.9725e+01	2.8740e-02
5515.6500	8.9616e+01	2.8723e-02
5523.1200	8.9502e+01	2.6095e-02
5530.6000	8.9394e+01	2.4824e-02
5538.0900	8.9281e+01	2.0888e-02
5545.6000	8.9173e+01	2.0543e-02
5553.1100	8.9068e+01	1.8121e-02
5560.6300	8.8963e+01	8.6092e-02
5568.1700	8.8854e+01	1.0986e-01
5575.7100	8.8743e+01	1.0715e-01
5583.2600	8.8414e+01	2.0229e-01
5590.8300	8.8282e+01	3.1015e-01
5598.4000	8.8439e+01	3.7444e-01
5605.9800	8.8666e+01	3.7801e-01
5613.5800	8.8805e+01	3.5382e-01
5621.1800	8.8745e+01	5.1361e-01
5628.8000	8.8429e+01	9.0593e-01
5636.4200	8.7847e+01	1.3403e+00
5644.0600	8.7001e+01	1.4030e+00
5651.7100	8.5949e+01	1.7835e+00
5659.3600	8.4745e+01	1.8829e+00
5667.0300	8.3472e+01	1.8973e+00
5674.7100	8.2209e+01	1.8658e+00
5682.3900	8.1048e+01	1.7051e+00
5690.0900	8.0054e+01	1.1417e+00
5697.8000	7.9291e+01	1.2034e+00
5705.5200	7.8794e+01	7.5492e-01
5713.2500	7.8569e+01	4.1405e-01
5720.9900	7.8588e+01	3.4575e-01
5728.7400	7.8778e+01	3.6907e-01
5736.5000	7.9022e+01	3.5304e-01
5744.2700	7.9130e+01	2.8047e-01
5752.0500	7.8869e+01	1.6114e-01
5759.8400	7.8657e+01	1.0907e-01
5767.6500	7.8558e+01	1.1634e-01
5775.4600	7.8456e+01	5.2022e-02
5783.2900	7.8353e+01	3.3482e-02
5791.1200	7.8250e+01	3.0964e-02
5798.9700	7.8149e+01	3.3171e-02
5806.8200	7.8053e+01	3.5648e-02
5814.6900	7.7955e+01	3.7475e-02
5822.5700	7.7860e+01	3.6055e-02
5830.4500	7.7758e+01	3.0584e-02
5838.3500	7.7664e+01	2.9022e-02
5846.2600	7.7568e+01	2.6734e-02
5854.1800	7.7476e+01	2.2834e-02
5862.1100	7.7380e+01	1.7534e-02
5870.0500	7.7285e+01	1.3062e-02
5878.0100	7.7184e+01	9.8215e-03
5885.9700	7.7081e+01	9.6446e-03
5893.9400	7.6967e+01	1.8142e-02
5901.9300	7.6854e+01	4.4266e-02
5909.9200	7.6756e+01	7.1826e-02
5917.9300	7.6639e+01	7.7014e-02
5925.9500	7.6403e+01	8.5296e-02
5933.9700	7.6249e+01	1.2408e-01
5942.0100	7.6193e+01	2.0587e-01
5950.0600	7.6221e+01	2.7092e-01
5958.1200	7.6279e+01	2.8974e-01
5966.2000	7.6359e+01	2.4201e-01
5974.2800	7.6383e+01	4.1751e-01
5982.3700	7.6249e+01	8.1693e-01
5990.4800	7.5875e+01	8.1482e-01
5998.5900	7.5149e+01	7.7671e-01
6006.7200	7.4054e+01	7.0641e-01
6014.8500	7.2609e+01	6.2394e-01
6023.0000	7.0878e+01	7.0447e-01
6031.1600	6.9027e+01	8.1786e-01
6039.3300	6.7194e+01	5.4782e-01
6047.5200	6.5538e+01	5.1235e-01
6055.7100	6.4203e+01	4.3279e-01
6063.9100	6.3302e+01	3.8901e-01
6072.1300	6.2902e+01	4.9816e-01
6080.3500	6.2933e+01	6.9247e-01
6088.5900	6.3223e+01	7.1775e-01
6096.8400	6.3508e+01	6.5512e-01
6105.1000	6.3521e+01	4.7382e-01
6113.3700	6.3365e+01	3.5055e-01
6121.6500	6.2967e+01	4.5563e-01
6129.9400	6.2297e+01	7.8066e-01
6138.2500	6.1424e+01	9.0662e-01
6146.5600	6.0630e+01	8.8172e-01
6154.8900	6.0068e+01	7.2960e-01
6163.2300	5.9945e+01	5.4083e-01
6171.5800	6.0314e+01	4.4439e-01
6179.9400	6.1076e+01	5.7246e-01
6188.3100	6.2131e+01	8.0693e-01
6196.6900	6.3188e+01	8.9236e-01
6205.0900	6.4032e+01	7.7648e-01
6213.5000	6.4527e+01	6.5669e-01
6221.9100	6.4581e+01	7.9388e-01
6230.3400	6.4094e+01	9.9917e-01
6238.7800	6.3042e+01	1.1515e+00
6247.2300	6.1506e+01	1.0832e+00
6255.7000	5.9641e+01	8.3179e-01
6264.1700	5.7641e+01	8.4259e-01
6272.6600	5.5455e+01	9.1211e-01
6281.1600	5.3137e+01	8.9469e-01
6289.6700	5.0842e+01	7.9139e-01
6298.1900	4.8825e+01	5.9452e-01
6306.7200	4.6817e+01	2.6656e-01
6315.2600	4.4702e+01	2.9217e-01
6323.8200	4.2760e+01	5.1845e-01
6332.3800	4.1340e+01	4.9933e-01
6340.9600	4.0682e+01	5.7739e-01
6349.5500	4.1084e+01	9.3705e-01
6358.1500	4.2698e+01	1.2055e+00
6366.7700	4.5561e+01	1.1745e+00
6375.3900	4.9745e+01	1.6328e+00
6384.0300	5.5097e+01	1.7934e+00
6392.6800	6.1251e+01	1.8197e+00
6401.3400	6.7649e+01	1.8045e+00
6410.0100	7.4212e+01	1.5879e+00
6418.7000	8.0735e+01	9.3059e-01
6427.3900	8.6802e+01	9.6078e-01
6436.1000	9.1919e+01	6.9671e-01
6444.8200	9.5847e+01	3.9803e-01
6453.5500	9.8498e+01	6.6931e-01
6462.2900	9.9712e+01	1.3336e+00
6471.0400	9.9661e+01	1.3013e+00
6479.8100	9.8741e+01	1.5544e+00
6488.5900	9.7333e+01	1.7661e+00
6497.3800	9.5300e+01	1.7786e+00
6506.1800	9.2863e+01	1.7823e+00
6515.0000	9.0312e+01	1.6716e+00
6523.8200	8.8131e+01	9.3404e-01
6532.6600	8.6532e+01	8.6847e-01
6541.5100	8.5527e+01	7.5687e-01
6550.3700	8.5000e+01	3.9375e-01
6559.2500	8.4887e+01	3.3114e-01
6568.1300	8.5313e+01	3.0655e-01
6577.0300	8.6163e+01	4.4875e-01
6585.9400	8.7084e+01	6.4337e-01
6594.8600	8.7743e+01	9.0286e-01
6603.8000	8.8247e+01	9.4457e-01
6612.7400	8.8730e+01	9.6013e-01
6621.7000	8.9111e+01	9.6988e-01
6630.6700	8.9269e+01	9.1753e-01
6639.6500	8.9188e+01	7.4726e-01
6648.6500	8.8781e+01	7.2342e-01
6657.6600	8.8090e+01	4.1414e-01
6666.6800	8.7123e+01	1.7216e-01
6675.7100	8.5933e+01	2.9805e-01
6684.7500	8.4598e+01	3.4079e-01
6693.8100	8.3160e+01	4.1722e-01
6702.8800	8.1625e+01	3.8094e-01
6711.9600	7.9927e+01	3.2554e-01
6721.0500	7.8351e+01	3.1296e-01
6730.1500	7.6975e+01	4.1115e-01
6739.2700	7.5729e+01	5.2595e-01
6748.4000	7.4467e+01	4.9010e-01
6757.5400	7.3305e+01	4.2990e-01
6766.7000	7.2166e+01	4.6409e-01
6775.8600	7.1049e+01	5.2249e-01
6785.0400	7.0132e+01	5.6952e-01
6794.2400	6.9411e+01	5.3689e-01
6803.4400	6.8640e+01	3.4642e-01
6812.6600	6.7850e+01	4.5778e-01
6821.8900	6.6994e+01	5.6673e-01
6831.1300	6.6033e+01	8.9040e-01
6840.3800	6.5001e+01	8.6684e-01
6849.6500	6.3817e+01	9.5451e-01
6858.9300	6.2487e+01	1.0710e+00
6868.2200	6.1097e+01	1.0783e+00
6877.5200	5.9711e+01	1.0845e+00
6886.8400	5.8460e+01	1.0677e+00
6896.1700	5.7555e+01	6.7849e-01
6905.5100	5.7240e+01	3.6862e-01
6914.8700	5.7506e+01	3.8129e-01
6924.2400	5.8375e+01	4.8881e-01
6933.6200	5.9651e+01	5.6618e-01
6943.0100	6.1154e+01	7.1461e-01
6952.4200	6.2733e+01	8.3012e-01
6961.8300	6.4363e+01	7.6040e-01
6971.2700	6.5709e+01	9.3614e-01
6980.7100	6.6835e+01	1.1880e+00
6990.1700	6.7814e+01	1.3071e+00
6999.6400	6.8619e+01	1.2880e+00
7009.1200	6.9133e+01	1.2695e+00
7018.6100	6.9436e+01	1.1714e+00
7028.1200	6.9447e+01	1.1647e+00
7037.6400	6.9267e+01	1.0673e+00
7047.1800	6.8990e+01	8.4077e-01
7056.7300	6.8499e+01	4.7452e-01
7066.2900	6.7808e+01	5.7382e-01
7075.8600	6.6994e+01	5.2646e-01
7085.4400	6.5996e+01	3.8851e-01
7095.0400	6.4792e+01	3.6373e-01
7104.6500	6.3522e+01	2.6431e-01
7114.2800	6.2435e+01	2.6541e-01
7123.9200	6.1565e+01	3.2979e-01
7133.5700	6.0972e+01	2.9561e-01
7143.2300	6.0492e+01	2.4701e-01
7152.9100	6.0089e+01	2.2029e-01
7162.6000	5.9753e+01	1.9250e-01
7172.3000	5.9507e+01	1.4657e-01
7182.0200	5.9237e+01	1.2796e-01
7191.7500	5.8952e+01	1.0001e-01
7201.4900	5.8585e+01	9.9765e-02
7211.2500	5.8179e+01	1.1575e-01
7221.0200	5.7756e+01	1.1862e-01
7230.8000	5.7334e+01	1.0804e-01
7240.5900	5.6874e+01	1.7150e-01
7250.4000	5.6490e+01	1.7150e-01
7260.2300	5.6172e+01	1.7150e-01
7270.0600	5.5883e+01	1.7150e-01
