#wls	flux	flux_err
3926.6400	8.6264e-14	1.9435e-15
3931.9600	9.4369e-14	2.5670e-15
3937.2900	1.0037e-13	3.3106e-15
3942.6200	1.0372e-13	3.3101e-15
3947.9600	1.0444e-13	3.3738e-15
3953.3100	1.0288e-13	3.8321e-15
3958.6700	1.0024e-13	3.9360e-15
3964.0300	9.7292e-14	4.2130e-15
3969.4000	9.4167e-14	3.6593e-15
3974.7800	9.1452e-14	2.5020e-15
3980.1600	8.9507e-14	3.0216e-15
3985.5500	8.9147e-14	3.2282e-15
3990.9500	9.0484e-14	2.7173e-15
3996.3600	9.3349e-14	2.5028e-15
4001.7700	9.6502e-14	1.7637e-15
4007.1900	9.9330e-14	1.6257e-15
4012.6200	1.0140e-13	1.5466e-15
4018.0600	1.0313e-13	1.2585e-15
4023.5000	1.0449e-13	1.3095e-15
4028.9500	1.0565e-13	1.3873e-15
4034.4100	1.0639e-13	1.7605e-15
4039.8800	1.0720e-13	2.1346e-15
4045.3500	1.0752e-13	2.2140e-15
4050.8300	1.0746e-13	2.1878e-15
4056.3200	1.0677e-13	2.2475e-15
4061.8100	1.0569e-13	2.2016e-15
4067.3200	1.0498e-13	2.3009e-15
4072.8300	1.0432e-13	2.0718e-15
4078.3400	1.0340e-13	2.2083e-15
4083.8700	1.0209e-13	2.4519e-15
4089.4000	9.9960e-14	2.7596e-15
4094.9400	9.7771e-14	2.5708e-15
4100.4900	9.5918e-14	3.0532e-15
4106.0400	9.4752e-14	3.2604e-15
4111.6100	9.3918e-14	3.5392e-15
4117.1800	9.3791e-14	3.1694e-15
4122.7500	9.4586e-14	3.0337e-15
4128.3400	9.6199e-14	2.8622e-15
4133.9300	9.8431e-14	3.1347e-15
4139.5300	1.0061e-13	2.7824e-15
4145.1400	1.0242e-13	2.2537e-15
4150.7500	1.0365e-13	1.6816e-15
4156.3800	1.0375e-13	1.9722e-15
4162.0100	1.0267e-13	2.0934e-15
4167.6500	9.9848e-14	1.8897e-15
4173.2900	9.5435e-14	1.9910e-15
4178.9500	9.0322e-14	2.0893e-15
4184.6100	8.5209e-14	2.0647e-15
4190.2800	8.1017e-14	2.5292e-15
4195.9500	7.8358e-14	2.9881e-15
4201.6400	7.7106e-14	3.0046e-15
4207.3300	7.7250e-14	3.2499e-15
4213.0300	7.8333e-14	3.7386e-15
4218.7400	7.9914e-14	3.9561e-15
4224.4500	8.1257e-14	4.0017e-15
4230.1800	8.2353e-14	3.6282e-15
4235.9100	8.3169e-14	3.0481e-15
4241.6400	8.3545e-14	3.0615e-15
4247.3900	8.3440e-14	3.1232e-15
4253.1500	8.2763e-14	2.3456e-15
4258.9100	8.1839e-14	1.5506e-15
4264.6800	8.1633e-14	1.0246e-15
4270.4500	8.2567e-14	1.0136e-15
4276.2400	8.4878e-14	9.0511e-16
4282.0300	8.8304e-14	9.7757e-16
4287.8300	9.2093e-14	1.0674e-15
4293.6400	9.5401e-14	1.1279e-15
4299.4600	9.8020e-14	1.1978e-15
4305.2800	9.9683e-14	1.1535e-15
4311.1200	1.0023e-13	1.0163e-15
4316.9600	9.9706e-14	1.2394e-15
4322.8000	9.8322e-14	1.2004e-15
4328.6600	9.6474e-14	9.5884e-16
4334.5200	9.4606e-14	5.0935e-16
4340.4000	9.2949e-14	6.4520e-16
4346.2800	9.1733e-14	6.6596e-16
4352.1600	9.1387e-14	7.9858e-16
4358.0600	9.1654e-14	1.0368e-15
4363.9600	9.2071e-14	1.1758e-15
4369.8800	9.2140e-14	1.2510e-15
4375.8000	9.1383e-14	1.1025e-15
4381.7200	9.0102e-14	5.1370e-16
4387.6600	8.8154e-14	1.3179e-15
4393.6000	8.5826e-14	1.8723e-15
4399.5600	8.3633e-14	1.9324e-15
4405.5200	8.1718e-14	1.7636e-15
4411.4800	8.0235e-14	1.8272e-15
4417.4600	7.9630e-14	1.8473e-15
4423.4500	8.0068e-14	1.8885e-15
4429.4400	8.1217e-14	1.7270e-15
4435.4400	8.3075e-14	1.3615e-15
4441.4500	8.5286e-14	1.0716e-15
4447.4600	8.7624e-14	1.0488e-15
4453.4900	8.9648e-14	9.1552e-16
4459.5200	9.1044e-14	8.9322e-16
4465.5600	9.1373e-14	8.8523e-16
4471.6100	9.1382e-14	9.1466e-16
4477.6700	9.1274e-14	9.4304e-16
4483.7400	9.1347e-14	1.1983e-15
4489.8100	9.1583e-14	1.1968e-15
4495.8900	9.1952e-14	1.2167e-15
4501.9800	9.2457e-14	1.5256e-15
4508.0800	9.3342e-14	1.4464e-15
4514.1900	9.4987e-14	1.4886e-15
4520.3100	9.7589e-14	1.6457e-15
4526.4300	1.0096e-13	1.5761e-15
4532.5600	1.0476e-13	1.5866e-15
4538.7000	1.0863e-13	2.0126e-15
4544.8500	1.1219e-13	2.0051e-15
4551.0100	1.1530e-13	2.0051e-15
4557.1700	1.1773e-13	2.0046e-15
4563.3500	1.1944e-13	1.9001e-15
4569.5300	1.2071e-13	1.8474e-15
4575.7200	1.2136e-13	1.8482e-15
4581.9200	1.2134e-13	1.3937e-15
4588.1300	1.2057e-13	8.7723e-16
4594.3400	1.1956e-13	9.0137e-16
4600.5700	1.1848e-13	8.6295e-16
4606.8000	1.1766e-13	7.1200e-16
4613.0400	1.1703e-13	5.8977e-16
4619.2900	1.1642e-13	7.1406e-16
4625.5500	1.1533e-13	8.6914e-16
4631.8100	1.1367e-13	8.4406e-16
4638.0900	1.1147e-13	9.3570e-16
4644.3700	1.0908e-13	1.4238e-15
4650.6600	1.0708e-13	1.7290e-15
4656.9600	1.0536e-13	1.7995e-15
4663.2700	1.0361e-13	1.8310e-15
4669.5900	1.0117e-13	2.9018e-15
4675.9200	9.7410e-14	4.0585e-15
4682.2500	9.2209e-14	4.1538e-15
4688.5900	8.5952e-14	4.2286e-15
4694.9400	7.9561e-14	5.1003e-15
4701.3000	7.3585e-14	6.2279e-15
4707.6700	6.8789e-14	6.3990e-15
4714.0500	6.5449e-14	5.9659e-15
4720.4400	6.3907e-14	5.4445e-15
4726.8300	6.4206e-14	5.7620e-15
4733.2400	6.6150e-14	5.9799e-15
4739.6500	6.9406e-14	5.2840e-15
4746.0700	7.3600e-14	3.7737e-15
4752.5000	7.7926e-14	3.2462e-15
4758.9400	8.1715e-14	3.6047e-15
4765.3800	8.4323e-14	3.2410e-15
4771.8400	8.5671e-14	2.2076e-15
4778.3000	8.6466e-14	1.6332e-15
4784.7800	8.7115e-14	1.7250e-15
4791.2600	8.8227e-14	1.7490e-15
4797.7500	8.9665e-14	1.4980e-15
4804.2500	9.1162e-14	1.1003e-15
4810.7600	9.2378e-14	9.6849e-16
4817.2800	9.3259e-14	1.1351e-15
4823.8000	9.4132e-14	1.0539e-15
4830.3400	9.4781e-14	8.9459e-16
4836.8800	9.5165e-14	6.6479e-16
4843.4300	9.5026e-14	7.2106e-16
4849.9900	9.4677e-14	1.0148e-15
4856.5600	9.4268e-14	9.6762e-16
4863.1400	9.3513e-14	1.3654e-15
4869.7300	9.2186e-14	1.4083e-15
4876.3300	9.0188e-14	1.5470e-15
4882.9400	8.7100e-14	1.9966e-15
4889.5500	8.3256e-14	2.0877e-15
4896.1700	7.8699e-14	2.0510e-15
4902.8100	7.3761e-14	2.1680e-15
4909.4500	6.9201e-14	2.0781e-15
4916.1000	6.5648e-14	2.3607e-15
4922.7600	6.3766e-14	2.2787e-15
4929.4300	6.3558e-14	1.6079e-15
4936.1100	6.5319e-14	1.4000e-15
4942.7900	6.9038e-14	1.5599e-15
4949.4900	7.4907e-14	1.5276e-15
4956.2000	8.3012e-14	1.4518e-15
4962.9100	9.2565e-14	1.1165e-15
4969.6300	1.0207e-13	1.7289e-15
4976.3700	1.1000e-13	2.4985e-15
4983.1100	1.1573e-13	2.7271e-15
4989.8600	1.1884e-13	2.7295e-15
4996.6200	1.1951e-13	3.3180e-15
5003.3900	1.1823e-13	4.4431e-15
5010.1700	1.1588e-13	4.8315e-15
5016.9500	1.1261e-13	4.5559e-15
5023.7500	1.0887e-13	4.0098e-15
5030.5500	1.0485e-13	4.3701e-15
5037.3700	1.0073e-13	4.8459e-15
5044.1900	9.6443e-14	4.7104e-15
5051.0300	9.1962e-14	3.5511e-15
5057.8700	8.7363e-14	2.7207e-15
5064.7200	8.2709e-14	2.9974e-15
5071.5800	7.8151e-14	3.5442e-15
5078.4500	7.4362e-14	3.1103e-15
5085.3300	7.1862e-14	2.0789e-15
5092.2200	7.1265e-14	1.9764e-15
5099.1200	7.3262e-14	2.6211e-15
5106.0300	7.7819e-14	2.7246e-15
5112.9500	8.4338e-14	2.6756e-15
5119.8700	9.2082e-14	2.1891e-15
5126.8100	9.9721e-14	1.3839e-15
5133.7500	1.0649e-13	1.2093e-15
5140.7100	1.1191e-13	1.1504e-15
5147.6700	1.1572e-13	8.1339e-16
5154.6500	1.1764e-13	9.0432e-16
5161.6300	1.1782e-13	9.8668e-16
5168.6200	1.1695e-13	9.6012e-16
5175.6200	1.1559e-13	9.6840e-16
5182.6400	1.1421e-13	7.8711e-16
5189.6600	1.1299e-13	4.4358e-16
5196.6900	1.1211e-13	4.1750e-16
5203.7300	1.1183e-13	7.2276e-16
5210.7800	1.1205e-13	9.8314e-16
5217.8400	1.1264e-13	1.2700e-15
5224.9100	1.1324e-13	1.2497e-15
5231.9800	1.1358e-13	1.0655e-15
5239.0700	1.1354e-13	1.1205e-15
5246.1700	1.1332e-13	1.3019e-15
5253.2800	1.1298e-13	1.4432e-15
5260.3900	1.1262e-13	1.2731e-15
5267.5200	1.1236e-13	9.0110e-16
5274.6600	1.1229e-13	8.6360e-16
5281.8000	1.1250e-13	1.0193e-15
5288.9600	1.1294e-13	9.7769e-16
5296.1200	1.1340e-13	8.0324e-16
5303.3000	1.1382e-13	3.1078e-16
5310.4800	1.1388e-13	5.2314e-16
5317.6700	1.1346e-13	5.7864e-16
5324.8800	1.1249e-13	5.8352e-16
5332.0900	1.1098e-13	4.8789e-16
5339.3200	1.0919e-13	5.0861e-16
5346.5500	1.0727e-13	6.8815e-16
5353.7900	1.0577e-13	7.3272e-16
5361.0500	1.0465e-13	8.4837e-16
5368.3100	1.0389e-13	8.8737e-16
5375.5800	1.0346e-13	9.8924e-16
5382.8600	1.0317e-13	1.1531e-15
5390.1600	1.0277e-13	1.2701e-15
5397.4600	1.0238e-13	1.2062e-15
5404.7700	1.0170e-13	1.1966e-15
5412.0900	1.0065e-13	1.0593e-15
5419.4200	9.9159e-14	1.0590e-15
5426.7700	9.7186e-14	1.0838e-15
5434.1200	9.5019e-14	1.3000e-15
5441.4800	9.2315e-14	1.2191e-15
5448.8500	8.9382e-14	1.1629e-15
5456.2300	8.7024e-14	1.1161e-15
5463.6200	8.6225e-14	1.4383e-15
5471.0300	8.7275e-14	1.9574e-15
5478.4400	8.9983e-14	2.2179e-15
5485.8600	9.4699e-14	1.8920e-15
5493.2900	1.0125e-13	2.9539e-15
5500.7300	1.0944e-13	3.1830e-15
5508.1800	1.1809e-13	3.1797e-15
5515.6500	1.2639e-13	3.0720e-15
5523.1200	1.3396e-13	2.7327e-15
5530.6000	1.4001e-13	1.9147e-15
5538.0900	1.4330e-13	2.0350e-15
5545.6000	1.4336e-13	1.2610e-15
5553.1100	1.4009e-13	1.8255e-15
5560.6300	1.3382e-13	1.8224e-15
5568.1700	1.2562e-13	2.7110e-15
5575.7100	1.1688e-13	3.6218e-15
5583.2600	1.0886e-13	3.7784e-15
5590.8300	1.0159e-13	3.7973e-15
5598.4000	9.5413e-14	3.8715e-15
5605.9800	9.1027e-14	3.7230e-15
5613.5800	8.8432e-14	3.8358e-15
5621.1800	8.7194e-14	3.5295e-15
5628.8000	8.6510e-14	2.4389e-15
5636.4200	8.6426e-14	1.8084e-15
5644.0600	8.6451e-14	1.9734e-15
5651.7100	8.5935e-14	2.0903e-15
5659.3600	8.4052e-14	1.5373e-15
5667.0300	8.0698e-14	1.2640e-15
5674.7100	7.6272e-14	1.5280e-15
5682.3900	7.1027e-14	1.4388e-15
5690.0900	6.5044e-14	1.4053e-15
5697.8000	5.8477e-14	1.3597e-15
5705.5200	5.1774e-14	1.5601e-15
5713.2500	4.5084e-14	1.7414e-15
5720.9900	3.8744e-14	1.5389e-15
5728.7400	3.3125e-14	1.4896e-15
5736.5000	2.8605e-14	1.6319e-15
5744.2700	2.5238e-14	1.6467e-15
5752.0500	2.3618e-14	1.6809e-15
5759.8400	2.4020e-14	1.6060e-15
5767.6500	2.6310e-14	1.4904e-15
5775.4600	3.0130e-14	1.4728e-15
5783.2900	3.5115e-14	1.3728e-15
5791.1200	4.1160e-14	1.4198e-15
5798.9700	4.8147e-14	1.4121e-15
5806.8200	5.5620e-14	1.4830e-15
5814.6900	6.3913e-14	1.5021e-15
5822.5700	7.2741e-14	1.4523e-15
5830.4500	8.0637e-14	1.7691e-15
5838.3500	8.6837e-14	2.1123e-15
5846.2600	9.1320e-14	2.2016e-15
5854.1800	9.4212e-14	2.1598e-15
5862.1100	9.5498e-14	2.7938e-15
5870.0500	9.5642e-14	3.6756e-15
5878.0100	9.5071e-14	3.6776e-15
5885.9700	9.3886e-14	3.6357e-15
5893.9400	9.2428e-14	3.3452e-15
5901.9300	9.0958e-14	3.0824e-15
5909.9200	9.0000e-14	3.0193e-15
5917.9300	8.9593e-14	2.6402e-15
5925.9500	8.9728e-14	1.0954e-15
5933.9700	8.9925e-14	1.0537e-15
5942.0100	8.9611e-14	9.1959e-16
5950.0600	8.8372e-14	9.7875e-16
5958.1200	8.5902e-14	9.7799e-16
5966.2000	8.2090e-14	1.0063e-15
5974.2800	7.7810e-14	1.0992e-15
5982.3700	7.3605e-14	1.1041e-15
5990.4800	6.9139e-14	1.1314e-15
5998.5900	6.4583e-14	8.3719e-16
6006.7200	6.0518e-14	6.2843e-16
6014.8500	5.7192e-14	7.3606e-16
6023.0000	5.4519e-14	7.8619e-16
6031.1600	5.2817e-14	6.8980e-16
6039.3300	5.1987e-14	5.5191e-16
6047.5200	5.1556e-14	3.4056e-16
6055.7100	5.1461e-14	3.0425e-16
6063.9100	5.1702e-14	3.2182e-16
6072.1300	5.2404e-14	4.7126e-16
6080.3500	5.3459e-14	6.3796e-16
6088.5900	5.4856e-14	6.2707e-16
6096.8400	5.6335e-14	9.4467e-16
6105.1000	5.7837e-14	1.0867e-15
6113.3700	5.9127e-14	1.0940e-15
6121.6500	6.0141e-14	1.1248e-15
6129.9400	6.0946e-14	1.0473e-15
6138.2500	6.1512e-14	9.1303e-16
6146.5600	6.1184e-14	1.3947e-15
6154.8900	5.9278e-14	1.5548e-15
6163.2300	5.7408e-14	1.5616e-15
6171.5800	5.6598e-14	2.7757e-15
6179.9400	5.8454e-14	5.1306e-15
6188.3100	6.3533e-14	6.4562e-15
6196.6900	7.2923e-14	6.2257e-15
6205.0900	8.6665e-14	8.0295e-15
6213.5000	1.0272e-13	9.1921e-15
6221.9100	1.1919e-13	1.0069e-14
6230.3400	1.3427e-13	9.8193e-15
6238.7800	1.4845e-13	8.4075e-15
6247.2300	1.6196e-13	8.5904e-15
6255.7000	1.7337e-13	1.1270e-14
6264.1700	1.8184e-13	1.0383e-14
6272.6600	1.8716e-13	9.6699e-15
6281.1600	1.8953e-13	1.0768e-14
6289.6700	1.8937e-13	1.1168e-14
6298.1900	1.8674e-13	1.1203e-14
6306.7200	1.8080e-13	1.0116e-14
6315.2600	1.7018e-13	6.2144e-15
6323.8200	1.5518e-13	5.4288e-15
6332.3800	1.3813e-13	8.0252e-15
6340.9600	1.2078e-13	8.2858e-15
6349.5500	1.0517e-13	7.8609e-15
6358.1500	9.2408e-14	7.9096e-15
6366.7700	8.4655e-14	9.4491e-15
6375.3900	8.3176e-14	1.0664e-14
6384.0300	8.7078e-14	1.1104e-14
6392.6800	9.4310e-14	1.0189e-14
6401.3400	1.0219e-13	8.0369e-15
6410.0100	1.1016e-13	6.2929e-15
6418.7000	1.1755e-13	6.4749e-15
6427.3900	1.2259e-13	5.3027e-15
6436.1000	1.2530e-13	3.2878e-15
6444.8200	1.2609e-13	1.0329e-15
6453.5500	1.2616e-13	1.5952e-15
6462.2900	1.2664e-13	2.2455e-15
6471.0400	1.2756e-13	2.4241e-15
6479.8100	1.2825e-13	2.4560e-15
6488.5900	1.2805e-13	2.6180e-15
6497.3800	1.2700e-13	2.5329e-15
6506.1800	1.2488e-13	2.4712e-15
6515.0000	1.2192e-13	2.4421e-15
6523.8200	1.1818e-13	2.5375e-15
6532.6600	1.1355e-13	2.4342e-15
6541.5100	1.0834e-13	2.4261e-15
6550.3700	1.0298e-13	2.4955e-15
6559.2500	9.8432e-14	2.3508e-15
6568.1300	9.4969e-14	2.2771e-15
6577.0300	9.2221e-14	2.2708e-15
6585.9400	8.9925e-14	1.6942e-15
6594.8600	8.8242e-14	1.4772e-15
6603.8000	8.6981e-14	1.5190e-15
6612.7400	8.6415e-14	1.0782e-15
6621.7000	8.6222e-14	1.0304e-15
6630.6700	8.6166e-14	1.0075e-15
6639.6500	8.5759e-14	1.0600e-15
6648.6500	8.4521e-14	1.0087e-15
6657.6600	8.2597e-14	9.4969e-16
6666.6800	8.0287e-14	8.0808e-16
6675.7100	7.7611e-14	7.6931e-16
6684.7500	7.4643e-14	6.1010e-16
6693.8100	7.1464e-14	6.0277e-16
6702.8800	6.8204e-14	3.1948e-16
6711.9600	6.4738e-14	3.3594e-16
6721.0500	6.1187e-14	3.9525e-16
6730.1500	5.7379e-14	4.4893e-16
6739.2700	5.3659e-14	4.0808e-16
6748.4000	5.0070e-14	3.2254e-16
6757.5400	4.6498e-14	3.8262e-16
6766.7000	4.2886e-14	4.1494e-16
6775.8600	3.9399e-14	4.6252e-16
6785.0400	3.6466e-14	4.0634e-16
6794.2400	3.4006e-14	1.8968e-16
6803.4400	3.1717e-14	3.5620e-16
6812.6600	2.9748e-14	5.0828e-16
6821.8900	2.7905e-14	7.2640e-16
6831.1300	2.6214e-14	7.5320e-16
6840.3800	2.4644e-14	1.2582e-15
6849.6500	2.3246e-14	1.4098e-15
6858.9300	2.2110e-14	1.4180e-15
6868.2200	2.1386e-14	1.4075e-15
6877.5200	2.1000e-14	1.3862e-15
6886.8400	2.0971e-14	1.2711e-15
6896.1700	2.1584e-14	1.1441e-15
6905.5100	2.3370e-14	8.3822e-16
6914.8700	2.6211e-14	9.6762e-16
6924.2400	2.9972e-14	9.5767e-16
6933.6200	3.4078e-14	1.2502e-15
6943.0100	3.8506e-14	1.7264e-15
6952.4200	4.2983e-14	1.7566e-15
6961.8300	4.7327e-14	1.9634e-15
6971.2700	5.1787e-14	2.0706e-15
6980.7100	5.5858e-14	1.9349e-15
6990.1700	5.9090e-14	2.0188e-15
6999.6400	6.1667e-14	1.9696e-15
7009.1200	6.3529e-14	1.6138e-15
7018.6100	6.4742e-14	1.5718e-15
7028.1200	6.5441e-14	1.4822e-15
7037.6400	6.5885e-14	1.2805e-15
7047.1800	6.6328e-14	1.2825e-15
7056.7300	6.6662e-14	9.9213e-16
7066.2900	6.6946e-14	8.7819e-16
7075.8600	6.6939e-14	8.6221e-16
7085.4400	6.6960e-14	8.3035e-16
7095.0400	6.7329e-14	6.4307e-16
7104.6500	6.7953e-14	6.0553e-16
7114.2800	6.8644e-14	8.1653e-16
7123.9200	6.8971e-14	7.9574e-16
7133.5700	6.9121e-14	8.0004e-16
7143.2300	6.9255e-14	8.5947e-16
7152.9100	6.9577e-14	8.7972e-16
7162.6000	7.0116e-14	9.3358e-16
7172.3000	7.0935e-14	9.3931e-16
7182.0200	7.1996e-14	6.4402e-16
7191.7500	7.3370e-14	7.1014e-16
7201.4900	7.4967e-14	6.5467e-16
7211.2500	7.6745e-14	6.3274e-16
7221.0200	7.8606e-14	6.1900e-16
7230.8000	8.0415e-14	6.1900e-16
7240.5900	8.1995e-14	6.1900e-16
7250.4000	8.3088e-14	6.1900e-16
