#wls	flux	flux_err
4083.8700	1.1993e+01	1.8915e-01
4089.4000	1.1859e+01	2.0844e-01
4094.9400	1.1679e+01	2.8047e-01
4100.4900	1.1474e+01	2.4630e-01
4106.0400	1.1295e+01	2.5268e-01
4111.6100	1.1137e+01	3.6610e-01
4117.1800	1.1024e+01	3.6310e-01
4122.7500	1.1007e+01	3.4996e-01
4128.3400	1.1154e+01	2.5874e-01
4133.9300	1.1485e+01	2.4966e-01
4139.5300	1.1906e+01	2.6997e-01
4145.1400	1.2250e+01	1.7852e-01
4150.7500	1.2448e+01	1.8579e-01
4156.3800	1.2494e+01	1.1222e-01
4162.0100	1.2330e+01	2.4804e-01
4167.6500	1.1995e+01	4.1289e-01
4173.2900	1.1545e+01	4.0634e-01
4178.9500	1.0984e+01	4.7784e-01
4184.6100	1.0320e+01	5.2400e-01
4190.2800	9.6800e+00	5.3258e-01
4195.9500	9.1868e+00	5.2335e-01
4201.6400	8.9037e+00	5.5530e-01
4207.3300	8.8499e+00	6.1821e-01
4213.0300	8.9780e+00	5.5327e-01
4218.7400	9.1679e+00	5.6557e-01
4224.4500	9.3708e+00	6.4948e-01
4230.1800	9.5990e+00	6.4110e-01
4235.9100	9.8527e+00	5.1843e-01
4241.6400	1.0088e+01	4.2928e-01
4247.3900	1.0190e+01	4.7041e-01
4253.1500	1.0166e+01	3.9392e-01
4258.9100	1.0061e+01	2.2942e-01
4264.6800	9.9764e+00	2.0653e-01
4270.4500	1.0071e+01	1.9804e-01
4276.2400	1.0427e+01	1.8236e-01
4282.0300	1.0912e+01	1.5407e-01
4287.8300	1.1423e+01	1.5568e-01
4293.6400	1.1853e+01	1.9412e-01
4299.4600	1.2219e+01	2.4843e-01
4305.2800	1.2464e+01	2.4555e-01
4311.1200	1.2544e+01	2.4525e-01
4316.9600	1.2459e+01	2.3669e-01
4322.8000	1.2227e+01	2.3811e-01
4328.6600	1.1915e+01	2.1114e-01
4334.5200	1.1606e+01	1.5467e-01
4340.4000	1.1339e+01	1.3223e-01
4346.2800	1.1189e+01	1.0991e-01
4352.1600	1.1168e+01	1.2888e-01
4358.0600	1.1252e+01	1.3366e-01
4363.9600	1.1367e+01	1.3781e-01
4369.8800	1.1393e+01	9.2802e-02
4375.8000	1.1279e+01	6.4008e-02
4381.7200	1.1049e+01	5.7320e-02
4387.6600	1.0690e+01	6.8103e-02
4393.6000	1.0248e+01	1.6020e-01
4399.5600	9.7768e+00	2.4298e-01
4405.5200	9.4102e+00	2.4218e-01
4411.4800	9.1894e+00	2.2504e-01
4417.4600	9.1123e+00	2.2928e-01
4423.4500	9.1742e+00	2.4973e-01
4429.4400	9.3724e+00	2.3481e-01
4435.4400	9.6785e+00	1.3762e-01
4441.4500	1.0041e+01	1.3315e-01
4447.4600	1.0399e+01	1.5741e-01
4453.4900	1.0701e+01	1.3080e-01
4459.5200	1.0918e+01	1.1745e-01
4465.5600	1.1055e+01	1.3301e-01
4471.6100	1.1117e+01	1.4023e-01
4477.6700	1.1117e+01	1.0925e-01
4483.7400	1.1080e+01	1.0004e-01
4489.8100	1.1055e+01	1.5769e-01
4495.8900	1.1044e+01	1.6022e-01
4501.9800	1.1087e+01	1.3716e-01
4508.0800	1.1180e+01	1.8222e-01
4514.1900	1.1352e+01	2.0854e-01
4520.3100	1.1633e+01	1.9952e-01
4526.4300	1.2010e+01	2.0674e-01
4532.5600	1.2500e+01	2.1383e-01
4538.7000	1.3059e+01	2.2566e-01
4544.8500	1.3613e+01	1.9590e-01
4551.0100	1.4090e+01	2.2968e-01
4557.1700	1.4492e+01	2.6545e-01
4563.3500	1.4818e+01	2.2546e-01
4569.5300	1.5055e+01	2.3921e-01
4575.7200	1.5209e+01	2.6945e-01
4581.9200	1.5248e+01	2.7057e-01
4588.1300	1.5189e+01	2.3022e-01
4594.3400	1.5092e+01	1.8110e-01
4600.5700	1.5018e+01	1.7218e-01
4606.8000	1.4949e+01	1.5042e-01
4613.0400	1.4897e+01	7.2885e-02
4619.2900	1.4821e+01	5.3834e-02
4625.5500	1.4689e+01	5.3140e-02
4631.8100	1.4498e+01	5.1291e-02
4638.0900	1.4224e+01	5.7112e-02
4644.3700	1.3879e+01	5.7753e-02
4650.6600	1.3536e+01	6.0125e-02
4656.9600	1.3280e+01	1.0851e-01
4663.2700	1.3085e+01	1.4981e-01
4669.5900	1.2935e+01	1.4181e-01
4675.9200	1.2735e+01	2.4885e-01
4682.2500	1.2292e+01	5.0770e-01
4688.5900	1.1593e+01	5.7859e-01
4694.9400	1.0688e+01	5.5404e-01
4701.3000	9.6994e+00	6.2214e-01
4707.6700	8.7953e+00	8.2243e-01
4714.0500	8.1295e+00	8.9213e-01
4720.4400	7.7491e+00	7.3450e-01
4726.8300	7.7074e+00	6.9374e-01
4733.2400	8.0043e+00	8.0764e-01
4739.6500	8.5611e+00	8.0450e-01
4746.0700	9.2679e+00	5.9501e-01
4752.5000	9.9594e+00	3.6222e-01
4758.9400	1.0464e+01	4.0851e-01
4765.3800	1.0735e+01	3.9203e-01
4771.8400	1.0871e+01	2.6427e-01
4778.3000	1.0947e+01	1.2945e-01
4784.7800	1.1079e+01	1.6696e-01
4791.2600	1.1319e+01	2.0745e-01
4797.7500	1.1585e+01	2.1879e-01
4804.2500	1.1844e+01	1.7987e-01
4810.7600	1.2063e+01	1.2147e-01
4817.2800	1.2201e+01	1.4887e-01
4823.8000	1.2228e+01	1.5177e-01
4830.3400	1.2272e+01	1.2581e-01
4836.8800	1.2325e+01	8.9953e-02
4843.4300	1.2365e+01	4.0122e-02
4849.9900	1.2368e+01	6.7677e-02
4856.5600	1.2326e+01	1.4155e-01
4863.1400	1.2238e+01	1.9531e-01
4869.7300	1.2104e+01	2.6438e-01
4876.3300	1.1867e+01	3.3244e-01
4882.9400	1.1502e+01	3.3242e-01
4889.5500	1.1025e+01	3.6847e-01
4896.1700	1.0475e+01	3.8077e-01
4902.8100	9.8574e+00	3.4982e-01
4909.4500	9.2069e+00	3.1671e-01
4916.1000	8.6467e+00	2.4334e-01
4922.7600	8.3027e+00	2.8118e-01
4929.4300	8.2379e+00	2.3968e-01
4936.1100	8.4396e+00	1.3578e-01
4942.7900	8.8497e+00	1.2743e-01
4949.4900	9.5952e+00	2.2232e-01
4956.2000	1.0671e+01	2.1591e-01
4962.9100	1.1951e+01	2.2858e-01
4969.6300	1.3303e+01	2.5207e-01
4976.3700	1.4562e+01	2.4786e-01
4983.1100	1.5541e+01	3.4739e-01
4989.8600	1.6140e+01	4.0522e-01
4996.6200	1.6288e+01	4.1483e-01
5003.3900	1.6092e+01	3.8056e-01
5010.1700	1.5661e+01	5.3381e-01
5016.9500	1.5156e+01	6.6226e-01
5023.7500	1.4629e+01	5.8942e-01
5030.5500	1.4076e+01	5.1339e-01
5037.3700	1.3541e+01	6.0661e-01
5044.1900	1.3090e+01	6.5998e-01
5051.0300	1.2680e+01	5.6147e-01
5057.8700	1.2193e+01	3.4911e-01
5064.7200	1.1545e+01	3.3065e-01
5071.5800	1.0814e+01	3.5837e-01
5078.4500	1.0126e+01	2.7487e-01
5085.3300	9.5904e+00	2.3988e-01
5092.2200	9.3952e+00	1.4436e-01
5099.1200	9.5878e+00	2.4217e-01
5106.0300	1.0147e+01	3.5799e-01
5112.9500	1.1021e+01	3.7373e-01
5119.8700	1.2054e+01	3.6305e-01
5126.8100	1.3132e+01	2.8530e-01
5133.7500	1.4105e+01	2.4136e-01
5140.7100	1.4897e+01	2.3641e-01
5147.6700	1.5458e+01	1.6598e-01
5154.6500	1.5774e+01	1.4865e-01
5161.6300	1.5874e+01	1.5469e-01
5168.6200	1.5850e+01	1.5720e-01
5175.6200	1.5753e+01	1.4778e-01
5182.6400	1.5579e+01	1.2674e-01
5189.6600	1.5385e+01	8.3637e-02
5196.6900	1.5234e+01	1.0339e-01
5203.7300	1.5192e+01	1.0330e-01
5210.7800	1.5219e+01	1.0274e-01
5217.8400	1.5325e+01	1.3588e-01
5224.9100	1.5408e+01	1.7063e-01
5231.9800	1.5434e+01	1.7087e-01
5239.0700	1.5423e+01	1.3705e-01
5246.1700	1.5369e+01	1.3573e-01
5253.2800	1.5279e+01	1.4358e-01
5260.3900	1.5160e+01	1.5075e-01
5267.5200	1.5043e+01	9.0710e-02
5274.6600	1.4965e+01	7.5276e-02
5281.8000	1.4986e+01	7.0248e-02
5288.9600	1.5079e+01	6.8213e-02
5296.1200	1.5212e+01	8.3697e-02
5303.3000	1.5316e+01	6.0431e-02
5310.4800	1.5359e+01	5.3363e-02
5317.6700	1.5348e+01	5.5275e-02
5324.8800	1.5278e+01	1.0376e-01
5332.0900	1.5162e+01	1.1417e-01
5339.3200	1.4981e+01	1.0627e-01
5346.5500	1.4779e+01	1.2031e-01
5353.7900	1.4573e+01	1.2259e-01
5361.0500	1.4410e+01	1.2869e-01
5368.3100	1.4350e+01	1.4334e-01
5375.5800	1.4358e+01	1.5291e-01
5382.8600	1.4375e+01	1.5896e-01
5390.1600	1.4389e+01	1.8022e-01
5397.4600	1.4365e+01	2.0542e-01
5404.7700	1.4308e+01	1.9859e-01
5412.0900	1.4213e+01	2.1288e-01
5419.4200	1.4050e+01	2.0943e-01
5426.7700	1.3809e+01	2.1137e-01
5434.1200	1.3502e+01	1.8402e-01
5441.4800	1.3167e+01	1.7900e-01
5448.8500	1.2837e+01	1.8034e-01
5456.2300	1.2446e+01	1.1807e-01
5463.6200	1.2226e+01	7.9732e-02
5471.0300	1.2219e+01	1.2044e-01
5478.4400	1.2557e+01	2.2178e-01
5485.8600	1.3091e+01	2.5752e-01
5493.2900	1.3911e+01	2.3664e-01
5500.7300	1.5061e+01	4.9641e-01
5508.1800	1.6366e+01	5.0792e-01
5515.6500	1.7628e+01	5.0849e-01
5523.1200	1.8685e+01	5.0767e-01
5530.6000	1.9498e+01	4.4546e-01
5538.0900	2.0055e+01	4.4005e-01
5545.6000	2.0178e+01	3.3805e-01
5553.1100	1.9799e+01	3.2579e-01
5560.6300	1.8983e+01	4.0025e-01
5568.1700	1.7880e+01	4.0314e-01
5575.7100	1.6670e+01	4.2086e-01
5583.2600	1.5511e+01	5.7940e-01
5590.8300	1.4378e+01	5.8200e-01
5598.4000	1.3477e+01	5.7799e-01
5605.9800	1.2823e+01	5.1621e-01
5613.5800	1.2516e+01	4.5820e-01
5621.1800	1.2339e+01	5.1067e-01
5628.8000	1.2306e+01	3.1933e-01
5636.4200	1.2362e+01	2.3731e-01
5644.0600	1.2412e+01	2.3516e-01
5651.7100	1.2339e+01	2.4749e-01
5659.3600	1.2027e+01	2.1333e-01
5667.0300	1.1579e+01	7.6676e-02
5674.7100	1.1062e+01	1.2877e-01
5682.3900	1.0410e+01	2.2920e-01
5690.0900	9.5933e+00	2.2936e-01
5697.8000	8.6557e+00	2.2404e-01
5705.5200	7.6390e+00	2.0017e-01
5713.2500	6.6012e+00	2.4806e-01
5720.9900	5.6403e+00	2.7724e-01
5728.7400	4.8001e+00	1.7688e-01
5736.5000	4.1166e+00	2.3228e-01
5744.2700	3.6245e+00	2.8754e-01
5752.0500	3.3574e+00	2.8755e-01
5759.8400	3.3740e+00	2.5581e-01
5767.6500	3.6822e+00	2.5475e-01
5775.4600	4.2315e+00	2.8198e-01
5783.2900	4.9748e+00	2.3791e-01
5791.1200	5.8546e+00	2.0647e-01
5798.9700	6.8436e+00	3.0535e-01
5806.8200	7.9692e+00	3.0163e-01
5814.6900	9.1686e+00	3.1471e-01
5822.5700	1.0400e+01	3.6737e-01
5830.4500	1.1634e+01	3.6701e-01
5838.3500	1.2670e+01	3.7813e-01
5846.2600	1.3425e+01	3.5952e-01
5854.1800	1.3938e+01	3.7260e-01
5862.1100	1.4250e+01	3.3155e-01
5870.0500	1.4393e+01	2.6170e-01
5878.0100	1.4389e+01	4.7966e-01
5885.9700	1.4258e+01	4.5748e-01
5893.9400	1.4027e+01	4.5407e-01
5901.9300	1.3792e+01	4.4095e-01
5909.9200	1.3619e+01	4.1764e-01
5917.9300	1.3562e+01	4.0917e-01
5925.9500	1.3590e+01	1.8687e-01
5933.9700	1.3614e+01	1.8630e-01
5942.0100	1.3560e+01	9.0250e-02
5950.0600	1.3390e+01	9.3943e-02
5958.1200	1.3028e+01	1.2388e-01
5966.2000	1.2507e+01	8.9045e-02
5974.2800	1.1957e+01	1.2729e-01
5982.3700	1.1293e+01	1.3790e-01
5990.4800	1.0561e+01	1.4554e-01
5998.5900	9.8580e+00	1.4327e-01
6006.7200	9.2427e+00	7.4489e-02
6014.8500	8.7494e+00	1.0080e-01
6023.0000	8.3692e+00	1.0575e-01
6031.1600	8.1099e+00	1.1422e-01
6039.3300	7.9715e+00	1.0744e-01
6047.5200	7.9052e+00	7.7364e-02
6055.7100	7.8660e+00	6.6746e-02
6063.9100	7.8442e+00	5.5034e-02
6072.1300	7.8729e+00	4.7377e-02
6080.3500	7.9481e+00	3.6439e-02
6088.5900	8.0924e+00	7.2860e-02
6096.8400	8.3006e+00	7.1659e-02
6105.1000	8.5470e+00	8.2081e-02
6113.3700	8.7612e+00	1.3395e-01
6121.6500	8.9195e+00	1.4999e-01
6129.9400	8.9976e+00	1.4206e-01
6138.2500	9.0440e+00	1.6741e-01
6146.5600	9.0341e+00	1.6546e-01
6154.8900	9.0160e+00	1.8224e-01
6163.2300	8.6907e+00	2.5514e-01
6171.5800	8.4693e+00	2.7158e-01
6179.9400	8.4477e+00	2.8920e-01
6188.3100	8.9811e+00	5.2675e-01
6196.6900	9.9100e+00	7.4027e-01
6205.0900	1.1462e+01	7.3858e-01
6213.5000	1.3510e+01	1.1212e+00
6221.9100	1.5662e+01	1.1772e+00
6230.3400	1.7838e+01	1.2823e+00
6238.7800	1.9746e+01	1.1930e+00
6247.2300	2.1386e+01	9.4604e-01
6255.7000	2.2886e+01	1.1633e+00
6264.1700	2.3977e+01	1.1096e+00
6272.6600	2.4569e+01	1.0396e+00
6281.1600	2.4730e+01	8.7706e-01
6289.6700	2.4660e+01	1.1309e+00
6298.1900	2.4358e+01	1.1484e+00
6306.7200	2.3799e+01	9.8045e-01
6315.2600	2.2439e+01	6.7799e-01
6323.8200	2.0404e+01	6.9681e-01
6332.3800	1.7842e+01	6.9855e-01
6340.9600	1.5323e+01	7.1638e-01
6349.5500	1.3017e+01	9.0987e-01
6358.1500	1.1510e+01	1.0369e+00
6366.7700	1.0884e+01	9.7480e-01
6375.3900	1.0956e+01	1.2491e+00
6384.0300	1.1729e+01	1.4439e+00
6392.6800	1.2844e+01	1.4006e+00
6401.3400	1.4102e+01	1.2225e+00
6410.0100	1.5469e+01	1.0131e+00
6418.7000	1.6513e+01	1.0133e+00
6427.3900	1.7135e+01	7.8155e-01
6436.1000	1.7418e+01	4.3129e-01
6444.8200	1.7580e+01	3.6972e-01
6453.5500	1.7833e+01	3.5214e-01
6462.2900	1.8307e+01	2.4448e-01
6471.0400	1.8833e+01	3.3962e-01
6479.8100	1.9098e+01	3.7607e-01
6488.5900	1.9145e+01	3.8365e-01
6497.3800	1.9033e+01	2.9368e-01
6506.1800	1.8766e+01	3.6766e-01
6515.0000	1.8282e+01	3.9007e-01
6523.8200	1.7534e+01	3.4349e-01
6532.6600	1.6575e+01	3.8715e-01
6541.5100	1.5562e+01	3.8151e-01
6550.3700	1.4665e+01	4.2805e-01
6559.2500	1.3893e+01	4.2549e-01
6568.1300	1.3341e+01	4.0983e-01
6577.0300	1.2975e+01	4.0510e-01
6585.9400	1.2765e+01	3.0610e-01
6594.8600	1.2685e+01	3.0557e-01
6603.8000	1.2707e+01	2.4587e-01
6612.7400	1.2839e+01	8.7123e-02
6621.7000	1.3018e+01	1.0096e-01
6630.6700	1.3150e+01	1.2178e-01
6639.6500	1.3110e+01	9.4736e-02
6648.6500	1.2921e+01	9.1188e-02
6657.6600	1.2677e+01	9.0964e-02
6666.6800	1.2394e+01	9.1045e-02
6675.7100	1.2027e+01	9.3794e-02
6684.7500	1.1594e+01	9.3651e-02
6693.8100	1.1131e+01	7.8317e-02
6702.8800	1.0664e+01	8.0872e-02
6711.9600	1.0198e+01	8.0781e-02
6721.0500	9.7070e+00	7.8752e-02
6730.1500	9.2053e+00	8.4046e-02
6739.2700	8.7057e+00	7.8963e-02
6748.4000	8.1780e+00	7.8147e-02
6757.5400	7.6376e+00	8.0970e-02
6766.7000	7.0973e+00	8.8389e-02
6775.8600	6.5636e+00	8.7356e-02
6785.0400	6.0804e+00	7.8961e-02
6794.2400	5.6575e+00	4.7252e-02
6803.4400	5.2905e+00	5.3662e-02
6812.6600	4.9696e+00	4.6630e-02
6821.8900	4.7224e+00	3.0270e-02
6831.1300	4.5340e+00	2.6981e-02
6840.3800	4.3834e+00	3.0730e-02
6849.6500	4.2378e+00	2.6685e-02
6858.9300	4.1192e+00	2.4101e-02
6868.2200	4.0474e+00	2.0723e-02
6877.5200	4.0289e+00	2.6478e-02
6886.8400	4.0383e+00	4.5017e-02
6896.1700	4.0538e+00	3.5547e-02
6905.5100	4.1764e+00	4.5202e-02
6914.8700	4.4919e+00	1.0650e-01
6924.2400	5.0189e+00	1.6228e-01
6933.6200	5.6775e+00	1.5751e-01
6943.0100	6.3896e+00	2.0941e-01
6952.4200	7.1904e+00	3.7047e-01
6961.8300	8.0430e+00	3.6973e-01
6971.2700	8.9221e+00	4.1488e-01
6980.7100	9.7752e+00	4.5394e-01
6990.1700	1.0505e+01	4.4732e-01
6999.6400	1.1058e+01	4.8727e-01
7009.1200	1.1438e+01	4.1231e-01
7018.6100	1.1661e+01	4.1152e-01
7028.1200	1.1768e+01	3.8287e-01
7037.6400	1.1824e+01	3.6694e-01
7047.1800	1.1892e+01	3.6980e-01
7056.7300	1.1931e+01	3.0088e-01
7066.2900	1.1791e+01	2.9445e-01
7075.8600	1.1591e+01	2.9629e-01
7085.4400	1.1487e+01	2.6754e-01
7095.0400	1.1548e+01	1.9148e-01
7104.6500	1.1636e+01	2.8572e-01
7114.2800	1.1668e+01	2.6236e-01
7123.9200	1.1663e+01	3.6803e-01
7133.5700	1.1591e+01	4.3669e-01
7143.2300	1.1489e+01	4.3582e-01
7152.9100	1.1348e+01	4.5425e-01
7162.6000	1.1161e+01	3.9309e-01
7172.3000	1.1004e+01	3.8389e-01
7182.0200	1.0914e+01	2.9774e-01
7191.7500	1.0877e+01	1.2939e-01
7201.4900	1.0971e+01	1.3505e-01
7211.2500	1.1274e+01	1.3175e-01
7221.0200	1.1796e+01	1.3110e-01
7230.8000	1.2536e+01	2.0225e-01
7240.5900	1.3419e+01	2.3202e-01
7250.4000	1.4388e+01	2.4092e-01
7260.2300	1.5306e+01	2.4140e-01
7270.0600	1.6108e+01	2.2583e-01
7279.9100	1.6691e+01	3.3912e-01
7289.7700	1.7034e+01	2.8394e-01
7299.6500	1.7132e+01	3.3114e-01
7309.5400	1.6948e+01	4.3165e-01
7319.4400	1.6508e+01	4.3284e-01
7329.3600	1.5845e+01	4.3770e-01
7339.2800	1.5054e+01	3.5306e-01
7349.2300	1.4244e+01	3.1906e-01
7359.1800	1.3424e+01	2.7313e-01
7369.1500	1.2638e+01	1.0704e-01
7379.1400	1.1974e+01	1.0584e-01
7389.1300	1.1433e+01	8.0505e-02
7399.1400	1.0928e+01	9.2065e-02
7409.1700	1.0457e+01	9.2031e-02
7419.2000	1.0063e+01	1.9713e-01
7429.2500	9.7513e+00	2.0483e-01
7439.3200	9.4341e+00	2.0651e-01
7449.4000	9.1260e+00	2.0947e-01
7459.4900	8.8279e+00	2.2386e-01
7469.5900	8.5253e+00	2.3250e-01
7479.7100	8.2256e+00	1.6662e-01
7489.8500	7.8979e+00	1.8697e-01
7499.9900	7.5308e+00	2.0089e-01
7510.1500	7.1428e+00	1.9227e-01
7520.3300	6.7615e+00	1.4901e-01
7530.5200	6.3790e+00	1.3015e-01
7540.7200	5.9666e+00	1.2957e-01
7550.9300	5.5923e+00	8.7130e-02
7561.1600	5.2345e+00	1.9903e-02
7571.4100	4.9545e+00	3.6192e-02
7581.6600	4.8145e+00	6.0844e-02
7591.9300	4.8037e+00	7.4804e-02
7602.2200	4.7849e+00	6.9042e-02
7612.5200	4.8157e+00	6.8221e-02
7622.8300	4.9255e+00	8.6158e-02
7633.1600	5.1841e+00	9.1853e-02
7643.5000	5.4580e+00	1.5080e-01
7653.8500	5.7587e+00	1.5320e-01
7664.2200	6.2214e+00	2.3802e-01
7674.6000	6.8513e+00	2.3450e-01
7685.0000	7.6099e+00	2.3802e-01
7695.4100	8.3616e+00	2.7079e-01
7705.8400	9.0891e+00	3.3756e-01
7716.2800	9.8186e+00	3.5420e-01
7726.7300	1.0534e+01	3.5260e-01
7737.2000	1.1071e+01	3.6378e-01
7747.6800	1.1294e+01	3.5261e-01
7758.1800	1.1249e+01	3.6427e-01
7768.6900	1.1047e+01	3.4405e-01
7779.2100	1.0733e+01	3.7639e-01
7789.7500	1.0216e+01	4.7752e-01
7800.3000	9.6101e+00	4.7278e-01
7810.8700	8.9723e+00	5.1669e-01
7821.4500	8.3454e+00	5.0351e-01
7832.0500	7.6547e+00	4.8771e-01
7842.6600	6.9556e+00	4.5994e-01
7853.2800	6.3409e+00	3.1796e-01
7863.9200	5.8561e+00	3.4936e-01
7874.5700	5.4874e+00	2.9388e-01
7885.2400	5.1698e+00	2.0577e-01
7895.9200	4.9246e+00	1.9419e-01
7906.6200	4.8118e+00	1.8546e-01
7917.3300	4.8371e+00	1.8476e-01
7928.0600	4.8904e+00	1.1724e-01
7938.8000	4.9293e+00	9.7582e-02
7949.5500	4.9179e+00	1.2603e-01
7960.3200	4.8477e+00	1.4592e-01
