#wls	flux	flux_err
4588.1300	2.6353e+01	2.2527e-01
4594.3400	2.6493e+01	2.0710e-01
4600.5700	2.6508e+01	3.3333e-01
4606.8000	2.6309e+01	4.1346e-01
4613.0400	2.5895e+01	4.1580e-01
4619.2900	2.5295e+01	3.3816e-01
4625.5500	2.4622e+01	4.2547e-01
4631.8100	2.3920e+01	5.2251e-01
4638.0900	2.3145e+01	4.7318e-01
4644.3700	2.2353e+01	4.1695e-01
4650.6600	2.1795e+01	3.8991e-01
4656.9600	2.1630e+01	3.9670e-01
4663.2700	2.1749e+01	5.1271e-01
4669.5900	2.2020e+01	4.9244e-01
4675.9200	2.2117e+01	7.3275e-01
4682.2500	2.1561e+01	1.1158e+00
4688.5900	2.0249e+01	1.1969e+00
4694.9400	1.8348e+01	1.1737e+00
4701.3000	1.6193e+01	1.2343e+00
4707.6700	1.4210e+01	1.6303e+00
4714.0500	1.2648e+01	1.7406e+00
4720.4400	1.1732e+01	1.3963e+00
4726.8300	1.1556e+01	1.3626e+00
4733.2400	1.2184e+01	1.5622e+00
4739.6500	1.3527e+01	1.5675e+00
4746.0700	1.5228e+01	1.1780e+00
4752.5000	1.6872e+01	5.3279e-01
4758.9400	1.8159e+01	6.9494e-01
4765.3800	1.9028e+01	7.0097e-01
4771.8400	1.9549e+01	5.3278e-01
4778.3000	1.9857e+01	2.9269e-01
4784.7800	2.0155e+01	3.9197e-01
4791.2600	2.0621e+01	5.1024e-01
4797.7500	2.1027e+01	5.1994e-01
4804.2500	2.1309e+01	4.4576e-01
4810.7600	2.1389e+01	3.0168e-01
4817.2800	2.1206e+01	2.7014e-01
4823.8000	2.0879e+01	3.0247e-01
4830.3400	2.0605e+01	3.3378e-01
4836.8800	2.0452e+01	3.0724e-01
4843.4300	2.0337e+01	2.7179e-01
4849.9900	2.0234e+01	4.3427e-01
4856.5600	2.0170e+01	6.8128e-01
4863.1400	2.0096e+01	6.8516e-01
4869.7300	1.9944e+01	8.0463e-01
4876.3300	1.9648e+01	9.0680e-01
4882.9400	1.9144e+01	9.0665e-01
4889.5500	1.8410e+01	9.5169e-01
4896.1700	1.7500e+01	8.7665e-01
4902.8100	1.6488e+01	8.4775e-01
4909.4500	1.5562e+01	7.1759e-01
4916.1000	1.4928e+01	6.0175e-01
4922.7600	1.4777e+01	6.6925e-01
4929.4300	1.5081e+01	5.1913e-01
4936.1100	1.5697e+01	3.5848e-01
4942.7900	1.6608e+01	4.3014e-01
4949.4900	1.8035e+01	4.9989e-01
4956.2000	1.9932e+01	4.0651e-01
4962.9100	2.2038e+01	4.9878e-01
4969.6300	2.4113e+01	5.4493e-01
4976.3700	2.5895e+01	5.5567e-01
4983.1100	2.7154e+01	7.2488e-01
4989.8600	2.7759e+01	8.0325e-01
4996.6200	2.7732e+01	7.9856e-01
5003.3900	2.7214e+01	7.1395e-01
5010.1700	2.6456e+01	9.8573e-01
5016.9500	2.5652e+01	1.1235e+00
5023.7500	2.4872e+01	9.3786e-01
5030.5500	2.4096e+01	8.4253e-01
5037.3700	2.3358e+01	1.0154e+00
5044.1900	2.2782e+01	1.1340e+00
5051.0300	2.2214e+01	8.8464e-01
5057.8700	2.1448e+01	6.0611e-01
5064.7200	2.0406e+01	6.6385e-01
5071.5800	1.9278e+01	7.1649e-01
5078.4500	1.8266e+01	6.0274e-01
5085.3300	1.7531e+01	3.4917e-01
5092.2200	1.7332e+01	2.0298e-01
5099.1200	1.7731e+01	4.8889e-01
5106.0300	1.8703e+01	5.9007e-01
5112.9500	2.0121e+01	5.6479e-01
5119.8700	2.1715e+01	5.4543e-01
5126.8100	2.3193e+01	4.1584e-01
5133.7500	2.4431e+01	4.0005e-01
5140.7100	2.5401e+01	3.3883e-01
5147.6700	2.6049e+01	2.2055e-01
5154.6500	2.6404e+01	2.8281e-01
5161.6300	2.6535e+01	2.7386e-01
5168.6200	2.6552e+01	2.8559e-01
5175.6200	2.6475e+01	3.0033e-01
5182.6400	2.6349e+01	2.5566e-01
5189.6600	2.6212e+01	2.5833e-01
5196.6900	2.6159e+01	2.4331e-01
5203.7300	2.6196e+01	2.3416e-01
5210.7800	2.6306e+01	2.5955e-01
5217.8400	2.6459e+01	2.9345e-01
5224.9100	2.6544e+01	2.9366e-01
5231.9800	2.6577e+01	2.9065e-01
5239.0700	2.6624e+01	2.3858e-01
5246.1700	2.6656e+01	2.0061e-01
5253.2800	2.6630e+01	2.0001e-01
5260.3900	2.6558e+01	1.2896e-01
5267.5200	2.6529e+01	1.2984e-01
5274.6600	2.6603e+01	1.2760e-01
5281.8000	2.6854e+01	1.4060e-01
5288.9600	2.7237e+01	9.1968e-02
5296.1200	2.7602e+01	1.4978e-01
5303.3000	2.7891e+01	1.9492e-01
5310.4800	2.8136e+01	2.0229e-01
5317.6700	2.8300e+01	1.9671e-01
5324.8800	2.8343e+01	2.3291e-01
5332.0900	2.8275e+01	2.6861e-01
5339.3200	2.8168e+01	2.5745e-01
5346.5500	2.8078e+01	2.0148e-01
5353.7900	2.8050e+01	1.6047e-01
5361.0500	2.8166e+01	1.5706e-01
5368.3100	2.8432e+01	1.2097e-01
5375.5800	2.8791e+01	8.2150e-02
5382.8600	2.9143e+01	1.1674e-01
5390.1600	2.9386e+01	1.9982e-01
5397.4600	2.9485e+01	1.9871e-01
5404.7700	2.9397e+01	2.1162e-01
5412.0900	2.9155e+01	2.2382e-01
5419.4200	2.8745e+01	2.2820e-01
5426.7700	2.8202e+01	2.1946e-01
5434.1200	2.7593e+01	1.5123e-01
5441.4800	2.6986e+01	1.3214e-01
5448.8500	2.6447e+01	1.2248e-01
5456.2300	2.6064e+01	9.1069e-02
5463.6200	2.5951e+01	6.5866e-02
5471.0300	2.6223e+01	1.9026e-01
5478.4400	2.6902e+01	2.4688e-01
5485.8600	2.7963e+01	2.3722e-01
5493.2900	2.9386e+01	2.3854e-01
5500.7300	3.1075e+01	3.2690e-01
5508.1800	3.2866e+01	4.0028e-01
5515.6500	3.4571e+01	3.5877e-01
5523.1200	3.5990e+01	2.9216e-01
5530.6000	3.7033e+01	2.5474e-01
5538.0900	3.7578e+01	2.6085e-01
5545.6000	3.7581e+01	2.2548e-01
5553.1100	3.6987e+01	1.0260e-01
5560.6300	3.5872e+01	1.4718e-01
5568.1700	3.4364e+01	1.7049e-01
5575.7100	3.2610e+01	1.7140e-01
5583.2600	3.0760e+01	2.4465e-01
5590.8300	2.8972e+01	3.4820e-01
5598.4000	2.7394e+01	3.6530e-01
5605.9800	2.6168e+01	3.2754e-01
5613.5800	2.5363e+01	2.8080e-01
5621.1800	2.4877e+01	3.6225e-01
5628.8000	2.4610e+01	3.9294e-01
5636.4200	2.4516e+01	2.9088e-01
5644.0600	2.4468e+01	2.3333e-01
5651.7100	2.4375e+01	2.9449e-01
5659.3600	2.4084e+01	3.5408e-01
5667.0300	2.3518e+01	3.0138e-01
5674.7100	2.2607e+01	3.5643e-01
5682.3900	2.1352e+01	4.4054e-01
5690.0900	1.9706e+01	4.4753e-01
5697.8000	1.7744e+01	4.1045e-01
5705.5200	1.5603e+01	4.1745e-01
5713.2500	1.3432e+01	5.1181e-01
5720.9900	1.1382e+01	4.8094e-01
5728.7400	9.5864e+00	3.5780e-01
5736.5000	8.1813e+00	3.9484e-01
5744.2700	7.2573e+00	4.8351e-01
5752.0500	6.9239e+00	4.4806e-01
5759.8400	7.1926e+00	3.8127e-01
5767.6500	8.0431e+00	4.0851e-01
5775.4600	9.4067e+00	4.4520e-01
5783.2900	1.1181e+01	3.6897e-01
5791.1200	1.3278e+01	3.4156e-01
5798.9700	1.5648e+01	4.3146e-01
5806.8200	1.8221e+01	4.2235e-01
5814.6900	2.0933e+01	4.0913e-01
5822.5700	2.3767e+01	4.7542e-01
5830.4500	2.6537e+01	5.1038e-01
5838.3500	2.9042e+01	4.8401e-01
5846.2600	3.1069e+01	5.2122e-01
5854.1800	3.2512e+01	6.6710e-01
5862.1100	3.3419e+01	6.4513e-01
5870.0500	3.3922e+01	6.1404e-01
5878.0100	3.4040e+01	8.0404e-01
5885.9700	3.3865e+01	8.9557e-01
5893.9400	3.3487e+01	8.2332e-01
5901.9300	3.3006e+01	7.5047e-01
5909.9200	3.2580e+01	7.2848e-01
5917.9300	3.2302e+01	7.1377e-01
5925.9500	3.2148e+01	5.3095e-01
5933.9700	3.1989e+01	3.5611e-01
5942.0100	3.1717e+01	3.6466e-01
5950.0600	3.1166e+01	2.7629e-01
5958.1200	3.0277e+01	2.0974e-01
5966.2000	2.9157e+01	2.0382e-01
5974.2800	2.7928e+01	2.0556e-01
5982.3700	2.6663e+01	1.7453e-01
5990.4800	2.5376e+01	1.9326e-01
5998.5900	2.4106e+01	1.5235e-01
6006.7200	2.2942e+01	5.5466e-02
6014.8500	2.1991e+01	7.2668e-02
6023.0000	2.1215e+01	9.0739e-02
6031.1600	2.0640e+01	1.2186e-01
6039.3300	2.0235e+01	1.1494e-01
6047.5200	1.9910e+01	8.3485e-02
6055.7100	1.9660e+01	7.3031e-02
6063.9100	1.9491e+01	9.2822e-02
6072.1300	1.9392e+01	1.1015e-01
6080.3500	1.9389e+01	1.0987e-01
6088.5900	1.9533e+01	8.4329e-02
6096.8400	1.9831e+01	6.1107e-02
6105.1000	2.0227e+01	7.1086e-02
6113.3700	2.0636e+01	1.4483e-01
6121.6500	2.0969e+01	2.0477e-01
6129.9400	2.1181e+01	1.9950e-01
6138.2500	2.1243e+01	1.5325e-01
6146.5600	2.1166e+01	1.8603e-01
6154.8900	2.0903e+01	1.8839e-01
6163.2300	2.0577e+01	1.8024e-01
6171.5800	2.0343e+01	1.3817e-01
6179.9400	2.0412e+01	1.6581e-01
6188.3100	2.0969e+01	3.0601e-01
6196.6900	2.2049e+01	3.7858e-01
6205.0900	2.3671e+01	3.9683e-01
6213.5000	2.5664e+01	4.8455e-01
6221.9100	2.7788e+01	6.4015e-01
6230.3400	2.9759e+01	6.7908e-01
6238.7800	3.1407e+01	5.5355e-01
6247.2300	3.2770e+01	4.1776e-01
6255.7000	3.3791e+01	6.6552e-01
6264.1700	3.4468e+01	7.6041e-01
6272.6600	3.4752e+01	6.1238e-01
6281.1600	3.4705e+01	5.6357e-01
6289.6700	3.4396e+01	7.4638e-01
6298.1900	3.3825e+01	7.8151e-01
6306.7200	3.2794e+01	6.6948e-01
6315.2600	3.1162e+01	4.3356e-01
6323.8200	2.8933e+01	2.2877e-01
6332.3800	2.6357e+01	3.3519e-01
6340.9600	2.3878e+01	5.3524e-01
6349.5500	2.1922e+01	7.9139e-01
6358.1500	2.0828e+01	7.8464e-01
6366.7700	2.0745e+01	7.7547e-01
6375.3900	2.1661e+01	1.0196e+00
6384.0300	2.3348e+01	1.2425e+00
6392.6800	2.5527e+01	1.1869e+00
6401.3400	2.7961e+01	9.4507e-01
6410.0100	3.0331e+01	7.7143e-01
6418.7000	3.2418e+01	8.1415e-01
6427.3900	3.4084e+01	6.8825e-01
6436.1000	3.5404e+01	3.3154e-01
6444.8200	3.6545e+01	1.4864e-01
6453.5500	3.7652e+01	1.3770e-01
6462.2900	3.8706e+01	1.5000e-01
6471.0400	3.9543e+01	3.0812e-01
6479.8100	3.9915e+01	4.1118e-01
6488.5900	3.9694e+01	4.0110e-01
6497.3800	3.8922e+01	3.4534e-01
6506.1800	3.7680e+01	3.2049e-01
6515.0000	3.5966e+01	3.3875e-01
6523.8200	3.3956e+01	3.2305e-01
6532.6600	3.1904e+01	1.6710e-01
6541.5100	3.0169e+01	9.1179e-02
6550.3700	2.8986e+01	1.9586e-01
6559.2500	2.8436e+01	2.2593e-01
6568.1300	2.8529e+01	3.1388e-01
6577.0300	2.9155e+01	4.3345e-01
6585.9400	3.0109e+01	4.9385e-01
6594.8600	3.1223e+01	4.8300e-01
6603.8000	3.2328e+01	3.9971e-01
6612.7400	3.3250e+01	2.8226e-01
6621.7000	3.3822e+01	2.9196e-01
6630.6700	3.4016e+01	2.2391e-01
6639.6500	3.3776e+01	8.9752e-02
6648.6500	3.3184e+01	8.5449e-02
6657.6600	3.2411e+01	1.1049e-01
6666.6800	3.1548e+01	1.3257e-01
6675.7100	3.0589e+01	1.3327e-01
6684.7500	2.9541e+01	1.3332e-01
6693.8100	2.8470e+01	1.1445e-01
6702.8800	2.7446e+01	1.3545e-01
6711.9600	2.6437e+01	1.1310e-01
6721.0500	2.5401e+01	6.2427e-02
6730.1500	2.4325e+01	6.0888e-02
6739.2700	2.3223e+01	8.6041e-02
6748.4000	2.2055e+01	1.0129e-01
6757.5400	2.0859e+01	1.0108e-01
6766.7000	1.9665e+01	1.0143e-01
6775.8600	1.8542e+01	1.0364e-01
6785.0400	1.7459e+01	1.0611e-01
6794.2400	1.6471e+01	4.8793e-02
6803.4400	1.5605e+01	5.0980e-02
6812.6600	1.4832e+01	4.2766e-02
6821.8900	1.4182e+01	4.1267e-02
6831.1300	1.3634e+01	6.3879e-02
6840.3800	1.3164e+01	8.8000e-02
6849.6500	1.2716e+01	8.7973e-02
6858.9300	1.2313e+01	9.2215e-02
6868.2200	1.1974e+01	1.3221e-01
6877.5200	1.1600e+01	2.0010e-01
6886.8400	1.1134e+01	2.0637e-01
6896.1700	1.0693e+01	2.0634e-01
6905.5100	1.0580e+01	3.3940e-01
6914.8700	1.1086e+01	5.9027e-01
6924.2400	1.2283e+01	7.5962e-01
6933.6200	1.4024e+01	6.9063e-01
6943.0100	1.6157e+01	1.0078e+00
6952.4200	1.8561e+01	1.2846e+00
6961.8300	2.1150e+01	1.2674e+00
6971.2700	2.3870e+01	1.2963e+00
6980.7100	2.6468e+01	1.3279e+00
6990.1700	2.8718e+01	1.3427e+00
6999.6400	3.0460e+01	1.2428e+00
7009.1200	3.1624e+01	1.0875e+00
7018.6100	3.2317e+01	1.0926e+00
7028.1200	3.2726e+01	1.0019e+00
7037.6400	3.3026e+01	8.4960e-01
7047.1800	3.3157e+01	8.5587e-01
7056.7300	3.2951e+01	7.6581e-01
7066.2900	3.2291e+01	6.8438e-01
7075.8600	3.1355e+01	6.6607e-01
7085.4400	3.0479e+01	6.0746e-01
7095.0400	2.9775e+01	5.0623e-01
7104.6500	2.9155e+01	5.3641e-01
7114.2800	2.8482e+01	5.2617e-01
7123.9200	2.7818e+01	4.8756e-01
7133.5700	2.7163e+01	5.2313e-01
7143.2300	2.6608e+01	5.1801e-01
7152.9100	2.6149e+01	4.7277e-01
7162.6000	2.5841e+01	3.7929e-01
7172.3000	2.5707e+01	3.6224e-01
7182.0200	2.5697e+01	3.4028e-01
7191.7500	2.5921e+01	1.7117e-01
7201.4900	2.6379e+01	2.0636e-01
7211.2500	2.7076e+01	3.1032e-01
7221.0200	2.7986e+01	3.2149e-01
7230.8000	2.9062e+01	3.2134e-01
7240.5900	3.0189e+01	2.4923e-01
7250.4000	3.1288e+01	3.2581e-01
7260.2300	3.2302e+01	3.2220e-01
7270.0600	3.3072e+01	2.6889e-01
7279.9100	3.3544e+01	3.6078e-01
7289.7700	3.3685e+01	3.8358e-01
7299.6500	3.3543e+01	3.9392e-01
7309.5400	3.3115e+01	3.4548e-01
7319.4400	3.2332e+01	3.6335e-01
7329.3600	3.1267e+01	3.6111e-01
7339.2800	3.0089e+01	2.7232e-01
7349.2300	2.8770e+01	2.1102e-01
7359.1800	2.7347e+01	2.0354e-01
7369.1500	2.6107e+01	1.5914e-01
7379.1400	2.5064e+01	1.3932e-01
7389.1300	2.4169e+01	1.5107e-01
7399.1400	2.3353e+01	2.5580e-01
7409.1700	2.2691e+01	3.1894e-01
7419.2000	2.2188e+01	4.2053e-01
7429.2500	2.1724e+01	4.2701e-01
7439.3200	2.1314e+01	4.3030e-01
7449.4000	2.0959e+01	4.2275e-01
7459.4900	2.0583e+01	3.2213e-01
7469.5900	2.0187e+01	3.6160e-01
7479.7100	1.9735e+01	1.8720e-01
7489.8500	1.9213e+01	3.7425e-01
7499.9900	1.8543e+01	3.6224e-01
7510.1500	1.7804e+01	4.1103e-01
7520.3300	1.7093e+01	4.1119e-01
7530.5200	1.6325e+01	3.5884e-01
7540.7200	1.5506e+01	3.7041e-01
7550.9300	1.4842e+01	2.2340e-01
7561.1600	1.4317e+01	1.5251e-01
7571.4100	1.3937e+01	1.1772e-01
7581.6600	1.3724e+01	1.3071e-01
7591.9300	1.3681e+01	1.6207e-01
7602.2200	1.3682e+01	1.8071e-01
7612.5200	1.3657e+01	1.3584e-01
7622.8300	1.3677e+01	1.2100e-01
7633.1600	1.3888e+01	2.2625e-01
7643.5000	1.4178e+01	3.1888e-01
7653.8500	1.4622e+01	2.9544e-01
7664.2200	1.5265e+01	3.1575e-01
7674.6000	1.6137e+01	3.3247e-01
7685.0000	1.7252e+01	3.3125e-01
7695.4100	1.8444e+01	3.2624e-01
7705.8400	1.9677e+01	2.3169e-01
7716.2800	2.0910e+01	2.3009e-01
7726.7300	2.2008e+01	1.6140e-01
7737.2000	2.2863e+01	1.4859e-01
7747.6800	2.3316e+01	1.4752e-01
7758.1800	2.3400e+01	2.2514e-01
7768.6900	2.3179e+01	2.1462e-01
7779.2100	2.2699e+01	3.3174e-01
7789.7500	2.1962e+01	4.3092e-01
7800.3000	2.1065e+01	4.3393e-01
7810.8700	2.0050e+01	4.5737e-01
7821.4500	1.8992e+01	4.3691e-01
7832.0500	1.7900e+01	4.7874e-01
7842.6600	1.6851e+01	4.3149e-01
7853.2800	1.5880e+01	3.6046e-01
