#wls	flux	flux_err
3581.3000	3.3254e+00	5.8779e-02
3586.1500	3.3887e+00	5.9558e-02
3591.0100	3.4503e+00	5.9034e-02
3595.8700	3.5115e+00	3.5202e-02
3600.7500	3.5655e+00	4.7143e-02
3605.6200	3.6067e+00	5.1231e-02
3610.5100	3.6465e+00	2.9861e-02
3615.4000	3.6671e+00	4.7791e-02
3620.3000	3.6668e+00	6.7354e-02
3625.2000	3.6466e+00	6.7926e-02
3630.1100	3.6163e+00	5.8234e-02
3635.0300	3.5990e+00	7.9973e-02
3639.9600	3.6125e+00	1.0189e-01
3644.8900	3.6486e+00	1.0032e-01
3649.8200	3.7018e+00	8.2641e-02
3654.7700	3.7508e+00	1.3725e-01
3659.7200	3.7916e+00	1.5680e-01
3664.6800	3.8270e+00	1.4374e-01
3669.6400	3.8478e+00	1.5124e-01
3674.6100	3.8506e+00	1.5331e-01
3679.5900	3.8247e+00	1.5716e-01
3684.5800	3.7713e+00	1.2481e-01
3689.5700	3.6758e+00	1.1435e-01
3694.5700	3.5905e+00	1.1952e-01
3699.5700	3.5325e+00	9.2176e-02
3704.5800	3.5119e+00	8.7999e-02
3709.6000	3.5287e+00	9.8206e-02
3714.6300	3.5749e+00	9.7065e-02
3719.6600	3.6698e+00	7.4709e-02
3724.7000	3.8182e+00	6.0370e-02
3729.7400	4.0133e+00	5.7291e-02
3734.8000	4.1872e+00	8.1343e-02
3739.8600	4.3250e+00	8.2944e-02
3744.9200	4.4395e+00	7.2929e-02
3750.0000	4.4893e+00	1.0100e-01
3755.0800	4.4389e+00	1.2346e-01
3760.1600	4.2630e+00	1.2340e-01
3765.2600	3.9938e+00	1.5893e-01
3770.3600	3.6531e+00	1.7284e-01
3775.4700	3.2731e+00	1.9100e-01
3780.5800	2.8658e+00	2.0359e-01
3785.7000	2.4948e+00	1.9567e-01
3790.8300	2.1783e+00	1.9568e-01
3795.9700	1.9149e+00	1.5651e-01
3801.1100	1.6976e+00	1.2085e-01
3806.2600	1.5285e+00	1.0993e-01
3811.4200	1.4286e+00	6.1750e-02
3816.5800	1.4138e+00	4.8529e-02
3821.7500	1.4486e+00	6.0147e-02
3826.9300	1.4700e+00	5.9407e-02
3832.1100	1.4710e+00	4.7623e-02
3837.3000	1.4897e+00	6.5096e-02
3842.5000	1.5109e+00	6.7662e-02
3847.7100	1.5350e+00	6.7400e-02
3852.9200	1.5537e+00	6.4658e-02
3858.1400	1.5719e+00	6.4123e-02
3863.3700	1.5906e+00	6.4156e-02
3868.6000	1.6148e+00	4.6304e-02
3873.8400	1.6260e+00	6.6841e-02
3879.0900	1.6448e+00	6.0587e-02
3884.3400	1.6716e+00	5.9560e-02
3889.6100	1.7858e+00	6.6215e-02
3894.8700	1.9474e+00	7.4151e-02
3900.1500	2.1218e+00	7.2414e-02
3905.4300	2.3299e+00	6.4362e-02
3910.7300	2.5966e+00	9.3282e-02
3916.0200	2.9193e+00	9.6577e-02
3921.3300	3.2919e+00	1.8867e-01
3926.6400	3.7399e+00	1.9312e-01
3931.9600	4.1830e+00	2.0246e-01
3937.2900	4.5729e+00	2.1118e-01
3942.6200	4.8976e+00	2.1622e-01
3947.9600	5.1327e+00	2.2069e-01
3953.3100	5.2839e+00	1.2277e-01
3958.6700	5.3642e+00	1.9311e-01
3964.0300	5.3974e+00	1.9583e-01
3969.4000	5.3788e+00	1.8148e-01
3974.7800	5.3266e+00	1.5786e-01
3980.1600	5.2586e+00	1.4632e-01
3985.5500	5.2466e+00	1.5151e-01
3990.9500	5.2612e+00	5.7383e-02
3996.3600	5.2860e+00	3.7562e-02
4001.7700	5.3148e+00	3.7724e-02
4007.1900	5.3200e+00	3.9036e-02
4012.6200	5.2923e+00	3.1845e-02
4018.0600	5.2469e+00	2.8303e-02
4023.5000	5.2524e+00	2.6997e-02
4028.9500	5.2859e+00	4.5469e-02
4034.4100	5.3407e+00	4.9399e-02
4039.8800	5.4154e+00	5.7184e-02
4045.3500	5.4815e+00	8.1034e-02
4050.8300	5.5163e+00	9.7194e-02
4056.3200	5.5154e+00	9.6435e-02
4061.8100	5.4682e+00	8.6256e-02
4067.3200	5.3749e+00	8.5047e-02
4072.8300	5.2788e+00	1.0867e-01
4078.3400	5.1988e+00	9.7404e-02
4083.8700	5.1200e+00	6.8668e-02
4089.4000	5.0479e+00	7.0078e-02
4094.9400	4.9991e+00	1.1394e-01
4100.4900	4.9672e+00	1.2071e-01
4106.0400	4.9518e+00	1.0320e-01
4111.6100	4.9488e+00	1.1787e-01
4117.1800	4.9551e+00	1.3322e-01
4122.7500	4.9876e+00	1.3572e-01
4128.3400	5.0810e+00	9.8539e-02
4133.9300	5.2307e+00	7.0915e-02
4139.5300	5.4025e+00	9.3431e-02
4145.1400	5.5472e+00	1.0091e-01
4150.7500	5.6517e+00	9.2593e-02
4156.3800	5.7187e+00	6.9777e-02
4162.0100	5.7303e+00	1.2580e-01
4167.6500	5.6656e+00	1.6893e-01
4173.2900	5.5344e+00	1.6434e-01
4178.9500	5.3471e+00	2.0387e-01
4184.6100	5.1467e+00	2.1404e-01
4190.2800	4.9766e+00	2.1545e-01
4195.9500	4.9063e+00	2.4901e-01
4201.6400	4.9674e+00	2.6956e-01
4207.3300	5.1561e+00	2.6952e-01
4213.0300	5.3919e+00	2.4534e-01
4218.7400	5.6244e+00	2.8431e-01
4224.4500	5.7994e+00	3.3573e-01
4230.1800	5.9166e+00	2.8318e-01
4235.9100	5.9734e+00	2.5496e-01
4241.6400	5.9599e+00	2.9947e-01
4247.3900	5.8508e+00	2.9854e-01
4253.1500	5.6773e+00	2.5226e-01
4258.9100	5.4938e+00	1.8105e-01
4264.6800	5.3761e+00	1.9223e-01
4270.4500	5.3781e+00	1.7169e-01
4276.2400	5.5322e+00	1.2807e-01
4282.0300	5.7980e+00	1.3996e-01
4287.8300	6.1141e+00	1.4037e-01
4293.6400	6.4191e+00	1.3433e-01
4299.4600	6.7028e+00	1.4860e-01
4305.2800	6.9502e+00	1.5708e-01
4311.1200	7.1415e+00	1.3366e-01
4316.9600	7.2195e+00	1.1127e-01
4322.8000	7.1976e+00	1.0476e-01
4328.6600	7.0730e+00	1.0154e-01
4334.5200	6.8837e+00	7.7369e-02
4340.4000	6.6602e+00	5.4415e-02
4346.2800	6.4685e+00	5.3793e-02
4352.1600	6.3246e+00	6.3703e-02
4358.0600	6.2438e+00	6.6620e-02
4363.9600	6.2276e+00	6.7497e-02
4369.8800	6.2741e+00	6.6917e-02
4375.8000	6.3608e+00	5.9812e-02
4381.7200	6.4651e+00	5.1910e-02
4387.6600	6.5493e+00	7.0833e-02
4393.6000	6.5844e+00	8.6104e-02
4399.5600	6.5873e+00	8.6278e-02
4405.5200	6.5727e+00	1.2000e-01
4411.4800	6.5416e+00	1.3845e-01
4417.4600	6.5066e+00	1.3878e-01
4423.4500	6.4473e+00	1.3936e-01
4429.4400	6.3707e+00	1.3926e-01
4435.4400	6.2973e+00	1.3871e-01
4441.4500	6.2472e+00	1.1598e-01
4447.4600	6.2231e+00	1.0637e-01
4453.4900	6.2270e+00	1.2168e-01
4459.5200	6.2349e+00	1.0594e-01
4465.5600	6.2315e+00	1.3049e-01
4471.6100	6.1424e+00	1.6277e-01
4477.6700	6.0006e+00	1.6059e-01
4483.7400	5.8929e+00	1.5043e-01
4489.8100	5.8911e+00	2.0732e-01
4495.8900	5.9796e+00	2.9208e-01
4501.9800	6.1596e+00	2.7741e-01
4508.0800	6.4018e+00	3.4145e-01
4514.1900	6.6856e+00	4.7072e-01
4520.3100	7.0171e+00	4.8049e-01
4526.4300	7.3442e+00	4.8218e-01
4532.5600	7.7225e+00	4.7521e-01
4538.7000	8.1284e+00	4.9434e-01
4544.8500	8.4747e+00	4.5305e-01
4551.0100	8.6827e+00	3.4166e-01
4557.1700	8.7606e+00	3.7804e-01
4563.3500	8.7479e+00	4.1446e-01
4569.5300	8.7145e+00	3.8482e-01
4575.7200	8.6730e+00	4.2571e-01
4581.9200	8.5287e+00	4.4228e-01
4588.1300	8.2701e+00	4.2431e-01
4594.3400	7.9501e+00	3.9304e-01
4600.5700	7.6559e+00	3.1684e-01
4606.8000	7.4110e+00	3.0110e-01
4613.0400	7.2530e+00	1.7938e-01
4619.2900	7.1363e+00	1.4446e-01
4625.5500	7.0335e+00	1.3550e-01
4631.8100	6.9055e+00	1.0685e-01
4638.0900	6.6780e+00	9.5486e-02
4644.3700	6.4421e+00	8.9670e-02
4650.6600	6.2416e+00	8.4710e-02
4656.9600	6.0729e+00	8.5257e-02
4663.2700	5.9095e+00	9.8444e-02
4669.5900	5.7421e+00	7.1761e-02
4675.9200	5.5631e+00	7.5852e-02
4682.2500	5.3785e+00	1.2613e-01
4688.5900	5.1865e+00	1.2842e-01
4694.9400	4.9950e+00	1.2571e-01
4701.3000	4.8173e+00	1.4018e-01
4707.6700	4.6605e+00	1.6100e-01
4714.0500	4.5531e+00	1.5836e-01
4720.4400	4.4992e+00	1.1884e-01
4726.8300	4.5020e+00	1.0941e-01
4733.2400	4.5485e+00	1.3026e-01
4739.6500	4.6268e+00	1.1975e-01
4746.0700	4.7201e+00	8.0548e-02
4752.5000	4.8126e+00	8.1319e-02
4758.9400	4.8808e+00	1.0280e-01
4765.3800	4.9238e+00	1.0522e-01
4771.8400	4.9609e+00	8.4852e-02
4778.3000	4.9959e+00	8.0423e-02
4784.7800	5.0305e+00	1.0499e-01
4791.2600	5.0611e+00	1.0132e-01
4797.7500	5.0788e+00	8.6114e-02
4804.2500	5.0917e+00	7.6146e-02
4810.7600	5.0972e+00	8.8630e-02
4817.2800	5.0906e+00	8.5403e-02
4823.8000	5.0869e+00	5.5621e-02
4830.3400	5.1122e+00	5.9407e-02
4836.8800	5.1580e+00	7.5593e-02
4843.4300	5.2165e+00	7.2104e-02
4849.9900	5.3090e+00	5.6406e-02
4856.5600	5.4392e+00	6.0968e-02
4863.1400	5.5987e+00	9.1364e-02
4869.7300	5.7817e+00	1.0175e-01
4876.3300	5.9485e+00	8.5410e-02
4882.9400	6.0784e+00	1.4964e-01
4889.5500	6.1337e+00	1.7585e-01
4896.1700	6.0806e+00	1.7321e-01
4902.8100	5.9066e+00	1.4797e-01
4909.4500	5.5992e+00	1.1675e-01
4916.1000	5.1969e+00	1.3055e-01
4922.7600	4.7787e+00	1.2993e-01
4929.4300	4.4207e+00	9.4861e-02
4936.1100	4.1794e+00	6.3760e-02
4942.7900	4.1015e+00	4.6630e-02
4949.4900	4.2372e+00	9.4388e-02
4956.2000	4.5701e+00	1.0799e-01
4962.9100	5.0495e+00	9.1329e-02
4969.6300	5.6336e+00	9.7938e-02
4976.3700	6.2302e+00	9.4919e-02
4983.1100	6.7447e+00	1.2734e-01
4989.8600	7.1193e+00	1.4870e-01
4996.6200	7.3055e+00	1.5587e-01
5003.3900	7.3206e+00	1.5200e-01
5010.1700	7.2060e+00	1.9934e-01
5016.9500	7.0102e+00	2.3304e-01
5023.7500	6.7753e+00	2.1196e-01
5030.5500	6.5020e+00	1.7304e-01
5037.3700	6.2186e+00	1.7374e-01
5044.1900	5.9665e+00	2.0468e-01
5051.0300	5.7644e+00	1.6549e-01
5057.8700	5.5600e+00	1.0788e-01
5064.7200	5.3050e+00	8.5480e-02
5071.5800	5.0366e+00	8.4761e-02
5078.4500	4.7717e+00	7.8549e-02
5085.3300	4.5871e+00	8.8436e-02
5092.2200	4.5621e+00	1.1632e-01
5099.1200	4.6926e+00	1.1681e-01
5106.0300	4.9936e+00	1.5793e-01
5112.9500	5.4659e+00	1.5847e-01
5119.8700	6.0517e+00	1.6303e-01
5126.8100	6.7326e+00	1.5047e-01
5133.7500	7.4168e+00	1.2036e-01
5140.7100	8.0228e+00	1.3050e-01
5147.6700	8.4938e+00	1.3484e-01
5154.6500	8.7767e+00	1.4249e-01
5161.6300	8.8859e+00	1.4268e-01
5168.6200	8.8604e+00	1.9156e-01
5175.6200	8.7513e+00	1.8888e-01
5182.6400	8.5753e+00	1.8114e-01
5189.6600	8.3681e+00	1.5159e-01
5196.6900	8.2034e+00	1.3007e-01
5203.7300	8.1066e+00	1.1559e-01
5210.7800	8.1070e+00	5.7965e-02
5217.8400	8.2022e+00	4.6042e-02
5224.9100	8.3099e+00	7.2696e-02
5231.9800	8.3834e+00	9.5422e-02
5239.0700	8.3989e+00	9.7855e-02
5246.1700	8.3314e+00	8.8052e-02
5253.2800	8.2375e+00	9.6921e-02
5260.3900	8.1136e+00	1.2929e-01
5267.5200	7.9785e+00	1.2123e-01
5274.6600	7.8591e+00	8.4931e-02
5281.8000	7.7736e+00	6.4249e-02
5288.9600	7.7314e+00	8.9323e-02
5296.1200	7.7039e+00	1.0274e-01
5303.3000	7.6667e+00	7.0881e-02
5310.4800	7.5909e+00	4.6067e-02
5317.6700	7.4700e+00	5.6565e-02
5324.8800	7.3011e+00	9.4283e-02
5332.0900	7.0981e+00	9.4791e-02
5339.3200	6.8627e+00	8.2950e-02
5346.5500	6.6219e+00	9.1282e-02
5353.7900	6.3851e+00	9.7209e-02
5361.0500	6.1825e+00	9.6917e-02
5368.3100	6.0272e+00	8.6253e-02
5375.5800	5.9120e+00	9.1312e-02
5382.8600	5.8044e+00	8.7741e-02
5390.1600	5.7011e+00	8.8859e-02
5397.4600	5.5932e+00	9.9299e-02
5404.7700	5.4888e+00	9.7373e-02
5412.0900	5.3912e+00	9.4248e-02
5419.4200	5.2930e+00	9.3118e-02
5426.7700	5.1772e+00	9.4513e-02
5434.1200	5.0414e+00	8.5651e-02
5441.4800	4.8901e+00	7.0315e-02
5448.8500	4.7631e+00	7.1269e-02
5456.2300	4.6030e+00	6.1139e-02
5463.6200	4.5000e+00	3.4950e-02
5471.0300	4.4622e+00	4.5010e-02
5478.4400	4.5566e+00	4.9342e-02
5485.8600	4.6711e+00	5.9623e-02
5493.2900	4.8725e+00	6.6119e-02
5500.7300	5.2344e+00	1.6233e-01
5508.1800	5.6612e+00	1.6207e-01
5515.6500	6.1592e+00	1.6378e-01
5523.1200	6.5962e+00	2.0362e-01
5530.6000	6.9901e+00	2.6865e-01
5538.0900	7.2943e+00	2.5730e-01
5545.6000	7.4524e+00	2.5527e-01
5553.1100	7.4008e+00	2.7129e-01
5560.6300	7.1361e+00	2.6944e-01
5568.1700	6.6905e+00	2.3828e-01
5575.7100	6.1530e+00	2.2407e-01
5583.2600	5.6330e+00	2.5955e-01
5590.8300	5.1131e+00	2.7423e-01
5598.4000	4.6935e+00	2.4432e-01
5605.9800	4.3931e+00	2.6269e-01
5613.5800	4.2762e+00	2.5077e-01
5621.1800	4.2036e+00	2.6316e-01
5628.8000	4.1905e+00	2.2120e-01
5636.4200	4.2403e+00	1.7160e-01
5644.0600	4.2493e+00	1.6912e-01
5651.7100	4.2482e+00	1.6479e-01
5659.3600	4.1213e+00	1.0582e-01
5667.0300	3.9592e+00	5.8781e-02
5674.7100	3.7883e+00	6.0050e-02
5682.3900	3.6195e+00	4.4410e-02
5690.0900	3.4268e+00	3.9092e-02
5697.8000	3.1993e+00	3.9873e-02
5705.5200	2.9232e+00	4.4707e-02
5713.2500	2.6225e+00	4.1367e-02
5720.9900	2.3352e+00	7.5560e-02
5728.7400	2.0745e+00	7.3117e-02
5736.5000	1.8418e+00	7.2590e-02
5744.2700	1.6463e+00	7.6943e-02
5752.0500	1.5108e+00	7.5128e-02
5759.8400	1.4496e+00	7.4647e-02
5767.6500	1.4556e+00	4.8741e-02
5775.4600	1.5231e+00	4.7790e-02
5783.2900	1.6575e+00	4.8225e-02
5791.1200	1.8474e+00	3.8352e-02
5798.9700	2.0662e+00	2.6010e-02
5806.8200	2.3329e+00	2.5240e-02
5814.6900	2.6461e+00	2.2902e-02
5822.5700	2.9838e+00	2.5184e-02
5830.4500	3.3630e+00	2.6034e-02
5838.3500	3.6935e+00	2.9625e-02
5846.2600	3.9549e+00	6.1985e-02
5854.1800	4.1536e+00	6.5209e-02
5862.1100	4.2848e+00	6.5008e-02
5870.0500	4.3476e+00	5.9220e-02
5878.0100	4.3392e+00	1.3610e-01
5885.9700	4.2764e+00	1.3979e-01
5893.9400	4.1908e+00	1.3358e-01
5901.9300	4.1069e+00	1.3005e-01
5909.9200	4.0406e+00	1.2493e-01
5917.9300	3.9978e+00	1.2508e-01
5925.9500	3.9936e+00	6.4215e-02
5933.9700	3.9960e+00	6.2850e-02
5942.0100	3.9722e+00	5.3567e-02
5950.0600	3.9070e+00	5.5800e-02
5958.1200	3.7812e+00	4.3030e-02
5966.2000	3.5996e+00	2.1822e-02
5974.2800	3.4054e+00	5.4090e-02
5982.3700	3.1517e+00	4.7806e-02
5990.4800	2.8714e+00	4.5728e-02
5998.5900	2.6063e+00	3.7978e-02
6006.7200	2.3743e+00	3.6647e-02
6014.8500	2.1853e+00	3.1428e-02
6023.0000	2.0374e+00	1.6998e-02
6031.1600	1.9291e+00	2.8607e-02
6039.3300	1.8651e+00	2.6644e-02
6047.5200	1.8344e+00	2.8271e-02
6055.7100	1.8343e+00	2.6548e-02
6063.9100	1.8534e+00	2.8445e-02
6072.1300	1.9270e+00	3.1553e-02
6080.3500	2.0463e+00	2.2932e-02
6088.5900	2.1941e+00	1.4212e-02
6096.8400	2.3532e+00	2.8346e-02
6105.1000	2.5116e+00	5.1446e-02
6113.3700	2.6492e+00	6.8436e-02
6121.6500	2.7509e+00	6.8315e-02
6129.9400	2.8116e+00	1.0378e-01
6138.2500	2.8505e+00	1.3928e-01
6146.5600	2.8831e+00	1.4004e-01
6154.8900	2.9606e+00	2.0583e-01
6163.2300	2.6777e+00	3.2400e-01
6171.5800	2.4033e+00	3.4677e-01
6179.9400	2.2157e+00	3.1324e-01
6188.3100	2.5000e+00	4.6867e-01
6196.6900	3.1388e+00	8.1782e-01
6205.0900	4.3352e+00	9.2915e-01
6213.5000	6.2717e+00	1.1389e+00
6221.9100	8.5786e+00	1.1833e+00
6230.3400	1.1203e+01	1.3364e+00
6238.7800	1.3543e+01	1.2984e+00
6247.2300	1.5837e+01	1.0581e+00
6255.7000	1.8117e+01	8.1173e-01
6264.1700	1.9994e+01	1.2115e+00
6272.6600	2.1243e+01	1.1527e+00
6281.1600	2.2050e+01	9.2354e-01
6289.6700	2.2508e+01	1.4870e+00
6298.1900	2.2720e+01	1.4482e+00
6306.7200	2.2687e+01	1.5004e+00
6315.2600	2.1806e+01	1.1995e+00
6323.8200	2.0296e+01	1.2216e+00
6332.3800	1.8141e+01	1.2162e+00
6340.9600	1.5725e+01	8.1920e-01
6349.5500	1.3077e+01	9.4381e-01
6358.1500	1.0734e+01	9.4615e-01
6366.7700	9.1949e+00	8.9691e-01
6375.3900	8.2998e+00	6.6898e-01
6384.0300	8.0831e+00	8.4064e-01
6392.6800	7.9678e+00	9.3838e-01
6401.3400	8.1995e+00	7.9071e-01
6410.0100	8.6838e+00	4.7515e-01
6418.7000	8.9992e+00	5.4880e-01
6427.3900	8.9236e+00	5.8775e-01
6436.1000	8.6517e+00	4.8798e-01
6444.8200	8.2636e+00	3.0493e-01
6453.5500	7.8911e+00	1.8185e-01
6462.2900	7.6486e+00	2.4647e-01
6471.0400	7.4774e+00	2.1434e-01
6479.8100	7.3427e+00	1.9331e-01
6488.5900	7.2097e+00	1.8492e-01
6497.3800	7.0436e+00	2.0520e-01
6506.1800	6.8236e+00	2.1035e-01
6515.0000	6.5553e+00	2.0748e-01
6523.8200	6.3346e+00	1.5940e-01
6532.6600	6.1436e+00	1.1354e-01
6541.5100	5.9897e+00	1.3269e-01
6550.3700	5.8952e+00	1.1001e-01
6559.2500	5.8675e+00	9.9923e-02
6568.1300	5.8400e+00	9.4223e-02
6577.0300	5.7969e+00	9.4123e-02
6585.9400	5.6940e+00	8.1285e-02
6594.8600	5.5432e+00	7.1407e-02
6603.8000	5.3618e+00	6.2772e-02
6612.7400	5.1737e+00	6.2611e-02
6621.7000	5.0117e+00	3.4052e-02
6630.6700	4.8659e+00	5.7644e-02
6639.6500	4.7194e+00	5.7355e-02
6648.6500	4.5772e+00	8.5983e-02
6657.6600	4.4560e+00	1.0725e-01
6666.6800	4.3526e+00	1.0545e-01
6675.7100	4.2248e+00	1.1663e-01
6684.7500	4.0842e+00	1.0149e-01
6693.8100	3.9360e+00	1.0081e-01
6702.8800	3.7731e+00	8.1789e-02
6711.9600	3.6045e+00	4.5556e-02
6721.0500	3.4186e+00	4.5632e-02
6730.1500	3.2079e+00	2.3899e-02
6739.2700	2.9961e+00	4.9689e-02
6748.4000	2.7742e+00	4.7766e-02
6757.5400	2.5232e+00	5.2899e-02
6766.7000	2.2528e+00	7.1168e-02
6775.8600	1.9984e+00	7.1555e-02
6785.0400	1.7791e+00	7.0321e-02
6794.2400	1.5910e+00	4.4373e-02
6803.4400	1.4442e+00	4.4434e-02
6812.6600	1.3373e+00	4.8934e-02
6821.8900	1.2669e+00	2.5605e-02
6831.1300	1.2349e+00	1.7737e-02
6840.3800	1.2250e+00	1.5532e-02
6849.6500	1.2028e+00	1.5809e-02
6858.9300	1.1836e+00	1.4076e-02
6868.2200	1.1684e+00	7.2388e-03
6877.5200	1.1709e+00	9.3574e-03
6886.8400	1.1800e+00	1.2273e-02
6896.1700	1.1952e+00	1.4221e-02
6905.5100	1.2436e+00	1.4117e-02
6914.8700	1.3527e+00	4.3972e-02
6924.2400	1.5235e+00	5.3981e-02
6933.6200	1.7561e+00	5.1601e-02
6943.0100	1.9880e+00	6.5660e-02
6952.4200	2.2348e+00	1.1265e-01
6961.8300	2.4863e+00	1.1726e-01
6971.2700	2.7225e+00	1.1579e-01
6980.7100	2.9234e+00	1.2591e-01
6990.1700	3.0748e+00	1.3217e-01
6999.6400	3.1577e+00	1.6188e-01
7009.1200	3.1930e+00	1.4305e-01
7018.6100	3.1964e+00	1.3861e-01
7028.1200	3.2230e+00	1.3966e-01
7037.6400	3.2779e+00	1.3872e-01
7047.1800	3.3722e+00	1.3257e-01
7056.7300	3.5007e+00	9.9597e-02
7066.2900	3.6205e+00	1.1556e-01
7075.8600	3.7618e+00	1.1492e-01
7085.4400	3.9480e+00	1.3548e-01
7095.0400	4.1905e+00	1.3639e-01
7104.6500	4.4557e+00	1.4002e-01
7114.2800	4.6630e+00	1.1942e-01
7123.9200	4.8194e+00	1.6241e-01
7133.5700	4.8806e+00	1.9618e-01
7143.2300	4.8249e+00	1.7018e-01
7152.9100	4.6567e+00	1.5904e-01
7162.6000	4.4964e+00	1.7374e-01
7172.3000	4.3315e+00	1.9170e-01
7182.0200	4.2492e+00	1.5875e-01
7191.7500	4.1522e+00	1.0822e-01
7201.4900	4.2575e+00	1.1758e-01
7211.2500	4.8060e+00	1.3065e-01
7221.0200	5.6669e+00	2.5676e-01
7230.8000	6.7197e+00	3.0420e-01
7240.5900	8.0301e+00	3.0685e-01
7250.4000	9.5199e+00	5.7550e-01
7260.2300	1.0905e+01	5.9695e-01
7270.0600	1.2057e+01	6.5050e-01
7279.9100	1.2859e+01	6.2473e-01
7289.7700	1.3257e+01	6.1380e-01
7299.6500	1.3240e+01	6.5310e-01
7309.5400	1.2829e+01	6.3079e-01
7319.4400	1.2059e+01	5.9521e-01
7329.3600	1.1059e+01	5.4393e-01
7339.2800	1.0031e+01	5.1610e-01
7349.2300	9.0392e+00	3.5159e-01
7359.1800	8.1748e+00	3.3653e-01
7369.1500	7.2851e+00	7.0402e-02
7379.1400	6.5133e+00	9.1551e-02
7389.1300	6.0028e+00	1.3007e-01
7399.1400	5.5417e+00	1.2927e-01
7409.1700	5.0330e+00	1.2838e-01
7419.2000	4.6302e+00	1.2525e-01
7429.2500	4.3374e+00	1.3610e-01
7439.3200	4.0330e+00	1.2835e-01
7449.4000	3.7394e+00	8.2123e-02
7459.4900	3.4617e+00	9.7990e-02
7469.5900	3.1910e+00	1.1020e-01
7479.7100	2.9257e+00	8.6957e-02
7489.8500	2.6802e+00	7.1991e-02
7499.9900	2.4496e+00	8.7233e-02
7510.1500	2.2534e+00	8.8238e-02
7520.3300	2.1019e+00	7.8151e-02
7530.5200	1.9823e+00	5.3954e-02
7540.7200	1.8529e+00	5.3580e-02
7550.9300	1.7069e+00	4.8849e-02
7561.1600	1.5767e+00	2.7250e-02
7571.4100	1.4668e+00	5.0378e-02
7581.6600	1.3864e+00	6.9966e-02
7591.9300	1.3631e+00	9.0419e-02
7602.2200	1.3788e+00	1.0322e-01
7612.5200	1.4114e+00	1.1619e-01
7622.8300	1.4728e+00	1.1656e-01
7633.1600	1.5773e+00	1.0847e-01
7643.5000	1.7058e+00	9.4442e-02
7653.8500	1.8247e+00	7.9242e-02
7664.2200	2.0083e+00	7.5300e-02
7674.6000	2.2420e+00	5.5220e-02
7685.0000	2.5342e+00	5.8694e-02
7695.4100	2.8035e+00	6.6864e-02
7705.8400	3.1005e+00	8.1453e-02
7716.2800	3.4234e+00	1.3628e-01
7726.7300	3.7167e+00	1.4817e-01
7737.2000	3.9413e+00	1.4806e-01
7747.6800	4.0555e+00	1.4664e-01
7758.1800	4.0267e+00	1.6601e-01
7768.6900	3.8924e+00	1.6633e-01
7779.2100	3.7214e+00	1.5169e-01
7789.7500	3.5156e+00	1.8060e-01
7800.3000	3.2630e+00	1.9125e-01
