#wls	flux	flux_err
4459.5200	2.8458e+01	1.6722e-01
4465.5600	2.8978e+01	1.0042e-01
4471.6100	2.9676e+01	1.0700e-01
4477.6700	3.0554e+01	1.2240e-01
4483.7400	3.1773e+01	1.9378e-01
4489.8100	3.3432e+01	2.4727e-01
4495.8900	3.5499e+01	2.3249e-01
4501.9800	3.8017e+01	1.7044e-01
4508.0800	4.0872e+01	2.6388e-01
4514.1900	4.3850e+01	4.4873e-01
4520.3100	4.6766e+01	4.9259e-01
4526.4300	4.9481e+01	4.3964e-01
4532.5600	5.1868e+01	3.5622e-01
4538.7000	5.4080e+01	5.1266e-01
4544.8500	5.6218e+01	7.0278e-01
4551.0100	5.8218e+01	6.1512e-01
4557.1700	6.0133e+01	5.9209e-01
4563.3500	6.2041e+01	6.6160e-01
4569.5300	6.4122e+01	7.3807e-01
4575.7200	6.6427e+01	7.3084e-01
4581.9200	6.8850e+01	7.5488e-01
4588.1300	7.1133e+01	7.4093e-01
4594.3400	7.3043e+01	8.2720e-01
4600.5700	7.4520e+01	9.4753e-01
4606.8000	7.5590e+01	9.2252e-01
4613.0400	7.6428e+01	1.0572e+00
4619.2900	7.7399e+01	1.2755e+00
4625.5500	7.8464e+01	1.3150e+00
4631.8100	7.8985e+01	1.3061e+00
4638.0900	7.8672e+01	1.4530e+00
4644.3700	7.7568e+01	1.7107e+00
4650.6600	7.5867e+01	1.5731e+00
4656.9600	7.3545e+01	1.6745e+00
4663.2700	7.0470e+01	2.1720e+00
4669.5900	6.6639e+01	2.1266e+00
4675.9200	6.2211e+01	2.1717e+00
4682.2500	5.6986e+01	2.1193e+00
4688.5900	5.1217e+01	2.1611e+00
4694.9400	4.5501e+01	1.8700e+00
4701.3000	4.0424e+01	1.0381e+00
4707.6700	3.6367e+01	1.7393e+00
4714.0500	3.3685e+01	2.0946e+00
4720.4400	3.2508e+01	1.8184e+00
4726.8300	3.2877e+01	1.9486e+00
4733.2400	3.4988e+01	2.1671e+00
4739.6500	3.8735e+01	2.2712e+00
4746.0700	4.3215e+01	1.9749e+00
4752.5000	4.7636e+01	9.4172e-01
4758.9400	5.1582e+01	1.0908e+00
4765.3800	5.4749e+01	1.0143e+00
4771.8400	5.6901e+01	6.9242e-01
4778.3000	5.8008e+01	4.2566e-01
4784.7800	5.8265e+01	3.1974e-01
4791.2600	5.8011e+01	6.7988e-01
4797.7500	5.7056e+01	7.8480e-01
4804.2500	5.5527e+01	7.2012e-01
4810.7600	5.3787e+01	8.6776e-01
4817.2800	5.2217e+01	1.1652e+00
4823.8000	5.1299e+01	1.4130e+00
4830.3400	5.1701e+01	1.2792e+00
4836.8800	5.3445e+01	8.8904e-01
4843.4300	5.5989e+01	1.1191e+00
4849.9900	5.8827e+01	1.5362e+00
4856.5600	6.1837e+01	1.6667e+00
4863.1400	6.4629e+01	1.2860e+00
4869.7300	6.6607e+01	1.6213e+00
4876.3300	6.7289e+01	1.9631e+00
4882.9400	6.6599e+01	1.9219e+00
4889.5500	6.4749e+01	1.9969e+00
4896.1700	6.2143e+01	1.8087e+00
4902.8100	5.9338e+01	1.7891e+00
4909.4500	5.6953e+01	1.6484e+00
4916.1000	5.5507e+01	1.4880e+00
4922.7600	5.5172e+01	1.4855e+00
4929.4300	5.5848e+01	1.0193e+00
4936.1100	5.7346e+01	1.0977e+00
4942.7900	5.9746e+01	1.2013e+00
4949.4900	6.3236e+01	9.9691e-01
4956.2000	6.7587e+01	9.2565e-01
4962.9100	7.2014e+01	9.4445e-01
4969.6300	7.5886e+01	9.3891e-01
4976.3700	7.9040e+01	8.4188e-01
4983.1100	8.1332e+01	7.7860e-01
4989.8600	8.2457e+01	7.8526e-01
4996.6200	8.2245e+01	5.9204e-01
5003.3900	8.0740e+01	3.8912e-01
5010.1700	7.7998e+01	3.8786e-01
5016.9500	7.4103e+01	3.3133e-01
5023.7500	6.9285e+01	3.5352e-01
5030.5500	6.3973e+01	3.3203e-01
5037.3700	5.8709e+01	3.7845e-01
5044.1900	5.3866e+01	3.7597e-01
5051.0300	4.9669e+01	4.0577e-01
5057.8700	4.6422e+01	4.5002e-01
5064.7200	4.4383e+01	4.3191e-01
5071.5800	4.3584e+01	3.8695e-01
5078.4500	4.3983e+01	2.7617e-01
5085.3300	4.5227e+01	4.3614e-01
5092.2200	4.7065e+01	5.2435e-01
5099.1200	4.9275e+01	4.3946e-01
5106.0300	5.1589e+01	3.3510e-01
5112.9500	5.3611e+01	3.6087e-01
5119.8700	5.5216e+01	4.0309e-01
5126.8100	5.6398e+01	3.6602e-01
5133.7500	5.7202e+01	2.3475e-01
5140.7100	5.7697e+01	1.0747e-01
5147.6700	5.7912e+01	1.5223e-01
5154.6500	5.7977e+01	1.8654e-01
5161.6300	5.7980e+01	1.7835e-01
5168.6200	5.7917e+01	2.1466e-01
5175.6200	5.7796e+01	2.1403e-01
5182.6400	5.7582e+01	2.2889e-01
5189.6600	5.7179e+01	3.5881e-01
5196.6900	5.6676e+01	3.8943e-01
5203.7300	5.6204e+01	3.6677e-01
5210.7800	5.5896e+01	4.1513e-01
5217.8400	5.5907e+01	6.5482e-01
5224.9100	5.6425e+01	7.0016e-01
5231.9800	5.7410e+01	6.5422e-01
5239.0700	5.8778e+01	7.1977e-01
5246.1700	6.0552e+01	7.6337e-01
5253.2800	6.2722e+01	7.4238e-01
5260.3900	6.5255e+01	5.2705e-01
5267.5200	6.7950e+01	5.6919e-01
5274.6600	7.0579e+01	5.6756e-01
5281.8000	7.3061e+01	5.0687e-01
5288.9600	7.5258e+01	5.3997e-01
5296.1200	7.7277e+01	5.4223e-01
5303.3000	7.9210e+01	5.7531e-01
5310.4800	8.1045e+01	4.5683e-01
5317.6700	8.2663e+01	4.3917e-01
5324.8800	8.3982e+01	3.9005e-01
5332.0900	8.5095e+01	3.7689e-01
5339.3200	8.6019e+01	3.6981e-01
5346.5500	8.6748e+01	3.2325e-01
5353.7900	8.7542e+01	3.6498e-01
5361.0500	8.8328e+01	4.1514e-01
5368.3100	8.9024e+01	4.1991e-01
5375.5800	8.9556e+01	2.6292e-01
5382.8600	8.9749e+01	3.4556e-01
5390.1600	8.9682e+01	4.9660e-01
5397.4600	8.9176e+01	4.2699e-01
5404.7700	8.8193e+01	2.8259e-01
5412.0900	8.6764e+01	3.2207e-01
5419.4200	8.4958e+01	4.0415e-01
5426.7700	8.3127e+01	3.9843e-01
5434.1200	8.1575e+01	3.7501e-01
5441.4800	8.0570e+01	3.3485e-01
5448.8500	8.0244e+01	2.7329e-01
5456.2300	8.0703e+01	3.5870e-01
5463.6200	8.1992e+01	4.1183e-01
5471.0300	8.3970e+01	4.1360e-01
5478.4400	8.6363e+01	3.0328e-01
5485.8600	8.8968e+01	2.9867e-01
5493.2900	9.1534e+01	3.1768e-01
5500.7300	9.3797e+01	3.0622e-01
5508.1800	9.5419e+01	3.2066e-01
5515.6500	9.6233e+01	3.3471e-01
5523.1200	9.6294e+01	2.4899e-01
5530.6000	9.5576e+01	1.3836e-01
5538.0900	9.4174e+01	3.4145e-01
5545.6000	9.2179e+01	3.7427e-01
5553.1100	8.9679e+01	3.7761e-01
5560.6300	8.7085e+01	3.5465e-01
5568.1700	8.4704e+01	3.3657e-01
5575.7100	8.2715e+01	3.8008e-01
5583.2600	8.1292e+01	4.4376e-01
5590.8300	8.0466e+01	4.5148e-01
5598.4000	8.0163e+01	5.3913e-01
5605.9800	8.0060e+01	6.5237e-01
5613.5800	7.9801e+01	7.9635e-01
5621.1800	7.9305e+01	7.7669e-01
5628.8000	7.8603e+01	6.6661e-01
5636.4200	7.7757e+01	9.2352e-01
5644.0600	7.6749e+01	1.3214e+00
5651.7100	7.5749e+01	1.2672e+00
5659.3600	7.4543e+01	1.1776e+00
5667.0300	7.2946e+01	1.2943e+00
5674.7100	7.0777e+01	1.6877e+00
5682.3900	6.7713e+01	1.7019e+00
5690.0900	6.3498e+01	1.1212e+00
5697.8000	5.8437e+01	1.1981e+00
5705.5200	5.2971e+01	1.5734e+00
5713.2500	4.7624e+01	1.7205e+00
5720.9900	4.3080e+01	1.4088e+00
5728.7400	3.9931e+01	9.4276e-01
5736.5000	3.8736e+01	1.2156e+00
5744.2700	3.9540e+01	1.3450e+00
5752.0500	4.2317e+01	1.2049e+00
5759.8400	4.6780e+01	1.0067e+00
5767.6500	5.2029e+01	7.5110e-01
5775.4600	5.7447e+01	7.6734e-01
5783.2900	6.2614e+01	7.8651e-01
5791.1200	6.7515e+01	8.8164e-01
5798.9700	7.2044e+01	9.3734e-01
5806.8200	7.6492e+01	1.3003e+00
5814.6900	8.0998e+01	1.5141e+00
5822.5700	8.5847e+01	1.5358e+00
5830.4500	9.1656e+01	1.2441e+00
5838.3500	9.7072e+01	1.0294e+00
5846.2600	1.0166e+02	1.7341e+00
5854.1800	1.0540e+02	1.9385e+00
5862.1100	1.0802e+02	1.7702e+00
5870.0500	1.0945e+02	1.7906e+00
5878.0100	1.0971e+02	3.8462e+00
5885.9700	1.0877e+02	3.8335e+00
5893.9400	1.0727e+02	3.7463e+00
5901.9300	1.0570e+02	3.5305e+00
5909.9200	1.0419e+02	3.3121e+00
5917.9300	1.0307e+02	3.3147e+00
5925.9500	1.0230e+02	1.1024e+00
5933.9700	1.0182e+02	1.0517e+00
5942.0100	1.0119e+02	8.9016e-01
5950.0600	1.0015e+02	7.3990e-01
5958.1200	9.8357e+01	5.3210e-01
5966.2000	9.6337e+01	5.1024e-01
5974.2800	9.5032e+01	3.4124e-01
5982.3700	9.3539e+01	3.3813e-01
5990.4800	9.1920e+01	2.8633e-01
5998.5900	9.0270e+01	2.2826e-01
6006.7200	8.8560e+01	1.3437e-01
6014.8500	8.6753e+01	1.3530e-01
6023.0000	8.4972e+01	2.2008e-01
6031.1600	8.3056e+01	1.6762e-01
6039.3300	8.1298e+01	2.5726e-01
6047.5200	7.9693e+01	2.7248e-01
6055.7100	7.8264e+01	3.4808e-01
6063.9100	7.7141e+01	3.3385e-01
6072.1300	7.6439e+01	2.1886e-01
6080.3500	7.6227e+01	2.0371e-01
6088.5900	7.6409e+01	2.2549e-01
6096.8400	7.6824e+01	2.4057e-01
6105.1000	7.7151e+01	3.8382e-01
6113.3700	7.7181e+01	6.2057e-01
6121.6500	7.6729e+01	6.0597e-01
6129.9400	7.5898e+01	6.4073e-01
6138.2500	7.4883e+01	7.3069e-01
6146.5600	7.3720e+01	8.7900e-01
6154.8900	7.2662e+01	8.2293e-01
6163.2300	7.2002e+01	5.3961e-01
6171.5800	7.1980e+01	4.5482e-01
6179.9400	7.2721e+01	4.5422e-01
6188.3100	7.4094e+01	4.1801e-01
6196.6900	7.5776e+01	4.1199e-01
6205.0900	7.7449e+01	7.0521e-01
6213.5000	7.8651e+01	7.4961e-01
6221.9100	7.9198e+01	7.5164e-01
6230.3400	7.8959e+01	8.9047e-01
6238.7800	7.8166e+01	8.9453e-01
6247.2300	7.6891e+01	9.0264e-01
6255.7000	7.5086e+01	6.3433e-01
6264.1700	7.2794e+01	4.6718e-01
6272.6600	7.0237e+01	5.9524e-01
6281.1600	6.7600e+01	5.8454e-01
6289.6700	6.4841e+01	5.3823e-01
6298.1900	6.1800e+01	5.5565e-01
6306.7200	5.8576e+01	5.0854e-01
6315.2600	5.5536e+01	5.4133e-01
6323.8200	5.2400e+01	5.0646e-01
6332.3800	4.9530e+01	3.8993e-01
6340.9600	4.7364e+01	3.7783e-01
6349.5500	4.6603e+01	2.4607e-01
6358.1500	4.7531e+01	9.3231e-01
6366.7700	5.0293e+01	1.4086e+00
6375.3900	5.4881e+01	1.4776e+00
6384.0300	6.0939e+01	1.8009e+00
6392.6800	6.8286e+01	1.9251e+00
6401.3400	7.6420e+01	1.9297e+00
6410.0100	8.4561e+01	1.7251e+00
6418.7000	9.1951e+01	7.4419e-01
6427.3900	9.8541e+01	1.0758e+00
6436.1000	1.0444e+02	9.5337e-01
6444.8200	1.0936e+02	7.3661e-01
6453.5500	1.1271e+02	7.0850e-01
6462.2900	1.1482e+02	8.8089e-01
6471.0400	1.1605e+02	1.8259e+00
6479.8100	1.1589e+02	1.8195e+00
6488.5900	1.1437e+02	1.9919e+00
6497.3800	1.1206e+02	2.3323e+00
6506.1800	1.0950e+02	2.2952e+00
6515.0000	1.0684e+02	2.2636e+00
6523.8200	1.0467e+02	1.5178e+00
6532.6600	1.0325e+02	1.1767e+00
6541.5100	1.0298e+02	1.2583e+00
6550.3700	1.0413e+02	6.9086e-01
6559.2500	1.0643e+02	6.8844e-01
6568.1300	1.0899e+02	7.1439e-01
6577.0300	1.1121e+02	6.9241e-01
6585.9400	1.1301e+02	8.0053e-01
6594.8600	1.1462e+02	8.3053e-01
6603.8000	1.1594e+02	1.1138e+00
6612.7400	1.1652e+02	1.1712e+00
6621.7000	1.1672e+02	1.2051e+00
6630.6700	1.1658e+02	1.2034e+00
6639.6500	1.1612e+02	1.0112e+00
6648.6500	1.1524e+02	1.0083e+00
6657.6600	1.1401e+02	6.7357e-01
6666.6800	1.1245e+02	5.1424e-01
6675.7100	1.1047e+02	4.0561e-01
6684.7500	1.0805e+02	3.2940e-01
6693.8100	1.0518e+02	4.8732e-01
6702.8800	1.0226e+02	5.4724e-01
6711.9600	9.9535e+01	5.6013e-01
6721.0500	9.6983e+01	4.6730e-01
6730.1500	9.4491e+01	4.7754e-01
6739.2700	9.2143e+01	5.8556e-01
6748.4000	8.9971e+01	4.8210e-01
6757.5400	8.7974e+01	3.6548e-01
6766.7000	8.6108e+01	3.6249e-01
6775.8600	8.4215e+01	3.5543e-01
6785.0400	8.2380e+01	3.8646e-01
6794.2400	8.0437e+01	2.4342e-01
6803.4400	7.8959e+01	2.5317e-01
6812.6600	7.7832e+01	2.6355e-01
6821.8900	7.6772e+01	2.5083e-01
6831.1300	7.5694e+01	3.0985e-01
6840.3800	7.4405e+01	6.5162e-01
6849.6500	7.2754e+01	8.8875e-01
6858.9300	7.0823e+01	9.9632e-01
6868.2200	6.8752e+01	1.0917e+00
6877.5200	6.6514e+01	1.1097e+00
6886.8400	6.4315e+01	1.1066e+00
6896.1700	6.2614e+01	9.6594e-01
6905.5100	6.1731e+01	4.0251e-01
6914.8700	6.1795e+01	3.6165e-01
6924.2400	6.3008e+01	4.1029e-01
6933.6200	6.5292e+01	4.9039e-01
6943.0100	6.7994e+01	8.6064e-01
6952.4200	7.0630e+01	1.0389e+00
6961.8300	7.2747e+01	1.0417e+00
6971.2700	7.4608e+01	9.3587e-01
6980.7100	7.6204e+01	1.1231e+00
6990.1700	7.7497e+01	1.5519e+00
6999.6400	7.8499e+01	1.3931e+00
7009.1200	7.9485e+01	1.2151e+00
7018.6100	8.0573e+01	1.2050e+00
7028.1200	8.1666e+01	1.2382e+00
7037.6400	8.2783e+01	1.0881e+00
7047.1800	8.3590e+01	4.3706e-01
7056.7300	8.3720e+01	2.9304e-01
7066.2900	8.3139e+01	4.3509e-01
7075.8600	8.1803e+01	4.5062e-01
7085.4400	7.9730e+01	4.2798e-01
7095.0400	7.7503e+01	4.5249e-01
7104.6500	7.5400e+01	3.9360e-01
7114.2800	7.3353e+01	3.0566e-01
7123.9200	7.1584e+01	3.0174e-01
7133.5700	7.0306e+01	2.6695e-01
7143.2300	6.9494e+01	2.6229e-01
7152.9100	6.9189e+01	3.1633e-01
7162.6000	6.9019e+01	3.4662e-01
7172.3000	6.8748e+01	5.9676e-01
7182.0200	6.8527e+01	6.5103e-01
7191.7500	6.8299e+01	6.8588e-01
7201.4900	6.8152e+01	7.6762e-01
7211.2500	6.8108e+01	8.9717e-01
7221.0200	6.8317e+01	8.9721e-01
7230.8000	6.8758e+01	6.7204e-01
7240.5900	6.9564e+01	4.9402e-01
7250.4000	7.0499e+01	6.2022e-01
7260.2300	7.1304e+01	6.0122e-01
7270.0600	7.1950e+01	4.0043e-01
7279.9100	7.2252e+01	2.6709e-01
7289.7700	7.1937e+01	3.7040e-01
7299.6500	7.1009e+01	6.0045e-01
7309.5400	6.9739e+01	5.7971e-01
7319.4400	6.8166e+01	5.7377e-01
7329.3600	6.6735e+01	4.1766e-01
7339.2800	6.5563e+01	3.4612e-01
7349.2300	6.4633e+01	3.6262e-01
7359.1800	6.4008e+01	2.0847e-01
7369.1500	6.3639e+01	1.8052e-01
7379.1400	6.3548e+01	3.1552e-01
7389.1300	6.3528e+01	3.4912e-01
7399.1400	6.3582e+01	4.3687e-01
7409.1700	6.3647e+01	4.3691e-01
7419.2000	6.3765e+01	4.5036e-01
7429.2500	6.3875e+01	4.5526e-01
7439.3200	6.3994e+01	3.4417e-01
7449.4000	6.4097e+01	3.4329e-01
7459.4900	6.4229e+01	2.5371e-01
7469.5900	6.4277e+01	2.5505e-01
7479.7100	6.4247e+01	2.8388e-01
7489.8500	6.4052e+01	3.0477e-01
7499.9900	6.3590e+01	3.0838e-01
7510.1500	6.2870e+01	2.8060e-01
7520.3300	6.1887e+01	2.0327e-01
7530.5200	6.1257e+01	2.7070e-01
7540.7200	6.0436e+01	4.2229e-01
7550.9300	5.9762e+01	3.8162e-01
7561.1600	5.9168e+01	3.1769e-01
7571.4100	5.8509e+01	7.9669e-01
7581.6600	5.7672e+01	1.1576e+00
7591.9300	5.6523e+01	1.3222e+00
7602.2200	5.4980e+01	1.3141e+00
7612.5200	5.3114e+01	1.3658e+00
7622.8300	5.1215e+01	1.4748e+00
7633.1600	4.9487e+01	1.3715e+00
7643.5000	4.8126e+01	9.5911e-01
7653.8500	4.7254e+01	8.7520e-01
7664.2200	4.7113e+01	6.3524e-01
7674.6000	4.7812e+01	5.9042e-01
7685.0000	4.9515e+01	4.2773e-01
7695.4100	5.1759e+01	5.5174e-01
7705.8400	5.4056e+01	5.6399e-01
7716.2800	5.6608e+01	6.6646e-01
7726.7300	5.8592e+01	8.8173e-01
