#wls	flux	flux_err
4150.7500	1.0767e-13	1.2640e-15
4156.3800	1.0530e-13	1.2389e-15
4162.0100	1.0270e-13	9.6172e-16
4167.6500	9.9730e-14	9.3016e-16
4173.2900	9.6458e-14	9.5720e-16
4178.9500	9.2470e-14	7.3821e-16
4184.6100	8.8335e-14	6.8234e-16
4190.2800	8.4640e-14	7.0371e-16
4195.9500	8.1422e-14	7.3947e-16
4201.6400	7.9139e-14	8.8654e-16
4207.3300	7.8003e-14	1.0531e-15
4213.0300	7.8141e-14	1.1411e-15
4218.7400	7.9498e-14	9.9847e-16
4224.4500	8.2136e-14	8.7292e-16
4230.1800	8.5640e-14	1.0704e-15
4235.9100	8.9534e-14	1.3787e-15
4241.6400	9.3463e-14	1.2518e-15
4247.3900	9.6956e-14	7.8459e-16
4253.1500	1.0038e-13	1.1971e-15
4258.9100	1.0348e-13	1.8236e-15
4264.6800	1.0616e-13	1.9880e-15
4270.4500	1.0842e-13	1.9141e-15
4276.2400	1.1070e-13	1.8349e-15
4282.0300	1.1302e-13	2.2409e-15
4287.8300	1.1526e-13	2.2302e-15
4293.6400	1.1744e-13	2.1715e-15
4299.4600	1.1965e-13	1.7339e-15
4305.2800	1.2188e-13	1.4058e-15
4311.1200	1.2400e-13	1.8665e-15
4316.9600	1.2620e-13	1.7906e-15
4322.8000	1.2851e-13	1.0283e-15
4328.6600	1.3085e-13	1.0097e-15
4334.5200	1.3333e-13	1.0956e-15
4340.4000	1.3587e-13	1.4249e-15
4346.2800	1.3830e-13	1.7833e-15
4352.1600	1.3993e-13	1.3645e-15
4358.0600	1.4046e-13	1.2060e-15
4363.9600	1.3940e-13	1.2816e-15
4369.8800	1.3715e-13	1.2092e-15
4375.8000	1.3372e-13	1.2741e-15
4381.7200	1.2926e-13	1.2424e-15
4387.6600	1.2402e-13	5.6587e-16
4393.6000	1.1878e-13	5.5260e-16
4399.5600	1.1360e-13	6.4150e-16
4405.5200	1.0874e-13	6.7379e-16
4411.4800	1.0475e-13	6.7483e-16
4417.4600	1.0156e-13	6.5859e-16
4423.4500	9.9058e-14	3.6455e-16
4429.4400	9.7226e-14	3.8043e-16
4435.4400	9.6247e-14	4.0848e-16
4441.4500	9.6014e-14	3.6899e-16
4447.4600	9.6593e-14	3.4209e-16
4453.4900	9.7951e-14	3.0636e-16
4459.5200	9.9913e-14	2.8021e-16
4465.5600	1.0261e-13	2.5117e-16
4471.6100	1.0605e-13	2.0362e-16
4477.6700	1.1011e-13	1.4944e-16
4483.7400	1.1454e-13	2.8230e-16
4489.8100	1.1953e-13	2.7360e-16
4495.8900	1.2461e-13	5.8573e-16
4501.9800	1.3004e-13	7.7006e-16
4508.0800	1.3534e-13	7.6523e-16
4514.1900	1.4063e-13	7.6326e-16
4520.3100	1.4583e-13	7.5461e-16
4526.4300	1.5116e-13	1.1769e-15
4532.5600	1.5685e-13	1.1963e-15
4538.7000	1.6283e-13	1.2174e-15
4544.8500	1.6903e-13	1.2387e-15
4551.0100	1.7548e-13	1.3778e-15
4557.1700	1.8202e-13	1.4560e-15
4563.3500	1.8852e-13	1.4566e-15
4569.5300	1.9477e-13	1.2754e-15
4575.7200	2.0066e-13	1.2872e-15
4581.9200	2.0571e-13	1.0312e-15
4588.1300	2.0949e-13	9.8945e-16
4594.3400	2.1178e-13	9.7647e-16
4600.5700	2.1217e-13	9.4540e-16
4606.8000	2.1103e-13	9.4233e-16
4613.0400	2.0911e-13	1.1949e-15
4619.2900	2.0614e-13	1.5039e-15
4625.5500	2.0227e-13	1.4875e-15
4631.8100	1.9743e-13	1.5827e-15
4638.0900	1.9199e-13	1.8606e-15
4644.3700	1.8623e-13	1.8371e-15
4650.6600	1.8033e-13	2.1645e-15
4656.9600	1.7443e-13	2.1070e-15
4663.2700	1.6842e-13	2.2250e-15
4669.5900	1.6190e-13	2.4308e-15
4675.9200	1.5443e-13	2.6459e-15
4682.2500	1.4596e-13	2.5690e-15
4688.5900	1.3681e-13	2.5334e-15
4694.9400	1.2757e-13	2.3875e-15
4701.3000	1.1922e-13	3.2137e-15
4707.6700	1.1264e-13	3.3945e-15
4714.0500	1.0830e-13	3.0368e-15
4720.4400	1.0652e-13	2.4899e-15
4726.8300	1.0743e-13	2.3593e-15
4733.2400	1.1123e-13	2.6403e-15
4739.6500	1.1744e-13	2.8888e-15
4746.0700	1.2487e-13	2.2296e-15
4752.5000	1.3190e-13	1.2141e-15
4758.9400	1.3796e-13	7.5757e-16
4765.3800	1.4221e-13	1.3657e-15
4771.8400	1.4450e-13	2.0105e-15
4778.3000	1.4473e-13	2.1746e-15
4784.7800	1.4344e-13	1.9617e-15
4791.2600	1.4143e-13	1.8170e-15
4797.7500	1.3960e-13	1.4641e-15
4804.2500	1.3838e-13	1.3654e-15
4810.7600	1.3858e-13	1.5615e-15
4817.2800	1.4070e-13	1.4828e-15
4823.8000	1.4448e-13	1.4867e-15
4830.3400	1.4932e-13	2.0213e-15
4836.8800	1.5429e-13	2.4835e-15
4843.4300	1.5837e-13	3.0345e-15
4849.9900	1.6095e-13	2.8555e-15
4856.5600	1.6180e-13	2.6083e-15
4863.1400	1.6104e-13	2.8065e-15
4869.7300	1.5873e-13	3.2185e-15
4876.3300	1.5524e-13	3.1533e-15
4882.9400	1.5080e-13	2.7492e-15
4889.5500	1.4632e-13	1.8848e-15
4896.1700	1.4266e-13	1.7925e-15
4902.8100	1.4062e-13	1.7518e-15
4909.4500	1.4075e-13	1.5185e-15
4916.1000	1.4297e-13	1.1065e-15
4922.7600	1.4693e-13	1.0023e-15
4929.4300	1.5205e-13	1.1161e-15
4936.1100	1.5779e-13	1.0462e-15
4942.7900	1.6393e-13	9.7405e-16
4949.4900	1.7048e-13	1.2735e-15
4956.2000	1.7672e-13	1.2610e-15
4962.9100	1.8226e-13	1.2044e-15
4969.6300	1.8623e-13	1.7313e-15
4976.3700	1.8801e-13	2.0512e-15
4983.1100	1.8715e-13	2.2217e-15
4989.8600	1.8330e-13	2.2427e-15
4996.6200	1.7683e-13	1.9980e-15
5003.3900	1.6831e-13	2.3718e-15
5010.1700	1.5869e-13	2.6071e-15
5016.9500	1.4850e-13	2.4222e-15
5023.7500	1.3844e-13	1.8160e-15
5030.5500	1.2943e-13	1.3418e-15
5037.3700	1.2224e-13	1.6446e-15
5044.1900	1.1746e-13	1.7409e-15
5051.0300	1.1492e-13	1.4671e-15
5057.8700	1.1447e-13	1.2354e-15
5064.7200	1.1545e-13	8.1194e-16
5071.5800	1.1744e-13	6.4463e-16
5078.4500	1.1992e-13	6.9023e-16
5085.3300	1.2282e-13	5.0797e-16
5092.2200	1.2546e-13	5.0045e-16
5099.1200	1.2781e-13	4.9342e-16
5106.0300	1.2970e-13	4.9275e-16
5112.9500	1.3122e-13	4.7951e-16
5119.8700	1.3235e-13	5.3625e-16
5126.8100	1.3288e-13	5.8742e-16
5133.7500	1.3278e-13	5.8794e-16
5140.7100	1.3221e-13	6.0445e-16
5147.6700	1.3135e-13	5.7379e-16
5154.6500	1.3036e-13	5.4955e-16
5161.6300	1.2925e-13	6.0325e-16
5168.6200	1.2843e-13	5.9666e-16
5175.6200	1.2780e-13	4.9223e-16
5182.6400	1.2762e-13	5.1035e-16
5189.6600	1.2790e-13	4.6534e-16
5196.6900	1.2882e-13	5.3406e-16
5203.7300	1.3047e-13	5.6072e-16
5210.7800	1.3289e-13	7.0045e-16
5217.8400	1.3595e-13	8.5868e-16
5224.9100	1.3984e-13	8.6760e-16
5231.9800	1.4411e-13	8.9896e-16
5239.0700	1.4873e-13	8.7569e-16
5246.1700	1.5337e-13	8.5182e-16
5253.2800	1.5804e-13	8.2643e-16
5260.3900	1.6254e-13	5.7172e-16
5267.5200	1.6679e-13	4.8921e-16
5274.6600	1.7048e-13	5.3689e-16
5281.8000	1.7353e-13	4.6368e-16
5288.9600	1.7584e-13	5.3224e-16
5296.1200	1.7766e-13	5.6192e-16
5303.3000	1.7902e-13	5.8745e-16
5310.4800	1.8034e-13	7.0887e-16
5317.6700	1.8115e-13	7.1054e-16
5324.8800	1.8186e-13	5.9891e-16
5332.0900	1.8230e-13	6.9673e-16
5339.3200	1.8244e-13	7.4589e-16
5346.5500	1.8235e-13	7.7417e-16
5353.7900	1.8180e-13	7.4822e-16
5361.0500	1.8060e-13	5.1851e-16
5368.3100	1.7893e-13	5.3149e-16
5375.5800	1.7667e-13	5.3991e-16
5382.8600	1.7397e-13	5.2790e-16
5390.1600	1.7092e-13	5.5728e-16
5397.4600	1.6802e-13	4.5969e-16
5404.7700	1.6550e-13	4.7804e-16
5412.0900	1.6361e-13	2.8053e-16
5419.4200	1.6267e-13	2.8082e-16
5426.7700	1.6256e-13	5.0016e-16
5434.1200	1.6318e-13	5.7192e-16
5441.4800	1.6445e-13	5.5960e-16
5448.8500	1.6596e-13	5.5148e-16
5456.2300	1.6763e-13	5.3874e-16
5463.6200	1.6904e-13	6.0697e-16
5471.0300	1.7026e-13	5.3717e-16
5478.4400	1.7101e-13	5.3246e-16
5485.8600	1.7107e-13	5.7686e-16
5493.2900	1.7081e-13	5.9005e-16
5500.7300	1.7003e-13	5.8409e-16
5508.1800	1.6885e-13	4.9354e-16
5515.6500	1.6742e-13	4.0206e-16
5523.1200	1.6581e-13	4.0055e-16
5530.6000	1.6402e-13	4.3025e-16
5538.0900	1.6217e-13	5.7144e-16
5545.6000	1.6041e-13	5.1273e-16
5553.1100	1.5870e-13	4.9674e-16
5560.6300	1.5683e-13	4.6759e-16
5568.1700	1.5526e-13	5.0350e-16
5575.7100	1.5363e-13	5.5032e-16
5583.2600	1.5182e-13	5.7617e-16
5590.8300	1.4980e-13	3.5526e-16
5598.4000	1.4721e-13	4.2286e-16
5605.9800	1.4414e-13	4.1569e-16
5613.5800	1.4061e-13	6.9081e-16
5621.1800	1.3685e-13	8.7918e-16
5628.8000	1.3300e-13	9.8159e-16
5636.4200	1.2922e-13	1.0072e-15
5644.0600	1.2609e-13	9.7535e-16
5651.7100	1.2369e-13	8.0781e-16
5659.3600	1.2196e-13	7.9580e-16
5667.0300	1.2069e-13	1.0549e-15
5674.7100	1.1959e-13	1.1595e-15
5682.3900	1.1857e-13	1.0436e-15
5690.0900	1.1745e-13	8.5564e-16
5697.8000	1.1619e-13	1.2699e-15
5705.5200	1.1473e-13	1.4341e-15
5713.2500	1.1298e-13	1.4036e-15
5720.9900	1.1149e-13	1.2944e-15
5728.7400	1.1031e-13	1.0820e-15
5736.5000	1.0972e-13	9.3216e-16
5744.2700	1.1002e-13	9.4764e-16
5752.0500	1.1128e-13	6.4342e-16
5759.8400	1.1337e-13	3.7670e-16
5767.6500	1.1623e-13	3.6505e-16
5775.4600	1.1965e-13	3.5013e-16
5783.2900	1.2340e-13	3.4723e-16
5791.1200	1.2733e-13	4.5423e-16
5798.9700	1.3145e-13	5.7370e-16
5806.8200	1.3582e-13	5.6687e-16
5814.6900	1.4014e-13	5.5981e-16
5822.5700	1.4412e-13	6.2926e-16
5830.4500	1.4752e-13	7.0141e-16
5838.3500	1.5024e-13	7.3202e-16
5846.2600	1.5219e-13	6.3607e-16
5854.1800	1.5335e-13	5.3175e-16
5862.1100	1.5372e-13	6.3760e-16
5870.0500	1.5342e-13	6.8743e-16
5878.0100	1.5266e-13	6.4044e-16
5885.9700	1.5148e-13	4.5187e-16
5893.9400	1.5009e-13	2.7745e-16
5901.9300	1.4870e-13	2.9878e-16
5909.9200	1.4738e-13	4.9280e-16
5917.9300	1.4616e-13	4.3846e-16
5925.9500	1.4495e-13	3.8339e-16
5933.9700	1.4359e-13	3.5937e-16
5942.0100	1.4206e-13	3.5235e-16
5950.0600	1.4029e-13	3.3809e-16
5958.1200	1.3824e-13	3.3784e-16
5966.2000	1.3604e-13	3.1737e-16
5974.2800	1.3371e-13	3.4454e-16
5982.3700	1.3128e-13	3.7827e-16
5990.4800	1.2884e-13	4.0502e-16
5998.5900	1.2652e-13	4.1680e-16
6006.7200	1.2447e-13	4.1251e-16
6014.8500	1.2279e-13	4.4209e-16
6023.0000	1.2142e-13	4.2339e-16
6031.1600	1.2051e-13	3.8290e-16
6039.3300	1.1979e-13	4.1382e-16
6047.5200	1.1934e-13	5.5554e-16
6055.7100	1.1888e-13	6.3170e-16
6063.9100	1.1825e-13	6.2501e-16
6072.1300	1.1732e-13	5.1652e-16
6080.3500	1.1616e-13	3.5375e-16
6088.5900	1.1477e-13	3.6238e-16
6096.8400	1.1312e-13	8.0135e-16
6105.1000	1.1173e-13	8.3489e-16
6113.3700	1.1074e-13	7.6289e-16
6121.6500	1.1035e-13	6.5824e-16
6129.9400	1.1070e-13	6.9136e-16
6138.2500	1.1157e-13	8.0443e-16
6146.5600	1.1266e-13	1.2960e-15
6154.8900	1.1367e-13	1.1973e-15
6163.2300	1.1421e-13	1.0663e-15
6171.5800	1.1390e-13	8.6675e-16
6179.9400	1.1255e-13	8.9194e-16
6188.3100	1.1003e-13	9.2886e-16
6196.6900	1.0649e-13	9.9878e-16
6205.0900	1.0233e-13	6.9366e-16
6213.5000	9.7934e-14	5.8493e-16
6221.9100	9.3650e-14	3.4896e-16
6230.3400	8.9872e-14	3.6669e-16
6238.7800	8.6828e-14	7.1896e-16
6247.2300	8.4506e-14	8.1426e-16
6255.7000	8.2795e-14	8.1094e-16
6264.1700	8.1381e-14	8.1819e-16
6272.6600	8.0276e-14	6.6542e-16
6281.1600	7.9226e-14	5.6856e-16
6289.6700	7.7977e-14	6.0525e-16
6298.1900	7.6676e-14	5.0722e-16
6306.7200	7.5260e-14	5.4839e-16
6315.2600	7.3642e-14	4.7561e-16
6323.8200	7.2132e-14	5.2085e-16
6332.3800	7.1363e-14	6.4593e-16
6340.9600	7.1577e-14	6.4993e-16
6349.5500	7.2970e-14	8.8816e-16
6358.1500	7.5583e-14	8.4474e-16
6366.7700	7.9499e-14	1.0077e-15
6375.3900	8.4840e-14	1.2253e-15
6384.0300	9.1189e-14	1.2182e-15
6392.6800	9.8511e-14	1.1766e-15
6401.3400	1.0635e-13	1.1776e-15
6410.0100	1.1407e-13	9.4027e-16
6418.7000	1.2131e-13	7.7502e-16
6427.3900	1.2762e-13	6.4877e-16
6436.1000	1.3299e-13	4.3976e-16
6444.8200	1.3722e-13	6.4333e-16
6453.5500	1.4015e-13	7.0180e-16
6462.2900	1.4180e-13	8.4477e-16
6471.0400	1.4253e-13	8.4566e-16
6479.8100	1.4245e-13	8.0456e-16
6488.5900	1.4147e-13	9.2894e-16
6497.3800	1.4003e-13	9.3545e-16
6506.1800	1.3845e-13	8.3912e-16
6515.0000	1.3672e-13	7.8890e-16
6523.8200	1.3498e-13	6.3515e-16
6532.6600	1.3333e-13	6.6011e-16
6541.5100	1.3186e-13	6.4933e-16
6550.3700	1.3070e-13	7.4493e-16
6559.2500	1.2977e-13	7.3943e-16
6568.1300	1.2920e-13	7.3968e-16
6577.0300	1.2900e-13	7.9227e-16
6585.9400	1.2871e-13	8.0402e-16
6594.8600	1.2841e-13	7.6401e-16
6603.8000	1.2782e-13	7.5463e-16
6612.7400	1.2704e-13	4.5029e-16
6621.7000	1.2585e-13	3.2224e-16
6630.6700	1.2427e-13	5.4796e-16
6639.6500	1.2222e-13	5.2727e-16
6648.6500	1.1975e-13	5.2187e-16
6657.6600	1.1693e-13	5.1941e-16
6666.6800	1.1383e-13	5.3390e-16
6675.7100	1.1076e-13	4.5567e-16
6684.7500	1.0771e-13	4.0180e-16
6693.8100	1.0475e-13	3.4987e-16
6702.8800	1.0195e-13	3.6878e-16
6711.9600	9.9255e-14	3.3392e-16
6721.0500	9.6704e-14	3.5119e-16
6730.1500	9.4398e-14	3.8978e-16
6739.2700	9.2024e-14	3.8955e-16
6748.4000	8.9789e-14	3.8053e-16
6757.5400	8.7814e-14	4.1417e-16
6766.7000	8.5983e-14	3.9889e-16
6775.8600	8.4350e-14	3.8761e-16
6785.0400	8.2839e-14	3.7368e-16
6794.2400	8.1464e-14	4.6218e-16
6803.4400	8.0245e-14	4.8800e-16
6812.6600	7.9269e-14	4.8887e-16
6821.8900	7.8401e-14	4.3758e-16
6831.1300	7.7766e-14	4.3680e-16
6840.3800	7.7345e-14	4.3008e-16
6849.6500	7.7057e-14	4.3286e-16
6858.9300	7.6836e-14	2.3734e-16
6868.2200	7.6698e-14	1.9805e-16
6877.5200	7.6666e-14	1.4893e-16
6886.8400	7.6745e-14	7.4321e-17
6896.1700	7.6810e-14	7.7552e-17
6905.5100	7.6863e-14	7.2654e-17
6914.8700	7.6949e-14	5.7451e-17
6924.2400	7.6873e-14	4.4736e-17
6933.6200	7.6848e-14	4.1271e-17
6943.0100	7.6809e-14	4.0174e-17
6952.4200	7.6783e-14	3.6928e-17
6961.8300	7.6757e-14	5.1241e-17
6971.2700	7.6756e-14	9.0980e-17
6980.7100	7.6766e-14	9.2089e-17
6990.1700	7.6764e-14	9.7255e-17
6999.6400	7.6724e-14	1.3040e-16
7009.1200	7.6612e-14	1.4689e-16
7018.6100	7.6422e-14	1.4766e-16
7028.1200	7.6136e-14	1.5508e-16
7037.6400	7.5774e-14	1.4372e-16
7047.1800	7.5338e-14	1.6186e-16
7056.7300	7.4836e-14	1.6300e-16
7066.2900	7.4290e-14	1.4137e-16
7075.8600	7.3707e-14	1.1151e-16
7085.4400	7.3098e-14	1.1279e-16
7095.0400	7.2483e-14	1.0553e-16
7104.6500	7.1921e-14	8.9337e-17
7114.2800	7.1320e-14	7.0949e-17
7123.9200	7.0667e-14	7.8811e-17
7133.5700	6.9939e-14	8.5237e-17
7143.2300	6.9151e-14	8.5156e-17
7152.9100	6.8340e-14	1.1053e-16
7162.6000	6.7564e-14	2.2831e-16
7172.3000	6.6860e-14	2.2831e-16
7182.0200	6.6266e-14	2.2831e-16
7191.7500	6.5802e-14	2.2831e-16
