#wls	flux	flux_err
4551.0100	5.9755e-15	3.9867e-17
4557.1700	6.0351e-15	4.0697e-17
4563.3500	6.0355e-15	3.2164e-17
4569.5300	5.9801e-15	3.2544e-17
4575.7200	5.8689e-15	3.8694e-17
4581.9200	5.7321e-15	3.7887e-17
4588.1300	5.5785e-15	2.6425e-17
4594.3400	5.4216e-15	2.9288e-17
4600.5700	5.2760e-15	3.4429e-17
4606.8000	5.1438e-15	3.1859e-17
4613.0400	5.0267e-15	2.4538e-17
4619.2900	4.9162e-15	2.8308e-17
4625.5500	4.7971e-15	2.7244e-17
4631.8100	4.6818e-15	3.2027e-17
4638.0900	4.5583e-15	3.0662e-17
4644.3700	4.4325e-15	2.7362e-17
4650.6600	4.3232e-15	2.9503e-17
4656.9600	4.2175e-15	2.9465e-17
4663.2700	4.1168e-15	1.5780e-17
4669.5900	4.0160e-15	1.8879e-17
4675.9200	3.9117e-15	2.4588e-17
4682.2500	3.8100e-15	1.8875e-17
4688.5900	3.7055e-15	1.8542e-17
4694.9400	3.6007e-15	1.9347e-17
4701.3000	3.5014e-15	2.3296e-17
4707.6700	3.4285e-15	1.7919e-17
4714.0500	3.3835e-15	1.7968e-17
4720.4400	3.3747e-15	2.4229e-17
4726.8300	3.3904e-15	3.5533e-17
4733.2400	3.4257e-15	3.4118e-17
4739.6500	3.4702e-15	2.9393e-17
4746.0700	3.5147e-15	2.8227e-17
4752.5000	3.5632e-15	3.2819e-17
4758.9400	3.6071e-15	2.0630e-17
4765.3800	3.6470e-15	1.7124e-17
4771.8400	3.6813e-15	2.2035e-17
4778.3000	3.7166e-15	2.1855e-17
4784.7800	3.7471e-15	1.0379e-17
4791.2600	3.7646e-15	1.0808e-17
4797.7500	3.7704e-15	1.5332e-17
4804.2500	3.7703e-15	1.0366e-17
4810.7600	3.7727e-15	1.1423e-17
4817.2800	3.7798e-15	1.0570e-17
4823.8000	3.8083e-15	1.6064e-17
4830.3400	3.8536e-15	1.4100e-17
4836.8800	3.9100e-15	1.4135e-17
4843.4300	3.9785e-15	7.8628e-18
4849.9900	4.0644e-15	8.6056e-18
4856.5600	4.1601e-15	1.9857e-17
4863.1400	4.2551e-15	1.9358e-17
4869.7300	4.3609e-15	2.2902e-17
4876.3300	4.4560e-15	2.3147e-17
4882.9400	4.5212e-15	2.3984e-17
4889.5500	4.5372e-15	2.5902e-17
4896.1700	4.4751e-15	3.3773e-17
4902.8100	4.3448e-15	4.2529e-17
4909.4500	4.1567e-15	4.9014e-17
4916.1000	3.9286e-15	5.3187e-17
4922.7600	3.7033e-15	5.2416e-17
4929.4300	3.5323e-15	2.6589e-17
4936.1100	3.4392e-15	2.6530e-17
4942.7900	3.4482e-15	2.6297e-17
4949.4900	3.5819e-15	2.7875e-17
4956.2000	3.8238e-15	2.0603e-17
4962.9100	4.1238e-15	1.5449e-17
4969.6300	4.4414e-15	3.2978e-17
4976.3700	4.7522e-15	2.6966e-17
4983.1100	5.0245e-15	4.0780e-17
4989.8600	5.2157e-15	4.1401e-17
4996.6200	5.3189e-15	4.7403e-17
5003.3900	5.3175e-15	4.1189e-17
5010.1700	5.2420e-15	4.0254e-17
5016.9500	5.1195e-15	5.1718e-17
5023.7500	4.9625e-15	5.2587e-17
5030.5500	4.7986e-15	3.5165e-17
5037.3700	4.6468e-15	4.7304e-17
5044.1900	4.4928e-15	5.2817e-17
5051.0300	4.3385e-15	3.1911e-17
5057.8700	4.1903e-15	2.4030e-17
5064.7200	4.0528e-15	1.9359e-17
5071.5800	3.9153e-15	2.7758e-17
5078.4500	3.8085e-15	2.7718e-17
5085.3300	3.7630e-15	2.9580e-17
5092.2200	3.8136e-15	1.8569e-17
5099.1200	3.9668e-15	9.8047e-18
5106.0300	4.2310e-15	2.3773e-17
5112.9500	4.5844e-15	2.3336e-17
5119.8700	5.0072e-15	2.0836e-17
5126.8100	5.4649e-15	2.1282e-17
5133.7500	5.9061e-15	1.6999e-17
5140.7100	6.2878e-15	1.6864e-17
5147.6700	6.5873e-15	2.0570e-17
5154.6500	6.7815e-15	1.1457e-17
5161.6300	6.8685e-15	1.8440e-17
5168.6200	6.8629e-15	2.5936e-17
5175.6200	6.7942e-15	2.4554e-17
5182.6400	6.6884e-15	1.7140e-17
5189.6600	6.5780e-15	9.5185e-18
5196.6900	6.5070e-15	1.0651e-17
5203.7300	6.4762e-15	1.0169e-17
5210.7800	6.4842e-15	2.0996e-17
5217.8400	6.5203e-15	2.2130e-17
5224.9100	6.5580e-15	2.5121e-17
5231.9800	6.5841e-15	3.0159e-17
5239.0700	6.5795e-15	2.6804e-17
5246.1700	6.5390e-15	2.7254e-17
5253.2800	6.4643e-15	2.8017e-17
5260.3900	6.3768e-15	1.5096e-17
5267.5200	6.2877e-15	2.1069e-17
5274.6600	6.2125e-15	1.6369e-17
5281.8000	6.1595e-15	1.9573e-17
5288.9600	6.1167e-15	3.0150e-17
5296.1200	6.0733e-15	3.0694e-17
5303.3000	6.0101e-15	1.7732e-17
5310.4800	5.9367e-15	1.6748e-17
5317.6700	5.8279e-15	2.3579e-17
5324.8800	5.6852e-15	1.7167e-17
5332.0900	5.5283e-15	1.5057e-17
5339.3200	5.3601e-15	1.0533e-17
5346.5500	5.1917e-15	1.4581e-17
5353.7900	5.0340e-15	1.9310e-17
5361.0500	4.8900e-15	2.1841e-17
5368.3100	4.7582e-15	2.9755e-17
5375.5800	4.6426e-15	2.9922e-17
5382.8600	4.5377e-15	2.8695e-17
5390.1600	4.4417e-15	2.5882e-17
5397.4600	4.3526e-15	2.2776e-17
5404.7700	4.2624e-15	1.4177e-17
5412.0900	4.1671e-15	1.2103e-17
5419.4200	4.0708e-15	1.3611e-17
5426.7700	3.9777e-15	1.3525e-17
5434.1200	3.8766e-15	1.2316e-17
5441.4800	3.7722e-15	1.0848e-17
5448.8500	3.6838e-15	1.4287e-17
5456.2300	3.6166e-15	1.1394e-17
5463.6200	3.5608e-15	1.1767e-17
5471.0300	3.5463e-15	1.1779e-17
5478.4400	3.5843e-15	1.5997e-17
5485.8600	3.6814e-15	1.7429e-17
5493.2900	3.8449e-15	1.9306e-17
5500.7300	4.0674e-15	3.9028e-17
5508.1800	4.3342e-15	3.9260e-17
5515.6500	4.6236e-15	3.8445e-17
5523.1200	4.9084e-15	3.2698e-17
5530.6000	5.1464e-15	2.5643e-17
5538.0900	5.3138e-15	1.0524e-17
5545.6000	5.3849e-15	1.5857e-17
5553.1100	5.3459e-15	1.8184e-17
5560.6300	5.1887e-15	1.8037e-17
5568.1700	4.9292e-15	1.3896e-17
5575.7100	4.6141e-15	2.1733e-17
5583.2600	4.2658e-15	3.8626e-17
5590.8300	3.9378e-15	4.4223e-17
5598.4000	3.6664e-15	4.3786e-17
5605.9800	3.4719e-15	5.3441e-17
5613.5800	3.3562e-15	5.6298e-17
5621.1800	3.3078e-15	5.2743e-17
5628.8000	3.2964e-15	2.0580e-17
5636.4200	3.2902e-15	1.8799e-17
5644.0600	3.2736e-15	1.4335e-17
5651.7100	3.2218e-15	1.5681e-17
5659.3600	3.1396e-15	2.3143e-17
5667.0300	3.0375e-15	1.8655e-17
5674.7100	2.9253e-15	2.3088e-17
5682.3900	2.7968e-15	2.5925e-17
5690.0900	2.6448e-15	3.0770e-17
5697.8000	2.4829e-15	1.8674e-17
5705.5200	2.3019e-15	2.0146e-17
5713.2500	2.1100e-15	2.0201e-17
5720.9900	1.9089e-15	1.8859e-17
5728.7400	1.7087e-15	1.1685e-17
5736.5000	1.5270e-15	1.3068e-17
5744.2700	1.3848e-15	1.0507e-17
5752.0500	1.2828e-15	1.4142e-17
5759.8400	1.2263e-15	1.7868e-17
5767.6500	1.2176e-15	2.1572e-17
5775.4600	1.2503e-15	2.0136e-17
5783.2900	1.3280e-15	2.1981e-17
5791.1200	1.4480e-15	1.8076e-17
5798.9700	1.6081e-15	1.6239e-17
5806.8200	1.7970e-15	6.8523e-18
5814.6900	2.0044e-15	7.0410e-18
5822.5700	2.2379e-15	5.4719e-18
5830.4500	2.4815e-15	5.8423e-18
5838.3500	2.7198e-15	5.7037e-18
5846.2600	2.9267e-15	2.5358e-17
5854.1800	3.0837e-15	3.6926e-17
5862.1100	3.1843e-15	3.5386e-17
5870.0500	3.2279e-15	4.1654e-17
5878.0100	3.2270e-15	4.6362e-17
5885.9700	3.1993e-15	4.2108e-17
5893.9400	3.1523e-15	1.5939e-17
5901.9300	3.0990e-15	2.7702e-17
5909.9200	3.0599e-15	3.0746e-17
5917.9300	3.0303e-15	2.7869e-17
5925.9500	3.0170e-15	2.9735e-17
5933.9700	2.9985e-15	3.0191e-17
5942.0100	2.9589e-15	3.0478e-17
5950.0600	2.8904e-15	2.6487e-17
5958.1200	2.7924e-15	2.7786e-17
5966.2000	2.6647e-15	2.0934e-17
5974.2800	2.5147e-15	2.5515e-17
5982.3700	2.3483e-15	2.2997e-17
5990.4800	2.1728e-15	2.4340e-17
5998.5900	1.9963e-15	1.4422e-17
6006.7200	1.8411e-15	1.4172e-17
6014.8500	1.7113e-15	1.2010e-17
6023.0000	1.6023e-15	7.0472e-18
6031.1600	1.5168e-15	5.5752e-18
6039.3300	1.4611e-15	4.5704e-18
6047.5200	1.4280e-15	1.4610e-17
6055.7100	1.4213e-15	1.4455e-17
6063.9100	1.4448e-15	1.3618e-17
6072.1300	1.4973e-15	1.2750e-17
6080.3500	1.5784e-15	1.2270e-17
6088.5900	1.6755e-15	7.0491e-18
6096.8400	1.7836e-15	1.0399e-17
6105.1000	1.8972e-15	9.8609e-18
6113.3700	1.9988e-15	1.0781e-17
6121.6500	2.0798e-15	1.8212e-17
6129.9400	2.1359e-15	1.8898e-17
6138.2500	2.1695e-15	2.1485e-17
6146.5600	2.1823e-15	2.1730e-17
6154.8900	2.2012e-15	4.6217e-17
6163.2300	2.1612e-15	7.3086e-17
6171.5800	2.1008e-15	9.0743e-17
6179.9400	2.1046e-15	7.3176e-17
6188.3100	2.2404e-15	1.4771e-16
6196.6900	2.6651e-15	2.9147e-16
6205.0900	3.4982e-15	2.6763e-16
6213.5000	4.7827e-15	2.2024e-16
6221.9100	6.4408e-15	2.4160e-16
6230.3400	8.3485e-15	3.8137e-16
6238.7800	1.0284e-14	2.8735e-16
6247.2300	1.2051e-14	2.3429e-16
6255.7000	1.3531e-14	2.9374e-16
6264.1700	1.4703e-14	3.8561e-16
6272.6600	1.5564e-14	3.3816e-16
6281.1600	1.6164e-14	2.2102e-16
6289.6700	1.6575e-14	3.1019e-16
6298.1900	1.6739e-14	3.6213e-16
6306.7200	1.6681e-14	3.0394e-16
6315.2600	1.6300e-14	1.6354e-16
6323.8200	1.5453e-14	1.5773e-16
6332.3800	1.4143e-14	1.2535e-16
6340.9600	1.2492e-14	4.4271e-17
6349.5500	1.0715e-14	1.9379e-16
6358.1500	9.0640e-15	2.4741e-16
6366.7700	7.7766e-15	2.3345e-16
6375.3900	6.9251e-15	2.2427e-16
6384.0300	6.4876e-15	2.7646e-16
6392.6800	6.3708e-15	2.7724e-16
6401.3400	6.4707e-15	1.7938e-16
6410.0100	6.6306e-15	1.0570e-16
6418.7000	6.7174e-15	1.4192e-16
6427.3900	6.6516e-15	1.5193e-16
6436.1000	6.4216e-15	1.1287e-16
6444.8200	6.1536e-15	4.6741e-17
6453.5500	5.8995e-15	4.6839e-17
6462.2900	5.6992e-15	8.0652e-17
6471.0400	5.5510e-15	8.9579e-17
6479.8100	5.4304e-15	7.2518e-17
6488.5900	5.3081e-15	5.5415e-17
6497.3800	5.1645e-15	6.3276e-17
6506.1800	4.9903e-15	6.7248e-17
6515.0000	4.7987e-15	5.2093e-17
6523.8200	4.6102e-15	2.1296e-17
6532.6600	4.4513e-15	2.5636e-17
6541.5100	4.3381e-15	2.3964e-17
6550.3700	4.2666e-15	1.9542e-17
6559.2500	4.2209e-15	1.4352e-17
6568.1300	4.1803e-15	1.4622e-17
6577.0300	4.1270e-15	1.4494e-17
6585.9400	4.0591e-15	7.7328e-18
6594.8600	3.9641e-15	3.9825e-18
6603.8000	3.8459e-15	4.0630e-18
6612.7400	3.7138e-15	5.2575e-18
6621.7000	3.5839e-15	2.4819e-17
6630.6700	3.4663e-15	2.4205e-17
6639.6500	3.3687e-15	2.2933e-17
6648.6500	3.2771e-15	3.5045e-17
6657.6600	3.1970e-15	4.1510e-17
6666.6800	3.1179e-15	3.1299e-17
6675.7100	3.0335e-15	3.3969e-17
6684.7500	2.9373e-15	3.5991e-17
6693.8100	2.8259e-15	3.0267e-17
6702.8800	2.6976e-15	1.8630e-17
6711.9600	2.5565e-15	1.8813e-17
6721.0500	2.4159e-15	1.2734e-17
6730.1500	2.2686e-15	8.9589e-18
6739.2700	2.1201e-15	4.9447e-18
6748.4000	1.9563e-15	7.2692e-18
6757.5400	1.7817e-15	7.2487e-18
6766.7000	1.6093e-15	1.1955e-17
6775.8600	1.4410e-15	1.2014e-17
6785.0400	1.2846e-15	1.5244e-17
6794.2400	1.1514e-15	1.2775e-17
6803.4400	1.0462e-15	1.3409e-17
6812.6600	9.7155e-16	1.3377e-17
6821.8900	9.1924e-16	2.3264e-17
6831.1300	8.8137e-16	2.6474e-17
6840.3800	8.4788e-16	2.7143e-17
6849.6500	8.1260e-16	2.4277e-17
6858.9300	7.7973e-16	2.7571e-17
6868.2200	7.5528e-16	2.4891e-17
6877.5200	7.3781e-16	1.1977e-17
6886.8400	7.3907e-16	1.8767e-17
6896.1700	7.5919e-16	2.0904e-17
6905.5100	8.1333e-16	1.6534e-17
6914.8700	9.0429e-16	2.0042e-17
6924.2400	1.0255e-15	2.2315e-17
6933.6200	1.1734e-15	1.7251e-17
6943.0100	1.3438e-15	1.8379e-17
6952.4200	1.5155e-15	2.2214e-17
6961.8300	1.6826e-15	1.9623e-17
6971.2700	1.8340e-15	1.3486e-17
6980.7100	1.9670e-15	2.3311e-17
6990.1700	2.0730e-15	2.3703e-17
6999.6400	2.1415e-15	2.5226e-17
7009.1200	2.1777e-15	2.6536e-17
7018.6100	2.2001e-15	2.6906e-17
7028.1200	2.2280e-15	3.1288e-17
7037.6400	2.2607e-15	3.9532e-17
7047.1800	2.3163e-15	3.6305e-17
7056.7300	2.3897e-15	4.0767e-17
7066.2900	2.4889e-15	4.1644e-17
7075.8600	2.6026e-15	3.8394e-17
7085.4400	2.7377e-15	2.6293e-17
7095.0400	2.8939e-15	4.1358e-17
7104.6500	3.0490e-15	3.1183e-17
7114.2800	3.1945e-15	2.4101e-17
7123.9200	3.2979e-15	5.1148e-17
7133.5700	3.3461e-15	6.5082e-17
7143.2300	3.3174e-15	5.2180e-17
7152.9100	3.2117e-15	4.5819e-17
7162.6000	3.0509e-15	7.5583e-17
7172.3000	2.8999e-15	8.5719e-17
7182.0200	2.8016e-15	7.1143e-17
7191.7500	2.7936e-15	7.4767e-17
7201.4900	2.9143e-15	8.7279e-17
7211.2500	3.2123e-15	7.4750e-17
7221.0200	3.7232e-15	9.6116e-17
7230.8000	4.4222e-15	1.0829e-16
7240.5900	5.2441e-15	9.4716e-17
7250.4000	6.1353e-15	1.1542e-16
7260.2300	7.0181e-15	1.3035e-16
7270.0600	7.8072e-15	1.0691e-16
7279.9100	8.3881e-15	6.9196e-17
7289.7700	8.7159e-15	4.3851e-17
7299.6500	8.7645e-15	5.3000e-17
7309.5400	8.5488e-15	9.8228e-17
7319.4400	8.1080e-15	1.0508e-16
7329.3600	7.5453e-15	1.0822e-16
7339.2800	6.9317e-15	9.6708e-17
7349.2300	6.3228e-15	1.0062e-16
7359.1800	5.7185e-15	7.2651e-17
7369.1500	5.1579e-15	1.9971e-17
7379.1400	4.6577e-15	3.3196e-17
7389.1300	4.2298e-15	3.8337e-17
7399.1400	3.8428e-15	3.7993e-17
7409.1700	3.5176e-15	4.4936e-17
7419.2000	3.2589e-15	5.4046e-17
7429.2500	3.0415e-15	6.0927e-17
7439.3200	2.8341e-15	4.6306e-17
7449.4000	2.6280e-15	2.7937e-17
7459.4900	2.4203e-15	5.6178e-17
7469.5900	2.2142e-15	5.3695e-17
7479.7100	2.0147e-15	4.1967e-17
7489.8500	1.8347e-15	3.9081e-17
7499.9900	1.6869e-15	4.2807e-17
7510.1500	1.5668e-15	3.1535e-17
7520.3300	1.4643e-15	1.6718e-17
7530.5200	1.3821e-15	3.5479e-17
7540.7200	1.3054e-15	3.6136e-17
7550.9300	1.2076e-15	3.5914e-17
7561.1600	1.0765e-15	5.2353e-17
7571.4100	9.4098e-16	5.5767e-17
7581.6600	8.0366e-16	5.5195e-17
7591.9300	6.6624e-16	7.4599e-17
7602.2200	5.5964e-16	7.3964e-17
7612.5200	4.9586e-16	6.0917e-17
7622.8300	4.8719e-16	4.9351e-17
7633.1600	5.4267e-16	4.7536e-17
7643.5000	6.6115e-16	2.1911e-17
7653.8500	8.3553e-16	2.1800e-17
7664.2200	1.0371e-15	1.9650e-17
7674.6000	1.2520e-15	2.1048e-17
7685.0000	1.4717e-15	3.4592e-17
7695.4100	1.6960e-15	2.9991e-17
7705.8400	1.9246e-15	2.5662e-17
7716.2800	2.1288e-15	4.2342e-17
7726.7300	2.3028e-15	4.1648e-17
7737.2000	2.4450e-15	3.3253e-17
7747.6800	2.5369e-15	3.4248e-17
7758.1800	2.5315e-15	3.4280e-17
7768.6900	2.4559e-15	3.0158e-17
7779.2100	2.3220e-15	4.2920e-17
7789.7500	2.1749e-15	7.6979e-17
7800.3000	2.0401e-15	8.8289e-17
7810.8700	1.9376e-15	9.9454e-17
7821.4500	1.8678e-15	1.0493e-16
7832.0500	1.7942e-15	1.2208e-16
7842.6600	1.7013e-15	9.8226e-17
7853.2800	1.5913e-15	4.4577e-17
7863.9200	1.4573e-15	8.4916e-17
7874.5700	1.3080e-15	9.6082e-17
7885.2400	1.1571e-15	6.5202e-17
7895.9200	1.0391e-15	7.0250e-17
7906.6200	9.8188e-16	7.5530e-17
7917.3300	9.9245e-16	6.4913e-17
7928.0600	1.0229e-15	3.3364e-17
7938.8000	1.0767e-15	2.2176e-17
7949.5500	1.1146e-15	2.1275e-17
7960.3200	1.1267e-15	2.3995e-17
7971.1100	1.1091e-15	1.7852e-17
7981.9100	1.0795e-15	1.9298e-17
7992.7200	1.0466e-15	1.9915e-17
8003.5500	1.0175e-15	1.9678e-17
8014.3900	9.9121e-16	1.4648e-17
8025.2500	9.6704e-16	1.8640e-17
8036.1200	9.4894e-16	1.2720e-17
8047.0000	9.3363e-16	1.4530e-17
8057.9100	9.1847e-16	1.4306e-17
8068.8200	9.0067e-16	1.7595e-17
8079.7500	8.8419e-16	2.3287e-17
8090.7000	8.5871e-16	2.3025e-17
8101.6600	8.2686e-16	2.2359e-17
8112.6300	7.8633e-16	2.2492e-17
8123.6300	7.4434e-16	1.7200e-17
8134.6300	7.0745e-16	1.0791e-17
8145.6500	6.8003e-16	1.0372e-17
8156.6900	6.7372e-16	1.2507e-17
8167.7400	6.7004e-16	2.9607e-17
8178.8000	6.7117e-16	3.0463e-17
8189.8800	6.7597e-16	2.6779e-17
8200.9800	6.8023e-16	2.6220e-17
8212.0900	6.8693e-16	4.1065e-17
8223.2100	6.8881e-16	3.2393e-17
8234.3500	6.8781e-16	3.3115e-17
8245.5100	6.8872e-16	3.9381e-17
8256.6800	6.8804e-16	4.0798e-17
8267.8600	6.9360e-16	2.5168e-17
8279.0600	6.9976e-16	2.5545e-17
8290.2800	7.0329e-16	2.4859e-17
8301.5100	7.1146e-16	1.6701e-17
8312.7600	7.3287e-16	1.6867e-17
8324.0200	7.6048e-16	2.1794e-17
8335.2900	8.0503e-16	2.5116e-17
8346.5900	8.7201e-16	2.5230e-17
8357.8900	9.5876e-16	2.3007e-17
8369.2200	1.0440e-15	2.2584e-17
8380.5500	1.1323e-15	2.7319e-17
8391.9100	1.2166e-15	4.6876e-17
8403.2800	1.2974e-15	4.8450e-17
8414.6600	1.3916e-15	5.5093e-17
8426.0600	1.5276e-15	5.4297e-17
8437.4700	1.7171e-15	5.3187e-17
8448.9000	1.9918e-15	2.0164e-17
8460.3500	2.3815e-15	3.7642e-17
8471.8100	2.9018e-15	4.2815e-17
8483.2900	3.4928e-15	4.4330e-17
8494.7800	4.0442e-15	1.3505e-16
8506.2900	4.4523e-15	2.0747e-16
8517.8100	4.6137e-15	1.8203e-16
8529.3500	4.5350e-15	1.8573e-16
8540.9100	4.2604e-15	2.4941e-16
8552.4800	3.8557e-15	2.5228e-16
8564.0600	3.4664e-15	1.5317e-16
8575.6700	3.1979e-15	9.7588e-17
8587.2800	3.1710e-15	1.1316e-16
8598.9200	3.3947e-15	8.5821e-17
8610.5700	3.8177e-15	9.5791e-17
8622.2300	4.3167e-15	6.1515e-17
8633.9100	4.7390e-15	7.9659e-17
8645.6100	4.9657e-15	8.3830e-17
8657.3200	4.9811e-15	8.7383e-17
8669.0500	4.8153e-15	1.0459e-16
8680.7900	4.5105e-15	1.2390e-16
8692.5500	4.1369e-15	6.1373e-17
8704.3300	3.7460e-15	1.0929e-16
8716.1200	3.3860e-15	1.3488e-16
8727.9300	3.0820e-15	1.3230e-16
8739.7500	2.8365e-15	1.0494e-16
8751.5900	2.6396e-15	9.6292e-17
8763.4500	2.4877e-15	9.9178e-17
8775.3200	2.3733e-15	7.4783e-17
8787.2100	2.2415e-15	1.0574e-16
8799.1100	2.0774e-15	1.0993e-16
8811.0300	1.9231e-15	9.6048e-17
8822.9700	1.7849e-15	1.2688e-16
8834.9200	1.6420e-15	1.4681e-16
8846.8900	1.4848e-15	1.2412e-16
8858.8800	1.3215e-15	1.4699e-16
8870.8800	1.1688e-15	1.4345e-16
8882.9000	1.0344e-15	1.0881e-16
8894.9300	9.4582e-16	9.5222e-17
8906.9800	8.8436e-16	9.9201e-17
8919.0500	8.3177e-16	5.5350e-17
8931.1300	7.8888e-16	5.4343e-17
8943.2300	7.3765e-16	6.0752e-17
8955.3400	7.2277e-16	3.4838e-17
8967.4800	7.3584e-16	2.7898e-17
8979.6200	7.5322e-16	2.9249e-17
8991.7900	7.5664e-16	2.3599e-17
9003.9700	7.6252e-16	6.8081e-18
9016.1700	7.6050e-16	4.8237e-18
9028.3800	7.6516e-16	7.4763e-18
9040.6100	7.6782e-16	1.5822e-17
9052.8600	7.6670e-16	1.5800e-17
9065.1200	7.5606e-16	1.9044e-17
9077.4100	7.3472e-16	1.9180e-17
9089.7000	7.1705e-16	1.8831e-17
9102.0200	7.0244e-16	9.6962e-18
9114.3500	6.8208e-16	1.1299e-17
9126.7000	6.6670e-16	1.1597e-17
9139.0600	6.7506e-16	9.6363e-18
9151.4400	6.9579e-16	2.1951e-17
9163.8400	7.3501e-16	2.7431e-17
9176.2500	7.9490e-16	3.2435e-17
9188.6800	8.8139e-16	2.9883e-17
9201.1300	9.7064e-16	3.0658e-17
9213.6000	1.0653e-15	3.8504e-17
9226.0800	1.1409e-15	3.0156e-17
9238.5800	1.2088e-15	3.6214e-17
9251.0900	1.2536e-15	4.1899e-17
9263.6200	1.2540e-15	4.9915e-17
9276.1700	1.2091e-15	4.3657e-17
9288.7400	1.1333e-15	5.2737e-17
9301.3300	1.0407e-15	5.6263e-17
9313.9300	9.3540e-16	6.2926e-17
9326.5400	8.3739e-16	6.2926e-17
9339.1800	7.6639e-16	6.2926e-17
