#wls	flux	flux_err
3549.0000	3.2207e-13	1.8586e-14
3550.0000	3.2225e-13	1.8611e-14
3551.0000	3.2260e-13	1.8650e-14
3552.0000	3.2308e-13	1.8712e-14
3553.0000	3.2362e-13	1.8785e-14
3554.0000	3.2415e-13	1.8943e-14
3555.0000	3.2447e-13	1.8544e-14
3556.0000	3.2473e-13	1.8015e-14
3557.0000	3.2488e-13	1.7380e-14
3558.0000	3.2491e-13	1.7385e-14
3559.0000	3.2482e-13	1.7428e-14
3560.0000	3.2465e-13	1.7509e-14
3561.0000	3.2445e-13	1.7554e-14
3562.0000	3.2449e-13	1.8257e-14
3563.0000	3.2421e-13	1.8554e-14
3564.0000	3.2428e-13	1.8533e-14
3565.0000	3.2426e-13	1.8497e-14
3566.0000	3.2416e-13	1.8471e-14
3567.0000	3.2396e-13	1.8387e-14
3568.0000	3.2367e-13	1.8248e-14
3569.0000	3.2329e-13	1.8098e-14
3570.0000	3.2281e-13	1.7820e-14
3571.0000	3.2222e-13	1.7393e-14
3572.0000	3.2162e-13	1.6854e-14
3573.0000	3.2103e-13	1.6393e-14
3574.0000	3.2045e-13	1.6007e-14
3575.0000	3.1991e-13	1.5665e-14
3576.0000	3.1941e-13	1.5399e-14
3577.0000	3.1879e-13	1.5231e-14
3578.0000	3.1781e-13	1.5172e-14
3579.0000	3.1727e-13	1.5220e-14
3580.0000	3.1668e-13	1.5276e-14
3581.0000	3.1606e-13	1.5349e-14
3582.0000	3.1542e-13	1.5528e-14
3583.0000	3.1471e-13	1.5835e-14
3584.0000	3.1392e-13	1.6316e-14
3585.0000	3.1306e-13	1.7376e-14
3586.0000	3.1178e-13	1.7563e-14
3587.0000	3.1050e-13	1.7775e-14
3588.0000	3.0921e-13	1.7852e-14
3589.0000	3.0794e-13	1.7728e-14
3590.0000	3.0670e-13	1.7591e-14
3591.0000	3.0551e-13	1.7493e-14
3592.0000	3.0452e-13	1.7503e-14
3593.0000	3.0341e-13	1.7478e-14
3594.0000	3.0221e-13	1.7484e-14
3595.0000	3.0098e-13	1.7569e-14
3596.0000	2.9971e-13	1.7741e-14
3597.0000	2.9843e-13	1.7969e-14
3598.0000	2.9716e-13	1.8216e-14
3599.0000	2.9596e-13	1.8332e-14
3600.0000	2.9476e-13	1.8372e-14
3601.0000	2.9364e-13	1.8387e-14
3602.0000	2.9279e-13	1.8359e-14
3603.0000	2.9209e-13	1.8232e-14
3604.0000	2.9156e-13	1.7873e-14
3605.0000	2.9121e-13	1.7865e-14
3606.0000	2.9101e-13	1.7855e-14
3607.0000	2.9096e-13	1.7811e-14
3608.0000	2.9082e-13	1.7732e-14
3609.0000	2.9059e-13	1.7699e-14
3610.0000	2.9060e-13	1.7653e-14
3611.0000	2.9074e-13	1.7654e-14
3612.0000	2.9100e-13	1.7014e-14
3613.0000	2.9140e-13	1.6656e-14
3614.0000	2.9193e-13	1.7003e-14
3615.0000	2.9247e-13	1.6918e-14
3616.0000	2.9279e-13	1.6924e-14
3617.0000	2.9309e-13	1.6928e-14
3618.0000	2.9335e-13	1.6892e-14
3619.0000	2.9356e-13	1.6715e-14
3620.0000	2.9370e-13	1.6496e-14
3621.0000	2.9379e-13	1.6265e-14
3622.0000	2.9383e-13	1.6056e-14
3623.0000	2.9387e-13	1.5907e-14
3624.0000	2.9397e-13	1.5835e-14
3625.0000	2.9413e-13	1.5839e-14
3626.0000	2.9431e-13	1.5899e-14
3627.0000	2.9452e-13	1.5982e-14
3628.0000	2.9475e-13	1.6048e-14
3629.0000	2.9501e-13	1.6093e-14
3630.0000	2.9527e-13	1.6469e-14
3631.0000	2.9546e-13	1.6839e-14
3632.0000	2.9554e-13	1.7150e-14
3633.0000	2.9564e-13	1.7345e-14
3634.0000	2.9577e-13	1.7334e-14
3635.0000	2.9614e-13	1.6653e-14
3636.0000	2.9641e-13	1.6685e-14
3637.0000	2.9662e-13	1.6635e-14
3638.0000	2.9664e-13	1.6620e-14
3639.0000	2.9638e-13	1.6555e-14
3640.0000	2.9616e-13	1.6541e-14
3641.0000	2.9589e-13	1.6547e-14
3642.0000	2.9541e-13	1.6515e-14
3643.0000	2.9496e-13	1.6521e-14
3644.0000	2.9452e-13	1.6502e-14
3645.0000	2.9409e-13	1.6409e-14
3646.0000	2.9375e-13	1.6227e-14
3647.0000	2.9340e-13	1.6000e-14
3648.0000	2.9304e-13	1.5786e-14
3649.0000	2.9270e-13	1.5785e-14
3650.0000	2.9237e-13	1.5938e-14
3651.0000	2.9209e-13	1.6150e-14
3652.0000	2.9187e-13	1.6289e-14
3653.0000	2.9175e-13	1.6292e-14
3654.0000	2.9178e-13	1.6291e-14
3655.0000	2.9161e-13	1.6265e-14
3656.0000	2.9146e-13	1.6180e-14
3657.0000	2.9133e-13	1.6079e-14
3658.0000	2.9126e-13	1.5929e-14
3659.0000	2.9122e-13	1.5696e-14
3660.0000	2.9125e-13	1.5697e-14
3661.0000	2.9134e-13	1.5423e-14
3662.0000	2.9182e-13	1.5131e-14
3663.0000	2.9240e-13	1.4917e-14
3664.0000	2.9295e-13	1.4213e-14
3665.0000	2.9347e-13	1.4365e-14
3666.0000	2.9392e-13	1.4486e-14
3667.0000	2.9431e-13	1.4562e-14
3668.0000	2.9464e-13	1.4586e-14
3669.0000	2.9486e-13	1.4566e-14
3670.0000	2.9506e-13	1.4518e-14
3671.0000	2.9520e-13	1.4459e-14
3672.0000	2.9530e-13	1.4403e-14
3673.0000	2.9538e-13	1.4349e-14
3674.0000	2.9546e-13	1.4292e-14
3675.0000	2.9556e-13	1.4231e-14
3676.0000	2.9572e-13	1.4192e-14
3677.0000	2.9602e-13	1.4145e-14
3678.0000	2.9658e-13	1.4082e-14
3679.0000	2.9721e-13	1.3961e-14
3680.0000	2.9756e-13	1.3508e-14
3681.0000	2.9785e-13	1.2983e-14
3682.0000	2.9806e-13	1.2394e-14
3683.0000	2.9817e-13	1.1634e-14
3684.0000	2.9818e-13	1.0921e-14
3685.0000	2.9802e-13	1.0361e-14
3686.0000	2.9812e-13	1.0853e-14
3687.0000	2.9813e-13	1.1207e-14
3688.0000	2.9815e-13	1.1509e-14
3689.0000	2.9812e-13	1.1841e-14
3690.0000	2.9812e-13	1.2028e-14
3691.0000	2.9812e-13	1.2369e-14
3692.0000	2.9794e-13	1.2633e-14
3693.0000	2.9793e-13	1.2607e-14
3694.0000	2.9793e-13	1.2596e-14
3695.0000	2.9798e-13	1.2594e-14
3696.0000	2.9805e-13	1.2575e-14
3697.0000	2.9816e-13	1.2514e-14
3698.0000	2.9830e-13	1.2388e-14
3699.0000	2.9837e-13	1.2193e-14
3700.0000	2.9847e-13	1.1923e-14
3701.0000	2.9868e-13	1.1581e-14
3702.0000	2.9885e-13	1.1338e-14
3703.0000	2.9899e-13	1.1292e-14
3704.0000	2.9911e-13	1.1241e-14
3705.0000	2.9923e-13	1.1179e-14
3706.0000	2.9935e-13	1.1105e-14
3707.0000	2.9943e-13	1.1032e-14
3708.0000	2.9953e-13	1.0979e-14
3709.0000	2.9962e-13	1.0968e-14
3710.0000	2.9970e-13	1.0559e-14
3711.0000	2.9977e-13	1.0564e-14
3712.0000	2.9982e-13	1.0657e-14
3713.0000	2.9985e-13	1.0613e-14
3714.0000	3.0006e-13	1.0432e-14
3715.0000	2.9991e-13	1.0262e-14
3716.0000	2.9991e-13	1.0101e-14
3717.0000	2.9985e-13	9.9547e-15
3718.0000	2.9974e-13	9.8273e-15
3719.0000	2.9958e-13	9.7156e-15
3720.0000	2.9941e-13	9.6237e-15
3721.0000	2.9924e-13	9.5532e-15
3722.0000	2.9909e-13	9.4926e-15
3723.0000	2.9896e-13	9.4453e-15
3724.0000	2.9885e-13	9.4301e-15
3725.0000	2.9875e-13	9.5104e-15
3726.0000	2.9867e-13	9.6729e-15
3727.0000	2.9859e-13	9.9257e-15
3728.0000	2.9852e-13	1.0108e-14
3729.0000	2.9844e-13	1.0052e-14
3730.0000	2.9827e-13	9.9924e-15
3731.0000	2.9811e-13	9.9429e-15
3732.0000	2.9798e-13	9.9212e-15
3733.0000	2.9790e-13	1.0034e-14
3734.0000	2.9760e-13	1.0148e-14
3735.0000	2.9730e-13	1.0236e-14
3736.0000	2.9701e-13	9.3975e-15
3737.0000	2.9669e-13	8.6362e-15
3738.0000	2.9634e-13	7.9757e-15
3739.0000	2.9599e-13	7.3760e-15
3740.0000	2.9565e-13	7.0526e-15
3741.0000	2.9534e-13	6.4221e-15
3742.0000	2.9506e-13	5.7601e-15
3743.0000	2.9475e-13	5.7729e-15
3744.0000	2.9437e-13	5.7979e-15
3745.0000	2.9402e-13	5.7784e-15
3746.0000	2.9361e-13	5.7383e-15
3747.0000	2.9324e-13	5.7060e-15
3748.0000	2.9297e-13	5.7166e-15
3749.0000	2.9280e-13	5.7487e-15
3750.0000	2.9292e-13	5.7689e-15
3751.0000	2.9312e-13	5.7074e-15
3752.0000	2.9334e-13	5.9691e-15
3753.0000	2.9330e-13	6.3062e-15
3754.0000	2.9346e-13	6.7516e-15
3755.0000	2.9366e-13	7.3187e-15
3756.0000	2.9390e-13	7.9852e-15
3757.0000	2.9399e-13	8.6497e-15
3758.0000	2.9411e-13	9.2072e-15
3759.0000	2.9428e-13	9.7130e-15
3760.0000	2.9469e-13	9.9653e-15
3761.0000	2.9519e-13	9.9410e-15
3762.0000	2.9561e-13	9.6973e-15
3763.0000	2.9601e-13	9.5241e-15
3764.0000	2.9656e-13	9.4895e-15
3765.0000	2.9717e-13	9.4991e-15
3766.0000	2.9782e-13	9.5206e-15
3767.0000	2.9850e-13	9.5775e-15
3768.0000	2.9924e-13	9.6006e-15
3769.0000	3.0002e-13	9.6039e-15
3770.0000	3.0083e-13	9.6014e-15
3771.0000	3.0169e-13	9.5804e-15
3772.0000	3.0256e-13	9.5746e-15
3773.0000	3.0345e-13	9.5911e-15
3774.0000	3.0431e-13	9.6086e-15
3775.0000	3.0510e-13	9.6062e-15
3776.0000	3.0568e-13	9.5593e-15
3777.0000	3.0643e-13	9.4324e-15
3778.0000	3.0704e-13	9.3393e-15
3779.0000	3.0751e-13	9.4035e-15
3780.0000	3.0786e-13	9.4268e-15
3781.0000	3.0811e-13	9.3932e-15
3782.0000	3.0830e-13	9.3313e-15
3783.0000	3.0857e-13	9.3677e-15
3784.0000	3.0911e-13	9.7017e-15
3785.0000	3.0942e-13	9.5606e-15
3786.0000	3.0944e-13	9.5909e-15
3787.0000	3.0945e-13	9.6887e-15
3788.0000	3.0944e-13	9.7608e-15
3789.0000	3.0941e-13	9.7902e-15
3790.0000	3.0940e-13	9.7695e-15
3791.0000	3.0927e-13	9.7077e-15
3792.0000	3.0927e-13	9.6165e-15
3793.0000	3.0936e-13	9.5048e-15
3794.0000	3.0933e-13	9.5204e-15
3795.0000	3.0919e-13	9.4981e-15
3796.0000	3.0895e-13	9.4858e-15
3797.0000	3.0866e-13	9.7176e-15
3798.0000	3.0835e-13	1.0095e-14
3799.0000	3.0812e-13	1.0472e-14
3800.0000	3.0796e-13	1.0849e-14
3801.0000	3.0776e-13	1.0884e-14
3802.0000	3.0751e-13	1.0889e-14
3803.0000	3.0721e-13	1.0841e-14
3804.0000	3.0687e-13	1.1136e-14
3805.0000	3.0649e-13	1.0957e-14
3806.0000	3.0610e-13	1.0669e-14
3807.0000	3.0557e-13	1.0307e-14
3808.0000	3.0506e-13	1.0201e-14
3809.0000	3.0463e-13	1.0029e-14
3810.0000	3.0428e-13	9.9471e-15
3811.0000	3.0403e-13	9.9871e-15
3812.0000	3.0387e-13	9.9013e-15
3813.0000	3.0371e-13	1.0061e-14
3814.0000	3.0350e-13	1.0455e-14
3815.0000	3.0325e-13	1.0550e-14
3816.0000	3.0303e-13	1.0616e-14
3817.0000	3.0281e-13	1.0532e-14
3818.0000	3.0280e-13	1.0473e-14
3819.0000	3.0284e-13	1.0429e-14
3820.0000	3.0294e-13	1.0414e-14
3821.0000	3.0306e-13	1.0439e-14
3822.0000	3.0324e-13	1.0556e-14
3823.0000	3.0351e-13	1.0737e-14
3824.0000	3.0387e-13	1.1010e-14
3825.0000	3.0432e-13	1.1275e-14
3826.0000	3.0484e-13	1.1507e-14
3827.0000	3.0544e-13	1.1512e-14
3828.0000	3.0606e-13	1.1990e-14
3829.0000	3.0654e-13	1.2230e-14
3830.0000	3.0699e-13	1.2315e-14
3831.0000	3.0751e-13	1.2330e-14
3832.0000	3.0809e-13	1.2310e-14
3833.0000	3.0874e-13	1.2171e-14
3834.0000	3.0946e-13	1.1698e-14
3835.0000	3.1023e-13	1.1902e-14
3836.0000	3.1097e-13	1.1758e-14
3837.0000	3.1152e-13	1.1590e-14
3838.0000	3.1208e-13	1.1453e-14
3839.0000	3.1268e-13	1.1376e-14
3840.0000	3.1333e-13	1.1372e-14
3841.0000	3.1402e-13	1.1427e-14
3842.0000	3.1478e-13	1.1498e-14
3843.0000	3.1559e-13	1.2131e-14
3844.0000	3.1633e-13	1.2454e-14
3845.0000	3.1711e-13	1.2667e-14
3846.0000	3.1797e-13	1.2753e-14
3847.0000	3.1900e-13	1.2634e-14
3848.0000	3.2004e-13	1.2362e-14
3849.0000	3.2110e-13	1.2049e-14
3850.0000	3.2219e-13	1.1679e-14
3851.0000	3.2322e-13	1.1734e-14
3852.0000	3.2403e-13	1.1779e-14
3853.0000	3.2489e-13	1.1815e-14
3854.0000	3.2571e-13	1.1468e-14
3855.0000	3.2651e-13	1.1443e-14
3856.0000	3.2728e-13	1.1427e-14
3857.0000	3.2801e-13	1.1419e-14
3858.0000	3.2872e-13	1.1243e-14
3859.0000	3.2939e-13	1.1139e-14
3860.0000	3.3005e-13	1.1046e-14
3861.0000	3.3073e-13	1.0976e-14
3862.0000	3.3144e-13	1.1234e-14
3863.0000	3.3218e-13	1.1258e-14
3864.0000	3.3293e-13	1.1033e-14
3865.0000	3.3369e-13	1.1265e-14
3866.0000	3.3437e-13	1.1845e-14
3867.0000	3.3492e-13	1.2555e-14
3868.0000	3.3549e-13	1.3391e-14
3869.0000	3.3607e-13	1.3663e-14
3870.0000	3.3664e-13	1.3857e-14
3871.0000	3.3719e-13	1.3973e-14
3872.0000	3.3775e-13	1.3996e-14
3873.0000	3.3826e-13	1.3943e-14
3874.0000	3.3876e-13	1.3806e-14
3875.0000	3.3923e-13	1.3666e-14
3876.0000	3.3967e-13	1.3563e-14
3877.0000	3.4008e-13	1.3628e-14
3878.0000	3.4045e-13	1.3346e-14
3879.0000	3.4077e-13	1.3274e-14
3880.0000	3.4102e-13	1.3355e-14
3881.0000	3.4116e-13	1.3403e-14
3882.0000	3.4116e-13	1.3493e-14
3883.0000	3.4101e-13	1.3591e-14
3884.0000	3.4055e-13	1.3691e-14
3885.0000	3.4010e-13	1.3684e-14
3886.0000	3.3947e-13	1.3914e-14
3887.0000	3.3868e-13	1.4177e-14
3888.0000	3.3779e-13	1.4186e-14
3889.0000	3.3682e-13	1.4163e-14
3890.0000	3.3580e-13	1.4132e-14
3891.0000	3.3479e-13	1.4097e-14
3892.0000	3.3376e-13	1.4063e-14
3893.0000	3.3276e-13	1.3621e-14
3894.0000	3.3160e-13	1.3307e-14
3895.0000	3.3050e-13	1.3126e-14
3896.0000	3.2943e-13	1.3050e-14
3897.0000	3.2849e-13	1.3036e-14
3898.0000	3.2767e-13	1.3077e-14
3899.0000	3.2693e-13	1.3074e-14
3900.0000	3.2618e-13	1.3070e-14
3901.0000	3.2528e-13	1.2983e-14
3902.0000	3.2436e-13	1.2917e-14
3903.0000	3.2340e-13	1.2944e-14
3904.0000	3.2262e-13	1.2908e-14
3905.0000	3.2166e-13	1.2867e-14
3906.0000	3.2059e-13	1.2827e-14
3907.0000	3.1949e-13	1.2795e-14
3908.0000	3.1854e-13	1.2769e-14
3909.0000	3.1759e-13	1.2685e-14
3910.0000	3.1663e-13	1.2575e-14
3911.0000	3.1566e-13	1.2438e-14
3912.0000	3.1452e-13	1.2275e-14
3913.0000	3.1354e-13	1.2087e-14
3914.0000	3.1261e-13	1.1870e-14
3915.0000	3.1157e-13	1.1567e-14
3916.0000	3.1061e-13	1.0967e-14
3917.0000	3.0957e-13	1.0259e-14
3918.0000	3.0847e-13	9.1879e-15
3919.0000	3.0729e-13	8.7816e-15
3920.0000	3.0614e-13	8.4752e-15
3921.0000	3.0498e-13	8.2719e-15
3922.0000	3.0374e-13	8.1641e-15
3923.0000	3.0246e-13	8.1605e-15
3924.0000	3.0112e-13	8.1906e-15
3925.0000	2.9982e-13	8.2603e-15
3926.0000	2.9844e-13	8.3316e-15
3927.0000	2.9710e-13	8.4079e-15
3928.0000	2.9548e-13	8.4825e-15
3929.0000	2.9394e-13	8.5434e-15
3930.0000	2.9245e-13	8.6158e-15
3931.0000	2.9104e-13	8.8335e-15
3932.0000	2.8971e-13	9.0304e-15
3933.0000	2.8847e-13	9.1917e-15
3934.0000	2.8730e-13	9.4298e-15
3935.0000	2.8583e-13	9.3943e-15
3936.0000	2.8449e-13	9.1748e-15
3937.0000	2.8311e-13	8.8147e-15
3938.0000	2.8170e-13	8.8041e-15
3939.0000	2.8025e-13	8.8939e-15
3940.0000	2.7888e-13	9.0896e-15
3941.0000	2.7755e-13	9.3862e-15
3942.0000	2.7621e-13	9.7107e-15
3943.0000	2.7467e-13	1.0082e-14
3944.0000	2.7309e-13	1.0476e-14
3945.0000	2.7163e-13	1.0869e-14
3946.0000	2.7027e-13	1.1254e-14
3947.0000	2.6904e-13	1.1631e-14
3948.0000	2.6794e-13	1.1953e-14
3949.0000	2.6696e-13	1.2138e-14
3950.0000	2.6596e-13	1.2231e-14
3951.0000	2.6494e-13	1.2375e-14
3952.0000	2.6389e-13	1.2410e-14
3953.0000	2.6289e-13	1.2341e-14
3954.0000	2.6193e-13	1.2313e-14
3955.0000	2.6100e-13	1.2282e-14
3956.0000	2.6018e-13	1.2255e-14
3957.0000	2.5936e-13	1.2248e-14
3958.0000	2.5871e-13	1.2233e-14
3959.0000	2.5805e-13	1.2218e-14
3960.0000	2.5741e-13	1.2210e-14
3961.0000	2.5686e-13	1.2208e-14
3962.0000	2.5641e-13	1.2208e-14
3963.0000	2.5606e-13	1.2209e-14
3964.0000	2.5582e-13	1.2233e-14
3965.0000	2.5570e-13	1.2239e-14
3966.0000	2.5578e-13	1.2234e-14
3967.0000	2.5603e-13	1.2245e-14
3968.0000	2.5644e-13	1.2250e-14
3969.0000	2.5679e-13	1.2248e-14
3970.0000	2.5720e-13	1.2250e-14
3971.0000	2.5768e-13	1.2256e-14
3972.0000	2.5821e-13	1.2266e-14
3973.0000	2.5879e-13	1.2249e-14
3974.0000	2.5946e-13	1.2249e-14
3975.0000	2.6022e-13	1.2224e-14
3976.0000	2.6100e-13	1.2355e-14
3977.0000	2.6181e-13	1.2351e-14
3978.0000	2.6264e-13	1.2243e-14
3979.0000	2.6346e-13	1.2060e-14
3980.0000	2.6428e-13	1.1905e-14
3981.0000	2.6517e-13	1.1708e-14
3982.0000	2.6597e-13	1.1489e-14
3983.0000	2.6680e-13	1.1267e-14
3984.0000	2.6760e-13	1.0925e-14
3985.0000	2.6835e-13	1.0837e-14
3986.0000	2.6905e-13	1.0901e-14
3987.0000	2.6971e-13	1.0994e-14
3988.0000	2.7053e-13	1.1037e-14
3989.0000	2.7140e-13	1.1015e-14
3990.0000	2.7229e-13	1.0923e-14
3991.0000	2.7319e-13	1.0740e-14
3992.0000	2.7411e-13	1.0503e-14
3993.0000	2.7503e-13	1.0192e-14
3994.0000	2.7590e-13	9.8145e-15
3995.0000	2.7683e-13	9.5489e-15
3996.0000	2.7780e-13	9.2018e-15
3997.0000	2.7880e-13	8.7992e-15
3998.0000	2.7969e-13	8.2950e-15
3999.0000	2.8053e-13	7.9769e-15
4000.0000	2.8139e-13	7.7947e-15
4001.0000	2.8228e-13	7.4482e-15
4002.0000	2.8319e-13	7.2665e-15
4003.0000	2.8419e-13	7.1727e-15
4004.0000	2.8514e-13	7.0938e-15
4005.0000	2.8608e-13	7.0366e-15
4006.0000	2.8702e-13	7.0052e-15
4007.0000	2.8794e-13	7.0360e-15
4008.0000	2.8884e-13	7.0932e-15
4009.0000	2.8974e-13	7.1274e-15
4010.0000	2.9062e-13	7.1145e-15
4011.0000	2.9155e-13	7.1741e-15
4012.0000	2.9241e-13	7.2342e-15
4013.0000	2.9321e-13	7.2839e-15
4014.0000	2.9399e-13	7.3348e-15
4015.0000	2.9479e-13	7.3798e-15
4016.0000	2.9560e-13	7.4204e-15
4017.0000	2.9645e-13	7.3989e-15
4018.0000	2.9718e-13	7.4240e-15
4019.0000	2.9777e-13	7.4808e-15
4020.0000	2.9818e-13	7.5447e-15
4021.0000	2.9844e-13	7.6655e-15
4022.0000	2.9855e-13	7.8033e-15
4023.0000	2.9850e-13	7.9395e-15
4024.0000	2.9838e-13	8.0479e-15
4025.0000	2.9819e-13	8.0432e-15
4026.0000	2.9797e-13	7.6800e-15
4027.0000	2.9775e-13	7.4549e-15
4028.0000	2.9760e-13	7.3526e-15
4029.0000	2.9744e-13	7.3382e-15
4030.0000	2.9729e-13	7.2476e-15
4031.0000	2.9713e-13	7.1709e-15
4032.0000	2.9694e-13	7.0555e-15
4033.0000	2.9671e-13	6.8634e-15
4034.0000	2.9647e-13	6.6360e-15
4035.0000	2.9620e-13	6.3472e-15
4036.0000	2.9600e-13	6.0288e-15
4037.0000	2.9581e-13	5.7993e-15
4038.0000	2.9564e-13	5.7097e-15
4039.0000	2.9548e-13	5.6920e-15
4040.0000	2.9533e-13	5.6882e-15
4041.0000	2.9518e-13	5.6748e-15
4042.0000	2.9501e-13	5.6622e-15
4043.0000	2.9492e-13	5.6670e-15
4044.0000	2.9482e-13	5.6705e-15
4045.0000	2.9467e-13	5.4658e-15
4046.0000	2.9450e-13	5.2918e-15
4047.0000	2.9430e-13	5.1328e-15
4048.0000	2.9407e-13	5.0285e-15
4049.0000	2.9376e-13	5.0224e-15
4050.0000	2.9337e-13	4.9644e-15
4051.0000	2.9295e-13	4.9392e-15
4052.0000	2.9252e-13	4.9428e-15
4053.0000	2.9199e-13	4.9341e-15
4054.0000	2.9137e-13	4.9548e-15
4055.0000	2.9068e-13	4.9614e-15
4056.0000	2.9003e-13	4.9508e-15
4057.0000	2.8942e-13	4.6395e-15
4058.0000	2.8875e-13	4.3946e-15
4059.0000	2.8804e-13	4.2237e-15
4060.0000	2.8734e-13	4.3206e-15
4061.0000	2.8664e-13	4.4597e-15
4062.0000	2.8597e-13	4.9525e-15
4063.0000	2.8534e-13	5.3655e-15
4064.0000	2.8467e-13	5.6339e-15
4065.0000	2.8403e-13	6.0921e-15
4066.0000	2.8343e-13	6.7293e-15
4067.0000	2.8269e-13	7.4688e-15
4068.0000	2.8197e-13	8.2034e-15
4069.0000	2.8126e-13	8.7564e-15
4070.0000	2.8069e-13	9.0001e-15
4071.0000	2.8007e-13	8.9132e-15
4072.0000	2.7945e-13	8.7007e-15
4073.0000	2.7884e-13	8.6333e-15
4074.0000	2.7818e-13	8.9721e-15
4075.0000	2.7754e-13	9.8863e-15
4076.0000	2.7681e-13	1.1198e-14
4077.0000	2.7614e-13	1.2550e-14
4078.0000	2.7553e-13	1.3771e-14
4079.0000	2.7498e-13	1.4564e-14
