#wls	flux	flux_err
4023.5000	1.8937e-12	3.3078e-14
4028.9500	1.8968e-12	3.1471e-14
4034.4100	1.9156e-12	2.9385e-14
4039.8800	1.9481e-12	2.9137e-14
4045.3500	1.9980e-12	2.5569e-14
4050.8300	2.0382e-12	2.5439e-14
4056.3200	2.0656e-12	2.1621e-14
4061.8100	2.0962e-12	2.5447e-14
4067.3200	2.1255e-12	2.5184e-14
4072.8300	2.1477e-12	2.5870e-14
4078.3400	2.1729e-12	3.2944e-14
4083.8700	2.2042e-12	3.4906e-14
4089.4000	2.2300e-12	4.1708e-14
4094.9400	2.2506e-12	3.8520e-14
4100.4900	2.2634e-12	3.9662e-14
4106.0400	2.2781e-12	3.9343e-14
4111.6100	2.3035e-12	2.8598e-14
4117.1800	2.3288e-12	3.3962e-14
4122.7500	2.3426e-12	2.6122e-14
4128.3400	2.3326e-12	4.5096e-14
4133.9300	2.3064e-12	4.9728e-14
4139.5300	2.2761e-12	5.2153e-14
4145.1400	2.2587e-12	6.1978e-14
4150.7500	2.2450e-12	6.6994e-14
4156.3800	2.2342e-12	6.5935e-14
4162.0100	2.2447e-12	5.5075e-14
4167.6500	2.2872e-12	4.8650e-14
4173.2900	2.3495e-12	4.9124e-14
4178.9500	2.4126e-12	4.1399e-14
4184.6100	2.4711e-12	2.4400e-14
4190.2800	2.5165e-12	2.2939e-14
4195.9500	2.5503e-12	2.5007e-14
4201.6400	2.5260e-12	3.9573e-14
4207.3300	2.4818e-12	4.0773e-14
4213.0300	2.4084e-12	5.8018e-14
4218.7400	2.3015e-12	7.6605e-14
4224.4500	2.1814e-12	7.6036e-14
4230.1800	2.0734e-12	1.0277e-13
4235.9100	2.0207e-12	9.9133e-14
4241.6400	2.0413e-12	1.3769e-13
4247.3900	2.1258e-12	1.2391e-13
4253.1500	2.2455e-12	1.3650e-13
4258.9100	2.3727e-12	1.7882e-13
4264.6800	2.4786e-12	1.7866e-13
4270.4500	2.5594e-12	1.7844e-13
4276.2400	2.6027e-12	1.4846e-13
4282.0300	2.6007e-12	1.5981e-13
4287.8300	2.5551e-12	1.5364e-13
4293.6400	2.4935e-12	1.0922e-13
4299.4600	2.4555e-12	7.6960e-14
4305.2800	2.4396e-12	8.6407e-14
4311.1200	2.5088e-12	7.5821e-14
4316.9600	2.6511e-12	6.1983e-14
4322.8000	2.8221e-12	5.7879e-14
4328.6600	2.9967e-12	5.7424e-14
4334.5200	3.1518e-12	4.8741e-14
4340.4000	3.2755e-12	5.6223e-14
4346.2800	3.3426e-12	6.0339e-14
4352.1600	3.3470e-12	4.7039e-14
4358.0600	3.2885e-12	2.8792e-14
4363.9600	3.1878e-12	4.0933e-14
4369.8800	3.0687e-12	7.5382e-14
4375.8000	2.9448e-12	7.4709e-14
4381.7200	2.8520e-12	6.4147e-14
4387.6600	2.7957e-12	7.0005e-14
4393.6000	2.7784e-12	8.7630e-14
4399.5600	2.7914e-12	9.6024e-14
4405.5200	2.8251e-12	7.7101e-14
4411.4800	2.8678e-12	5.6373e-14
4417.4600	2.9057e-12	7.4739e-14
4423.4500	2.9196e-12	7.3291e-14
4429.4400	2.9052e-12	6.0337e-14
4435.4400	2.8802e-12	5.1374e-14
4441.4500	2.8646e-12	5.0225e-14
4447.4600	2.8670e-12	5.7753e-14
4453.4900	2.8864e-12	4.5386e-14
4459.5200	2.9113e-12	5.3393e-14
4465.5600	2.9272e-12	5.3565e-14
4471.6100	2.9441e-12	5.0722e-14
4477.6700	2.9676e-12	5.0728e-14
4483.7400	2.9911e-12	4.7720e-14
4489.8100	3.0229e-12	5.3908e-14
4495.8900	3.0464e-12	4.7061e-14
4501.9800	3.0566e-12	6.5665e-14
4508.0800	3.0235e-12	6.9959e-14
4514.1900	2.9605e-12	6.9902e-14
4520.3100	2.9024e-12	6.5759e-14
4526.4300	2.8662e-12	7.1255e-14
4532.5600	2.8542e-12	9.7017e-14
4538.7000	2.8798e-12	8.0812e-14
4544.8500	2.9277e-12	1.0484e-13
4551.0100	2.9995e-12	1.3290e-13
4557.1700	3.1141e-12	1.3334e-13
4563.3500	3.2623e-12	1.3115e-13
4569.5300	3.4468e-12	1.3377e-13
4575.7200	3.6398e-12	1.4134e-13
4581.9200	3.8156e-12	1.2999e-13
4588.1300	3.9445e-12	1.2598e-13
4594.3400	4.0306e-12	1.3451e-13
4600.5700	4.0815e-12	1.3250e-13
4606.8000	4.1180e-12	1.3118e-13
4613.0400	4.1484e-12	1.3859e-13
4619.2900	4.1490e-12	1.3723e-13
4625.5500	4.1182e-12	1.2020e-13
4631.8100	4.0664e-12	1.1525e-13
4638.0900	4.0177e-12	1.1046e-13
4644.3700	3.9925e-12	9.1998e-14
4650.6600	3.9871e-12	6.0882e-14
4656.9600	3.9811e-12	6.6120e-14
4663.2700	3.9617e-12	5.7995e-14
4669.5900	3.9241e-12	5.4912e-14
4675.9200	3.8460e-12	5.5442e-14
4682.2500	3.7470e-12	5.5121e-14
4688.5900	3.6389e-12	4.7249e-14
4694.9400	3.5280e-12	4.4063e-14
4701.3000	3.4124e-12	6.3289e-14
4707.6700	3.2961e-12	5.4343e-14
4714.0500	3.1707e-12	5.6669e-14
4720.4400	3.0244e-12	9.3943e-14
4726.8300	2.8727e-12	1.0471e-13
4733.2400	2.7252e-12	9.9836e-14
4739.6500	2.5999e-12	1.0458e-13
4746.0700	2.5066e-12	1.3126e-13
4752.5000	2.4569e-12	1.3384e-13
4758.9400	2.4464e-12	1.1283e-13
4765.3800	2.4688e-12	1.1131e-13
4771.8400	2.5232e-12	1.3240e-13
4778.3000	2.6013e-12	1.2338e-13
4784.7800	2.6979e-12	9.0154e-14
4791.2600	2.8001e-12	8.5627e-14
4797.7500	2.8849e-12	8.9518e-14
4804.2500	2.9515e-12	8.0238e-14
4810.7600	3.0085e-12	4.0917e-14
4817.2800	3.0658e-12	4.8423e-14
4823.8000	3.1340e-12	5.6462e-14
4830.3400	3.2054e-12	4.6577e-14
4836.8800	3.2610e-12	4.0838e-14
4843.4300	3.3084e-12	3.3250e-14
4849.9900	3.3310e-12	3.7648e-14
4856.5600	3.3273e-12	3.2290e-14
4863.1400	3.3152e-12	1.5600e-14
4869.7300	3.3032e-12	2.2421e-14
4876.3300	3.2949e-12	2.7403e-14
4882.9400	3.2921e-12	3.3974e-14
4889.5500	3.3033e-12	3.6064e-14
4896.1700	3.3300e-12	3.5269e-14
4902.8100	3.3701e-12	3.7597e-14
4909.4500	3.4071e-12	3.1980e-14
4916.1000	3.4195e-12	3.0392e-14
4922.7600	3.3946e-12	6.7832e-14
4929.4300	3.3219e-12	6.8821e-14
4936.1100	3.1958e-12	6.8575e-14
4942.7900	3.0297e-12	7.1403e-14
4949.4900	2.8244e-12	7.2672e-14
4956.2000	2.6121e-12	7.7721e-14
4962.9100	2.4540e-12	5.2288e-14
4969.6300	2.3717e-12	2.0416e-14
4976.3700	2.3772e-12	1.6086e-14
4983.1100	2.4954e-12	1.4210e-14
4989.8600	2.7255e-12	3.6849e-14
4996.6200	3.0524e-12	3.6123e-14
5003.3900	3.4347e-12	4.2969e-14
5010.1700	3.8265e-12	4.2640e-14
5016.9500	4.1685e-12	6.1336e-14
5023.7500	4.4230e-12	7.6786e-14
5030.5500	4.5568e-12	8.7984e-14
5037.3700	4.5728e-12	8.8734e-14
5044.1900	4.4954e-12	1.2075e-13
5051.0300	4.3635e-12	1.5943e-13
5057.8700	4.2113e-12	1.5535e-13
5064.7200	4.0589e-12	1.3315e-13
5071.5800	3.8974e-12	1.2728e-13
5078.4500	3.7506e-12	1.5040e-13
5085.3300	3.6293e-12	1.4303e-13
5092.2200	3.5028e-12	9.1841e-14
5099.1200	3.3354e-12	7.8411e-14
5106.0300	3.1476e-12	7.9661e-14
5112.9500	2.9540e-12	7.4513e-14
5119.8700	2.7864e-12	7.5937e-14
5126.8100	2.7132e-12	6.4580e-14
5133.7500	2.7479e-12	6.0916e-14
5140.7100	2.8966e-12	9.8180e-14
5147.6700	3.1580e-12	1.0015e-13
5154.6500	3.5048e-12	1.0038e-13
5161.6300	3.9014e-12	8.7779e-14
5168.6200	4.2955e-12	6.8642e-14
5175.6200	4.6456e-12	6.8369e-14
5182.6400	4.9223e-12	5.8341e-14
5189.6600	5.0985e-12	6.1286e-14
5196.6900	5.1747e-12	6.2980e-14
5203.7300	5.1735e-12	7.9029e-14
5210.7800	5.1256e-12	7.5051e-14
5217.8400	5.0495e-12	7.1194e-14
5224.9100	4.9447e-12	5.3512e-14
5231.9800	4.8692e-12	3.5009e-14
5239.0700	4.8357e-12	3.4635e-14
5246.1700	4.8347e-12	2.6397e-14
5253.2800	4.8755e-12	2.8205e-14
5260.3900	4.9202e-12	4.1665e-14
5267.5200	4.9429e-12	5.9507e-14
5274.6600	4.9335e-12	5.8715e-14
5281.8000	4.9090e-12	6.1704e-14
5288.9600	4.8696e-12	6.7762e-14
5296.1200	4.8191e-12	7.1185e-14
5303.3000	4.7644e-12	6.3797e-14
5310.4800	4.7324e-12	3.0962e-14
5317.6700	4.7329e-12	3.7673e-14
5324.8800	4.7592e-12	3.4620e-14
5332.0900	4.7918e-12	3.8472e-14
5339.3200	4.8130e-12	4.6343e-14
5346.5500	4.8154e-12	4.4491e-14
5353.7900	4.7765e-12	5.6382e-14
5361.0500	4.7132e-12	6.9495e-14
5368.3100	4.6280e-12	6.8130e-14
5375.5800	4.5252e-12	6.6449e-14
5382.8600	4.4158e-12	6.1452e-14
5390.1600	4.3023e-12	5.1578e-14
5397.4600	4.2032e-12	4.8023e-14
5404.7700	4.1289e-12	3.9264e-14
5412.0900	4.0895e-12	4.2289e-14
5419.4200	4.0578e-12	4.1759e-14
5426.7700	4.0223e-12	3.7635e-14
5434.1200	3.9729e-12	5.9224e-14
5441.4800	3.9293e-12	5.9529e-14
5448.8500	3.8804e-12	5.9821e-14
5456.2300	3.8157e-12	5.7850e-14
5463.6200	3.7304e-12	5.7277e-14
5471.0300	3.6304e-12	5.4876e-14
5478.4400	3.5305e-12	3.6588e-14
5485.8600	3.4314e-12	3.6425e-14
5493.2900	3.3107e-12	2.7182e-14
5500.7300	3.2278e-12	1.5094e-14
5508.1800	3.2233e-12	1.4870e-14
5515.6500	3.2588e-12	4.7466e-14
5523.1200	3.3580e-12	7.7667e-14
5530.6000	3.5583e-12	7.9872e-14
5538.0900	3.8727e-12	1.1890e-13
5545.6000	4.2416e-12	1.1664e-13
5553.1100	4.6207e-12	1.1460e-13
5560.6300	4.9469e-12	1.5669e-13
5568.1700	5.2201e-12	1.3244e-13
5575.7100	5.4175e-12	1.2842e-13
5583.2600	5.4842e-12	1.4783e-13
5590.8300	5.3901e-12	1.4885e-13
5598.4000	5.1442e-12	1.5149e-13
5605.9800	4.7924e-12	1.4485e-13
5613.5800	4.4030e-12	1.5051e-13
5621.1800	4.0309e-12	1.7536e-13
5628.8000	3.6635e-12	1.7060e-13
5636.4200	3.3917e-12	1.6800e-13
5644.0600	3.2276e-12	1.5569e-13
5651.7100	3.1473e-12	1.3256e-13
5659.3600	3.1043e-12	1.4127e-13
5667.0300	3.0910e-12	1.0497e-13
5674.7100	3.1019e-12	6.1767e-14
5682.3900	3.0936e-12	5.0787e-14
5690.0900	3.0419e-12	6.4803e-14
5697.8000	2.9150e-12	1.2544e-13
5705.5200	2.7661e-12	1.1869e-13
5713.2500	2.6118e-12	1.2329e-13
5720.9900	2.4480e-12	1.2412e-13
5728.7400	2.2697e-12	1.2696e-13
5736.5000	2.0765e-12	1.2759e-13
5744.2700	1.8705e-12	3.6710e-14
5752.0500	1.6683e-12	6.2475e-14
5759.8400	1.4810e-12	7.0796e-14
5767.6500	1.2919e-12	5.4424e-14
5775.4600	1.1217e-12	5.3208e-14
5783.2900	9.8331e-13	6.1873e-14
5791.1200	9.2092e-13	6.4621e-14
5798.9700	9.0811e-13	5.4222e-14
5806.8200	9.5623e-13	5.1381e-14
5814.6900	1.0616e-12	5.6315e-14
5822.5700	1.2215e-12	5.3364e-14
5830.4500	1.4155e-12	4.0644e-14
5838.3500	1.6401e-12	5.5606e-14
5846.2600	1.9014e-12	5.4840e-14
5854.1800	2.1781e-12	5.3143e-14
5862.1100	2.4906e-12	6.2021e-14
5870.0500	2.8013e-12	6.2073e-14
5878.0100	3.0461e-12	7.2232e-14
5885.9700	3.2215e-12	7.7563e-14
5893.9400	3.3349e-12	8.5450e-14
5901.9300	3.3947e-12	7.8023e-14
5909.9200	3.3952e-12	1.2852e-13
5917.9300	3.3548e-12	1.4796e-13
5925.9500	3.2874e-12	1.4826e-13
5933.9700	3.2032e-12	1.4261e-13
5942.0100	3.1273e-12	1.3394e-13
5950.0600	3.0681e-12	1.2356e-13
5958.1200	3.0434e-12	8.7230e-14
5966.2000	3.0369e-12	4.6984e-14
5974.2800	3.0209e-12	3.4864e-14
5982.3700	2.9779e-12	2.5723e-14
5990.4800	2.8929e-12	2.8635e-14
5998.5900	2.7542e-12	1.8849e-14
6006.7200	2.6031e-12	3.3117e-14
6014.8500	2.4382e-12	3.4071e-14
6023.0000	2.2458e-12	3.3450e-14
6031.1600	2.0518e-12	3.0566e-14
6039.3300	1.8686e-12	2.4171e-14
6047.5200	1.7176e-12	1.7703e-14
6055.7100	1.5910e-12	2.1486e-14
6063.9100	1.5019e-12	2.0735e-14
6072.1300	1.4455e-12	2.2361e-14
6080.3500	1.4237e-12	2.2616e-14
6088.5900	1.4264e-12	2.4969e-14
6096.8400	1.4481e-12	2.4397e-14
6105.1000	1.5010e-12	1.9825e-14
6113.3700	1.5833e-12	1.9151e-14
6121.6500	1.6919e-12	2.2816e-14
6129.9400	1.8225e-12	2.5743e-14
6138.2500	1.9579e-12	1.4208e-14
6146.5600	2.0916e-12	2.3828e-14
6154.8900	2.2363e-12	5.1207e-14
6163.2300	2.3077e-12	6.5180e-14
6171.5800	2.2822e-12	6.4098e-14
6179.9400	2.2444e-12	5.0038e-14
6188.3100	2.2164e-12	2.9947e-14
6196.6900	2.2295e-12	9.6095e-14
6205.0900	2.3190e-12	2.3569e-13
6213.5000	2.6479e-12	2.2335e-13
6221.9100	3.2634e-12	2.2521e-13
6230.3400	4.1024e-12	2.1220e-13
6238.7800	5.0681e-12	2.1611e-13
6247.2300	6.0774e-12	2.9893e-13
6255.7000	7.1421e-12	2.4880e-13
6264.1700	8.1711e-12	2.9741e-13
6272.6600	9.0081e-12	4.0056e-13
6281.1600	9.6319e-12	4.0564e-13
6289.6700	1.0050e-11	4.2267e-13
6298.1900	1.0247e-11	4.1035e-13
6306.7200	1.0193e-11	3.4414e-13
6315.2600	1.0023e-11	3.3041e-13
6323.8200	9.5748e-12	2.7093e-13
6332.3800	8.9343e-12	2.3528e-13
6340.9600	8.1613e-12	2.4668e-13
6349.5500	7.2831e-12	2.1092e-13
6358.1500	6.3938e-12	1.8769e-13
6366.7700	5.7051e-12	4.8840e-13
6375.3900	5.2844e-12	4.3618e-13
6384.0300	5.1074e-12	4.7007e-13
6392.6800	5.1119e-12	5.0586e-13
6401.3400	5.2352e-12	5.2722e-13
6410.0100	5.4910e-12	5.2601e-13
6418.7000	5.7658e-12	1.9805e-13
6427.3900	5.9190e-12	2.1364e-13
6436.1000	5.9752e-12	2.0401e-13
6444.8200	5.9690e-12	1.6061e-13
6453.5500	5.8957e-12	6.5254e-14
6462.2900	5.7271e-12	2.7607e-14
6471.0400	5.7042e-12	7.9293e-14
6479.8100	5.6562e-12	1.2143e-13
6488.5900	5.5724e-12	1.2087e-13
6497.3800	5.4668e-12	1.1592e-13
6506.1800	5.3345e-12	1.1723e-13
6515.0000	5.1855e-12	1.2492e-13
6523.8200	5.0389e-12	1.3731e-13
6532.6600	4.8993e-12	9.9513e-14
6541.5100	4.7722e-12	1.1608e-13
6550.3700	4.6651e-12	1.2415e-13
6559.2500	4.5945e-12	1.1545e-13
6568.1300	4.5431e-12	1.0477e-13
6577.0300	4.4979e-12	7.0763e-14
6585.9400	4.4344e-12	8.1078e-14
6594.8600	4.3504e-12	5.0596e-14
6603.8000	4.2385e-12	3.7657e-14
6612.7400	4.1255e-12	3.4320e-14
6621.7000	4.0251e-12	3.6050e-14
6630.6700	3.9568e-12	4.4459e-14
6639.6500	3.9022e-12	4.1192e-14
6648.6500	3.8392e-12	4.1037e-14
6657.6600	3.7688e-12	5.2653e-14
6666.6800	3.6999e-12	5.5777e-14
6675.7100	3.6171e-12	5.6243e-14
6684.7500	3.5146e-12	5.0070e-14
6693.8100	3.3974e-12	4.7792e-14
6702.8800	3.2700e-12	4.9098e-14
6711.9600	3.1276e-12	3.4131e-14
6721.0500	2.9789e-12	2.5260e-14
6730.1500	2.8074e-12	2.4397e-14
6739.2700	2.6305e-12	2.4523e-14
6748.4000	2.4469e-12	2.8106e-14
6757.5400	2.2575e-12	2.4313e-14
6766.7000	2.0578e-12	2.8434e-14
6775.8600	1.8566e-12	3.3336e-14
6785.0400	1.6712e-12	3.4506e-14
6794.2400	1.4987e-12	3.2688e-14
6803.4400	1.3956e-12	1.3503e-14
6812.6600	1.3080e-12	1.3828e-14
6821.8900	1.2354e-12	1.9772e-14
6831.1300	1.1699e-12	3.4277e-14
6840.3800	1.1129e-12	4.5289e-14
6849.6500	1.0503e-12	4.2055e-14
6858.9300	9.7745e-13	1.2423e-13
6868.2200	9.1378e-13	1.2440e-13
6877.5200	8.6645e-13	1.2436e-13
6886.8400	8.5120e-13	1.2246e-13
6896.1700	8.5687e-13	1.1692e-13
6905.5100	8.9171e-13	1.1291e-13
6914.8700	9.9680e-13	3.3492e-14
6924.2400	1.1762e-12	6.4541e-14
6933.6200	1.4286e-12	7.4555e-14
6943.0100	1.6879e-12	6.8620e-14
6952.4200	1.9355e-12	1.0415e-13
6961.8300	2.1629e-12	1.3418e-13
6971.2700	2.4166e-12	1.3601e-13
6980.7100	2.6376e-12	1.4267e-13
6990.1700	2.8293e-12	1.5874e-13
6999.6400	2.9610e-12	1.6604e-13
7009.1200	3.0446e-12	1.6143e-13
7018.6100	3.0809e-12	1.3828e-13
7028.1200	3.0994e-12	1.3790e-13
7037.6400	3.1300e-12	1.3616e-13
7047.1800	3.1769e-12	1.2046e-13
7056.7300	3.2548e-12	1.1227e-13
7066.2900	3.3208e-12	9.9790e-14
7075.8600	3.3565e-12	1.1208e-13
7085.4400	3.4037e-12	1.1132e-13
7095.0400	3.4925e-12	1.0982e-13
7104.6500	3.6443e-12	1.1383e-13
7114.2800	3.7796e-12	1.2120e-13
7123.9200	3.8734e-12	1.2301e-13
7133.5700	3.9109e-12	1.8678e-13
7143.2300	3.8382e-12	2.1752e-13
7152.9100	3.6703e-12	2.0002e-13
7162.6000	3.5135e-12	2.3174e-13
7172.3000	3.3597e-12	2.5119e-13
7182.0200	3.2467e-12	2.6727e-13
7191.7500	3.1420e-12	2.0829e-13
7201.4900	3.1300e-12	2.4265e-13
7211.2500	3.2324e-12	3.0079e-13
7221.0200	3.5389e-12	2.9625e-13
7230.8000	3.9524e-12	3.0360e-13
7240.5900	4.4917e-12	3.1126e-13
7250.4000	5.1183e-12	3.1779e-13
7260.2300	5.7466e-12	2.7246e-13
7270.0600	6.3043e-12	2.2810e-13
7279.9100	6.7780e-12	2.1523e-13
7289.7700	7.1344e-12	2.3822e-13
7299.6500	7.3654e-12	1.9014e-13
7309.5400	7.4544e-12	2.4409e-13
7319.4400	7.3336e-12	2.5034e-13
7329.3600	7.0262e-12	2.3766e-13
7339.2800	6.6491e-12	2.3209e-13
7349.2300	6.2201e-12	1.3791e-13
7359.1800	5.7841e-12	1.3930e-13
7369.1500	5.3303e-12	7.6239e-14
7379.1400	4.9176e-12	4.4993e-14
7389.1300	4.5420e-12	4.8052e-14
7399.1400	4.2697e-12	4.6910e-14
7409.1700	3.9756e-12	4.5604e-14
7419.2000	3.7282e-12	6.6248e-14
7429.2500	3.5357e-12	7.5734e-14
7439.3200	3.3653e-12	7.5881e-14
7449.4000	3.1817e-12	5.9885e-14
7459.4900	2.9967e-12	5.7909e-14
7469.5900	2.8143e-12	7.2424e-14
7479.7100	2.6401e-12	6.5750e-14
7489.8500	2.4691e-12	5.7040e-14
7499.9900	2.2967e-12	6.3694e-14
7510.1500	2.1054e-12	6.4274e-14
7520.3300	1.9802e-12	6.0003e-14
7530.5200	1.9299e-12	6.1089e-14
7540.7200	1.8272e-12	6.6458e-14
7550.9300	1.6947e-12	6.4397e-14
7561.1600	1.5307e-12	1.0814e-13
7571.4100	1.3253e-12	1.8289e-13
7581.6600	1.0941e-12	2.1543e-13
7591.9300	8.5965e-13	2.8131e-13
7602.2200	6.5867e-13	2.8643e-13
7612.5200	4.9843e-13	2.8679e-13
7622.8300	4.2040e-13	2.7113e-13
7633.1600	4.3328e-13	1.9707e-13
7643.5000	5.6463e-13	1.9214e-13
7653.8500	7.6998e-13	7.0647e-14
7664.2200	1.0718e-12	4.1762e-14
7674.6000	1.4358e-12	5.0232e-14
7685.0000	1.8065e-12	4.3514e-14
7695.4100	2.1366e-12	5.6546e-14
7705.8400	2.4535e-12	6.7995e-14
7716.2800	2.7859e-12	9.6136e-14
7726.7300	3.0436e-12	9.6019e-14
7737.2000	3.2634e-12	8.8552e-14
7747.6800	3.4083e-12	9.0716e-14
7758.1800	3.4434e-12	8.5170e-14
7768.6900	3.3814e-12	7.8148e-14
7779.2100	3.2734e-12	7.2965e-14
7789.7500	3.1370e-12	1.1902e-13
7800.3000	2.9563e-12	1.4482e-13
7810.8700	2.7568e-12	1.4265e-13
7821.4500	2.5438e-12	1.9379e-13
7832.0500	2.3398e-12	2.0566e-13
7842.6600	2.1195e-12	2.0649e-13
7853.2800	1.9198e-12	1.9563e-13
7863.9200	1.7416e-12	1.7834e-13
7874.5700	1.5911e-12	1.8216e-13
7885.2400	1.4956e-12	1.3545e-13
7895.9200	1.4102e-12	8.4864e-14
7906.6200	1.3699e-12	8.9237e-14
7917.3300	1.3842e-12	7.4234e-14
7928.0600	1.4503e-12	4.2494e-14
7938.8000	1.5294e-12	2.1377e-14
7949.5500	1.5765e-12	3.2638e-14
7960.3200	1.5860e-12	2.0968e-14
7971.1100	1.5704e-12	2.5059e-14
7981.9100	1.5419e-12	2.2348e-14
7992.7200	1.5066e-12	2.2872e-14
8003.5500	1.4721e-12	1.9754e-14
8014.3900	1.4419e-12	1.9150e-14
8025.2500	1.4179e-12	2.4913e-14
8036.1200	1.4071e-12	3.2340e-14
8047.0000	1.3994e-12	3.3221e-14
8057.9100	1.3919e-12	3.1749e-14
8068.8200	1.3750e-12	3.1703e-14
8079.7500	1.3579e-12	2.9208e-14
8090.7000	1.3234e-12	1.7338e-14
8101.6600	1.2765e-12	8.4278e-15
8112.6300	1.2185e-12	1.2076e-14
8123.6300	1.1437e-12	1.4337e-14
8134.6300	1.0666e-12	2.1629e-14
8145.6500	1.0318e-12	3.4199e-14
8156.6900	1.0128e-12	3.4169e-14
8167.7400	9.9186e-13	3.5960e-14
8178.8000	9.7925e-13	3.7617e-14
8189.8800	9.8258e-13	5.8256e-14
8200.9800	9.9386e-13	5.4698e-14
8212.0900	1.0031e-12	9.9898e-14
8223.2100	1.0110e-12	9.9867e-14
8234.3500	1.0221e-12	1.0107e-13
8245.5100	1.0339e-12	1.0075e-13
8256.6800	1.0482e-12	8.8810e-14
8267.8600	1.0569e-12	8.6964e-14
8279.0600	1.0687e-12	2.6194e-14
8290.2800	1.0879e-12	2.4699e-14
8301.5100	1.1232e-12	3.3979e-14
8312.7600	1.1604e-12	3.7269e-14
8324.0200	1.1988e-12	4.2522e-14
8335.2900	1.2466e-12	4.0601e-14
8346.5900	1.3518e-12	3.7109e-14
8357.8900	1.4723e-12	4.4561e-14
8369.2200	1.5709e-12	4.6947e-14
8380.5500	1.6313e-12	6.6561e-14
8391.9100	1.7351e-12	5.0714e-14
8403.2800	1.8712e-12	4.6992e-14
8414.6600	2.0305e-12	9.1676e-14
8426.0600	2.3028e-12	1.2123e-13
8437.4700	2.7044e-12	1.2162e-13
8448.9000	3.3416e-12	9.7070e-14
8460.3500	4.2810e-12	1.8692e-13
8471.8100	5.4133e-12	1.6506e-13
8483.2900	6.5634e-12	3.0112e-13
8494.7800	7.5076e-12	4.1791e-13
8506.2900	8.1319e-12	5.6709e-13
8517.8100	8.3727e-12	5.4459e-13
8529.3500	8.2209e-12	5.4540e-13
8540.9100	7.7403e-12	6.7399e-13
8552.4800	7.1024e-12	7.2478e-13
8564.0600	6.5134e-12	6.6370e-13
8575.6700	6.1902e-12	4.2115e-13
8587.2800	6.1822e-12	3.1583e-13
8598.9200	6.6176e-12	3.3204e-13
8610.5700	7.3949e-12	2.8692e-13
8622.2300	8.2920e-12	2.3879e-13
8633.9100	9.0960e-12	2.5803e-13
8645.6100	9.5287e-12	2.6521e-13
8657.3200	9.6020e-12	2.2432e-13
8669.0500	9.3871e-12	3.1679e-13
8680.7900	8.9540e-12	3.8568e-13
8692.5500	8.3774e-12	3.1205e-13
8704.3300	7.6893e-12	2.4135e-13
8716.1200	6.9674e-12	3.3870e-13
8727.9300	6.3114e-12	3.4413e-13
8739.7500	5.8156e-12	3.1309e-13
8751.5900	5.4509e-12	2.6275e-13
8763.4500	5.1467e-12	2.8085e-13
8775.3200	4.8388e-12	2.7084e-13
8787.2100	4.5429e-12	2.6832e-13
8799.1100	4.1827e-12	3.3438e-13
8811.0300	3.8279e-12	3.3767e-13
8822.9700	3.5081e-12	3.4300e-13
8834.9200	3.2135e-12	3.3209e-13
8846.8900	2.9197e-12	3.3090e-13
8858.8800	2.6024e-12	2.7848e-13
8870.8800	2.3086e-12	1.8232e-13
8882.9000	2.0395e-12	1.8433e-13
8894.9300	1.8461e-12	1.4021e-13
8906.9800	1.7209e-12	8.9376e-14
