#wls	flux	flux_err
3663.0000	4.8206e-14	2.5613e-15
3664.0000	4.8458e-14	2.5179e-15
3665.0000	4.8711e-14	2.4663e-15
3666.0000	4.9013e-14	2.4401e-15
3667.0000	4.9369e-14	2.3627e-15
3668.0000	4.9744e-14	2.2838e-15
3669.0000	5.0141e-14	2.2063e-15
3670.0000	5.0452e-14	2.1696e-15
3671.0000	5.0714e-14	2.2813e-15
3672.0000	5.0991e-14	2.3914e-15
3673.0000	5.1282e-14	2.4638e-15
3674.0000	5.1637e-14	2.5096e-15
3675.0000	5.2028e-14	2.6247e-15
3676.0000	5.2441e-14	2.7011e-15
3677.0000	5.2875e-14	2.7491e-15
3678.0000	5.3300e-14	2.7684e-15
3679.0000	5.3737e-14	2.7510e-15
3680.0000	5.4183e-14	2.7356e-15
3681.0000	5.4640e-14	2.7251e-15
3682.0000	5.5140e-14	2.7250e-15
3683.0000	5.5652e-14	2.7603e-15
3684.0000	5.6177e-14	2.7754e-15
3685.0000	5.6710e-14	2.7742e-15
3686.0000	5.7209e-14	2.7337e-15
3687.0000	5.7723e-14	2.6836e-15
3688.0000	5.8250e-14	2.6362e-15
3689.0000	5.8785e-14	2.5937e-15
3690.0000	5.9306e-14	2.5956e-15
3691.0000	5.9844e-14	2.5758e-15
3692.0000	6.0398e-14	2.5663e-15
3693.0000	6.0945e-14	2.5710e-15
3694.0000	6.1462e-14	2.4885e-15
3695.0000	6.1997e-14	2.3913e-15
3696.0000	6.2549e-14	2.2889e-15
3697.0000	6.3131e-14	2.2497e-15
3698.0000	6.3740e-14	2.2846e-15
3699.0000	6.4380e-14	2.3222e-15
3700.0000	6.5048e-14	2.3821e-15
3701.0000	6.5698e-14	2.4638e-15
3702.0000	6.6342e-14	2.4618e-15
3703.0000	6.6997e-14	2.4550e-15
3704.0000	6.7661e-14	2.4455e-15
3705.0000	6.8248e-14	2.4604e-15
3706.0000	6.8810e-14	2.4325e-15
3707.0000	6.9384e-14	2.4204e-15
3708.0000	6.9965e-14	2.4246e-15
3709.0000	7.0603e-14	2.4409e-15
3710.0000	7.1260e-14	2.4488e-15
3711.0000	7.1931e-14	2.4626e-15
3712.0000	7.2614e-14	2.4808e-15
3713.0000	7.3265e-14	2.4843e-15
3714.0000	7.3935e-14	2.5268e-15
3715.0000	7.4628e-14	2.5593e-15
3716.0000	7.5326e-14	2.5819e-15
3717.0000	7.5938e-14	2.6120e-15
3718.0000	7.6547e-14	2.6588e-15
3719.0000	7.7152e-14	2.6926e-15
3720.0000	7.7764e-14	2.7094e-15
3721.0000	7.8419e-14	2.6361e-15
3722.0000	7.9067e-14	2.5545e-15
3723.0000	7.9705e-14	2.4945e-15
3724.0000	8.0321e-14	2.4535e-15
3725.0000	8.0904e-14	2.3153e-15
3726.0000	8.1471e-14	2.2071e-15
3727.0000	8.2021e-14	2.1266e-15
3728.0000	8.2523e-14	2.0772e-15
3729.0000	8.2970e-14	2.1033e-15
3730.0000	8.3394e-14	2.1545e-15
3731.0000	8.3794e-14	2.2067e-15
3732.0000	8.4195e-14	2.2586e-15
3733.0000	8.4589e-14	2.3065e-15
3734.0000	8.4958e-14	2.3885e-15
3735.0000	8.5301e-14	2.4911e-15
3736.0000	8.5622e-14	2.6078e-15
3737.0000	8.5921e-14	2.6511e-15
3738.0000	8.6206e-14	2.6839e-15
3739.0000	8.6475e-14	2.7007e-15
3740.0000	8.6645e-14	2.7436e-15
3741.0000	8.6774e-14	2.7631e-15
3742.0000	8.6869e-14	2.7829e-15
3743.0000	8.6931e-14	2.7986e-15
3744.0000	8.7032e-14	2.7890e-15
3745.0000	8.7116e-14	2.7510e-15
3746.0000	8.7185e-14	2.6876e-15
3747.0000	8.7226e-14	2.5896e-15
3748.0000	8.7163e-14	2.5408e-15
3749.0000	8.7070e-14	2.5061e-15
3750.0000	8.6951e-14	2.4337e-15
3751.0000	8.6801e-14	2.3171e-15
3752.0000	8.6608e-14	2.3086e-15
3753.0000	8.6399e-14	2.2958e-15
3754.0000	8.6176e-14	2.2712e-15
3755.0000	8.5922e-14	2.2336e-15
3756.0000	8.5625e-14	2.2577e-15
3757.0000	8.5300e-14	2.3365e-15
3758.0000	8.4950e-14	2.3729e-15
3759.0000	8.4580e-14	2.3758e-15
3760.0000	8.4193e-14	2.4060e-15
3761.0000	8.3788e-14	2.4090e-15
3762.0000	8.3368e-14	2.3800e-15
3763.0000	8.2907e-14	2.3739e-15
3764.0000	8.2417e-14	2.5812e-15
3765.0000	8.1912e-14	2.7647e-15
3766.0000	8.1397e-14	2.9026e-15
3767.0000	8.0848e-14	2.9975e-15
3768.0000	8.0283e-14	3.0689e-15
3769.0000	7.9715e-14	3.1150e-15
3770.0000	7.9148e-14	3.1436e-15
3771.0000	7.8491e-14	3.1744e-15
3772.0000	7.7813e-14	3.1765e-15
3773.0000	7.7125e-14	3.1728e-15
3774.0000	7.6430e-14	3.1657e-15
3775.0000	7.5757e-14	3.1656e-15
3776.0000	7.5064e-14	3.1668e-15
3777.0000	7.4354e-14	3.1668e-15
3778.0000	7.3629e-14	3.1668e-15
3779.0000	7.2891e-14	3.1515e-15
3780.0000	7.2151e-14	3.1283e-15
3781.0000	7.1413e-14	3.0997e-15
3782.0000	7.0665e-14	3.0657e-15
3783.0000	6.9879e-14	2.9892e-15
3784.0000	6.9090e-14	2.9052e-15
3785.0000	6.8302e-14	2.8131e-15
3786.0000	6.7547e-14	2.7123e-15
3787.0000	6.6850e-14	2.6536e-15
3788.0000	6.6156e-14	2.5798e-15
3789.0000	6.5469e-14	2.4918e-15
3790.0000	6.4757e-14	2.4001e-15
3791.0000	6.4019e-14	2.3727e-15
3792.0000	6.3292e-14	2.3431e-15
3793.0000	6.2579e-14	2.3037e-15
3794.0000	6.1925e-14	2.2935e-15
3795.0000	6.1312e-14	2.3212e-15
3796.0000	6.0709e-14	2.3463e-15
3797.0000	6.0121e-14	2.3667e-15
3798.0000	5.9540e-14	2.3978e-15
3799.0000	5.8972e-14	2.4369e-15
3800.0000	5.8421e-14	2.4759e-15
3801.0000	5.7893e-14	2.5127e-15
3802.0000	5.7375e-14	2.5326e-15
3803.0000	5.6868e-14	2.5197e-15
3804.0000	5.6374e-14	2.4960e-15
3805.0000	5.5896e-14	2.4571e-15
3806.0000	5.5494e-14	2.4551e-15
3807.0000	5.5099e-14	2.4435e-15
3808.0000	5.4715e-14	2.4388e-15
3809.0000	5.4356e-14	2.4414e-15
3810.0000	5.4092e-14	2.4379e-15
3811.0000	5.3827e-14	2.4410e-15
3812.0000	5.3567e-14	2.4492e-15
3813.0000	5.3295e-14	2.4587e-15
3814.0000	5.2972e-14	2.3000e-15
3815.0000	5.2651e-14	2.1188e-15
3816.0000	5.2337e-14	1.9463e-15
3817.0000	5.2065e-14	1.7844e-15
3818.0000	5.1849e-14	1.5975e-15
3819.0000	5.1624e-14	1.4350e-15
3820.0000	5.1395e-14	1.2968e-15
3821.0000	5.1200e-14	1.2060e-15
3822.0000	5.1042e-14	1.2060e-15
3823.0000	5.0895e-14	1.2350e-15
3824.0000	5.0764e-14	1.2902e-15
3825.0000	5.0658e-14	1.3627e-15
3826.0000	5.0569e-14	1.3835e-15
3827.0000	5.0494e-14	1.4029e-15
3828.0000	5.0435e-14	1.4151e-15
3829.0000	5.0488e-14	1.4101e-15
3830.0000	5.0564e-14	1.3855e-15
3831.0000	5.0627e-14	1.3787e-15
3832.0000	5.0682e-14	1.3911e-15
3833.0000	5.0692e-14	1.4239e-15
3834.0000	5.0695e-14	1.4419e-15
3835.0000	5.0697e-14	1.4722e-15
3836.0000	5.0702e-14	1.5217e-15
3837.0000	5.0792e-14	1.5409e-15
3838.0000	5.0878e-14	1.5457e-15
3839.0000	5.0962e-14	1.5444e-15
3840.0000	5.1059e-14	1.5470e-15
3841.0000	5.1237e-14	1.5653e-15
3842.0000	5.1407e-14	1.6142e-15
3843.0000	5.1571e-14	1.6955e-15
3844.0000	5.1758e-14	1.8135e-15
3845.0000	5.2015e-14	1.8191e-15
3846.0000	5.2269e-14	1.8048e-15
3847.0000	5.2523e-14	1.7959e-15
3848.0000	5.2790e-14	1.8042e-15
3849.0000	5.3081e-14	1.7905e-15
3850.0000	5.3385e-14	1.7843e-15
3851.0000	5.3702e-14	1.8080e-15
3852.0000	5.4014e-14	1.8870e-15
3853.0000	5.4328e-14	1.8961e-15
3854.0000	5.4657e-14	1.9144e-15
3855.0000	5.5002e-14	1.9635e-15
3856.0000	5.5412e-14	2.0515e-15
3857.0000	5.5875e-14	2.0268e-15
3858.0000	5.6371e-14	1.9942e-15
3859.0000	5.6900e-14	1.9674e-15
3860.0000	5.7531e-14	1.9371e-15
3861.0000	5.8199e-14	2.0860e-15
3862.0000	5.8885e-14	2.1588e-15
3863.0000	5.9587e-14	2.1832e-15
3864.0000	6.0417e-14	2.1788e-15
3865.0000	6.1278e-14	2.1622e-15
3866.0000	6.2161e-14	2.1444e-15
3867.0000	6.3066e-14	2.1426e-15
3868.0000	6.3988e-14	2.1421e-15
3869.0000	6.4935e-14	2.2666e-15
3870.0000	6.5910e-14	2.3278e-15
3871.0000	6.6903e-14	2.3476e-15
3872.0000	6.7894e-14	2.3544e-15
3873.0000	6.8908e-14	2.3502e-15
3874.0000	6.9944e-14	2.3387e-15
3875.0000	7.1008e-14	2.3348e-15
3876.0000	7.2111e-14	2.2905e-15
3877.0000	7.3229e-14	2.2490e-15
3878.0000	7.4362e-14	2.2362e-15
3879.0000	7.5500e-14	2.2683e-15
3880.0000	7.6646e-14	2.4074e-15
3881.0000	7.7816e-14	2.6345e-15
3882.0000	7.9006e-14	2.7726e-15
3883.0000	8.0183e-14	2.8512e-15
3884.0000	8.1355e-14	2.8613e-15
3885.0000	8.2544e-14	2.8570e-15
3886.0000	8.3748e-14	2.8467e-15
3887.0000	8.4961e-14	2.8565e-15
3888.0000	8.6192e-14	2.8590e-15
3889.0000	8.7438e-14	2.8584e-15
3890.0000	8.8697e-14	2.8581e-15
3891.0000	8.9903e-14	2.8551e-15
3892.0000	9.1111e-14	2.9016e-15
3893.0000	9.2331e-14	2.8978e-15
3894.0000	9.3559e-14	2.8406e-15
3895.0000	9.4822e-14	2.8493e-15
3896.0000	9.6084e-14	2.9127e-15
3897.0000	9.7341e-14	2.9452e-15
3898.0000	9.8585e-14	2.9440e-15
3899.0000	9.9778e-14	2.9326e-15
3900.0000	1.0096e-13	2.9049e-15
3901.0000	1.0214e-13	2.8487e-15
3902.0000	1.0332e-13	2.7516e-15
3903.0000	1.0452e-13	2.7656e-15
3904.0000	1.0571e-13	2.8071e-15
3905.0000	1.0688e-13	2.8249e-15
3906.0000	1.0800e-13	2.8076e-15
3907.0000	1.0905e-13	2.9585e-15
3908.0000	1.1008e-13	3.1305e-15
3909.0000	1.1108e-13	3.2815e-15
3910.0000	1.1206e-13	3.4229e-15
3911.0000	1.1303e-13	3.3522e-15
3912.0000	1.1395e-13	3.3054e-15
3913.0000	1.1484e-13	3.2840e-15
3914.0000	1.1570e-13	3.2778e-15
3915.0000	1.1654e-13	3.3062e-15
3916.0000	1.1732e-13	3.3371e-15
3917.0000	1.1806e-13	3.3541e-15
3918.0000	1.1884e-13	3.3921e-15
3919.0000	1.1959e-13	3.3577e-15
3920.0000	1.2027e-13	3.3572e-15
3921.0000	1.2089e-13	3.3804e-15
3922.0000	1.2146e-13	3.4087e-15
3923.0000	1.2198e-13	3.4263e-15
3924.0000	1.2243e-13	3.4429e-15
3925.0000	1.2283e-13	3.4457e-15
3926.0000	1.2317e-13	3.4708e-15
3927.0000	1.2343e-13	3.5209e-15
3928.0000	1.2362e-13	3.5476e-15
3929.0000	1.2374e-13	3.5372e-15
3930.0000	1.2384e-13	3.5397e-15
3931.0000	1.2388e-13	3.4599e-15
3932.0000	1.2386e-13	3.4211e-15
3933.0000	1.2379e-13	3.4175e-15
3934.0000	1.2368e-13	3.4242e-15
3935.0000	1.2353e-13	3.4213e-15
3936.0000	1.2333e-13	3.4076e-15
3937.0000	1.2313e-13	3.3776e-15
3938.0000	1.2292e-13	3.3767e-15
3939.0000	1.2265e-13	3.3771e-15
3940.0000	1.2233e-13	3.3706e-15
3941.0000	1.2194e-13	3.3632e-15
3942.0000	1.2150e-13	3.3939e-15
3943.0000	1.2104e-13	3.4490e-15
3944.0000	1.2057e-13	3.5025e-15
3945.0000	1.2009e-13	3.5441e-15
3946.0000	1.1957e-13	3.5151e-15
3947.0000	1.1904e-13	3.4965e-15
3948.0000	1.1849e-13	3.4864e-15
3949.0000	1.1798e-13	3.4896e-15
3950.0000	1.1747e-13	3.5545e-15
3951.0000	1.1695e-13	3.6168e-15
3952.0000	1.1644e-13	3.6770e-15
3953.0000	1.1587e-13	3.7112e-15
3954.0000	1.1531e-13	3.6932e-15
3955.0000	1.1477e-13	3.6745e-15
3956.0000	1.1424e-13	3.6546e-15
3957.0000	1.1359e-13	3.6225e-15
3958.0000	1.1297e-13	3.6451e-15
3959.0000	1.1239e-13	3.6809e-15
3960.0000	1.1185e-13	3.7335e-15
3961.0000	1.1128e-13	3.8687e-15
3962.0000	1.1074e-13	3.9699e-15
3963.0000	1.1023e-13	4.0854e-15
3964.0000	1.0976e-13	4.2151e-15
3965.0000	1.0935e-13	4.2621e-15
3966.0000	1.0898e-13	4.2797e-15
3967.0000	1.0867e-13	4.3037e-15
3968.0000	1.0834e-13	4.3337e-15
3969.0000	1.0797e-13	4.3050e-15
3970.0000	1.0765e-13	4.2880e-15
3971.0000	1.0739e-13	4.2535e-15
3972.0000	1.0713e-13	4.2085e-15
3973.0000	1.0690e-13	4.1878e-15
3974.0000	1.0675e-13	4.1518e-15
3975.0000	1.0668e-13	4.0994e-15
3976.0000	1.0666e-13	4.0195e-15
3977.0000	1.0670e-13	3.9832e-15
3978.0000	1.0682e-13	3.9051e-15
3979.0000	1.0702e-13	3.7830e-15
3980.0000	1.0715e-13	3.6950e-15
3981.0000	1.0730e-13	3.6736e-15
3982.0000	1.0750e-13	3.6205e-15
3983.0000	1.0776e-13	3.5349e-15
3984.0000	1.0806e-13	3.4842e-15
3985.0000	1.0842e-13	3.4581e-15
3986.0000	1.0885e-13	3.4135e-15
3987.0000	1.0935e-13	3.3530e-15
3988.0000	1.0986e-13	3.3693e-15
3989.0000	1.1042e-13	3.6369e-15
3990.0000	1.1103e-13	3.8277e-15
3991.0000	1.1167e-13	3.9559e-15
3992.0000	1.1226e-13	3.9971e-15
3993.0000	1.1289e-13	3.9897e-15
3994.0000	1.1357e-13	3.9801e-15
3995.0000	1.1424e-13	3.9729e-15
3996.0000	1.1488e-13	3.9887e-15
3997.0000	1.1555e-13	4.0224e-15
3998.0000	1.1625e-13	4.0439e-15
3999.0000	1.1699e-13	4.0573e-15
4000.0000	1.1776e-13	4.1546e-15
4001.0000	1.1855e-13	4.2673e-15
4002.0000	1.1935e-13	4.3483e-15
4003.0000	1.2021e-13	4.4108e-15
4004.0000	1.2109e-13	4.4793e-15
4005.0000	1.2198e-13	4.5285e-15
4006.0000	1.2288e-13	4.5602e-15
4007.0000	1.2374e-13	4.5437e-15
4008.0000	1.2462e-13	4.4131e-15
4009.0000	1.2550e-13	4.2605e-15
4010.0000	1.2640e-13	4.0806e-15
4011.0000	1.2723e-13	3.9260e-15
4012.0000	1.2804e-13	3.7952e-15
4013.0000	1.2884e-13	3.6250e-15
4014.0000	1.2963e-13	3.4051e-15
4015.0000	1.3053e-13	3.2455e-15
4016.0000	1.3138e-13	3.1151e-15
4017.0000	1.3216e-13	2.9294e-15
4018.0000	1.3286e-13	2.6687e-15
4019.0000	1.3344e-13	2.6575e-15
4020.0000	1.3398e-13	2.6598e-15
4021.0000	1.3447e-13	2.6563e-15
4022.0000	1.3491e-13	2.6419e-15
4023.0000	1.3530e-13	2.6874e-15
4024.0000	1.3565e-13	2.8015e-15
4025.0000	1.3596e-13	2.8812e-15
4026.0000	1.3621e-13	2.9287e-15
4027.0000	1.3639e-13	2.9883e-15
4028.0000	1.3651e-13	3.0482e-15
4029.0000	1.3658e-13	3.0988e-15
4030.0000	1.3663e-13	3.1372e-15
4031.0000	1.3664e-13	3.1769e-15
4032.0000	1.3661e-13	3.2086e-15
4033.0000	1.3651e-13	3.2258e-15
4034.0000	1.3641e-13	3.2312e-15
4035.0000	1.3629e-13	3.3266e-15
4036.0000	1.3610e-13	3.3955e-15
4037.0000	1.3586e-13	3.4330e-15
4038.0000	1.3551e-13	3.4860e-15
4039.0000	1.3511e-13	3.3672e-15
4040.0000	1.3468e-13	3.2684e-15
4041.0000	1.3422e-13	3.1944e-15
4042.0000	1.3386e-13	3.1947e-15
4043.0000	1.3348e-13	3.2379e-15
4044.0000	1.3307e-13	3.2665e-15
4045.0000	1.3262e-13	3.2777e-15
4046.0000	1.3206e-13	3.3284e-15
4047.0000	1.3148e-13	3.4279e-15
4048.0000	1.3087e-13	3.5142e-15
4049.0000	1.3024e-13	3.5876e-15
4050.0000	1.2964e-13	3.5260e-15
4051.0000	1.2903e-13	3.3981e-15
4052.0000	1.2841e-13	3.2714e-15
4053.0000	1.2777e-13	3.1438e-15
4054.0000	1.2712e-13	3.0013e-15
4055.0000	1.2646e-13	2.8753e-15
4056.0000	1.2580e-13	2.7558e-15
4057.0000	1.2515e-13	2.6587e-15
4058.0000	1.2453e-13	2.6646e-15
4059.0000	1.2392e-13	2.6866e-15
4060.0000	1.2333e-13	2.7065e-15
4061.0000	1.2274e-13	2.7235e-15
4062.0000	1.2215e-13	2.7038e-15
4063.0000	1.2159e-13	2.6793e-15
4064.0000	1.2105e-13	2.6450e-15
4065.0000	1.2052e-13	2.5719e-15
4066.0000	1.2000e-13	3.1390e-15
4067.0000	1.1952e-13	3.6040e-15
4068.0000	1.1907e-13	4.0049e-15
4069.0000	1.1855e-13	4.3165e-15
4070.0000	1.1803e-13	4.3509e-15
4071.0000	1.1753e-13	4.3795e-15
4072.0000	1.1707e-13	4.4016e-15
4073.0000	1.1657e-13	4.4327e-15
4074.0000	1.1611e-13	4.4271e-15
4075.0000	1.1569e-13	4.4235e-15
4076.0000	1.1531e-13	4.4221e-15
4077.0000	1.1490e-13	4.4154e-15
4078.0000	1.1451e-13	4.4071e-15
4079.0000	1.1416e-13	4.4019e-15
4080.0000	1.1384e-13	4.3992e-15
4081.0000	1.1353e-13	4.3955e-15
4082.0000	1.1326e-13	4.3945e-15
4083.0000	1.1303e-13	4.3951e-15
4084.0000	1.1282e-13	4.3965e-15
4085.0000	1.1261e-13	4.3759e-15
4086.0000	1.1245e-13	4.3683e-15
4087.0000	1.1233e-13	4.3622e-15
4088.0000	1.1218e-13	4.3601e-15
4089.0000	1.1195e-13	4.3918e-15
4090.0000	1.1174e-13	4.4625e-15
4091.0000	1.1156e-13	4.5313e-15
4092.0000	1.1139e-13	4.5934e-15
4093.0000	1.1126e-13	4.5785e-15
4094.0000	1.1117e-13	4.5697e-15
4095.0000	1.1112e-13	4.5642e-15
4096.0000	1.1102e-13	4.5385e-15
4097.0000	1.1093e-13	4.4662e-15
4098.0000	1.1086e-13	4.3979e-15
4099.0000	1.1082e-13	4.3353e-15
4100.0000	1.1071e-13	4.2984e-15
4101.0000	1.1059e-13	4.2828e-15
4102.0000	1.1048e-13	4.2692e-15
4103.0000	1.1038e-13	4.2577e-15
4104.0000	1.1027e-13	4.2636e-15
4105.0000	1.1016e-13	4.2655e-15
4106.0000	1.1005e-13	4.2655e-15
4107.0000	1.0993e-13	4.2638e-15
4108.0000	1.0983e-13	4.2461e-15
4109.0000	1.0975e-13	4.2091e-15
4110.0000	1.0967e-13	4.1705e-15
4111.0000	1.0959e-13	4.1301e-15
4112.0000	1.0947e-13	4.0827e-15
4113.0000	1.0934e-13	4.0327e-15
4114.0000	1.0921e-13	3.9789e-15
4115.0000	1.0904e-13	3.9322e-15
4116.0000	1.0882e-13	3.5793e-15
4117.0000	1.0859e-13	3.1662e-15
