#wls	flux	flux_err
3884.3400	2.1472e+02	1.2491e+00
3889.6100	2.2359e+02	1.5217e+00
3894.8700	2.3082e+02	2.0255e+00
3900.1500	2.3641e+02	2.4958e+00
3905.4300	2.4017e+02	2.7164e+00
3910.7300	2.4236e+02	2.2048e+00
3916.0200	2.4447e+02	7.7136e+00
3921.3300	2.4498e+02	8.2901e+00
3926.6400	2.4441e+02	8.3929e+00
3931.9600	2.4308e+02	8.5985e+00
3937.2900	2.4081e+02	8.9383e+00
3942.6200	2.3776e+02	9.2229e+00
3947.9600	2.3438e+02	9.1749e+00
3953.3100	2.3118e+02	6.8437e+00
3958.6700	2.2822e+02	5.6380e+00
3964.0300	2.2567e+02	5.9691e+00
3969.4000	2.2392e+02	5.8900e+00
3974.7800	2.2316e+02	5.0891e+00
3980.1600	2.2350e+02	3.8212e+00
3985.5500	2.2454e+02	3.6172e+00
3990.9500	2.2609e+02	2.0006e+00
3996.3600	2.3063e+02	2.2523e+00
4001.7700	2.3626e+02	2.0351e+00
4007.1900	2.4169e+02	1.1733e+00
4012.6200	2.4635e+02	1.2472e+00
4018.0600	2.4948e+02	1.3183e+00
4023.5000	2.5056e+02	1.1851e+00
4028.9500	2.4995e+02	1.1061e+00
4034.4100	2.4901e+02	1.8876e+00
4039.8800	2.4666e+02	2.3000e+00
4045.3500	2.4406e+02	2.2686e+00
4050.8300	2.4175e+02	1.7855e+00
4056.3200	2.3979e+02	1.9041e+00
4061.8100	2.3838e+02	2.2060e+00
4067.3200	2.3734e+02	2.7868e+00
4072.8300	2.3657e+02	2.8486e+00
4078.3400	2.3555e+02	2.3988e+00
4083.8700	2.3423e+02	1.4676e+00
4089.4000	2.3247e+02	1.7987e+00
4094.9400	2.3027e+02	2.9310e+00
4100.4900	2.2788e+02	3.2278e+00
4106.0400	2.2527e+02	2.8316e+00
4111.6100	2.2263e+02	2.4159e+00
4117.1800	2.2028e+02	2.2882e+00
4122.7500	2.1802e+02	2.5845e+00
4128.3400	2.1596e+02	2.9016e+00
4133.9300	2.1357e+02	2.3271e+00
4139.5300	2.1068e+02	1.3865e+00
4145.1400	2.0721e+02	1.3304e+00
4150.7500	2.0294e+02	1.8610e+00
4156.3800	1.9803e+02	2.2057e+00
4162.0100	1.9260e+02	2.0862e+00
4167.6500	1.8673e+02	1.6847e+00
4173.2900	1.8095e+02	1.4613e+00
4178.9500	1.7592e+02	1.6740e+00
4184.6100	1.7176e+02	1.7387e+00
4190.2800	1.6869e+02	1.5156e+00
4195.9500	1.6709e+02	1.3992e+00
4201.6400	1.6704e+02	1.7722e+00
4207.3300	1.6865e+02	1.7974e+00
4213.0300	1.7153e+02	1.6201e+00
4218.7400	1.7544e+02	1.3898e+00
4224.4500	1.7988e+02	1.8924e+00
4230.1800	1.8468e+02	2.2618e+00
4235.9100	1.8979e+02	2.1016e+00
4241.6400	1.9493e+02	1.6390e+00
4247.3900	1.9981e+02	1.9211e+00
4253.1500	2.0444e+02	2.0999e+00
4258.9100	2.0840e+02	2.1805e+00
4264.6800	2.1153e+02	1.9255e+00
4270.4500	2.1386e+02	1.6367e+00
4276.2400	2.1543e+02	1.6096e+00
4282.0300	2.1657e+02	1.6497e+00
4287.8300	2.1754e+02	1.4019e+00
4293.6400	2.1843e+02	1.4686e+00
4299.4600	2.1937e+02	1.5577e+00
4305.2800	2.2032e+02	1.4094e+00
4311.1200	2.2101e+02	1.2462e+00
4316.9600	2.2126e+02	1.4337e+00
4322.8000	2.2107e+02	1.6196e+00
4328.6600	2.2034e+02	1.6335e+00
4334.5200	2.1923e+02	1.3128e+00
4340.4000	2.1774e+02	9.9096e-01
4346.2800	2.1585e+02	1.1657e+00
4352.1600	2.1333e+02	1.3685e+00
4358.0600	2.1036e+02	1.1967e+00
4363.9600	2.0726e+02	8.3292e-01
4369.8800	2.0401e+02	6.9151e-01
4375.8000	2.0077e+02	7.6560e-01
4381.7200	1.9779e+02	7.7881e-01
4387.6600	1.9505e+02	7.7143e-01
4393.6000	1.9259e+02	6.2463e-01
4399.5600	1.9038e+02	5.2772e-01
4405.5200	1.8827e+02	6.1964e-01
4411.4800	1.8625e+02	7.6752e-01
4417.4600	1.8465e+02	8.4933e-01
4423.4500	1.8378e+02	1.0999e+00
4429.4400	1.8384e+02	1.0820e+00
4435.4400	1.8500e+02	8.1465e-01
4441.4500	1.8719e+02	5.9398e-01
4447.4600	1.9013e+02	1.3530e+00
4453.4900	1.9369e+02	1.8641e+00
4459.5200	1.9779e+02	1.8811e+00
4465.5600	2.0237e+02	1.6980e+00
4471.6100	2.0739e+02	1.8157e+00
4477.6700	2.1240e+02	1.9979e+00
4483.7400	2.1716e+02	2.0556e+00
4489.8100	2.2157e+02	1.8682e+00
4495.8900	2.2590e+02	1.5566e+00
4501.9800	2.3006e+02	1.4686e+00
4508.0800	2.3392e+02	1.4692e+00
4514.1900	2.3768e+02	1.3891e+00
4520.3100	2.4135e+02	1.0795e+00
4526.4300	2.4488e+02	9.9558e-01
4532.5600	2.4824e+02	9.9062e-01
4538.7000	2.5100e+02	7.6779e-01
4544.8500	2.5312e+02	7.0675e-01
4551.0100	2.5463e+02	7.1555e-01
4557.1700	2.5558e+02	4.9315e-01
4563.3500	2.5615e+02	6.4460e-01
4569.5300	2.5653e+02	5.9852e-01
4575.7200	2.5649e+02	4.5022e-01
4581.9200	2.5570e+02	6.3210e-01
4588.1300	2.5416e+02	6.4194e-01
4594.3400	2.5214e+02	6.4971e-01
4600.5700	2.4970e+02	6.1163e-01
4606.8000	2.4685e+02	4.8845e-01
4613.0400	2.4351e+02	8.3096e-01
4619.2900	2.3951e+02	8.3940e-01
4625.5500	2.3486e+02	8.8210e-01
4631.8100	2.2985e+02	9.3328e-01
4638.0900	2.2451e+02	9.2525e-01
4644.3700	2.1877e+02	9.1025e-01
4650.6600	2.1265e+02	9.1911e-01
4656.9600	2.0636e+02	6.3917e-01
4663.2700	1.9975e+02	8.4544e-01
4669.5900	1.9301e+02	9.5321e-01
4675.9200	1.8623e+02	9.5755e-01
4682.2500	1.7995e+02	1.1732e+00
4688.5900	1.7450e+02	1.5924e+00
4694.9400	1.7037e+02	1.9254e+00
4701.3000	1.6821e+02	2.2406e+00
4707.6700	1.6825e+02	1.8641e+00
4714.0500	1.7036e+02	1.6131e+00
4720.4400	1.7421e+02	2.1701e+00
4726.8300	1.7935e+02	2.7271e+00
4733.2400	1.8527e+02	2.9436e+00
4739.6500	1.9157e+02	2.6427e+00
4746.0700	1.9768e+02	1.9462e+00
4752.5000	2.0314e+02	1.8581e+00
4758.9400	2.0762e+02	2.3171e+00
4765.3800	2.1100e+02	2.4742e+00
4771.8400	2.1332e+02	2.1296e+00
4778.3000	2.1480e+02	1.4963e+00
4784.7800	2.1585e+02	1.0046e+00
4791.2600	2.1696e+02	1.0123e+00
4797.7500	2.1848e+02	1.0502e+00
4804.2500	2.2032e+02	8.7214e-01
4810.7600	2.2225e+02	5.7041e-01
4817.2800	2.2386e+02	1.0344e+00
4823.8000	2.2486e+02	1.5627e+00
4830.3400	2.2492e+02	1.6125e+00
4836.8800	2.2399e+02	1.5513e+00
4843.4300	2.2225e+02	1.7218e+00
4849.9900	2.1977e+02	1.9409e+00
4856.5600	2.1699e+02	2.2069e+00
4863.1400	2.1443e+02	2.0994e+00
4869.7300	2.1224e+02	1.4823e+00
4876.3300	2.1062e+02	8.1845e-01
4882.9400	2.0999e+02	8.9171e-01
4889.5500	2.1043e+02	1.1950e+00
4896.1700	2.1174e+02	1.2921e+00
4902.8100	2.1384e+02	1.0757e+00
4909.4500	2.1630e+02	8.8843e-01
4916.1000	2.1865e+02	6.4142e-01
4922.7600	2.2048e+02	6.2899e-01
4929.4300	2.2179e+02	1.0046e+00
4936.1100	2.2250e+02	1.2871e+00
4942.7900	2.2257e+02	1.1396e+00
4949.4900	2.2187e+02	9.6840e-01
4956.2000	2.2031e+02	1.2956e+00
4962.9100	2.1778e+02	1.6577e+00
4969.6300	2.1433e+02	1.8417e+00
4976.3700	2.1002e+02	1.6734e+00
4983.1100	2.0509e+02	1.3562e+00
4989.8600	1.9962e+02	1.5558e+00
4996.6200	1.9396e+02	1.8466e+00
5003.3900	1.8841e+02	1.8705e+00
5010.1700	1.8355e+02	1.5145e+00
5016.9500	1.7969e+02	9.3516e-01
5023.7500	1.7704e+02	9.0177e-01
5030.5500	1.7565e+02	1.0663e+00
5037.3700	1.7564e+02	1.2126e+00
5044.1900	1.7696e+02	1.0880e+00
5051.0300	1.7930e+02	8.5257e-01
5057.8700	1.8228e+02	6.4635e-01
5064.7200	1.8538e+02	8.5820e-01
5071.5800	1.8819e+02	9.2649e-01
5078.4500	1.9062e+02	9.7172e-01
5085.3300	1.9255e+02	8.9770e-01
5092.2200	1.9405e+02	8.6967e-01
5099.1200	1.9509e+02	7.3946e-01
5106.0300	1.9553e+02	7.3455e-01
5112.9500	1.9539e+02	6.2945e-01
5119.8700	1.9485e+02	6.4334e-01
5126.8100	1.9420e+02	5.6689e-01
5133.7500	1.9352e+02	6.4037e-01
5140.7100	1.9287e+02	9.0128e-01
5147.6700	1.9252e+02	1.0531e+00
5154.6500	1.9234e+02	1.0823e+00
5161.6300	1.9266e+02	1.2256e+00
5168.6200	1.9344e+02	1.1928e+00
5175.6200	1.9467e+02	1.1875e+00
5182.6400	1.9609e+02	1.1733e+00
5189.6600	1.9779e+02	9.4755e-01
5196.6900	1.9967e+02	7.0898e-01
5203.7300	2.0161e+02	7.0997e-01
5210.7800	2.0348e+02	5.0986e-01
5217.8400	2.0505e+02	4.7974e-01
5224.9100	2.0638e+02	4.8176e-01
5231.9800	2.0742e+02	4.6655e-01
5239.0700	2.0825e+02	5.7550e-01
5246.1700	2.0901e+02	5.0439e-01
5253.2800	2.0967e+02	4.9893e-01
5260.3900	2.1004e+02	5.4819e-01
5267.5200	2.1015e+02	4.9991e-01
5274.6600	2.0996e+02	5.3145e-01
5281.8000	2.0964e+02	5.3457e-01
5288.9600	2.0909e+02	4.0528e-01
5296.1200	2.0824e+02	4.0675e-01
5303.3000	2.0724e+02	4.2749e-01
5310.4800	2.0598e+02	4.0374e-01
5317.6700	2.0455e+02	3.4825e-01
5324.8800	2.0275e+02	3.1974e-01
5332.0900	2.0082e+02	3.8452e-01
5339.3200	1.9881e+02	4.1948e-01
5346.5500	1.9696e+02	4.0590e-01
5353.7900	1.9515e+02	4.2045e-01
5361.0500	1.9348e+02	4.4845e-01
5368.3100	1.9199e+02	4.4334e-01
5375.5800	1.9081e+02	4.0998e-01
5382.8600	1.9004e+02	3.9744e-01
5390.1600	1.8955e+02	3.8255e-01
5397.4600	1.8927e+02	3.3923e-01
5404.7700	1.8909e+02	5.1310e-01
5412.0900	1.8890e+02	4.6210e-01
5419.4200	1.8873e+02	4.1945e-01
5426.7700	1.8853e+02	5.6899e-01
5434.1200	1.8817e+02	6.5478e-01
5441.4800	1.8766e+02	7.0454e-01
5448.8500	1.8709e+02	7.0722e-01
5456.2300	1.8636e+02	6.6068e-01
5463.6200	1.8553e+02	6.0063e-01
5471.0300	1.8470e+02	5.7765e-01
5478.4400	1.8384e+02	5.2050e-01
5485.8600	1.8293e+02	4.3306e-01
5493.2900	1.8199e+02	3.3365e-01
5500.7300	1.8103e+02	3.9973e-01
5508.1800	1.8006e+02	3.0353e-01
5515.6500	1.7898e+02	2.8808e-01
5523.1200	1.7785e+02	2.5961e-01
5530.6000	1.7662e+02	3.1168e-01
5538.0900	1.7543e+02	3.6228e-01
5545.6000	1.7421e+02	2.8726e-01
5553.1100	1.7302e+02	2.8361e-01
5560.6300	1.7174e+02	3.3714e-01
5568.1700	1.7022e+02	3.1350e-01
5575.7100	1.6839e+02	3.3936e-01
5583.2600	1.6622e+02	4.2227e-01
5590.8300	1.6360e+02	3.4708e-01
5598.4000	1.6052e+02	3.1623e-01
5605.9800	1.5705e+02	4.1747e-01
5613.5800	1.5340e+02	6.1327e-01
5621.1800	1.4965e+02	7.0891e-01
5628.8000	1.4589e+02	7.6341e-01
5636.4200	1.4251e+02	6.6483e-01
5644.0600	1.3977e+02	4.9670e-01
5651.7100	1.3781e+02	2.4568e-01
5659.3600	1.3654e+02	2.5496e-01
5667.0300	1.3619e+02	4.0184e-01
5674.7100	1.3641e+02	7.6837e-01
5682.3900	1.3707e+02	1.0254e+00
5690.0900	1.3798e+02	9.4779e-01
5697.8000	1.3901e+02	9.3692e-01
5705.5200	1.4039e+02	1.0583e+00
5713.2500	1.4201e+02	1.2739e+00
5720.9900	1.4421e+02	1.8363e+00
5728.7400	1.4683e+02	1.6977e+00
5736.5000	1.5000e+02	1.3481e+00
5744.2700	1.5365e+02	1.5598e+00
5752.0500	1.5787e+02	1.8199e+00
5759.8400	1.6239e+02	1.8131e+00
5767.6500	1.6707e+02	1.7479e+00
5775.4600	1.7161e+02	1.0875e+00
5783.2900	1.7567e+02	9.0463e-01
5791.1200	1.7907e+02	9.6784e-01
5798.9700	1.8135e+02	1.0037e+00
5806.8200	1.8261e+02	1.2112e+00
5814.6900	1.8445e+02	1.2864e+00
5822.5700	1.8551e+02	1.2190e+00
5830.4500	1.8558e+02	1.3818e+00
5838.3500	1.8500e+02	1.6718e+00
5846.2600	1.8398e+02	2.1338e+00
5854.1800	1.8266e+02	2.5524e+00
5862.1100	1.8113e+02	2.2454e+00
5870.0500	1.7956e+02	5.6699e+00
5878.0100	1.7829e+02	5.7019e+00
5885.9700	1.7710e+02	5.7445e+00
5893.9400	1.7641e+02	5.7837e+00
5901.9300	1.7584e+02	5.6512e+00
5909.9200	1.7552e+02	5.3426e+00
5917.9300	1.7535e+02	5.3844e+00
5925.9500	1.7532e+02	1.6489e+00
5933.9700	1.7531e+02	1.3221e+00
5942.0100	1.7534e+02	1.3802e+00
5950.0600	1.7500e+02	1.1513e+00
5958.1200	1.7426e+02	9.6010e-01
5966.2000	1.7293e+02	6.9863e-01
5974.2800	1.7072e+02	5.1856e-01
5982.3700	1.6817e+02	6.3592e-01
5990.4800	1.6691e+02	6.0622e-01
5998.5900	1.6542e+02	6.0679e-01
6006.7200	1.6385e+02	3.7450e-01
6014.8500	1.6224e+02	4.1308e-01
6023.0000	1.6080e+02	3.7762e-01
6031.1600	1.5946e+02	3.6085e-01
6039.3300	1.5813e+02	3.4000e-01
6047.5200	1.5689e+02	4.0231e-01
6055.7100	1.5599e+02	4.4633e-01
6063.9100	1.5517e+02	3.4878e-01
6072.1300	1.5443e+02	3.3321e-01
6080.3500	1.5367e+02	3.3309e-01
6088.5900	1.5322e+02	3.3382e-01
6096.8400	1.5298e+02	3.6767e-01
6105.1000	1.5272e+02	2.8761e-01
6113.3700	1.5239e+02	6.9588e-01
6121.6500	1.5189e+02	6.9633e-01
6129.9400	1.5099e+02	1.2569e+00
6138.2500	1.4972e+02	1.4104e+00
6146.5600	1.4796e+02	1.4383e+00
6154.8900	1.4581e+02	1.4913e+00
6163.2300	1.4338e+02	1.5141e+00
6171.5800	1.4079e+02	1.3342e+00
6179.9400	1.3804e+02	1.4363e+00
6188.3100	1.3559e+02	9.9876e-01
6196.6900	1.3343e+02	3.6943e-01
6205.0900	1.3181e+02	5.1194e-01
6213.5000	1.3061e+02	5.1308e-01
6221.9100	1.2986e+02	5.0610e-01
6230.3400	1.2969e+02	5.5638e-01
6238.7800	1.3022e+02	4.2374e-01
6247.2300	1.3094e+02	5.0745e-01
6255.7000	1.3146e+02	5.3660e-01
6264.1700	1.3178e+02	5.2940e-01
6272.6600	1.3185e+02	8.1156e-01
6281.1600	1.3144e+02	8.2937e-01
6289.6700	1.3062e+02	8.3058e-01
6298.1900	1.2949e+02	9.0372e-01
6306.7200	1.2836e+02	8.1415e-01
6315.2600	1.2758e+02	1.1746e+00
6323.8200	1.2766e+02	1.6368e+00
6332.3800	1.2895e+02	1.3797e+00
6340.9600	1.3156e+02	1.1996e+00
6349.5500	1.3531e+02	1.3093e+00
6358.1500	1.4009e+02	1.6948e+00
6366.7700	1.4603e+02	1.9521e+00
6375.3900	1.5333e+02	1.8116e+00
6384.0300	1.6152e+02	1.4980e+00
6392.6800	1.7002e+02	1.7572e+00
6401.3400	1.7832e+02	1.8057e+00
6410.0100	1.8622e+02	1.9110e+00
6418.7000	1.9363e+02	1.9482e+00
6427.3900	2.0044e+02	1.7698e+00
6436.1000	2.0647e+02	1.8498e+00
6444.8200	2.1149e+02	1.8040e+00
6453.5500	2.1551e+02	1.6525e+00
6462.2900	2.1849e+02	1.6587e+00
6471.0400	2.2030e+02	1.6247e+00
6479.8100	2.2123e+02	1.4821e+00
6488.5900	2.2126e+02	1.6674e+00
6497.3800	2.2054e+02	1.8232e+00
6506.1800	2.1941e+02	1.8069e+00
6515.0000	2.1822e+02	1.6328e+00
6523.8200	2.1737e+02	1.3944e+00
6532.6600	2.1674e+02	1.4150e+00
6541.5100	2.1597e+02	1.4806e+00
6550.3700	2.1503e+02	1.3703e+00
6559.2500	2.1426e+02	8.5764e-01
6568.1300	2.1379e+02	6.9843e-01
6577.0300	2.1327e+02	7.0044e-01
6585.9400	2.1229e+02	9.0888e-01
6594.8600	2.1085e+02	6.0050e-01
6603.8000	2.0876e+02	7.7482e-01
6612.7400	2.0604e+02	9.3058e-01
6621.7000	2.0281e+02	9.2816e-01
6630.6700	1.9935e+02	9.7602e-01
6639.6500	1.9560e+02	9.7322e-01
6648.6500	1.9161e+02	8.9162e-01
6657.6600	1.8747e+02	1.0290e+00
6666.6800	1.8310e+02	8.4709e-01
6675.7100	1.7874e+02	7.7799e-01
6684.7500	1.7441e+02	9.6823e-01
6693.8100	1.7017e+02	9.1411e-01
6702.8800	1.6604e+02	9.2641e-01
6711.9600	1.6206e+02	8.8454e-01
6721.0500	1.5844e+02	7.2197e-01
6730.1500	1.5493e+02	6.8548e-01
6739.2700	1.5150e+02	5.6168e-01
6748.4000	1.4815e+02	2.5986e-01
6757.5400	1.4499e+02	2.9657e-01
6766.7000	1.4212e+02	2.4987e-01
6775.8600	1.3947e+02	3.1350e-01
6785.0400	1.3718e+02	3.6154e-01
6794.2400	1.3533e+02	3.7099e-01
6803.4400	1.3384e+02	3.7370e-01
6812.6600	1.3242e+02	3.7715e-01
6821.8900	1.3122e+02	4.5109e-01
6831.1300	1.3034e+02	4.5236e-01
6840.3800	1.2963e+02	3.7864e-01
6849.6500	1.2898e+02	3.0398e-01
6858.9300	1.2849e+02	3.1588e-01
6868.2200	1.2815e+02	3.1713e-01
6877.5200	1.2786e+02	3.8185e-01
6886.8400	1.2769e+02	3.8607e-01
6896.1700	1.2762e+02	4.3227e-01
6905.5100	1.2770e+02	4.7675e-01
6914.8700	1.2785e+02	6.0083e-01
6924.2400	1.2811e+02	6.0916e-01
6933.6200	1.2846e+02	6.1770e-01
6943.0100	1.2872e+02	6.3711e-01
6952.4200	1.2889e+02	5.7420e-01
6961.8300	1.2895e+02	4.9078e-01
6971.2700	1.2897e+02	5.4194e-01
6980.7100	1.2886e+02	4.5240e-01
6990.1700	1.2866e+02	4.5608e-01
6999.6400	1.2846e+02	5.5557e-01
7009.1200	1.2820e+02	5.6914e-01
7018.6100	1.2782e+02	5.8220e-01
7028.1200	1.2757e+02	5.7538e-01
7037.6400	1.2733e+02	5.4639e-01
7047.1800	1.2704e+02	5.6248e-01
7056.7300	1.2667e+02	5.4139e-01
7066.2900	1.2642e+02	4.3604e-01
7075.8600	1.2632e+02	3.3638e-01
7085.4400	1.2612e+02	2.9371e-01
7095.0400	1.2582e+02	3.0027e-01
7104.6500	1.2566e+02	4.2341e-01
7114.2800	1.2550e+02	3.8364e-01
7123.9200	1.2522e+02	3.8624e-01
7133.5700	1.2504e+02	3.4813e-01
7143.2300	1.2487e+02	4.5327e-01
7152.9100	1.2452e+02	4.5987e-01
7162.6000	1.2409e+02	4.8548e-01
7172.3000	1.2361e+02	5.1070e-01
7182.0200	1.2303e+02	5.1015e-01
7191.7500	1.2229e+02	5.0504e-01
7201.4900	1.2149e+02	5.4384e-01
7211.2500	1.2072e+02	4.8349e-01
7221.0200	1.1987e+02	4.6655e-01
7230.8000	1.1896e+02	3.7579e-01
7240.5900	1.1801e+02	3.0824e-01
7250.4000	1.1694e+02	3.6545e-01
7260.2300	1.1583e+02	3.6596e-01
7270.0600	1.1473e+02	2.9983e-01
7279.9100	1.1370e+02	4.3440e-01
7289.7700	1.1285e+02	4.3440e-01
7299.6500	1.1207e+02	4.3440e-01
7309.5400	1.1137e+02	4.3440e-01
