#wls	flux	flux_err
4007.1900	2.5864e+00	2.0209e-02
4012.6200	2.5413e+00	1.6093e-02
4018.0600	2.4951e+00	1.5878e-02
4023.5000	2.4801e+00	1.8019e-02
4028.9500	2.4856e+00	2.4146e-02
4034.4100	2.5032e+00	2.2341e-02
4039.8800	2.5322e+00	2.5578e-02
4045.3500	2.5623e+00	4.1461e-02
4050.8300	2.5766e+00	4.6818e-02
4056.3200	2.5759e+00	4.3473e-02
4061.8100	2.5543e+00	3.7853e-02
4067.3200	2.5124e+00	4.2513e-02
4072.8300	2.4671e+00	5.3986e-02
4078.3400	2.4223e+00	4.5169e-02
4083.8700	2.3747e+00	4.2226e-02
4089.4000	2.3365e+00	4.4463e-02
4094.9400	2.3159e+00	5.2634e-02
4100.4900	2.3106e+00	4.9360e-02
4106.0400	2.3145e+00	4.3502e-02
4111.6100	2.3236e+00	4.1885e-02
4117.1800	2.3366e+00	4.0090e-02
4122.7500	2.3621e+00	3.9032e-02
4128.3400	2.4061e+00	2.7588e-02
4133.9300	2.4664e+00	1.9674e-02
4139.5300	2.5366e+00	3.0995e-02
4145.1400	2.5903e+00	4.1394e-02
4150.7500	2.6207e+00	4.7087e-02
4156.3800	2.6375e+00	4.5129e-02
4162.0100	2.6394e+00	5.9835e-02
4167.6500	2.6267e+00	7.5342e-02
4173.2900	2.5980e+00	7.1472e-02
4178.9500	2.5530e+00	9.6157e-02
4184.6100	2.5051e+00	1.0339e-01
4190.2800	2.4739e+00	1.0354e-01
4195.9500	2.4952e+00	1.1905e-01
4201.6400	2.5796e+00	1.3802e-01
4207.3300	2.7193e+00	1.3859e-01
4213.0300	2.8819e+00	1.2101e-01
4218.7400	3.0332e+00	1.3709e-01
4224.4500	3.1575e+00	1.6581e-01
4230.1800	3.2476e+00	1.4490e-01
4235.9100	3.3017e+00	1.1994e-01
4241.6400	3.3144e+00	1.4143e-01
4247.3900	3.2711e+00	1.4478e-01
4253.1500	3.1845e+00	1.2437e-01
4258.9100	3.0867e+00	8.6322e-02
4264.6800	3.0177e+00	8.8593e-02
4270.4500	3.0128e+00	8.0604e-02
4276.2400	3.0799e+00	6.0204e-02
4282.0300	3.2184e+00	6.4838e-02
4287.8300	3.3847e+00	6.2698e-02
4293.6400	3.5606e+00	5.9777e-02
4299.4600	3.7323e+00	6.9671e-02
4305.2800	3.8821e+00	7.3735e-02
4311.1200	4.0001e+00	6.1225e-02
4316.9600	4.0588e+00	4.9528e-02
4322.8000	4.0543e+00	4.8175e-02
4328.6600	3.9929e+00	5.6128e-02
4334.5200	3.8968e+00	4.7124e-02
4340.4000	3.7769e+00	3.6106e-02
4346.2800	3.6630e+00	3.5237e-02
4352.1600	3.5773e+00	3.9732e-02
4358.0600	3.5271e+00	3.2491e-02
4363.9600	3.5131e+00	2.8611e-02
4369.8800	3.5344e+00	3.4547e-02
4375.8000	3.5780e+00	3.5966e-02
4381.7200	3.6276e+00	3.9530e-02
4387.6600	3.6724e+00	4.4047e-02
4393.6000	3.6846e+00	4.5999e-02
4399.5600	3.6862e+00	4.3514e-02
4405.5200	3.6803e+00	5.5543e-02
4411.4800	3.6646e+00	6.6756e-02
4417.4600	3.6480e+00	6.2678e-02
4423.4500	3.6172e+00	6.2581e-02
4429.4400	3.5805e+00	7.0819e-02
4435.4400	3.5396e+00	7.2098e-02
4441.4500	3.5105e+00	6.1567e-02
4447.4600	3.4830e+00	5.7164e-02
4453.4900	3.4664e+00	7.7142e-02
4459.5200	3.4556e+00	6.9557e-02
4465.5600	3.4567e+00	8.1604e-02
4471.6100	3.3635e+00	1.3464e-01
4477.6700	3.2229e+00	1.4249e-01
4483.7400	3.1089e+00	1.3301e-01
4489.8100	3.1122e+00	1.8327e-01
4495.8900	3.2280e+00	2.8107e-01
4501.9800	3.4544e+00	3.0977e-01
4508.0800	3.7891e+00	3.5312e-01
4514.1900	4.2241e+00	4.3968e-01
4520.3100	4.7199e+00	4.6038e-01
4526.4300	5.1691e+00	4.5497e-01
4532.5600	5.6464e+00	4.1430e-01
4538.7000	6.1138e+00	3.7180e-01
4544.8500	6.4624e+00	3.4255e-01
4551.0100	6.6173e+00	2.1853e-01
4557.1700	6.5660e+00	2.2941e-01
4563.3500	6.3806e+00	3.4554e-01
4569.5300	6.1630e+00	3.5560e-01
4575.7200	5.9590e+00	4.2935e-01
4581.9200	5.6710e+00	4.4310e-01
4588.1300	5.3093e+00	4.4547e-01
4594.3400	4.9216e+00	4.4285e-01
4600.5700	4.5772e+00	3.4132e-01
4606.8000	4.2724e+00	3.2422e-01
4613.0400	4.0170e+00	2.1516e-01
4619.2900	3.8147e+00	1.7879e-01
4625.5500	3.6636e+00	1.7596e-01
4631.8100	3.5101e+00	1.1767e-01
4638.0900	3.2732e+00	7.7112e-02
4644.3700	3.0788e+00	7.5255e-02
4650.6600	2.9549e+00	5.8647e-02
4656.9600	2.8844e+00	3.1476e-02
4663.2700	2.8296e+00	3.2439e-02
4669.5900	2.7577e+00	3.1264e-02
4675.9200	2.6797e+00	2.4906e-02
4682.2500	2.6191e+00	3.1009e-02
4688.5900	2.5713e+00	2.8961e-02
4694.9400	2.5384e+00	3.5728e-02
4701.3000	2.5036e+00	4.0366e-02
4707.6700	2.4762e+00	3.6413e-02
4714.0500	2.4654e+00	3.6402e-02
4720.4400	2.4636e+00	3.3008e-02
4726.8300	2.4677e+00	3.3510e-02
4733.2400	2.4734e+00	2.6217e-02
4739.6500	2.4802e+00	1.4976e-02
4746.0700	2.4828e+00	1.4987e-02
4752.5000	2.4907e+00	3.5481e-02
4758.9400	2.4944e+00	3.4047e-02
4765.3800	2.4992e+00	3.3842e-02
4771.8400	2.5084e+00	3.6737e-02
4778.3000	2.5167e+00	4.4294e-02
4784.7800	2.5110e+00	4.8628e-02
4791.2600	2.4904e+00	3.6319e-02
4797.7500	2.4574e+00	3.4115e-02
4804.2500	2.4170e+00	3.6756e-02
4810.7600	2.3766e+00	4.1908e-02
4817.2800	2.3398e+00	3.2316e-02
4823.8000	2.3192e+00	2.0857e-02
4830.3400	2.3298e+00	2.7626e-02
4836.8800	2.3628e+00	3.0778e-02
4843.4300	2.4144e+00	3.0346e-02
4849.9900	2.4914e+00	2.2413e-02
4856.5600	2.5898e+00	3.0594e-02
4863.1400	2.7093e+00	5.1335e-02
4869.7300	2.8452e+00	5.3254e-02
4876.3300	2.9832e+00	5.0959e-02
4882.9400	3.1084e+00	7.0592e-02
4889.5500	3.2079e+00	7.6593e-02
4896.1700	3.2593e+00	7.6717e-02
4902.8100	3.2490e+00	5.9203e-02
4909.4500	3.1645e+00	4.2179e-02
4916.1000	3.0214e+00	4.7255e-02
4922.7600	2.8401e+00	4.0807e-02
4929.4300	2.6510e+00	4.1638e-02
4936.1100	2.4845e+00	2.8608e-02
4942.7900	2.3724e+00	1.8440e-02
4949.4900	2.3421e+00	3.4298e-02
4956.2000	2.3969e+00	3.7074e-02
4962.9100	2.5213e+00	3.6636e-02
4969.6300	2.7065e+00	3.2522e-02
4976.3700	2.9115e+00	3.4173e-02
4983.1100	3.1057e+00	4.5151e-02
4989.8600	3.2612e+00	4.9327e-02
4996.6200	3.3551e+00	5.0502e-02
5003.3900	3.3786e+00	4.8455e-02
5010.1700	3.3447e+00	5.9849e-02
5016.9500	3.2680e+00	6.5510e-02
5023.7500	3.1608e+00	5.6976e-02
5030.5500	3.0291e+00	4.3640e-02
5037.3700	2.8862e+00	3.8484e-02
5044.1900	2.7545e+00	4.9999e-02
5051.0300	2.6495e+00	3.9248e-02
5057.8700	2.5535e+00	3.2259e-02
5064.7200	2.4604e+00	2.4611e-02
5071.5800	2.3803e+00	2.3154e-02
5078.4500	2.3150e+00	2.2916e-02
5085.3300	2.2945e+00	3.1716e-02
5092.2200	2.3497e+00	4.9886e-02
5099.1200	2.4821e+00	5.0551e-02
5106.0300	2.6864e+00	5.1064e-02
5112.9500	2.9645e+00	5.1725e-02
5119.8700	3.2863e+00	6.3291e-02
5126.8100	3.6493e+00	6.0430e-02
5133.7500	4.0109e+00	4.8214e-02
5140.7100	4.3359e+00	4.4406e-02
5147.6700	4.5834e+00	5.7024e-02
5154.6500	4.7337e+00	6.1250e-02
5161.6300	4.7833e+00	6.3942e-02
5168.6200	4.7532e+00	8.7025e-02
5175.6200	4.6651e+00	9.1098e-02
5182.6400	4.5404e+00	9.4236e-02
5189.6600	4.4080e+00	8.3535e-02
5196.6900	4.3001e+00	7.4316e-02
5203.7300	4.2245e+00	5.0324e-02
5210.7800	4.2003e+00	3.8092e-02
5217.8400	4.2398e+00	3.1879e-02
5224.9100	4.3050e+00	3.4026e-02
5231.9800	4.3536e+00	4.8980e-02
5239.0700	4.3766e+00	5.3885e-02
5246.1700	4.3368e+00	4.7361e-02
5253.2800	4.2664e+00	4.1738e-02
5260.3900	4.1702e+00	7.8949e-02
5267.5200	4.0600e+00	8.1875e-02
5274.6600	3.9480e+00	6.9474e-02
5281.8000	3.8528e+00	5.4661e-02
5288.9600	3.7837e+00	6.4364e-02
5296.1200	3.7335e+00	7.7773e-02
5303.3000	3.6820e+00	5.7274e-02
5310.4800	3.6224e+00	4.6155e-02
5317.6700	3.5488e+00	4.6237e-02
5324.8800	3.4514e+00	5.8508e-02
5332.0900	3.3292e+00	6.0214e-02
5339.3200	3.1956e+00	4.8238e-02
5346.5500	3.0601e+00	5.6095e-02
5353.7900	2.9279e+00	5.7219e-02
5361.0500	2.8121e+00	5.7557e-02
5368.3100	2.7284e+00	4.7752e-02
5375.5800	2.6591e+00	4.2295e-02
5382.8600	2.5908e+00	4.4691e-02
5390.1600	2.5316e+00	4.3713e-02
5397.4600	2.4675e+00	4.5644e-02
5404.7700	2.4029e+00	4.3966e-02
5412.0900	2.3454e+00	4.7764e-02
5419.4200	2.2942e+00	4.6254e-02
5426.7700	2.2442e+00	4.4958e-02
5434.1200	2.1867e+00	3.6754e-02
5441.4800	2.1299e+00	3.2047e-02
5448.8500	2.0843e+00	3.3864e-02
5456.2300	2.0296e+00	2.7184e-02
5463.6200	1.9920e+00	2.2197e-02
5471.0300	1.9812e+00	2.0359e-02
5478.4400	2.0041e+00	1.7561e-02
5485.8600	2.0203e+00	2.1329e-02
5493.2900	2.0603e+00	1.7807e-02
5500.7300	2.1492e+00	4.7658e-02
5508.1800	2.2515e+00	4.7443e-02
5515.6500	2.3718e+00	5.3459e-02
5523.1200	2.4910e+00	7.0498e-02
5530.6000	2.5958e+00	1.0455e-01
5538.0900	2.6701e+00	1.0349e-01
5545.6000	2.6952e+00	9.9361e-02
5553.1100	2.6543e+00	1.1147e-01
5560.6300	2.5426e+00	1.0648e-01
5568.1700	2.3727e+00	8.0030e-02
5575.7100	2.1839e+00	6.9020e-02
5583.2600	2.0048e+00	8.0723e-02
5590.8300	1.8416e+00	8.5519e-02
5598.4000	1.7197e+00	5.3155e-02
5605.9800	1.6521e+00	7.4571e-02
5613.5800	1.6554e+00	9.2351e-02
5621.1800	1.6734e+00	8.9133e-02
5628.8000	1.7149e+00	7.4570e-02
5636.4200	1.7730e+00	6.7604e-02
5644.0600	1.8012e+00	6.4868e-02
5651.7100	1.8113e+00	5.8297e-02
5659.3600	1.7771e+00	3.3527e-02
5667.0300	1.7295e+00	2.9874e-02
5674.7100	1.6742e+00	2.9996e-02
5682.3900	1.6223e+00	1.8466e-02
5690.0900	1.5705e+00	1.8329e-02
5697.8000	1.5013e+00	2.1071e-02
5705.5200	1.4140e+00	3.4100e-02
5713.2500	1.3156e+00	3.3609e-02
5720.9900	1.2155e+00	3.2753e-02
5728.7400	1.1167e+00	3.6119e-02
5736.5000	1.0237e+00	3.8613e-02
5744.2700	9.3491e-01	3.6477e-02
5752.0500	8.6527e-01	2.1710e-02
5759.8400	8.2125e-01	2.4493e-02
5767.6500	7.9951e-01	2.4227e-02
5775.4600	8.0764e-01	1.8702e-02
5783.2900	8.4459e-01	1.5237e-02
5791.1200	9.0857e-01	1.4638e-02
5798.9700	9.8428e-01	1.7116e-02
5806.8200	1.0862e+00	1.5241e-02
5814.6900	1.2017e+00	1.5232e-02
5822.5700	1.3402e+00	1.2715e-02
5830.4500	1.5085e+00	1.2055e-02
5838.3500	1.6526e+00	8.7764e-03
5846.2600	1.7764e+00	2.5529e-02
5854.1800	1.8776e+00	2.6531e-02
5862.1100	1.9527e+00	2.9542e-02
5870.0500	1.9862e+00	3.6369e-02
5878.0100	1.9831e+00	6.6542e-02
5885.9700	1.9448e+00	7.6947e-02
5893.9400	1.8957e+00	7.4425e-02
5901.9300	1.8485e+00	7.5940e-02
5909.9200	1.8053e+00	7.2389e-02
5917.9300	1.7748e+00	7.2189e-02
5925.9500	1.7554e+00	5.6807e-02
5933.9700	1.7373e+00	4.8192e-02
5942.0100	1.7036e+00	4.8901e-02
5950.0600	1.6555e+00	4.2231e-02
5958.1200	1.5806e+00	3.2858e-02
5966.2000	1.4933e+00	3.7073e-02
5974.2800	1.4033e+00	3.5036e-02
5982.3700	1.2817e+00	2.6855e-02
5990.4800	1.1555e+00	2.6695e-02
5998.5900	1.0409e+00	2.6855e-02
6006.7200	9.4646e-01	2.6357e-02
6014.8500	8.7135e-01	2.5262e-02
6023.0000	8.1066e-01	2.5810e-02
6031.1600	7.6508e-01	2.4532e-02
6039.3300	7.3369e-01	2.1498e-02
6047.5200	7.1917e-01	2.1153e-02
6055.7100	7.1630e-01	1.8182e-02
6063.9100	7.3268e-01	1.4692e-02
6072.1300	7.7459e-01	1.6402e-02
6080.3500	8.3795e-01	1.7747e-02
6088.5900	9.1427e-01	1.5593e-02
6096.8400	9.9367e-01	1.7712e-02
6105.1000	1.0729e+00	3.6228e-02
6113.3700	1.1440e+00	3.8446e-02
6121.6500	1.1989e+00	4.0785e-02
6129.9400	1.2352e+00	6.4815e-02
6138.2500	1.2706e+00	9.5427e-02
6146.5600	1.3045e+00	9.9970e-02
6154.8900	1.3693e+00	1.4789e-01
6163.2300	1.1773e+00	2.3857e-01
6171.5800	9.7469e-01	2.5326e-01
6179.9400	8.0142e-01	2.2696e-01
6188.3100	9.5037e-01	3.1392e-01
6196.6900	1.3319e+00	5.6645e-01
6205.0900	2.0657e+00	6.6431e-01
6213.5000	3.4247e+00	7.6250e-01
6221.9100	5.0996e+00	7.7162e-01
6230.3400	7.0973e+00	8.8018e-01
6238.7800	8.9371e+00	8.6339e-01
6247.2300	1.0783e+01	7.4233e-01
6255.7000	1.2599e+01	4.4212e-01
6264.1700	1.4146e+01	9.1897e-01
6272.6600	1.5193e+01	9.0222e-01
6281.1600	1.5868e+01	7.8095e-01
6289.6700	1.6172e+01	1.1816e+00
6298.1900	1.6224e+01	1.1408e+00
6306.7200	1.6099e+01	1.1771e+00
6315.2600	1.5507e+01	9.0944e-01
6323.8200	1.4586e+01	9.0178e-01
6332.3800	1.3362e+01	9.1355e-01
6340.9600	1.2058e+01	4.2052e-01
6349.5500	1.0528e+01	4.1774e-01
6358.1500	9.0467e+00	3.3535e-01
6366.7700	8.0601e+00	3.5449e-01
6375.3900	7.3589e+00	2.6747e-01
6384.0300	7.0007e+00	2.7790e-01
6392.6800	6.5409e+00	3.1018e-01
6401.3400	6.2205e+00	3.6398e-01
6410.0100	6.0262e+00	2.8170e-01
6418.7000	5.7882e+00	3.1228e-01
6427.3900	5.3840e+00	3.5296e-01
6436.1000	4.9885e+00	3.5849e-01
6444.8200	4.5531e+00	3.3443e-01
6453.5500	4.1571e+00	2.2358e-01
6462.2900	3.8536e+00	2.0069e-01
6471.0400	3.6551e+00	1.7483e-01
6479.8100	3.4844e+00	1.1398e-01
6488.5900	3.3828e+00	1.0465e-01
6497.3800	3.3241e+00	1.1399e-01
6506.1800	3.2148e+00	1.1939e-01
6515.0000	3.0663e+00	1.1645e-01
6523.8200	2.9658e+00	5.5866e-02
6532.6600	2.8790e+00	7.3140e-02
6541.5100	2.8073e+00	9.0340e-02
6550.3700	2.7680e+00	9.8872e-02
6559.2500	2.7510e+00	9.7109e-02
6568.1300	2.7391e+00	9.4493e-02
6577.0300	2.7069e+00	9.0882e-02
6585.9400	2.6523e+00	8.1308e-02
6594.8600	2.5778e+00	6.4447e-02
6603.8000	2.4914e+00	4.3720e-02
6612.7400	2.4132e+00	4.5567e-02
6621.7000	2.3568e+00	4.6521e-02
6630.6700	2.3155e+00	4.7983e-02
6639.6500	2.2574e+00	3.9377e-02
6648.6500	2.1860e+00	6.6507e-02
6657.6600	2.1340e+00	6.8415e-02
6666.6800	2.0768e+00	7.4717e-02
6675.7100	2.0201e+00	9.1958e-02
6684.7500	1.9647e+00	9.1403e-02
6693.8100	1.9023e+00	9.1126e-02
6702.8800	1.8333e+00	7.1730e-02
6711.9600	1.7649e+00	6.2567e-02
6721.0500	1.6794e+00	6.5855e-02
6730.1500	1.5766e+00	3.2655e-02
6739.2700	1.4644e+00	2.4269e-02
6748.4000	1.3384e+00	3.1734e-02
6757.5400	1.1906e+00	3.9665e-02
6766.7000	1.0286e+00	3.9156e-02
6775.8600	8.8278e-01	2.3064e-02
6785.0400	7.6912e-01	2.8188e-02
6794.2400	6.7762e-01	2.8770e-02
6803.4400	6.1296e-01	2.8650e-02
6812.6600	5.7693e-01	2.3100e-02
6821.8900	5.6157e-01	1.0281e-02
6831.1300	5.5170e-01	1.2089e-02
6840.3800	5.5184e-01	9.7048e-03
6849.6500	5.4777e-01	1.1883e-02
6858.9300	5.4410e-01	1.1942e-02
6868.2200	5.4428e-01	1.1915e-02
6877.5200	5.4978e-01	1.2197e-02
6886.8400	5.5822e-01	1.3220e-02
6896.1700	5.6698e-01	1.2862e-02
6905.5100	5.8911e-01	9.7480e-03
6914.8700	6.2802e-01	1.4017e-02
6924.2400	6.9001e-01	1.8194e-02
6933.6200	7.7548e-01	1.8131e-02
6943.0100	8.6364e-01	1.8497e-02
6952.4200	9.5658e-01	3.4670e-02
6961.8300	1.0487e+00	3.4896e-02
6971.2700	1.1359e+00	3.2546e-02
6980.7100	1.2098e+00	3.3740e-02
6990.1700	1.2646e+00	3.7125e-02
6999.6400	1.2835e+00	5.1916e-02
7009.1200	1.2862e+00	4.8373e-02
7018.6100	1.2858e+00	5.1593e-02
7028.1200	1.3100e+00	5.8973e-02
7037.6400	1.3552e+00	6.4748e-02
7047.1800	1.4286e+00	6.4049e-02
7056.7300	1.5238e+00	7.0797e-02
7066.2900	1.6288e+00	7.7395e-02
7075.8600	1.7624e+00	7.5469e-02
7085.4400	1.9153e+00	9.3205e-02
7095.0400	2.0985e+00	9.4199e-02
7104.6500	2.2904e+00	9.7619e-02
7114.2800	2.4589e+00	8.1247e-02
7123.9200	2.5827e+00	1.0073e-01
7133.5700	2.6365e+00	1.2177e-01
7143.2300	2.6029e+00	1.0719e-01
7152.9100	2.4650e+00	9.0941e-02
7162.6000	2.3315e+00	9.5892e-02
7172.3000	2.1876e+00	1.2766e-01
7182.0200	2.1166e+00	1.1700e-01
7191.7500	2.0514e+00	9.5150e-02
7201.4900	2.1299e+00	7.0672e-02
7211.2500	2.5871e+00	9.3899e-02
7221.0200	3.3569e+00	2.1574e-01
7230.8000	4.2859e+00	2.4921e-01
7240.5900	5.4224e+00	2.4818e-01
7250.4000	6.6979e+00	4.8582e-01
7260.2300	7.8557e+00	5.4869e-01
7270.0600	8.7847e+00	5.9587e-01
7279.9100	9.3891e+00	5.5103e-01
7289.7700	9.6349e+00	5.3423e-01
7299.6500	9.5144e+00	5.5440e-01
7309.5400	9.0678e+00	5.3168e-01
7319.4400	8.3573e+00	4.3750e-01
7329.3600	7.4736e+00	4.0118e-01
7339.2800	6.6135e+00	3.9995e-01
7349.2300	5.8209e+00	2.7110e-01
7359.1800	5.1708e+00	2.6925e-01
7369.1500	4.5253e+00	4.8022e-02
7379.1400	3.9340e+00	7.5708e-02
7389.1300	3.5481e+00	9.5390e-02
7399.1400	3.2272e+00	9.7057e-02
7409.1700	2.8517e+00	9.9603e-02
7419.2000	2.5498e+00	8.4286e-02
7429.2500	2.3386e+00	8.9819e-02
7439.3200	2.1195e+00	8.0751e-02
7449.4000	1.9142e+00	5.4264e-02
7459.4900	1.7257e+00	6.3465e-02
7469.5900	1.5529e+00	6.8265e-02
7479.7100	1.3855e+00	5.6235e-02
7489.8500	1.2312e+00	4.7206e-02
7499.9900	1.0949e+00	5.2077e-02
7510.1500	9.8635e-01	5.5317e-02
7520.3300	9.0733e-01	4.4296e-02
7530.5200	8.5280e-01	3.5839e-02
7540.7200	7.9976e-01	3.6118e-02
7550.9300	7.5405e-01	3.6030e-02
7561.1600	7.0972e-01	2.5029e-02
7571.4100	6.7068e-01	3.2117e-02
7581.6600	6.4864e-01	3.2559e-02
7591.9300	6.3940e-01	4.1387e-02
7602.2200	6.4000e-01	4.4948e-02
7612.5200	6.5386e-01	4.3805e-02
7622.8300	6.7418e-01	4.3806e-02
7633.1600	7.0454e-01	3.7169e-02
7643.5000	7.4780e-01	3.7901e-02
7653.8500	7.9744e-01	2.2962e-02
7664.2200	8.7424e-01	1.4598e-02
7674.6000	9.7000e-01	1.8635e-02
7685.0000	1.0916e+00	1.8164e-02
7695.4100	1.2118e+00	1.8962e-02
7705.8400	1.3383e+00	1.7605e-02
7716.2800	1.4802e+00	3.2272e-02
7726.7300	1.6052e+00	3.4366e-02
7737.2000	1.7004e+00	3.8156e-02
7747.6800	1.7469e+00	3.7858e-02
7758.1800	1.7352e+00	4.4096e-02
7768.6900	1.6837e+00	4.2839e-02
7779.2100	1.6059e+00	6.0811e-02
7789.7500	1.5074e+00	7.7040e-02
7800.3000	1.3975e+00	7.2245e-02
7810.8700	1.2791e+00	7.9183e-02
7821.4500	1.1608e+00	9.3362e-02
7832.0500	1.0484e+00	9.7270e-02
7842.6600	9.3964e-01	9.1298e-02
7853.2800	8.5880e-01	8.4411e-02
7863.9200	7.8930e-01	8.7492e-02
7874.5700	7.4486e-01	8.4191e-02
7885.2400	7.1246e-01	5.8477e-02
7895.9200	6.9796e-01	5.1409e-02
