#wls	flux	flux_err
4293.6400	2.3584e-13	3.9175e-15
4299.4600	2.3395e-13	3.9344e-15
4305.2800	2.3145e-13	5.7102e-15
4311.1200	2.2861e-13	6.0791e-15
4316.9600	2.2580e-13	7.5335e-15
4322.8000	2.2384e-13	8.8958e-15
4328.6600	2.2314e-13	9.0179e-15
4334.5200	2.2341e-13	9.0683e-15
4340.4000	2.2401e-13	9.4638e-15
4346.2800	2.2434e-13	8.8771e-15
4352.1600	2.2400e-13	9.0228e-15
4358.0600	2.2405e-13	7.5461e-15
4363.9600	2.2390e-13	5.9805e-15
4369.8800	2.2416e-13	6.1523e-15
4375.8000	2.2441e-13	6.6272e-15
4381.7200	2.2523e-13	5.8569e-15
4387.6600	2.2522e-13	5.0318e-15
4393.6000	2.2457e-13	3.9539e-15
4399.5600	2.2588e-13	4.6199e-15
4405.5200	2.2811e-13	4.0309e-15
4411.4800	2.3045e-13	3.2452e-15
4417.4600	2.3261e-13	2.5807e-15
4423.4500	2.3413e-13	2.9430e-15
4429.4400	2.3483e-13	3.0346e-15
4435.4400	2.3467e-13	3.0310e-15
4441.4500	2.3421e-13	2.5289e-15
4447.4600	2.3304e-13	3.1378e-15
4453.4900	2.3129e-13	3.3590e-15
4459.5200	2.2973e-13	3.1222e-15
4465.5600	2.2844e-13	2.9903e-15
4471.6100	2.2687e-13	3.7885e-15
4477.6700	2.2557e-13	3.6382e-15
4483.7400	2.2377e-13	3.6550e-15
4489.8100	2.2154e-13	3.5283e-15
4495.8900	2.1848e-13	3.4243e-15
4501.9800	2.1569e-13	3.4047e-15
4508.0800	2.1306e-13	3.3531e-15
4514.1900	2.1064e-13	2.7388e-15
4520.3100	2.0889e-13	2.6292e-15
4526.4300	2.0738e-13	2.4719e-15
4532.5600	2.0556e-13	2.1937e-15
4538.7000	2.0390e-13	1.8923e-15
4544.8500	2.0243e-13	1.8932e-15
4551.0100	2.0081e-13	1.9639e-15
4557.1700	1.9955e-13	1.1446e-15
4563.3500	1.9803e-13	9.8556e-16
4569.5300	1.9639e-13	9.5209e-16
4575.7200	1.9449e-13	1.4843e-15
4581.9200	1.9282e-13	1.9540e-15
4588.1300	1.9151e-13	1.9973e-15
4594.3400	1.9005e-13	2.3051e-15
4600.5700	1.8904e-13	2.8261e-15
4606.8000	1.8793e-13	2.8128e-15
4613.0400	1.8696e-13	2.8143e-15
4619.2900	1.8650e-13	3.0584e-15
4625.5500	1.8655e-13	2.9916e-15
4631.8100	1.8674e-13	2.9933e-15
4638.0900	1.8689e-13	2.9445e-15
4644.3700	1.8682e-13	3.0027e-15
4650.6600	1.8644e-13	3.0124e-15
4656.9600	1.8587e-13	3.2072e-15
4663.2700	1.8568e-13	2.7754e-15
4669.5900	1.8559e-13	2.4137e-15
4675.9200	1.8518e-13	2.4268e-15
4682.2500	1.8431e-13	2.2986e-15
4688.5900	1.8316e-13	1.6682e-15
4694.9400	1.8210e-13	1.7872e-15
4701.3000	1.8108e-13	1.6571e-15
4707.6700	1.8059e-13	1.5884e-15
4714.0500	1.8089e-13	1.6527e-15
4720.4400	1.8157e-13	1.7797e-15
4726.8300	1.8218e-13	1.7117e-15
4733.2400	1.8221e-13	1.5358e-15
4739.6500	1.8222e-13	1.2936e-15
4746.0700	1.8241e-13	6.8494e-16
4752.5000	1.8242e-13	1.4050e-15
4758.9400	1.8268e-13	1.5617e-15
4765.3800	1.8331e-13	1.3754e-15
4771.8400	1.8404e-13	1.4288e-15
4778.3000	1.8460e-13	1.3568e-15
4784.7800	1.8602e-13	1.2971e-15
4791.2600	1.8828e-13	1.3336e-15
4797.7500	1.9077e-13	1.1339e-15
4804.2500	1.9339e-13	9.3220e-16
4810.7600	1.9554e-13	1.2162e-15
4817.2800	1.9695e-13	1.9843e-15
4823.8000	1.9726e-13	1.9296e-15
4830.3400	1.9659e-13	2.0649e-15
4836.8800	1.9489e-13	2.2145e-15
4843.4300	1.9300e-13	2.5723e-15
4849.9900	1.9113e-13	2.7057e-15
4856.5600	1.8977e-13	2.5378e-15
4863.1400	1.8912e-13	1.6761e-15
4869.7300	1.8944e-13	1.6886e-15
4876.3300	1.9047e-13	2.0490e-15
4882.9400	1.9165e-13	2.1045e-15
4889.5500	1.9354e-13	1.4241e-15
4896.1700	1.9555e-13	1.2391e-15
4902.8100	1.9735e-13	1.5594e-15
4909.4500	1.9826e-13	1.6648e-15
4916.1000	1.9850e-13	1.6311e-15
4922.7600	1.9822e-13	1.6002e-15
4929.4300	1.9743e-13	1.4672e-15
4936.1100	1.9673e-13	1.3160e-15
4942.7900	1.9641e-13	1.2792e-15
4949.4900	1.9614e-13	1.1244e-15
4956.2000	1.9580e-13	1.0498e-15
4962.9100	1.9533e-13	1.0632e-15
4969.6300	1.9475e-13	7.7958e-16
4976.3700	1.9439e-13	7.8883e-16
4983.1100	1.9407e-13	1.2933e-15
4989.8600	1.9359e-13	1.2138e-15
4996.6200	1.9286e-13	1.5381e-15
5003.3900	1.9233e-13	1.8790e-15
5010.1700	1.9184e-13	1.8794e-15
5016.9500	1.9104e-13	2.3332e-15
5023.7500	1.9085e-13	2.6144e-15
5030.5500	1.9086e-13	2.5104e-15
5037.3700	1.9128e-13	2.6390e-15
5044.1900	1.9171e-13	2.5004e-15
5051.0300	1.9199e-13	2.3134e-15
5057.8700	1.9205e-13	2.3929e-15
5064.7200	1.9187e-13	2.2456e-15
5071.5800	1.9192e-13	1.9446e-15
5078.4500	1.9224e-13	2.0199e-15
5085.3300	1.9248e-13	1.8292e-15
5092.2200	1.9241e-13	1.9197e-15
5099.1200	1.9183e-13	1.8848e-15
5106.0300	1.9098e-13	1.7780e-15
5112.9500	1.9054e-13	1.5672e-15
5119.8700	1.9027e-13	1.3213e-15
5126.8100	1.8954e-13	1.1325e-15
5133.7500	1.8830e-13	1.1275e-15
5140.7100	1.8689e-13	1.0129e-15
5147.6700	1.8526e-13	7.8461e-16
5154.6500	1.8346e-13	1.1595e-15
5161.6300	1.8226e-13	1.0326e-15
5168.6200	1.8143e-13	1.1167e-15
5175.6200	1.8078e-13	1.3483e-15
5182.6400	1.8025e-13	1.4368e-15
5189.6600	1.7996e-13	1.4467e-15
5196.6900	1.7989e-13	1.5337e-15
5203.7300	1.8021e-13	1.5174e-15
5210.7800	1.8098e-13	1.5089e-15
5217.8400	1.8146e-13	1.7962e-15
5224.9100	1.8146e-13	1.9426e-15
5231.9800	1.8136e-13	1.9151e-15
5239.0700	1.8104e-13	1.9677e-15
5246.1700	1.8057e-13	2.2913e-15
5253.2800	1.8021e-13	2.2783e-15
5260.3900	1.8003e-13	2.3001e-15
5267.5200	1.7976e-13	2.2872e-15
5274.6600	1.7939e-13	2.0240e-15
5281.8000	1.7877e-13	1.9876e-15
5288.9600	1.7793e-13	1.9548e-15
5296.1200	1.7707e-13	1.4116e-15
5303.3000	1.7653e-13	1.3017e-15
5310.4800	1.7626e-13	1.3762e-15
5317.6700	1.7582e-13	9.7951e-16
5324.8800	1.7525e-13	9.7471e-16
5332.0900	1.7459e-13	1.2190e-15
5339.3200	1.7407e-13	1.2955e-15
5346.5500	1.7373e-13	1.3071e-15
5353.7900	1.7356e-13	1.0848e-15
5361.0500	1.7319e-13	1.0061e-15
5368.3100	1.7261e-13	9.1144e-16
5375.5800	1.7221e-13	9.0253e-16
5382.8600	1.7156e-13	6.3088e-16
5390.1600	1.7053e-13	6.4611e-16
5397.4600	1.6935e-13	6.3235e-16
5404.7700	1.6893e-13	7.7869e-16
5412.0900	1.6931e-13	1.2301e-15
5419.4200	1.7051e-13	1.4187e-15
5426.7700	1.7199e-13	1.6751e-15
5434.1200	1.7324e-13	2.5740e-15
5441.4800	1.7411e-13	2.9011e-15
5448.8500	1.7449e-13	2.9028e-15
5456.2300	1.7431e-13	2.9956e-15
5463.6200	1.7323e-13	2.9526e-15
5471.0300	1.7159e-13	2.7883e-15
5478.4400	1.6912e-13	2.7383e-15
5485.8600	1.6653e-13	2.0435e-15
5493.2900	1.6402e-13	1.1672e-15
5500.7300	1.6162e-13	1.1562e-15
5508.1800	1.5975e-13	9.9683e-16
5515.6500	1.5893e-13	5.8231e-16
5523.1200	1.5926e-13	9.2744e-16
5530.6000	1.6001e-13	9.3581e-16
5538.0900	1.6039e-13	9.1546e-16
5545.6000	1.6018e-13	1.2027e-15
5553.1100	1.5979e-13	1.1378e-15
5560.6300	1.5923e-13	1.3229e-15
5568.1700	1.5840e-13	1.5778e-15
5575.7100	1.5728e-13	1.3979e-15
5583.2600	1.5598e-13	1.4708e-15
5590.8300	1.5462e-13	1.5755e-15
5598.4000	1.5344e-13	1.3035e-15
5605.9800	1.5241e-13	1.2359e-15
5613.5800	1.5168e-13	1.1732e-15
5621.1800	1.5135e-13	8.4712e-16
5628.8000	1.5099e-13	8.1840e-16
5636.4200	1.5110e-13	7.4175e-16
5644.0600	1.5132e-13	5.6290e-16
5651.7100	1.5108e-13	7.9567e-16
5659.3600	1.5052e-13	7.9749e-16
5667.0300	1.4983e-13	7.9567e-16
5674.7100	1.4937e-13	7.7623e-16
5682.3900	1.4889e-13	8.9004e-16
5690.0900	1.4815e-13	8.8819e-16
5697.8000	1.4716e-13	9.1889e-16
5705.5200	1.4621e-13	7.8845e-16
5713.2500	1.4549e-13	7.8833e-16
5720.9900	1.4501e-13	1.1206e-15
5728.7400	1.4479e-13	1.1393e-15
5736.5000	1.4501e-13	1.0677e-15
5744.2700	1.4537e-13	1.2184e-15
5752.0500	1.4571e-13	1.2904e-15
5759.8400	1.4570e-13	1.2641e-15
5767.6500	1.4558e-13	1.2740e-15
5775.4600	1.4525e-13	9.3400e-16
5783.2900	1.4465e-13	1.0457e-15
5791.1200	1.4406e-13	1.0504e-15
5798.9700	1.4337e-13	8.7628e-16
5806.8200	1.4227e-13	6.7900e-16
5814.6900	1.4120e-13	6.5475e-16
5822.5700	1.4041e-13	6.5391e-16
5830.4500	1.3978e-13	6.8492e-16
5838.3500	1.3904e-13	4.0233e-16
5846.2600	1.3817e-13	3.6304e-16
5854.1800	1.3713e-13	6.2287e-16
5862.1100	1.3598e-13	9.4557e-16
5870.0500	1.3492e-13	1.4465e-15
5878.0100	1.3392e-13	1.4473e-15
5885.9700	1.3300e-13	1.4916e-15
5893.9400	1.3238e-13	1.5344e-15
5901.9300	1.3206e-13	1.5418e-15
5909.9200	1.3185e-13	1.3624e-15
5917.9300	1.3170e-13	1.2533e-15
5925.9500	1.3164e-13	4.8177e-16
5933.9700	1.3153e-13	4.5449e-16
5942.0100	1.3117e-13	3.8196e-16
5950.0600	1.3075e-13	3.4735e-16
5958.1200	1.3021e-13	2.4439e-16
5966.2000	1.2930e-13	2.8533e-16
5974.2800	1.2846e-13	2.8447e-16
5982.3700	1.2796e-13	4.4581e-16
5990.4800	1.2736e-13	5.9886e-16
5998.5900	1.2671e-13	6.1272e-16
6006.7200	1.2599e-13	5.9988e-16
6014.8500	1.2532e-13	6.1795e-16
6023.0000	1.2478e-13	5.8547e-16
6031.1600	1.2430e-13	6.2330e-16
6039.3300	1.2367e-13	5.5694e-16
6047.5200	1.2304e-13	4.0624e-16
6055.7100	1.2252e-13	5.3015e-16
6063.9100	1.2197e-13	4.9485e-16
6072.1300	1.2123e-13	5.1915e-16
6080.3500	1.2053e-13	5.1889e-16
6088.5900	1.2002e-13	4.6873e-16
6096.8400	1.1952e-13	6.3945e-16
6105.1000	1.1903e-13	7.0516e-16
6113.3700	1.1858e-13	7.3620e-16
6121.6500	1.1813e-13	1.0056e-15
6129.9400	1.1773e-13	9.9504e-16
6138.2500	1.1734e-13	1.0711e-15
6146.5600	1.1709e-13	1.0835e-15
6154.8900	1.1688e-13	1.0651e-15
6163.2300	1.1663e-13	9.6189e-16
6171.5800	1.1640e-13	9.0026e-16
6179.9400	1.1618e-13	5.9805e-16
6188.3100	1.1602e-13	5.3724e-16
6196.6900	1.1593e-13	4.5839e-16
6205.0900	1.1582e-13	4.0836e-16
6213.5000	1.1564e-13	2.7438e-16
6221.9100	1.1530e-13	2.8531e-16
6230.3400	1.1474e-13	2.8537e-16
6238.7800	1.1411e-13	4.7379e-16
6247.2300	1.1360e-13	9.0885e-16
6255.7000	1.1338e-13	1.0326e-15
6264.1700	1.1333e-13	1.2091e-15
6272.6600	1.1338e-13	1.5897e-15
6281.1600	1.1334e-13	1.7104e-15
6289.6700	1.1331e-13	1.7165e-15
6298.1900	1.1341e-13	1.7609e-15
6306.7200	1.1353e-13	1.7122e-15
6315.2600	1.1364e-13	1.6547e-15
6323.8200	1.1372e-13	1.5944e-15
6332.3800	1.1382e-13	1.3326e-15
6340.9600	1.1390e-13	1.1867e-15
6349.5500	1.1387e-13	1.1869e-15
6358.1500	1.1387e-13	1.1132e-15
6366.7700	1.1413e-13	8.5744e-16
6375.3900	1.1471e-13	6.5862e-16
6384.0300	1.1529e-13	7.9614e-16
6392.6800	1.1567e-13	5.4931e-16
6401.3400	1.1579e-13	4.7470e-16
6410.0100	1.1589e-13	5.3834e-16
6418.7000	1.1601e-13	5.1998e-16
6427.3900	1.1615e-13	5.3107e-16
6436.1000	1.1633e-13	5.4688e-16
6444.8200	1.1645e-13	3.7667e-16
6453.5500	1.1642e-13	3.8272e-16
6462.2900	1.1639e-13	3.6047e-16
6471.0400	1.1644e-13	2.5913e-16
6479.8100	1.1647e-13	3.1586e-16
6488.5900	1.1642e-13	3.4662e-16
6497.3800	1.1640e-13	3.0425e-16
6506.1800	1.1654e-13	2.9029e-16
6515.0000	1.1664e-13	3.1730e-16
6523.8200	1.1675e-13	3.4557e-16
6532.6600	1.1682e-13	3.3790e-16
6541.5100	1.1705e-13	2.9482e-16
6550.3700	1.1726e-13	2.4038e-16
6559.2500	1.1754e-13	2.5972e-16
6568.1300	1.1780e-13	3.4498e-16
6577.0300	1.1789e-13	3.2696e-16
6585.9400	1.1799e-13	2.1740e-16
6594.8600	1.1802e-13	4.7629e-16
6603.8000	1.1792e-13	4.7637e-16
6612.7400	1.1764e-13	5.0418e-16
6621.7000	1.1736e-13	4.9727e-16
6630.6700	1.1705e-13	4.7646e-16
6639.6500	1.1658e-13	4.6129e-16
6648.6500	1.1612e-13	4.7863e-16
6657.6600	1.1552e-13	2.8968e-16
6666.6800	1.1494e-13	2.9648e-16
6675.7100	1.1436e-13	4.8006e-16
6684.7500	1.1377e-13	5.5236e-16
6693.8100	1.1314e-13	5.6411e-16
6702.8800	1.1247e-13	5.6250e-16
6711.9600	1.1179e-13	5.8861e-16
6721.0500	1.1131e-13	5.8811e-16
6730.1500	1.1080e-13	5.7190e-16
6739.2700	1.1036e-13	4.3838e-16
6748.4000	1.1002e-13	3.2878e-16
6757.5400	1.0963e-13	3.1510e-16
6766.7000	1.0914e-13	3.7633e-16
6775.8600	1.0838e-13	4.1793e-16
6785.0400	1.0798e-13	4.4952e-16
6794.2400	1.0789e-13	4.4114e-16
6803.4400	1.0760e-13	4.3832e-16
6812.6600	1.0705e-13	6.9323e-16
6821.8900	1.0624e-13	1.1938e-15
6831.1300	1.0532e-13	1.2959e-15
6840.3800	1.0418e-13	2.0183e-15
6849.6500	1.0317e-13	2.5340e-15
6858.9300	1.0220e-13	2.5619e-15
6868.2200	1.0139e-13	2.6217e-15
6877.5200	1.0074e-13	2.5858e-15
6886.8400	1.0017e-13	2.3832e-15
6896.1700	9.9783e-14	2.2396e-15
6905.5100	9.9650e-14	1.7846e-15
6914.8700	9.9788e-14	7.8864e-16
6924.2400	1.0004e-13	8.9613e-16
6933.6200	1.0032e-13	7.5557e-16
6943.0100	1.0046e-13	7.9364e-16
6952.4200	1.0016e-13	7.5184e-16
6961.8300	9.9334e-14	6.8985e-16
6971.2700	9.8870e-14	7.0460e-16
6980.7100	9.8675e-14	6.5079e-16
6990.1700	9.8270e-14	5.5768e-16
6999.6400	9.7861e-14	5.6354e-16
7009.1200	9.7495e-14	4.3016e-16
7018.6100	9.7045e-14	4.3511e-16
7028.1200	9.6635e-14	4.5119e-16
7037.6400	9.6345e-14	3.4715e-16
7047.1800	9.6050e-14	3.2465e-16
7056.7300	9.5951e-14	3.7348e-16
7066.2900	9.6006e-14	3.6893e-16
7075.8600	9.6064e-14	3.5509e-16
7085.4400	9.6095e-14	3.1780e-16
7095.0400	9.6306e-14	3.2694e-16
7104.6500	9.6693e-14	5.2289e-16
7114.2800	9.6930e-14	5.2727e-16
7123.9200	9.6884e-14	4.8519e-16
7133.5700	9.6610e-14	4.9974e-16
7143.2300	9.6110e-14	5.0081e-16
7152.9100	9.5506e-14	7.5916e-16
7162.6000	9.4976e-14	9.7404e-16
7172.3000	9.4288e-14	8.6752e-16
7182.0200	9.3615e-14	9.7497e-16
7191.7500	9.3111e-14	1.0834e-15
7201.4900	9.2673e-14	1.0767e-15
7211.2500	9.2301e-14	1.1006e-15
7221.0200	9.2153e-14	9.6994e-16
7230.8000	9.2027e-14	7.1697e-16
7240.5900	9.1828e-14	7.2723e-16
7250.4000	9.1629e-14	6.4944e-16
7260.2300	9.1399e-14	4.5094e-16
7270.0600	9.1042e-14	3.9885e-16
7279.9100	9.0563e-14	3.2466e-16
7289.7700	9.0189e-14	2.0380e-16
7299.6500	8.9940e-14	1.7558e-16
7309.5400	8.9669e-14	1.7375e-16
7319.4400	8.9346e-14	1.8167e-16
7329.3600	8.8943e-14	2.0772e-16
7339.2800	8.8528e-14	2.0772e-16
7349.2300	8.8236e-14	2.0772e-16
7359.1800	8.8050e-14	2.0772e-16
