#wls	flux	flux_err
3921.0000	1.5945e-13	5.2599e-15
3922.0000	1.6046e-13	5.2624e-15
3923.0000	1.6140e-13	5.2525e-15
3924.0000	1.6229e-13	5.2413e-15
3925.0000	1.6312e-13	5.2395e-15
3926.0000	1.6390e-13	5.1690e-15
3927.0000	1.6460e-13	5.0321e-15
3928.0000	1.6522e-13	4.8454e-15
3929.0000	1.6576e-13	4.6566e-15
3930.0000	1.6623e-13	4.5725e-15
3931.0000	1.6662e-13	4.5874e-15
3932.0000	1.6695e-13	4.6476e-15
3933.0000	1.6723e-13	4.6933e-15
3934.0000	1.6745e-13	4.7031e-15
3935.0000	1.6765e-13	4.6816e-15
3936.0000	1.6781e-13	4.5764e-15
3937.0000	1.6794e-13	4.4212e-15
3938.0000	1.6805e-13	4.2550e-15
3939.0000	1.6812e-13	4.1234e-15
3940.0000	1.6814e-13	4.0533e-15
3941.0000	1.6811e-13	4.0438e-15
3942.0000	1.6802e-13	4.0935e-15
3943.0000	1.6786e-13	4.1753e-15
3944.0000	1.6766e-13	4.2639e-15
3945.0000	1.6742e-13	4.3506e-15
3946.0000	1.6716e-13	4.4563e-15
3947.0000	1.6687e-13	4.5751e-15
3948.0000	1.6654e-13	4.6815e-15
3949.0000	1.6617e-13	4.7452e-15
3950.0000	1.6578e-13	4.7714e-15
3951.0000	1.6542e-13	4.7837e-15
3952.0000	1.6508e-13	4.7992e-15
3953.0000	1.6478e-13	4.8172e-15
3954.0000	1.6449e-13	4.8367e-15
3955.0000	1.6417e-13	4.8582e-15
3956.0000	1.6381e-13	4.8770e-15
3957.0000	1.6342e-13	4.8912e-15
3958.0000	1.6301e-13	4.8980e-15
3959.0000	1.6258e-13	4.9014e-15
3960.0000	1.6209e-13	4.9230e-15
3961.0000	1.6159e-13	4.9697e-15
3962.0000	1.6108e-13	5.0348e-15
3963.0000	1.6059e-13	5.1159e-15
3964.0000	1.6012e-13	5.1698e-15
3965.0000	1.5967e-13	5.1465e-15
3966.0000	1.5925e-13	5.0020e-15
3967.0000	1.5885e-13	4.7041e-15
3968.0000	1.5847e-13	4.3870e-15
3969.0000	1.5810e-13	4.1267e-15
3970.0000	1.5775e-13	3.9595e-15
3971.0000	1.5743e-13	3.9085e-15
3972.0000	1.5717e-13	3.9185e-15
3973.0000	1.5695e-13	3.9535e-15
3974.0000	1.5678e-13	3.9894e-15
3975.0000	1.5662e-13	4.0427e-15
3976.0000	1.5641e-13	4.1169e-15
3977.0000	1.5615e-13	4.1774e-15
3978.0000	1.5586e-13	4.2079e-15
3979.0000	1.5558e-13	4.1898e-15
3980.0000	1.5537e-13	4.1250e-15
3981.0000	1.5522e-13	4.0314e-15
3982.0000	1.5514e-13	3.9285e-15
3983.0000	1.5516e-13	3.8103e-15
3984.0000	1.5527e-13	3.6737e-15
3985.0000	1.5547e-13	3.5351e-15
3986.0000	1.5573e-13	3.4725e-15
3987.0000	1.5607e-13	3.4435e-15
3988.0000	1.5648e-13	3.4298e-15
3989.0000	1.5695e-13	3.4341e-15
3990.0000	1.5747e-13	3.4753e-15
3991.0000	1.5803e-13	3.5540e-15
3992.0000	1.5863e-13	3.6575e-15
3993.0000	1.5926e-13	3.7521e-15
3994.0000	1.5991e-13	3.8083e-15
3995.0000	1.6061e-13	3.8203e-15
3996.0000	1.6133e-13	3.7847e-15
3997.0000	1.6206e-13	3.7194e-15
3998.0000	1.6284e-13	3.6592e-15
3999.0000	1.6365e-13	3.6517e-15
4000.0000	1.6453e-13	3.6732e-15
4001.0000	1.6546e-13	3.6827e-15
4002.0000	1.6643e-13	3.6689e-15
4003.0000	1.6743e-13	3.6482e-15
4004.0000	1.6846e-13	3.6455e-15
4005.0000	1.6950e-13	3.6905e-15
4006.0000	1.7055e-13	3.7983e-15
4007.0000	1.7162e-13	3.9584e-15
4008.0000	1.7273e-13	4.1346e-15
4009.0000	1.7384e-13	4.2990e-15
4010.0000	1.7497e-13	4.4106e-15
4011.0000	1.7611e-13	4.4540e-15
4012.0000	1.7727e-13	4.4360e-15
4013.0000	1.7842e-13	4.3723e-15
4014.0000	1.7953e-13	4.2960e-15
4015.0000	1.8058e-13	4.2274e-15
4016.0000	1.8157e-13	4.1730e-15
4017.0000	1.8251e-13	4.1363e-15
4018.0000	1.8342e-13	4.1167e-15
4019.0000	1.8430e-13	4.1108e-15
4020.0000	1.8516e-13	4.1110e-15
4021.0000	1.8600e-13	4.0993e-15
4022.0000	1.8682e-13	4.0876e-15
4023.0000	1.8762e-13	4.1109e-15
4024.0000	1.8839e-13	4.1979e-15
4025.0000	1.8917e-13	4.3375e-15
4026.0000	1.8988e-13	4.4797e-15
4027.0000	1.9051e-13	4.5102e-15
4028.0000	1.9108e-13	4.4990e-15
4029.0000	1.9158e-13	4.4982e-15
4030.0000	1.9200e-13	4.5091e-15
4031.0000	1.9234e-13	4.5029e-15
4032.0000	1.9261e-13	4.4693e-15
4033.0000	1.9278e-13	4.4360e-15
4034.0000	1.9286e-13	4.3681e-15
4035.0000	1.9285e-13	4.2519e-15
4036.0000	1.9279e-13	4.1388e-15
4037.0000	1.9267e-13	4.0901e-15
4038.0000	1.9251e-13	4.1109e-15
4039.0000	1.9232e-13	4.1803e-15
4040.0000	1.9207e-13	4.2670e-15
4041.0000	1.9181e-13	4.3440e-15
4042.0000	1.9152e-13	4.4014e-15
4043.0000	1.9123e-13	4.4457e-15
4044.0000	1.9093e-13	4.4913e-15
4045.0000	1.9061e-13	4.5411e-15
4046.0000	1.9029e-13	4.5863e-15
4047.0000	1.8995e-13	4.6111e-15
4048.0000	1.8957e-13	4.6483e-15
4049.0000	1.8914e-13	4.6647e-15
4050.0000	1.8865e-13	4.6753e-15
4051.0000	1.8815e-13	4.7080e-15
4052.0000	1.8759e-13	4.7497e-15
4053.0000	1.8699e-13	4.7918e-15
4054.0000	1.8634e-13	4.8323e-15
4055.0000	1.8567e-13	4.8454e-15
4056.0000	1.8498e-13	4.8188e-15
4057.0000	1.8431e-13	4.7542e-15
4058.0000	1.8365e-13	4.6396e-15
4059.0000	1.8301e-13	4.5014e-15
4060.0000	1.8239e-13	4.3677e-15
4061.0000	1.8178e-13	4.2480e-15
4062.0000	1.8118e-13	4.1458e-15
4063.0000	1.8057e-13	4.0659e-15
4064.0000	1.7996e-13	4.0035e-15
4065.0000	1.7934e-13	3.9521e-15
4066.0000	1.7871e-13	3.9076e-15
4067.0000	1.7807e-13	3.8668e-15
4068.0000	1.7742e-13	3.8411e-15
4069.0000	1.7678e-13	3.8402e-15
4070.0000	1.7614e-13	3.8574e-15
4071.0000	1.7548e-13	3.8856e-15
4072.0000	1.7481e-13	3.9129e-15
4073.0000	1.7412e-13	3.8732e-15
4074.0000	1.7342e-13	3.7464e-15
4075.0000	1.7269e-13	3.5375e-15
4076.0000	1.7194e-13	3.3068e-15
4077.0000	1.7118e-13	3.3160e-15
4078.0000	1.7043e-13	3.4906e-15
4079.0000	1.6970e-13	3.7187e-15
4080.0000	1.6902e-13	3.9408e-15
4081.0000	1.6840e-13	4.1423e-15
4082.0000	1.6784e-13	4.3202e-15
4083.0000	1.6733e-13	4.4611e-15
4084.0000	1.6684e-13	4.5626e-15
4085.0000	1.6638e-13	4.6211e-15
4086.0000	1.6597e-13	4.6432e-15
4087.0000	1.6557e-13	4.6300e-15
4088.0000	1.6518e-13	4.5985e-15
4089.0000	1.6478e-13	4.5673e-15
4090.0000	1.6438e-13	4.5500e-15
4091.0000	1.6397e-13	4.5741e-15
4092.0000	1.6356e-13	4.6024e-15
4093.0000	1.6316e-13	4.6205e-15
4094.0000	1.6278e-13	4.6210e-15
4095.0000	1.6243e-13	4.6034e-15
4096.0000	1.6213e-13	4.5782e-15
4097.0000	1.6188e-13	4.5536e-15
4098.0000	1.6166e-13	4.5176e-15
4099.0000	1.6149e-13	4.4599e-15
4100.0000	1.6135e-13	4.3822e-15
4101.0000	1.6121e-13	4.2916e-15
4102.0000	1.6106e-13	4.2202e-15
4103.0000	1.6090e-13	4.1743e-15
4104.0000	1.6072e-13	4.1666e-15
4105.0000	1.6051e-13	4.2163e-15
4106.0000	1.6027e-13	4.3172e-15
4107.0000	1.5999e-13	4.4143e-15
4108.0000	1.5969e-13	4.4749e-15
4109.0000	1.5939e-13	4.4890e-15
4110.0000	1.5910e-13	4.4595e-15
4111.0000	1.5882e-13	4.4212e-15
4112.0000	1.5857e-13	4.3869e-15
4113.0000	1.5835e-13	4.3603e-15
4114.0000	1.5813e-13	4.3425e-15
4115.0000	1.5793e-13	4.3327e-15
4116.0000	1.5774e-13	4.3296e-15
4117.0000	1.5755e-13	4.3308e-15
4118.0000	1.5735e-13	4.3409e-15
4119.0000	1.5714e-13	4.3431e-15
4120.0000	1.5693e-13	4.3346e-15
4121.0000	1.5668e-13	4.3331e-15
4122.0000	1.5643e-13	4.3388e-15
4123.0000	1.5613e-13	4.3377e-15
4124.0000	1.5578e-13	4.3160e-15
4125.0000	1.5536e-13	4.2653e-15
4126.0000	1.5490e-13	4.1888e-15
4127.0000	1.5445e-13	4.0897e-15
4128.0000	1.5402e-13	3.9703e-15
4129.0000	1.5362e-13	3.8315e-15
4130.0000	1.5324e-13	3.6747e-15
4131.0000	1.5286e-13	3.4940e-15
4132.0000	1.5250e-13	3.3012e-15
4133.0000	1.5215e-13	3.1155e-15
4134.0000	1.5180e-13	2.9586e-15
4135.0000	1.5144e-13	2.8287e-15
4136.0000	1.5105e-13	2.7492e-15
4137.0000	1.5064e-13	2.7246e-15
4138.0000	1.5021e-13	2.7334e-15
4139.0000	1.4974e-13	2.7485e-15
4140.0000	1.4925e-13	2.7475e-15
4141.0000	1.4873e-13	2.6869e-15
4142.0000	1.4819e-13	2.6141e-15
4143.0000	1.4763e-13	2.5532e-15
4144.0000	1.4706e-13	2.5201e-15
4145.0000	1.4646e-13	2.5209e-15
4146.0000	1.4586e-13	2.5435e-15
4147.0000	1.4524e-13	2.5825e-15
4148.0000	1.4462e-13	2.6365e-15
4149.0000	1.4400e-13	2.7139e-15
4150.0000	1.4337e-13	2.8197e-15
4151.0000	1.4275e-13	2.9058e-15
4152.0000	1.4210e-13	2.9611e-15
4153.0000	1.4143e-13	2.9922e-15
4154.0000	1.4075e-13	2.9644e-15
4155.0000	1.4005e-13	2.8457e-15
4156.0000	1.3935e-13	2.6122e-15
4157.0000	1.3867e-13	2.3108e-15
4158.0000	1.3797e-13	2.0850e-15
4159.0000	1.3728e-13	1.9996e-15
4160.0000	1.3659e-13	2.0452e-15
4161.0000	1.3591e-13	2.1187e-15
4162.0000	1.3521e-13	2.1629e-15
4163.0000	1.3452e-13	2.1761e-15
4164.0000	1.3382e-13	2.1736e-15
4165.0000	1.3312e-13	2.1655e-15
4166.0000	1.3243e-13	2.1519e-15
4167.0000	1.3173e-13	2.1340e-15
4168.0000	1.3103e-13	2.1086e-15
4169.0000	1.3032e-13	2.0915e-15
4170.0000	1.2960e-13	2.0949e-15
4171.0000	1.2888e-13	2.0891e-15
4172.0000	1.2817e-13	2.0983e-15
4173.0000	1.2744e-13	2.1181e-15
4174.0000	1.2669e-13	2.1180e-15
4175.0000	1.2594e-13	2.1752e-15
4176.0000	1.2517e-13	2.2820e-15
4177.0000	1.2439e-13	2.4211e-15
4178.0000	1.2361e-13	2.5658e-15
4179.0000	1.2281e-13	2.6945e-15
4180.0000	1.2198e-13	2.7892e-15
4181.0000	1.2111e-13	2.8539e-15
4182.0000	1.2023e-13	2.8854e-15
4183.0000	1.1932e-13	2.8858e-15
4184.0000	1.1840e-13	2.8717e-15
4185.0000	1.1749e-13	2.8753e-15
4186.0000	1.1660e-13	2.8909e-15
4187.0000	1.1576e-13	2.9100e-15
4188.0000	1.1496e-13	2.9248e-15
4189.0000	1.1421e-13	2.9317e-15
4190.0000	1.1351e-13	2.9313e-15
4191.0000	1.1287e-13	2.9258e-15
4192.0000	1.1227e-13	2.9200e-15
4193.0000	1.1169e-13	2.9155e-15
4194.0000	1.1111e-13	2.9108e-15
4195.0000	1.1053e-13	2.9028e-15
4196.0000	1.0996e-13	2.8842e-15
4197.0000	1.0941e-13	2.8467e-15
4198.0000	1.0889e-13	2.7821e-15
4199.0000	1.0840e-13	2.6833e-15
4200.0000	1.0794e-13	2.5460e-15
4201.0000	1.0751e-13	2.4196e-15
4202.0000	1.0708e-13	2.3218e-15
4203.0000	1.0668e-13	2.2463e-15
4204.0000	1.0634e-13	2.1924e-15
4205.0000	1.0605e-13	2.1582e-15
4206.0000	1.0581e-13	2.1396e-15
4207.0000	1.0564e-13	2.1327e-15
4208.0000	1.0551e-13	2.1328e-15
4209.0000	1.0541e-13	2.1248e-15
4210.0000	1.0531e-13	2.1088e-15
4211.0000	1.0523e-13	2.0990e-15
4212.0000	1.0517e-13	2.0960e-15
4213.0000	1.0515e-13	2.0993e-15
4214.0000	1.0516e-13	2.1013e-15
4215.0000	1.0520e-13	2.1005e-15
4216.0000	1.0529e-13	2.0970e-15
4217.0000	1.0543e-13	2.0911e-15
4218.0000	1.0563e-13	2.0830e-15
4219.0000	1.0586e-13	2.0879e-15
4220.0000	1.0610e-13	2.1056e-15
4221.0000	1.0633e-13	2.1341e-15
4222.0000	1.0656e-13	2.1616e-15
4223.0000	1.0679e-13	2.1940e-15
4224.0000	1.0704e-13	2.2278e-15
4225.0000	1.0732e-13	2.2281e-15
4226.0000	1.0762e-13	2.1898e-15
4227.0000	1.0795e-13	2.1110e-15
4228.0000	1.0833e-13	2.0050e-15
4229.0000	1.0874e-13	1.9030e-15
4230.0000	1.0918e-13	1.8448e-15
4231.0000	1.0963e-13	1.7685e-15
4232.0000	1.1008e-13	1.6982e-15
4233.0000	1.1052e-13	1.6602e-15
4234.0000	1.1096e-13	1.6728e-15
4235.0000	1.1143e-13	1.7394e-15
4236.0000	1.1191e-13	1.8410e-15
4237.0000	1.1240e-13	1.9530e-15
4238.0000	1.1291e-13	2.0536e-15
4239.0000	1.1344e-13	2.1310e-15
4240.0000	1.1401e-13	2.1863e-15
4241.0000	1.1461e-13	2.2207e-15
4242.0000	1.1525e-13	2.2401e-15
4243.0000	1.1592e-13	2.2481e-15
4244.0000	1.1662e-13	2.2543e-15
4245.0000	1.1731e-13	2.2718e-15
4246.0000	1.1800e-13	2.3264e-15
4247.0000	1.1869e-13	2.4243e-15
