#wls	flux	flux_err
6120.0000	2.1752e-14	3.5607e-16
6121.0000	2.1771e-14	3.5623e-16
6122.0000	2.1787e-14	3.5590e-16
6123.0000	2.1803e-14	3.5452e-16
6124.0000	2.1818e-14	3.5260e-16
6125.0000	2.1830e-14	3.5925e-16
6126.0000	2.1838e-14	3.6181e-16
6127.0000	2.1839e-14	3.6185e-16
6128.0000	2.1839e-14	3.6260e-16
6129.0000	2.1840e-14	3.6451e-16
6130.0000	2.1838e-14	3.6514e-16
6131.0000	2.1833e-14	3.6524e-16
6132.0000	2.1829e-14	3.6372e-16
6133.0000	2.1823e-14	3.6228e-16
6134.0000	2.1815e-14	3.6409e-16
6135.0000	2.1807e-14	3.8929e-16
6136.0000	2.1797e-14	4.0564e-16
6137.0000	2.1783e-14	4.1490e-16
6138.0000	2.1765e-14	4.2498e-16
6139.0000	2.1739e-14	4.4108e-16
6140.0000	2.1712e-14	4.4968e-16
6141.0000	2.1691e-14	4.5150e-16
6142.0000	2.1669e-14	4.5712e-16
6143.0000	2.1645e-14	4.7402e-16
6144.0000	2.1618e-14	4.8110e-16
6145.0000	2.1588e-14	4.7973e-16
6146.0000	2.1556e-14	4.7872e-16
6147.0000	2.1517e-14	4.7853e-16
6148.0000	2.1475e-14	4.7888e-16
6149.0000	2.1434e-14	4.8036e-16
6150.0000	2.1391e-14	4.8128e-16
6151.0000	2.1349e-14	4.8131e-16
6152.0000	2.1312e-14	4.7919e-16
6153.0000	2.1272e-14	4.6917e-16
6154.0000	2.1230e-14	4.6196e-16
6155.0000	2.1184e-14	4.6363e-16
6156.0000	2.1133e-14	4.6287e-16
6157.0000	2.1088e-14	4.5830e-16
6158.0000	2.1050e-14	4.5353e-16
6159.0000	2.1006e-14	4.4861e-16
6160.0000	2.0957e-14	4.4368e-16
6161.0000	2.0914e-14	4.3894e-16
6162.0000	2.0871e-14	4.3400e-16
6163.0000	2.0828e-14	4.3026e-16
6164.0000	2.0784e-14	4.2466e-16
6165.0000	2.0739e-14	4.1739e-16
6166.0000	2.0702e-14	4.1393e-16
6167.0000	2.0668e-14	4.1492e-16
6168.0000	2.0639e-14	4.1583e-16
6169.0000	2.0616e-14	4.1587e-16
6170.0000	2.0595e-14	4.1672e-16
6171.0000	2.0572e-14	4.1791e-16
6172.0000	2.0551e-14	4.1625e-16
6173.0000	2.0539e-14	4.0906e-16
6174.0000	2.0533e-14	4.0813e-16
6175.0000	2.0524e-14	4.0623e-16
6176.0000	2.0518e-14	4.0692e-16
6177.0000	2.0512e-14	4.0977e-16
6178.0000	2.0507e-14	4.1399e-16
6179.0000	2.0509e-14	4.1832e-16
6180.0000	2.0519e-14	4.2566e-16
6181.0000	2.0532e-14	4.3749e-16
6182.0000	2.0548e-14	4.4556e-16
6183.0000	2.0568e-14	4.4717e-16
6184.0000	2.0596e-14	4.4878e-16
6185.0000	2.0636e-14	4.2799e-16
6186.0000	2.0683e-14	4.1486e-16
6187.0000	2.0733e-14	4.0967e-16
6188.0000	2.0792e-14	4.0209e-16
6189.0000	2.0854e-14	3.8828e-16
6190.0000	2.0915e-14	3.8281e-16
6191.0000	2.0980e-14	3.8410e-16
6192.0000	2.1052e-14	3.8177e-16
6193.0000	2.1128e-14	3.6706e-16
6194.0000	2.1210e-14	3.6095e-16
6195.0000	2.1296e-14	3.6087e-16
6196.0000	2.1384e-14	3.6137e-16
6197.0000	2.1476e-14	3.6435e-16
6198.0000	2.1571e-14	3.6458e-16
6199.0000	2.1669e-14	3.6411e-16
6200.0000	2.1772e-14	3.6470e-16
6201.0000	2.1872e-14	3.6720e-16
6202.0000	2.1962e-14	3.6759e-16
6203.0000	2.2052e-14	3.8154e-16
6204.0000	2.2152e-14	3.9737e-16
6205.0000	2.2262e-14	4.1091e-16
6206.0000	2.2380e-14	4.1421e-16
6207.0000	2.2501e-14	4.1344e-16
6208.0000	2.2625e-14	4.1976e-16
6209.0000	2.2755e-14	4.5244e-16
6210.0000	2.2892e-14	4.6217e-16
6211.0000	2.3027e-14	4.6184e-16
6212.0000	2.3159e-14	4.5998e-16
6213.0000	2.3288e-14	4.5322e-16
6214.0000	2.3419e-14	4.4924e-16
6215.0000	2.3545e-14	4.4872e-16
6216.0000	2.3666e-14	4.4638e-16
6217.0000	2.3788e-14	4.4831e-16
6218.0000	2.3904e-14	4.4877e-16
6219.0000	2.4010e-14	4.4321e-16
6220.0000	2.4112e-14	4.4546e-16
6221.0000	2.4214e-14	4.5529e-16
6222.0000	2.4308e-14	4.6230e-16
6223.0000	2.4399e-14	4.6445e-16
6224.0000	2.4495e-14	4.6982e-16
6225.0000	2.4593e-14	4.8285e-16
6226.0000	2.4684e-14	4.9333e-16
6227.0000	2.4765e-14	4.9815e-16
6228.0000	2.4840e-14	4.9514e-16
6229.0000	2.4913e-14	4.8746e-16
6230.0000	2.4980e-14	4.7550e-16
6231.0000	2.5040e-14	4.5702e-16
6232.0000	2.5089e-14	4.4056e-16
6233.0000	2.5136e-14	4.3146e-16
6234.0000	2.5192e-14	4.2245e-16
6235.0000	2.5247e-14	4.1435e-16
6236.0000	2.5290e-14	4.0620e-16
6237.0000	2.5326e-14	4.0144e-16
6238.0000	2.5359e-14	3.9583e-16
6239.0000	2.5390e-14	3.9081e-16
6240.0000	2.5410e-14	3.8306e-16
6241.0000	2.5419e-14	3.7716e-16
6242.0000	2.5422e-14	3.7224e-16
6243.0000	2.5430e-14	3.6900e-16
6244.0000	2.5433e-14	3.6584e-16
6245.0000	2.5432e-14	3.6378e-16
6246.0000	2.5431e-14	3.6620e-16
6247.0000	2.5429e-14	3.7602e-16
6248.0000	2.5426e-14	3.8460e-16
6249.0000	2.5424e-14	3.8974e-16
6250.0000	2.5420e-14	3.9445e-16
6251.0000	2.5417e-14	3.9651e-16
6252.0000	2.5416e-14	4.3015e-16
6253.0000	2.5414e-14	5.3548e-16
6254.0000	2.5406e-14	6.2601e-16
6255.0000	2.5391e-14	6.8634e-16
6256.0000	2.5373e-14	7.3127e-16
6257.0000	2.5356e-14	7.6083e-16
6258.0000	2.5336e-14	7.7750e-16
6259.0000	2.5313e-14	7.6856e-16
6260.0000	2.5289e-14	7.6320e-16
6261.0000	2.5263e-14	7.6285e-16
6262.0000	2.5228e-14	7.6283e-16
6263.0000	2.5193e-14	7.6280e-16
6264.0000	2.5162e-14	7.6334e-16
6265.0000	2.5131e-14	7.6706e-16
6266.0000	2.5095e-14	7.6941e-16
6267.0000	2.5057e-14	7.6661e-16
6268.0000	2.5015e-14	7.6315e-16
6269.0000	2.4966e-14	7.5891e-16
6270.0000	2.4916e-14	7.5308e-16
6271.0000	2.4868e-14	7.4384e-16
6272.0000	2.4819e-14	7.3664e-16
6273.0000	2.4772e-14	7.3258e-16
6274.0000	2.4723e-14	7.2675e-16
6275.0000	2.4672e-14	7.2534e-16
6276.0000	2.4621e-14	7.2650e-16
6277.0000	2.4573e-14	7.3282e-16
6278.0000	2.4527e-14	7.4309e-16
6279.0000	2.4480e-14	7.5483e-16
6280.0000	2.4436e-14	7.6835e-16
6281.0000	2.4395e-14	7.8229e-16
6282.0000	2.4351e-14	7.9379e-16
6283.0000	2.4306e-14	7.9957e-16
6284.0000	2.4260e-14	8.1609e-16
6285.0000	2.4215e-14	8.6103e-16
6286.0000	2.4170e-14	8.9027e-16
6287.0000	2.4124e-14	9.0175e-16
6288.0000	2.4082e-14	9.1304e-16
6289.0000	2.4039e-14	9.2317e-16
6290.0000	2.3994e-14	9.3044e-16
6291.0000	2.3947e-14	9.3244e-16
6292.0000	2.3896e-14	9.3248e-16
6293.0000	2.3845e-14	9.3527e-16
6294.0000	2.3796e-14	9.3833e-16
6295.0000	2.3745e-14	9.4377e-16
6296.0000	2.3690e-14	9.4786e-16
6297.0000	2.3628e-14	9.4817e-16
6298.0000	2.3568e-14	9.4823e-16
6299.0000	2.3507e-14	9.4900e-16
6300.0000	2.3448e-14	9.4924e-16
6301.0000	2.3387e-14	9.4936e-16
6302.0000	2.3320e-14	9.3993e-16
6303.0000	2.3241e-14	8.8998e-16
6304.0000	2.3155e-14	8.2727e-16
6305.0000	2.3064e-14	7.6690e-16
6306.0000	2.2973e-14	7.1298e-16
6307.0000	2.2884e-14	6.7113e-16
6308.0000	2.2789e-14	6.3290e-16
6309.0000	2.2682e-14	6.0056e-16
6310.0000	2.2582e-14	5.8368e-16
6311.0000	2.2487e-14	5.8090e-16
6312.0000	2.2395e-14	5.7909e-16
6313.0000	2.2299e-14	5.8321e-16
6314.0000	2.2200e-14	5.8485e-16
6315.0000	2.2100e-14	5.8475e-16
6316.0000	2.2000e-14	5.8501e-16
6317.0000	2.1887e-14	5.8465e-16
6318.0000	2.1761e-14	5.8455e-16
6319.0000	2.1631e-14	5.8460e-16
6320.0000	2.1502e-14	5.8453e-16
6321.0000	2.1367e-14	5.8374e-16
6322.0000	2.1234e-14	5.8199e-16
6323.0000	2.1097e-14	5.7835e-16
6324.0000	2.0954e-14	5.7857e-16
6325.0000	2.0803e-14	5.7584e-16
6326.0000	2.0652e-14	5.7110e-16
6327.0000	2.0498e-14	5.6364e-16
6328.0000	2.0345e-14	5.5621e-16
6329.0000	2.0192e-14	5.5087e-16
6330.0000	2.0037e-14	5.4285e-16
6331.0000	1.9877e-14	5.3179e-16
6332.0000	1.9721e-14	5.2479e-16
6333.0000	1.9565e-14	5.2583e-16
6334.0000	1.9407e-14	5.1433e-16
6335.0000	1.9250e-14	4.5629e-16
6336.0000	1.9097e-14	4.1098e-16
6337.0000	1.8943e-14	3.9434e-16
6338.0000	1.8789e-14	3.6882e-16
6339.0000	1.8634e-14	3.3140e-16
6340.0000	1.8490e-14	3.0202e-16
6341.0000	1.8353e-14	2.9227e-16
6342.0000	1.8226e-14	2.9428e-16
6343.0000	1.8099e-14	2.9924e-16
6344.0000	1.7973e-14	3.0017e-16
6345.0000	1.7852e-14	2.8884e-16
6346.0000	1.7741e-14	2.8023e-16
6347.0000	1.7637e-14	2.7854e-16
6348.0000	1.7542e-14	2.7842e-16
6349.0000	1.7454e-14	2.7625e-16
6350.0000	1.7373e-14	2.7675e-16
6351.0000	1.7299e-14	2.7566e-16
6352.0000	1.7244e-14	2.7896e-16
6353.0000	1.7214e-14	2.7562e-16
6354.0000	1.7202e-14	2.7606e-16
6355.0000	1.7198e-14	2.8344e-16
6356.0000	1.7201e-14	2.9160e-16
6357.0000	1.7213e-14	2.9887e-16
6358.0000	1.7244e-14	3.0713e-16
6359.0000	1.7282e-14	3.0992e-16
6360.0000	1.7325e-14	3.1031e-16
6361.0000	1.7369e-14	3.0948e-16
6362.0000	1.7425e-14	3.1128e-16
6363.0000	1.7491e-14	3.2624e-16
6364.0000	1.7568e-14	3.3685e-16
6365.0000	1.7648e-14	3.3983e-16
6366.0000	1.7738e-14	3.4779e-16
6367.0000	1.7836e-14	3.9876e-16
6368.0000	1.7934e-14	4.2497e-16
6369.0000	1.8043e-14	4.2850e-16
6370.0000	1.8171e-14	4.3183e-16
6371.0000	1.8310e-14	4.5115e-16
6372.0000	1.8461e-14	4.6627e-16
6373.0000	1.8624e-14	4.9444e-16
6374.0000	1.8798e-14	5.1235e-16
6375.0000	1.8970e-14	5.2714e-16
6376.0000	1.9149e-14	5.3774e-16
6377.0000	1.9332e-14	5.5854e-16
6378.0000	1.9522e-14	5.7400e-16
6379.0000	1.9718e-14	5.9215e-16
6380.0000	1.9920e-14	6.0239e-16
6381.0000	2.0126e-14	6.0926e-16
6382.0000	2.0342e-14	6.1249e-16
6383.0000	2.0565e-14	6.1485e-16
6384.0000	2.0785e-14	6.1219e-16
6385.0000	2.0998e-14	6.0587e-16
6386.0000	2.1230e-14	5.9984e-16
6387.0000	2.1469e-14	5.9164e-16
6388.0000	2.1706e-14	5.8813e-16
6389.0000	2.1943e-14	5.9453e-16
6390.0000	2.2174e-14	6.0293e-16
6391.0000	2.2412e-14	6.0324e-16
6392.0000	2.2660e-14	6.0246e-16
6393.0000	2.2917e-14	5.9304e-16
6394.0000	2.3170e-14	5.8668e-16
6395.0000	2.3430e-14	5.8959e-16
6396.0000	2.3695e-14	5.9374e-16
6397.0000	2.3961e-14	5.9460e-16
6398.0000	2.4234e-14	5.9714e-16
6399.0000	2.4509e-14	5.9630e-16
6400.0000	2.4782e-14	5.9502e-16
6401.0000	2.5056e-14	5.9546e-16
6402.0000	2.5325e-14	5.9685e-16
6403.0000	2.5589e-14	5.9504e-16
6404.0000	2.5859e-14	5.9048e-16
6405.0000	2.6129e-14	5.8066e-16
6406.0000	2.6396e-14	5.6838e-16
6407.0000	2.6661e-14	5.5735e-16
6408.0000	2.6923e-14	5.4282e-16
6409.0000	2.7184e-14	5.3517e-16
6410.0000	2.7442e-14	5.2684e-16
6411.0000	2.7697e-14	5.2643e-16
6412.0000	2.7950e-14	5.2601e-16
6413.0000	2.8206e-14	5.2490e-16
6414.0000	2.8460e-14	5.2442e-16
6415.0000	2.8702e-14	5.2719e-16
6416.0000	2.8936e-14	5.2607e-16
6417.0000	2.9168e-14	5.0610e-16
6418.0000	2.9385e-14	4.9467e-16
6419.0000	2.9600e-14	5.0461e-16
6420.0000	2.9818e-14	5.1535e-16
6421.0000	3.0034e-14	5.0711e-16
6422.0000	3.0235e-14	5.0080e-16
6423.0000	3.0435e-14	4.8297e-16
6424.0000	3.0632e-14	4.7126e-16
6425.0000	3.0828e-14	4.6076e-16
6426.0000	3.1011e-14	4.5226e-16
6427.0000	3.1193e-14	4.3092e-16
6428.0000	3.1376e-14	4.1272e-16
6429.0000	3.1558e-14	3.8766e-16
6430.0000	3.1735e-14	3.7209e-16
6431.0000	3.1910e-14	3.5952e-16
6432.0000	3.2073e-14	3.5220e-16
6433.0000	3.2237e-14	3.3924e-16
6434.0000	3.2404e-14	3.3556e-16
6435.0000	3.2574e-14	3.4363e-16
6436.0000	3.2732e-14	3.5194e-16
6437.0000	3.2891e-14	3.6113e-16
6438.0000	3.3044e-14	3.6619e-16
6439.0000	3.3194e-14	3.6343e-16
6440.0000	3.3342e-14	3.5439e-16
6441.0000	3.3491e-14	3.5863e-16
6442.0000	3.3634e-14	3.6275e-16
6443.0000	3.3782e-14	3.6308e-16
6444.0000	3.3934e-14	3.6419e-16
6445.0000	3.4082e-14	3.8071e-16
6446.0000	3.4233e-14	3.9691e-16
6447.0000	3.4384e-14	4.0447e-16
6448.0000	3.4524e-14	4.0839e-16
6449.0000	3.4662e-14	4.0745e-16
6450.0000	3.4803e-14	4.0580e-16
6451.0000	3.4942e-14	4.0477e-16
6452.0000	3.5079e-14	4.0198e-16
6453.0000	3.5212e-14	4.0573e-16
6454.0000	3.5341e-14	4.0745e-16
6455.0000	3.5469e-14	4.0647e-16
6456.0000	3.5597e-14	4.0834e-16
6457.0000	3.5723e-14	4.1151e-16
6458.0000	3.5839e-14	4.1469e-16
6459.0000	3.5950e-14	4.0875e-16
6460.0000	3.6052e-14	4.0908e-16
6461.0000	3.6144e-14	4.1441e-16
6462.0000	3.6242e-14	4.2562e-16
6463.0000	3.6331e-14	4.3905e-16
6464.0000	3.6411e-14	4.5842e-16
6465.0000	3.6483e-14	4.9234e-16
6466.0000	3.6545e-14	5.3104e-16
6467.0000	3.6591e-14	5.5567e-16
6468.0000	3.6629e-14	5.8680e-16
6469.0000	3.6667e-14	5.8648e-16
6470.0000	3.6698e-14	5.8579e-16
6471.0000	3.6717e-14	6.1162e-16
6472.0000	3.6728e-14	6.4159e-16
6473.0000	3.6726e-14	6.4640e-16
6474.0000	3.6722e-14	6.5170e-16
6475.0000	3.6710e-14	6.6019e-16
6476.0000	3.6687e-14	6.7151e-16
6477.0000	3.6650e-14	6.7135e-16
6478.0000	3.6608e-14	6.7058e-16
6479.0000	3.6555e-14	6.7023e-16
6480.0000	3.6495e-14	6.6938e-16
6481.0000	3.6427e-14	6.6603e-16
6482.0000	3.6349e-14	6.6171e-16
6483.0000	3.6260e-14	6.6498e-16
6484.0000	3.6165e-14	6.6501e-16
6485.0000	3.6066e-14	6.5408e-16
6486.0000	3.5956e-14	6.4057e-16
6487.0000	3.5834e-14	6.5530e-16
6488.0000	3.5710e-14	6.6854e-16
6489.0000	3.5582e-14	6.9143e-16
6490.0000	3.5446e-14	7.0859e-16
6491.0000	3.5297e-14	7.2319e-16
6492.0000	3.5148e-14	7.3454e-16
6493.0000	3.4988e-14	7.7444e-16
6494.0000	3.4823e-14	8.0355e-16
6495.0000	3.4653e-14	8.0617e-16
6496.0000	3.4480e-14	8.0224e-16
6497.0000	3.4300e-14	7.9766e-16
6498.0000	3.4121e-14	7.9095e-16
6499.0000	3.3937e-14	8.0226e-16
6500.0000	3.3750e-14	8.1237e-16
6501.0000	3.3559e-14	8.1429e-16
6502.0000	3.3375e-14	8.1348e-16
6503.0000	3.3186e-14	8.0955e-16
6504.0000	3.2998e-14	8.0645e-16
6505.0000	3.2801e-14	8.0681e-16
6506.0000	3.2604e-14	8.0677e-16
6507.0000	3.2405e-14	8.0680e-16
6508.0000	3.2202e-14	8.0771e-16
6509.0000	3.1986e-14	8.0705e-16
6510.0000	3.1769e-14	8.0551e-16
6511.0000	3.1552e-14	8.0724e-16
6512.0000	3.1334e-14	8.0696e-16
6513.0000	3.1111e-14	8.0199e-16
6514.0000	3.0886e-14	7.9787e-16
6515.0000	3.0653e-14	7.7663e-16
6516.0000	3.0427e-14	7.5229e-16
6517.0000	3.0202e-14	7.3378e-16
6518.0000	2.9976e-14	7.0967e-16
6519.0000	2.9757e-14	7.0468e-16
6520.0000	2.9539e-14	6.9769e-16
6521.0000	2.9315e-14	6.7017e-16
6522.0000	2.9099e-14	6.3251e-16
6523.0000	2.8887e-14	6.2194e-16
6524.0000	2.8679e-14	6.0827e-16
6525.0000	2.8468e-14	5.9334e-16
6526.0000	2.8264e-14	5.7392e-16
6527.0000	2.8066e-14	5.7394e-16
6528.0000	2.7875e-14	5.7195e-16
6529.0000	2.7692e-14	5.6745e-16
6530.0000	2.7513e-14	5.6017e-16
6531.0000	2.7338e-14	5.6044e-16
6532.0000	2.7177e-14	5.5731e-16
6533.0000	2.7027e-14	5.6110e-16
6534.0000	2.6886e-14	5.6327e-16
6535.0000	2.6755e-14	5.6712e-16
6536.0000	2.6635e-14	5.6938e-16
6537.0000	2.6513e-14	5.6316e-16
6538.0000	2.6398e-14	5.5827e-16
6539.0000	2.6293e-14	5.4321e-16
6540.0000	2.6197e-14	5.3139e-16
6541.0000	2.6119e-14	5.1770e-16
6542.0000	2.6052e-14	5.1218e-16
6543.0000	2.5990e-14	4.6857e-16
6544.0000	2.5940e-14	4.3078e-16
6545.0000	2.5910e-14	4.1944e-16
6546.0000	2.5890e-14	4.2397e-16
6547.0000	2.5878e-14	4.4455e-16
6548.0000	2.5878e-14	4.7213e-16
6549.0000	2.5885e-14	4.7594e-16
6550.0000	2.5901e-14	4.7903e-16
6551.0000	2.5928e-14	4.9435e-16
6552.0000	2.5966e-14	5.1413e-16
6553.0000	2.6018e-14	5.1650e-16
6554.0000	2.6080e-14	5.1631e-16
6555.0000	2.6146e-14	5.1799e-16
6556.0000	2.6220e-14	5.2125e-16
6557.0000	2.6303e-14	5.2543e-16
6558.0000	2.6393e-14	5.2799e-16
6559.0000	2.6488e-14	5.3459e-16
6560.0000	2.6588e-14	5.3884e-16
6561.0000	2.6694e-14	5.4518e-16
6562.0000	2.6807e-14	5.5369e-16
6563.0000	2.6925e-14	5.6310e-16
6564.0000	2.7047e-14	5.6481e-16
6565.0000	2.7167e-14	5.6850e-16
6566.0000	2.7291e-14	5.6930e-16
6567.0000	2.7421e-14	5.8709e-16
6568.0000	2.7553e-14	6.1531e-16
6569.0000	2.7700e-14	6.2996e-16
6570.0000	2.7851e-14	6.3657e-16
6571.0000	2.7996e-14	6.3884e-16
6572.0000	2.8140e-14	6.3913e-16
6573.0000	2.8296e-14	6.4083e-16
6574.0000	2.8450e-14	6.4372e-16
6575.0000	2.8601e-14	6.4391e-16
6576.0000	2.8753e-14	6.4252e-16
6577.0000	2.8917e-14	6.4246e-16
6578.0000	2.9083e-14	6.4249e-16
6579.0000	2.9245e-14	6.4193e-16
6580.0000	2.9404e-14	6.4086e-16
6581.0000	2.9563e-14	6.4066e-16
6582.0000	2.9721e-14	6.4673e-16
6583.0000	2.9892e-14	6.4722e-16
6584.0000	3.0060e-14	6.4642e-16
6585.0000	3.0220e-14	6.4512e-16
6586.0000	3.0376e-14	6.4512e-16
6587.0000	3.0542e-14	6.4616e-16
6588.0000	3.0707e-14	6.4456e-16
6589.0000	3.0875e-14	6.4440e-16
6590.0000	3.1041e-14	6.4463e-16
6591.0000	3.1208e-14	6.3986e-16
6592.0000	3.1377e-14	6.2891e-16
6593.0000	3.1558e-14	6.2387e-16
6594.0000	3.1735e-14	6.2037e-16
6595.0000	3.1901e-14	6.1143e-16
6596.0000	3.2066e-14	5.9525e-16
6597.0000	3.2229e-14	5.7441e-16
6598.0000	3.2385e-14	5.4832e-16
6599.0000	3.2544e-14	5.2866e-16
6600.0000	3.2700e-14	5.0761e-16
6601.0000	3.2847e-14	4.8072e-16
6602.0000	3.2989e-14	4.4793e-16
6603.0000	3.3127e-14	4.3987e-16
6604.0000	3.3260e-14	4.3669e-16
6605.0000	3.3389e-14	4.3671e-16
6606.0000	3.3512e-14	4.3643e-16
6607.0000	3.3623e-14	4.3482e-16
6608.0000	3.3730e-14	4.3326e-16
6609.0000	3.3843e-14	4.3176e-16
6610.0000	3.3951e-14	4.3095e-16
6611.0000	3.4062e-14	4.2490e-16
6612.0000	3.4168e-14	4.1500e-16
6613.0000	3.4257e-14	4.0325e-16
6614.0000	3.4336e-14	3.9286e-16
6615.0000	3.4403e-14	3.8524e-16
6616.0000	3.4466e-14	3.8003e-16
6617.0000	3.4525e-14	3.5343e-16
6618.0000	3.4580e-14	3.0293e-16
6619.0000	3.4628e-14	2.7218e-16
6620.0000	3.4674e-14	2.5689e-16
6621.0000	3.4717e-14	2.5226e-16
6622.0000	3.4756e-14	2.5278e-16
6623.0000	3.4786e-14	2.4962e-16
6624.0000	3.4813e-14	2.4236e-16
6625.0000	3.4829e-14	2.3851e-16
6626.0000	3.4840e-14	2.3951e-16
6627.0000	3.4843e-14	2.3959e-16
6628.0000	3.4844e-14	2.3902e-16
6629.0000	3.4833e-14	2.3815e-16
6630.0000	3.4818e-14	2.3779e-16
6631.0000	3.4804e-14	2.3387e-16
6632.0000	3.4785e-14	2.1571e-16
6633.0000	3.4758e-14	2.1111e-16
6634.0000	3.4728e-14	2.1117e-16
6635.0000	3.4683e-14	2.1027e-16
6636.0000	3.4634e-14	2.1336e-16
6637.0000	3.4587e-14	2.1701e-16
6638.0000	3.4541e-14	2.2272e-16
6639.0000	3.4488e-14	2.2771e-16
6640.0000	3.4433e-14	2.3487e-16
6641.0000	3.4385e-14	2.4062e-16
6642.0000	3.4339e-14	2.5176e-16
6643.0000	3.4283e-14	2.5522e-16
6644.0000	3.4225e-14	2.5192e-16
6645.0000	3.4164e-14	2.5022e-16
6646.0000	3.4106e-14	2.5691e-16
6647.0000	3.4054e-14	2.5785e-16
