#wls	flux	flux_err
3576.4500	6.1763e-01	2.9591e-02
3581.3000	6.2073e-01	2.4794e-02
3586.1500	6.1825e-01	2.4706e-02
3591.0100	6.1702e-01	2.4417e-02
3595.8700	6.2485e-01	2.5093e-02
3600.7500	6.2772e-01	2.0499e-02
3605.6200	6.2586e-01	2.2632e-02
3610.5100	6.3456e-01	2.4748e-02
3615.4000	6.3121e-01	2.6155e-02
3620.3000	6.2231e-01	2.6885e-02
3625.2000	6.1111e-01	2.8052e-02
3630.1100	5.9605e-01	1.9889e-02
3635.0300	5.9101e-01	2.3113e-02
3639.9600	5.8781e-01	3.2344e-02
3644.8900	5.8966e-01	3.8533e-02
3649.8200	5.9965e-01	4.1159e-02
3654.7700	6.1170e-01	4.2406e-02
3659.7200	6.3047e-01	4.1910e-02
3664.6800	6.3721e-01	4.0268e-02
3669.6400	6.4283e-01	2.3833e-02
3674.6100	6.4685e-01	1.8408e-02
3679.5900	6.4175e-01	2.2233e-02
3684.5800	6.3084e-01	1.9865e-02
3689.5700	6.1769e-01	2.2466e-02
3694.5700	6.0546e-01	3.2312e-02
3699.5700	6.0832e-01	3.3720e-02
3704.5800	6.0786e-01	3.8304e-02
3709.6000	6.1093e-01	3.2576e-02
3714.6300	6.2057e-01	3.2178e-02
3719.6600	6.3598e-01	3.1438e-02
3724.7000	6.5559e-01	1.8268e-02
3729.7400	6.7841e-01	1.8125e-02
3734.8000	6.9790e-01	9.1953e-03
3739.8600	7.1693e-01	8.1096e-03
3744.9200	7.3045e-01	9.6406e-03
3750.0000	7.3459e-01	8.5767e-03
3755.0800	7.2000e-01	9.9721e-03
3760.1600	6.9913e-01	1.3354e-02
3765.2600	6.6844e-01	1.2576e-02
3770.3600	6.2450e-01	1.9262e-02
3775.4700	5.7741e-01	1.8857e-02
3780.5800	5.2628e-01	1.8907e-02
3785.7000	4.7536e-01	2.0071e-02
3790.8300	4.3183e-01	2.1993e-02
3795.9700	3.9555e-01	2.1736e-02
3801.1100	3.6822e-01	1.6888e-02
3806.2600	3.4888e-01	1.7419e-02
3811.4200	3.3752e-01	2.2258e-02
3816.5800	3.3274e-01	2.0853e-02
3821.7500	3.3693e-01	1.5781e-02
3826.9300	3.4562e-01	1.8761e-02
3832.1100	3.5290e-01	1.7633e-02
3837.3000	3.6119e-01	1.7355e-02
3842.5000	3.6797e-01	1.1795e-02
3847.7100	3.7374e-01	1.5058e-02
3852.9200	3.7782e-01	1.5828e-02
3858.1400	3.7832e-01	1.3552e-02
3863.3700	3.7359e-01	1.3653e-02
3868.6000	3.7678e-01	1.3567e-02
3873.8400	3.7356e-01	1.4325e-02
3879.0900	3.7357e-01	9.9942e-03
3884.3400	3.7533e-01	1.0353e-02
3889.6100	3.8683e-01	9.6852e-03
3894.8700	4.0415e-01	9.8683e-03
3900.1500	4.2365e-01	1.2658e-02
3905.4300	4.4964e-01	1.4658e-02
3910.7300	4.7332e-01	1.5188e-02
3916.0200	4.9883e-01	1.4077e-02
3921.3300	5.3751e-01	1.9752e-02
3926.6400	5.8422e-01	1.8868e-02
3931.9600	6.3281e-01	1.8191e-02
3937.2900	6.8179e-01	1.5241e-02
3942.6200	7.2872e-01	2.6962e-02
3947.9600	7.7185e-01	2.8616e-02
3953.3100	8.0411e-01	3.1110e-02
3958.6700	8.2988e-01	3.3994e-02
3964.0300	8.5322e-01	3.4135e-02
3969.4000	8.6979e-01	3.3878e-02
3974.7800	8.8074e-01	2.4660e-02
3980.1600	8.9258e-01	1.8425e-02
3985.5500	9.0215e-01	2.3330e-02
3990.9500	9.0970e-01	1.8438e-02
3996.3600	9.1551e-01	1.8238e-02
4001.7700	9.1993e-01	1.9323e-02
4007.1900	9.1535e-01	1.9821e-02
4012.6200	9.0479e-01	2.5625e-02
4018.0600	8.9021e-01	2.0295e-02
4023.5000	8.8437e-01	2.0545e-02
4028.9500	8.8263e-01	2.0650e-02
4034.4100	8.8698e-01	2.2399e-02
4039.8800	8.9825e-01	2.0970e-02
4045.3500	9.1319e-01	1.6673e-02
4050.8300	9.1980e-01	2.8423e-02
4056.3200	9.2186e-01	2.8868e-02
4061.8100	9.1897e-01	2.8732e-02
4067.3200	9.0380e-01	2.7001e-02
4072.8300	8.8231e-01	2.8197e-02
4078.3400	8.6431e-01	2.8706e-02
4083.8700	8.4408e-01	1.0547e-02
4089.4000	8.2569e-01	1.1473e-02
4094.9400	8.0892e-01	9.0978e-03
4100.4900	8.0486e-01	2.1531e-02
4106.0400	8.0582e-01	1.8726e-02
4111.6100	8.0891e-01	1.7744e-02
4117.1800	8.0916e-01	2.0682e-02
4122.7500	8.1785e-01	2.1659e-02
4128.3400	8.3484e-01	2.1418e-02
4133.9300	8.5736e-01	1.4152e-02
4139.5300	8.8095e-01	2.2722e-02
4145.1400	8.9666e-01	3.3293e-02
4150.7500	9.0528e-01	3.2293e-02
4156.3800	9.1419e-01	3.1214e-02
4162.0100	9.2298e-01	4.1322e-02
4167.6500	9.2236e-01	4.0334e-02
4173.2900	9.1217e-01	3.8158e-02
4178.9500	8.9497e-01	4.0743e-02
4184.6100	8.8194e-01	4.4480e-02
4190.2800	8.7715e-01	4.8011e-02
4195.9500	8.8738e-01	4.8532e-02
4201.6400	9.3026e-01	5.4000e-02
4207.3300	9.8571e-01	5.4113e-02
4213.0300	1.0476e+00	4.8824e-02
4218.7400	1.1055e+00	4.9379e-02
4224.4500	1.1511e+00	5.2807e-02
4230.1800	1.1879e+00	4.2803e-02
4235.9100	1.2097e+00	3.9539e-02
4241.6400	1.2145e+00	4.2541e-02
4247.3900	1.1988e+00	4.2957e-02
4253.1500	1.1638e+00	3.7476e-02
4258.9100	1.1294e+00	2.9925e-02
4264.6800	1.1039e+00	2.9305e-02
4270.4500	1.1040e+00	1.9544e-02
4276.2400	1.1301e+00	2.2200e-02
4282.0300	1.1755e+00	2.4162e-02
4287.8300	1.2322e+00	2.4469e-02
4293.6400	1.2939e+00	2.5123e-02
4299.4600	1.3527e+00	3.1668e-02
4305.2800	1.4069e+00	3.1093e-02
4311.1200	1.4442e+00	3.0221e-02
4316.9600	1.4639e+00	2.3670e-02
4322.8000	1.4591e+00	2.3753e-02
4328.6600	1.4327e+00	2.4763e-02
4334.5200	1.3943e+00	1.7531e-02
4340.4000	1.3513e+00	1.7311e-02
4346.2800	1.3130e+00	1.4528e-02
4352.1600	1.2881e+00	1.2699e-02
4358.0600	1.2725e+00	1.2218e-02
4363.9600	1.2674e+00	1.3383e-02
4369.8800	1.2704e+00	1.2990e-02
4375.8000	1.2830e+00	1.2192e-02
4381.7200	1.2972e+00	1.0335e-02
4387.6600	1.3042e+00	1.0364e-02
4393.6000	1.3036e+00	1.0516e-02
4399.5600	1.2990e+00	1.0076e-02
4405.5200	1.2947e+00	1.8335e-02
4411.4800	1.2897e+00	2.4240e-02
4417.4600	1.2884e+00	2.5464e-02
4423.4500	1.2855e+00	2.7373e-02
4429.4400	1.2772e+00	2.7730e-02
4435.4400	1.2666e+00	2.9024e-02
4441.4500	1.2569e+00	2.5409e-02
4447.4600	1.2467e+00	2.2521e-02
4453.4900	1.2366e+00	3.2362e-02
4459.5200	1.2329e+00	2.9419e-02
4465.5600	1.2314e+00	4.0749e-02
4471.6100	1.1927e+00	5.4010e-02
4477.6700	1.1361e+00	5.7336e-02
4483.7400	1.0900e+00	5.2155e-02
4489.8100	1.0919e+00	6.1854e-02
4495.8900	1.1309e+00	1.1154e-01
4501.9800	1.2198e+00	1.2156e-01
4508.0800	1.3622e+00	1.3558e-01
4514.1900	1.5594e+00	1.6290e-01
4520.3100	1.7915e+00	1.7052e-01
4526.4300	2.0105e+00	1.7251e-01
4532.5600	2.2411e+00	1.4504e-01
4538.7000	2.4648e+00	1.2036e-01
4544.8500	2.6374e+00	1.1574e-01
4551.0100	2.7231e+00	7.2223e-02
4557.1700	2.7131e+00	7.6676e-02
4563.3500	2.6269e+00	1.2866e-01
4569.5300	2.5192e+00	1.4112e-01
4575.7200	2.4124e+00	1.7529e-01
4581.9200	2.2705e+00	1.8046e-01
4588.1300	2.1054e+00	1.8116e-01
4594.3400	1.9322e+00	1.8159e-01
4600.5700	1.7822e+00	1.4483e-01
4606.8000	1.6395e+00	1.4002e-01
4613.0400	1.5133e+00	9.8568e-02
4619.2900	1.4121e+00	8.3704e-02
4625.5500	1.3343e+00	8.5038e-02
4631.8100	1.2608e+00	6.9129e-02
4638.0900	1.1554e+00	3.7428e-02
4644.3700	1.0723e+00	3.7673e-02
4650.6600	1.0228e+00	2.8032e-02
4656.9600	9.9890e-01	1.7576e-02
4663.2700	9.8941e-01	1.5879e-02
4669.5900	9.7524e-01	1.4312e-02
4675.9200	9.5070e-01	1.0146e-02
4682.2500	9.3190e-01	1.0046e-02
4688.5900	9.1727e-01	1.0056e-02
4694.9400	9.0575e-01	9.4458e-03
4701.3000	8.9646e-01	1.5687e-02
4707.6700	8.8832e-01	1.5342e-02
4714.0500	8.8358e-01	1.6153e-02
4720.4400	8.8518e-01	1.5881e-02
4726.8300	8.8638e-01	1.6869e-02
4733.2400	8.8987e-01	1.5599e-02
4739.6500	8.9055e-01	6.7080e-03
4746.0700	8.8991e-01	6.5702e-03
4752.5000	8.8933e-01	8.7997e-03
4758.9400	8.8753e-01	1.0134e-02
4765.3800	8.8481e-01	7.4016e-03
4771.8400	8.8078e-01	8.2446e-03
4778.3000	8.8143e-01	1.2568e-02
4784.7800	8.7675e-01	1.3114e-02
4791.2600	8.6755e-01	1.1204e-02
4797.7500	8.5565e-01	8.8305e-03
4804.2500	8.3999e-01	9.7388e-03
4810.7600	8.2236e-01	9.7844e-03
4817.2800	8.0586e-01	9.1820e-03
4823.8000	7.9446e-01	7.8755e-03
4830.3400	7.9513e-01	8.0040e-03
4836.8800	8.0593e-01	8.0073e-03
4843.4300	8.2558e-01	7.7676e-03
4849.9900	8.5761e-01	1.1099e-02
4856.5600	8.9874e-01	8.2500e-03
4863.1400	9.4651e-01	1.2009e-02
4869.7300	1.0009e+00	1.6244e-02
4876.3300	1.0544e+00	1.7262e-02
4882.9400	1.1031e+00	2.0705e-02
4889.5500	1.1370e+00	1.9477e-02
4896.1700	1.1580e+00	2.0162e-02
4902.8100	1.1562e+00	1.8391e-02
4909.4500	1.1320e+00	1.0070e-02
4916.1000	1.0881e+00	1.1622e-02
4922.7600	1.0322e+00	1.2276e-02
4929.4300	9.7530e-01	1.2936e-02
4936.1100	9.2235e-01	1.4953e-02
4942.7900	8.8492e-01	9.3025e-03
4949.4900	8.6990e-01	1.3225e-02
4956.2000	8.7622e-01	1.7595e-02
4962.9100	9.0328e-01	1.6939e-02
4969.6300	9.5072e-01	2.2196e-02
4976.3700	1.0081e+00	1.9611e-02
4983.1100	1.0650e+00	1.9747e-02
4989.8600	1.1138e+00	2.2058e-02
4996.6200	1.1440e+00	2.3425e-02
5003.3900	1.1555e+00	2.3310e-02
5010.1700	1.1469e+00	1.7466e-02
5016.9500	1.1272e+00	2.1815e-02
5023.7500	1.0948e+00	2.4303e-02
5030.5500	1.0527e+00	2.0620e-02
5037.3700	1.0032e+00	1.6421e-02
5044.1900	9.5465e-01	1.7339e-02
5051.0300	9.1884e-01	1.7292e-02
5057.8700	8.8269e-01	1.4293e-02
5064.7200	8.5448e-01	8.1852e-03
5071.5800	8.3295e-01	8.1948e-03
5078.4500	8.1856e-01	7.9177e-03
5085.3300	8.2061e-01	1.3749e-02
5092.2200	8.5035e-01	2.0949e-02
5099.1200	9.0545e-01	2.2234e-02
5106.0300	9.8666e-01	2.1709e-02
5112.9500	1.0866e+00	2.1617e-02
5119.8700	1.2024e+00	2.5713e-02
5126.8100	1.3308e+00	2.3825e-02
5133.7500	1.4568e+00	2.0321e-02
5140.7100	1.5686e+00	2.0030e-02
5147.6700	1.6516e+00	2.3346e-02
5154.6500	1.7007e+00	2.9381e-02
5161.6300	1.7160e+00	2.8470e-02
5168.6200	1.7075e+00	3.4026e-02
5175.6200	1.6780e+00	3.3602e-02
5182.6400	1.6329e+00	3.4033e-02
5189.6600	1.5849e+00	3.1661e-02
5196.6900	1.5434e+00	2.0860e-02
5203.7300	1.5131e+00	1.9262e-02
5210.7800	1.4998e+00	1.8593e-02
5217.8400	1.5077e+00	1.8489e-02
5224.9100	1.5252e+00	1.9561e-02
5231.9800	1.5377e+00	2.5600e-02
5239.0700	1.5364e+00	2.6673e-02
5246.1700	1.5194e+00	2.4914e-02
5253.2800	1.4933e+00	1.7902e-02
5260.3900	1.4587e+00	2.6158e-02
5267.5200	1.4183e+00	2.9122e-02
5274.6600	1.3766e+00	2.1212e-02
5281.8000	1.3414e+00	1.5636e-02
5288.9600	1.3149e+00	1.9240e-02
5296.1200	1.2962e+00	2.1382e-02
5303.3000	1.2771e+00	1.8898e-02
5310.4800	1.2543e+00	1.0101e-02
5317.6700	1.2227e+00	1.1843e-02
5324.8800	1.1879e+00	2.0096e-02
5332.0900	1.1435e+00	2.2269e-02
5339.3200	1.0985e+00	2.1184e-02
5346.5500	1.0536e+00	1.8234e-02
5353.7900	1.0118e+00	2.1653e-02
5361.0500	9.7248e-01	2.2082e-02
5368.3100	9.4330e-01	2.0586e-02
5375.5800	9.1934e-01	1.6895e-02
5382.8600	8.9672e-01	2.1019e-02
5390.1600	8.7374e-01	2.1208e-02
5397.4600	8.4849e-01	1.9196e-02
5404.7700	8.2545e-01	1.9359e-02
5412.0900	8.0168e-01	1.7966e-02
5419.4200	7.8332e-01	1.8326e-02
5426.7700	7.6375e-01	1.5098e-02
5434.1200	7.4516e-01	1.4755e-02
5441.4800	7.2390e-01	1.2328e-02
5448.8500	7.0328e-01	1.1675e-02
5456.2300	6.8595e-01	1.0937e-02
5463.6200	6.7200e-01	1.5411e-02
5471.0300	6.7093e-01	1.4339e-02
5478.4400	6.7942e-01	1.4004e-02
5485.8600	6.8478e-01	1.3858e-02
5493.2900	6.9344e-01	1.4294e-02
5500.7300	7.1439e-01	1.5736e-02
5508.1800	7.3881e-01	1.1170e-02
5515.6500	7.6410e-01	1.7019e-02
5523.1200	7.8682e-01	2.1670e-02
5530.6000	8.0646e-01	3.0618e-02
5538.0900	8.2144e-01	3.1019e-02
5545.6000	8.2131e-01	2.9543e-02
5553.1100	8.0922e-01	3.1224e-02
5560.6300	7.7861e-01	2.7693e-02
5568.1700	7.3391e-01	1.8499e-02
5575.7100	6.8094e-01	1.7534e-02
5583.2600	6.2899e-01	2.2352e-02
5590.8300	5.8517e-01	2.4086e-02
5598.4000	5.5018e-01	1.9346e-02
5605.9800	5.3080e-01	2.2543e-02
5613.5800	5.3164e-01	2.8263e-02
5621.1800	5.3834e-01	2.8645e-02
5628.8000	5.5533e-01	2.5413e-02
5636.4200	5.7921e-01	3.0337e-02
5644.0600	5.9665e-01	3.0350e-02
5651.7100	6.0456e-01	3.0057e-02
5659.3600	5.9828e-01	2.6841e-02
5667.0300	5.8545e-01	2.5167e-02
5674.7100	5.6777e-01	2.5733e-02
5682.3900	5.5290e-01	1.9474e-02
5690.0900	5.3742e-01	1.8075e-02
5697.8000	5.1858e-01	1.6911e-02
5705.5200	4.9396e-01	1.8889e-02
5713.2500	4.6592e-01	1.9205e-02
5720.9900	4.3910e-01	1.6358e-02
5728.7400	4.1496e-01	1.7439e-02
5736.5000	3.8794e-01	1.6972e-02
5744.2700	3.6064e-01	1.6063e-02
5752.0500	3.3547e-01	1.2891e-02
5759.8400	3.1477e-01	1.2368e-02
5767.6500	3.0309e-01	1.1449e-02
5775.4600	3.0085e-01	7.8098e-03
5783.2900	3.0905e-01	7.5273e-03
5791.1200	3.2541e-01	7.5025e-03
5798.9700	3.5018e-01	7.2600e-03
5806.8200	3.8135e-01	6.9424e-03
5814.6900	4.2139e-01	7.3279e-03
5822.5700	4.6513e-01	3.5169e-03
5830.4500	5.2012e-01	3.3004e-03
5838.3500	5.7894e-01	5.1300e-03
5846.2600	6.2203e-01	5.9524e-03
5854.1800	6.5937e-01	1.1541e-02
5862.1100	6.8826e-01	1.0372e-02
5870.0500	6.9927e-01	1.4479e-02
5878.0100	6.9796e-01	3.2738e-02
5885.9700	6.8518e-01	3.5978e-02
5893.9400	6.6774e-01	4.1860e-02
5901.9300	6.5004e-01	4.0957e-02
5909.9200	6.3229e-01	4.1196e-02
5917.9300	6.1945e-01	3.7008e-02
5925.9500	6.1310e-01	2.8946e-02
5933.9700	6.0634e-01	2.3783e-02
5942.0100	5.9375e-01	1.2946e-02
5950.0600	5.7297e-01	1.1974e-02
5958.1200	5.4464e-01	6.2479e-03
5966.2000	5.0005e-01	1.4296e-02
5974.2800	4.6414e-01	2.0268e-02
5982.3700	4.2816e-01	1.9207e-02
5990.4800	3.8377e-01	2.1254e-02
5998.5900	3.4465e-01	2.0458e-02
6006.7200	3.1549e-01	1.9510e-02
6014.8500	2.8991e-01	1.7781e-02
6023.0000	2.6991e-01	1.7386e-02
6031.1600	2.5473e-01	1.7260e-02
6039.3300	2.4683e-01	1.5694e-02
6047.5200	2.4393e-01	1.6395e-02
6055.7100	2.4058e-01	1.5962e-02
6063.9100	2.4503e-01	1.4752e-02
6072.1300	2.5940e-01	7.1031e-03
6080.3500	2.8386e-01	7.9086e-03
6088.5900	3.0843e-01	9.1289e-03
6096.8400	3.3540e-01	6.5277e-03
6105.1000	3.6001e-01	1.1983e-02
6113.3700	3.7845e-01	1.2172e-02
6121.6500	3.9546e-01	1.3542e-02
6129.9400	4.0898e-01	2.5478e-02
6138.2500	4.2358e-01	3.0596e-02
6146.5600	4.3835e-01	3.2940e-02
6154.8900	4.6235e-01	5.5782e-02
6163.2300	3.8331e-01	9.2255e-02
6171.5800	3.0337e-01	9.6427e-02
6179.9400	2.3830e-01	8.7197e-02
6188.3100	3.1101e-01	1.2880e-01
6196.6900	4.5664e-01	2.2540e-01
6205.0900	7.4910e-01	2.4853e-01
6213.5000	1.2985e+00	2.9919e-01
6221.9100	1.9557e+00	3.0085e-01
6230.3400	2.7404e+00	3.3159e-01
6238.7800	3.4788e+00	3.2700e-01
6247.2300	4.2337e+00	2.9559e-01
6255.7000	4.9537e+00	2.1610e-01
6264.1700	5.5516e+00	3.7761e-01
6272.6600	5.9482e+00	3.7237e-01
6281.1600	6.1996e+00	3.4489e-01
6289.6700	6.2770e+00	4.4487e-01
6298.1900	6.2524e+00	4.1562e-01
6306.7200	6.1598e+00	4.2245e-01
6315.2600	5.8949e+00	2.9063e-01
6323.8200	5.5245e+00	2.9133e-01
6332.3800	5.0577e+00	3.0431e-01
6340.9600	4.5905e+00	1.4760e-01
6349.5500	4.0273e+00	1.4751e-01
6358.1500	3.5011e+00	1.3713e-01
6366.7700	3.1617e+00	1.4513e-01
6375.3900	2.8955e+00	1.3982e-01
6384.0300	2.7403e+00	1.3193e-01
6392.6800	2.5380e+00	1.1130e-01
6401.3400	2.3881e+00	1.4164e-01
6410.0100	2.2676e+00	1.1038e-01
6418.7000	2.1347e+00	1.1790e-01
6427.3900	1.9605e+00	1.3647e-01
6436.1000	1.8084e+00	1.3862e-01
6444.8200	1.6302e+00	1.3273e-01
6453.5500	1.4714e+00	8.8321e-02
6462.2900	1.3525e+00	8.6478e-02
6471.0400	1.2743e+00	7.1415e-02
6479.8100	1.2079e+00	4.0118e-02
6488.5900	1.1673e+00	3.2289e-02
6497.3800	1.1465e+00	3.7894e-02
6506.1800	1.1058e+00	3.7869e-02
6515.0000	1.0571e+00	3.3265e-02
6523.8200	1.0227e+00	1.3569e-02
6532.6600	9.9480e-01	2.9300e-02
6541.5100	9.7914e-01	2.9157e-02
6550.3700	9.7421e-01	3.5105e-02
6559.2500	9.7554e-01	3.6249e-02
6568.1300	9.7434e-01	3.5945e-02
6577.0300	9.6780e-01	3.6551e-02
6585.9400	9.5330e-01	3.5941e-02
6594.8600	9.2914e-01	3.3924e-02
6603.8000	9.0420e-01	3.0900e-02
6612.7400	8.7905e-01	3.0567e-02
6621.7000	8.6066e-01	3.0557e-02
6630.6700	8.4277e-01	2.9716e-02
6639.6500	8.1892e-01	2.1635e-02
6648.6500	7.9139e-01	3.2948e-02
6657.6600	7.7007e-01	2.6656e-02
6666.6800	7.5086e-01	2.7640e-02
6675.7100	7.3342e-01	3.2605e-02
6684.7500	7.1481e-01	3.1662e-02
6693.8100	6.8894e-01	3.0373e-02
6702.8800	6.6241e-01	1.7820e-02
6711.9600	6.3599e-01	2.2335e-02
6721.0500	6.0335e-01	2.0813e-02
6730.1500	5.6260e-01	1.0375e-02
6739.2700	5.2058e-01	1.0478e-02
6748.4000	4.7235e-01	1.0749e-02
6757.5400	4.1483e-01	1.5303e-02
6766.7000	3.5806e-01	1.1176e-02
6775.8600	3.0927e-01	8.5585e-03
6785.0400	2.7071e-01	9.8807e-03
6794.2400	2.3948e-01	9.8808e-03
6803.4400	2.1803e-01	1.0600e-02
6812.6600	2.0730e-01	6.2757e-03
6821.8900	2.0047e-01	3.2825e-03
6831.1300	1.9686e-01	8.1668e-03
6840.3800	1.9577e-01	8.1083e-03
6849.6500	1.9375e-01	8.0424e-03
6858.9300	1.9180e-01	8.2360e-03
6868.2200	1.9373e-01	8.4233e-03
6877.5200	1.9787e-01	8.9399e-03
6886.8400	2.0213e-01	6.0469e-03
6896.1700	2.0704e-01	5.7957e-03
6905.5100	2.1593e-01	5.7712e-03
6914.8700	2.3023e-01	5.5020e-03
6924.2400	2.4857e-01	7.8617e-03
6933.6200	2.7252e-01	7.3304e-03
6943.0100	2.9809e-01	9.9070e-03
6952.4200	3.2459e-01	1.3409e-02
6961.8300	3.4938e-01	1.3576e-02
6971.2700	3.7159e-01	1.3693e-02
6980.7100	3.9011e-01	1.1455e-02
6990.1700	4.0148e-01	1.0492e-02
6999.6400	4.0487e-01	1.3099e-02
7009.1200	4.0155e-01	1.1849e-02
7018.6100	4.0447e-01	1.2027e-02
7028.1200	4.1801e-01	1.7025e-02
7037.6400	4.4021e-01	1.7382e-02
7047.1800	4.7131e-01	1.8033e-02
7056.7300	5.0974e-01	2.2130e-02
7066.2900	5.5507e-01	2.7985e-02
7075.8600	6.1021e-01	3.2763e-02
7085.4400	6.7108e-01	3.8370e-02
7095.0400	7.3981e-01	3.8670e-02
7104.6500	8.0901e-01	3.8442e-02
7114.2800	8.6858e-01	3.4558e-02
7123.9200	9.1255e-01	3.1952e-02
7133.5700	9.3484e-01	3.5571e-02
7143.2300	9.2429e-01	2.6601e-02
7152.9100	8.7684e-01	2.2092e-02
7162.6000	8.2943e-01	2.6827e-02
7172.3000	7.7891e-01	3.5255e-02
7182.0200	7.5290e-01	3.4345e-02
7191.7500	7.4415e-01	3.1768e-02
7201.4900	7.8965e-01	2.1578e-02
7211.2500	9.9017e-01	2.5046e-02
7221.0200	1.3005e+00	7.1866e-02
7230.8000	1.6792e+00	8.1394e-02
7240.5900	2.1428e+00	7.8404e-02
7250.4000	2.6543e+00	1.6686e-01
7260.2300	3.1160e+00	1.9671e-01
7270.0600	3.4874e+00	2.2251e-01
7279.9100	3.7198e+00	2.0843e-01
7289.7700	3.8014e+00	2.0010e-01
7299.6500	3.7297e+00	2.1299e-01
7309.5400	3.5330e+00	2.0966e-01
7319.4400	3.2331e+00	1.7001e-01
7329.3600	2.8723e+00	1.4811e-01
7339.2800	2.5198e+00	1.4276e-01
7349.2300	2.1965e+00	9.9569e-02
7359.1800	1.9344e+00	9.9711e-02
7369.1500	1.6841e+00	3.0120e-02
7379.1400	1.4562e+00	4.0774e-02
7389.1300	1.3118e+00	4.5679e-02
7399.1400	1.1840e+00	4.4524e-02
7409.1700	1.0403e+00	4.4950e-02
7419.2000	9.2554e-01	3.2176e-02
7429.2500	8.4099e-01	3.4576e-02
7439.3200	7.5450e-01	2.6003e-02
7449.4000	6.7896e-01	1.1969e-02
7459.4900	6.0932e-01	2.2806e-02
7469.5900	5.4423e-01	2.1675e-02
7479.7100	4.7894e-01	2.0601e-02
7489.8500	4.2130e-01	1.7223e-02
7499.9900	3.7469e-01	2.1143e-02
7510.1500	3.4038e-01	2.1847e-02
7520.3300	3.1106e-01	1.7293e-02
7530.5200	2.8855e-01	1.4498e-02
7540.7200	2.7301e-01	1.2339e-02
7550.9300	2.5668e-01	1.4588e-02
7561.1600	2.4397e-01	1.1353e-02
7571.4100	2.3381e-01	8.9805e-03
7581.6600	2.2910e-01	1.2903e-02
7591.9300	2.2999e-01	1.4329e-02
7602.2200	2.3606e-01	1.4374e-02
7612.5200	2.4087e-01	1.5825e-02
7622.8300	2.5192e-01	1.4481e-02
7633.1600	2.6235e-01	1.6874e-02
7643.5000	2.7846e-01	1.4056e-02
7653.8500	2.9146e-01	1.2943e-02
7664.2200	3.1506e-01	1.2938e-02
7674.6000	3.4658e-01	1.1188e-02
7685.0000	3.8605e-01	1.7001e-02
7695.4100	4.2318e-01	1.7410e-02
7705.8400	4.6291e-01	1.7287e-02
7716.2800	5.0321e-01	2.1018e-02
7726.7300	5.4198e-01	2.6348e-02
7737.2000	5.6673e-01	2.5095e-02
7747.6800	5.7593e-01	2.1314e-02
7758.1800	5.6616e-01	2.6806e-02
7768.6900	5.4470e-01	2.9596e-02
7779.2100	5.2046e-01	2.7234e-02
7789.7500	4.8846e-01	3.1813e-02
7800.3000	4.5004e-01	3.1914e-02
7810.8700	4.1670e-01	3.3469e-02
7821.4500	3.7954e-01	3.9787e-02
