#wls	flux	flux_err
4145.0000	4.4324e-14	4.1463e-15
4146.0000	4.4381e-14	3.9412e-15
4147.0000	4.4454e-14	3.7550e-15
4148.0000	4.4533e-14	3.5156e-15
4149.0000	4.4606e-14	3.3353e-15
4150.0000	4.4679e-14	3.3897e-15
4151.0000	4.4734e-14	3.4667e-15
4152.0000	4.4793e-14	3.4538e-15
4153.0000	4.4843e-14	3.4796e-15
4154.0000	4.4893e-14	3.4905e-15
4155.0000	4.4917e-14	3.5096e-15
4156.0000	4.4961e-14	3.5236e-15
4157.0000	4.5019e-14	3.5242e-15
4158.0000	4.5078e-14	3.5056e-15
4159.0000	4.5132e-14	3.4418e-15
4160.0000	4.5124e-14	3.4037e-15
4161.0000	4.5129e-14	3.3533e-15
4162.0000	4.5088e-14	3.3119e-15
4163.0000	4.5049e-14	3.3123e-15
4164.0000	4.4938e-14	3.2992e-15
4165.0000	4.4825e-14	3.3014e-15
4166.0000	4.4681e-14	3.3248e-15
4167.0000	4.4498e-14	3.3385e-15
4168.0000	4.4279e-14	3.3634e-15
4169.0000	4.4046e-14	3.4117e-15
4170.0000	4.3768e-14	3.2968e-15
4171.0000	4.3464e-14	3.1942e-15
4172.0000	4.3120e-14	3.2106e-15
4173.0000	4.2733e-14	3.2332e-15
4174.0000	4.2311e-14	3.2822e-15
4175.0000	4.1858e-14	3.3058e-15
4176.0000	4.1367e-14	3.3244e-15
4177.0000	4.0838e-14	3.3848e-15
4178.0000	4.0359e-14	3.4260e-15
4179.0000	3.9879e-14	3.4682e-15
4180.0000	3.9365e-14	3.4650e-15
4181.0000	3.8843e-14	3.4328e-15
4182.0000	3.8264e-14	3.3961e-15
4183.0000	3.7700e-14	3.4098e-15
4184.0000	3.7110e-14	3.4276e-15
4185.0000	3.6497e-14	3.4388e-15
4186.0000	3.5878e-14	3.4398e-15
4187.0000	3.5260e-14	3.4442e-15
4188.0000	3.4645e-14	3.4295e-15
4189.0000	3.4034e-14	3.3976e-15
4190.0000	3.3488e-14	3.3587e-15
4191.0000	3.2905e-14	3.3358e-15
4192.0000	3.2355e-14	3.3156e-15
4193.0000	3.1831e-14	3.3752e-15
4194.0000	3.1305e-14	3.5026e-15
4195.0000	3.0824e-14	3.5782e-15
4196.0000	3.0360e-14	3.6453e-15
4197.0000	2.9912e-14	3.6759e-15
4198.0000	2.9512e-14	3.6936e-15
4199.0000	2.9150e-14	3.6392e-15
4200.0000	2.8728e-14	3.5978e-15
4201.0000	2.8280e-14	3.5612e-15
4202.0000	2.7883e-14	3.5802e-15
4203.0000	2.7517e-14	3.5777e-15
4204.0000	2.7164e-14	3.5945e-15
4205.0000	2.6813e-14	3.6134e-15
4206.0000	2.6449e-14	3.6397e-15
4207.0000	2.6139e-14	3.6400e-15
4208.0000	2.5809e-14	3.6382e-15
4209.0000	2.5450e-14	3.6417e-15
4210.0000	2.5115e-14	3.6729e-15
4211.0000	2.4799e-14	3.6724e-15
4212.0000	2.4505e-14	3.6712e-15
4213.0000	2.4276e-14	3.6769e-15
4214.0000	2.4021e-14	3.7127e-15
4215.0000	2.3780e-14	3.6856e-15
4216.0000	2.3565e-14	3.6708e-15
4217.0000	2.3417e-14	3.6642e-15
4218.0000	2.3237e-14	3.5835e-15
4219.0000	2.3082e-14	3.5159e-15
4220.0000	2.2822e-14	3.4774e-15
4221.0000	2.2609e-14	3.4162e-15
4222.0000	2.2495e-14	3.4066e-15
4223.0000	2.2350e-14	3.3886e-15
4224.0000	2.2244e-14	3.3641e-15
4225.0000	2.2157e-14	3.3579e-15
4226.0000	2.2083e-14	3.3420e-15
4227.0000	2.2053e-14	3.2674e-15
4228.0000	2.2014e-14	3.1837e-15
4229.0000	2.1991e-14	3.0961e-15
4230.0000	2.1904e-14	3.0433e-15
4231.0000	2.1856e-14	3.0754e-15
4232.0000	2.1800e-14	3.1006e-15
4233.0000	2.1773e-14	3.0940e-15
4234.0000	2.1773e-14	3.0964e-15
4235.0000	2.1795e-14	3.0928e-15
4236.0000	2.1855e-14	3.1032e-15
4237.0000	2.1943e-14	3.1229e-15
4238.0000	2.2117e-14	3.1555e-15
4239.0000	2.2282e-14	3.1991e-15
4240.0000	2.2490e-14	3.2256e-15
4241.0000	2.2708e-14	3.2285e-15
4242.0000	2.2926e-14	3.2358e-15
4243.0000	2.3159e-14	3.1847e-15
4244.0000	2.3404e-14	3.0655e-15
4245.0000	2.3671e-14	2.9847e-15
4246.0000	2.3953e-14	2.9203e-15
4247.0000	2.4327e-14	2.8815e-15
4248.0000	2.4696e-14	2.8599e-15
4249.0000	2.5131e-14	2.8086e-15
4250.0000	2.5586e-14	2.7529e-15
4251.0000	2.6012e-14	2.7031e-15
4252.0000	2.6465e-14	2.6210e-15
4253.0000	2.6955e-14	2.5441e-15
4254.0000	2.7419e-14	2.5039e-15
4255.0000	2.7927e-14	2.4425e-15
4256.0000	2.8504e-14	2.3865e-15
4257.0000	2.9074e-14	2.4257e-15
4258.0000	2.9637e-14	2.4227e-15
4259.0000	3.0210e-14	2.4147e-15
4260.0000	3.0812e-14	2.3748e-15
4261.0000	3.1399e-14	2.3752e-15
4262.0000	3.1992e-14	2.3764e-15
4263.0000	3.2529e-14	2.3761e-15
4264.0000	3.3041e-14	2.3130e-15
4265.0000	3.3521e-14	2.3151e-15
4266.0000	3.4003e-14	2.2937e-15
4267.0000	3.4514e-14	2.2755e-15
4268.0000	3.4989e-14	2.3774e-15
4269.0000	3.5482e-14	2.4634e-15
4270.0000	3.5957e-14	2.4993e-15
4271.0000	3.6379e-14	2.4585e-15
4272.0000	3.6791e-14	2.4713e-15
4273.0000	3.7192e-14	2.5874e-15
4274.0000	3.7568e-14	2.5971e-15
4275.0000	3.7936e-14	2.5922e-15
4276.0000	3.8301e-14	2.5934e-15
4277.0000	3.8627e-14	2.6132e-15
4278.0000	3.8940e-14	2.6968e-15
4279.0000	3.9243e-14	2.7659e-15
4280.0000	3.9537e-14	2.8007e-15
4281.0000	3.9895e-14	2.7867e-15
4282.0000	4.0230e-14	2.7886e-15
4283.0000	4.0530e-14	2.7890e-15
4284.0000	4.0823e-14	2.8044e-15
4285.0000	4.1098e-14	2.8411e-15
4286.0000	4.1374e-14	2.8449e-15
4287.0000	4.1609e-14	2.8129e-15
4288.0000	4.1832e-14	2.7357e-15
4289.0000	4.2054e-14	2.6543e-15
4290.0000	4.2238e-14	2.6161e-15
4291.0000	4.2370e-14	2.6248e-15
4292.0000	4.2476e-14	2.6282e-15
4293.0000	4.2622e-14	2.6974e-15
4294.0000	4.2787e-14	2.7608e-15
4295.0000	4.2937e-14	2.8751e-15
4296.0000	4.3101e-14	2.9554e-15
4297.0000	4.3222e-14	3.0315e-15
4298.0000	4.3344e-14	3.0177e-15
4299.0000	4.3431e-14	3.0280e-15
4300.0000	4.3530e-14	3.0446e-15
4301.0000	4.3649e-14	3.0561e-15
4302.0000	4.3800e-14	3.1566e-15
4303.0000	4.3967e-14	3.2351e-15
4304.0000	4.4129e-14	3.3282e-15
4305.0000	4.4323e-14	3.5000e-15
4306.0000	4.4539e-14	3.5891e-15
4307.0000	4.4718e-14	3.5694e-15
4308.0000	4.4891e-14	3.5696e-15
4309.0000	4.5043e-14	3.5700e-15
4310.0000	4.5185e-14	3.5863e-15
4311.0000	4.5352e-14	3.6041e-15
4312.0000	4.5529e-14	3.6119e-15
4313.0000	4.5704e-14	3.6201e-15
4314.0000	4.5852e-14	3.6206e-15
4315.0000	4.6059e-14	3.6223e-15
4316.0000	4.6238e-14	3.6448e-15
4317.0000	4.6431e-14	3.6585e-15
4318.0000	4.6631e-14	3.5678e-15
4319.0000	4.6800e-14	3.4744e-15
4320.0000	4.6931e-14	3.4095e-15
4321.0000	4.7074e-14	3.4309e-15
4322.0000	4.7210e-14	3.3706e-15
4323.0000	4.7339e-14	3.2032e-15
4324.0000	4.7488e-14	3.1385e-15
4325.0000	4.7618e-14	3.0983e-15
4326.0000	4.7721e-14	3.0588e-15
4327.0000	4.7833e-14	3.0037e-15
4328.0000	4.7949e-14	2.8724e-15
4329.0000	4.8036e-14	2.7631e-15
4330.0000	4.8089e-14	2.6733e-15
4331.0000	4.8138e-14	2.8276e-15
4332.0000	4.8164e-14	2.9726e-15
4333.0000	4.8253e-14	3.1627e-15
4334.0000	4.8295e-14	3.2809e-15
4335.0000	4.8343e-14	3.3930e-15
4336.0000	4.8365e-14	3.5227e-15
4337.0000	4.8368e-14	3.7813e-15
4338.0000	4.8358e-14	3.9271e-15
4339.0000	4.8325e-14	4.0395e-15
4340.0000	4.8263e-14	4.2478e-15
4341.0000	4.8156e-14	4.3476e-15
4342.0000	4.8030e-14	4.3853e-15
4343.0000	4.7877e-14	4.3699e-15
4344.0000	4.7740e-14	4.3397e-15
4345.0000	4.7541e-14	4.2654e-15
4346.0000	4.7344e-14	4.1887e-15
4347.0000	4.7116e-14	4.1209e-15
4348.0000	4.6843e-14	4.1130e-15
4349.0000	4.6528e-14	4.0915e-15
4350.0000	4.6169e-14	4.0992e-15
4351.0000	4.5797e-14	4.1187e-15
4352.0000	4.5411e-14	4.0160e-15
4353.0000	4.5024e-14	3.9325e-15
4354.0000	4.4621e-14	3.8487e-15
4355.0000	4.4219e-14	3.6886e-15
4356.0000	4.3814e-14	3.5754e-15
4357.0000	4.3391e-14	3.5980e-15
4358.0000	4.2931e-14	3.6539e-15
4359.0000	4.2459e-14	3.7477e-15
4360.0000	4.1994e-14	3.8490e-15
4361.0000	4.1529e-14	3.9292e-15
4362.0000	4.1048e-14	4.0655e-15
4363.0000	4.0566e-14	4.1983e-15
4364.0000	4.0083e-14	4.2962e-15
4365.0000	3.9613e-14	4.3781e-15
4366.0000	3.9137e-14	4.3930e-15
4367.0000	3.8672e-14	4.4297e-15
4368.0000	3.8158e-14	4.4667e-15
4369.0000	3.7618e-14	4.5005e-15
4370.0000	3.7093e-14	4.5755e-15
4371.0000	3.6630e-14	4.6824e-15
4372.0000	3.6115e-14	4.7618e-15
4373.0000	3.5564e-14	4.8330e-15
4374.0000	3.5041e-14	4.8962e-15
4375.0000	3.4553e-14	4.9139e-15
4376.0000	3.4047e-14	4.9374e-15
4377.0000	3.3542e-14	4.9910e-15
4378.0000	3.3008e-14	5.0163e-15
4379.0000	3.2459e-14	5.0209e-15
4380.0000	3.1912e-14	5.0154e-15
4381.0000	3.1432e-14	4.9348e-15
4382.0000	3.0929e-14	4.8338e-15
4383.0000	3.0409e-14	4.7118e-15
4384.0000	2.9956e-14	4.6799e-15
4385.0000	2.9515e-14	4.6519e-15
4386.0000	2.9068e-14	4.6127e-15
4387.0000	2.8583e-14	4.4478e-15
4388.0000	2.8082e-14	4.3681e-15
4389.0000	2.7599e-14	4.3027e-15
4390.0000	2.7165e-14	4.1003e-15
4391.0000	2.6754e-14	4.0026e-15
4392.0000	2.6356e-14	3.9892e-15
4393.0000	2.6000e-14	3.9973e-15
4394.0000	2.5664e-14	4.0239e-15
4395.0000	2.5373e-14	4.1891e-15
4396.0000	2.5099e-14	4.2935e-15
4397.0000	2.4824e-14	4.4048e-15
4398.0000	2.4521e-14	4.5558e-15
4399.0000	2.4260e-14	4.6308e-15
4400.0000	2.4029e-14	4.7094e-15
4401.0000	2.3821e-14	4.7420e-15
4402.0000	2.3689e-14	4.7627e-15
4403.0000	2.3590e-14	4.7529e-15
4404.0000	2.3541e-14	4.7378e-15
4405.0000	2.3564e-14	4.7160e-15
4406.0000	2.3595e-14	4.7168e-15
4407.0000	2.3589e-14	4.7171e-15
4408.0000	2.3600e-14	4.7083e-15
4409.0000	2.3643e-14	4.6764e-15
4410.0000	2.3689e-14	4.6462e-15
4411.0000	2.3736e-14	4.6313e-15
4412.0000	2.3809e-14	4.5740e-15
4413.0000	2.3878e-14	4.5216e-15
4414.0000	2.4019e-14	4.4706e-15
4415.0000	2.4166e-14	4.4261e-15
4416.0000	2.4355e-14	4.4047e-15
4417.0000	2.4582e-14	4.3783e-15
4418.0000	2.4798e-14	4.3629e-15
4419.0000	2.5014e-14	4.3499e-15
4420.0000	2.5216e-14	4.3199e-15
4421.0000	2.5418e-14	4.2212e-15
4422.0000	2.5668e-14	4.1399e-15
4423.0000	2.5944e-14	4.0653e-15
4424.0000	2.6196e-14	3.9906e-15
4425.0000	2.6472e-14	3.9731e-15
4426.0000	2.6832e-14	3.9278e-15
4427.0000	2.7177e-14	3.8426e-15
4428.0000	2.7491e-14	3.7885e-15
4429.0000	2.7802e-14	3.7557e-15
4430.0000	2.8108e-14	3.7040e-15
4431.0000	2.8394e-14	3.6800e-15
4432.0000	2.8688e-14	3.6915e-15
4433.0000	2.8983e-14	3.6990e-15
4434.0000	2.9281e-14	3.6796e-15
4435.0000	2.9576e-14	3.6705e-15
4436.0000	2.9853e-14	3.6482e-15
4437.0000	3.0067e-14	3.6280e-15
4438.0000	3.0279e-14	3.5910e-15
4439.0000	3.0474e-14	3.5662e-15
4440.0000	3.0597e-14	3.5289e-15
4441.0000	3.0723e-14	3.4926e-15
4442.0000	3.0848e-14	3.4487e-15
4443.0000	3.0971e-14	3.4005e-15
4444.0000	3.1071e-14	3.3420e-15
4445.0000	3.1168e-14	3.1585e-15
4446.0000	3.1276e-14	3.0274e-15
4447.0000	3.1338e-14	2.8343e-15
4448.0000	3.1416e-14	2.6397e-15
4449.0000	3.1437e-14	2.5217e-15
4450.0000	3.1505e-14	2.3997e-15
4451.0000	3.1540e-14	2.3336e-15
4452.0000	3.1602e-14	2.2876e-15
4453.0000	3.1640e-14	2.2927e-15
4454.0000	3.1684e-14	2.3015e-15
4455.0000	3.1728e-14	2.3023e-15
4456.0000	3.1767e-14	2.2788e-15
4457.0000	3.1791e-14	2.2613e-15
4458.0000	3.1835e-14	2.2534e-15
4459.0000	3.1871e-14	2.2475e-15
4460.0000	3.1899e-14	2.2304e-15
4461.0000	3.1926e-14	2.2059e-15
4462.0000	3.1966e-14	2.1700e-15
4463.0000	3.2004e-14	2.1093e-15
4464.0000	3.2044e-14	2.0435e-15
4465.0000	3.2082e-14	1.9873e-15
4466.0000	3.2116e-14	1.9436e-15
4467.0000	3.2171e-14	1.8839e-15
4468.0000	3.2221e-14	1.8469e-15
4469.0000	3.2268e-14	1.8105e-15
4470.0000	3.2328e-14	1.7014e-15
4471.0000	3.2416e-14	1.6487e-15
4472.0000	3.2513e-14	1.6276e-15
4473.0000	3.2621e-14	1.5786e-15
4474.0000	3.2740e-14	1.5459e-15
4475.0000	3.2844e-14	1.5817e-15
4476.0000	3.2979e-14	1.6609e-15
4477.0000	3.3167e-14	1.6639e-15
4478.0000	3.3366e-14	1.6649e-15
4479.0000	3.3558e-14	1.7088e-15
4480.0000	3.3777e-14	1.7603e-15
4481.0000	3.4024e-14	1.7922e-15
4482.0000	3.4269e-14	1.7085e-15
4483.0000	3.4530e-14	1.5978e-15
4484.0000	3.4735e-14	1.5895e-15
4485.0000	3.4934e-14	1.4763e-15
4486.0000	3.5143e-14	1.4195e-15
4487.0000	3.5369e-14	1.3719e-15
4488.0000	3.5601e-14	1.3936e-15
4489.0000	3.5848e-14	1.4048e-15
4490.0000	3.6111e-14	1.4078e-15
4491.0000	3.6380e-14	1.4049e-15
4492.0000	3.6647e-14	1.3822e-15
4493.0000	3.6922e-14	1.3720e-15
4494.0000	3.7204e-14	1.3565e-15
4495.0000	3.7438e-14	1.3509e-15
4496.0000	3.7684e-14	1.3237e-15
4497.0000	3.7937e-14	1.3387e-15
4498.0000	3.8215e-14	1.3477e-15
4499.0000	3.8505e-14	1.3578e-15
4500.0000	3.8784e-14	1.3583e-15
4501.0000	3.9074e-14	1.3533e-15
4502.0000	3.9366e-14	1.4189e-15
4503.0000	3.9692e-14	1.3979e-15
4504.0000	4.0037e-14	1.3927e-15
4505.0000	4.0377e-14	1.3962e-15
4506.0000	4.0687e-14	1.4045e-15
4507.0000	4.1007e-14	1.4030e-15
4508.0000	4.1372e-14	1.4007e-15
4509.0000	4.1738e-14	1.4362e-15
4510.0000	4.2118e-14	1.4416e-15
4511.0000	4.2505e-14	1.4306e-15
4512.0000	4.2892e-14	1.4387e-15
4513.0000	4.3303e-14	1.4336e-15
4514.0000	4.3718e-14	1.4333e-15
4515.0000	4.4147e-14	1.4294e-15
4516.0000	4.4591e-14	1.4292e-15
4517.0000	4.5074e-14	1.4329e-15
4518.0000	4.5564e-14	1.4462e-15
4519.0000	4.6083e-14	1.4790e-15
4520.0000	4.6624e-14	1.5114e-15
4521.0000	4.7161e-14	1.5128e-15
4522.0000	4.7696e-14	1.5089e-15
4523.0000	4.8236e-14	1.5106e-15
4524.0000	4.8776e-14	1.5101e-15
4525.0000	4.9334e-14	1.4506e-15
4526.0000	4.9871e-14	1.3803e-15
4527.0000	5.0441e-14	1.3648e-15
4528.0000	5.1008e-14	1.3603e-15
4529.0000	5.1613e-14	1.3160e-15
4530.0000	5.2243e-14	1.2551e-15
4531.0000	5.2869e-14	1.2146e-15
4532.0000	5.3441e-14	1.1914e-15
4533.0000	5.4003e-14	1.1926e-15
4534.0000	5.4557e-14	1.1937e-15
4535.0000	5.5079e-14	1.2093e-15
4536.0000	5.5590e-14	1.2142e-15
4537.0000	5.6036e-14	1.2070e-15
4538.0000	5.6523e-14	1.2008e-15
4539.0000	5.7040e-14	1.2086e-15
4540.0000	5.7547e-14	1.2235e-15
4541.0000	5.8070e-14	1.2305e-15
4542.0000	5.8596e-14	1.2433e-15
4543.0000	5.9140e-14	1.2622e-15
4544.0000	5.9714e-14	1.2807e-15
4545.0000	6.0272e-14	1.2854e-15
4546.0000	6.0819e-14	1.3181e-15
4547.0000	6.1377e-14	1.3294e-15
4548.0000	6.1967e-14	1.3121e-15
4549.0000	6.2558e-14	1.3119e-15
4550.0000	6.3147e-14	1.3353e-15
4551.0000	6.3732e-14	1.3465e-15
4552.0000	6.4306e-14	1.2799e-15
4553.0000	6.4896e-14	1.2842e-15
4554.0000	6.5493e-14	1.2715e-15
4555.0000	6.6042e-14	1.3001e-15
4556.0000	6.6571e-14	1.3006e-15
4557.0000	6.7100e-14	1.3044e-15
4558.0000	6.7635e-14	1.3142e-15
4559.0000	6.8174e-14	1.2938e-15
4560.0000	6.8693e-14	1.3004e-15
4561.0000	6.9184e-14	1.3068e-15
4562.0000	6.9678e-14	1.2952e-15
4563.0000	7.0151e-14	1.2905e-15
4564.0000	7.0623e-14	1.2931e-15
4565.0000	7.1083e-14	1.3051e-15
4566.0000	7.1513e-14	1.3157e-15
4567.0000	7.1929e-14	1.3128e-15
4568.0000	7.2331e-14	1.2908e-15
4569.0000	7.2723e-14	1.2554e-15
4570.0000	7.3102e-14	1.2847e-15
4571.0000	7.3433e-14	1.3234e-15
4572.0000	7.3759e-14	1.3706e-15
4573.0000	7.4046e-14	1.4182e-15
4574.0000	7.4294e-14	1.4338e-15
4575.0000	7.4544e-14	1.4385e-15
4576.0000	7.4781e-14	1.4432e-15
4577.0000	7.4956e-14	1.4437e-15
4578.0000	7.5110e-14	1.4572e-15
4579.0000	7.5279e-14	1.4710e-15
4580.0000	7.5427e-14	1.5989e-15
4581.0000	7.5588e-14	1.7853e-15
4582.0000	7.5708e-14	2.0470e-15
4583.0000	7.5775e-14	2.2342e-15
4584.0000	7.5750e-14	2.4007e-15
4585.0000	7.5696e-14	2.4313e-15
4586.0000	7.5602e-14	2.4509e-15
4587.0000	7.5480e-14	2.4373e-15
4588.0000	7.5383e-14	2.4604e-15
4589.0000	7.5270e-14	2.4818e-15
4590.0000	7.5141e-14	2.5161e-15
4591.0000	7.4990e-14	2.5886e-15
4592.0000	7.4816e-14	2.6415e-15
4593.0000	7.4618e-14	2.6652e-15
4594.0000	7.4366e-14	2.6765e-15
4595.0000	7.4101e-14	2.6586e-15
4596.0000	7.3767e-14	2.6391e-15
4597.0000	7.3382e-14	2.6159e-15
4598.0000	7.2979e-14	2.6215e-15
4599.0000	7.2559e-14	2.6352e-15
4600.0000	7.2157e-14	2.6497e-15
4601.0000	7.1745e-14	2.6627e-15
4602.0000	7.1376e-14	2.6802e-15
4603.0000	7.0950e-14	2.7191e-15
4604.0000	7.0571e-14	2.7406e-15
4605.0000	7.0173e-14	2.7452e-15
4606.0000	6.9757e-14	2.8124e-15
4607.0000	6.9314e-14	2.9042e-15
4608.0000	6.8871e-14	3.0009e-15
4609.0000	6.8397e-14	3.0758e-15
4610.0000	6.7943e-14	3.1092e-15
4611.0000	6.7502e-14	3.1376e-15
4612.0000	6.7035e-14	3.1770e-15
4613.0000	6.6584e-14	3.1998e-15
4614.0000	6.6160e-14	3.2196e-15
4615.0000	6.5741e-14	3.2303e-15
4616.0000	6.5315e-14	3.2296e-15
4617.0000	6.4883e-14	3.2551e-15
4618.0000	6.4442e-14	3.2772e-15
4619.0000	6.3999e-14	3.2728e-15
4620.0000	6.3560e-14	3.2399e-15
4621.0000	6.3144e-14	3.2223e-15
4622.0000	6.2750e-14	3.1973e-15
4623.0000	6.2362e-14	3.1680e-15
4624.0000	6.1969e-14	3.1562e-15
4625.0000	6.1606e-14	3.1506e-15
4626.0000	6.1260e-14	3.1464e-15
4627.0000	6.0888e-14	3.1457e-15
4628.0000	6.0536e-14	3.1305e-15
4629.0000	6.0171e-14	3.1121e-15
4630.0000	5.9822e-14	3.0146e-15
4631.0000	5.9514e-14	2.8472e-15
4632.0000	5.9179e-14	2.6457e-15
