#wls	flux	flux_err
3452.0000	3.7798e-15	6.4389e-16
3453.0000	3.8286e-15	6.4298e-16
3454.0000	3.8773e-15	6.3998e-16
3455.0000	3.9205e-15	6.3503e-16
3456.0000	3.9570e-15	6.3110e-16
3457.0000	3.9892e-15	6.3082e-16
3458.0000	4.0215e-15	6.3088e-16
3459.0000	4.0568e-15	6.2503e-16
3460.0000	4.0957e-15	6.1404e-16
3461.0000	4.1363e-15	6.0443e-16
3462.0000	4.1752e-15	5.9983e-16
3463.0000	4.2110e-15	5.9959e-16
3464.0000	4.2438e-15	6.0038e-16
3465.0000	4.2763e-15	5.9597e-16
3466.0000	4.3122e-15	5.7360e-16
3467.0000	4.3523e-15	5.2548e-16
3468.0000	4.3944e-15	4.6535e-16
3469.0000	4.4328e-15	4.2594e-16
3470.0000	4.4616e-15	4.1794e-16
3471.0000	4.4790e-15	4.1882e-16
3472.0000	4.4876e-15	4.1117e-16
3473.0000	4.4936e-15	3.9480e-16
3474.0000	4.5019e-15	3.7335e-16
3475.0000	4.5152e-15	3.4744e-16
3476.0000	4.5334e-15	3.2200e-16
3477.0000	4.5553e-15	3.0021e-16
3478.0000	4.5801e-15	2.8456e-16
3479.0000	4.6068e-15	2.7477e-16
3480.0000	4.6340e-15	2.6881e-16
3481.0000	4.6600e-15	2.6406e-16
3482.0000	4.6830e-15	2.6018e-16
3483.0000	4.7024e-15	2.6184e-16
3484.0000	4.7185e-15	2.7188e-16
3485.0000	4.7325e-15	2.8423e-16
3486.0000	4.7452e-15	2.9061e-16
3487.0000	4.7562e-15	2.8934e-16
3488.0000	4.7634e-15	2.8407e-16
3489.0000	4.7637e-15	2.7857e-16
3490.0000	4.7560e-15	2.7441e-16
3491.0000	4.7418e-15	2.7210e-16
3492.0000	4.7254e-15	2.6899e-16
3493.0000	4.7106e-15	2.6073e-16
3494.0000	4.6996e-15	2.5431e-16
3495.0000	4.6922e-15	2.6959e-16
3496.0000	4.6874e-15	3.0988e-16
3497.0000	4.6851e-15	3.5201e-16
3498.0000	4.6845e-15	3.8001e-16
3499.0000	4.6842e-15	3.9307e-16
3500.0000	4.6814e-15	3.9734e-16
3501.0000	4.6739e-15	3.9763e-16
3502.0000	4.6616e-15	3.9677e-16
3503.0000	4.6459e-15	3.9736e-16
3504.0000	4.6291e-15	3.9920e-16
3505.0000	4.6127e-15	3.9943e-16
3506.0000	4.5965e-15	3.9743e-16
3507.0000	4.5793e-15	3.9599e-16
3508.0000	4.5590e-15	3.9669e-16
3509.0000	4.5333e-15	3.9740e-16
3510.0000	4.5019e-15	3.9674e-16
3511.0000	4.4663e-15	3.9611e-16
3512.0000	4.4288e-15	3.9688e-16
3513.0000	4.3916e-15	3.9850e-16
3514.0000	4.3559e-15	4.0019e-16
3515.0000	4.3225e-15	4.0161e-16
3516.0000	4.2933e-15	4.0298e-16
3517.0000	4.2705e-15	4.0465e-16
3518.0000	4.2543e-15	4.0638e-16
3519.0000	4.2421e-15	4.0741e-16
3520.0000	4.2294e-15	4.0645e-16
3521.0000	4.2122e-15	4.0301e-16
3522.0000	4.1879e-15	3.9802e-16
3523.0000	4.1566e-15	3.9362e-16
3524.0000	4.1188e-15	3.9165e-16
3525.0000	4.0754e-15	3.9296e-16
3526.0000	4.0273e-15	3.9730e-16
3527.0000	3.9768e-15	4.0323e-16
3528.0000	3.9252e-15	4.0817e-16
3529.0000	3.8735e-15	4.1083e-16
3530.0000	3.8228e-15	4.1211e-16
3531.0000	3.7744e-15	4.1261e-16
3532.0000	3.7298e-15	4.1008e-16
3533.0000	3.6891e-15	4.0307e-16
3534.0000	3.6516e-15	3.9546e-16
3535.0000	3.6159e-15	3.9244e-16
3536.0000	3.5821e-15	3.9506e-16
3537.0000	3.5503e-15	4.0143e-16
3538.0000	3.5205e-15	4.0833e-16
3539.0000	3.4914e-15	4.1195e-16
3540.0000	3.4618e-15	4.0993e-16
3541.0000	3.4315e-15	4.0993e-16
3542.0000	3.4020e-15	4.2344e-16
3543.0000	3.3761e-15	4.4471e-16
3544.0000	3.3557e-15	4.5443e-16
3545.0000	3.3411e-15	4.4417e-16
3546.0000	3.3308e-15	4.2307e-16
3547.0000	3.3222e-15	4.0429e-16
3548.0000	3.3136e-15	3.9363e-16
3549.0000	3.3044e-15	3.9221e-16
3550.0000	3.2954e-15	3.9874e-16
3551.0000	3.2880e-15	4.0734e-16
3552.0000	3.2830e-15	4.1104e-16
3553.0000	3.2805e-15	4.0922e-16
3554.0000	3.2806e-15	4.0652e-16
3555.0000	3.2834e-15	4.0587e-16
3556.0000	3.2892e-15	4.0607e-16
3557.0000	3.2973e-15	4.0622e-16
3558.0000	3.3064e-15	4.0693e-16
3559.0000	3.3142e-15	4.0771e-16
3560.0000	3.3199e-15	4.0701e-16
3561.0000	3.3241e-15	4.0467e-16
3562.0000	3.3293e-15	4.0210e-16
3563.0000	3.3377e-15	4.0053e-16
3564.0000	3.3498e-15	4.0084e-16
3565.0000	3.3652e-15	4.0281e-16
3566.0000	3.3823e-15	4.0503e-16
3567.0000	3.4005e-15	4.0583e-16
3568.0000	3.4194e-15	4.0492e-16
3569.0000	3.4394e-15	4.0387e-16
3570.0000	3.4604e-15	4.0384e-16
3571.0000	3.4821e-15	4.0570e-16
3572.0000	3.5032e-15	4.1098e-16
3573.0000	3.5242e-15	4.1963e-16
3574.0000	3.5452e-15	4.2691e-16
3575.0000	3.5664e-15	4.2750e-16
3576.0000	3.5885e-15	4.2179e-16
3577.0000	3.6122e-15	4.1502e-16
3578.0000	3.6386e-15	4.1173e-16
3579.0000	3.6680e-15	4.1391e-16
3580.0000	3.7002e-15	4.2160e-16
3581.0000	3.7339e-15	4.3244e-16
3582.0000	3.7671e-15	4.4185e-16
3583.0000	3.7985e-15	4.4572e-16
3584.0000	3.8277e-15	4.4463e-16
3585.0000	3.8555e-15	4.4104e-16
3586.0000	3.8833e-15	4.3573e-16
3587.0000	3.9120e-15	4.2973e-16
3588.0000	3.9420e-15	4.2570e-16
3589.0000	3.9726e-15	4.2543e-16
3590.0000	4.0030e-15	4.2249e-16
3591.0000	4.0325e-15	4.0841e-16
3592.0000	4.0614e-15	3.8615e-16
3593.0000	4.0908e-15	3.6654e-16
3594.0000	4.1230e-15	3.5349e-16
3595.0000	4.1595e-15	3.4559e-16
3596.0000	4.2001e-15	3.4162e-16
3597.0000	4.2434e-15	3.4159e-16
3598.0000	4.2878e-15	3.4089e-16
3599.0000	4.3315e-15	3.3527e-16
3600.0000	4.3734e-15	3.2680e-16
3601.0000	4.4122e-15	3.2102e-16
3602.0000	4.4466e-15	3.1963e-16
3603.0000	4.4764e-15	3.2037e-16
3604.0000	4.5029e-15	3.2122e-16
3605.0000	4.5282e-15	3.2162e-16
3606.0000	4.5544e-15	3.2172e-16
3607.0000	4.5823e-15	3.2225e-16
3608.0000	4.6117e-15	3.2373e-16
3609.0000	4.6417e-15	3.2548e-16
3610.0000	4.6715e-15	3.2613e-16
3611.0000	4.6999e-15	3.2609e-16
3612.0000	4.7261e-15	3.2616e-16
3613.0000	4.7492e-15	3.2504e-16
3614.0000	4.7689e-15	3.2130e-16
3615.0000	4.7858e-15	3.1614e-16
3616.0000	4.8007e-15	3.1254e-16
3617.0000	4.8141e-15	3.1141e-16
3618.0000	4.8266e-15	3.1129e-16
3619.0000	4.8383e-15	3.1101e-16
3620.0000	4.8493e-15	3.0938e-16
3621.0000	4.8596e-15	3.0349e-16
3622.0000	4.8693e-15	2.9162e-16
3623.0000	4.8784e-15	2.7745e-16
3624.0000	4.8870e-15	2.6852e-16
3625.0000	4.8957e-15	2.6604e-16
3626.0000	4.9049e-15	2.6610e-16
3627.0000	4.9146e-15	2.6561e-16
3628.0000	4.9247e-15	2.6262e-16
3629.0000	4.9346e-15	2.5496e-16
3630.0000	4.9439e-15	2.4315e-16
3631.0000	4.9522e-15	2.3193e-16
3632.0000	4.9589e-15	2.2727e-16
3633.0000	4.9633e-15	2.2774e-16
3634.0000	4.9651e-15	2.2866e-16
3635.0000	4.9648e-15	2.2862e-16
3636.0000	4.9627e-15	2.2835e-16
3637.0000	4.9589e-15	2.2851e-16
3638.0000	4.9540e-15	2.2962e-16
3639.0000	4.9493e-15	2.3125e-16
3640.0000	4.9477e-15	2.2991e-16
3641.0000	4.9518e-15	2.2099e-16
3642.0000	4.9622e-15	2.0545e-16
3643.0000	4.9774e-15	1.9210e-16
3644.0000	4.9945e-15	1.8670e-16
3645.0000	5.0116e-15	1.8615e-16
3646.0000	5.0277e-15	1.8679e-16
3647.0000	5.0431e-15	1.8795e-16
3648.0000	5.0538e-15	1.8775e-16
3649.0000	5.0598e-15	1.8536e-16
3650.0000	5.0614e-15	1.8311e-16
3651.0000	5.0601e-15	1.8312e-16
3652.0000	5.0582e-15	1.8438e-16
3653.0000	5.0570e-15	1.8505e-16
3654.0000	5.0569e-15	1.8432e-16
3655.0000	5.0572e-15	1.8157e-16
3656.0000	5.0574e-15	1.7581e-16
3657.0000	5.0577e-15	1.6711e-16
3658.0000	5.0582e-15	1.5852e-16
3659.0000	5.0591e-15	1.5441e-16
3660.0000	5.0602e-15	1.5513e-16
3661.0000	5.0613e-15	1.6069e-16
3662.0000	5.0620e-15	1.7259e-16
3663.0000	5.0625e-15	1.8791e-16
3664.0000	5.0628e-15	1.9932e-16
3665.0000	5.0626e-15	2.0423e-16
3666.0000	5.0620e-15	2.0525e-16
3667.0000	5.0620e-15	2.0585e-16
3668.0000	5.0636e-15	2.0763e-16
3669.0000	5.0664e-15	2.1104e-16
3670.0000	5.0687e-15	2.1580e-16
3671.0000	5.0675e-15	2.2042e-16
3672.0000	5.0610e-15	2.2407e-16
3673.0000	5.0488e-15	2.2632e-16
3674.0000	5.0328e-15	2.2748e-16
3675.0000	5.0151e-15	2.2723e-16
3676.0000	4.9977e-15	2.2475e-16
3677.0000	4.9816e-15	2.2061e-16
3678.0000	4.9671e-15	2.1647e-16
3679.0000	4.9546e-15	2.1309e-16
3680.0000	4.9447e-15	2.1066e-16
3681.0000	4.9372e-15	2.0954e-16
3682.0000	4.9313e-15	2.1078e-16
3683.0000	4.9255e-15	2.1531e-16
3684.0000	4.9190e-15	2.2314e-16
3685.0000	4.9119e-15	2.3345e-16
3686.0000	4.9054e-15	2.4462e-16
3687.0000	4.9004e-15	2.5464e-16
3688.0000	4.8974e-15	2.6283e-16
3689.0000	4.8969e-15	2.7011e-16
3690.0000	4.8997e-15	2.7762e-16
3691.0000	4.9072e-15	2.8469e-16
3692.0000	4.9201e-15	2.9018e-16
3693.0000	4.9377e-15	2.9438e-16
3694.0000	4.9585e-15	2.9795e-16
3695.0000	4.9807e-15	3.0040e-16
3696.0000	5.0030e-15	3.0110e-16
3697.0000	5.0249e-15	3.0086e-16
3698.0000	5.0465e-15	3.0079e-16
3699.0000	5.0677e-15	3.0041e-16
3700.0000	5.0891e-15	2.9843e-16
3701.0000	5.1110e-15	2.9573e-16
3702.0000	5.1339e-15	2.9353e-16
3703.0000	5.1579e-15	2.9220e-16
3704.0000	5.1835e-15	2.9147e-16
3705.0000	5.2112e-15	2.9115e-16
3706.0000	5.2412e-15	2.9139e-16
3707.0000	5.2733e-15	2.9260e-16
3708.0000	5.3072e-15	2.9513e-16
3709.0000	5.3426e-15	2.9779e-16
3710.0000	5.3800e-15	2.9680e-16
3711.0000	5.4198e-15	2.8898e-16
3712.0000	5.4622e-15	2.7529e-16
3713.0000	5.5064e-15	2.6113e-16
3714.0000	5.5515e-15	2.5071e-16
3715.0000	5.5966e-15	2.4600e-16
3716.0000	5.6410e-15	2.4663e-16
3717.0000	5.6846e-15	2.5225e-16
3718.0000	5.7272e-15	2.6406e-16
3719.0000	5.7690e-15	2.8482e-16
3720.0000	5.8099e-15	3.1491e-16
3721.0000	5.8497e-15	3.4964e-16
3722.0000	5.8878e-15	3.8274e-16
3723.0000	5.9249e-15	4.1105e-16
3724.0000	5.9608e-15	4.3404e-16
3725.0000	5.9967e-15	4.5262e-16
3726.0000	6.0338e-15	4.6688e-16
3727.0000	6.0721e-15	4.7667e-16
3728.0000	6.1110e-15	4.8258e-16
3729.0000	6.1494e-15	4.8564e-16
3730.0000	6.1868e-15	4.8654e-16
3731.0000	6.2225e-15	4.8577e-16
3732.0000	6.2559e-15	4.8353e-16
3733.0000	6.2860e-15	4.7977e-16
3734.0000	6.3123e-15	4.7447e-16
3735.0000	6.3345e-15	4.6798e-16
3736.0000	6.3532e-15	4.6102e-16
3737.0000	6.3689e-15	4.5421e-16
3738.0000	6.3822e-15	4.4780e-16
3739.0000	6.3932e-15	4.4173e-16
3740.0000	6.4016e-15	4.3586e-16
3741.0000	6.4067e-15	4.3028e-16
3742.0000	6.4078e-15	4.2522e-16
3743.0000	6.4049e-15	4.2092e-16
3744.0000	6.3983e-15	4.1718e-16
3745.0000	6.3891e-15	4.1384e-16
3746.0000	6.3779e-15	4.1152e-16
3747.0000	6.3647e-15	4.1095e-16
3748.0000	6.3484e-15	4.0970e-16
3749.0000	6.3274e-15	4.0860e-16
3750.0000	6.3015e-15	4.0824e-16
3751.0000	6.2715e-15	4.0954e-16
3752.0000	6.2396e-15	4.1290e-16
3753.0000	6.2072e-15	4.1862e-16
3754.0000	6.1746e-15	4.2693e-16
3755.0000	6.1405e-15	4.3673e-16
3756.0000	6.1034e-15	4.4521e-16
3757.0000	6.0628e-15	4.4928e-16
3758.0000	6.0185e-15	4.4849e-16
3759.0000	5.9703e-15	4.4504e-16
3760.0000	5.9174e-15	4.4141e-16
3761.0000	5.8589e-15	4.3922e-16
3762.0000	5.7948e-15	4.3905e-16
3763.0000	5.7266e-15	4.4068e-16
3764.0000	5.6563e-15	4.4310e-16
3765.0000	5.5853e-15	4.4432e-16
3766.0000	5.5136e-15	4.4328e-16
3767.0000	5.4394e-15	4.3877e-16
3768.0000	5.3613e-15	4.2862e-16
3769.0000	5.2784e-15	4.1117e-16
3770.0000	5.1905e-15	3.8715e-16
3771.0000	5.0981e-15	3.5962e-16
3772.0000	5.0015e-15	3.3131e-16
3773.0000	4.9014e-15	3.0389e-16
3774.0000	4.7988e-15	2.7726e-16
3775.0000	4.6954e-15	2.5163e-16
3776.0000	4.5924e-15	2.2793e-16
3777.0000	4.4908e-15	2.0772e-16
3778.0000	4.3905e-15	1.9302e-16
3779.0000	4.2913e-15	1.8554e-16
3780.0000	4.1929e-15	1.8527e-16
3781.0000	4.0953e-15	1.9094e-16
3782.0000	3.9988e-15	2.0028e-16
3783.0000	3.9037e-15	2.1088e-16
3784.0000	3.8103e-15	2.2058e-16
3785.0000	3.7190e-15	2.2815e-16
3786.0000	3.6299e-15	2.3339e-16
3787.0000	3.5432e-15	2.3665e-16
3788.0000	3.4591e-15	2.3823e-16
3789.0000	3.3771e-15	2.3870e-16
3790.0000	3.2969e-15	2.3874e-16
3791.0000	3.2178e-15	2.3873e-16
3792.0000	3.1395e-15	2.3872e-16
3793.0000	3.0621e-15	2.3878e-16
3794.0000	2.9859e-15	2.3878e-16
3795.0000	2.9112e-15	2.3813e-16
3796.0000	2.8382e-15	2.3649e-16
3797.0000	2.7668e-15	2.3481e-16
3798.0000	2.6966e-15	2.3469e-16
3799.0000	2.6315e-15	2.3650e-16
3800.0000	2.5707e-15	2.3972e-16
3801.0000	2.5137e-15	2.4314e-16
3802.0000	2.4591e-15	2.4433e-16
3803.0000	2.4057e-15	2.3979e-16
3804.0000	2.3536e-15	2.2953e-16
3805.0000	2.3038e-15	2.1875e-16
3806.0000	2.2584e-15	2.1315e-16
3807.0000	2.2190e-15	2.1240e-16
3808.0000	2.1861e-15	2.1333e-16
3809.0000	2.1586e-15	2.1381e-16
3810.0000	2.1349e-15	2.1342e-16
3811.0000	2.1138e-15	2.1205e-16
3812.0000	2.0947e-15	2.0988e-16
3813.0000	2.0774e-15	2.0802e-16
3814.0000	2.0616e-15	2.0737e-16
3815.0000	2.0463e-15	2.0835e-16
3816.0000	2.0316e-15	2.1203e-16
3817.0000	2.0176e-15	2.1895e-16
3818.0000	2.0040e-15	2.2685e-16
3819.0000	1.9904e-15	2.3291e-16
3820.0000	1.9767e-15	2.3580e-16
3821.0000	1.9635e-15	2.3562e-16
3822.0000	1.9523e-15	2.3282e-16
3823.0000	1.9436e-15	2.2879e-16
3824.0000	1.9373e-15	2.2655e-16
3825.0000	1.9322e-15	2.2845e-16
3826.0000	1.9274e-15	2.3319e-16
3827.0000	1.9227e-15	2.3787e-16
3828.0000	1.9185e-15	2.4068e-16
3829.0000	1.9154e-15	2.4129e-16
3830.0000	1.9138e-15	2.3970e-16
3831.0000	1.9140e-15	2.3594e-16
3832.0000	1.9158e-15	2.3070e-16
3833.0000	1.9189e-15	2.2530e-16
3834.0000	1.9228e-15	2.2085e-16
3835.0000	1.9276e-15	2.1780e-16
3836.0000	1.9332e-15	2.1611e-16
3837.0000	1.9399e-15	2.1577e-16
3838.0000	1.9478e-15	2.1680e-16
3839.0000	1.9566e-15	2.1945e-16
3840.0000	1.9657e-15	2.2377e-16
3841.0000	1.9747e-15	2.2880e-16
3842.0000	1.9835e-15	2.3274e-16
3843.0000	1.9914e-15	2.3483e-16
3844.0000	1.9975e-15	2.3538e-16
3845.0000	2.0003e-15	2.3478e-16
3846.0000	1.9987e-15	2.3294e-16
3847.0000	1.9930e-15	2.2983e-16
3848.0000	1.9848e-15	2.2506e-16
3849.0000	1.9763e-15	2.1685e-16
3850.0000	1.9691e-15	2.0468e-16
3851.0000	1.9635e-15	1.9213e-16
3852.0000	1.9586e-15	1.8525e-16
3853.0000	1.9536e-15	1.8452e-16
3854.0000	1.9487e-15	1.8481e-16
3855.0000	1.9449e-15	1.8443e-16
3856.0000	1.9432e-15	1.8498e-16
3857.0000	1.9442e-15	1.8565e-16
3858.0000	1.9475e-15	1.8556e-16
3859.0000	1.9525e-15	1.8606e-16
3860.0000	1.9590e-15	1.8794e-16
3861.0000	1.9672e-15	1.8959e-16
3862.0000	1.9773e-15	1.9004e-16
3863.0000	1.9892e-15	1.8993e-16
3864.0000	2.0024e-15	1.9012e-16
3865.0000	2.0164e-15	1.9000e-16
3866.0000	2.0307e-15	1.8941e-16
3867.0000	2.0448e-15	1.9032e-16
3868.0000	2.0590e-15	1.9428e-16
3869.0000	2.0733e-15	2.0145e-16
3870.0000	2.0886e-15	2.1131e-16
3871.0000	2.1055e-15	2.2252e-16
3872.0000	2.1248e-15	2.3320e-16
3873.0000	2.1471e-15	2.3980e-16
3874.0000	2.1727e-15	2.4127e-16
3875.0000	2.2016e-15	2.3983e-16
3876.0000	2.2338e-15	2.3823e-16
3877.0000	2.2688e-15	2.3841e-16
3878.0000	2.3061e-15	2.4156e-16
3879.0000	2.3447e-15	2.4768e-16
3880.0000	2.3839e-15	2.5517e-16
3881.0000	2.4234e-15	2.6242e-16
3882.0000	2.4635e-15	2.6865e-16
3883.0000	2.5050e-15	2.7373e-16
3884.0000	2.5488e-15	2.7800e-16
3885.0000	2.5957e-15	2.8160e-16
3886.0000	2.6461e-15	2.8414e-16
3887.0000	2.7003e-15	2.8453e-16
3888.0000	2.7582e-15	2.8140e-16
3889.0000	2.8204e-15	2.7465e-16
3890.0000	2.8875e-15	2.6647e-16
3891.0000	2.9599e-15	2.6030e-16
3892.0000	3.0380e-15	2.5856e-16
3893.0000	3.1216e-15	2.6236e-16
3894.0000	3.2103e-15	2.7063e-16
3895.0000	3.3040e-15	2.8059e-16
3896.0000	3.4027e-15	2.8821e-16
3897.0000	3.5063e-15	2.9183e-16
3898.0000	3.6147e-15	2.9277e-16
3899.0000	3.7275e-15	2.9208e-16
3900.0000	3.8447e-15	2.8899e-16
3901.0000	3.9662e-15	2.8357e-16
3902.0000	4.0915e-15	2.7868e-16
3903.0000	4.2192e-15	2.7636e-16
3904.0000	4.3479e-15	2.7562e-16
3905.0000	4.4768e-15	2.7666e-16
3906.0000	4.6060e-15	2.8007e-16
3907.0000	4.7360e-15	2.8255e-16
3908.0000	4.8676e-15	2.7986e-16
3909.0000	5.0012e-15	2.7297e-16
3910.0000	5.1373e-15	2.6728e-16
3911.0000	5.2763e-15	2.6622e-16
3912.0000	5.4183e-15	2.7074e-16
3913.0000	5.5623e-15	2.8033e-16
3914.0000	5.7063e-15	2.9412e-16
3915.0000	5.8482e-15	3.1125e-16
3916.0000	5.9866e-15	3.3083e-16
3917.0000	6.1210e-15	3.5130e-16
3918.0000	6.2518e-15	3.7019e-16
3919.0000	6.3793e-15	3.8429e-16
3920.0000	6.5037e-15	3.9202e-16
3921.0000	6.6254e-15	3.9478e-16
3922.0000	6.7446e-15	3.9598e-16
3923.0000	6.8621e-15	3.9777e-16
3924.0000	6.9784e-15	4.0019e-16
3925.0000	7.0935e-15	4.0260e-16
3926.0000	7.2067e-15	4.0429e-16
3927.0000	7.3175e-15	4.0501e-16
3928.0000	7.4255e-15	4.0511e-16
3929.0000	7.5302e-15	4.0494e-16
3930.0000	7.6317e-15	4.0319e-16
3931.0000	7.7299e-15	3.9802e-16
3932.0000	7.8240e-15	3.8931e-16
3933.0000	7.9129e-15	3.7826e-16
3934.0000	7.9953e-15	3.6639e-16
3935.0000	8.0709e-15	3.5506e-16
3936.0000	8.1399e-15	3.4593e-16
3937.0000	8.2028e-15	3.4103e-16
3938.0000	8.2599e-15	3.4203e-16
3939.0000	8.3110e-15	3.4992e-16
3940.0000	8.3560e-15	3.6407e-16
3941.0000	8.3953e-15	3.8201e-16
3942.0000	8.4294e-15	3.9948e-16
3943.0000	8.4590e-15	4.1297e-16
3944.0000	8.4847e-15	4.2216e-16
3945.0000	8.5067e-15	4.2907e-16
3946.0000	8.5258e-15	4.3529e-16
3947.0000	8.5422e-15	4.4068e-16
3948.0000	8.5552e-15	4.4532e-16
3949.0000	8.5636e-15	4.5012e-16
3950.0000	8.5658e-15	4.5577e-16
3951.0000	8.5610e-15	4.6253e-16
3952.0000	8.5501e-15	4.7030e-16
3953.0000	8.5354e-15	4.7803e-16
3954.0000	8.5190e-15	4.8386e-16
3955.0000	8.5017e-15	4.8735e-16
3956.0000	8.4828e-15	4.9100e-16
3957.0000	8.4598e-15	4.9768e-16
3958.0000	8.4312e-15	5.0797e-16
3959.0000	8.3966e-15	5.2024e-16
3960.0000	8.3575e-15	5.3206e-16
3961.0000	8.3161e-15	5.4079e-16
3962.0000	8.2741e-15	5.4415e-16
3963.0000	8.2320e-15	5.4207e-16
3964.0000	8.1900e-15	5.3562e-16
3965.0000	8.1482e-15	5.2535e-16
3966.0000	8.1071e-15	5.1142e-16
3967.0000	8.0672e-15	4.9483e-16
3968.0000	8.0288e-15	4.7806e-16
3969.0000	7.9925e-15	4.6373e-16
3970.0000	7.9584e-15	4.5256e-16
3971.0000	7.9264e-15	4.4352e-16
3972.0000	7.8956e-15	4.3530e-16
3973.0000	7.8650e-15	4.2719e-16
3974.0000	7.8340e-15	4.1845e-16
3975.0000	7.8028e-15	4.0832e-16
3976.0000	7.7727e-15	3.9524e-16
3977.0000	7.7452e-15	3.7760e-16
3978.0000	7.7212e-15	3.5596e-16
3979.0000	7.7006e-15	3.3459e-16
3980.0000	7.6832e-15	3.1990e-16
3981.0000	7.6685e-15	3.1682e-16
3982.0000	7.6564e-15	3.2639e-16
3983.0000	7.6467e-15	3.4466e-16
3984.0000	7.6393e-15	3.6535e-16
3985.0000	7.6343e-15	3.8242e-16
3986.0000	7.6316e-15	3.9374e-16
3987.0000	7.6310e-15	4.0031e-16
3988.0000	7.6319e-15	4.0368e-16
3989.0000	7.6337e-15	4.0425e-16
3990.0000	7.6362e-15	4.0222e-16
3991.0000	7.6398e-15	3.9889e-16
3992.0000	7.6451e-15	3.9580e-16
3993.0000	7.6518e-15	3.9351e-16
3994.0000	7.6600e-15	3.9176e-16
3995.0000	7.6699e-15	3.9011e-16
3996.0000	7.6820e-15	3.8854e-16
3997.0000	7.6975e-15	3.8711e-16
3998.0000	7.7171e-15	3.8573e-16
3999.0000	7.7410e-15	3.8377e-16
4000.0000	7.7689e-15	3.8008e-16
4001.0000	7.8003e-15	3.7402e-16
4002.0000	7.8351e-15	3.6614e-16
4003.0000	7.8741e-15	3.5722e-16
4004.0000	7.9188e-15	3.4712e-16
4005.0000	7.9697e-15	3.3535e-16
4006.0000	8.0260e-15	3.2149e-16
4007.0000	8.0851e-15	3.0412e-16
4008.0000	8.1443e-15	2.8216e-16
4009.0000	8.2023e-15	2.5805e-16
4010.0000	8.2591e-15	2.3853e-16
4011.0000	8.3159e-15	2.3021e-16
4012.0000	8.3727e-15	2.3158e-16
4013.0000	8.4298e-15	2.3697e-16
4014.0000	8.4873e-15	2.4232e-16
4015.0000	8.5453e-15	2.4710e-16
4016.0000	8.6038e-15	2.5196e-16
4017.0000	8.6622e-15	2.5720e-16
4018.0000	8.7197e-15	2.6254e-16
4019.0000	8.7759e-15	2.6711e-16
