#wls	flux	flux_err
4752.0000	1.1446e-14	9.5036e-16
4753.0000	1.1598e-14	9.2285e-16
4754.0000	1.1749e-14	8.9964e-16
4755.0000	1.1904e-14	8.9495e-16
4756.0000	1.2060e-14	8.9239e-16
4757.0000	1.2223e-14	8.9163e-16
4758.0000	1.2389e-14	8.8022e-16
4759.0000	1.2564e-14	8.6059e-16
4760.0000	1.2741e-14	8.3944e-16
4761.0000	1.2908e-14	8.1641e-16
4762.0000	1.3076e-14	8.1490e-16
4763.0000	1.3246e-14	8.2362e-16
4764.0000	1.3416e-14	8.3317e-16
4765.0000	1.3586e-14	8.4343e-16
4766.0000	1.3752e-14	8.4428e-16
4767.0000	1.3915e-14	8.4366e-16
4768.0000	1.4076e-14	8.4223e-16
4769.0000	1.4243e-14	8.3951e-16
4770.0000	1.4401e-14	8.1623e-16
4771.0000	1.4549e-14	7.7200e-16
4772.0000	1.4686e-14	7.3061e-16
4773.0000	1.4811e-14	6.9136e-16
4774.0000	1.4944e-14	6.5489e-16
4775.0000	1.5073e-14	6.2355e-16
4776.0000	1.5191e-14	5.9781e-16
4777.0000	1.5299e-14	5.7511e-16
4778.0000	1.5395e-14	5.4016e-16
4779.0000	1.5480e-14	5.1137e-16
4780.0000	1.5552e-14	4.8884e-16
4781.0000	1.5615e-14	4.7695e-16
4782.0000	1.5695e-14	4.7856e-16
4783.0000	1.5768e-14	4.8465e-16
4784.0000	1.5843e-14	4.9339e-16
4785.0000	1.5909e-14	4.9285e-16
4786.0000	1.5962e-14	4.7282e-16
4787.0000	1.6004e-14	4.6077e-16
4788.0000	1.6035e-14	4.5589e-16
4789.0000	1.6066e-14	4.6041e-16
4790.0000	1.6103e-14	4.6944e-16
4791.0000	1.6135e-14	4.8026e-16
4792.0000	1.6167e-14	4.9064e-16
4793.0000	1.6190e-14	4.9663e-16
4794.0000	1.6206e-14	5.0255e-16
4795.0000	1.6215e-14	5.0965e-16
4796.0000	1.6218e-14	5.1578e-16
4797.0000	1.6220e-14	5.1737e-16
4798.0000	1.6219e-14	5.1621e-16
4799.0000	1.6209e-14	5.1106e-16
4800.0000	1.6192e-14	5.0329e-16
4801.0000	1.6175e-14	5.0317e-16
4802.0000	1.6157e-14	5.0025e-16
4803.0000	1.6140e-14	4.9352e-16
4804.0000	1.6123e-14	4.8153e-16
4805.0000	1.6100e-14	4.6872e-16
4806.0000	1.6078e-14	4.5072e-16
4807.0000	1.6060e-14	4.2670e-16
4808.0000	1.6043e-14	4.1959e-16
4809.0000	1.6028e-14	4.2338e-16
4810.0000	1.6016e-14	4.2541e-16
4811.0000	1.6008e-14	4.2529e-16
4812.0000	1.5994e-14	4.6306e-16
4813.0000	1.5971e-14	5.0325e-16
4814.0000	1.5948e-14	5.3759e-16
4815.0000	1.5921e-14	5.6728e-16
4816.0000	1.5899e-14	6.0339e-16
4817.0000	1.5882e-14	6.3672e-16
4818.0000	1.5871e-14	6.6728e-16
4819.0000	1.5866e-14	6.8527e-16
4820.0000	1.5837e-14	6.8446e-16
4821.0000	1.5803e-14	6.8327e-16
4822.0000	1.5774e-14	6.8170e-16
4823.0000	1.5747e-14	6.8080e-16
4824.0000	1.5721e-14	6.7999e-16
4825.0000	1.5695e-14	6.7934e-16
4826.0000	1.5670e-14	6.7883e-16
4827.0000	1.5645e-14	6.7876e-16
4828.0000	1.5616e-14	6.7921e-16
4829.0000	1.5588e-14	6.7984e-16
4830.0000	1.5557e-14	6.8068e-16
4831.0000	1.5528e-14	6.7870e-16
4832.0000	1.5502e-14	6.7135e-16
4833.0000	1.5479e-14	6.6393e-16
4834.0000	1.5459e-14	6.5642e-16
4835.0000	1.5434e-14	6.5417e-16
4836.0000	1.5403e-14	6.5447e-16
4837.0000	1.5369e-14	6.5433e-16
4838.0000	1.5331e-14	6.5370e-16
4839.0000	1.5296e-14	6.4979e-16
4840.0000	1.5265e-14	6.4479e-16
4841.0000	1.5238e-14	6.3917e-16
4842.0000	1.5216e-14	6.3647e-16
4843.0000	1.5189e-14	6.4906e-16
4844.0000	1.5163e-14	6.6029e-16
4845.0000	1.5136e-14	6.7030e-16
4846.0000	1.5111e-14	6.7968e-16
4847.0000	1.5090e-14	6.9063e-16
4848.0000	1.5073e-14	7.0042e-16
4849.0000	1.5061e-14	7.0931e-16
4850.0000	1.5052e-14	7.0835e-16
4851.0000	1.5039e-14	7.0535e-16
4852.0000	1.5029e-14	7.0232e-16
4853.0000	1.5027e-14	6.9924e-16
4854.0000	1.5027e-14	6.9907e-16
4855.0000	1.5030e-14	6.9843e-16
4856.0000	1.5036e-14	6.9778e-16
4857.0000	1.5044e-14	6.9709e-16
4858.0000	1.5049e-14	6.9661e-16
4859.0000	1.5048e-14	6.9611e-16
4860.0000	1.5054e-14	6.9545e-16
4861.0000	1.5071e-14	6.9469e-16
4862.0000	1.5086e-14	6.7346e-16
4863.0000	1.5099e-14	6.4508e-16
4864.0000	1.5111e-14	6.1454e-16
4865.0000	1.5123e-14	5.8109e-16
4866.0000	1.5126e-14	5.5159e-16
4867.0000	1.5126e-14	5.1913e-16
4868.0000	1.5140e-14	4.8282e-16
4869.0000	1.5158e-14	4.5852e-16
4870.0000	1.5170e-14	4.6369e-16
4871.0000	1.5178e-14	4.6759e-16
4872.0000	1.5181e-14	4.7032e-16
4873.0000	1.5180e-14	4.6974e-16
4874.0000	1.5167e-14	4.7182e-16
4875.0000	1.5150e-14	4.7420e-16
4876.0000	1.5142e-14	4.7694e-16
4877.0000	1.5128e-14	4.7922e-16
4878.0000	1.5109e-14	4.8089e-16
4879.0000	1.5085e-14	4.8270e-16
4880.0000	1.5057e-14	4.8448e-16
4881.0000	1.5022e-14	4.7948e-16
4882.0000	1.4979e-14	4.7339e-16
4883.0000	1.4941e-14	4.6607e-16
4884.0000	1.4913e-14	4.5743e-16
4885.0000	1.4877e-14	4.6070e-16
4886.0000	1.4834e-14	4.6388e-16
4887.0000	1.4784e-14	4.6881e-16
4888.0000	1.4729e-14	4.6948e-16
4889.0000	1.4667e-14	4.7127e-16
4890.0000	1.4600e-14	4.7290e-16
4891.0000	1.4543e-14	4.7448e-16
4892.0000	1.4486e-14	4.7458e-16
4893.0000	1.4421e-14	4.6243e-16
4894.0000	1.4350e-14	4.5061e-16
4895.0000	1.4273e-14	4.3932e-16
4896.0000	1.4191e-14	4.3476e-16
4897.0000	1.4107e-14	4.3588e-16
4898.0000	1.4020e-14	4.3683e-16
4899.0000	1.3948e-14	4.3764e-16
4900.0000	1.3871e-14	4.4965e-16
4901.0000	1.3788e-14	4.6265e-16
4902.0000	1.3701e-14	4.7647e-16
4903.0000	1.3610e-14	4.9143e-16
4904.0000	1.3520e-14	4.9703e-16
4905.0000	1.3433e-14	5.0404e-16
4906.0000	1.3351e-14	5.1289e-16
4907.0000	1.3274e-14	5.2400e-16
4908.0000	1.3196e-14	5.3779e-16
4909.0000	1.3119e-14	5.5423e-16
4910.0000	1.3042e-14	5.7372e-16
4911.0000	1.2966e-14	5.8155e-16
4912.0000	1.2905e-14	5.8131e-16
4913.0000	1.2851e-14	5.8058e-16
4914.0000	1.2812e-14	5.7983e-16
4915.0000	1.2781e-14	5.8086e-16
4916.0000	1.2755e-14	5.8005e-16
4917.0000	1.2736e-14	5.8248e-16
4918.0000	1.2723e-14	5.8913e-16
4919.0000	1.2714e-14	5.9161e-16
4920.0000	1.2699e-14	6.0676e-16
4921.0000	1.2690e-14	6.1584e-16
4922.0000	1.2690e-14	6.2047e-16
4923.0000	1.2696e-14	6.2240e-16
4924.0000	1.2710e-14	6.1897e-16
4925.0000	1.2730e-14	6.1397e-16
4926.0000	1.2758e-14	6.0819e-16
4927.0000	1.2795e-14	6.0824e-16
4928.0000	1.2841e-14	6.0242e-16
4929.0000	1.2895e-14	5.9191e-16
4930.0000	1.2957e-14	5.7781e-16
4931.0000	1.3029e-14	5.7078e-16
4932.0000	1.3112e-14	5.6459e-16
4933.0000	1.3205e-14	5.6041e-16
4934.0000	1.3308e-14	5.4629e-16
4935.0000	1.3408e-14	5.5039e-16
4936.0000	1.3514e-14	5.4389e-16
4937.0000	1.3617e-14	5.2867e-16
4938.0000	1.3726e-14	5.1784e-16
4939.0000	1.3846e-14	5.1745e-16
4940.0000	1.3976e-14	5.1743e-16
4941.0000	1.4116e-14	5.2001e-16
4942.0000	1.4263e-14	5.2814e-16
4943.0000	1.4411e-14	5.4468e-16
4944.0000	1.4564e-14	5.5289e-16
4945.0000	1.4717e-14	5.5589e-16
4946.0000	1.4877e-14	5.5567e-16
4947.0000	1.5043e-14	5.5257e-16
4948.0000	1.5215e-14	5.5072e-16
4949.0000	1.5392e-14	5.5005e-16
4950.0000	1.5581e-14	5.6199e-16
4951.0000	1.5780e-14	5.6529e-16
4952.0000	1.5980e-14	5.6202e-16
4953.0000	1.6181e-14	5.5358e-16
4954.0000	1.6388e-14	5.4995e-16
4955.0000	1.6599e-14	5.4469e-16
4956.0000	1.6814e-14	5.3834e-16
4957.0000	1.7033e-14	5.2810e-16
4958.0000	1.7251e-14	5.1640e-16
4959.0000	1.7472e-14	4.9747e-16
4960.0000	1.7695e-14	4.7013e-16
4961.0000	1.7917e-14	4.5544e-16
4962.0000	1.8139e-14	4.5605e-16
4963.0000	1.8359e-14	4.5704e-16
4964.0000	1.8577e-14	4.5790e-16
4965.0000	1.8794e-14	4.5786e-16
4966.0000	1.9017e-14	4.5810e-16
4967.0000	1.9237e-14	4.5058e-16
4968.0000	1.9459e-14	4.3318e-16
4969.0000	1.9676e-14	4.3523e-16
4970.0000	1.9888e-14	4.2444e-16
4971.0000	2.0096e-14	4.1868e-16
4972.0000	2.0299e-14	4.1738e-16
4973.0000	2.0490e-14	4.2412e-16
4974.0000	2.0671e-14	4.3113e-16
4975.0000	2.0842e-14	4.3642e-16
4976.0000	2.1003e-14	4.3808e-16
4977.0000	2.1155e-14	4.3906e-16
4978.0000	2.1299e-14	4.4326e-16
4979.0000	2.1435e-14	4.4814e-16
4980.0000	2.1560e-14	4.4952e-16
4981.0000	2.1680e-14	4.4463e-16
4982.0000	2.1791e-14	4.3168e-16
4983.0000	2.1885e-14	4.0601e-16
4984.0000	2.1969e-14	4.0062e-16
4985.0000	2.2045e-14	3.9451e-16
4986.0000	2.2111e-14	3.9451e-16
4987.0000	2.2167e-14	3.9744e-16
4988.0000	2.2218e-14	4.0741e-16
4989.0000	2.2268e-14	4.2180e-16
4990.0000	2.2306e-14	4.2799e-16
4991.0000	2.2325e-14	4.2357e-16
4992.0000	2.2338e-14	4.3655e-16
4993.0000	2.2347e-14	4.4259e-16
4994.0000	2.2349e-14	4.5088e-16
4995.0000	2.2346e-14	4.6173e-16
4996.0000	2.2342e-14	4.9456e-16
4997.0000	2.2336e-14	5.1894e-16
4998.0000	2.2320e-14	5.3460e-16
4999.0000	2.2299e-14	5.4409e-16
5000.0000	2.2274e-14	5.5265e-16
5001.0000	2.2247e-14	5.6174e-16
5002.0000	2.2217e-14	5.7064e-16
5003.0000	2.2185e-14	5.8802e-16
5004.0000	2.2147e-14	6.1443e-16
5005.0000	2.2105e-14	6.3631e-16
5006.0000	2.2047e-14	6.5379e-16
5007.0000	2.1989e-14	6.6944e-16
5008.0000	2.1932e-14	6.7998e-16
5009.0000	2.1877e-14	6.8921e-16
5010.0000	2.1824e-14	6.9696e-16
5011.0000	2.1767e-14	7.0041e-16
5012.0000	2.1700e-14	7.0249e-16
5013.0000	2.1634e-14	7.0379e-16
5014.0000	2.1574e-14	7.0426e-16
5015.0000	2.1513e-14	6.9905e-16
5016.0000	2.1452e-14	6.8874e-16
5017.0000	2.1392e-14	6.7910e-16
5018.0000	2.1333e-14	6.7071e-16
5019.0000	2.1256e-14	6.6824e-16
5020.0000	2.1170e-14	6.6830e-16
5021.0000	2.1083e-14	6.7087e-16
5022.0000	2.0996e-14	6.7554e-16
5023.0000	2.0907e-14	6.7695e-16
5024.0000	2.0819e-14	6.8131e-16
5025.0000	2.0730e-14	6.8852e-16
5026.0000	2.0643e-14	6.9307e-16
5027.0000	2.0542e-14	6.9593e-16
5028.0000	2.0442e-14	7.0169e-16
5029.0000	2.0358e-14	7.1043e-16
5030.0000	2.0274e-14	7.2388e-16
5031.0000	2.0188e-14	7.4197e-16
5032.0000	2.0103e-14	7.6213e-16
5033.0000	2.0019e-14	7.8437e-16
5034.0000	1.9927e-14	7.8930e-16
5035.0000	1.9819e-14	7.9388e-16
5036.0000	1.9716e-14	7.9980e-16
5037.0000	1.9626e-14	8.0702e-16
5038.0000	1.9534e-14	8.2123e-16
5039.0000	1.9440e-14	8.3356e-16
5040.0000	1.9345e-14	8.4657e-16
5041.0000	1.9251e-14	8.5219e-16
5042.0000	1.9141e-14	8.4903e-16
5043.0000	1.9024e-14	8.4599e-16
5044.0000	1.8914e-14	8.4314e-16
5045.0000	1.8807e-14	8.3939e-16
5046.0000	1.8699e-14	8.2318e-16
5047.0000	1.8591e-14	8.0773e-16
5048.0000	1.8484e-14	7.9311e-16
5049.0000	1.8378e-14	7.7988e-16
5050.0000	1.8253e-14	7.6967e-16
5051.0000	1.8129e-14	7.6021e-16
5052.0000	1.8007e-14	7.5148e-16
5053.0000	1.7887e-14	7.3480e-16
5054.0000	1.7769e-14	7.0693e-16
5055.0000	1.7653e-14	6.7925e-16
5056.0000	1.7541e-14	6.5187e-16
5057.0000	1.7427e-14	6.5973e-16
5058.0000	1.7310e-14	6.7198e-16
5059.0000	1.7202e-14	6.8441e-16
5060.0000	1.7107e-14	6.9732e-16
5061.0000	1.7013e-14	7.1525e-16
5062.0000	1.6920e-14	7.3377e-16
5063.0000	1.6830e-14	7.5183e-16
5064.0000	1.6743e-14	7.6372e-16
5065.0000	1.6648e-14	7.6528e-16
5066.0000	1.6551e-14	7.6774e-16
5067.0000	1.6469e-14	7.7101e-16
5068.0000	1.6391e-14	7.7555e-16
5069.0000	1.6313e-14	7.7981e-16
5070.0000	1.6235e-14	7.8333e-16
5071.0000	1.6158e-14	7.8590e-16
5072.0000	1.6081e-14	7.8541e-16
5073.0000	1.6003e-14	7.8262e-16
5074.0000	1.5926e-14	7.7824e-16
5075.0000	1.5857e-14	7.7199e-16
5076.0000	1.5789e-14	7.6771e-16
5077.0000	1.5721e-14	7.6493e-16
5078.0000	1.5655e-14	7.6013e-16
5079.0000	1.5590e-14	7.5295e-16
5080.0000	1.5527e-14	7.3919e-16
5081.0000	1.5468e-14	7.2021e-16
5082.0000	1.5411e-14	6.9515e-16
5083.0000	1.5356e-14	6.6305e-16
5084.0000	1.5304e-14	6.4867e-16
5085.0000	1.5254e-14	6.3274e-16
5086.0000	1.5207e-14	6.1309e-16
5087.0000	1.5162e-14	5.9230e-16
5088.0000	1.5133e-14	6.0251e-16
5089.0000	1.5113e-14	6.0213e-16
5090.0000	1.5097e-14	5.9181e-16
5091.0000	1.5087e-14	5.8674e-16
5092.0000	1.5082e-14	5.9838e-16
5093.0000	1.5082e-14	6.0504e-16
5094.0000	1.5088e-14	6.0794e-16
5095.0000	1.5099e-14	6.2406e-16
5096.0000	1.5125e-14	6.4434e-16
5097.0000	1.5158e-14	6.5744e-16
5098.0000	1.5199e-14	6.6482e-16
5099.0000	1.5246e-14	6.7067e-16
5100.0000	1.5298e-14	6.7341e-16
5101.0000	1.5356e-14	6.7439e-16
5102.0000	1.5420e-14	6.7453e-16
5103.0000	1.5494e-14	6.7499e-16
5104.0000	1.5578e-14	6.7496e-16
5105.0000	1.5671e-14	6.7518e-16
5106.0000	1.5774e-14	6.7627e-16
5107.0000	1.5882e-14	6.6168e-16
5108.0000	1.5995e-14	6.4749e-16
5109.0000	1.6113e-14	6.3748e-16
5110.0000	1.6235e-14	6.2045e-16
5111.0000	1.6361e-14	6.0333e-16
5112.0000	1.6490e-14	5.8423e-16
5113.0000	1.6624e-14	5.6399e-16
5114.0000	1.6762e-14	5.5006e-16
5115.0000	1.6904e-14	5.4822e-16
5116.0000	1.7048e-14	5.4761e-16
5117.0000	1.7194e-14	5.4860e-16
5118.0000	1.7342e-14	5.4966e-16
5119.0000	1.7487e-14	5.5540e-16
5120.0000	1.7632e-14	5.5701e-16
5121.0000	1.7778e-14	5.5513e-16
5122.0000	1.7923e-14	5.5284e-16
5123.0000	1.8068e-14	5.4949e-16
5124.0000	1.8211e-14	5.4393e-16
5125.0000	1.8353e-14	5.3628e-16
5126.0000	1.8495e-14	5.3113e-16
5127.0000	1.8637e-14	5.2083e-16
5128.0000	1.8778e-14	5.0496e-16
5129.0000	1.8917e-14	4.8256e-16
5130.0000	1.9052e-14	4.8162e-16
5131.0000	1.9183e-14	4.8123e-16
5132.0000	1.9309e-14	4.8122e-16
5133.0000	1.9429e-14	4.8108e-16
5134.0000	1.9552e-14	4.8030e-16
5135.0000	1.9672e-14	4.7810e-16
5136.0000	1.9785e-14	4.7359e-16
5137.0000	1.9894e-14	4.7540e-16
5138.0000	1.9996e-14	4.5533e-16
5139.0000	2.0091e-14	4.4043e-16
5140.0000	2.0179e-14	4.3062e-16
5141.0000	2.0265e-14	4.2603e-16
5142.0000	2.0358e-14	4.2547e-16
5143.0000	2.0445e-14	4.2782e-16
5144.0000	2.0527e-14	4.3196e-16
5145.0000	2.0604e-14	4.2437e-16
5146.0000	2.0675e-14	4.0920e-16
5147.0000	2.0740e-14	3.9949e-16
5148.0000	2.0798e-14	3.9401e-16
5149.0000	2.0855e-14	3.8985e-16
5150.0000	2.0910e-14	3.8881e-16
5151.0000	2.0966e-14	3.8973e-16
5152.0000	2.1018e-14	3.9137e-16
5153.0000	2.1063e-14	3.9309e-16
5154.0000	2.1101e-14	3.9502e-16
5155.0000	2.1132e-14	3.9594e-16
5156.0000	2.1155e-14	3.9161e-16
5157.0000	2.1188e-14	3.8363e-16
5158.0000	2.1219e-14	3.6905e-16
5159.0000	2.1248e-14	3.4565e-16
5160.0000	2.1273e-14	3.3831e-16
5161.0000	2.1295e-14	3.3656e-16
5162.0000	2.1315e-14	3.3624e-16
5163.0000	2.1332e-14	3.3626e-16
5164.0000	2.1345e-14	3.3576e-16
5165.0000	2.1349e-14	3.3354e-16
5166.0000	2.1350e-14	3.2854e-16
5167.0000	2.1347e-14	3.1971e-16
5168.0000	2.1343e-14	3.1359e-16
5169.0000	2.1337e-14	2.9696e-16
5170.0000	2.1331e-14	2.8397e-16
5171.0000	2.1325e-14	2.7431e-16
5172.0000	2.1317e-14	2.6752e-16
5173.0000	2.1309e-14	2.6310e-16
5174.0000	2.1300e-14	2.6050e-16
5175.0000	2.1292e-14	2.5835e-16
5176.0000	2.1286e-14	2.3919e-16
5177.0000	2.1283e-14	2.2264e-16
5178.0000	2.1283e-14	2.0872e-16
5179.0000	2.1286e-14	1.9833e-16
5180.0000	2.1275e-14	1.9192e-16
5181.0000	2.1265e-14	1.8722e-16
5182.0000	2.1267e-14	1.8376e-16
5183.0000	2.1269e-14	1.8207e-16
5184.0000	2.1273e-14	1.8160e-16
5185.0000	2.1277e-14	1.8157e-16
5186.0000	2.1284e-14	1.8172e-16
5187.0000	2.1285e-14	1.8186e-16
5188.0000	2.1271e-14	1.8179e-16
5189.0000	2.1258e-14	1.8138e-16
5190.0000	2.1245e-14	1.8058e-16
5191.0000	2.1232e-14	1.7880e-16
5192.0000	2.1220e-14	1.7650e-16
5193.0000	2.1209e-14	1.7409e-16
5194.0000	2.1200e-14	1.7166e-16
5195.0000	2.1183e-14	1.6967e-16
5196.0000	2.1162e-14	1.6778e-16
5197.0000	2.1144e-14	1.6609e-16
5198.0000	2.1126e-14	1.6606e-16
5199.0000	2.1109e-14	1.7200e-16
5200.0000	2.1093e-14	1.7836e-16
5201.0000	2.1079e-14	1.8505e-16
5202.0000	2.1067e-14	1.8317e-16
5203.0000	2.1054e-14	1.8923e-16
5204.0000	2.1045e-14	1.9279e-16
5205.0000	2.1043e-14	1.9380e-16
5206.0000	2.1043e-14	1.9945e-16
5207.0000	2.1047e-14	2.0360e-16
5208.0000	2.1053e-14	2.0761e-16
5209.0000	2.1063e-14	2.1139e-16
5210.0000	2.1070e-14	2.2037e-16
5211.0000	2.1068e-14	2.2829e-16
5212.0000	2.1072e-14	2.3499e-16
5213.0000	2.1083e-14	2.4054e-16
5214.0000	2.1095e-14	2.4515e-16
5215.0000	2.1108e-14	2.4899e-16
5216.0000	2.1122e-14	2.5228e-16
5217.0000	2.1139e-14	2.5371e-16
5218.0000	2.1143e-14	2.5370e-16
5219.0000	2.1143e-14	2.5369e-16
5220.0000	2.1151e-14	2.5371e-16
5221.0000	2.1160e-14	2.5382e-16
5222.0000	2.1167e-14	2.5405e-16
5223.0000	2.1172e-14	2.5450e-16
5224.0000	2.1177e-14	2.5524e-16
5225.0000	2.1180e-14	2.5814e-16
5226.0000	2.1176e-14	2.6274e-16
5227.0000	2.1171e-14	2.6800e-16
5228.0000	2.1164e-14	2.7397e-16
5229.0000	2.1156e-14	2.8055e-16
5230.0000	2.1148e-14	2.8715e-16
5231.0000	2.1139e-14	2.9467e-16
5232.0000	2.1131e-14	3.0144e-16
5233.0000	2.1123e-14	3.0680e-16
5234.0000	2.1115e-14	3.1107e-16
5235.0000	2.1111e-14	3.1433e-16
5236.0000	2.1109e-14	3.1666e-16
5237.0000	2.1107e-14	3.1817e-16
5238.0000	2.1106e-14	3.1895e-16
5239.0000	2.1104e-14	3.1910e-16
5240.0000	2.1104e-14	3.1891e-16
5241.0000	2.1104e-14	3.1839e-16
5242.0000	2.1106e-14	3.1709e-16
5243.0000	2.1113e-14	3.1511e-16
5244.0000	2.1120e-14	3.1262e-16
5245.0000	2.1129e-14	3.0951e-16
