#wls	flux	flux_err
3696.0000	8.4343e-14	2.0294e-15
3697.0000	8.5034e-14	2.0264e-15
3698.0000	8.5718e-14	2.0348e-15
3699.0000	8.6405e-14	2.0453e-15
3700.0000	8.7096e-14	2.0516e-15
3701.0000	8.7799e-14	2.0535e-15
3702.0000	8.8514e-14	2.0632e-15
3703.0000	8.9243e-14	2.0832e-15
3704.0000	8.9980e-14	2.1072e-15
3705.0000	9.0720e-14	2.1354e-15
3706.0000	9.1462e-14	2.1599e-15
3707.0000	9.2211e-14	2.1822e-15
3708.0000	9.2966e-14	2.2013e-15
3709.0000	9.3731e-14	2.2229e-15
3710.0000	9.4507e-14	2.2367e-15
3711.0000	9.5294e-14	2.2265e-15
3712.0000	9.6090e-14	2.2228e-15
3713.0000	9.6896e-14	2.2254e-15
3714.0000	9.7708e-14	2.2176e-15
3715.0000	9.8527e-14	2.1865e-15
3716.0000	9.9349e-14	2.1401e-15
3717.0000	1.0017e-13	2.0867e-15
3718.0000	1.0099e-13	2.0439e-15
3719.0000	1.0180e-13	2.0199e-15
3720.0000	1.0261e-13	2.0112e-15
3721.0000	1.0340e-13	2.0109e-15
3722.0000	1.0417e-13	2.0163e-15
3723.0000	1.0493e-13	2.0213e-15
3724.0000	1.0566e-13	2.0232e-15
3725.0000	1.0638e-13	2.0226e-15
3726.0000	1.0707e-13	2.0155e-15
3727.0000	1.0773e-13	1.9957e-15
3728.0000	1.0838e-13	1.9567e-15
3729.0000	1.0901e-13	1.9213e-15
3730.0000	1.0962e-13	1.9121e-15
3731.0000	1.1021e-13	1.9637e-15
3732.0000	1.1079e-13	2.0421e-15
3733.0000	1.1135e-13	2.0965e-15
3734.0000	1.1189e-13	2.1372e-15
3735.0000	1.1241e-13	2.1669e-15
3736.0000	1.1290e-13	2.1979e-15
3737.0000	1.1336e-13	2.2466e-15
3738.0000	1.1379e-13	2.3223e-15
3739.0000	1.1418e-13	2.4181e-15
3740.0000	1.1453e-13	2.5279e-15
3741.0000	1.1483e-13	2.6381e-15
3742.0000	1.1506e-13	2.7328e-15
3743.0000	1.1524e-13	2.7973e-15
3744.0000	1.1535e-13	2.8271e-15
3745.0000	1.1542e-13	2.8300e-15
3746.0000	1.1545e-13	2.8160e-15
3747.0000	1.1545e-13	2.7990e-15
3748.0000	1.1542e-13	2.7895e-15
3749.0000	1.1537e-13	2.7906e-15
3750.0000	1.1529e-13	2.7993e-15
3751.0000	1.1518e-13	2.8076e-15
3752.0000	1.1504e-13	2.7986e-15
3753.0000	1.1486e-13	2.7676e-15
3754.0000	1.1465e-13	2.7200e-15
3755.0000	1.1441e-13	2.6601e-15
3756.0000	1.1412e-13	2.5977e-15
3757.0000	1.1380e-13	2.5380e-15
3758.0000	1.1344e-13	2.4871e-15
3759.0000	1.1303e-13	2.4471e-15
3760.0000	1.1258e-13	2.4299e-15
3761.0000	1.1208e-13	2.4412e-15
3762.0000	1.1155e-13	2.4817e-15
3763.0000	1.1102e-13	2.5492e-15
3764.0000	1.1047e-13	2.6359e-15
3765.0000	1.0992e-13	2.7274e-15
3766.0000	1.0935e-13	2.8028e-15
3767.0000	1.0876e-13	2.8577e-15
3768.0000	1.0815e-13	2.8937e-15
3769.0000	1.0750e-13	2.9170e-15
3770.0000	1.0682e-13	2.9353e-15
3771.0000	1.0611e-13	2.9520e-15
3772.0000	1.0537e-13	2.9645e-15
3773.0000	1.0462e-13	2.9753e-15
3774.0000	1.0385e-13	2.9871e-15
3775.0000	1.0306e-13	3.0012e-15
3776.0000	1.0225e-13	3.0187e-15
3777.0000	1.0142e-13	3.0404e-15
3778.0000	1.0056e-13	3.0658e-15
3779.0000	9.9681e-14	3.0883e-15
3780.0000	9.8794e-14	3.0955e-15
3781.0000	9.7899e-14	3.0637e-15
3782.0000	9.6996e-14	3.0032e-15
3783.0000	9.6082e-14	2.9438e-15
3784.0000	9.5161e-14	2.8834e-15
3785.0000	9.4230e-14	2.8181e-15
3786.0000	9.3290e-14	2.7462e-15
3787.0000	9.2344e-14	2.6637e-15
3788.0000	9.1396e-14	2.5699e-15
3789.0000	9.0443e-14	2.4680e-15
3790.0000	8.9489e-14	2.3667e-15
3791.0000	8.8533e-14	2.2813e-15
3792.0000	8.7576e-14	2.2142e-15
3793.0000	8.6622e-14	2.1422e-15
3794.0000	8.5671e-14	2.0845e-15
3795.0000	8.4725e-14	2.0507e-15
3796.0000	8.3787e-14	2.0400e-15
3797.0000	8.2862e-14	2.0448e-15
3798.0000	8.1955e-14	2.0562e-15
3799.0000	8.1070e-14	2.0688e-15
3800.0000	8.0208e-14	2.0844e-15
3801.0000	7.9361e-14	2.1074e-15
3802.0000	7.8540e-14	2.1382e-15
3803.0000	7.7746e-14	2.1737e-15
3804.0000	7.6979e-14	2.2063e-15
3805.0000	7.6235e-14	2.2293e-15
3806.0000	7.5510e-14	2.2428e-15
3807.0000	7.4802e-14	2.2497e-15
3808.0000	7.4105e-14	2.2534e-15
3809.0000	7.3422e-14	2.2549e-15
3810.0000	7.2752e-14	2.2509e-15
3811.0000	7.2100e-14	2.2357e-15
3812.0000	7.1470e-14	2.2027e-15
3813.0000	7.0868e-14	2.1480e-15
3814.0000	7.0300e-14	2.0729e-15
3815.0000	6.9771e-14	1.9864e-15
3816.0000	6.9297e-14	1.9000e-15
3817.0000	6.8867e-14	1.8205e-15
3818.0000	6.8472e-14	1.7513e-15
3819.0000	6.8123e-14	1.6968e-15
3820.0000	6.7833e-14	1.6576e-15
3821.0000	6.7562e-14	1.6308e-15
3822.0000	6.7297e-14	1.6120e-15
3823.0000	6.7047e-14	1.5964e-15
3824.0000	6.6817e-14	1.5795e-15
3825.0000	6.6604e-14	1.5572e-15
3826.0000	6.6410e-14	1.5279e-15
3827.0000	6.6236e-14	1.4903e-15
3828.0000	6.6083e-14	1.4433e-15
3829.0000	6.5946e-14	1.3935e-15
3830.0000	6.5825e-14	1.3494e-15
3831.0000	6.5711e-14	1.3182e-15
3832.0000	6.5616e-14	1.2998e-15
3833.0000	6.5552e-14	1.2944e-15
3834.0000	6.5521e-14	1.2999e-15
3835.0000	6.5519e-14	1.3081e-15
3836.0000	6.5541e-14	1.3119e-15
3837.0000	6.5589e-14	1.3083e-15
3838.0000	6.5660e-14	1.2953e-15
3839.0000	6.5752e-14	1.2688e-15
3840.0000	6.5869e-14	1.2217e-15
3841.0000	6.6009e-14	1.1423e-15
3842.0000	6.6175e-14	1.0415e-15
3843.0000	6.6371e-14	9.8264e-16
3844.0000	6.6578e-14	9.6288e-16
3845.0000	6.6813e-14	9.7921e-16
3846.0000	6.7094e-14	1.0283e-15
3847.0000	6.7430e-14	1.1058e-15
3848.0000	6.7824e-14	1.1857e-15
3849.0000	6.8273e-14	1.2476e-15
3850.0000	6.8772e-14	1.2725e-15
3851.0000	6.9309e-14	1.2587e-15
3852.0000	6.9882e-14	1.2271e-15
3853.0000	7.0481e-14	1.1833e-15
3854.0000	7.1105e-14	1.1353e-15
3855.0000	7.1757e-14	1.0943e-15
3856.0000	7.2440e-14	1.0648e-15
3857.0000	7.3150e-14	1.0473e-15
3858.0000	7.3893e-14	1.0446e-15
3859.0000	7.4676e-14	1.0674e-15
3860.0000	7.5500e-14	1.1264e-15
3861.0000	7.6367e-14	1.2318e-15
3862.0000	7.7279e-14	1.3686e-15
3863.0000	7.8237e-14	1.5157e-15
3864.0000	7.9243e-14	1.6470e-15
3865.0000	8.0298e-14	1.7323e-15
3866.0000	8.1402e-14	1.7549e-15
3867.0000	8.2557e-14	1.7332e-15
3868.0000	8.3767e-14	1.7087e-15
3869.0000	8.5033e-14	1.6915e-15
3870.0000	8.6353e-14	1.7045e-15
3871.0000	8.7722e-14	1.8721e-15
3872.0000	8.9135e-14	2.0836e-15
3873.0000	9.0561e-14	2.2905e-15
3874.0000	9.2004e-14	2.4692e-15
3875.0000	9.3471e-14	2.6125e-15
3876.0000	9.4963e-14	2.7147e-15
3877.0000	9.6481e-14	2.7845e-15
3878.0000	9.8025e-14	2.8278e-15
3879.0000	9.9592e-14	2.8569e-15
3880.0000	1.0118e-13	2.8773e-15
3881.0000	1.0277e-13	2.8939e-15
3882.0000	1.0436e-13	2.9055e-15
3883.0000	1.0597e-13	2.9165e-15
3884.0000	1.0758e-13	2.9267e-15
3885.0000	1.0919e-13	2.9385e-15
3886.0000	1.1080e-13	2.9508e-15
3887.0000	1.1242e-13	2.9616e-15
3888.0000	1.1403e-13	2.9713e-15
3889.0000	1.1564e-13	2.9808e-15
3890.0000	1.1724e-13	2.9888e-15
3891.0000	1.1883e-13	3.0005e-15
3892.0000	1.2040e-13	3.0171e-15
3893.0000	1.2199e-13	3.0346e-15
3894.0000	1.2357e-13	3.0509e-15
3895.0000	1.2517e-13	3.0441e-15
3896.0000	1.2676e-13	3.0340e-15
3897.0000	1.2835e-13	3.0159e-15
3898.0000	1.2993e-13	2.9904e-15
3899.0000	1.3150e-13	2.9620e-15
3900.0000	1.3306e-13	2.9406e-15
3901.0000	1.3461e-13	2.9309e-15
3902.0000	1.3612e-13	2.9234e-15
3903.0000	1.3760e-13	2.9167e-15
3904.0000	1.3906e-13	2.9118e-15
3905.0000	1.4050e-13	2.9095e-15
3906.0000	1.4193e-13	2.9086e-15
3907.0000	1.4335e-13	2.9069e-15
3908.0000	1.4475e-13	2.9049e-15
3909.0000	1.4613e-13	2.8983e-15
3910.0000	1.4749e-13	2.8807e-15
3911.0000	1.4881e-13	2.8457e-15
3912.0000	1.5011e-13	2.8021e-15
3913.0000	1.5136e-13	2.7625e-15
3914.0000	1.5259e-13	2.7449e-15
3915.0000	1.5377e-13	2.7708e-15
3916.0000	1.5491e-13	2.8490e-15
3917.0000	1.5600e-13	2.9586e-15
3918.0000	1.5706e-13	3.0519e-15
3919.0000	1.5808e-13	3.1016e-15
3920.0000	1.5905e-13	3.1151e-15
3921.0000	1.5997e-13	3.0621e-15
3922.0000	1.6084e-13	3.0017e-15
3923.0000	1.6165e-13	2.9891e-15
3924.0000	1.6242e-13	2.9713e-15
3925.0000	1.6313e-13	2.9649e-15
3926.0000	1.6379e-13	2.9860e-15
3927.0000	1.6440e-13	3.0362e-15
3928.0000	1.6496e-13	3.1148e-15
3929.0000	1.6548e-13	3.2125e-15
3930.0000	1.6594e-13	3.3233e-15
3931.0000	1.6636e-13	3.4362e-15
3932.0000	1.6674e-13	3.5216e-15
3933.0000	1.6706e-13	3.5893e-15
3934.0000	1.6732e-13	3.6463e-15
3935.0000	1.6752e-13	3.6934e-15
3936.0000	1.6766e-13	3.7318e-15
3937.0000	1.6774e-13	3.7631e-15
3938.0000	1.6775e-13	3.7879e-15
3939.0000	1.6770e-13	3.8057e-15
3940.0000	1.6758e-13	3.8155e-15
3941.0000	1.6742e-13	3.8179e-15
3942.0000	1.6722e-13	3.8147e-15
3943.0000	1.6698e-13	3.8095e-15
3944.0000	1.6672e-13	3.8046e-15
3945.0000	1.6645e-13	3.8079e-15
3946.0000	1.6616e-13	3.8075e-15
3947.0000	1.6585e-13	3.8102e-15
3948.0000	1.6553e-13	3.8213e-15
3949.0000	1.6519e-13	3.8455e-15
3950.0000	1.6482e-13	3.8792e-15
3951.0000	1.6441e-13	3.9163e-15
3952.0000	1.6397e-13	3.9578e-15
3953.0000	1.6351e-13	4.0215e-15
3954.0000	1.6302e-13	4.1107e-15
3955.0000	1.6251e-13	4.2181e-15
3956.0000	1.6199e-13	4.3321e-15
3957.0000	1.6147e-13	4.4375e-15
3958.0000	1.6097e-13	4.5264e-15
3959.0000	1.6050e-13	4.5927e-15
3960.0000	1.6007e-13	4.6480e-15
3961.0000	1.5966e-13	4.7041e-15
3962.0000	1.5927e-13	4.7543e-15
3963.0000	1.5889e-13	4.7913e-15
3964.0000	1.5854e-13	4.8092e-15
3965.0000	1.5821e-13	4.8064e-15
3966.0000	1.5790e-13	4.7869e-15
3967.0000	1.5763e-13	4.7602e-15
3968.0000	1.5739e-13	4.7389e-15
3969.0000	1.5720e-13	4.7348e-15
3970.0000	1.5704e-13	4.7467e-15
3971.0000	1.5688e-13	4.7583e-15
3972.0000	1.5674e-13	4.7444e-15
3973.0000	1.5663e-13	4.6811e-15
3974.0000	1.5653e-13	4.6178e-15
3975.0000	1.5646e-13	4.5496e-15
3976.0000	1.5642e-13	4.4707e-15
3977.0000	1.5640e-13	4.3758e-15
3978.0000	1.5641e-13	4.2604e-15
3979.0000	1.5646e-13	4.1221e-15
3980.0000	1.5655e-13	3.9622e-15
3981.0000	1.5667e-13	3.7908e-15
3982.0000	1.5683e-13	3.6550e-15
3983.0000	1.5703e-13	3.5520e-15
3984.0000	1.5728e-13	3.4805e-15
3985.0000	1.5756e-13	3.4374e-15
3986.0000	1.5789e-13	3.4142e-15
3987.0000	1.5826e-13	3.4032e-15
3988.0000	1.5868e-13	3.3915e-15
3989.0000	1.5914e-13	3.3758e-15
3990.0000	1.5965e-13	3.3607e-15
3991.0000	1.6020e-13	3.3494e-15
3992.0000	1.6079e-13	3.3458e-15
3993.0000	1.6141e-13	3.3546e-15
3994.0000	1.6205e-13	3.3755e-15
3995.0000	1.6274e-13	3.4123e-15
3996.0000	1.6348e-13	3.4648e-15
3997.0000	1.6425e-13	3.5362e-15
3998.0000	1.6504e-13	3.6261e-15
3999.0000	1.6585e-13	3.7274e-15
4000.0000	1.6667e-13	3.8320e-15
4001.0000	1.6750e-13	3.9294e-15
4002.0000	1.6833e-13	4.0050e-15
4003.0000	1.6917e-13	4.0388e-15
4004.0000	1.7002e-13	4.0223e-15
4005.0000	1.7087e-13	3.9597e-15
4006.0000	1.7172e-13	3.8652e-15
4007.0000	1.7257e-13	3.7585e-15
4008.0000	1.7342e-13	3.6523e-15
4009.0000	1.7427e-13	3.5588e-15
4010.0000	1.7512e-13	3.4707e-15
4011.0000	1.7597e-13	3.3809e-15
4012.0000	1.7683e-13	3.2740e-15
4013.0000	1.7770e-13	3.1258e-15
4014.0000	1.7856e-13	2.9640e-15
4015.0000	1.7943e-13	2.8147e-15
4016.0000	1.8028e-13	2.6927e-15
4017.0000	1.8113e-13	2.5967e-15
4018.0000	1.8197e-13	2.5138e-15
4019.0000	1.8277e-13	2.4334e-15
4020.0000	1.8354e-13	2.3527e-15
4021.0000	1.8425e-13	2.2747e-15
4022.0000	1.8491e-13	2.2058e-15
4023.0000	1.8551e-13	2.1481e-15
4024.0000	1.8607e-13	2.0949e-15
4025.0000	1.8659e-13	2.0339e-15
4026.0000	1.8706e-13	1.9591e-15
4027.0000	1.8748e-13	1.8756e-15
4028.0000	1.8784e-13	1.8018e-15
4029.0000	1.8815e-13	1.7571e-15
4030.0000	1.8840e-13	1.7628e-15
4031.0000	1.8859e-13	1.8254e-15
4032.0000	1.8873e-13	1.9303e-15
4033.0000	1.8882e-13	2.0601e-15
4034.0000	1.8887e-13	2.2047e-15
4035.0000	1.8887e-13	2.3572e-15
4036.0000	1.8883e-13	2.5148e-15
4037.0000	1.8875e-13	2.6735e-15
4038.0000	1.8862e-13	2.8303e-15
4039.0000	1.8845e-13	2.9744e-15
4040.0000	1.8823e-13	3.0909e-15
4041.0000	1.8796e-13	3.1805e-15
4042.0000	1.8764e-13	3.2384e-15
4043.0000	1.8728e-13	3.2667e-15
4044.0000	1.8688e-13	3.2878e-15
4045.0000	1.8645e-13	3.3047e-15
4046.0000	1.8598e-13	3.3130e-15
4047.0000	1.8548e-13	3.3049e-15
4048.0000	1.8495e-13	3.2735e-15
4049.0000	1.8439e-13	3.2167e-15
4050.0000	1.8380e-13	3.1370e-15
4051.0000	1.8319e-13	3.0441e-15
4052.0000	1.8256e-13	2.9532e-15
4053.0000	1.8192e-13	2.8779e-15
4054.0000	1.8128e-13	2.8250e-15
4055.0000	1.8063e-13	2.7939e-15
4056.0000	1.7998e-13	2.7766e-15
4057.0000	1.7933e-13	2.7666e-15
4058.0000	1.7866e-13	2.7585e-15
4059.0000	1.7797e-13	2.7452e-15
4060.0000	1.7727e-13	2.7134e-15
4061.0000	1.7657e-13	2.6387e-15
4062.0000	1.7587e-13	2.5497e-15
4063.0000	1.7518e-13	2.5125e-15
4064.0000	1.7450e-13	2.5109e-15
4065.0000	1.7383e-13	2.5191e-15
4066.0000	1.7319e-13	2.5255e-15
4067.0000	1.7257e-13	2.5289e-15
4068.0000	1.7197e-13	2.5331e-15
4069.0000	1.7138e-13	2.5385e-15
4070.0000	1.7080e-13	2.5368e-15
4071.0000	1.7023e-13	2.5157e-15
4072.0000	1.6968e-13	2.4640e-15
4073.0000	1.6916e-13	2.3809e-15
4074.0000	1.6865e-13	2.2757e-15
4075.0000	1.6817e-13	2.1702e-15
4076.0000	1.6770e-13	2.0880e-15
4077.0000	1.6723e-13	2.0400e-15
4078.0000	1.6676e-13	2.0256e-15
4079.0000	1.6631e-13	2.0314e-15
4080.0000	1.6588e-13	2.0459e-15
4081.0000	1.6548e-13	2.0568e-15
4082.0000	1.6509e-13	2.0567e-15
4083.0000	1.6474e-13	2.0422e-15
4084.0000	1.6441e-13	2.0087e-15
4085.0000	1.6410e-13	1.9512e-15
4086.0000	1.6382e-13	1.8657e-15
4087.0000	1.6355e-13	1.7507e-15
4088.0000	1.6329e-13	1.6093e-15
4089.0000	1.6304e-13	1.4566e-15
4090.0000	1.6282e-13	1.3255e-15
4091.0000	1.6261e-13	1.2002e-15
4092.0000	1.6241e-13	1.1065e-15
4093.0000	1.6222e-13	1.0593e-15
4094.0000	1.6204e-13	1.0138e-15
4095.0000	1.6187e-13	9.5918e-16
4096.0000	1.6171e-13	8.9786e-16
4097.0000	1.6155e-13	8.3314e-16
4098.0000	1.6138e-13	7.7115e-16
4099.0000	1.6121e-13	7.1756e-16
4100.0000	1.6103e-13	6.7772e-16
4101.0000	1.6084e-13	6.4960e-16
4102.0000	1.6066e-13	6.3033e-16
4103.0000	1.6048e-13	6.1740e-16
4104.0000	1.6032e-13	6.1145e-16
4105.0000	1.6018e-13	6.1042e-16
4106.0000	1.6004e-13	6.1291e-16
4107.0000	1.5992e-13	6.1607e-16
4108.0000	1.5980e-13	6.1912e-16
4109.0000	1.5968e-13	6.1517e-16
4110.0000	1.5953e-13	6.0061e-16
4111.0000	1.5935e-13	5.9335e-16
4112.0000	1.5915e-13	6.1984e-16
4113.0000	1.5894e-13	6.9089e-16
4114.0000	1.5873e-13	7.9952e-16
4115.0000	1.5853e-13	9.0822e-16
4116.0000	1.5832e-13	9.9268e-16
4117.0000	1.5811e-13	1.0356e-15
4118.0000	1.5789e-13	1.0463e-15
4119.0000	1.5767e-13	1.0463e-15
4120.0000	1.5742e-13	1.0461e-15
4121.0000	1.5716e-13	1.0457e-15
4122.0000	1.5687e-13	1.0450e-15
4123.0000	1.5656e-13	1.0424e-15
4124.0000	1.5621e-13	1.0404e-15
4125.0000	1.5583e-13	1.0452e-15
4126.0000	1.5543e-13	1.0615e-15
4127.0000	1.5500e-13	1.0524e-15
4128.0000	1.5456e-13	1.0520e-15
4129.0000	1.5410e-13	1.0949e-15
4130.0000	1.5362e-13	1.1802e-15
4131.0000	1.5312e-13	1.2831e-15
4132.0000	1.5261e-13	1.3626e-15
4133.0000	1.5209e-13	1.4027e-15
4134.0000	1.5156e-13	1.4144e-15
4135.0000	1.5102e-13	1.4124e-15
4136.0000	1.5049e-13	1.4207e-15
4137.0000	1.4995e-13	1.4551e-15
4138.0000	1.4941e-13	1.4951e-15
4139.0000	1.4887e-13	1.5219e-15
4140.0000	1.4831e-13	1.5359e-15
4141.0000	1.4774e-13	1.5554e-15
4142.0000	1.4716e-13	1.5747e-15
4143.0000	1.4655e-13	1.5845e-15
4144.0000	1.4592e-13	1.5884e-15
4145.0000	1.4529e-13	1.5891e-15
4146.0000	1.4465e-13	1.5897e-15
4147.0000	1.4398e-13	1.5920e-15
4148.0000	1.4329e-13	1.5971e-15
4149.0000	1.4259e-13	1.6009e-15
4150.0000	1.4187e-13	1.6008e-15
4151.0000	1.4114e-13	1.6002e-15
4152.0000	1.4039e-13	1.6004e-15
4153.0000	1.3963e-13	1.6005e-15
4154.0000	1.3886e-13	1.5986e-15
4155.0000	1.3808e-13	1.5948e-15
4156.0000	1.3729e-13	1.5901e-15
4157.0000	1.3649e-13	1.5885e-15
4158.0000	1.3570e-13	1.5940e-15
4159.0000	1.3488e-13	1.6109e-15
4160.0000	1.3404e-13	1.6404e-15
4161.0000	1.3319e-13	1.6703e-15
4162.0000	1.3233e-13	1.6842e-15
4163.0000	1.3145e-13	1.6709e-15
4164.0000	1.3056e-13	1.6268e-15
4165.0000	1.2967e-13	1.5705e-15
4166.0000	1.2878e-13	1.5264e-15
4167.0000	1.2790e-13	1.5191e-15
4168.0000	1.2701e-13	1.5463e-15
4169.0000	1.2613e-13	1.5838e-15
4170.0000	1.2523e-13	1.6120e-15
4171.0000	1.2433e-13	1.6275e-15
4172.0000	1.2341e-13	1.6324e-15
