#wls	flux	flux_err
4656.0000	3.2057e-15	1.4952e-16
4657.0000	3.1916e-15	1.5087e-16
4658.0000	3.1773e-15	1.5290e-16
4659.0000	3.1627e-15	1.5569e-16
4660.0000	3.1480e-15	1.5935e-16
4661.0000	3.1332e-15	1.6391e-16
4662.0000	3.1183e-15	1.6928e-16
4663.0000	3.1033e-15	1.7356e-16
4664.0000	3.0881e-15	1.7699e-16
4665.0000	3.0726e-15	1.7994e-16
4666.0000	3.0561e-15	1.8260e-16
4667.0000	3.0386e-15	1.8501e-16
4668.0000	3.0210e-15	1.8723e-16
4669.0000	3.0034e-15	1.8928e-16
4670.0000	2.9862e-15	1.9120e-16
4671.0000	2.9689e-15	1.9301e-16
4672.0000	2.9516e-15	1.9473e-16
4673.0000	2.9342e-15	1.9642e-16
4674.0000	2.9168e-15	1.9716e-16
4675.0000	2.8997e-15	1.9715e-16
4676.0000	2.8829e-15	1.9702e-16
4677.0000	2.8663e-15	1.9740e-16
4678.0000	2.8501e-15	1.9879e-16
4679.0000	2.8342e-15	2.0123e-16
4680.0000	2.8187e-15	2.0345e-16
4681.0000	2.8034e-15	2.0438e-16
4682.0000	2.7886e-15	2.0379e-16
4683.0000	2.7741e-15	2.0247e-16
4684.0000	2.7601e-15	2.0193e-16
4685.0000	2.7467e-15	2.0330e-16
4686.0000	2.7339e-15	2.0660e-16
4687.0000	2.7218e-15	2.1088e-16
4688.0000	2.7098e-15	2.1469e-16
4689.0000	2.6979e-15	2.1673e-16
4690.0000	2.6861e-15	2.1676e-16
4691.0000	2.6746e-15	2.1633e-16
4692.0000	2.6635e-15	2.1600e-16
4693.0000	2.6527e-15	2.1606e-16
4694.0000	2.6423e-15	2.1635e-16
4695.0000	2.6324e-15	2.1641e-16
4696.0000	2.6231e-15	2.1570e-16
4697.0000	2.6144e-15	2.1395e-16
4698.0000	2.6062e-15	2.1139e-16
4699.0000	2.5983e-15	2.0872e-16
4700.0000	2.5908e-15	2.0653e-16
4701.0000	2.5835e-15	2.0514e-16
4702.0000	2.5765e-15	2.0456e-16
4703.0000	2.5700e-15	2.0460e-16
4704.0000	2.5640e-15	2.0504e-16
4705.0000	2.5586e-15	2.0578e-16
4706.0000	2.5540e-15	2.0656e-16
4707.0000	2.5504e-15	2.0681e-16
4708.0000	2.5480e-15	2.0636e-16
4709.0000	2.5468e-15	2.0506e-16
4710.0000	2.5469e-15	2.0277e-16
4711.0000	2.5480e-15	1.9941e-16
4712.0000	2.5490e-15	1.9658e-16
4713.0000	2.5492e-15	1.9425e-16
4714.0000	2.5488e-15	1.9218e-16
4715.0000	2.5479e-15	1.9020e-16
4716.0000	2.5465e-15	1.8766e-16
4717.0000	2.5447e-15	1.8481e-16
4718.0000	2.5426e-15	1.8184e-16
4719.0000	2.5402e-15	1.7888e-16
4720.0000	2.5378e-15	1.7613e-16
4721.0000	2.5354e-15	1.7337e-16
4722.0000	2.5332e-15	1.7023e-16
4723.0000	2.5312e-15	1.6825e-16
4724.0000	2.5296e-15	1.6750e-16
4725.0000	2.5284e-15	1.6745e-16
4726.0000	2.5275e-15	1.6739e-16
4727.0000	2.5272e-15	1.6666e-16
4728.0000	2.5274e-15	1.6493e-16
4729.0000	2.5288e-15	1.6227e-16
4730.0000	2.5323e-15	1.5886e-16
4731.0000	2.5377e-15	1.5475e-16
4732.0000	2.5452e-15	1.4998e-16
4733.0000	2.5542e-15	1.4454e-16
4734.0000	2.5641e-15	1.3834e-16
4735.0000	2.5743e-15	1.3142e-16
4736.0000	2.5834e-15	1.2418e-16
4737.0000	2.5912e-15	1.1762e-16
4738.0000	2.5980e-15	1.1308e-16
4739.0000	2.6040e-15	1.1093e-16
4740.0000	2.6093e-15	1.0879e-16
4741.0000	2.6143e-15	1.0674e-16
4742.0000	2.6191e-15	1.0488e-16
4743.0000	2.6240e-15	1.0325e-16
4744.0000	2.6296e-15	1.0184e-16
4745.0000	2.6363e-15	1.0064e-16
4746.0000	2.6441e-15	9.9647e-17
4747.0000	2.6530e-15	9.8906e-17
4748.0000	2.6630e-15	9.8368e-17
4749.0000	2.6737e-15	9.8062e-17
4750.0000	2.6849e-15	9.8167e-17
4751.0000	2.6964e-15	9.8936e-17
4752.0000	2.7080e-15	1.0050e-16
4753.0000	2.7198e-15	1.0252e-16
4754.0000	2.7318e-15	1.0406e-16
4755.0000	2.7438e-15	1.0447e-16
4756.0000	2.7558e-15	1.0379e-16
4757.0000	2.7661e-15	1.0152e-16
4758.0000	2.7746e-15	9.8087e-17
4759.0000	2.7816e-15	9.5311e-17
4760.0000	2.7872e-15	9.5864e-17
4761.0000	2.7917e-15	1.0175e-16
4762.0000	2.7957e-15	1.0866e-16
4763.0000	2.7994e-15	1.1288e-16
4764.0000	2.8025e-15	1.1539e-16
4765.0000	2.8038e-15	1.1736e-16
4766.0000	2.8039e-15	1.1851e-16
4767.0000	2.8031e-15	1.1888e-16
4768.0000	2.8020e-15	1.1871e-16
4769.0000	2.8007e-15	1.1822e-16
4770.0000	2.7995e-15	1.1792e-16
4771.0000	2.7982e-15	1.1825e-16
4772.0000	2.7966e-15	1.1911e-16
4773.0000	2.7953e-15	1.2029e-16
4774.0000	2.7942e-15	1.2159e-16
4775.0000	2.7933e-15	1.2284e-16
4776.0000	2.7922e-15	1.2387e-16
4777.0000	2.7897e-15	1.2450e-16
4778.0000	2.7860e-15	1.2457e-16
4779.0000	2.7813e-15	1.2399e-16
4780.0000	2.7759e-15	1.2272e-16
4781.0000	2.7706e-15	1.2087e-16
4782.0000	2.7661e-15	1.1879e-16
4783.0000	2.7631e-15	1.1708e-16
4784.0000	2.7622e-15	1.1625e-16
4785.0000	2.7637e-15	1.1635e-16
4786.0000	2.7674e-15	1.1637e-16
4787.0000	2.7709e-15	1.1639e-16
4788.0000	2.7734e-15	1.1644e-16
4789.0000	2.7749e-15	1.1647e-16
4790.0000	2.7769e-15	1.1645e-16
4791.0000	2.7799e-15	1.1648e-16
4792.0000	2.7844e-15	1.1646e-16
4793.0000	2.7905e-15	1.1647e-16
4794.0000	2.7981e-15	1.1656e-16
4795.0000	2.8070e-15	1.1667e-16
4796.0000	2.8155e-15	1.1676e-16
4797.0000	2.8234e-15	1.1703e-16
4798.0000	2.8311e-15	1.1757e-16
4799.0000	2.8390e-15	1.1826e-16
4800.0000	2.8472e-15	1.1877e-16
4801.0000	2.8538e-15	1.1867e-16
4802.0000	2.8589e-15	1.1771e-16
4803.0000	2.8625e-15	1.1597e-16
4804.0000	2.8647e-15	1.1435e-16
4805.0000	2.8660e-15	1.1448e-16
4806.0000	2.8674e-15	1.1800e-16
4807.0000	2.8688e-15	1.2058e-16
4808.0000	2.8705e-15	1.2133e-16
4809.0000	2.8726e-15	1.1923e-16
4810.0000	2.8751e-15	1.1256e-16
4811.0000	2.8780e-15	1.0392e-16
4812.0000	2.8811e-15	9.7147e-17
4813.0000	2.8845e-15	9.2233e-17
4814.0000	2.8881e-15	8.9133e-17
4815.0000	2.8925e-15	8.6627e-17
4816.0000	2.8977e-15	8.5702e-17
4817.0000	2.9034e-15	8.6047e-17
4818.0000	2.9092e-15	8.6519e-17
4819.0000	2.9147e-15	8.6417e-17
4820.0000	2.9197e-15	8.6014e-17
4821.0000	2.9248e-15	8.6450e-17
4822.0000	2.9298e-15	8.9051e-17
4823.0000	2.9346e-15	9.4457e-17
4824.0000	2.9391e-15	1.0209e-16
4825.0000	2.9435e-15	1.1044e-16
4826.0000	2.9480e-15	1.1695e-16
4827.0000	2.9529e-15	1.1781e-16
4828.0000	2.9587e-15	1.1627e-16
4829.0000	2.9656e-15	1.1677e-16
4830.0000	2.9738e-15	1.2289e-16
4831.0000	2.9833e-15	1.3490e-16
4832.0000	2.9941e-15	1.4959e-16
4833.0000	3.0052e-15	1.6257e-16
4834.0000	3.0158e-15	1.7104e-16
4835.0000	3.0257e-15	1.7513e-16
4836.0000	3.0349e-15	1.7602e-16
4837.0000	3.0440e-15	1.7745e-16
4838.0000	3.0531e-15	1.8069e-16
4839.0000	3.0624e-15	1.8532e-16
4840.0000	3.0719e-15	1.9002e-16
4841.0000	3.0818e-15	1.9345e-16
4842.0000	3.0921e-15	1.9492e-16
4843.0000	3.1030e-15	1.9506e-16
4844.0000	3.1147e-15	1.9534e-16
4845.0000	3.1272e-15	1.9727e-16
4846.0000	3.1405e-15	1.9904e-16
4847.0000	3.1544e-15	2.0022e-16
4848.0000	3.1686e-15	2.0143e-16
4849.0000	3.1834e-15	2.0345e-16
4850.0000	3.1991e-15	2.0695e-16
4851.0000	3.2157e-15	2.0851e-16
4852.0000	3.2333e-15	2.0892e-16
4853.0000	3.2520e-15	2.0877e-16
4854.0000	3.2715e-15	2.0807e-16
4855.0000	3.2917e-15	2.0615e-16
4856.0000	3.3119e-15	2.0516e-16
4857.0000	3.3317e-15	2.0499e-16
4858.0000	3.3504e-15	2.0510e-16
4859.0000	3.3675e-15	2.0510e-16
4860.0000	3.3827e-15	2.0488e-16
4861.0000	3.3965e-15	2.0441e-16
4862.0000	3.4098e-15	2.0370e-16
4863.0000	3.4226e-15	2.0293e-16
4864.0000	3.4351e-15	2.0301e-16
4865.0000	3.4474e-15	2.0344e-16
4866.0000	3.4599e-15	2.0419e-16
4867.0000	3.4728e-15	2.0556e-16
4868.0000	3.4863e-15	2.0771e-16
4869.0000	3.5003e-15	2.1026e-16
4870.0000	3.5147e-15	2.1209e-16
4871.0000	3.5294e-15	2.1280e-16
4872.0000	3.5441e-15	2.1199e-16
4873.0000	3.5586e-15	2.0878e-16
4874.0000	3.5725e-15	2.0355e-16
4875.0000	3.5857e-15	1.9788e-16
4876.0000	3.5978e-15	1.9543e-16
4877.0000	3.6089e-15	1.9530e-16
4878.0000	3.6188e-15	1.9528e-16
4879.0000	3.6274e-15	1.9310e-16
4880.0000	3.6346e-15	1.8748e-16
4881.0000	3.6402e-15	1.7896e-16
4882.0000	3.6443e-15	1.7024e-16
4883.0000	3.6469e-15	1.6355e-16
4884.0000	3.6478e-15	1.5960e-16
4885.0000	3.6482e-15	1.5861e-16
4886.0000	3.6477e-15	1.5618e-16
4887.0000	3.6461e-15	1.5039e-16
4888.0000	3.6429e-15	1.4133e-16
4889.0000	3.6379e-15	1.3050e-16
4890.0000	3.6309e-15	1.2099e-16
4891.0000	3.6223e-15	1.1575e-16
4892.0000	3.6122e-15	1.1523e-16
4893.0000	3.6006e-15	1.1712e-16
4894.0000	3.5875e-15	1.1800e-16
4895.0000	3.5731e-15	1.1805e-16
4896.0000	3.5577e-15	1.1769e-16
4897.0000	3.5413e-15	1.1699e-16
4898.0000	3.5242e-15	1.1525e-16
4899.0000	3.5065e-15	1.1116e-16
4900.0000	3.4880e-15	1.0964e-16
4901.0000	3.4686e-15	1.0975e-16
4902.0000	3.4480e-15	1.0999e-16
4903.0000	3.4257e-15	1.0911e-16
4904.0000	3.4012e-15	1.0673e-16
4905.0000	3.3744e-15	1.0335e-16
4906.0000	3.3467e-15	9.9550e-17
4907.0000	3.3183e-15	9.5885e-17
4908.0000	3.2884e-15	9.2856e-17
4909.0000	3.2569e-15	9.0870e-17
4910.0000	3.2242e-15	9.0255e-17
4911.0000	3.1907e-15	9.1275e-17
4912.0000	3.1568e-15	9.4143e-17
4913.0000	3.1233e-15	9.8975e-17
4914.0000	3.0920e-15	1.0544e-16
4915.0000	3.0630e-15	1.1264e-16
4916.0000	3.0345e-15	1.1942e-16
4917.0000	3.0060e-15	1.2460e-16
4918.0000	2.9775e-15	1.2757e-16
4919.0000	2.9486e-15	1.2887e-16
4920.0000	2.9196e-15	1.2823e-16
4921.0000	2.8904e-15	1.2582e-16
4922.0000	2.8613e-15	1.2332e-16
4923.0000	2.8323e-15	1.2131e-16
4924.0000	2.8014e-15	1.1999e-16
4925.0000	2.7691e-15	1.1923e-16
4926.0000	2.7373e-15	1.1879e-16
4927.0000	2.7070e-15	1.1842e-16
4928.0000	2.6791e-15	1.1778e-16
4929.0000	2.6540e-15	1.1632e-16
4930.0000	2.6318e-15	1.1313e-16
4931.0000	2.6125e-15	1.0702e-16
4932.0000	2.5955e-15	9.9373e-17
4933.0000	2.5802e-15	9.3201e-17
4934.0000	2.5653e-15	8.8515e-17
4935.0000	2.5504e-15	8.5265e-17
4936.0000	2.5381e-15	8.3652e-17
4937.0000	2.5297e-15	8.3757e-17
4938.0000	2.5254e-15	8.5220e-17
4939.0000	2.5247e-15	8.7381e-17
4940.0000	2.5273e-15	8.9505e-17
4941.0000	2.5322e-15	9.1111e-17
4942.0000	2.5387e-15	9.2104e-17
4943.0000	2.5462e-15	9.2640e-17
4944.0000	2.5543e-15	9.2836e-17
4945.0000	2.5643e-15	9.2442e-17
4946.0000	2.5764e-15	9.1849e-17
4947.0000	2.5902e-15	9.1487e-17
4948.0000	2.6052e-15	9.1355e-17
4949.0000	2.6208e-15	9.1528e-17
4950.0000	2.6391e-15	9.2167e-17
4951.0000	2.6603e-15	9.3444e-17
4952.0000	2.6845e-15	9.5442e-17
4953.0000	2.7116e-15	9.8104e-17
4954.0000	2.7415e-15	1.0121e-16
4955.0000	2.7738e-15	1.0445e-16
4956.0000	2.8085e-15	1.0766e-16
4957.0000	2.8453e-15	1.1078e-16
4958.0000	2.8842e-15	1.1168e-16
4959.0000	2.9251e-15	1.1170e-16
4960.0000	2.9677e-15	1.1191e-16
4961.0000	3.0121e-15	1.1238e-16
4962.0000	3.0580e-15	1.1221e-16
4963.0000	3.1050e-15	1.1018e-16
4964.0000	3.1526e-15	1.0627e-16
4965.0000	3.2005e-15	1.0261e-16
4966.0000	3.2480e-15	9.7953e-17
4967.0000	3.2950e-15	9.2945e-17
4968.0000	3.3413e-15	8.8484e-17
4969.0000	3.3870e-15	8.5419e-17
4970.0000	3.4319e-15	8.4637e-17
4971.0000	3.4758e-15	8.7917e-17
4972.0000	3.5192e-15	9.7457e-17
4973.0000	3.5622e-15	1.1418e-16
4974.0000	3.6048e-15	1.2424e-16
4975.0000	3.6470e-15	1.2912e-16
4976.0000	3.6886e-15	1.3086e-16
4977.0000	3.7294e-15	1.3089e-16
4978.0000	3.7689e-15	1.3004e-16
4979.0000	3.8068e-15	1.2867e-16
4980.0000	3.8426e-15	1.2708e-16
4981.0000	3.8760e-15	1.2559e-16
4982.0000	3.9073e-15	1.2445e-16
4983.0000	3.9372e-15	1.2373e-16
4984.0000	3.9656e-15	1.2424e-16
4985.0000	3.9924e-15	1.2682e-16
4986.0000	4.0179e-15	1.3049e-16
4987.0000	4.0422e-15	1.3422e-16
4988.0000	4.0655e-15	1.3737e-16
4989.0000	4.0881e-15	1.3970e-16
4990.0000	4.1099e-15	1.4130e-16
4991.0000	4.1310e-15	1.4234e-16
4992.0000	4.1511e-15	1.4304e-16
4993.0000	4.1700e-15	1.4360e-16
4994.0000	4.1872e-15	1.4416e-16
4995.0000	4.2022e-15	1.4491e-16
4996.0000	4.2151e-15	1.4606e-16
4997.0000	4.2262e-15	1.4783e-16
4998.0000	4.2353e-15	1.5026e-16
4999.0000	4.2423e-15	1.5318e-16
5000.0000	4.2473e-15	1.5632e-16
5001.0000	4.2501e-15	1.5942e-16
5002.0000	4.2507e-15	1.6241e-16
5003.0000	4.2491e-15	1.6527e-16
5004.0000	4.2452e-15	1.6799e-16
5005.0000	4.2392e-15	1.7053e-16
5006.0000	4.2310e-15	1.7275e-16
5007.0000	4.2207e-15	1.7556e-16
5008.0000	4.2086e-15	1.7804e-16
5009.0000	4.1951e-15	1.7933e-16
5010.0000	4.1804e-15	1.7926e-16
5011.0000	4.1649e-15	1.7845e-16
5012.0000	4.1489e-15	1.7791e-16
5013.0000	4.1326e-15	1.7803e-16
5014.0000	4.1162e-15	1.7790e-16
5015.0000	4.0995e-15	1.7833e-16
5016.0000	4.0825e-15	1.7924e-16
5017.0000	4.0649e-15	1.8033e-16
5018.0000	4.0466e-15	1.8125e-16
5019.0000	4.0274e-15	1.8147e-16
5020.0000	4.0072e-15	1.7980e-16
5021.0000	3.9859e-15	1.7424e-16
5022.0000	3.9636e-15	1.6189e-16
5023.0000	3.9405e-15	1.5184e-16
5024.0000	3.9168e-15	1.4519e-16
5025.0000	3.8926e-15	1.4137e-16
5026.0000	3.8682e-15	1.3937e-16
5027.0000	3.8438e-15	1.3835e-16
5028.0000	3.8196e-15	1.3800e-16
5029.0000	3.7955e-15	1.3808e-16
5030.0000	3.7717e-15	1.3836e-16
5031.0000	3.7480e-15	1.3863e-16
5032.0000	3.7244e-15	1.3865e-16
5033.0000	3.7007e-15	1.3884e-16
5034.0000	3.6769e-15	1.3847e-16
5035.0000	3.6530e-15	1.3764e-16
5036.0000	3.6289e-15	1.3687e-16
5037.0000	3.6046e-15	1.3658e-16
5038.0000	3.5804e-15	1.3682e-16
5039.0000	3.5562e-15	1.3729e-16
5040.0000	3.5321e-15	1.3764e-16
5041.0000	3.5083e-15	1.3773e-16
5042.0000	3.4848e-15	1.3769e-16
5043.0000	3.4617e-15	1.3771e-16
5044.0000	3.4388e-15	1.3796e-16
5045.0000	3.4163e-15	1.3842e-16
5046.0000	3.3941e-15	1.3889e-16
5047.0000	3.3718e-15	1.3909e-16
5048.0000	3.3494e-15	1.3890e-16
5049.0000	3.3267e-15	1.3819e-16
5050.0000	3.3036e-15	1.3684e-16
5051.0000	3.2799e-15	1.3460e-16
5052.0000	3.2557e-15	1.3129e-16
5053.0000	3.2311e-15	1.2680e-16
5054.0000	3.2062e-15	1.2112e-16
5055.0000	3.1811e-15	1.1435e-16
5056.0000	3.1561e-15	1.0684e-16
5057.0000	3.1325e-15	9.9342e-17
5058.0000	3.1107e-15	9.3021e-17
5059.0000	3.0910e-15	8.8920e-17
5060.0000	3.0731e-15	8.7381e-17
5061.0000	3.0568e-15	8.7882e-17
5062.0000	3.0413e-15	8.9344e-17
5063.0000	3.0259e-15	9.0709e-17
5064.0000	3.0098e-15	9.1355e-17
5065.0000	2.9942e-15	9.1181e-17
5066.0000	2.9791e-15	9.0348e-17
5067.0000	2.9644e-15	8.9105e-17
5068.0000	2.9497e-15	8.7716e-17
5069.0000	2.9349e-15	8.6416e-17
5070.0000	2.9195e-15	8.5414e-17
5071.0000	2.9030e-15	8.4892e-17
5072.0000	2.8852e-15	8.4996e-17
5073.0000	2.8683e-15	8.5842e-17
5074.0000	2.8528e-15	8.7495e-17
5075.0000	2.8389e-15	8.9875e-17
5076.0000	2.8266e-15	9.2735e-17
5077.0000	2.8156e-15	9.5743e-17
5078.0000	2.8060e-15	9.8702e-17
5079.0000	2.7978e-15	1.0151e-16
5080.0000	2.7909e-15	1.0414e-16
5081.0000	2.7853e-15	1.0664e-16
5082.0000	2.7809e-15	1.0903e-16
5083.0000	2.7787e-15	1.1120e-16
5084.0000	2.7788e-15	1.1298e-16
5085.0000	2.7810e-15	1.1416e-16
5086.0000	2.7850e-15	1.1464e-16
5087.0000	2.7907e-15	1.1455e-16
5088.0000	2.7979e-15	1.1420e-16
5089.0000	2.8066e-15	1.1393e-16
5090.0000	2.8167e-15	1.1385e-16
5091.0000	2.8283e-15	1.1385e-16
5092.0000	2.8417e-15	1.1366e-16
5093.0000	2.8569e-15	1.1303e-16
5094.0000	2.8742e-15	1.1184e-16
5095.0000	2.8936e-15	1.1023e-16
5096.0000	2.9153e-15	1.0842e-16
5097.0000	2.9392e-15	1.0650e-16
5098.0000	2.9655e-15	1.0461e-16
5099.0000	2.9941e-15	1.0284e-16
5100.0000	3.0250e-15	1.0117e-16
5101.0000	3.0581e-15	9.9512e-17
5102.0000	3.0935e-15	9.7810e-17
5103.0000	3.1310e-15	9.6103e-17
5104.0000	3.1705e-15	9.4650e-17
5105.0000	3.2119e-15	9.3677e-17
5106.0000	3.2551e-15	9.3287e-17
5107.0000	3.3000e-15	9.3498e-17
5108.0000	3.3462e-15	9.4378e-17
5109.0000	3.3936e-15	9.6062e-17
5110.0000	3.4420e-15	9.8702e-17
5111.0000	3.4914e-15	1.0240e-16
5112.0000	3.5414e-15	1.0708e-16
5113.0000	3.5922e-15	1.1240e-16
5114.0000	3.6436e-15	1.1782e-16
5115.0000	3.6956e-15	1.2268e-16
5116.0000	3.7482e-15	1.2653e-16
5117.0000	3.8014e-15	1.2924e-16
5118.0000	3.8551e-15	1.3090e-16
5119.0000	3.9090e-15	1.3173e-16
5120.0000	3.9633e-15	1.3191e-16
5121.0000	4.0178e-15	1.3155e-16
5122.0000	4.0722e-15	1.3065e-16
5123.0000	4.1266e-15	1.2912e-16
5124.0000	4.1807e-15	1.2687e-16
5125.0000	4.2344e-15	1.2390e-16
5126.0000	4.2876e-15	1.2035e-16
5127.0000	4.3401e-15	1.1630e-16
5128.0000	4.3918e-15	1.1185e-16
5129.0000	4.4427e-15	1.0708e-16
5130.0000	4.4928e-15	1.0208e-16
5131.0000	4.5424e-15	9.6950e-17
5132.0000	4.5916e-15	9.1776e-17
5133.0000	4.6408e-15	8.6665e-17
5134.0000	4.6900e-15	8.1826e-17
5135.0000	4.7393e-15	7.7580e-17
5136.0000	4.7888e-15	7.4182e-17
5137.0000	4.8381e-15	7.1756e-17
5138.0000	4.8870e-15	7.0287e-17
5139.0000	4.9351e-15	6.9687e-17
5140.0000	4.9819e-15	6.9783e-17
5141.0000	5.0270e-15	7.0372e-17
5142.0000	5.0701e-15	7.1300e-17
5143.0000	5.1110e-15	7.2396e-17
5144.0000	5.1496e-15	7.3462e-17
5145.0000	5.1859e-15	7.4313e-17
5146.0000	5.2199e-15	7.4802e-17
5147.0000	5.2515e-15	7.4881e-17
5148.0000	5.2809e-15	7.4636e-17
5149.0000	5.3080e-15	7.4257e-17
5150.0000	5.3328e-15	7.3962e-17
5151.0000	5.3554e-15	7.3860e-17
5152.0000	5.3758e-15	7.3922e-17
5153.0000	5.3939e-15	7.4034e-17
5154.0000	5.4099e-15	7.4081e-17
5155.0000	5.4238e-15	7.4063e-17
5156.0000	5.4358e-15	7.4082e-17
5157.0000	5.4457e-15	7.4222e-17
5158.0000	5.4538e-15	7.4362e-17
5159.0000	5.4599e-15	7.4106e-17
5160.0000	5.4642e-15	7.2890e-17
5161.0000	5.4666e-15	7.0164e-17
5162.0000	5.4670e-15	6.5630e-17
5163.0000	5.4656e-15	5.9393e-17
5164.0000	5.4623e-15	5.2098e-17
5165.0000	5.4572e-15	4.4740e-17
5166.0000	5.4503e-15	3.8361e-17
5167.0000	5.4419e-15	3.3827e-17
5168.0000	5.4321e-15	3.1452e-17
5169.0000	5.4211e-15	3.0818e-17
5170.0000	5.4093e-15	3.1133e-17
5171.0000	5.3970e-15	3.1721e-17
5172.0000	5.3843e-15	3.2270e-17
5173.0000	5.3716e-15	3.2689e-17
5174.0000	5.3590e-15	3.2952e-17
5175.0000	5.3466e-15	3.3055e-17
5176.0000	5.3342e-15	3.3055e-17
5177.0000	5.3218e-15	3.3277e-17
5178.0000	5.3091e-15	3.4525e-17
5179.0000	5.2960e-15	3.7732e-17
5180.0000	5.2822e-15	4.3279e-17
5181.0000	5.2677e-15	5.0719e-17
5182.0000	5.2524e-15	5.9088e-17
5183.0000	5.2366e-15	6.7273e-17
5184.0000	5.2203e-15	7.4296e-17
5185.0000	5.2037e-15	7.9655e-17
5186.0000	5.1871e-15	8.3294e-17
5187.0000	5.1707e-15	8.5440e-17
5188.0000	5.1548e-15	8.6476e-17
5189.0000	5.1394e-15	8.6834e-17
5190.0000	5.1247e-15	8.6889e-17
5191.0000	5.1108e-15	8.6876e-17
5192.0000	5.0977e-15	8.6887e-17
5193.0000	5.0852e-15	8.6954e-17
5194.0000	5.0735e-15	8.7079e-17
5195.0000	5.0625e-15	8.7242e-17
5196.0000	5.0522e-15	8.7388e-17
5197.0000	5.0425e-15	8.7445e-17
5198.0000	5.0337e-15	8.7345e-17
5199.0000	5.0258e-15	8.7067e-17
5200.0000	5.0188e-15	8.6659e-17
5201.0000	5.0130e-15	8.6244e-17
5202.0000	5.0084e-15	8.6006e-17
5203.0000	5.0050e-15	8.6141e-17
5204.0000	5.0029e-15	8.6727e-17
5205.0000	5.0020e-15	8.7690e-17
5206.0000	5.0021e-15	8.8845e-17
5207.0000	5.0031e-15	8.9970e-17
5208.0000	5.0049e-15	9.0896e-17
5209.0000	5.0071e-15	9.1564e-17
5210.0000	5.0097e-15	9.2001e-17
5211.0000	5.0126e-15	9.2266e-17
5212.0000	5.0157e-15	9.2412e-17
5213.0000	5.0191e-15	9.2461e-17
5214.0000	5.0229e-15	9.2414e-17
5215.0000	5.0271e-15	9.2249e-17
5216.0000	5.0319e-15	9.1967e-17
5217.0000	5.0373e-15	9.1605e-17
5218.0000	5.0432e-15	9.1187e-17
5219.0000	5.0498e-15	9.0699e-17
5220.0000	5.0570e-15	9.0134e-17
5221.0000	5.0645e-15	8.9521e-17
5222.0000	5.0724e-15	8.8997e-17
5223.0000	5.0805e-15	8.8966e-17
5224.0000	5.0886e-15	9.0112e-17
5225.0000	5.0968e-15	9.3128e-17
5226.0000	5.1049e-15	9.8262e-17
5227.0000	5.1130e-15	1.0494e-16
5228.0000	5.1209e-15	1.1191e-16
5229.0000	5.1287e-15	1.1758e-16
5230.0000	5.1364e-15	1.2060e-16
5231.0000	5.1438e-15	1.2034e-16
5232.0000	5.1509e-15	1.1700e-16
5233.0000	5.1578e-15	1.1151e-16
5234.0000	5.1642e-15	1.0519e-16
5235.0000	5.1702e-15	9.9366e-17
5236.0000	5.1758e-15	9.5005e-17
5237.0000	5.1809e-15	9.2428e-17
5238.0000	5.1855e-15	9.1423e-17
5239.0000	5.1896e-15	9.1523e-17
5240.0000	5.1933e-15	9.2225e-17
5241.0000	5.1965e-15	9.3204e-17
5242.0000	5.1993e-15	9.4307e-17
5243.0000	5.2016e-15	9.5472e-17
5244.0000	5.2034e-15	9.6707e-17
5245.0000	5.2045e-15	9.8043e-17
5246.0000	5.2050e-15	9.9476e-17
5247.0000	5.2048e-15	1.0099e-16
5248.0000	5.2037e-15	1.0256e-16
5249.0000	5.2018e-15	1.0416e-16
5250.0000	5.1991e-15	1.0571e-16
5251.0000	5.1956e-15	1.0717e-16
5252.0000	5.1913e-15	1.0849e-16
5253.0000	5.1864e-15	1.0965e-16
5254.0000	5.1811e-15	1.1066e-16
5255.0000	5.1754e-15	1.1156e-16
5256.0000	5.1695e-15	1.1241e-16
5257.0000	5.1634e-15	1.1324e-16
5258.0000	5.1571e-15	1.1406e-16
5259.0000	5.1506e-15	1.1487e-16
5260.0000	5.1438e-15	1.1564e-16
5261.0000	5.1368e-15	1.1631e-16
5262.0000	5.1293e-15	1.1687e-16
5263.0000	5.1214e-15	1.1730e-16
5264.0000	5.1131e-15	1.1762e-16
5265.0000	5.1043e-15	1.1782e-16
5266.0000	5.0950e-15	1.1792e-16
5267.0000	5.0854e-15	1.1794e-16
5268.0000	5.0753e-15	1.1792e-16
5269.0000	5.0647e-15	1.1789e-16
5270.0000	5.0536e-15	1.1790e-16
5271.0000	5.0419e-15	1.1795e-16
5272.0000	5.0297e-15	1.1785e-16
5273.0000	5.0170e-15	1.1713e-16
5274.0000	5.0039e-15	1.1515e-16
5275.0000	4.9904e-15	1.1122e-16
5276.0000	4.9769e-15	1.0486e-16
5277.0000	4.9637e-15	9.5976e-17
5278.0000	4.9509e-15	8.5156e-17
5279.0000	4.9388e-15	7.3808e-17
5280.0000	4.9273e-15	6.3753e-17
5281.0000	4.9167e-15	5.6799e-17
5282.0000	4.9067e-15	5.3979e-17
5283.0000	4.8973e-15	5.4798e-17
5284.0000	4.8884e-15	5.7690e-17
5285.0000	4.8797e-15	6.1154e-17
5286.0000	4.8711e-15	6.4379e-17
5287.0000	4.8628e-15	6.7125e-17
5288.0000	4.8545e-15	6.9373e-17
5289.0000	4.8463e-15	7.1183e-17
5290.0000	4.8382e-15	7.2636e-17
