#wls	flux	flux_err
3627.0000	6.9182e-14	4.0216e-15
3628.0000	6.9529e-14	3.9846e-15
3629.0000	6.9868e-14	3.9236e-15
3630.0000	7.0201e-14	3.8363e-15
3631.0000	7.0531e-14	3.7232e-15
3632.0000	7.0855e-14	3.5533e-15
3633.0000	7.1177e-14	3.3357e-15
3634.0000	7.1503e-14	3.3375e-15
3635.0000	7.1834e-14	3.3589e-15
3636.0000	7.2172e-14	3.3971e-15
3637.0000	7.2499e-14	3.3989e-15
3638.0000	7.2821e-14	3.3904e-15
3639.0000	7.3113e-14	3.3843e-15
3640.0000	7.3449e-14	3.3431e-15
3641.0000	7.3775e-14	3.3024e-15
3642.0000	7.4095e-14	3.1966e-15
3643.0000	7.4411e-14	3.1263e-15
3644.0000	7.4711e-14	3.0829e-15
3645.0000	7.4991e-14	3.0478e-15
3646.0000	7.5217e-14	3.0218e-15
3647.0000	7.5463e-14	3.0266e-15
3648.0000	7.5737e-14	3.0111e-15
3649.0000	7.6009e-14	3.0034e-15
3650.0000	7.6282e-14	2.9270e-15
3651.0000	7.6545e-14	2.8673e-15
3652.0000	7.6784e-14	2.8260e-15
3653.0000	7.7073e-14	2.8312e-15
3654.0000	7.7372e-14	2.8543e-15
3655.0000	7.7638e-14	2.9040e-15
3656.0000	7.7897e-14	2.9689e-15
3657.0000	7.8159e-14	3.0054e-15
3658.0000	7.8427e-14	3.0675e-15
3659.0000	7.8696e-14	3.1697e-15
3660.0000	7.8964e-14	3.1264e-15
3661.0000	7.9147e-14	3.0062e-15
3662.0000	7.9316e-14	2.8847e-15
3663.0000	7.9562e-14	2.8012e-15
3664.0000	7.9792e-14	2.7956e-15
3665.0000	8.0007e-14	2.8305e-15
3666.0000	8.0208e-14	2.8207e-15
3667.0000	8.0389e-14	2.8173e-15
3668.0000	8.0570e-14	2.8595e-15
3669.0000	8.0802e-14	2.8997e-15
3670.0000	8.1014e-14	2.9172e-15
3671.0000	8.1215e-14	2.9177e-15
3672.0000	8.1429e-14	2.8800e-15
3673.0000	8.1657e-14	2.8354e-15
3674.0000	8.1880e-14	2.8638e-15
3675.0000	8.2090e-14	2.8945e-15
3676.0000	8.2315e-14	2.9393e-15
3677.0000	8.2562e-14	2.9756e-15
3678.0000	8.2801e-14	2.9910e-15
3679.0000	8.3062e-14	3.0040e-15
3680.0000	8.3352e-14	3.0168e-15
3681.0000	8.3671e-14	3.0273e-15
3682.0000	8.4032e-14	3.0341e-15
3683.0000	8.4432e-14	3.0345e-15
3684.0000	8.4770e-14	3.0318e-15
3685.0000	8.5091e-14	3.0225e-15
3686.0000	8.5400e-14	2.9999e-15
3687.0000	8.5736e-14	3.0090e-15
3688.0000	8.6102e-14	3.0124e-15
3689.0000	8.6480e-14	3.0045e-15
3690.0000	8.6805e-14	3.0033e-15
3691.0000	8.7115e-14	3.0209e-15
3692.0000	8.7394e-14	3.0325e-15
3693.0000	8.7711e-14	3.0096e-15
3694.0000	8.8047e-14	2.9735e-15
3695.0000	8.8385e-14	2.9469e-15
3696.0000	8.8725e-14	2.9337e-15
3697.0000	8.9097e-14	2.9692e-15
3698.0000	8.9501e-14	2.9807e-15
3699.0000	8.9845e-14	2.9756e-15
3700.0000	9.0142e-14	2.9751e-15
3701.0000	9.0433e-14	2.9787e-15
3702.0000	9.0719e-14	2.9844e-15
3703.0000	9.1000e-14	2.9707e-15
3704.0000	9.1277e-14	2.9554e-15
3705.0000	9.1557e-14	2.9409e-15
3706.0000	9.1821e-14	2.8755e-15
3707.0000	9.2118e-14	2.7879e-15
3708.0000	9.2415e-14	2.6348e-15
3709.0000	9.2704e-14	2.3895e-15
3710.0000	9.3018e-14	2.3070e-15
3711.0000	9.3356e-14	2.3164e-15
3712.0000	9.3712e-14	2.3946e-15
3713.0000	9.4074e-14	2.4178e-15
3714.0000	9.4434e-14	2.4058e-15
3715.0000	9.4727e-14	2.3639e-15
3716.0000	9.5011e-14	2.3892e-15
3717.0000	9.5294e-14	2.4084e-15
3718.0000	9.5576e-14	2.4051e-15
3719.0000	9.5859e-14	2.4217e-15
3720.0000	9.6115e-14	2.4697e-15
3721.0000	9.6347e-14	2.4822e-15
3722.0000	9.6528e-14	2.4816e-15
3723.0000	9.6683e-14	2.4758e-15
3724.0000	9.6796e-14	2.4174e-15
3725.0000	9.6906e-14	2.3673e-15
3726.0000	9.7011e-14	2.3114e-15
3727.0000	9.7110e-14	2.2708e-15
3728.0000	9.7189e-14	2.2456e-15
3729.0000	9.7269e-14	2.2219e-15
3730.0000	9.7349e-14	2.2072e-15
3731.0000	9.7427e-14	2.1963e-15
3732.0000	9.7499e-14	2.1897e-15
3733.0000	9.7556e-14	2.1892e-15
3734.0000	9.7598e-14	2.1887e-15
3735.0000	9.7631e-14	2.1867e-15
3736.0000	9.7660e-14	2.1770e-15
3737.0000	9.7624e-14	2.2006e-15
3738.0000	9.7530e-14	2.2079e-15
3739.0000	9.7376e-14	2.2348e-15
3740.0000	9.7210e-14	2.2517e-15
3741.0000	9.7038e-14	2.2504e-15
3742.0000	9.6858e-14	2.2940e-15
3743.0000	9.6632e-14	2.3626e-15
3744.0000	9.6384e-14	2.3666e-15
3745.0000	9.6129e-14	2.3659e-15
3746.0000	9.5862e-14	2.3584e-15
3747.0000	9.5591e-14	2.2900e-15
3748.0000	9.5301e-14	2.2563e-15
3749.0000	9.4994e-14	2.2581e-15
3750.0000	9.4669e-14	2.2504e-15
3751.0000	9.4331e-14	2.2393e-15
3752.0000	9.3981e-14	2.2227e-15
3753.0000	9.3642e-14	2.2014e-15
3754.0000	9.3279e-14	2.2031e-15
3755.0000	9.2907e-14	2.1949e-15
3756.0000	9.2537e-14	2.2226e-15
3757.0000	9.2173e-14	2.2279e-15
3758.0000	9.1828e-14	2.2186e-15
3759.0000	9.1504e-14	2.2123e-15
3760.0000	9.1175e-14	2.2452e-15
3761.0000	9.0803e-14	2.2560e-15
3762.0000	9.0428e-14	2.1690e-15
3763.0000	9.0055e-14	2.1196e-15
3764.0000	8.9685e-14	2.1021e-15
3765.0000	8.9322e-14	2.0634e-15
3766.0000	8.8919e-14	2.0211e-15
3767.0000	8.8509e-14	1.9777e-15
3768.0000	8.8031e-14	1.9321e-15
3769.0000	8.7562e-14	1.8570e-15
3770.0000	8.7117e-14	1.7458e-15
3771.0000	8.6664e-14	1.7066e-15
3772.0000	8.6206e-14	1.7065e-15
3773.0000	8.5728e-14	1.6926e-15
3774.0000	8.5206e-14	1.6764e-15
3775.0000	8.4672e-14	1.6956e-15
3776.0000	8.4122e-14	1.7011e-15
3777.0000	8.3549e-14	1.6954e-15
3778.0000	8.2968e-14	1.6768e-15
3779.0000	8.2387e-14	1.6868e-15
3780.0000	8.1808e-14	1.6869e-15
3781.0000	8.1229e-14	1.6914e-15
3782.0000	8.0660e-14	1.7146e-15
3783.0000	8.0136e-14	1.7656e-15
3784.0000	7.9629e-14	1.8176e-15
3785.0000	7.9209e-14	1.8693e-15
3786.0000	7.8775e-14	1.9320e-15
3787.0000	7.8333e-14	1.9618e-15
3788.0000	7.7886e-14	1.9405e-15
3789.0000	7.7408e-14	1.9202e-15
3790.0000	7.6934e-14	1.9182e-15
3791.0000	7.6412e-14	1.9250e-15
3792.0000	7.5888e-14	1.8785e-15
3793.0000	7.5364e-14	1.7919e-15
3794.0000	7.4834e-14	1.7918e-15
3795.0000	7.4302e-14	1.7992e-15
3796.0000	7.3790e-14	1.7993e-15
3797.0000	7.3313e-14	1.7983e-15
3798.0000	7.2906e-14	1.8112e-15
3799.0000	7.2476e-14	1.8225e-15
3800.0000	7.2129e-14	1.8414e-15
3801.0000	7.1777e-14	1.8599e-15
3802.0000	7.1410e-14	1.8783e-15
3803.0000	7.1035e-14	1.8911e-15
3804.0000	7.0597e-14	1.8974e-15
3805.0000	7.0140e-14	1.8739e-15
3806.0000	6.9729e-14	1.8368e-15
3807.0000	6.9350e-14	1.8190e-15
3808.0000	6.9052e-14	1.8187e-15
3809.0000	6.8733e-14	1.8141e-15
3810.0000	6.8400e-14	1.7623e-15
3811.0000	6.8063e-14	1.7471e-15
3812.0000	6.7754e-14	1.7326e-15
3813.0000	6.7433e-14	1.7145e-15
3814.0000	6.7025e-14	1.6964e-15
3815.0000	6.6647e-14	1.6977e-15
3816.0000	6.6281e-14	1.6998e-15
3817.0000	6.5907e-14	1.6981e-15
3818.0000	6.5530e-14	1.6990e-15
3819.0000	6.5142e-14	1.7173e-15
3820.0000	6.4746e-14	1.7182e-15
3821.0000	6.4411e-14	1.7279e-15
3822.0000	6.4098e-14	1.7295e-15
3823.0000	6.3898e-14	1.7292e-15
3824.0000	6.3687e-14	1.7260e-15
3825.0000	6.3468e-14	1.6634e-15
3826.0000	6.3246e-14	1.6107e-15
3827.0000	6.3024e-14	1.5745e-15
3828.0000	6.2824e-14	1.6162e-15
3829.0000	6.2688e-14	1.7166e-15
3830.0000	6.2563e-14	1.8655e-15
3831.0000	6.2452e-14	2.0407e-15
3832.0000	6.2351e-14	2.2245e-15
3833.0000	6.2262e-14	2.3765e-15
3834.0000	6.2187e-14	2.4046e-15
3835.0000	6.2124e-14	2.4081e-15
3836.0000	6.2113e-14	2.4145e-15
3837.0000	6.2166e-14	2.3907e-15
3838.0000	6.2323e-14	2.3914e-15
3839.0000	6.2517e-14	2.3828e-15
3840.0000	6.2722e-14	2.3670e-15
3841.0000	6.2941e-14	2.3489e-15
3842.0000	6.3202e-14	2.3378e-15
3843.0000	6.3500e-14	2.3370e-15
3844.0000	6.3800e-14	2.3496e-15
3845.0000	6.4114e-14	2.3956e-15
3846.0000	6.4505e-14	2.4818e-15
3847.0000	6.4905e-14	2.6073e-15
3848.0000	6.5317e-14	2.7590e-15
3849.0000	6.5742e-14	2.7393e-15
3850.0000	6.6196e-14	2.7190e-15
3851.0000	6.6682e-14	2.7814e-15
3852.0000	6.7201e-14	2.8269e-15
3853.0000	6.7714e-14	2.8343e-15
3854.0000	6.8228e-14	2.8162e-15
3855.0000	6.8763e-14	2.8101e-15
3856.0000	6.9320e-14	2.8089e-15
3857.0000	6.9915e-14	2.8102e-15
3858.0000	7.0559e-14	2.8268e-15
3859.0000	7.1242e-14	3.0771e-15
3860.0000	7.1988e-14	3.2405e-15
3861.0000	7.2791e-14	3.3183e-15
3862.0000	7.3629e-14	3.3562e-15
3863.0000	7.4498e-14	3.3695e-15
3864.0000	7.5398e-14	3.3658e-15
3865.0000	7.6313e-14	3.3568e-15
3866.0000	7.7261e-14	3.3620e-15
3867.0000	7.8270e-14	3.3732e-15
3868.0000	7.9314e-14	3.3748e-15
3869.0000	8.0414e-14	3.3734e-15
3870.0000	8.1518e-14	3.3862e-15
3871.0000	8.2624e-14	3.4034e-15
3872.0000	8.3736e-14	3.3981e-15
3873.0000	8.4873e-14	3.4116e-15
3874.0000	8.5999e-14	3.4970e-15
3875.0000	8.7160e-14	3.5450e-15
3876.0000	8.8349e-14	3.5666e-15
3877.0000	8.9560e-14	3.5711e-15
3878.0000	9.0782e-14	3.5492e-15
3879.0000	9.2015e-14	3.5065e-15
3880.0000	9.3246e-14	3.4543e-15
3881.0000	9.4473e-14	3.3703e-15
3882.0000	9.5705e-14	3.2541e-15
3883.0000	9.6922e-14	3.1266e-15
3884.0000	9.8020e-14	3.0917e-15
3885.0000	9.9131e-14	3.0890e-15
3886.0000	1.0025e-13	3.1254e-15
3887.0000	1.0137e-13	3.1520e-15
3888.0000	1.0253e-13	3.1964e-15
3889.0000	1.0369e-13	3.2073e-15
3890.0000	1.0490e-13	3.2359e-15
3891.0000	1.0614e-13	3.2458e-15
3892.0000	1.0743e-13	3.2431e-15
3893.0000	1.0870e-13	3.2313e-15
3894.0000	1.0996e-13	3.2118e-15
3895.0000	1.1122e-13	3.1670e-15
3896.0000	1.1245e-13	3.0837e-15
3897.0000	1.1364e-13	2.9777e-15
3898.0000	1.1479e-13	2.7750e-15
3899.0000	1.1592e-13	2.7612e-15
3900.0000	1.1702e-13	2.7310e-15
3901.0000	1.1811e-13	2.6901e-15
3902.0000	1.1917e-13	2.6619e-15
3903.0000	1.2022e-13	2.6679e-15
3904.0000	1.2124e-13	2.6675e-15
3905.0000	1.2227e-13	2.6796e-15
3906.0000	1.2328e-13	2.6938e-15
3907.0000	1.2424e-13	2.7239e-15
3908.0000	1.2518e-13	2.7610e-15
3909.0000	1.2610e-13	2.6028e-15
3910.0000	1.2699e-13	2.5236e-15
3911.0000	1.2783e-13	2.4997e-15
3912.0000	1.2865e-13	2.4650e-15
3913.0000	1.2945e-13	2.4597e-15
3914.0000	1.3026e-13	2.4805e-15
3915.0000	1.3105e-13	2.5131e-15
3916.0000	1.3180e-13	2.5296e-15
3917.0000	1.3251e-13	2.5210e-15
3918.0000	1.3317e-13	2.5194e-15
3919.0000	1.3380e-13	2.5360e-15
3920.0000	1.3441e-13	2.6547e-15
3921.0000	1.3493e-13	2.7252e-15
3922.0000	1.3542e-13	2.8165e-15
3923.0000	1.3586e-13	2.8710e-15
3924.0000	1.3625e-13	2.8758e-15
3925.0000	1.3660e-13	2.8641e-15
3926.0000	1.3690e-13	2.8586e-15
3927.0000	1.3717e-13	2.8865e-15
3928.0000	1.3742e-13	2.9317e-15
3929.0000	1.3767e-13	2.9770e-15
3930.0000	1.3794e-13	3.0161e-15
3931.0000	1.3818e-13	3.0613e-15
3932.0000	1.3839e-13	3.1065e-15
3933.0000	1.3857e-13	3.1772e-15
3934.0000	1.3870e-13	3.2276e-15
3935.0000	1.3880e-13	3.2501e-15
3936.0000	1.3879e-13	3.2345e-15
3937.0000	1.3879e-13	3.2341e-15
3938.0000	1.3877e-13	3.2148e-15
3939.0000	1.3871e-13	3.2584e-15
3940.0000	1.3863e-13	3.2824e-15
3941.0000	1.3851e-13	3.3138e-15
3942.0000	1.3837e-13	3.3187e-15
3943.0000	1.3822e-13	3.3286e-15
3944.0000	1.3805e-13	3.3362e-15
3945.0000	1.3796e-13	3.3428e-15
3946.0000	1.3786e-13	3.3485e-15
3947.0000	1.3774e-13	3.3295e-15
3948.0000	1.3763e-13	3.3112e-15
3949.0000	1.3744e-13	3.3018e-15
3950.0000	1.3724e-13	3.3032e-15
3951.0000	1.3697e-13	3.3105e-15
3952.0000	1.3669e-13	3.3109e-15
3953.0000	1.3641e-13	3.2997e-15
3954.0000	1.3613e-13	3.3093e-15
3955.0000	1.3584e-13	3.3135e-15
3956.0000	1.3556e-13	3.3068e-15
3957.0000	1.3526e-13	3.2993e-15
3958.0000	1.3492e-13	3.3323e-15
3959.0000	1.3450e-13	3.3642e-15
3960.0000	1.3408e-13	3.3778e-15
3961.0000	1.3366e-13	3.3910e-15
3962.0000	1.3326e-13	3.4528e-15
3963.0000	1.3288e-13	3.4961e-15
3964.0000	1.3253e-13	3.5215e-15
3965.0000	1.3220e-13	3.4986e-15
3966.0000	1.3186e-13	3.4667e-15
3967.0000	1.3153e-13	3.4465e-15
3968.0000	1.3123e-13	3.4469e-15
3969.0000	1.3097e-13	3.4445e-15
3970.0000	1.3076e-13	3.3680e-15
3971.0000	1.3060e-13	3.2819e-15
3972.0000	1.3046e-13	3.1927e-15
3973.0000	1.3037e-13	3.1006e-15
3974.0000	1.3021e-13	3.0046e-15
3975.0000	1.3007e-13	2.9653e-15
3976.0000	1.2994e-13	2.9536e-15
3977.0000	1.2987e-13	2.9248e-15
3978.0000	1.2985e-13	2.8802e-15
3979.0000	1.2985e-13	2.8306e-15
3980.0000	1.2987e-13	2.7561e-15
3981.0000	1.2990e-13	2.6614e-15
3982.0000	1.2997e-13	2.5480e-15
3983.0000	1.3003e-13	2.3522e-15
3984.0000	1.3014e-13	2.1248e-15
3985.0000	1.3033e-13	2.1100e-15
3986.0000	1.3058e-13	2.0907e-15
3987.0000	1.3089e-13	2.0750e-15
3988.0000	1.3125e-13	2.0662e-15
3989.0000	1.3158e-13	2.0768e-15
3990.0000	1.3193e-13	2.0725e-15
3991.0000	1.3231e-13	2.0596e-15
3992.0000	1.3274e-13	2.0594e-15
3993.0000	1.3321e-13	1.9990e-15
3994.0000	1.3373e-13	1.9237e-15
3995.0000	1.3428e-13	1.8410e-15
3996.0000	1.3485e-13	1.9623e-15
3997.0000	1.3540e-13	2.0413e-15
3998.0000	1.3597e-13	2.1384e-15
3999.0000	1.3657e-13	2.2162e-15
4000.0000	1.3718e-13	2.2774e-15
4001.0000	1.3780e-13	2.3582e-15
4002.0000	1.3842e-13	2.4958e-15
4003.0000	1.3902e-13	2.6446e-15
4004.0000	1.3967e-13	2.8389e-15
4005.0000	1.4034e-13	2.9989e-15
4006.0000	1.4108e-13	3.1364e-15
4007.0000	1.4180e-13	3.2512e-15
4008.0000	1.4252e-13	3.3098e-15
4009.0000	1.4322e-13	3.3255e-15
4010.0000	1.4393e-13	3.3151e-15
4011.0000	1.4464e-13	3.2762e-15
4012.0000	1.4532e-13	3.2075e-15
4013.0000	1.4596e-13	3.1466e-15
4014.0000	1.4655e-13	3.0924e-15
4015.0000	1.4713e-13	3.0973e-15
4016.0000	1.4771e-13	3.1183e-15
4017.0000	1.4827e-13	3.1213e-15
4018.0000	1.4879e-13	3.1199e-15
4019.0000	1.4927e-13	3.1089e-15
4020.0000	1.4968e-13	3.0866e-15
4021.0000	1.5010e-13	3.0859e-15
4022.0000	1.5051e-13	3.0827e-15
4023.0000	1.5087e-13	3.0817e-15
4024.0000	1.5118e-13	3.0798e-15
4025.0000	1.5147e-13	3.0736e-15
4026.0000	1.5173e-13	3.0292e-15
4027.0000	1.5192e-13	2.9595e-15
4028.0000	1.5206e-13	2.8611e-15
4029.0000	1.5211e-13	2.7406e-15
4030.0000	1.5212e-13	2.6371e-15
4031.0000	1.5210e-13	2.6264e-15
4032.0000	1.5204e-13	2.6356e-15
4033.0000	1.5192e-13	2.6276e-15
4034.0000	1.5175e-13	2.8580e-15
4035.0000	1.5167e-13	3.0847e-15
4036.0000	1.5156e-13	3.3026e-15
4037.0000	1.5142e-13	3.4951e-15
4038.0000	1.5126e-13	3.7007e-15
4039.0000	1.5108e-13	3.8961e-15
4040.0000	1.5089e-13	4.0919e-15
4041.0000	1.5069e-13	4.2672e-15
4042.0000	1.5044e-13	4.4430e-15
4043.0000	1.5013e-13	4.5871e-15
4044.0000	1.4977e-13	4.7225e-15
4045.0000	1.4938e-13	4.8341e-15
4046.0000	1.4898e-13	4.9098e-15
4047.0000	1.4855e-13	4.9730e-15
4048.0000	1.4813e-13	5.0265e-15
4049.0000	1.4770e-13	5.0568e-15
4050.0000	1.4726e-13	5.0744e-15
4051.0000	1.4681e-13	5.0754e-15
4052.0000	1.4635e-13	5.0418e-15
4053.0000	1.4588e-13	4.9873e-15
4054.0000	1.4540e-13	4.8891e-15
4055.0000	1.4492e-13	4.7823e-15
4056.0000	1.4442e-13	4.6756e-15
4057.0000	1.4394e-13	4.6512e-15
4058.0000	1.4349e-13	4.6388e-15
4059.0000	1.4307e-13	4.6530e-15
4060.0000	1.4267e-13	4.6778e-15
4061.0000	1.4226e-13	4.7117e-15
4062.0000	1.4186e-13	4.7701e-15
4063.0000	1.4145e-13	4.8686e-15
4064.0000	1.4103e-13	4.9011e-15
4065.0000	1.4058e-13	4.8649e-15
4066.0000	1.4010e-13	4.8332e-15
4067.0000	1.3960e-13	4.8249e-15
4068.0000	1.3911e-13	4.8170e-15
4069.0000	1.3862e-13	4.8137e-15
4070.0000	1.3815e-13	4.8054e-15
4071.0000	1.3765e-13	4.7932e-15
4072.0000	1.3715e-13	4.8620e-15
4073.0000	1.3664e-13	4.9743e-15
4074.0000	1.3613e-13	5.0703e-15
4075.0000	1.3561e-13	5.1481e-15
4076.0000	1.3513e-13	5.2466e-15
4077.0000	1.3469e-13	5.3496e-15
4078.0000	1.3427e-13	5.4150e-15
4079.0000	1.3388e-13	5.4649e-15
4080.0000	1.3350e-13	5.4607e-15
4081.0000	1.3308e-13	5.4538e-15
4082.0000	1.3271e-13	5.4568e-15
4083.0000	1.3238e-13	5.4589e-15
4084.0000	1.3207e-13	5.3795e-15
4085.0000	1.3181e-13	5.2731e-15
4086.0000	1.3156e-13	5.1658e-15
4087.0000	1.3134e-13	5.0619e-15
4088.0000	1.3112e-13	4.9684e-15
4089.0000	1.3089e-13	4.8712e-15
4090.0000	1.3062e-13	4.7551e-15
4091.0000	1.3040e-13	4.6340e-15
4092.0000	1.3021e-13	4.4886e-15
4093.0000	1.3006e-13	4.3526e-15
4094.0000	1.2993e-13	4.2227e-15
4095.0000	1.2982e-13	4.1458e-15
4096.0000	1.2963e-13	4.0876e-15
4097.0000	1.2945e-13	4.0417e-15
4098.0000	1.2930e-13	4.0068e-15
4099.0000	1.2918e-13	4.0045e-15
4100.0000	1.2908e-13	4.0247e-15
4101.0000	1.2899e-13	4.0602e-15
4102.0000	1.2889e-13	4.1023e-15
4103.0000	1.2879e-13	4.1590e-15
4104.0000	1.2868e-13	4.2137e-15
4105.0000	1.2856e-13	4.2837e-15
4106.0000	1.2845e-13	4.3473e-15
4107.0000	1.2834e-13	4.3650e-15
4108.0000	1.2823e-13	4.3417e-15
4109.0000	1.2813e-13	4.2948e-15
4110.0000	1.2802e-13	4.2281e-15
4111.0000	1.2790e-13	4.1680e-15
4112.0000	1.2776e-13	4.0874e-15
4113.0000	1.2757e-13	3.9641e-15
4114.0000	1.2739e-13	3.9120e-15
4115.0000	1.2721e-13	3.9344e-15
4116.0000	1.2703e-13	3.9657e-15
4117.0000	1.2686e-13	3.9996e-15
4118.0000	1.2668e-13	4.0219e-15
4119.0000	1.2649e-13	4.0460e-15
4120.0000	1.2630e-13	4.0742e-15
4121.0000	1.2610e-13	4.1058e-15
4122.0000	1.2588e-13	4.0686e-15
4123.0000	1.2565e-13	3.9682e-15
4124.0000	1.2539e-13	3.8457e-15
4125.0000	1.2510e-13	3.7114e-15
4126.0000	1.2483e-13	3.5620e-15
4127.0000	1.2456e-13	3.4126e-15
4128.0000	1.2423e-13	3.3084e-15
4129.0000	1.2388e-13	3.2242e-15
4130.0000	1.2351e-13	3.2365e-15
4131.0000	1.2310e-13	3.2347e-15
4132.0000	1.2270e-13	3.2317e-15
4133.0000	1.2228e-13	3.2426e-15
4134.0000	1.2193e-13	3.2653e-15
4135.0000	1.2157e-13	3.2971e-15
4136.0000	1.2121e-13	3.3370e-15
4137.0000	1.2084e-13	3.3817e-15
4138.0000	1.2045e-13	3.4261e-15
4139.0000	1.2005e-13	3.5117e-15
4140.0000	1.1964e-13	3.5802e-15
4141.0000	1.1931e-13	3.5657e-15
4142.0000	1.1900e-13	3.5504e-15
4143.0000	1.1871e-13	3.5294e-15
4144.0000	1.1842e-13	3.5072e-15
4145.0000	1.1810e-13	3.4358e-15
4146.0000	1.1774e-13	3.3503e-15
4147.0000	1.1735e-13	3.2821e-15
4148.0000	1.1692e-13	3.2177e-15
4149.0000	1.1632e-13	3.1595e-15
4150.0000	1.1571e-13	3.0899e-15
4151.0000	1.1506e-13	2.9995e-15
4152.0000	1.1442e-13	2.8960e-15
4153.0000	1.1382e-13	2.7649e-15
4154.0000	1.1324e-13	2.6359e-15
4155.0000	1.1267e-13	2.5018e-15
4156.0000	1.1213e-13	2.3720e-15
4157.0000	1.1154e-13	2.2402e-15
4158.0000	1.1101e-13	2.1579e-15
4159.0000	1.1052e-13	2.1047e-15
4160.0000	1.1002e-13	2.1020e-15
4161.0000	1.0951e-13	2.0985e-15
4162.0000	1.0897e-13	2.1023e-15
4163.0000	1.0840e-13	2.1129e-15
4164.0000	1.0788e-13	2.2412e-15
4165.0000	1.0741e-13	2.3329e-15
4166.0000	1.0694e-13	2.3859e-15
4167.0000	1.0646e-13	2.4110e-15
4168.0000	1.0598e-13	2.4313e-15
4169.0000	1.0548e-13	2.4459e-15
4170.0000	1.0498e-13	2.4495e-15
4171.0000	1.0448e-13	2.4297e-15
4172.0000	1.0397e-13	2.3882e-15
4173.0000	1.0341e-13	2.3540e-15
4174.0000	1.0283e-13	2.3436e-15
4175.0000	1.0222e-13	2.3394e-15
4176.0000	1.0160e-13	2.3466e-15
4177.0000	1.0095e-13	2.3483e-15
4178.0000	1.0030e-13	2.3474e-15
4179.0000	9.9654e-14	2.3335e-15
4180.0000	9.9050e-14	2.3106e-15
4181.0000	9.8463e-14	2.3048e-15
4182.0000	9.7887e-14	2.3009e-15
4183.0000	9.7303e-14	2.2791e-15
4184.0000	9.6713e-14	2.2392e-15
4185.0000	9.6124e-14	2.1869e-15
4186.0000	9.5539e-14	2.1193e-15
4187.0000	9.4990e-14	2.0349e-15
4188.0000	9.4458e-14	1.9169e-15
4189.0000	9.3993e-14	1.6761e-15
4190.0000	9.3527e-14	1.4074e-15
4191.0000	9.3059e-14	1.4045e-15
4192.0000	9.2592e-14	1.7019e-15
4193.0000	9.2133e-14	2.1404e-15
4194.0000	9.1688e-14	2.9029e-15
