#wls	flux	flux_err
4173.2900	1.3482e-14	2.4611e-16
4178.9500	1.3006e-14	2.4140e-16
4184.6100	1.2385e-14	1.8653e-16
4190.2800	1.1709e-14	2.2360e-16
4195.9500	1.0827e-14	2.6035e-16
4201.6400	1.0083e-14	3.1327e-16
4207.3300	9.2860e-15	3.3364e-16
4213.0300	8.5733e-15	3.2334e-16
4218.7400	8.1774e-15	3.4565e-16
4224.4500	7.9808e-15	1.2067e-16
4230.1800	8.0692e-15	3.1181e-16
4235.9100	8.4265e-15	3.0527e-16
4241.6400	9.0286e-15	3.1233e-16
4247.3900	9.7843e-15	3.7108e-16
4253.1500	1.0687e-14	4.1963e-16
4258.9100	1.1648e-14	5.0455e-16
4264.6800	1.2553e-14	4.5949e-16
4270.4500	1.3450e-14	4.5864e-16
4276.2400	1.4175e-14	4.6603e-16
4282.0300	1.4636e-14	4.4440e-16
4287.8300	1.4793e-14	4.5978e-16
4293.6400	1.4836e-14	3.1182e-16
4299.4600	1.4723e-14	3.2785e-16
4305.2800	1.4628e-14	5.9455e-16
4311.1200	1.4566e-14	7.5988e-16
4316.9600	1.4519e-14	6.8185e-16
4322.8000	1.4458e-14	5.7676e-16
4328.6600	1.4530e-14	8.0854e-16
4334.5200	1.4672e-14	8.4012e-16
4340.4000	1.4753e-14	7.4815e-16
4346.2800	1.4773e-14	5.8927e-16
4352.1600	1.4596e-14	5.3429e-16
4358.0600	1.4152e-14	5.3678e-16
4363.9600	1.3511e-14	4.0090e-16
4369.8800	1.2822e-14	3.7535e-16
4375.8000	1.2124e-14	2.9402e-16
4381.7200	1.1543e-14	2.5453e-16
4387.6600	1.1238e-14	2.1852e-16
4393.6000	1.1116e-14	3.2755e-16
4399.5600	1.1208e-14	4.7892e-16
4405.5200	1.1356e-14	4.8353e-16
4411.4800	1.1566e-14	4.5547e-16
4417.4600	1.1747e-14	4.2331e-16
4423.4500	1.2076e-14	3.7517e-16
4429.4400	1.2271e-14	3.7889e-16
4435.4400	1.2365e-14	2.2892e-16
4441.4500	1.2548e-14	2.1841e-16
4447.4600	1.2649e-14	2.3108e-16
4453.4900	1.2811e-14	2.5516e-16
4459.5200	1.2908e-14	2.4411e-16
4465.5600	1.3065e-14	2.2614e-16
4471.6100	1.3231e-14	3.4276e-16
4477.6700	1.3371e-14	2.5928e-16
4483.7400	1.3574e-14	5.2939e-16
4489.8100	1.3931e-14	5.0959e-16
4495.8900	1.4485e-14	5.4275e-16
4501.9800	1.5214e-14	6.1226e-16
4508.0800	1.6190e-14	5.1575e-16
4514.1900	1.7283e-14	4.9683e-16
4520.3100	1.8540e-14	3.8857e-16
4526.4300	1.9805e-14	4.1196e-16
4532.5600	2.1088e-14	2.8127e-16
4538.7000	2.2376e-14	2.3405e-16
4544.8500	2.3595e-14	2.7972e-16
4551.0100	2.4576e-14	3.2278e-16
4557.1700	2.5376e-14	2.7565e-16
4563.3500	2.6115e-14	1.8875e-16
4569.5300	2.6715e-14	2.6637e-16
4575.7200	2.7308e-14	2.8082e-16
4581.9200	2.7550e-14	2.5938e-16
4588.1300	2.7578e-14	2.7044e-16
4594.3400	2.7285e-14	3.4957e-16
4600.5700	2.6730e-14	3.6868e-16
4606.8000	2.6062e-14	3.7007e-16
4613.0400	2.5374e-14	6.0000e-16
4619.2900	2.4782e-14	8.4952e-16
4625.5500	2.4324e-14	8.0755e-16
4631.8100	2.3996e-14	7.3411e-16
4638.0900	2.3743e-14	9.0088e-16
4644.3700	2.3687e-14	9.5411e-16
4650.6600	2.3696e-14	8.6632e-16
4656.9600	2.3802e-14	6.5179e-16
4663.2700	2.3853e-14	7.4961e-16
4669.5900	2.3534e-14	7.4976e-16
4675.9200	2.2698e-14	7.7902e-16
4682.2500	2.1248e-14	1.0002e-15
4688.5900	1.9341e-14	9.6337e-16
4694.9400	1.7235e-14	8.9453e-16
4701.3000	1.5305e-14	1.0465e-15
4707.6700	1.3582e-14	1.3323e-15
4714.0500	1.2386e-14	1.2135e-15
4720.4400	1.1704e-14	7.8920e-16
4726.8300	1.1645e-14	8.7746e-16
4733.2400	1.2281e-14	1.0105e-15
4739.6500	1.3486e-14	1.0153e-15
4746.0700	1.5131e-14	6.4555e-16
4752.5000	1.6928e-14	3.7805e-16
4758.9400	1.8646e-14	5.0148e-16
4765.3800	2.0126e-14	5.5233e-16
4771.8400	2.1263e-14	5.2246e-16
4778.3000	2.1961e-14	3.4885e-16
4784.7800	2.2304e-14	3.8140e-16
4791.2600	2.2348e-14	5.0932e-16
4797.7500	2.2027e-14	5.6998e-16
4804.2500	2.1515e-14	4.9579e-16
4810.7600	2.0832e-14	6.0285e-16
4817.2800	2.0197e-14	6.9424e-16
4823.8000	1.9742e-14	7.9749e-16
4830.3400	1.9634e-14	7.0600e-16
4836.8800	1.9669e-14	4.3078e-16
4843.4300	1.9940e-14	6.4961e-16
4849.9900	2.0368e-14	7.6017e-16
4856.5600	2.0909e-14	8.1288e-16
4863.1400	2.1467e-14	6.4774e-16
4869.7300	2.1806e-14	5.7389e-16
4876.3300	2.1741e-14	6.8109e-16
4882.9400	2.1263e-14	6.3207e-16
4889.5500	2.0398e-14	6.1138e-16
4896.1700	1.9392e-14	4.9622e-16
4902.8100	1.8333e-14	5.2048e-16
4909.4500	1.7541e-14	5.5637e-16
4916.1000	1.7186e-14	5.2343e-16
4922.7600	1.7243e-14	4.7412e-16
4929.4300	1.7748e-14	3.4353e-16
4936.1100	1.8649e-14	4.4861e-16
4942.7900	1.9918e-14	4.5569e-16
4949.4900	2.1518e-14	3.2951e-16
4956.2000	2.3365e-14	4.1717e-16
4962.9100	2.5346e-14	4.6924e-16
4969.6300	2.7098e-14	5.1536e-16
4976.3700	2.8437e-14	5.0879e-16
4983.1100	2.9217e-14	6.9469e-16
4989.8600	2.9486e-14	6.9506e-16
4996.6200	2.9323e-14	5.8545e-16
5003.3900	2.8865e-14	6.3412e-16
5010.1700	2.8165e-14	8.8269e-16
5016.9500	2.7358e-14	8.9448e-16
5023.7500	2.6405e-14	5.8740e-16
5030.5500	2.5321e-14	8.0037e-16
5037.3700	2.4120e-14	1.0696e-15
5044.1900	2.2870e-14	1.1132e-15
5051.0300	2.1595e-14	8.6829e-16
5057.8700	2.0414e-14	7.7340e-16
5064.7200	1.9443e-14	1.0137e-15
5071.5800	1.8625e-14	1.0780e-15
5078.4500	1.8031e-14	8.1664e-16
5085.3300	1.7712e-14	5.3438e-16
5092.2200	1.7801e-14	8.2168e-16
5099.1200	1.8386e-14	9.7103e-16
5106.0300	1.9349e-14	8.2573e-16
5112.9500	2.0515e-14	6.7089e-16
5119.8700	2.1650e-14	6.6850e-16
5126.8100	2.2668e-14	6.7149e-16
5133.7500	2.3441e-14	5.6431e-16
5140.7100	2.3990e-14	3.7424e-16
5147.6700	2.4279e-14	3.7796e-16
5154.6500	2.4388e-14	3.1885e-16
5161.6300	2.4372e-14	2.7224e-16
5168.6200	2.4345e-14	2.3520e-16
5175.6200	2.4328e-14	2.0368e-16
5182.6400	2.4274e-14	2.0731e-16
5189.6600	2.4121e-14	2.0153e-16
5196.6900	2.3968e-14	2.1954e-16
5203.7300	2.3924e-14	3.0091e-16
5210.7800	2.3853e-14	3.8493e-16
5217.8400	2.3814e-14	3.5322e-16
5224.9100	2.3801e-14	3.7213e-16
5231.9800	2.3872e-14	4.5274e-16
5239.0700	2.4029e-14	4.4956e-16
5246.1700	2.4257e-14	4.2018e-16
5253.2800	2.4592e-14	2.9634e-16
5260.3900	2.5040e-14	4.1450e-16
5267.5200	2.5616e-14	4.3870e-16
5274.6600	2.6313e-14	3.8338e-16
5281.8000	2.7081e-14	3.8329e-16
5288.9600	2.7812e-14	3.8959e-16
5296.1200	2.8460e-14	4.1502e-16
5303.3000	2.8876e-14	3.4507e-16
5310.4800	2.9229e-14	2.7547e-16
5317.6700	2.9497e-14	2.1362e-16
5324.8800	2.9727e-14	2.6981e-16
5332.0900	2.9846e-14	2.4144e-16
5339.3200	2.9918e-14	1.3656e-16
5346.5500	3.0041e-14	1.2875e-16
5353.7900	3.0159e-14	2.0122e-16
5361.0500	3.0443e-14	2.3691e-16
5368.3100	3.0844e-14	2.4272e-16
5375.5800	3.1207e-14	2.4532e-16
5382.8600	3.1559e-14	3.0254e-16
5390.1600	3.1829e-14	3.1155e-16
5397.4600	3.1937e-14	3.3030e-16
5404.7700	3.1861e-14	2.6969e-16
5412.0900	3.1557e-14	2.1338e-16
5419.4200	3.1174e-14	2.4811e-16
5426.7700	3.0717e-14	2.3118e-16
5434.1200	3.0217e-14	2.9205e-16
5441.4800	2.9760e-14	2.3949e-16
5448.8500	2.9353e-14	2.7331e-16
5456.2300	2.9252e-14	2.8664e-16
5463.6200	2.9437e-14	2.8386e-16
5471.0300	2.9915e-14	2.9594e-16
5478.4400	3.0641e-14	2.8906e-16
5485.8600	3.1593e-14	2.6942e-16
5493.2900	3.2650e-14	2.8920e-16
5500.7300	3.3758e-14	3.2265e-16
5508.1800	3.4704e-14	3.1762e-16
5515.6500	3.5491e-14	2.7007e-16
5523.1200	3.5960e-14	1.7280e-16
5530.6000	3.6234e-14	1.8192e-16
5538.0900	3.6128e-14	2.0981e-16
5545.6000	3.5648e-14	1.7196e-16
5553.1100	3.4800e-14	1.7806e-16
5560.6300	3.3647e-14	3.3413e-16
5568.1700	3.2420e-14	3.3833e-16
5575.7100	3.1197e-14	3.8065e-16
5583.2600	3.0071e-14	5.1603e-16
5590.8300	2.9113e-14	5.1607e-16
5598.4000	2.8382e-14	5.1087e-16
5605.9800	2.7900e-14	3.9923e-16
5613.5800	2.7475e-14	5.0371e-16
5621.1800	2.7205e-14	4.9502e-16
5628.8000	2.7073e-14	3.0192e-16
5636.4200	2.7063e-14	3.6231e-16
5644.0600	2.7072e-14	4.6326e-16
5651.7100	2.6902e-14	4.6518e-16
5659.3600	2.6331e-14	4.0938e-16
5667.0300	2.5325e-14	7.7770e-16
5674.7100	2.3870e-14	8.6210e-16
5682.3900	2.2027e-14	8.1573e-16
5690.0900	1.9811e-14	7.7385e-16
5697.8000	1.7483e-14	8.7362e-16
5705.5200	1.5165e-14	9.7579e-16
5713.2500	1.2980e-14	7.4556e-16
5720.9900	1.1120e-14	5.2859e-16
5728.7400	9.6481e-15	5.4049e-16
5736.5000	8.7202e-15	7.0327e-16
5744.2700	8.5336e-15	6.0723e-16
5752.0500	9.1217e-15	5.0316e-16
5759.8400	1.0414e-14	5.5730e-16
5767.6500	1.2120e-14	5.8509e-16
5775.4600	1.4109e-14	5.4983e-16
5783.2900	1.6287e-14	5.9028e-16
5791.1200	1.8671e-14	7.2111e-16
5798.9700	2.1226e-14	6.8962e-16
5806.8200	2.3912e-14	6.8413e-16
5814.6900	2.6895e-14	9.9951e-16
5822.5700	3.0111e-14	1.0634e-15
5830.4500	3.3179e-14	9.5148e-16
5838.3500	3.5682e-14	9.6283e-16
5846.2600	3.7659e-14	1.2506e-15
5854.1800	3.9107e-14	1.3992e-15
5862.1100	4.0001e-14	1.0164e-15
5870.0500	4.0466e-14	1.2677e-15
5878.0100	4.0575e-14	1.9070e-15
5885.9700	4.0256e-14	1.8928e-15
5893.9400	3.9666e-14	1.7708e-15
5901.9300	3.8939e-14	1.5335e-15
5909.9200	3.8175e-14	1.5204e-15
5917.9300	3.7552e-14	1.5106e-15
5925.9500	3.7086e-14	7.5889e-16
5933.9700	3.6640e-14	6.0511e-16
5942.0100	3.6124e-14	6.0300e-16
5950.0600	3.5466e-14	6.2420e-16
5958.1200	3.4554e-14	5.3951e-16
5966.2000	3.3386e-14	3.0069e-16
5974.2800	3.2266e-14	3.1114e-16
5982.3700	3.1400e-14	2.4532e-16
5990.4800	3.0626e-14	2.3819e-16
5998.5900	2.9875e-14	1.5099e-16
6006.7200	2.9233e-14	1.6548e-16
6014.8500	2.8632e-14	1.1244e-16
6023.0000	2.7953e-14	1.5915e-16
6031.1600	2.7335e-14	1.5813e-16
6039.3300	2.6759e-14	1.5752e-16
6047.5200	2.6269e-14	1.6424e-16
6055.7100	2.5866e-14	2.4690e-16
6063.9100	2.5568e-14	2.7122e-16
6072.1300	2.5421e-14	2.4764e-16
6080.3500	2.5418e-14	1.9353e-16
6088.5900	2.5586e-14	1.9357e-16
6096.8400	2.5765e-14	2.5462e-16
6105.1000	2.5924e-14	1.9860e-16
6113.3700	2.6039e-14	2.8085e-16
6121.6500	2.6076e-14	2.2409e-16
6129.9400	2.6022e-14	2.7760e-16
6138.2500	2.5778e-14	3.0518e-16
6146.5600	2.5446e-14	3.3667e-16
6154.8900	2.5065e-14	3.3587e-16
6163.2300	2.4804e-14	1.9262e-16
6171.5800	2.4722e-14	1.2674e-16
6179.9400	2.4828e-14	1.2750e-16
6188.3100	2.5037e-14	1.6417e-16
6196.6900	2.5459e-14	2.4124e-16
6205.0900	2.6014e-14	2.7090e-16
6213.5000	2.6559e-14	3.2724e-16
6221.9100	2.6904e-14	3.2368e-16
6230.3400	2.7078e-14	3.0394e-16
6238.7800	2.7089e-14	1.9398e-16
6247.2300	2.6967e-14	1.8398e-16
6255.7000	2.6723e-14	4.2988e-16
6264.1700	2.6315e-14	4.5904e-16
6272.6600	2.5830e-14	4.7615e-16
6281.1600	2.5232e-14	5.3506e-16
6289.6700	2.4505e-14	5.7436e-16
6298.1900	2.3722e-14	6.0230e-16
6306.7200	2.2799e-14	4.6533e-16
6315.2600	2.1681e-14	9.7401e-17
6323.8200	2.0419e-14	1.4755e-16
6332.3800	1.9281e-14	3.4940e-16
6340.9600	1.8447e-14	3.9734e-16
6349.5500	1.7998e-14	3.6504e-16
6358.1500	1.8003e-14	4.2449e-16
6366.7700	1.8749e-14	2.9684e-16
6375.3900	2.0210e-14	5.2414e-16
6384.0300	2.2193e-14	7.0256e-16
6392.6800	2.4580e-14	7.0876e-16
6401.3400	2.7183e-14	6.8508e-16
6410.0100	2.9722e-14	5.0279e-16
6418.7000	3.2186e-14	3.2981e-16
6427.3900	3.4520e-14	5.3660e-16
6436.1000	3.6573e-14	4.9830e-16
6444.8200	3.8260e-14	4.3737e-16
6453.5500	3.9387e-14	4.2716e-16
6462.2900	3.9907e-14	6.3363e-16
6471.0400	3.9862e-14	9.9599e-16
6479.8100	3.9325e-14	8.9220e-16
6488.5900	3.8253e-14	8.8871e-16
6497.3800	3.6749e-14	1.0271e-15
6506.1800	3.5040e-14	1.1485e-15
6515.0000	3.3322e-14	1.0821e-15
6523.8200	3.1732e-14	6.4548e-16
6532.6600	3.0500e-14	5.4426e-16
6541.5100	2.9861e-14	5.6007e-16
6550.3700	2.9793e-14	4.4029e-16
6559.2500	3.0328e-14	2.0851e-16
6568.1300	3.1416e-14	1.7865e-16
6577.0300	3.2773e-14	1.7693e-16
6585.9400	3.4168e-14	1.4405e-16
6594.8600	3.5482e-14	1.3918e-16
6603.8000	3.6622e-14	1.1029e-16
6612.7400	3.7459e-14	2.2411e-16
6621.7000	3.8031e-14	2.0904e-16
6630.6700	3.8260e-14	2.5306e-16
6639.6500	3.8131e-14	2.5851e-16
6648.6500	3.7637e-14	4.0164e-16
6657.6600	3.6926e-14	4.0547e-16
6666.6800	3.6003e-14	3.5327e-16
6675.7100	3.4943e-14	3.9665e-16
6684.7500	3.3828e-14	3.9529e-16
6693.8100	3.2746e-14	4.0514e-16
6702.8800	3.1615e-14	2.9380e-16
6711.9600	3.0550e-14	2.7656e-16
6721.0500	2.9480e-14	2.3305e-16
6730.1500	2.8351e-14	2.5376e-16
6739.2700	2.7230e-14	2.5488e-16
6748.4000	2.6151e-14	2.1589e-16
6757.5400	2.5131e-14	2.6495e-16
6766.7000	2.4200e-14	2.6527e-16
6775.8600	2.3269e-14	3.1544e-16
6785.0400	2.2625e-14	2.1502e-16
6794.2400	2.2113e-14	1.5942e-16
6803.4400	2.1635e-14	1.5301e-16
6812.6600	2.1132e-14	1.8754e-16
6821.8900	2.0521e-14	2.6389e-16
6831.1300	1.9757e-14	5.5618e-16
6840.3800	1.8884e-14	6.3225e-16
6849.6500	1.7860e-14	9.9140e-16
6858.9300	1.6793e-14	1.0963e-15
6868.2200	1.5793e-14	1.0988e-15
6877.5200	1.4989e-14	1.0882e-15
6886.8400	1.4428e-14	8.7751e-16
6896.1700	1.4323e-14	6.4059e-16
6905.5100	1.4683e-14	3.8932e-16
6914.8700	1.5496e-14	1.0741e-16
6924.2400	1.6665e-14	1.0218e-16
6933.6200	1.8063e-14	1.1551e-16
6943.0100	1.9549e-14	2.6796e-16
6952.4200	2.0890e-14	3.1566e-16
6961.8300	2.1977e-14	3.4374e-16
6971.2700	2.3105e-14	4.5034e-16
6980.7100	2.4071e-14	4.7885e-16
6990.1700	2.4814e-14	4.7565e-16
6999.6400	2.5383e-14	3.9171e-16
7009.1200	2.5792e-14	3.3883e-16
7018.6100	2.6049e-14	3.4318e-16
7028.1200	2.6205e-14	2.2855e-16
7037.6400	2.6290e-14	1.8675e-16
7047.1800	2.6319e-14	1.9053e-16
7056.7300	2.6279e-14	1.8003e-16
7066.2900	2.6143e-14	1.0122e-16
7075.8600	2.5921e-14	9.4130e-17
7085.4400	2.5711e-14	9.3520e-17
7095.0400	2.5565e-14	3.9595e-17
7104.6500	2.5468e-14	3.5551e-17
7114.2800	2.5412e-14	3.5753e-17
7123.9200	2.5388e-14	3.7805e-17
7133.5700	2.5373e-14	3.7851e-17
7143.2300	2.5389e-14	3.9053e-17
7152.9100	2.5415e-14	3.5051e-17
7162.6000	2.5467e-14	2.7368e-17
7172.3000	2.5510e-14	2.0581e-17
7182.0200	2.5547e-14	2.0581e-17
7191.7500	2.5575e-14	2.0581e-17
