#wls	flux	flux_err
8047.0000	3.5134e-15	2.3314e-17
8057.9100	3.5036e-15	3.7907e-17
8068.8200	3.4945e-15	3.9007e-17
8079.7500	3.4710e-15	4.1619e-17
8090.7000	3.3961e-15	4.7844e-17
8101.6600	3.2632e-15	5.1812e-17
8112.6300	3.1042e-15	3.8513e-17
8123.6300	2.8873e-15	5.5035e-17
8134.6300	2.6831e-15	9.2645e-17
8145.6500	2.6087e-15	1.1399e-16
8156.6900	2.5387e-15	1.0310e-16
8167.7400	2.4951e-15	1.2130e-16
8178.8000	2.4880e-15	1.2930e-16
8189.8800	2.5278e-15	2.0909e-16
8200.9800	2.5983e-15	1.8930e-16
8212.0900	2.6541e-15	3.2848e-16
8223.2100	2.6879e-15	3.3254e-16
8234.3500	2.7216e-15	3.3196e-16
8245.5100	2.7385e-15	3.3399e-16
8256.6800	2.7313e-15	2.8572e-16
8267.8600	2.7269e-15	2.8656e-16
8279.0600	2.7527e-15	9.2206e-17
8290.2800	2.8195e-15	9.2297e-17
8301.5100	2.9068e-15	1.0977e-16
8312.7600	2.9911e-15	8.4795e-17
8324.0200	3.0338e-15	8.5688e-17
8335.2900	3.0596e-15	9.1427e-17
8346.5900	3.2191e-15	9.3719e-17
8357.8900	3.3057e-15	1.0040e-16
8369.2200	3.3330e-15	4.4017e-17
8380.5500	3.3184e-15	6.2895e-17
8391.9100	3.5076e-15	8.6252e-17
8403.2800	3.8535e-15	1.1981e-16
8414.6600	4.4266e-15	2.9033e-16
8426.0600	5.3361e-15	2.8877e-16
8437.4700	6.6828e-15	2.6538e-16
8448.9000	8.5487e-15	1.9831e-16
8460.3500	1.0792e-14	2.6399e-16
8471.8100	1.3071e-14	4.0390e-16
8483.2900	1.5053e-14	6.3523e-16
8494.7800	1.6389e-14	8.0138e-16
8506.2900	1.7043e-14	7.9344e-16
8517.8100	1.7014e-14	8.8369e-16
8529.3500	1.6435e-14	1.0604e-15
8540.9100	1.5553e-14	1.1871e-15
8552.4800	1.4769e-14	1.0792e-15
8564.0600	1.4440e-14	8.5206e-16
8575.6700	1.4810e-14	6.3073e-16
8587.2800	1.5872e-14	6.3754e-16
8598.9200	1.7692e-14	5.0518e-16
8610.5700	1.9896e-14	4.0922e-16
8622.2300	2.2039e-14	4.6132e-16
8633.9100	2.3592e-14	4.5639e-16
8645.6100	2.4312e-14	4.3438e-16
8657.3200	2.4343e-14	3.6290e-16
8669.0500	2.3710e-14	5.1478e-16
8680.7900	2.2612e-14	6.5958e-16
8692.5500	2.1227e-14	4.7403e-16
8704.3300	1.9611e-14	5.1496e-16
8716.1200	1.7995e-14	6.0310e-16
8727.9300	1.6507e-14	5.9954e-16
8739.7500	1.5316e-14	5.8068e-16
8751.5900	1.4324e-14	4.5315e-16
8763.4500	1.3387e-14	4.6345e-16
8775.3200	1.2495e-14	4.0944e-16
8787.2100	1.1603e-14	4.4610e-16
8799.1100	1.0640e-14	5.2931e-16
8811.0300	9.7154e-15	5.6516e-16
8822.9700	8.8984e-15	5.6166e-16
8834.9200	8.2155e-15	5.1631e-16
8846.8900	7.5490e-15	5.1529e-16
8858.8800	6.9320e-15	4.2698e-16
8870.8800	6.4274e-15	2.7890e-16
8882.9000	5.9239e-15	2.2840e-16
8894.9300	5.5676e-15	1.4531e-16
8906.9800	5.3076e-15	1.1464e-16
8919.0500	5.1058e-15	1.1425e-16
8931.1300	4.8582e-15	9.6467e-17
8943.2300	4.5162e-15	6.8264e-17
8955.3400	4.2501e-15	7.0062e-17
8967.4800	4.0442e-15	1.1983e-16
8979.6200	3.9217e-15	1.1397e-16
8991.7900	3.8520e-15	1.0258e-16
9003.9700	3.8139e-15	9.9570e-17
9016.1700	3.7943e-15	1.3657e-16
9028.3800	3.7965e-15	1.4620e-16
9040.6100	3.7872e-15	8.9064e-17
9052.8600	3.7778e-15	1.1957e-16
9065.1200	3.7374e-15	1.1957e-16
9077.4100	3.6848e-15	1.1957e-16
