#wls	flux	flux_err
3775.4700	1.2831e+02	2.9701e-01
3780.5800	1.2505e+02	3.7880e-01
3785.7000	1.2195e+02	2.0136e-01
3790.8300	1.1894e+02	2.2638e-01
3795.9700	1.1642e+02	3.8236e-01
3801.1100	1.1448e+02	4.0526e-01
3806.2600	1.1278e+02	4.1812e-01
3811.4200	1.1147e+02	3.3126e-01
3816.5800	1.1039e+02	6.8615e-01
3821.7500	1.0961e+02	8.5995e-01
3826.9300	1.0923e+02	7.6736e-01
3832.1100	1.0947e+02	1.1399e+00
3837.3000	1.1050e+02	1.2007e+00
3842.5000	1.1237e+02	1.2186e+00
3847.7100	1.1528e+02	1.0992e+00
3852.9200	1.1942e+02	8.4225e-01
3858.1400	1.2488e+02	8.8309e-01
3863.3700	1.3152e+02	5.5426e-01
3868.6000	1.3901e+02	4.4897e-01
3873.8400	1.4705e+02	5.5380e-01
3879.0900	1.5513e+02	5.3299e-01
3884.3400	1.6240e+02	9.5095e-01
3889.6100	1.7098e+02	1.1800e+00
3894.8700	1.7941e+02	1.2128e+00
3900.1500	1.8584e+02	1.4042e+00
3905.4300	1.9055e+02	2.1660e+00
3910.7300	1.9344e+02	3.0269e+00
3916.0200	1.9479e+02	2.8568e+00
3921.3300	1.9494e+02	6.6691e+00
3926.6400	1.9558e+02	7.1876e+00
3931.9600	1.9528e+02	7.3035e+00
3937.2900	1.9442e+02	7.2286e+00
3942.6200	1.9310e+02	7.1571e+00
3947.9600	1.9116e+02	7.3752e+00
3953.3100	1.8863e+02	4.2889e+00
3958.6700	1.8598e+02	4.8843e+00
3964.0300	1.8340e+02	4.8844e+00
3969.4000	1.8076e+02	4.8037e+00
3974.7800	1.7801e+02	4.2456e+00
3980.1600	1.7550e+02	3.3920e+00
3985.5500	1.7620e+02	3.4743e+00
3990.9500	1.7939e+02	1.0804e+00
3996.3600	1.8382e+02	1.2272e+00
4001.7700	1.8919e+02	1.1561e+00
4007.1900	1.9444e+02	1.2038e+00
4012.6200	1.9856e+02	1.1992e+00
4018.0600	2.0105e+02	1.1323e+00
4023.5000	2.0273e+02	1.1038e+00
4028.9500	2.0205e+02	7.3050e-01
4034.4100	1.9997e+02	6.9405e-01
4039.8800	1.9706e+02	6.7834e-01
4045.3500	1.9368e+02	8.7555e-01
4050.8300	1.9033e+02	7.6367e-01
4056.3200	1.8782e+02	7.4092e-01
4061.8100	1.8659e+02	7.1718e-01
4067.3200	1.8644e+02	8.4550e-01
4072.8300	1.8689e+02	1.1477e+00
4078.3400	1.8719e+02	1.2560e+00
4083.8700	1.8673e+02	1.0844e+00
4089.4000	1.8539e+02	7.1273e-01
4094.9400	1.8306e+02	9.0223e-01
4100.4900	1.7986e+02	1.5260e+00
4106.0400	1.7619e+02	1.9027e+00
4111.6100	1.7284e+02	1.6939e+00
4117.1800	1.7035e+02	1.2811e+00
4122.7500	1.6867e+02	1.2518e+00
4128.3400	1.6755e+02	1.4856e+00
4133.9300	1.6659e+02	1.5182e+00
4139.5300	1.6528e+02	1.0902e+00
4145.1400	1.6304e+02	7.8165e-01
4150.7500	1.5964e+02	1.2097e+00
4156.3800	1.5526e+02	1.4647e+00
4162.0100	1.5023e+02	1.5585e+00
4167.6500	1.4511e+02	1.3835e+00
4173.2900	1.4036e+02	8.4970e-01
4178.9500	1.3598e+02	1.2871e+00
4184.6100	1.3240e+02	1.3297e+00
4190.2800	1.2979e+02	1.1600e+00
4195.9500	1.2817e+02	1.0032e+00
4201.6400	1.2751e+02	1.1352e+00
4207.3300	1.2783e+02	1.2749e+00
4213.0300	1.2942e+02	9.2874e-01
4218.7400	1.3246e+02	5.2912e-01
4224.4500	1.3645e+02	5.5980e-01
4230.1800	1.4108e+02	1.0628e+00
4235.9100	1.4589e+02	1.2839e+00
4241.6400	1.5046e+02	1.0521e+00
4247.3900	1.5441e+02	1.1479e+00
4253.1500	1.5761e+02	1.5963e+00
4258.9100	1.6031e+02	1.7231e+00
4264.6800	1.6250e+02	1.5593e+00
4270.4500	1.6427e+02	1.2383e+00
4276.2400	1.6582e+02	1.3323e+00
4282.0300	1.6722e+02	1.4143e+00
4287.8300	1.6864e+02	9.7412e-01
4293.6400	1.7010e+02	9.8408e-01
4299.4600	1.7141e+02	1.1050e+00
4305.2800	1.7255e+02	1.0477e+00
4311.1200	1.7367e+02	8.1345e-01
4316.9600	1.7477e+02	5.7348e-01
4322.8000	1.7583e+02	7.0776e-01
4328.6600	1.7654e+02	7.9148e-01
4334.5200	1.7667e+02	7.2518e-01
4340.4000	1.7605e+02	6.9187e-01
4346.2800	1.7456e+02	8.2314e-01
4352.1600	1.7226e+02	9.7407e-01
4358.0600	1.6916e+02	9.7184e-01
4363.9600	1.6565e+02	8.2705e-01
4369.8800	1.6196e+02	6.5221e-01
4375.8000	1.5831e+02	6.4195e-01
4381.7200	1.5500e+02	5.6564e-01
4387.6600	1.5201e+02	4.3643e-01
4393.6000	1.4928e+02	4.1235e-01
4399.5600	1.4673e+02	4.9706e-01
4405.5200	1.4427e+02	4.7780e-01
4411.4800	1.4210e+02	5.0502e-01
4417.4600	1.4029e+02	5.1823e-01
4423.4500	1.3890e+02	4.2991e-01
4429.4400	1.3811e+02	4.3018e-01
4435.4400	1.3819e+02	3.2044e-01
4441.4500	1.3920e+02	2.7313e-01
4447.4600	1.4125e+02	4.4581e-01
4453.4900	1.4425e+02	5.0442e-01
4459.5200	1.4789e+02	8.5921e-01
4465.5600	1.5180e+02	1.0995e+00
4471.6100	1.5578e+02	1.0734e+00
4477.6700	1.5977e+02	1.0610e+00
4483.7400	1.6382e+02	1.1570e+00
4489.8100	1.6791e+02	1.2975e+00
4495.8900	1.7179e+02	1.1274e+00
4501.9800	1.7551e+02	9.5715e-01
4508.0800	1.7928e+02	1.0130e+00
4514.1900	1.8320e+02	1.0008e+00
4520.3100	1.8715e+02	8.2553e-01
4526.4300	1.9095e+02	6.9429e-01
4532.5600	1.9450e+02	7.0806e-01
4538.7000	1.9749e+02	6.4758e-01
4544.8500	2.0000e+02	5.8043e-01
4551.0100	2.0205e+02	6.3079e-01
4557.1700	2.0379e+02	6.3653e-01
4563.3500	2.0521e+02	5.3922e-01
4569.5300	2.0611e+02	5.8755e-01
4575.7200	2.0649e+02	4.9836e-01
4581.9200	2.0646e+02	4.9400e-01
4588.1300	2.0601e+02	3.8828e-01
4594.3400	2.0498e+02	2.9995e-01
4600.5700	2.0336e+02	3.5197e-01
4606.8000	2.0116e+02	3.1806e-01
4613.0400	1.9845e+02	3.7286e-01
4619.2900	1.9540e+02	6.3031e-01
4625.5500	1.9198e+02	6.9383e-01
4631.8100	1.8804e+02	7.9995e-01
4638.0900	1.8362e+02	9.4751e-01
4644.3700	1.7899e+02	8.9730e-01
4650.6600	1.7413e+02	9.4568e-01
4656.9600	1.6917e+02	8.8295e-01
4663.2700	1.6392e+02	8.1052e-01
4669.5900	1.5853e+02	7.8961e-01
4675.9200	1.5294e+02	9.9796e-01
4682.2500	1.4710e+02	1.0804e+00
4688.5900	1.4148e+02	9.9958e-01
4694.9400	1.3675e+02	1.1427e+00
4701.3000	1.3351e+02	1.2935e+00
4707.6700	1.3198e+02	1.5163e+00
4714.0500	1.3245e+02	1.1221e+00
4720.4400	1.3507e+02	8.5462e-01
4726.8300	1.3962e+02	1.2515e+00
4733.2400	1.4552e+02	1.4548e+00
4739.6500	1.5196e+02	1.4873e+00
4746.0700	1.5799e+02	1.0766e+00
4752.5000	1.6291e+02	5.2036e-01
4758.9400	1.6648e+02	8.1121e-01
4765.3800	1.6858e+02	1.0362e+00
4771.8400	1.6966e+02	1.0531e+00
4778.3000	1.7000e+02	8.5088e-01
4784.7800	1.7017e+02	7.7847e-01
4791.2600	1.7042e+02	7.6067e-01
4797.7500	1.7105e+02	7.5958e-01
4804.2500	1.7290e+02	6.9427e-01
4810.7600	1.7498e+02	7.4283e-01
4817.2800	1.7712e+02	7.4410e-01
4823.8000	1.7902e+02	8.5264e-01
4830.3400	1.8024e+02	1.6277e+00
4836.8800	1.8052e+02	1.5956e+00
4843.4300	1.7990e+02	2.3360e+00
4849.9900	1.7839e+02	2.2664e+00
4856.5600	1.7609e+02	2.2284e+00
4863.1400	1.7324e+02	2.2659e+00
4869.7300	1.7061e+02	1.7369e+00
4876.3300	1.6864e+02	1.5506e+00
4882.9400	1.6767e+02	7.9997e-01
4889.5500	1.6801e+02	4.5207e-01
4896.1700	1.6948e+02	7.9012e-01
4902.8100	1.7183e+02	9.6326e-01
4909.4500	1.7435e+02	9.5528e-01
4916.1000	1.7685e+02	9.3700e-01
4922.7600	1.7967e+02	7.8653e-01
4929.4300	1.8167e+02	7.2397e-01
4936.1100	1.8311e+02	6.2390e-01
4942.7900	1.8409e+02	4.3102e-01
4949.4900	1.8455e+02	4.8153e-01
4956.2000	1.8452e+02	4.3538e-01
4962.9100	1.8390e+02	5.1833e-01
4969.6300	1.8252e+02	8.4670e-01
4976.3700	1.7990e+02	9.9603e-01
4983.1100	1.7613e+02	9.0943e-01
4989.8600	1.7136e+02	7.9559e-01
4996.6200	1.6568e+02	9.3531e-01
5003.3900	1.5970e+02	1.0177e+00
5010.1700	1.5387e+02	9.5789e-01
5016.9500	1.4871e+02	6.9210e-01
5023.7500	1.4490e+02	3.6017e-01
5030.5500	1.4270e+02	3.6574e-01
5037.3700	1.4221e+02	6.5213e-01
5044.1900	1.4293e+02	8.3887e-01
5051.0300	1.4450e+02	7.7754e-01
5057.8700	1.4664e+02	7.5555e-01
5064.7200	1.4904e+02	6.6995e-01
5071.5800	1.5152e+02	8.2661e-01
5078.4500	1.5382e+02	8.7022e-01
5085.3300	1.5561e+02	8.9619e-01
5092.2200	1.5704e+02	9.2871e-01
5099.1200	1.5817e+02	9.1834e-01
5106.0300	1.5916e+02	9.3928e-01
5112.9500	1.6003e+02	9.5883e-01
5119.8700	1.6046e+02	8.7910e-01
5126.8100	1.6039e+02	9.3518e-01
5133.7500	1.5997e+02	9.8623e-01
5140.7100	1.5932e+02	9.9627e-01
5147.6700	1.5865e+02	1.0176e+00
5154.6500	1.5844e+02	1.1883e+00
5161.6300	1.5883e+02	1.1973e+00
5168.6200	1.5964e+02	1.0320e+00
5175.6200	1.6076e+02	8.9147e-01
5182.6400	1.6222e+02	1.0197e+00
5189.6600	1.6414e+02	1.0170e+00
5196.6900	1.6650e+02	7.7897e-01
5203.7300	1.6905e+02	8.6066e-01
5210.7800	1.7137e+02	9.0891e-01
5217.8400	1.7338e+02	9.1849e-01
5224.9100	1.7515e+02	9.2541e-01
5231.9800	1.7653e+02	8.5318e-01
5239.0700	1.7775e+02	7.3110e-01
5246.1700	1.7870e+02	6.6844e-01
5253.2800	1.7933e+02	5.7212e-01
5260.3900	1.7978e+02	5.2218e-01
5267.5200	1.7989e+02	2.9279e-01
5274.6600	1.7955e+02	4.5911e-01
5281.8000	1.7917e+02	4.7450e-01
5288.9600	1.7864e+02	4.0841e-01
5296.1200	1.7817e+02	4.1718e-01
5303.3000	1.7762e+02	5.4284e-01
5310.4800	1.7696e+02	5.4233e-01
5317.6700	1.7615e+02	4.0059e-01
5324.8800	1.7520e+02	3.9830e-01
5332.0900	1.7410e+02	6.4918e-01
5339.3200	1.7264e+02	6.2646e-01
5346.5500	1.7088e+02	4.6536e-01
5353.7900	1.6922e+02	5.4915e-01
5361.0500	1.6748e+02	6.1258e-01
5368.3100	1.6584e+02	6.3713e-01
5375.5800	1.6434e+02	2.6807e-01
5382.8600	1.6312e+02	5.6952e-01
5390.1600	1.6240e+02	7.3561e-01
5397.4600	1.6211e+02	8.5096e-01
5404.7700	1.6215e+02	8.4276e-01
5412.0900	1.6242e+02	8.2112e-01
5419.4200	1.6256e+02	8.3118e-01
5426.7700	1.6260e+02	7.7679e-01
5434.1200	1.6243e+02	6.5318e-01
5441.4800	1.6206e+02	4.2372e-01
5448.8500	1.6149e+02	4.3928e-01
5456.2300	1.6080e+02	4.8029e-01
5463.6200	1.6007e+02	4.2236e-01
5471.0300	1.5910e+02	2.8066e-01
5478.4400	1.5797e+02	2.8325e-01
5485.8600	1.5690e+02	2.9289e-01
5493.2900	1.5585e+02	2.1784e-01
5500.7300	1.5475e+02	5.4093e-02
5508.1800	1.5353e+02	5.8659e-02
5515.6500	1.5220e+02	6.4949e-02
5523.1200	1.5093e+02	2.0587e-01
5530.6000	1.4979e+02	2.0038e-01
5538.0900	1.4873e+02	2.8399e-01
5545.6000	1.4789e+02	2.7377e-01
5553.1100	1.4712e+02	3.4010e-01
5560.6300	1.4635e+02	3.7180e-01
5568.1700	1.4546e+02	3.3567e-01
5575.7100	1.4437e+02	3.3600e-01
5583.2600	1.4289e+02	2.5353e-01
5590.8300	1.4087e+02	2.9353e-01
5598.4000	1.3828e+02	2.9494e-01
5605.9800	1.3517e+02	3.2268e-01
5613.5800	1.3169e+02	3.0463e-01
5621.1800	1.2811e+02	4.4325e-01
5628.8000	1.2471e+02	4.3969e-01
5636.4200	1.2167e+02	4.3658e-01
5644.0600	1.1912e+02	3.8466e-01
5651.7100	1.1718e+02	2.7453e-01
5659.3600	1.1612e+02	3.4659e-01
5667.0300	1.1586e+02	3.5815e-01
5674.7100	1.1620e+02	3.1705e-01
5682.3900	1.1707e+02	3.2798e-01
5690.0900	1.1799e+02	5.2381e-01
5697.8000	1.1883e+02	7.1279e-01
5705.5200	1.1949e+02	7.1354e-01
5713.2500	1.2016e+02	6.1688e-01
5720.9900	1.2099e+02	8.6934e-01
5728.7400	1.2225e+02	1.1236e+00
5736.5000	1.2430e+02	1.0117e+00
5744.2700	1.2700e+02	6.4397e-01
5752.0500	1.3036e+02	8.3306e-01
5759.8400	1.3431e+02	1.0057e+00
5767.6500	1.3851e+02	1.0165e+00
5775.4600	1.4273e+02	6.4736e-01
5783.2900	1.4643e+02	7.7076e-01
5791.1200	1.4933e+02	7.2573e-01
5798.9700	1.5141e+02	6.9206e-01
5806.8200	1.5279e+02	6.5149e-01
5814.6900	1.5325e+02	5.3842e-01
5822.5700	1.5322e+02	7.5974e-01
5830.4500	1.5417e+02	7.2243e-01
5838.3500	1.5483e+02	7.0787e-01
5846.2600	1.5449e+02	8.7141e-01
5854.1800	1.5358e+02	1.1087e+00
5862.1100	1.5237e+02	1.9393e+00
5870.0500	1.5100e+02	1.6399e+00
5878.0100	1.4975e+02	4.5317e+00
5885.9700	1.4863e+02	4.5379e+00
5893.9400	1.4794e+02	4.7723e+00
5901.9300	1.4753e+02	4.7759e+00
5909.9200	1.4751e+02	4.3552e+00
5917.9300	1.4785e+02	4.3729e+00
5925.9500	1.4800e+02	1.4480e+00
5933.9700	1.4804e+02	1.3211e+00
5942.0100	1.4781e+02	8.9902e-01
5950.0600	1.4699e+02	6.0620e-01
5958.1200	1.4511e+02	6.3245e-01
5966.2000	1.4271e+02	5.1081e-01
5974.2800	1.4153e+02	7.6557e-01
5982.3700	1.4036e+02	7.3620e-01
5990.4800	1.3902e+02	6.8552e-01
5998.5900	1.3795e+02	6.9219e-01
6006.7200	1.3712e+02	6.2407e-01
6014.8500	1.3632e+02	5.4512e-01
6023.0000	1.3547e+02	2.4675e-01
6031.1600	1.3461e+02	3.3744e-01
6039.3300	1.3377e+02	2.9798e-01
6047.5200	1.3286e+02	4.0691e-01
6055.7100	1.3213e+02	4.0158e-01
6063.9100	1.3150e+02	4.2798e-01
6072.1300	1.3066e+02	4.2257e-01
6080.3500	1.2990e+02	3.7857e-01
6088.5900	1.2948e+02	3.9211e-01
6096.8400	1.2918e+02	3.2635e-01
6105.1000	1.2920e+02	5.3496e-01
6113.3700	1.2948e+02	4.4520e-01
6121.6500	1.2967e+02	6.9852e-01
6129.9400	1.2951e+02	8.9089e-01
6138.2500	1.2893e+02	8.7838e-01
6146.5600	1.2786e+02	8.4617e-01
6154.8900	1.2601e+02	6.5270e-01
6163.2300	1.2352e+02	8.3440e-01
6171.5800	1.2058e+02	7.5255e-01
6179.9400	1.1742e+02	5.5160e-01
6188.3100	1.1426e+02	5.5313e-01
6196.6900	1.1146e+02	3.9648e-01
6205.0900	1.0936e+02	5.0852e-01
6213.5000	1.0796e+02	3.2439e-01
6221.9100	1.0715e+02	3.3344e-01
6230.3400	1.0691e+02	3.6689e-01
6238.7800	1.0724e+02	3.4925e-01
6247.2300	1.0780e+02	3.5553e-01
6255.7000	1.0837e+02	2.7588e-01
6264.1700	1.0893e+02	4.0330e-01
6272.6600	1.0908e+02	4.2665e-01
6281.1600	1.0897e+02	3.4664e-01
6289.6700	1.0861e+02	4.3190e-01
6298.1900	1.0792e+02	4.2469e-01
6306.7200	1.0682e+02	5.9894e-01
6315.2600	1.0581e+02	5.7617e-01
6323.8200	1.0505e+02	5.5660e-01
6332.3800	1.0551e+02	9.8776e-01
6340.9600	1.0729e+02	1.2713e+00
6349.5500	1.1087e+02	1.3091e+00
6358.1500	1.1586e+02	1.2726e+00
6366.7700	1.2185e+02	1.5982e+00
6375.3900	1.2867e+02	2.1429e+00
6384.0300	1.3598e+02	1.9818e+00
6392.6800	1.4402e+02	1.8944e+00
6401.3400	1.5223e+02	2.3032e+00
6410.0100	1.5993e+02	2.2651e+00
6418.7000	1.6666e+02	2.3175e+00
6427.3900	1.7246e+02	2.0857e+00
6436.1000	1.7719e+02	2.2157e+00
6444.8200	1.8167e+02	2.3721e+00
6453.5500	1.8555e+02	2.2353e+00
6462.2900	1.8844e+02	2.2778e+00
6471.0400	1.9051e+02	2.1846e+00
6479.8100	1.9133e+02	2.0222e+00
6488.5900	1.9153e+02	2.1745e+00
6497.3800	1.9122e+02	2.1990e+00
6506.1800	1.9113e+02	1.9588e+00
6515.0000	1.9076e+02	1.8908e+00
6523.8200	1.9018e+02	1.7849e+00
6532.6600	1.8931e+02	1.7152e+00
6541.5100	1.8828e+02	1.2267e+00
6550.3700	1.8766e+02	6.4825e-01
6559.2500	1.8747e+02	7.3581e-01
6568.1300	1.8731e+02	7.5054e-01
6577.0300	1.8709e+02	7.3636e-01
6585.9400	1.8669e+02	7.0086e-01
6594.8600	1.8582e+02	6.8990e-01
6603.8000	1.8483e+02	6.8519e-01
6612.7400	1.8322e+02	3.7530e-01
6621.7000	1.8088e+02	7.2349e-01
6630.6700	1.7809e+02	7.2696e-01
6639.6500	1.7460e+02	7.0818e-01
6648.6500	1.7064e+02	1.0384e+00
6657.6600	1.6645e+02	1.0390e+00
6666.6800	1.6244e+02	1.0403e+00
6675.7100	1.5840e+02	7.4752e-01
6684.7500	1.5449e+02	7.4070e-01
6693.8100	1.5069e+02	8.3269e-01
6702.8800	1.4725e+02	3.1839e-01
6711.9600	1.4402e+02	3.7115e-01
6721.0500	1.4098e+02	4.2083e-01
6730.1500	1.3768e+02	4.0601e-01
6739.2700	1.3442e+02	4.4650e-01
6748.4000	1.3118e+02	3.5054e-01
6757.5400	1.2825e+02	3.7415e-01
6766.7000	1.2543e+02	3.5965e-01
6775.8600	1.2273e+02	3.5119e-01
6785.0400	1.2025e+02	3.9041e-01
6794.2400	1.1850e+02	3.2083e-01
6803.4400	1.1637e+02	3.1408e-01
6812.6600	1.1465e+02	2.8850e-01
6821.8900	1.1324e+02	2.5583e-01
6831.1300	1.1225e+02	2.1220e-01
6840.3800	1.1145e+02	2.7728e-01
6849.6500	1.1060e+02	7.4122e-01
6858.9300	1.0983e+02	1.6813e+00
6868.2200	1.0915e+02	1.7119e+00
6877.5200	1.0866e+02	1.7128e+00
6886.8400	1.0834e+02	1.7712e+00
6896.1700	1.0791e+02	1.7625e+00
6905.5100	1.0755e+02	1.5535e+00
6914.8700	1.0750e+02	5.4376e-01
6924.2400	1.0764e+02	5.2711e-01
6933.6200	1.0791e+02	5.6810e-01
6943.0100	1.0819e+02	4.6450e-01
6952.4200	1.0859e+02	6.7950e-01
6961.8300	1.0927e+02	7.1843e-01
6971.2700	1.0911e+02	7.3922e-01
6980.7100	1.0889e+02	7.3854e-01
6990.1700	1.0841e+02	6.6669e-01
6999.6400	1.0794e+02	5.8546e-01
7009.1200	1.0732e+02	5.0126e-01
7018.6100	1.0674e+02	2.7875e-01
7028.1200	1.0633e+02	4.3570e-01
7037.6400	1.0600e+02	4.2651e-01
7047.1800	1.0584e+02	4.3132e-01
7056.7300	1.0578e+02	4.7681e-01
7066.2900	1.0554e+02	4.3125e-01
7075.8600	1.0510e+02	4.6281e-01
7085.4400	1.0459e+02	5.4335e-01
7095.0400	1.0397e+02	5.5954e-01
7104.6500	1.0341e+02	5.5938e-01
7114.2800	1.0269e+02	5.0912e-01
7123.9200	1.0229e+02	3.2323e-01
7133.5700	1.0181e+02	4.0583e-01
7143.2300	1.0130e+02	3.1462e-01
7152.9100	1.0111e+02	3.6008e-01
7162.6000	1.0094e+02	5.6908e-01
7172.3000	1.0082e+02	5.9583e-01
7182.0200	1.0060e+02	7.3196e-01
7191.7500	1.0038e+02	1.0152e+00
7201.4900	1.0004e+02	1.0489e+00
7211.2500	9.9554e+01	1.0759e+00
7221.0200	9.9029e+01	9.7470e-01
7230.8000	9.8406e+01	1.0172e+00
7240.5900	9.7749e+01	9.1388e-01
7250.4000	9.7137e+01	5.8261e-01
7260.2300	9.6423e+01	5.0343e-01
7270.0600	9.5847e+01	4.8542e-01
7279.9100	9.5563e+01	4.5189e-01
7289.7700	9.5279e+01	4.3593e-01
7299.6500	9.5326e+01	3.3499e-01
7309.5400	9.5133e+01	4.3333e-01
7319.4400	9.4978e+01	4.4549e-01
7329.3600	9.4969e+01	4.1097e-01
7339.2800	9.4690e+01	4.0705e-01
7349.2300	9.4461e+01	3.7806e-01
7359.1800	9.4214e+01	4.0111e-01
7369.1500	9.3816e+01	3.0788e-01
7379.1400	9.3422e+01	3.5682e-01
7389.1300	9.3002e+01	3.8171e-01
7399.1400	9.2470e+01	3.7542e-01
7409.1700	9.1925e+01	4.2087e-01
7419.2000	9.1419e+01	4.2886e-01
7429.2500	9.0758e+01	5.7330e-01
7439.3200	8.9895e+01	5.9610e-01
7449.4000	8.9117e+01	6.0743e-01
7459.4900	8.8471e+01	6.4169e-01
7469.5900	8.7759e+01	6.5468e-01
7479.7100	8.6645e+01	6.3958e-01
7489.8500	8.5416e+01	7.8476e-01
7499.9900	8.4312e+01	7.2120e-01
7510.1500	8.3703e+01	8.5543e-01
7520.3300	8.3558e+01	9.9943e-01
7530.5200	8.2541e+01	9.9412e-01
7540.7200	8.2252e+01	1.5199e+00
7550.9300	8.2044e+01	1.4492e+00
7561.1600	8.1770e+01	1.4457e+00
7571.4100	8.2002e+01	1.8148e+00
7581.6600	8.1599e+01	1.9423e+00
7591.9300	8.1730e+01	3.1632e+00
7602.2200	8.2522e+01	3.4329e+00
7612.5200	8.2824e+01	3.3941e+00
7622.8300	8.3402e+01	3.4384e+00
7633.1600	8.4277e+01	3.3176e+00
7643.5000	8.5168e+01	3.6116e+00
7653.8500	8.5673e+01	2.6990e+00
7664.2200	8.5523e+01	2.3916e+00
7674.6000	8.5499e+01	2.4736e+00
7685.0000	8.5344e+01	2.7303e+00
7695.4100	8.5126e+01	2.7091e+00
7705.8400	8.5297e+01	1.7870e+00
7716.2800	8.4540e+01	2.1910e+00
7726.7300	8.4375e+01	1.9731e+00
