#wls	flux	flux_err
3894.8700	4.3326e+00	2.0862e-01
3900.1500	4.7713e+00	2.1003e-01
3905.4300	5.3748e+00	1.9988e-01
3910.7300	6.0426e+00	1.9732e-01
3916.0200	6.8917e+00	1.9304e-01
3921.3300	7.8421e+00	1.4629e-01
3926.6400	8.7770e+00	1.4354e-01
3931.9600	9.6999e+00	2.9115e-01
3937.2900	1.0546e+01	3.1112e-01
3942.6200	1.1194e+01	3.3188e-01
3947.9600	1.1685e+01	3.4312e-01
3953.3100	1.1873e+01	3.0458e-01
3958.6700	1.1834e+01	2.8957e-01
3964.0300	1.1661e+01	2.2887e-01
3969.4000	1.1401e+01	1.9689e-01
3974.7800	1.1079e+01	1.0568e-01
3980.1600	1.0840e+01	4.4211e-02
3985.5500	1.0756e+01	7.5467e-02
3990.9500	1.0818e+01	1.1599e-01
3996.3600	1.0994e+01	1.0969e-01
4001.7700	1.1215e+01	1.1267e-01
4007.1900	1.1434e+01	1.3595e-01
4012.6200	1.1690e+01	1.1747e-01
4018.0600	1.1928e+01	1.1662e-01
4023.5000	1.2088e+01	1.0568e-01
4028.9500	1.2167e+01	1.9335e-01
4034.4100	1.2293e+01	1.8805e-01
4039.8800	1.2435e+01	1.7002e-01
4045.3500	1.2540e+01	1.7068e-01
4050.8300	1.2600e+01	1.6478e-01
4056.3200	1.2593e+01	2.3871e-01
4061.8100	1.2518e+01	2.0333e-01
4067.3200	1.2445e+01	3.2171e-01
4072.8300	1.2366e+01	3.6860e-01
4078.3400	1.2265e+01	3.6733e-01
4083.8700	1.2166e+01	3.6735e-01
4089.4000	1.2012e+01	3.3133e-01
4094.9400	1.1865e+01	3.7146e-01
4100.4900	1.1718e+01	3.0161e-01
4106.0400	1.1562e+01	2.4833e-01
4111.6100	1.1411e+01	2.6068e-01
4117.1800	1.1330e+01	3.0167e-01
4122.7500	1.1319e+01	2.9588e-01
4128.3400	1.1411e+01	1.3935e-01
4133.9300	1.1692e+01	8.4231e-02
4139.5300	1.2080e+01	2.1199e-01
4145.1400	1.2380e+01	2.9642e-01
4150.7500	1.2664e+01	3.0295e-01
4156.3800	1.2829e+01	2.9191e-01
4162.0100	1.2756e+01	3.7780e-01
4167.6500	1.2559e+01	3.9810e-01
4173.2900	1.2188e+01	3.7890e-01
4178.9500	1.1625e+01	4.3011e-01
4184.6100	1.1020e+01	3.8664e-01
4190.2800	1.0449e+01	3.8661e-01
4195.9500	1.0035e+01	3.5155e-01
4201.6400	9.9270e+00	4.7840e-01
4207.3300	1.0017e+01	4.7916e-01
4213.0300	1.0213e+01	4.2627e-01
4218.7400	1.0422e+01	5.0477e-01
4224.4500	1.0613e+01	5.5142e-01
4230.1800	1.0820e+01	5.2773e-01
4235.9100	1.0982e+01	4.1055e-01
4241.6400	1.1072e+01	4.6065e-01
4247.3900	1.1030e+01	4.3440e-01
4253.1500	1.0906e+01	3.6506e-01
4258.9100	1.0716e+01	3.2130e-01
4264.6800	1.0582e+01	3.1977e-01
4270.4500	1.0639e+01	2.5860e-01
4276.2400	1.0915e+01	2.2311e-01
4282.0300	1.1375e+01	2.9221e-01
4287.8300	1.1829e+01	2.7846e-01
4293.6400	1.2297e+01	2.9614e-01
4299.4600	1.2709e+01	3.3634e-01
4305.2800	1.3047e+01	3.5690e-01
4311.1200	1.3276e+01	3.5398e-01
4316.9600	1.3351e+01	3.3626e-01
4322.8000	1.3233e+01	3.4828e-01
4328.6600	1.2995e+01	3.4402e-01
4334.5200	1.2700e+01	3.0755e-01
4340.4000	1.2384e+01	2.4796e-01
4346.2800	1.2158e+01	2.3331e-01
4352.1600	1.2083e+01	1.7715e-01
4358.0600	1.2100e+01	1.2039e-01
4363.9600	1.2172e+01	8.5758e-02
4369.8800	1.2274e+01	9.5721e-02
4375.8000	1.2269e+01	1.2180e-01
4381.7200	1.2227e+01	1.0790e-01
4387.6600	1.2084e+01	9.7594e-02
4393.6000	1.1833e+01	1.0586e-01
4399.5600	1.1612e+01	1.5001e-01
4405.5200	1.1380e+01	2.0942e-01
4411.4800	1.1178e+01	1.8218e-01
4417.4600	1.1044e+01	2.0027e-01
4423.4500	1.0987e+01	3.0193e-01
4429.4400	1.0954e+01	3.0702e-01
4435.4400	1.1054e+01	3.0583e-01
4441.4500	1.1217e+01	2.6670e-01
4447.4600	1.1430e+01	2.7419e-01
4453.4900	1.1605e+01	2.6272e-01
4459.5200	1.1741e+01	1.5013e-01
4465.5600	1.1822e+01	2.3561e-01
4471.6100	1.1848e+01	2.0346e-01
4477.6700	1.1816e+01	2.0382e-01
4483.7400	1.1804e+01	2.4021e-01
4489.8100	1.1810e+01	2.4019e-01
4495.8900	1.1768e+01	2.4184e-01
4501.9800	1.1828e+01	1.2316e-01
4508.0800	1.1939e+01	1.9493e-01
4514.1900	1.2106e+01	2.7421e-01
4520.3100	1.2389e+01	2.6362e-01
4526.4300	1.2790e+01	2.8972e-01
4532.5600	1.3261e+01	2.8872e-01
4538.7000	1.3805e+01	3.0860e-01
4544.8500	1.4312e+01	3.0366e-01
4551.0100	1.4775e+01	2.9158e-01
4557.1700	1.5186e+01	2.9282e-01
4563.3500	1.5495e+01	2.6181e-01
4569.5300	1.5712e+01	2.5337e-01
4575.7200	1.5862e+01	3.3543e-01
4581.9200	1.5894e+01	3.3018e-01
4588.1300	1.5776e+01	2.7919e-01
4594.3400	1.5637e+01	2.6538e-01
4600.5700	1.5474e+01	2.6369e-01
4606.8000	1.5369e+01	2.6262e-01
4613.0400	1.5326e+01	1.4859e-01
4619.2900	1.5298e+01	1.3089e-01
4625.5500	1.5239e+01	1.2921e-01
4631.8100	1.5151e+01	1.4984e-01
4638.0900	1.4972e+01	1.8109e-01
4644.3700	1.4692e+01	1.8892e-01
4650.6600	1.4421e+01	1.5103e-01
4656.9600	1.4139e+01	2.2451e-01
4663.2700	1.3885e+01	2.7594e-01
4669.5900	1.3631e+01	2.4206e-01
4675.9200	1.3300e+01	3.0798e-01
4682.2500	1.2725e+01	4.8961e-01
4688.5900	1.2025e+01	5.4521e-01
4694.9400	1.1236e+01	5.1605e-01
4701.3000	1.0431e+01	5.8067e-01
4707.6700	9.7169e+00	7.4840e-01
4714.0500	9.1685e+00	7.3428e-01
4720.4400	8.8669e+00	6.4660e-01
4726.8300	8.8071e+00	5.8694e-01
4733.2400	9.0145e+00	6.4148e-01
4739.6500	9.4375e+00	6.0590e-01
4746.0700	9.9813e+00	3.5689e-01
4752.5000	1.0468e+01	2.5920e-01
4758.9400	1.0832e+01	2.5571e-01
4765.3800	1.1001e+01	2.3788e-01
4771.8400	1.1090e+01	1.7566e-01
4778.3000	1.1170e+01	5.6842e-02
4784.7800	1.1325e+01	1.1984e-01
4791.2600	1.1545e+01	2.0082e-01
4797.7500	1.1732e+01	1.9906e-01
4804.2500	1.1929e+01	1.8748e-01
4810.7600	1.2125e+01	1.7356e-01
4817.2800	1.2252e+01	1.9291e-01
4823.8000	1.2345e+01	1.9281e-01
4830.3400	1.2442e+01	1.2159e-01
4836.8800	1.2519e+01	1.3846e-01
4843.4300	1.2567e+01	1.2544e-01
4849.9900	1.2588e+01	1.2095e-01
4856.5600	1.2604e+01	9.7839e-02
4863.1400	1.2601e+01	9.3863e-02
4869.7300	1.2519e+01	1.5825e-01
4876.3300	1.2390e+01	1.5156e-01
4882.9400	1.2089e+01	1.7895e-01
4889.5500	1.1665e+01	2.3376e-01
4896.1700	1.1151e+01	2.4117e-01
4902.8100	1.0547e+01	2.3824e-01
4909.4500	9.8877e+00	2.0371e-01
4916.1000	9.2561e+00	2.5202e-01
4922.7600	8.7682e+00	2.4065e-01
4929.4300	8.5278e+00	1.7597e-01
4936.1100	8.5398e+00	1.1107e-01
4942.7900	8.8289e+00	1.1855e-01
4949.4900	9.4763e+00	1.6978e-01
4956.2000	1.0446e+01	1.0844e-01
4962.9100	1.1612e+01	1.3645e-01
4969.6300	1.2899e+01	1.5618e-01
4976.3700	1.4114e+01	1.6060e-01
4983.1100	1.5117e+01	2.7280e-01
4989.8600	1.5784e+01	3.0884e-01
4996.6200	1.6090e+01	3.1187e-01
5003.3900	1.6034e+01	2.8496e-01
5010.1700	1.5736e+01	4.6375e-01
5016.9500	1.5308e+01	5.2957e-01
5023.7500	1.4834e+01	4.6150e-01
5030.5500	1.4316e+01	4.0798e-01
5037.3700	1.3816e+01	4.5151e-01
5044.1900	1.3371e+01	5.0615e-01
5051.0300	1.2936e+01	3.9628e-01
5057.8700	1.2414e+01	2.5190e-01
5064.7200	1.1741e+01	2.0777e-01
5071.5800	1.1019e+01	2.4431e-01
5078.4500	1.0337e+01	2.7447e-01
5085.3300	9.8116e+00	2.8660e-01
5092.2200	9.6327e+00	2.1139e-01
5099.1200	9.7954e+00	2.6497e-01
5106.0300	1.0336e+01	3.6410e-01
5112.9500	1.1195e+01	3.7469e-01
5119.8700	1.2272e+01	3.4529e-01
5126.8100	1.3445e+01	2.6407e-01
5133.7500	1.4550e+01	2.4283e-01
5140.7100	1.5479e+01	2.4016e-01
5147.6700	1.6163e+01	1.8882e-01
5154.6500	1.6568e+01	1.8516e-01
5161.6300	1.6758e+01	1.9375e-01
5168.6200	1.6777e+01	1.9817e-01
5175.6200	1.6675e+01	1.9048e-01
5182.6400	1.6468e+01	1.5796e-01
5189.6600	1.6216e+01	1.1307e-01
5196.6900	1.6002e+01	9.2594e-02
5203.7300	1.5893e+01	1.0816e-01
5210.7800	1.5889e+01	1.0676e-01
5217.8400	1.5968e+01	1.2761e-01
5224.9100	1.6027e+01	1.6386e-01
5231.9800	1.6052e+01	1.7348e-01
5239.0700	1.5998e+01	1.5557e-01
5246.1700	1.5918e+01	1.4094e-01
5253.2800	1.5827e+01	1.7175e-01
5260.3900	1.5708e+01	1.7884e-01
5267.5200	1.5601e+01	1.3648e-01
5274.6600	1.5539e+01	9.7950e-02
5281.8000	1.5562e+01	1.3201e-01
5288.9600	1.5646e+01	1.1767e-01
5296.1200	1.5748e+01	9.7585e-02
5303.3000	1.5826e+01	7.8959e-02
5310.4800	1.5851e+01	7.5299e-02
5317.6700	1.5803e+01	9.8263e-02
5324.8800	1.5679e+01	1.0160e-01
5332.0900	1.5495e+01	1.0772e-01
5339.3200	1.5248e+01	1.1013e-01
5346.5500	1.4965e+01	1.1383e-01
5353.7900	1.4657e+01	1.1310e-01
5361.0500	1.4422e+01	1.2004e-01
5368.3100	1.4238e+01	1.4938e-01
5375.5800	1.4145e+01	1.4769e-01
5382.8600	1.4082e+01	1.5443e-01
5390.1600	1.4004e+01	1.9359e-01
5397.4600	1.3908e+01	2.3113e-01
5404.7700	1.3822e+01	2.2881e-01
5412.0900	1.3709e+01	2.1315e-01
5419.4200	1.3513e+01	2.2443e-01
5426.7700	1.3244e+01	2.2274e-01
5434.1200	1.2915e+01	1.9301e-01
5441.4800	1.2564e+01	1.6929e-01
5448.8500	1.2218e+01	1.6186e-01
5456.2300	1.1782e+01	1.4034e-01
5463.6200	1.1519e+01	7.2781e-02
5471.0300	1.1418e+01	1.1059e-01
5478.4400	1.1662e+01	2.3086e-01
5485.8600	1.2063e+01	2.7816e-01
5493.2900	1.2768e+01	2.6685e-01
5500.7300	1.3812e+01	5.2797e-01
5508.1800	1.5021e+01	5.2908e-01
5515.6500	1.6267e+01	5.3972e-01
5523.1200	1.7368e+01	5.6948e-01
5530.6000	1.8324e+01	5.2537e-01
5538.0900	1.9057e+01	5.2155e-01
5545.6000	1.9394e+01	3.9131e-01
5553.1100	1.9211e+01	4.3322e-01
5560.6300	1.8552e+01	4.7611e-01
5568.1700	1.7553e+01	4.0162e-01
5575.7100	1.6375e+01	4.5791e-01
5583.2600	1.5180e+01	5.8677e-01
5590.8300	1.3946e+01	6.0551e-01
5598.4000	1.2920e+01	5.6903e-01
5605.9800	1.2100e+01	5.0755e-01
5613.5800	1.1678e+01	4.5597e-01
5621.1800	1.1411e+01	4.9445e-01
5628.8000	1.1329e+01	3.4351e-01
5636.4200	1.1395e+01	2.3168e-01
5644.0600	1.1440e+01	2.2311e-01
5651.7100	1.1394e+01	2.3115e-01
5659.3600	1.1113e+01	2.0474e-01
5667.0300	1.0723e+01	1.0261e-01
5674.7100	1.0268e+01	1.4619e-01
5682.3900	9.7171e+00	1.8594e-01
5690.0900	9.0301e+00	1.8878e-01
5697.8000	8.2463e+00	1.8823e-01
5705.5200	7.3886e+00	1.4789e-01
5713.2500	6.4921e+00	1.6875e-01
5720.9900	5.6505e+00	2.0405e-01
5728.7400	4.9006e+00	1.4500e-01
5736.5000	4.2418e+00	1.6648e-01
5744.2700	3.7190e+00	2.0243e-01
5752.0500	3.3814e+00	2.0690e-01
5759.8400	3.2681e+00	1.8213e-01
5767.6500	3.3459e+00	1.5278e-01
5775.4600	3.6037e+00	1.7298e-01
5783.2900	4.0414e+00	1.5413e-01
5791.1200	4.6173e+00	1.2455e-01
5798.9700	5.3234e+00	1.4573e-01
5806.8200	6.1849e+00	1.4574e-01
5814.6900	7.1886e+00	1.3479e-01
5822.5700	8.2219e+00	1.5439e-01
5830.4500	9.3302e+00	1.5505e-01
5838.3500	1.0321e+01	1.9476e-01
5846.2600	1.1103e+01	2.0842e-01
5854.1800	1.1678e+01	2.1438e-01
5862.1100	1.2061e+01	1.9401e-01
5870.0500	1.2273e+01	1.2424e-01
5878.0100	1.2300e+01	3.6735e-01
5885.9700	1.2198e+01	3.4413e-01
5893.9400	1.2027e+01	3.4782e-01
5901.9300	1.1847e+01	3.4136e-01
5909.9200	1.1700e+01	3.3436e-01
5917.9300	1.1635e+01	3.2881e-01
5925.9500	1.1668e+01	1.4329e-01
5933.9700	1.1672e+01	1.3829e-01
5942.0100	1.1643e+01	8.5347e-02
5950.0600	1.1515e+01	1.1013e-01
5958.1200	1.1266e+01	1.2174e-01
5966.2000	1.0839e+01	8.9954e-02
5974.2800	1.0381e+01	1.3512e-01
5982.3700	9.8046e+00	1.3693e-01
5990.4800	9.1532e+00	1.4464e-01
5998.5900	8.5156e+00	1.2770e-01
6006.7200	7.9270e+00	1.0266e-01
6014.8500	7.4272e+00	1.1383e-01
6023.0000	6.9938e+00	1.0781e-01
6031.1600	6.6746e+00	1.1523e-01
6039.3300	6.4889e+00	1.0703e-01
6047.5200	6.3930e+00	1.1453e-01
6055.7100	6.3488e+00	9.2397e-02
6063.9100	6.3545e+00	8.9808e-02
6072.1300	6.4330e+00	8.6649e-02
6080.3500	6.5559e+00	6.9779e-02
6088.5900	6.7477e+00	8.9499e-02
6096.8400	6.9670e+00	9.2038e-02
6105.1000	7.2280e+00	1.0006e-01
6113.3700	7.4535e+00	1.2609e-01
6121.6500	7.6124e+00	1.3690e-01
6129.9400	7.7053e+00	1.4979e-01
6138.2500	7.7867e+00	1.7590e-01
6146.5600	7.8489e+00	1.6969e-01
6154.8900	7.8970e+00	2.0143e-01
6163.2300	7.5782e+00	3.1335e-01
6171.5800	7.3190e+00	3.5247e-01
6179.9400	7.2156e+00	3.4220e-01
6188.3100	7.6227e+00	5.7535e-01
6196.6900	8.4265e+00	8.6639e-01
6205.0900	9.9245e+00	8.9915e-01
6213.5000	1.2118e+01	1.1788e+00
6221.9100	1.4663e+01	1.1969e+00
6230.3400	1.7331e+01	1.3476e+00
6238.7800	1.9760e+01	1.2618e+00
6247.2300	2.2009e+01	9.5400e-01
6255.7000	2.4248e+01	1.0668e+00
6264.1700	2.6120e+01	1.2996e+00
6272.6600	2.7385e+01	1.2585e+00
6281.1600	2.8201e+01	1.1045e+00
6289.6700	2.8855e+01	1.4315e+00
6298.1900	2.9289e+01	1.4040e+00
6306.7200	2.9322e+01	1.3503e+00
6315.2600	2.8316e+01	1.0193e+00
6323.8200	2.6356e+01	1.0499e+00
6332.3800	2.3560e+01	1.0479e+00
6340.9600	2.0436e+01	1.1979e+00
6349.5500	1.7149e+01	1.4579e+00
6358.1500	1.4451e+01	1.5492e+00
6366.7700	1.2692e+01	1.4766e+00
6375.3900	1.1900e+01	1.4586e+00
6384.0300	1.2024e+01	1.5973e+00
6392.6800	1.2686e+01	1.5330e+00
6401.3400	1.3813e+01	1.2356e+00
6410.0100	1.5309e+01	9.1410e-01
6418.7000	1.6584e+01	8.8160e-01
6427.3900	1.7284e+01	6.5161e-01
6436.1000	1.7520e+01	3.3754e-01
6444.8200	1.7606e+01	2.6727e-01
6453.5500	1.7688e+01	3.0144e-01
6462.2900	1.7906e+01	2.6471e-01
6471.0400	1.8182e+01	3.4411e-01
6479.8100	1.8245e+01	4.2034e-01
6488.5900	1.8184e+01	4.3219e-01
6497.3800	1.8023e+01	3.9368e-01
6506.1800	1.7799e+01	3.5740e-01
6515.0000	1.7494e+01	4.0737e-01
6523.8200	1.7058e+01	3.7399e-01
6532.6600	1.6494e+01	3.2698e-01
6541.5100	1.5861e+01	3.4281e-01
6550.3700	1.5241e+01	3.4843e-01
6559.2500	1.4686e+01	3.2047e-01
6568.1300	1.4202e+01	2.6412e-01
6577.0300	1.3787e+01	2.7152e-01
6585.9400	1.3399e+01	2.1456e-01
6594.8600	1.3066e+01	1.5213e-01
6603.8000	1.2816e+01	1.5179e-01
6612.7400	1.2631e+01	1.5012e-01
6621.7000	1.2552e+01	1.4050e-01
6630.6700	1.2546e+01	1.2610e-01
6639.6500	1.2497e+01	1.0855e-01
6648.6500	1.2375e+01	1.0319e-01
6657.6600	1.2188e+01	8.7273e-02
6666.6800	1.1956e+01	1.0669e-01
6675.7100	1.1643e+01	1.1053e-01
6684.7500	1.1273e+01	9.4258e-02
6693.8100	1.0885e+01	9.5861e-02
6702.8800	1.0464e+01	9.9022e-02
6711.9600	1.0019e+01	1.0489e-01
6721.0500	9.5454e+00	5.3776e-02
6730.1500	9.0371e+00	7.5897e-02
6739.2700	8.5280e+00	9.0861e-02
6748.4000	7.9847e+00	9.0017e-02
6757.5400	7.4426e+00	8.9889e-02
6766.7000	6.8914e+00	8.4557e-02
6775.8600	6.3187e+00	8.5633e-02
6785.0400	5.8064e+00	7.6649e-02
6794.2400	5.3296e+00	2.3165e-02
6803.4400	4.9403e+00	2.8659e-02
6812.6600	4.6073e+00	4.5038e-02
6821.8900	4.3816e+00	4.9962e-02
6831.1300	4.2365e+00	5.0026e-02
6840.3800	4.1287e+00	5.1485e-02
6849.6500	4.0269e+00	9.9409e-02
6858.9300	3.9268e+00	1.0210e-01
6868.2200	3.8375e+00	8.5106e-02
6877.5200	3.7711e+00	9.7159e-02
6886.8400	3.7281e+00	9.8373e-02
6896.1700	3.6879e+00	9.5235e-02
6905.5100	3.7247e+00	4.4715e-02
6914.8700	3.9056e+00	4.5439e-02
6924.2400	4.2758e+00	7.0959e-02
6933.6200	4.8029e+00	8.1313e-02
6943.0100	5.3786e+00	1.0981e-01
6952.4200	6.0413e+00	2.1796e-01
6961.8300	6.7637e+00	2.2070e-01
6971.2700	7.5522e+00	2.5349e-01
6980.7100	8.3065e+00	2.9434e-01
6990.1700	9.0015e+00	2.9704e-01
6999.6400	9.5526e+00	3.8465e-01
7009.1200	9.9748e+00	3.7674e-01
7018.6100	1.0256e+01	3.7482e-01
7028.1200	1.0427e+01	3.8079e-01
7037.6400	1.0552e+01	3.7330e-01
7047.1800	1.0676e+01	3.7382e-01
7056.7300	1.0801e+01	2.9512e-01
7066.2900	1.0760e+01	2.6482e-01
7075.8600	1.0661e+01	3.0736e-01
7085.4400	1.0618e+01	2.7271e-01
7095.0400	1.0697e+01	2.5873e-01
7104.6500	1.0914e+01	3.4886e-01
7114.2800	1.1103e+01	3.6414e-01
7123.9200	1.1287e+01	4.3050e-01
7133.5700	1.1490e+01	4.7310e-01
7143.2300	1.1617e+01	4.9732e-01
7152.9100	1.1577e+01	4.7412e-01
7162.6000	1.1489e+01	3.9828e-01
7172.3000	1.1327e+01	3.0007e-01
7182.0200	1.1141e+01	3.0852e-01
7191.7500	1.0893e+01	2.7597e-01
7201.4900	1.0795e+01	2.2260e-01
7211.2500	1.0970e+01	3.4214e-01
7221.0200	1.1445e+01	3.4235e-01
7230.8000	1.2188e+01	3.5658e-01
7240.5900	1.3208e+01	3.4574e-01
7250.4000	1.4453e+01	3.1937e-01
7260.2300	1.5718e+01	3.3737e-01
7270.0600	1.6848e+01	2.2231e-01
7279.9100	1.7786e+01	3.4647e-01
7289.7700	1.8392e+01	4.4118e-01
7299.6500	1.8652e+01	4.9530e-01
7309.5400	1.8618e+01	5.5817e-01
7319.4400	1.8234e+01	5.4909e-01
7329.3600	1.7520e+01	5.4051e-01
7339.2800	1.6644e+01	4.8592e-01
7349.2300	1.5651e+01	2.8232e-01
7359.1800	1.4612e+01	2.8184e-01
7369.1500	1.3547e+01	1.3322e-01
7379.1400	1.2646e+01	1.5868e-01
7389.1300	1.1920e+01	2.0884e-01
7399.1400	1.1306e+01	2.1268e-01
7409.1700	1.0706e+01	2.0634e-01
7419.2000	1.0249e+01	2.0552e-01
7429.2500	9.8812e+00	2.3589e-01
7439.3200	9.5380e+00	2.1897e-01
7449.4000	9.1800e+00	1.3822e-01
7459.4900	8.8362e+00	1.8696e-01
7469.5900	8.4810e+00	2.1759e-01
7479.7100	8.0732e+00	1.9121e-01
7489.8500	7.6673e+00	1.6589e-01
7499.9900	7.2690e+00	1.6275e-01
7510.1500	6.8905e+00	1.7761e-01
7520.3300	6.5190e+00	1.3586e-01
7530.5200	6.1317e+00	7.1696e-02
7540.7200	5.7353e+00	6.4154e-02
7550.9300	5.3358e+00	1.2117e-01
7561.1600	4.9706e+00	1.3801e-01
7571.4100	4.6151e+00	1.1657e-01
7581.6600	4.3309e+00	1.1796e-01
7591.9300	4.1272e+00	1.4611e-01
7602.2200	3.9756e+00	1.5920e-01
7612.5200	3.8302e+00	1.1993e-01
7622.8300	3.7693e+00	9.3256e-02
7633.1600	3.7719e+00	9.6631e-02
7643.5000	3.8725e+00	1.0803e-01
7653.8500	4.0610e+00	1.2382e-01
7664.2200	4.4455e+00	9.3721e-02
7674.6000	5.0917e+00	1.1241e-01
7685.0000	5.8915e+00	1.1154e-01
7695.4100	6.7817e+00	1.2350e-01
7705.8400	7.7047e+00	1.3586e-01
7716.2800	8.6912e+00	1.5432e-01
7726.7300	9.6252e+00	2.1953e-01
7737.2000	1.0342e+01	2.5326e-01
7747.6800	1.0771e+01	3.0203e-01
7758.1800	1.0907e+01	3.5392e-01
7768.6900	1.0805e+01	3.5772e-01
7779.2100	1.0573e+01	4.6587e-01
7789.7500	1.0200e+01	5.1752e-01
7800.3000	9.7092e+00	5.0690e-01
7810.8700	9.1496e+00	5.2084e-01
7821.4500	8.5028e+00	5.1979e-01
7832.0500	7.8283e+00	5.1623e-01
7842.6600	7.1199e+00	4.4331e-01
7853.2800	6.5072e+00	3.4584e-01
7863.9200	5.9986e+00	3.8588e-01
7874.5700	5.5057e+00	3.3206e-01
7885.2400	5.0759e+00	2.8523e-01
7895.9200	4.6905e+00	2.6470e-01
7906.6200	4.5069e+00	2.3932e-01
7917.3300	4.5039e+00	2.1879e-01
7928.0600	4.5696e+00	1.6252e-01
7938.8000	4.6223e+00	1.7394e-01
7949.5500	4.6304e+00	1.2657e-01
7960.3200	4.5822e+00	1.3311e-01
7971.1100	4.5203e+00	1.2005e-01
7981.9100	4.4265e+00	1.2800e-01
7992.7200	4.3407e+00	1.2549e-01
8003.5500	4.2358e+00	8.9854e-02
