#wls	flux	flux_err
3504.5600	6.2657e+00	9.1834e-02
3509.3100	6.2873e+00	8.4648e-02
3514.0600	6.2790e+00	9.2671e-02
3518.8200	6.2739e+00	9.5494e-02
3523.5900	6.2979e+00	1.0653e-01
3528.3600	6.3348e+00	1.0538e-01
3533.1400	6.3844e+00	1.1844e-01
3537.9300	6.4272e+00	1.3270e-01
3542.7200	6.5335e+00	1.2776e-01
3547.5200	6.6423e+00	1.2717e-01
3552.3300	6.7014e+00	1.1611e-01
3557.1400	6.7410e+00	1.3066e-01
3561.9600	6.7652e+00	1.1450e-01
3566.7800	6.8099e+00	9.2135e-02
3571.6200	6.9004e+00	1.5561e-01
3576.4500	6.9917e+00	1.5228e-01
3581.3000	7.0661e+00	1.8982e-01
3586.1500	7.1649e+00	1.9450e-01
3591.0100	7.2583e+00	1.9420e-01
3595.8700	7.4426e+00	2.0156e-01
3600.7500	7.5844e+00	1.6124e-01
3605.6200	7.7027e+00	1.5717e-01
3610.5100	7.7732e+00	1.1877e-01
3615.4000	7.7927e+00	9.4990e-02
3620.3000	7.7906e+00	1.3224e-01
3625.2000	7.7178e+00	1.8941e-01
3630.1100	7.6459e+00	1.8776e-01
3635.0300	7.5481e+00	1.8883e-01
3639.9600	7.4467e+00	1.8775e-01
3644.8900	7.3465e+00	1.9397e-01
3649.8200	7.2871e+00	1.7175e-01
3654.7700	7.2792e+00	1.2998e-01
3659.7200	7.3236e+00	1.3511e-01
3664.6800	7.4329e+00	1.4305e-01
3669.6400	7.6429e+00	1.6278e-01
3674.6100	7.9896e+00	1.7873e-01
3679.5900	8.4457e+00	2.0739e-01
3684.5800	9.0505e+00	1.8225e-01
3689.5700	9.7132e+00	2.0482e-01
3694.5700	1.0340e+01	2.5839e-01
3699.5700	1.0905e+01	2.5917e-01
3704.5800	1.1373e+01	2.3627e-01
3709.6000	1.1758e+01	2.1109e-01
3714.6300	1.1977e+01	2.1670e-01
3719.6600	1.2057e+01	2.2533e-01
3724.7000	1.1961e+01	1.8508e-01
3729.7400	1.1780e+01	1.6895e-01
3734.8000	1.1568e+01	1.7769e-01
3739.8600	1.1406e+01	1.7218e-01
3744.9200	1.1294e+01	1.8552e-01
3750.0000	1.1237e+01	1.8329e-01
3755.0800	1.1167e+01	1.6473e-01
3760.1600	1.1086e+01	1.8217e-01
3765.2600	1.0971e+01	1.9020e-01
3770.3600	1.0834e+01	1.6949e-01
3775.4700	1.0617e+01	1.3433e-01
3780.5800	1.0339e+01	1.0300e-01
3785.7000	9.9600e+00	9.8806e-02
3790.8300	9.5887e+00	1.0276e-01
3795.9700	9.2775e+00	9.6633e-02
3801.1100	9.0879e+00	1.2680e-01
3806.2600	9.0030e+00	1.1122e-01
3811.4200	9.0341e+00	1.9208e-01
3816.5800	9.1304e+00	2.6317e-01
3821.7500	9.2256e+00	2.5883e-01
3826.9300	9.2668e+00	2.5231e-01
3832.1100	9.2497e+00	2.1631e-01
3837.3000	9.1564e+00	2.1295e-01
3842.5000	9.0488e+00	1.9695e-01
3847.7100	8.9209e+00	9.4952e-02
3852.9200	8.8207e+00	9.2871e-02
3858.1400	8.8091e+00	1.5849e-01
3863.3700	8.9906e+00	1.6377e-01
3868.6000	9.3451e+00	1.5837e-01
3873.8400	9.9534e+00	1.8856e-01
3879.0900	1.0996e+01	3.2891e-01
3884.3400	1.2489e+01	4.5080e-01
3889.6100	1.4703e+01	4.4700e-01
3894.8700	1.7332e+01	3.7060e-01
3900.1500	1.9999e+01	6.4985e-01
3905.4300	2.2517e+01	9.2055e-01
3910.7300	2.4632e+01	9.2614e-01
3916.0200	2.6116e+01	7.7382e-01
3921.3300	2.6859e+01	1.0795e+00
3926.6400	2.6957e+01	1.1888e+00
3931.9600	2.6361e+01	1.1280e+00
3937.2900	2.5357e+01	9.1930e-01
3942.6200	2.4255e+01	7.8947e-01
3947.9600	2.3099e+01	7.8651e-01
3953.3100	2.1950e+01	5.5145e-01
3958.6700	2.0862e+01	3.1475e-01
3964.0300	1.9781e+01	3.0204e-01
3969.4000	1.8817e+01	3.2686e-01
3974.7800	1.8037e+01	6.8064e-01
3980.1600	1.7362e+01	6.4996e-01
3985.5500	1.7217e+01	6.2251e-01
3990.9500	1.7584e+01	6.9095e-01
3996.3600	1.8535e+01	6.5527e-01
4001.7700	2.0138e+01	6.8048e-01
4007.1900	2.2158e+01	5.0534e-01
4012.6200	2.4403e+01	4.8464e-01
4018.0600	2.6700e+01	5.2487e-01
4023.5000	2.8934e+01	5.2801e-01
4028.9500	3.0843e+01	5.3759e-01
4034.4100	3.2454e+01	5.3385e-01
4039.8800	3.3918e+01	4.8462e-01
4045.3500	3.5110e+01	4.7605e-01
4050.8300	3.5960e+01	3.8268e-01
4056.3200	3.6425e+01	2.5019e-01
4061.8100	3.6543e+01	2.5909e-01
4067.3200	3.6483e+01	1.3125e-01
4072.8300	3.6215e+01	9.6471e-02
4078.3400	3.5581e+01	8.8678e-02
4083.8700	3.4577e+01	1.2255e-01
4089.4000	3.3223e+01	1.5066e-01
4094.9400	3.1763e+01	1.6788e-01
4100.4900	3.0457e+01	3.6352e-01
4106.0400	2.9407e+01	4.7108e-01
4111.6100	2.8671e+01	4.6258e-01
4117.1800	2.8262e+01	4.2500e-01
4122.7500	2.8108e+01	5.5682e-01
4128.3400	2.8116e+01	6.8397e-01
4133.9300	2.8099e+01	6.0707e-01
4139.5300	2.7926e+01	4.6616e-01
4145.1400	2.7490e+01	4.1379e-01
4150.7500	2.6780e+01	4.5112e-01
4156.3800	2.5819e+01	4.0957e-01
4162.0100	2.4756e+01	2.6414e-01
4167.6500	2.3761e+01	1.7531e-01
4173.2900	2.2901e+01	2.6849e-01
4178.9500	2.2045e+01	4.3982e-01
4184.6100	2.1106e+01	5.5571e-01
4190.2800	1.9968e+01	5.5558e-01
4195.9500	1.8635e+01	4.3567e-01
4201.6400	1.7258e+01	5.3707e-01
4207.3300	1.5921e+01	7.1673e-01
4213.0300	1.4743e+01	6.6639e-01
4218.7400	1.3883e+01	5.4597e-01
4224.4500	1.3533e+01	4.5743e-01
4230.1800	1.3793e+01	4.8880e-01
4235.9100	1.4594e+01	4.3853e-01
4241.6400	1.5776e+01	1.8919e-01
4247.3900	1.7174e+01	9.1110e-02
4253.1500	1.8674e+01	1.0264e-01
4258.9100	2.0176e+01	2.6783e-01
4264.6800	2.1650e+01	3.4389e-01
4270.4500	2.3053e+01	3.4147e-01
4276.2400	2.4324e+01	3.8641e-01
4282.0300	2.5270e+01	5.4541e-01
4287.8300	2.5827e+01	6.1961e-01
4293.6400	2.5993e+01	5.4359e-01
4299.4600	2.5891e+01	5.7789e-01
4305.2800	2.5799e+01	7.6909e-01
4311.1200	2.5810e+01	8.2064e-01
4316.9600	2.5801e+01	6.6475e-01
4322.8000	2.5898e+01	5.9660e-01
4328.6600	2.6194e+01	7.9032e-01
4334.5200	2.6621e+01	8.0586e-01
4340.4000	2.7076e+01	6.9485e-01
4346.2800	2.7342e+01	6.6033e-01
4352.1600	2.7213e+01	6.7311e-01
4358.0600	2.6570e+01	6.6574e-01
4363.9600	2.5501e+01	5.6336e-01
4369.8800	2.4214e+01	5.1038e-01
4375.8000	2.3019e+01	5.6743e-01
4381.7200	2.2135e+01	6.0718e-01
4387.6600	2.1597e+01	5.0979e-01
4393.6000	2.1340e+01	5.5185e-01
4399.5600	2.1211e+01	7.0748e-01
4405.5200	2.1163e+01	7.8669e-01
4411.4800	2.1295e+01	6.8487e-01
4417.4600	2.1520e+01	6.1460e-01
4423.4500	2.1585e+01	6.4813e-01
4429.4400	2.1557e+01	6.2885e-01
4435.4400	2.1437e+01	4.9902e-01
4441.4500	2.1278e+01	3.6250e-01
4447.4600	2.1228e+01	3.5821e-01
4453.4900	2.1359e+01	2.9187e-01
4459.5200	2.1634e+01	1.5543e-01
4465.5600	2.1976e+01	1.2101e-01
4471.6100	2.2335e+01	1.1163e-01
4477.6700	2.2677e+01	1.0090e-01
4483.7400	2.3127e+01	9.7487e-02
4489.8100	2.3805e+01	1.9749e-01
4495.8900	2.4804e+01	2.1831e-01
4501.9800	2.6208e+01	2.4306e-01
4508.0800	2.8010e+01	1.8991e-01
4514.1900	3.0154e+01	1.9966e-01
4520.3100	3.2545e+01	3.2455e-01
4526.4300	3.4979e+01	4.0148e-01
4532.5600	3.7339e+01	3.8263e-01
4538.7000	3.9643e+01	3.7805e-01
4544.8500	4.1869e+01	5.3045e-01
4551.0100	4.3932e+01	5.9703e-01
4557.1700	4.5742e+01	5.4782e-01
4563.3500	4.7245e+01	5.7724e-01
4569.5300	4.8532e+01	6.5817e-01
4575.7200	4.9688e+01	6.4690e-01
4581.9200	5.0703e+01	6.7086e-01
4588.1300	5.1476e+01	6.4876e-01
4594.3400	5.1786e+01	6.9533e-01
4600.5700	5.1518e+01	8.8303e-01
4606.8000	5.0767e+01	8.6926e-01
4613.0400	4.9859e+01	9.4242e-01
4619.2900	4.9231e+01	1.2250e+00
4625.5500	4.9166e+01	1.4276e+00
4631.8100	4.9389e+01	1.3727e+00
4638.0900	4.9411e+01	1.4327e+00
4644.3700	4.9240e+01	1.7706e+00
4650.6600	4.9083e+01	1.7947e+00
4656.9600	4.8884e+01	1.6925e+00
4663.2700	4.8407e+01	2.0812e+00
4669.5900	4.7366e+01	2.1314e+00
4675.9200	4.5586e+01	2.2443e+00
4682.2500	4.2715e+01	2.3162e+00
4688.5900	3.8841e+01	2.3314e+00
4694.9400	3.4504e+01	2.2040e+00
4701.3000	3.0289e+01	1.5876e+00
4707.6700	2.6596e+01	1.9448e+00
4714.0500	2.3765e+01	2.1686e+00
4720.4400	2.2073e+01	1.6417e+00
4726.8300	2.1658e+01	1.6842e+00
4733.2400	2.2769e+01	1.8547e+00
4739.6500	2.5481e+01	1.9519e+00
4746.0700	2.9203e+01	1.6747e+00
4752.5000	3.3024e+01	6.5228e-01
4758.9400	3.6455e+01	8.0462e-01
4765.3800	3.9275e+01	7.5241e-01
4771.8400	4.1344e+01	5.9565e-01
4778.3000	4.2634e+01	4.1352e-01
4784.7800	4.3262e+01	2.0406e-01
4791.2600	4.3509e+01	4.4673e-01
4797.7500	4.3124e+01	6.8216e-01
4804.2500	4.2161e+01	7.0435e-01
4810.7600	4.0842e+01	7.2431e-01
4817.2800	3.9385e+01	8.9324e-01
4823.8000	3.8120e+01	1.0980e+00
4830.3400	3.7578e+01	1.1661e+00
4836.8800	3.7983e+01	8.6187e-01
4843.4300	3.8996e+01	7.3340e-01
4849.9900	4.0319e+01	1.1388e+00
4856.5600	4.1809e+01	1.3918e+00
4863.1400	4.3296e+01	1.2224e+00
4869.7300	4.4356e+01	1.1919e+00
4876.3300	4.4591e+01	1.5091e+00
4882.9400	4.3861e+01	1.5121e+00
4889.5500	4.2299e+01	1.4935e+00
4896.1700	4.0210e+01	1.3313e+00
4902.8100	3.7979e+01	1.2342e+00
4909.4500	3.6099e+01	1.1887e+00
4916.1000	3.4959e+01	9.9913e-01
4922.7600	3.4764e+01	1.0334e+00
4929.4300	3.5421e+01	8.3000e-01
4936.1100	3.6718e+01	7.9105e-01
4942.7900	3.8582e+01	8.9048e-01
4949.4900	4.1237e+01	7.9190e-01
4956.2000	4.4690e+01	7.3569e-01
4962.9100	4.8373e+01	8.1755e-01
4969.6300	5.1771e+01	7.9589e-01
4976.3700	5.4577e+01	8.5256e-01
4983.1100	5.6590e+01	1.0505e+00
4989.8600	5.7674e+01	1.0838e+00
4996.6200	5.7826e+01	1.0341e+00
5003.3900	5.7220e+01	1.0519e+00
5010.1700	5.6024e+01	1.2285e+00
5016.9500	5.4366e+01	1.1609e+00
5023.7500	5.2279e+01	8.1990e-01
5030.5500	4.9849e+01	9.4051e-01
5037.3700	4.7228e+01	1.2328e+00
5044.1900	4.4531e+01	1.1549e+00
5051.0300	4.1736e+01	9.4528e-01
5057.8700	3.8950e+01	1.0052e+00
5064.7200	3.6392e+01	1.2148e+00
5071.5800	3.4396e+01	1.1708e+00
5078.4500	3.3240e+01	7.7817e-01
5085.3300	3.2941e+01	6.1594e-01
5092.2200	3.3578e+01	9.4501e-01
5099.1200	3.5090e+01	9.6572e-01
5106.0300	3.7225e+01	7.6710e-01
5112.9500	3.9551e+01	6.7983e-01
5119.8700	4.1669e+01	6.7901e-01
5126.8100	4.3368e+01	6.7568e-01
5133.7500	4.4611e+01	5.1323e-01
5140.7100	4.5497e+01	3.6466e-01
5147.6700	4.6074e+01	3.8176e-01
5154.6500	4.6456e+01	2.9915e-01
5161.6300	4.6671e+01	2.6581e-01
5168.6200	4.6789e+01	2.4148e-01
5175.6200	4.6765e+01	2.0207e-01
5182.6400	4.6685e+01	2.0586e-01
5189.6600	4.6560e+01	1.6014e-01
5196.6900	4.6372e+01	1.4734e-01
5203.7300	4.6121e+01	2.6093e-01
5210.7800	4.5824e+01	2.7006e-01
5217.8400	4.5598e+01	3.0140e-01
5224.9100	4.5466e+01	4.5416e-01
5231.9800	4.5584e+01	4.8732e-01
5239.0700	4.5985e+01	5.1775e-01
5246.1700	4.6704e+01	4.9659e-01
5253.2800	4.7677e+01	4.7463e-01
5260.3900	4.8944e+01	4.8299e-01
5267.5200	5.0558e+01	3.6068e-01
5274.6600	5.2359e+01	3.0909e-01
5281.8000	5.4179e+01	2.6714e-01
5288.9600	5.5849e+01	2.2762e-01
5296.1200	5.7196e+01	3.7700e-01
5303.3000	5.8277e+01	3.2266e-01
5310.4800	5.9188e+01	3.9386e-01
5317.6700	5.9919e+01	4.3221e-01
5324.8800	6.0472e+01	4.5171e-01
5332.0900	6.0931e+01	4.3288e-01
5339.3200	6.1300e+01	3.8196e-01
5346.5500	6.1711e+01	3.9205e-01
5353.7900	6.2218e+01	3.5834e-01
5361.0500	6.2897e+01	3.2941e-01
5368.3100	6.3753e+01	4.1112e-01
5375.5800	6.4661e+01	4.4257e-01
5382.8600	6.5404e+01	4.2391e-01
5390.1600	6.5955e+01	5.0833e-01
5397.4600	6.6220e+01	5.4795e-01
5404.7700	6.6136e+01	5.3298e-01
5412.0900	6.5636e+01	4.1980e-01
5419.4200	6.4794e+01	3.3446e-01
5426.7700	6.3660e+01	3.5415e-01
5434.1200	6.2569e+01	3.1828e-01
5441.4800	6.1590e+01	2.1108e-01
5448.8500	6.0877e+01	1.0623e-01
5456.2300	6.0689e+01	2.0961e-01
5463.6200	6.1190e+01	2.7060e-01
5471.0300	6.2336e+01	2.7005e-01
5478.4400	6.4001e+01	3.9951e-01
5485.8600	6.5991e+01	4.0053e-01
5493.2900	6.8147e+01	4.7266e-01
5500.7300	7.0336e+01	5.1874e-01
5508.1800	7.2240e+01	5.0989e-01
5515.6500	7.3696e+01	5.2085e-01
5523.1200	7.4619e+01	3.4157e-01
5530.6000	7.4925e+01	3.2874e-01
5538.0900	7.4604e+01	2.9036e-01
5545.6000	7.3644e+01	1.8356e-01
5553.1100	7.1996e+01	2.4462e-01
5560.6300	6.9898e+01	2.2761e-01
5568.1700	6.7608e+01	2.1382e-01
5575.7100	6.5246e+01	2.6230e-01
5583.2600	6.3060e+01	3.5347e-01
5590.8300	6.1206e+01	5.2058e-01
5598.4000	5.9812e+01	4.4924e-01
5605.9800	5.9082e+01	4.2924e-01
5613.5800	5.8668e+01	6.8193e-01
5621.1800	5.8252e+01	8.0683e-01
5628.8000	5.7968e+01	7.5436e-01
5636.4200	5.7903e+01	6.8436e-01
5644.0600	5.7837e+01	9.4613e-01
5651.7100	5.7611e+01	1.2245e+00
5659.3600	5.6819e+01	1.1285e+00
5667.0300	5.5218e+01	1.6482e+00
5674.7100	5.2638e+01	1.8933e+00
5682.3900	4.9110e+01	1.8415e+00
5690.0900	4.4617e+01	1.7151e+00
5697.8000	3.9523e+01	1.6903e+00
5705.5200	3.4288e+01	1.9046e+00
5713.2500	2.9384e+01	1.5097e+00
5720.9900	2.5240e+01	9.5441e-01
5728.7400	2.2107e+01	1.0154e+00
5736.5000	2.0304e+01	1.3761e+00
5744.2700	2.0164e+01	1.2338e+00
5752.0500	2.1489e+01	1.0329e+00
5759.8400	2.3867e+01	1.2262e+00
5767.6500	2.7400e+01	1.3606e+00
5775.4600	3.1606e+01	1.2978e+00
5783.2900	3.6253e+01	1.2428e+00
5791.1200	4.1260e+01	1.3901e+00
5798.9700	4.6513e+01	1.3908e+00
5806.8200	5.2063e+01	1.0816e+00
5814.6900	5.7827e+01	1.7119e+00
5822.5700	6.3691e+01	1.8993e+00
5830.4500	7.0154e+01	1.7437e+00
5838.3500	7.6131e+01	1.5787e+00
5846.2600	8.1137e+01	1.8852e+00
5854.1800	8.5133e+01	2.2480e+00
5862.1100	8.8159e+01	1.7976e+00
5870.0500	9.0029e+01	1.3799e+00
5878.0100	9.0726e+01	3.3097e+00
5885.9700	9.0376e+01	3.3584e+00
5893.9400	8.9272e+01	3.2560e+00
5901.9300	8.7781e+01	3.1010e+00
5909.9200	8.6450e+01	2.8891e+00
5917.9300	8.5236e+01	2.9352e+00
5925.9500	8.4236e+01	1.1176e+00
5933.9700	8.3355e+01	7.9039e-01
5942.0100	8.2314e+01	8.0750e-01
5950.0600	8.0889e+01	5.3285e-01
5958.1200	7.8800e+01	4.4113e-01
5966.2000	7.6316e+01	3.7352e-01
5974.2800	7.4497e+01	3.8175e-01
5982.3700	7.2777e+01	3.2321e-01
5990.4800	7.1006e+01	2.3862e-01
5998.5900	6.9314e+01	2.5084e-01
6006.7200	6.7833e+01	2.3074e-01
6014.8500	6.6435e+01	1.8513e-01
6023.0000	6.5127e+01	2.0572e-01
6031.1600	6.3800e+01	1.8154e-01
6039.3300	6.2501e+01	1.8738e-01
6047.5200	6.1380e+01	9.6321e-02
6055.7100	6.0370e+01	1.9881e-01
6063.9100	5.9502e+01	2.6220e-01
6072.1300	5.8849e+01	3.2648e-01
6080.3500	5.8568e+01	3.2312e-01
6088.5900	5.8708e+01	2.5580e-01
6096.8400	5.9178e+01	2.2715e-01
6105.1000	5.9697e+01	3.2487e-01
6113.3700	6.0086e+01	4.6911e-01
6121.6500	6.0150e+01	4.4008e-01
6129.9400	5.9962e+01	4.3674e-01
6138.2500	5.9502e+01	6.2597e-01
6146.5600	5.8776e+01	7.1976e-01
6154.8900	5.7849e+01	7.1574e-01
6163.2300	5.6971e+01	6.3271e-01
6171.5800	5.6492e+01	5.3492e-01
6179.9400	5.6524e+01	5.5185e-01
6188.3100	5.7095e+01	6.1127e-01
6196.6900	5.8097e+01	5.7476e-01
6205.0900	5.9314e+01	8.1739e-01
6213.5000	6.0396e+01	9.8055e-01
6221.9100	6.1100e+01	9.8570e-01
6230.3400	6.1426e+01	9.8068e-01
6238.7800	6.1454e+01	9.6787e-01
6247.2300	6.1358e+01	1.0637e+00
6255.7000	6.1069e+01	9.4260e-01
6264.1700	6.0489e+01	6.3657e-01
6272.6600	5.9586e+01	6.8256e-01
6281.1600	5.8565e+01	8.0169e-01
6289.6700	5.7315e+01	7.3936e-01
6298.1900	5.5524e+01	6.2162e-01
6306.7200	5.3084e+01	4.7278e-01
6315.2600	5.0363e+01	4.7097e-01
6323.8200	4.7085e+01	4.4075e-01
6332.3800	4.3678e+01	4.6213e-01
6340.9600	4.0803e+01	3.3366e-01
6349.5500	3.9067e+01	3.1715e-01
6358.1500	3.8898e+01	6.0142e-01
6366.7700	4.0444e+01	1.2416e+00
6375.3900	4.3992e+01	1.3214e+00
6384.0300	4.9048e+01	1.6119e+00
6392.6800	5.5129e+01	1.6909e+00
6401.3400	6.1952e+01	1.7165e+00
6410.0100	6.8978e+01	1.6605e+00
6418.7000	7.5352e+01	4.6915e-01
6427.3900	8.0943e+01	1.3963e+00
6436.1000	8.6096e+01	1.3517e+00
6444.8200	9.0478e+01	1.2535e+00
6453.5500	9.3639e+01	1.1527e+00
6462.2900	9.5478e+01	1.0441e+00
6471.0400	9.6216e+01	2.1010e+00
6479.8100	9.5322e+01	1.9572e+00
6488.5900	9.2925e+01	2.0320e+00
6497.3800	8.9520e+01	2.3947e+00
6506.1800	8.5500e+01	2.5264e+00
6515.0000	8.1142e+01	2.5337e+00
6523.8200	7.7148e+01	1.7731e+00
6532.6600	7.4414e+01	1.1443e+00
6541.5100	7.3338e+01	1.2029e+00
6550.3700	7.3781e+01	8.2350e-01
6559.2500	7.5769e+01	5.1211e-01
6568.1300	7.8885e+01	6.3772e-01
6577.0300	8.2220e+01	6.8668e-01
6585.9400	8.5410e+01	6.7402e-01
6594.8600	8.8491e+01	9.2989e-01
6603.8000	9.1168e+01	8.6694e-01
6612.7400	9.3281e+01	8.4197e-01
6621.7000	9.4650e+01	7.4262e-01
6630.6700	9.5177e+01	6.5126e-01
6639.6500	9.4973e+01	6.3296e-01
6648.6500	9.4145e+01	2.2680e-01
6657.6600	9.2845e+01	2.1317e-01
6666.6800	9.1112e+01	2.1601e-01
6675.7100	8.8862e+01	1.7767e-01
6684.7500	8.6307e+01	2.8504e-01
6693.8100	8.3529e+01	3.1891e-01
6702.8800	8.0962e+01	4.1126e-01
6711.9600	7.8473e+01	4.1073e-01
6721.0500	7.6095e+01	4.1071e-01
6730.1500	7.3756e+01	4.2085e-01
6739.2700	7.1508e+01	3.5865e-01
6748.4000	6.9384e+01	4.2355e-01
6757.5400	6.7369e+01	2.7117e-01
6766.7000	6.5355e+01	4.2792e-01
6775.8600	6.3462e+01	4.2800e-01
6785.0400	6.1581e+01	4.2678e-01
6794.2400	5.9578e+01	4.2184e-01
6803.4400	5.8012e+01	3.8463e-01
6812.6600	5.6845e+01	4.4412e-01
6821.8900	5.5777e+01	4.0088e-01
6831.1300	5.4698e+01	3.9998e-01
6840.3800	5.3367e+01	7.6011e-01
6849.6500	5.1607e+01	1.2015e+00
6858.9300	4.9230e+01	1.1669e+00
6868.2200	4.6325e+01	1.1348e+00
6877.5200	4.3280e+01	1.1275e+00
6886.8400	4.0319e+01	1.2168e+00
6896.1700	3.7897e+01	1.1895e+00
6905.5100	3.6577e+01	3.7735e-01
6914.8700	3.6939e+01	3.4676e-01
6924.2400	3.8915e+01	5.3533e-01
6933.6200	4.2117e+01	7.9808e-01
6943.0100	4.6087e+01	1.3161e+00
6952.4200	5.0312e+01	1.3656e+00
6961.8300	5.4329e+01	1.1567e+00
6971.2700	5.8462e+01	1.8013e+00
6980.7100	6.2511e+01	2.1383e+00
6990.1700	6.6199e+01	2.0994e+00
6999.6400	6.9380e+01	1.9314e+00
7009.1200	7.2060e+01	1.9473e+00
7018.6100	7.4342e+01	2.1129e+00
7028.1200	7.6231e+01	1.7222e+00
7037.6400	7.7502e+01	1.5506e+00
7047.1800	7.8098e+01	1.6399e+00
7056.7300	7.7695e+01	1.5450e+00
7066.2900	7.6173e+01	1.3656e+00
7075.8600	7.3772e+01	1.1884e+00
7085.4400	7.1084e+01	1.1716e+00
7095.0400	6.8320e+01	8.3458e-01
7104.6500	6.5643e+01	6.8785e-01
7114.2800	6.3031e+01	7.3881e-01
7123.9200	6.0760e+01	5.0892e-01
7133.5700	5.9026e+01	2.9087e-01
7143.2300	5.8183e+01	2.4265e-01
7152.9100	5.7986e+01	3.9195e-01
7162.6000	5.8172e+01	6.2846e-01
7172.3000	5.8472e+01	8.2472e-01
7182.0200	5.8932e+01	7.6231e-01
7191.7500	5.9534e+01	1.0396e+00
7201.4900	6.0260e+01	1.4554e+00
7211.2500	6.0958e+01	1.4423e+00
7221.0200	6.1731e+01	1.4249e+00
7230.8000	6.2812e+01	1.2918e+00
7240.5900	6.4083e+01	1.2714e+00
7250.4000	6.5403e+01	1.1798e+00
7260.2300	6.6601e+01	6.7358e-01
7270.0600	6.7410e+01	6.8242e-01
7279.9100	6.7670e+01	6.9269e-01
7289.7700	6.7160e+01	6.5206e-01
7299.6500	6.5997e+01	7.1112e-01
7309.5400	6.4471e+01	7.3036e-01
7319.4400	6.2971e+01	7.2001e-01
7329.3600	6.1419e+01	6.3566e-01
7339.2800	5.9786e+01	3.3809e-01
7349.2300	5.8312e+01	3.5764e-01
7359.1800	5.7039e+01	3.0566e-01
7369.1500	5.5949e+01	1.3043e-01
7379.1400	5.5207e+01	1.3822e-01
7389.1300	5.4553e+01	1.5053e-01
7399.1400	5.3887e+01	1.5103e-01
7409.1700	5.3422e+01	3.1494e-01
7419.2000	5.3131e+01	3.8277e-01
7429.2500	5.2824e+01	5.2440e-01
7439.3200	5.2547e+01	5.5742e-01
7449.4000	5.2314e+01	5.5980e-01
7459.4900	5.2194e+01	5.6165e-01
7469.5900	5.1958e+01	4.7212e-01
7479.7100	5.1504e+01	4.2927e-01
7489.8500	5.0846e+01	5.1629e-01
7499.9900	5.0286e+01	5.0859e-01
7510.1500	4.9398e+01	5.7721e-01
7520.3300	4.8351e+01	7.5009e-01
7530.5200	4.7902e+01	7.4915e-01
7540.7200	4.7291e+01	7.5597e-01
7550.9300	4.6559e+01	5.8007e-01
7561.1600	4.6044e+01	5.5302e-01
7571.4100	4.5550e+01	1.0515e+00
7581.6600	4.5049e+01	9.2072e-01
7591.9300	4.4397e+01	1.3867e+00
7602.2200	4.3531e+01	1.5108e+00
7612.5200	4.2135e+01	1.5499e+00
7622.8300	4.0585e+01	1.4888e+00
7633.1600	3.9241e+01	1.3171e+00
7643.5000	3.8276e+01	1.3000e+00
7653.8500	3.7448e+01	8.8771e-01
7664.2200	3.7037e+01	6.2597e-01
7674.6000	3.7434e+01	5.8298e-01
7685.0000	3.9065e+01	5.6202e-01
7695.4100	4.0750e+01	7.6762e-01
7705.8400	4.2796e+01	7.4128e-01
7716.2800	4.5384e+01	1.1558e+00
7726.7300	4.7628e+01	1.2745e+00
