#wls	flux	flux_err
4592.0000	9.9670e-14	3.3580e-15
4593.0000	9.9901e-14	3.3507e-15
4594.0000	1.0012e-13	3.3530e-15
4595.0000	1.0031e-13	3.3883e-15
4596.0000	1.0038e-13	3.4153e-15
4597.0000	1.0050e-13	3.5079e-15
4598.0000	1.0059e-13	3.5114e-15
4599.0000	1.0073e-13	3.4637e-15
4600.0000	1.0090e-13	3.4628e-15
4601.0000	1.0106e-13	3.3116e-15
4602.0000	1.0124e-13	3.1029e-15
4603.0000	1.0147e-13	3.0709e-15
4604.0000	1.0172e-13	3.0231e-15
4605.0000	1.0203e-13	3.0299e-15
4606.0000	1.0243e-13	3.0354e-15
4607.0000	1.0281e-13	3.0357e-15
4608.0000	1.0321e-13	3.0495e-15
4609.0000	1.0361e-13	3.0649e-15
4610.0000	1.0402e-13	3.0655e-15
4611.0000	1.0430e-13	3.0847e-15
4612.0000	1.0456e-13	3.5572e-15
4613.0000	1.0482e-13	3.9645e-15
4614.0000	1.0508e-13	4.2022e-15
4615.0000	1.0532e-13	4.2422e-15
4616.0000	1.0559e-13	4.2884e-15
4617.0000	1.0579e-13	4.3326e-15
4618.0000	1.0601e-13	4.3749e-15
4619.0000	1.0622e-13	4.5870e-15
4620.0000	1.0646e-13	4.6160e-15
4621.0000	1.0668e-13	4.6411e-15
4622.0000	1.0691e-13	4.6335e-15
4623.0000	1.0716e-13	4.6476e-15
4624.0000	1.0738e-13	4.6250e-15
4625.0000	1.0756e-13	4.6328e-15
4626.0000	1.0772e-13	4.6487e-15
4627.0000	1.0789e-13	4.5959e-15
4628.0000	1.0802e-13	4.5278e-15
4629.0000	1.0818e-13	4.4746e-15
4630.0000	1.0837e-13	4.4231e-15
4631.0000	1.0860e-13	4.4020e-15
4632.0000	1.0880e-13	4.4556e-15
4633.0000	1.0900e-13	4.5254e-15
4634.0000	1.0913e-13	4.5881e-15
4635.0000	1.0922e-13	4.6478e-15
4636.0000	1.0932e-13	4.8261e-15
4637.0000	1.0942e-13	4.8674e-15
4638.0000	1.0952e-13	5.1016e-15
4639.0000	1.0963e-13	5.3394e-15
4640.0000	1.0967e-13	5.4054e-15
4641.0000	1.0969e-13	5.4719e-15
4642.0000	1.0969e-13	5.5603e-15
4643.0000	1.0962e-13	5.6306e-15
4644.0000	1.0952e-13	5.6191e-15
4645.0000	1.0943e-13	5.5669e-15
4646.0000	1.0932e-13	5.5126e-15
4647.0000	1.0915e-13	5.6958e-15
4648.0000	1.0898e-13	5.8791e-15
4649.0000	1.0873e-13	6.1442e-15
4650.0000	1.0850e-13	6.3404e-15
4651.0000	1.0834e-13	6.4749e-15
4652.0000	1.0816e-13	6.5948e-15
4653.0000	1.0791e-13	6.7047e-15
4654.0000	1.0767e-13	6.7720e-15
4655.0000	1.0744e-13	6.8322e-15
4656.0000	1.0716e-13	6.8462e-15
4657.0000	1.0683e-13	6.8592e-15
4658.0000	1.0651e-13	6.8741e-15
4659.0000	1.0610e-13	6.9298e-15
4660.0000	1.0565e-13	7.0329e-15
4661.0000	1.0513e-13	7.2244e-15
4662.0000	1.0456e-13	7.0634e-15
4663.0000	1.0391e-13	6.8993e-15
4664.0000	1.0328e-13	6.8233e-15
4665.0000	1.0256e-13	6.9158e-15
4666.0000	1.0175e-13	6.9499e-15
4667.0000	1.0092e-13	7.0132e-15
4668.0000	9.9998e-14	6.9743e-15
4669.0000	9.8993e-14	6.7354e-15
4670.0000	9.7939e-14	6.6662e-15
4671.0000	9.6775e-14	6.6082e-15
4672.0000	9.5502e-14	6.5961e-15
4673.0000	9.4239e-14	6.5961e-15
4674.0000	9.2915e-14	6.5952e-15
4675.0000	9.1531e-14	6.6276e-15
4676.0000	9.0093e-14	6.7147e-15
4677.0000	8.8520e-14	6.7687e-15
4678.0000	8.6862e-14	6.7990e-15
4679.0000	8.5170e-14	6.9038e-15
4680.0000	8.3461e-14	6.9832e-15
4681.0000	8.1802e-14	7.0444e-15
4682.0000	8.0163e-14	7.0570e-15
4683.0000	7.8496e-14	7.0492e-15
4684.0000	7.6822e-14	7.0314e-15
4685.0000	7.5063e-14	7.0063e-15
4686.0000	7.3275e-14	6.9473e-15
4687.0000	7.1539e-14	6.9618e-15
4688.0000	6.9836e-14	6.8595e-15
4689.0000	6.8125e-14	6.7137e-15
4690.0000	6.6413e-14	6.6659e-15
4691.0000	6.4703e-14	6.6082e-15
4692.0000	6.2975e-14	6.5317e-15
4693.0000	6.1254e-14	6.4620e-15
4694.0000	5.9580e-14	6.4755e-15
4695.0000	5.7989e-14	6.6283e-15
4696.0000	5.6425e-14	6.7482e-15
4697.0000	5.4929e-14	6.8061e-15
4698.0000	5.3469e-14	6.8654e-15
4699.0000	5.2028e-14	6.8531e-15
4700.0000	5.0606e-14	6.8836e-15
4701.0000	4.9271e-14	6.9550e-15
4702.0000	4.7948e-14	7.0430e-15
4703.0000	4.6653e-14	7.1739e-15
4704.0000	4.5383e-14	7.3167e-15
4705.0000	4.4122e-14	7.4021e-15
4706.0000	4.2896e-14	7.3952e-15
4707.0000	4.1709e-14	7.3799e-15
4708.0000	4.0523e-14	7.3414e-15
4709.0000	3.9399e-14	7.2870e-15
4710.0000	3.8416e-14	7.1968e-15
4711.0000	3.7504e-14	7.0106e-15
4712.0000	3.6769e-14	6.9791e-15
4713.0000	3.6113e-14	6.9292e-15
4714.0000	3.5515e-14	6.8085e-15
4715.0000	3.4918e-14	6.7813e-15
4716.0000	3.4395e-14	6.7819e-15
4717.0000	3.3949e-14	6.7107e-15
4718.0000	3.3445e-14	7.0064e-15
4719.0000	3.3198e-14	7.3012e-15
4720.0000	3.2914e-14	7.4873e-15
4721.0000	3.2740e-14	7.5998e-15
4722.0000	3.2609e-14	7.6962e-15
4723.0000	3.2556e-14	7.6926e-15
4724.0000	3.2597e-14	7.7555e-15
4725.0000	3.2715e-14	7.8883e-15
4726.0000	3.2925e-14	7.9626e-15
4727.0000	3.3304e-14	8.0128e-15
4728.0000	3.3695e-14	8.0122e-15
4729.0000	3.4182e-14	7.9853e-15
4730.0000	3.4755e-14	7.9881e-15
4731.0000	3.5418e-14	8.0152e-15
4732.0000	3.6127e-14	8.0116e-15
4733.0000	3.6913e-14	8.0108e-15
4734.0000	3.7708e-14	8.0108e-15
4735.0000	3.8483e-14	7.9945e-15
4736.0000	3.9293e-14	7.9842e-15
4737.0000	4.0183e-14	8.0097e-15
4738.0000	4.0960e-14	8.0053e-15
4739.0000	4.1775e-14	8.0102e-15
4740.0000	4.2688e-14	8.0291e-15
4741.0000	4.3578e-14	8.0601e-15
4742.0000	4.4481e-14	8.1062e-15
4743.0000	4.5428e-14	8.1649e-15
4744.0000	4.6449e-14	8.2279e-15
4745.0000	4.7440e-14	8.2077e-15
4746.0000	4.8562e-14	8.1492e-15
4747.0000	4.9818e-14	8.0432e-15
4748.0000	5.1120e-14	7.9280e-15
4749.0000	5.2479e-14	7.7673e-15
4750.0000	5.3897e-14	7.5941e-15
4751.0000	5.5352e-14	7.4067e-15
4752.0000	5.6874e-14	7.2068e-15
4753.0000	5.8451e-14	6.9414e-15
4754.0000	6.0050e-14	6.6715e-15
4755.0000	6.1701e-14	6.4521e-15
4756.0000	6.3501e-14	6.4339e-15
4757.0000	6.5064e-14	6.4081e-15
4758.0000	6.6712e-14	6.4069e-15
4759.0000	6.8307e-14	6.4028e-15
4760.0000	6.9896e-14	6.3942e-15
4761.0000	7.1400e-14	6.4335e-15
4762.0000	7.2958e-14	6.4841e-15
4763.0000	7.4416e-14	6.5178e-15
4764.0000	7.5787e-14	6.5654e-15
4765.0000	7.7070e-14	6.5210e-15
4766.0000	7.8289e-14	6.4976e-15
4767.0000	7.9407e-14	6.4886e-15
4768.0000	8.0521e-14	6.3080e-15
4769.0000	8.1596e-14	6.0656e-15
4770.0000	8.2573e-14	5.8747e-15
4771.0000	8.3606e-14	5.6929e-15
4772.0000	8.4555e-14	5.5627e-15
4773.0000	8.5394e-14	5.5422e-15
4774.0000	8.6141e-14	5.4485e-15
4775.0000	8.6850e-14	5.2966e-15
4776.0000	8.7506e-14	5.1798e-15
4777.0000	8.8161e-14	5.0991e-15
4778.0000	8.8641e-14	5.2435e-15
4779.0000	8.9027e-14	5.2525e-15
4780.0000	8.9380e-14	5.2790e-15
4781.0000	8.9646e-14	5.2736e-15
4782.0000	8.9805e-14	5.4565e-15
4783.0000	8.9907e-14	5.6635e-15
4784.0000	8.9940e-14	5.9803e-15
4785.0000	8.9910e-14	6.1978e-15
4786.0000	8.9802e-14	6.3168e-15
4787.0000	8.9639e-14	6.3533e-15
4788.0000	8.9410e-14	6.4018e-15
4789.0000	8.9125e-14	6.3579e-15
4790.0000	8.8815e-14	6.2850e-15
4791.0000	8.8448e-14	6.1795e-15
4792.0000	8.8005e-14	6.0608e-15
4793.0000	8.7523e-14	5.9403e-15
4794.0000	8.6992e-14	5.7674e-15
4795.0000	8.6482e-14	5.5675e-15
4796.0000	8.5939e-14	5.7490e-15
4797.0000	8.5491e-14	5.5792e-15
4798.0000	8.5019e-14	5.7650e-15
4799.0000	8.4541e-14	6.0961e-15
4800.0000	8.4045e-14	6.6024e-15
4801.0000	8.3519e-14	7.0481e-15
4802.0000	8.2982e-14	7.5237e-15
4803.0000	8.2424e-14	7.9162e-15
4804.0000	8.1846e-14	8.2775e-15
4805.0000	8.1287e-14	8.6437e-15
4806.0000	8.0655e-14	8.9611e-15
4807.0000	8.0054e-14	8.9718e-15
4808.0000	7.9408e-14	9.2790e-15
4809.0000	7.8754e-14	9.3460e-15
4810.0000	7.8133e-14	9.4079e-15
4811.0000	7.7535e-14	9.3551e-15
4812.0000	7.7023e-14	9.2809e-15
4813.0000	7.6538e-14	9.1984e-15
4814.0000	7.6087e-14	9.1080e-15
4815.0000	7.5593e-14	8.9968e-15
4816.0000	7.5136e-14	8.8812e-15
4817.0000	7.4713e-14	8.7531e-15
4818.0000	7.4250e-14	8.6057e-15
4819.0000	7.3854e-14	8.6070e-15
4820.0000	7.3493e-14	8.5560e-15
4821.0000	7.3133e-14	8.5612e-15
4822.0000	7.2826e-14	8.6982e-15
4823.0000	7.2602e-14	8.8064e-15
4824.0000	7.2378e-14	8.8873e-15
4825.0000	7.2173e-14	8.9639e-15
4826.0000	7.2029e-14	9.0173e-15
4827.0000	7.1988e-14	9.0479e-15
4828.0000	7.2122e-14	9.1449e-15
4829.0000	7.2247e-14	9.1760e-15
4830.0000	7.2378e-14	9.1062e-15
4831.0000	7.2588e-14	9.0503e-15
4832.0000	7.2792e-14	8.8935e-15
4833.0000	7.3024e-14	8.6952e-15
4834.0000	7.3213e-14	8.3890e-15
4835.0000	7.3453e-14	8.1521e-15
4836.0000	7.3769e-14	7.9513e-15
4837.0000	7.4164e-14	7.7205e-15
4838.0000	7.4588e-14	7.5276e-15
4839.0000	7.5063e-14	7.4908e-15
4840.0000	7.5608e-14	7.4575e-15
4841.0000	7.6191e-14	7.4942e-15
4842.0000	7.6718e-14	7.6011e-15
4843.0000	7.7358e-14	7.7000e-15
4844.0000	7.8098e-14	7.8372e-15
4845.0000	7.8948e-14	7.8840e-15
4846.0000	7.9857e-14	7.7993e-15
4847.0000	8.0864e-14	7.8127e-15
4848.0000	8.1928e-14	7.8390e-15
4849.0000	8.3015e-14	7.8415e-15
4850.0000	8.4141e-14	7.7272e-15
4851.0000	8.5444e-14	7.5699e-15
4852.0000	8.6735e-14	7.2739e-15
4853.0000	8.8072e-14	6.9397e-15
4854.0000	8.9392e-14	6.5270e-15
4855.0000	9.0699e-14	6.0583e-15
4856.0000	9.2071e-14	5.5829e-15
4857.0000	9.3318e-14	5.6083e-15
4858.0000	9.4544e-14	5.0688e-15
4859.0000	9.5779e-14	5.1039e-15
4860.0000	9.6980e-14	5.1312e-15
4861.0000	9.8087e-14	5.2594e-15
4862.0000	9.9173e-14	5.3730e-15
4863.0000	1.0022e-13	5.4079e-15
4864.0000	1.0119e-13	5.4017e-15
4865.0000	1.0214e-13	5.3878e-15
4866.0000	1.0319e-13	5.3744e-15
4867.0000	1.0417e-13	5.3298e-15
4868.0000	1.0512e-13	5.2659e-15
4869.0000	1.0613e-13	5.2219e-15
4870.0000	1.0701e-13	5.1747e-15
4871.0000	1.0787e-13	5.1078e-15
4872.0000	1.0866e-13	5.0236e-15
4873.0000	1.0937e-13	4.9672e-15
4874.0000	1.1001e-13	4.9284e-15
4875.0000	1.1058e-13	4.8966e-15
4876.0000	1.1107e-13	4.8996e-15
4877.0000	1.1159e-13	4.9517e-15
4878.0000	1.1193e-13	4.9851e-15
4879.0000	1.1233e-13	5.6321e-15
4880.0000	1.1258e-13	5.8641e-15
4881.0000	1.1274e-13	5.9397e-15
4882.0000	1.1272e-13	6.0283e-15
4883.0000	1.1257e-13	6.1260e-15
4884.0000	1.1231e-13	6.2389e-15
4885.0000	1.1199e-13	6.2383e-15
4886.0000	1.1162e-13	6.2322e-15
4887.0000	1.1113e-13	6.2231e-15
4888.0000	1.1051e-13	6.2096e-15
4889.0000	1.0988e-13	6.1871e-15
4890.0000	1.0917e-13	6.1827e-15
4891.0000	1.0840e-13	6.1859e-15
4892.0000	1.0766e-13	6.2262e-15
4893.0000	1.0692e-13	6.7321e-15
4894.0000	1.0612e-13	7.1436e-15
4895.0000	1.0527e-13	7.6031e-15
4896.0000	1.0446e-13	8.0231e-15
4897.0000	1.0346e-13	8.4284e-15
4898.0000	1.0258e-13	8.7348e-15
4899.0000	1.0174e-13	8.9789e-15
4900.0000	1.0099e-13	9.1241e-15
4901.0000	1.0022e-13	9.2582e-15
4902.0000	9.9474e-14	9.1952e-15
4903.0000	9.8739e-14	9.1501e-15
4904.0000	9.8018e-14	9.1536e-15
4905.0000	9.7331e-14	9.1535e-15
4906.0000	9.6669e-14	9.1488e-15
4907.0000	9.5867e-14	9.1781e-15
4908.0000	9.5267e-14	9.1801e-15
4909.0000	9.4608e-14	9.1534e-15
4910.0000	9.4068e-14	9.1163e-15
4911.0000	9.3516e-14	9.0933e-15
4912.0000	9.2970e-14	9.0925e-15
4913.0000	9.2419e-14	9.1277e-15
4914.0000	9.1937e-14	9.1798e-15
4915.0000	9.1501e-14	9.3118e-15
4916.0000	9.1146e-14	9.3922e-15
4917.0000	9.0939e-14	9.4094e-15
4918.0000	9.0731e-14	9.4220e-15
4919.0000	9.0653e-14	9.4954e-15
4920.0000	9.0670e-14	9.5152e-15
4921.0000	9.0815e-14	9.5401e-15
4922.0000	9.0845e-14	9.5661e-15
4923.0000	9.0933e-14	9.5652e-15
4924.0000	9.1086e-14	9.5553e-15
4925.0000	9.1283e-14	9.5271e-15
4926.0000	9.1533e-14	9.4781e-15
4927.0000	9.1852e-14	9.3975e-15
4928.0000	9.2112e-14	9.2145e-15
4929.0000	9.2463e-14	8.6749e-15
4930.0000	9.2954e-14	8.5835e-15
4931.0000	9.3438e-14	8.5927e-15
4932.0000	9.3973e-14	8.5797e-15
4933.0000	9.4592e-14	8.4619e-15
4934.0000	9.5233e-14	8.2900e-15
4935.0000	9.5950e-14	8.3204e-15
4936.0000	9.6788e-14	8.3556e-15
4937.0000	9.7717e-14	8.4115e-15
4938.0000	9.8703e-14	8.4717e-15
4939.0000	9.9733e-14	8.4635e-15
4940.0000	1.0075e-13	8.4525e-15
4941.0000	1.0181e-13	8.4418e-15
4942.0000	1.0303e-13	8.4425e-15
4943.0000	1.0429e-13	8.2316e-15
4944.0000	1.0558e-13	8.0328e-15
4945.0000	1.0699e-13	7.7502e-15
4946.0000	1.0839e-13	7.4350e-15
4947.0000	1.0987e-13	7.0674e-15
4948.0000	1.1144e-13	6.7454e-15
4949.0000	1.1301e-13	6.3542e-15
4950.0000	1.1459e-13	5.9602e-15
4951.0000	1.1617e-13	5.5065e-15
4952.0000	1.1783e-13	5.4580e-15
4953.0000	1.1943e-13	5.4377e-15
4954.0000	1.2109e-13	5.4380e-15
4955.0000	1.2286e-13	5.4419e-15
4956.0000	1.2470e-13	5.4515e-15
4957.0000	1.2648e-13	5.4335e-15
4958.0000	1.2828e-13	5.4062e-15
4959.0000	1.3009e-13	5.3381e-15
4960.0000	1.3191e-13	5.3021e-15
4961.0000	1.3375e-13	5.1921e-15
4962.0000	1.3563e-13	5.0468e-15
4963.0000	1.3745e-13	4.9326e-15
4964.0000	1.3928e-13	4.7810e-15
4965.0000	1.4110e-13	4.4123e-15
4966.0000	1.4287e-13	4.1633e-15
4967.0000	1.4463e-13	4.1818e-15
4968.0000	1.4635e-13	4.2078e-15
4969.0000	1.4804e-13	4.1400e-15
4970.0000	1.4960e-13	4.1214e-15
4971.0000	1.5111e-13	4.1252e-15
4972.0000	1.5253e-13	4.3306e-15
4973.0000	1.5386e-13	4.5518e-15
4974.0000	1.5517e-13	4.7943e-15
4975.0000	1.5642e-13	5.0486e-15
4976.0000	1.5762e-13	5.2638e-15
4977.0000	1.5873e-13	5.3991e-15
4978.0000	1.5971e-13	5.5587e-15
4979.0000	1.6051e-13	5.6953e-15
4980.0000	1.6130e-13	5.6405e-15
4981.0000	1.6219e-13	5.6324e-15
4982.0000	1.6299e-13	5.5753e-15
4983.0000	1.6367e-13	5.5564e-15
4984.0000	1.6424e-13	5.5536e-15
4985.0000	1.6481e-13	5.5693e-15
4986.0000	1.6525e-13	5.5659e-15
4987.0000	1.6558e-13	5.5349e-15
4988.0000	1.6588e-13	5.5340e-15
4989.0000	1.6596e-13	5.6105e-15
4990.0000	1.6588e-13	5.8136e-15
4991.0000	1.6563e-13	6.3869e-15
4992.0000	1.6539e-13	6.9134e-15
4993.0000	1.6528e-13	7.0971e-15
4994.0000	1.6516e-13	7.3451e-15
4995.0000	1.6504e-13	7.5721e-15
4996.0000	1.6483e-13	7.7751e-15
4997.0000	1.6466e-13	8.2124e-15
4998.0000	1.6459e-13	8.5373e-15
4999.0000	1.6458e-13	8.5942e-15
5000.0000	1.6461e-13	8.6573e-15
5001.0000	1.6469e-13	8.7009e-15
5002.0000	1.6467e-13	8.7415e-15
5003.0000	1.6462e-13	8.7466e-15
5004.0000	1.6464e-13	8.8097e-15
5005.0000	1.6471e-13	8.8799e-15
5006.0000	1.6476e-13	8.8932e-15
5007.0000	1.6479e-13	8.9006e-15
5008.0000	1.6493e-13	8.8999e-15
5009.0000	1.6506e-13	8.8927e-15
5010.0000	1.6526e-13	8.8903e-15
5011.0000	1.6542e-13	8.8902e-15
5012.0000	1.6562e-13	8.8876e-15
5013.0000	1.6583e-13	8.8981e-15
5014.0000	1.6602e-13	8.9135e-15
5015.0000	1.6620e-13	8.9725e-15
5016.0000	1.6632e-13	9.0695e-15
5017.0000	1.6626e-13	9.1414e-15
5018.0000	1.6613e-13	9.2402e-15
5019.0000	1.6589e-13	9.3775e-15
5020.0000	1.6560e-13	9.5405e-15
5021.0000	1.6525e-13	9.6319e-15
5022.0000	1.6483e-13	9.6439e-15
5023.0000	1.6439e-13	9.5521e-15
5024.0000	1.6393e-13	9.4071e-15
5025.0000	1.6348e-13	9.2439e-15
5026.0000	1.6303e-13	9.0820e-15
5027.0000	1.6263e-13	8.9490e-15
5028.0000	1.6207e-13	8.8205e-15
5029.0000	1.6149e-13	8.7142e-15
5030.0000	1.6081e-13	8.6739e-15
5031.0000	1.5990e-13	8.6540e-15
5032.0000	1.5900e-13	9.0598e-15
5033.0000	1.5812e-13	9.5535e-15
5034.0000	1.5720e-13	1.0035e-14
5035.0000	1.5640e-13	1.0559e-14
5036.0000	1.5562e-13	1.0996e-14
5037.0000	1.5483e-13	1.1379e-14
5038.0000	1.5411e-13	1.1739e-14
5039.0000	1.5341e-13	1.2058e-14
5040.0000	1.5277e-13	1.2026e-14
5041.0000	1.5222e-13	1.1674e-14
5042.0000	1.5170e-13	1.1437e-14
5043.0000	1.5131e-13	1.1462e-14
5044.0000	1.5087e-13	1.1499e-14
5045.0000	1.5042e-13	1.1653e-14
5046.0000	1.4997e-13	1.1944e-14
5047.0000	1.4950e-13	1.2606e-14
5048.0000	1.4910e-13	1.3371e-14
5049.0000	1.4870e-13	1.4152e-14
5050.0000	1.4829e-13	1.4866e-14
5051.0000	1.4780e-13	1.5523e-14
5052.0000	1.4731e-13	1.6124e-14
5053.0000	1.4678e-13	1.6695e-14
5054.0000	1.4621e-13	1.7272e-14
5055.0000	1.4571e-13	1.7509e-14
5056.0000	1.4524e-13	1.7636e-14
5057.0000	1.4473e-13	1.7752e-14
5058.0000	1.4431e-13	1.7795e-14
5059.0000	1.4384e-13	1.7810e-14
5060.0000	1.4342e-13	1.7818e-14
5061.0000	1.4291e-13	1.7825e-14
5062.0000	1.4244e-13	1.7835e-14
5063.0000	1.4201e-13	1.7892e-14
5064.0000	1.4171e-13	1.8052e-14
5065.0000	1.4143e-13	1.8224e-14
5066.0000	1.4119e-13	1.8350e-14
5067.0000	1.4096e-13	1.8494e-14
5068.0000	1.4066e-13	1.8639e-14
5069.0000	1.4044e-13	1.8764e-14
5070.0000	1.4026e-13	1.8863e-14
5071.0000	1.4005e-13	1.8986e-14
5072.0000	1.3975e-13	1.9108e-14
5073.0000	1.3942e-13	1.9207e-14
5074.0000	1.3906e-13	1.9318e-14
5075.0000	1.3867e-13	1.9426e-14
5076.0000	1.3822e-13	1.9530e-14
5077.0000	1.3772e-13	1.9631e-14
5078.0000	1.3719e-13	1.9792e-14
5079.0000	1.3664e-13	1.9883e-14
5080.0000	1.3609e-13	1.9952e-14
5081.0000	1.3552e-13	2.0013e-14
5082.0000	1.3496e-13	1.9882e-14
5083.0000	1.3443e-13	1.9705e-14
5084.0000	1.3390e-13	1.9546e-14
5085.0000	1.3340e-13	1.9437e-14
5086.0000	1.3289e-13	1.9209e-14
5087.0000	1.3236e-13	1.8970e-14
5088.0000	1.3187e-13	1.8700e-14
5089.0000	1.3139e-13	1.8375e-14
5090.0000	1.3090e-13	1.8294e-14
5091.0000	1.3051e-13	1.8322e-14
5092.0000	1.3018e-13	1.8320e-14
5093.0000	1.2980e-13	1.8297e-14
5094.0000	1.2947e-13	1.8268e-14
5095.0000	1.2917e-13	1.8185e-14
5096.0000	1.2891e-13	1.8023e-14
5097.0000	1.2877e-13	1.7503e-14
5098.0000	1.2869e-13	1.6831e-14
5099.0000	1.2855e-13	1.6224e-14
5100.0000	1.2843e-13	1.5582e-14
5101.0000	1.2835e-13	1.4904e-14
5102.0000	1.2832e-13	1.4178e-14
5103.0000	1.2828e-13	1.3407e-14
5104.0000	1.2835e-13	1.2470e-14
5105.0000	1.2845e-13	1.2036e-14
5106.0000	1.2853e-13	1.1753e-14
5107.0000	1.2853e-13	1.1477e-14
5108.0000	1.2860e-13	1.1434e-14
5109.0000	1.2870e-13	1.1392e-14
5110.0000	1.2886e-13	1.1458e-14
5111.0000	1.2904e-13	1.1599e-14
5112.0000	1.2925e-13	1.1786e-14
5113.0000	1.2942e-13	1.1929e-14
5114.0000	1.2955e-13	1.1926e-14
5115.0000	1.2971e-13	1.1728e-14
5116.0000	1.2985e-13	1.1534e-14
5117.0000	1.3001e-13	1.1307e-14
5118.0000	1.3017e-13	1.1005e-14
5119.0000	1.3032e-13	1.0702e-14
5120.0000	1.3041e-13	1.0365e-14
5121.0000	1.3051e-13	1.0099e-14
5122.0000	1.3059e-13	9.8152e-15
5123.0000	1.3071e-13	9.6614e-15
5124.0000	1.3085e-13	9.5034e-15
5125.0000	1.3099e-13	9.3337e-15
5126.0000	1.3111e-13	9.1814e-15
5127.0000	1.3122e-13	8.9914e-15
5128.0000	1.3131e-13	8.5463e-15
5129.0000	1.3138e-13	8.2453e-15
5130.0000	1.3144e-13	7.9811e-15
5131.0000	1.3148e-13	7.6986e-15
5132.0000	1.3135e-13	7.7474e-15
5133.0000	1.3116e-13	7.7862e-15
5134.0000	1.3090e-13	7.7302e-15
5135.0000	1.3061e-13	7.3666e-15
5136.0000	1.3027e-13	7.2587e-15
5137.0000	1.2986e-13	7.1291e-15
5138.0000	1.2937e-13	6.9714e-15
5139.0000	1.2879e-13	6.8782e-15
5140.0000	1.2820e-13	6.6245e-15
5141.0000	1.2775e-13	6.3534e-15
5142.0000	1.2741e-13	6.2711e-15
5143.0000	1.2707e-13	6.2103e-15
5144.0000	1.2676e-13	6.2554e-15
5145.0000	1.2648e-13	6.3206e-15
5146.0000	1.2628e-13	6.3860e-15
5147.0000	1.2625e-13	6.4493e-15
5148.0000	1.2624e-13	6.5275e-15
5149.0000	1.2625e-13	6.6026e-15
5150.0000	1.2630e-13	6.6447e-15
5151.0000	1.2641e-13	6.6633e-15
5152.0000	1.2660e-13	6.6823e-15
5153.0000	1.2679e-13	6.6857e-15
5154.0000	1.2711e-13	6.6734e-15
5155.0000	1.2746e-13	6.5798e-15
5156.0000	1.2780e-13	6.5666e-15
5157.0000	1.2820e-13	6.5527e-15
5158.0000	1.2860e-13	6.4430e-15
5159.0000	1.2900e-13	6.4142e-15
5160.0000	1.2946e-13	6.2673e-15
5161.0000	1.2988e-13	6.1169e-15
5162.0000	1.3034e-13	5.8717e-15
5163.0000	1.3073e-13	5.6036e-15
5164.0000	1.3106e-13	5.3338e-15
5165.0000	1.3137e-13	5.3566e-15
5166.0000	1.3167e-13	5.3353e-15
5167.0000	1.3190e-13	5.3300e-15
5168.0000	1.3208e-13	5.3289e-15
5169.0000	1.3224e-13	5.3302e-15
5170.0000	1.3236e-13	5.3317e-15
5171.0000	1.3246e-13	5.1912e-15
5172.0000	1.3251e-13	5.0348e-15
5173.0000	1.3255e-13	4.8669e-15
5174.0000	1.3254e-13	4.6845e-15
5175.0000	1.3248e-13	4.4887e-15
5176.0000	1.3234e-13	4.2256e-15
5177.0000	1.3218e-13	3.9970e-15
5178.0000	1.3197e-13	3.8941e-15
5179.0000	1.3175e-13	3.7949e-15
5180.0000	1.3150e-13	3.6987e-15
5181.0000	1.3123e-13	3.6117e-15
5182.0000	1.3119e-13	3.5296e-15
5183.0000	1.3116e-13	3.4507e-15
5184.0000	1.3124e-13	3.3792e-15
5185.0000	1.3146e-13	3.3273e-15
5186.0000	1.3160e-13	3.3112e-15
5187.0000	1.3176e-13	3.2985e-15
5188.0000	1.3195e-13	3.3042e-15
5189.0000	1.3213e-13	3.2538e-15
5190.0000	1.3243e-13	3.2061e-15
5191.0000	1.3275e-13	3.2244e-15
5192.0000	1.3304e-13	3.1403e-15
5193.0000	1.3329e-13	3.0786e-15
5194.0000	1.3341e-13	3.0043e-15
5195.0000	1.3345e-13	2.8685e-15
5196.0000	1.3350e-13	2.7131e-15
5197.0000	1.3356e-13	2.5444e-15
5198.0000	1.3380e-13	2.3445e-15
5199.0000	1.3404e-13	2.1435e-15
5200.0000	1.3434e-13	2.0444e-15
5201.0000	1.3458e-13	1.9824e-15
5202.0000	1.3482e-13	1.9858e-15
5203.0000	1.3506e-13	2.0621e-15
5204.0000	1.3531e-13	2.4632e-15
5205.0000	1.3564e-13	2.7944e-15
5206.0000	1.3592e-13	2.8347e-15
5207.0000	1.3613e-13	2.8667e-15
5208.0000	1.3644e-13	2.8834e-15
5209.0000	1.3674e-13	2.8891e-15
5210.0000	1.3709e-13	2.8831e-15
5211.0000	1.3741e-13	2.8755e-15
5212.0000	1.3775e-13	2.9077e-15
5213.0000	1.3809e-13	3.0329e-15
5214.0000	1.3847e-13	3.1587e-15
5215.0000	1.3875e-13	3.3803e-15
5216.0000	1.3903e-13	3.8035e-15
5217.0000	1.3928e-13	4.1617e-15
5218.0000	1.3950e-13	4.3794e-15
5219.0000	1.3972e-13	4.5643e-15
5220.0000	1.3994e-13	4.7296e-15
5221.0000	1.4011e-13	4.8773e-15
5222.0000	1.4027e-13	5.0744e-15
5223.0000	1.4040e-13	5.2486e-15
5224.0000	1.4046e-13	5.3429e-15
5225.0000	1.4050e-13	5.3927e-15
5226.0000	1.4049e-13	5.4034e-15
