#wls	flux	fluxerr	mangling_mask
3.298516E+03	7.788235E-15	1.248890E-15	1.143076E+00
3.300252E+03	7.868069E-15	1.250383E-15	1.143183E+00
3.301989E+03	7.963243E-15	1.252250E-15	1.143290E+00
3.303725E+03	8.035001E-15	1.253541E-15	1.143398E+00
3.305461E+03	8.113182E-15	1.254987E-15	1.143507E+00
3.307197E+03	8.192870E-15	1.256468E-15	1.143617E+00
3.308933E+03	8.262514E-15	1.257696E-15	1.143727E+00
3.310669E+03	8.355284E-15	1.259496E-15	1.143839E+00
3.312406E+03	8.446132E-15	1.261246E-15	1.143951E+00
3.314142E+03	8.520874E-15	1.262592E-15	1.144064E+00
3.315878E+03	8.602157E-15	1.264097E-15	1.144178E+00
3.317614E+03	8.683464E-15	1.265600E-15	1.144293E+00
3.319350E+03	8.764564E-15	1.267094E-15	1.144408E+00
3.321086E+03	8.845000E-15	1.268567E-15	1.144524E+00
3.322823E+03	8.924428E-15	1.270010E-15	1.144642E+00
3.324559E+03	9.002735E-15	1.230052E-15	1.144760E+00
3.326295E+03	9.079576E-15	1.204058E-15	1.144879E+00
3.328031E+03	9.154607E-15	1.184805E-15	1.144999E+00
3.329767E+03	9.227600E-15	1.221046E-15	1.145119E+00
3.331503E+03	9.298438E-15	1.312030E-15	1.145241E+00
3.333240E+03	9.366779E-15	1.294253E-15	1.145363E+00
3.334976E+03	9.432621E-15	1.310235E-15	1.145486E+00
3.336712E+03	9.502151E-15	1.355295E-15	1.145610E+00
3.338448E+03	9.557609E-15	1.352505E-15	1.145735E+00
3.340184E+03	9.605066E-15	1.356825E-15	1.145861E+00
3.341921E+03	9.635007E-15	1.351431E-15	1.145988E+00
3.343657E+03	9.683872E-15	1.279023E-15	1.146115E+00
3.345393E+03	9.731266E-15	1.276702E-15	1.146244E+00
3.347129E+03	9.774664E-15	1.279012E-15	1.146373E+00
3.348865E+03	9.814870E-15	1.293818E-15	1.146503E+00
3.350601E+03	9.842250E-15	1.304097E-15	1.146634E+00
3.352338E+03	9.879047E-15	1.356222E-15	1.146766E+00
3.354074E+03	9.918956E-15	1.398224E-15	1.146899E+00
3.355810E+03	9.957850E-15	1.419253E-15	1.147033E+00
3.357546E+03	9.985977E-15	1.428495E-15	1.147167E+00
